Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 10:35:00,744699.4856406072,45534.035,3019.6459,787213.8747406072
2025-01-01 10:40:00,746191.8693793658,45807.63,2359.5099,789639.9894793659
2025-01-01 10:45:00,747684.2531181246,46081.225,2290.484,791474.9941181245
2025-01-01 10:50:00,749176.6368568834,46354.82,2068.345,793463.1118568834
2025-01-01 10:55:00,750669.020595642,46628.415,3044.5681,794252.867495642
2025-01-01 11:00:00,752161.4043344008,46902.01,2881.1213,796182.2930344008
2025-01-01 11:05:00,749176.6368568834,46198.48,6754.0,788621.1168568834
2025-01-01 11:10:00,746191.8693793658,45494.95,4424.1402,787262.6791793657
2025-01-01 11:15:00,743207.1019018485,44791.42,2658.6446,785339.8773018485
2025-01-01 11:20:00,740222.334424331,44087.889,2843.0963,781467.127124331
2025-01-01 11:25:00,737237.5669468136,43384.359,2673.5709,777948.3550468135
2025-01-01 11:30:00,734252.7994692961,42680.829,2728.8186,774204.8098692962
2025-01-01 11:35:00,731268.0319917786,41977.299,2968.4505,770276.8804917786
2025-01-01 11:40:00,728283.2645142612,41273.769,3045.3111,766511.7224142611
2025-01-01 11:45:00,725298.4970367437,40570.239,2750.1613,763118.5747367437
2025-01-01 11:50:00,722313.7295592262,39866.709,2743.6099,759436.8286592262
2025-01-01 11:55:00,719328.9620817087,39163.178,3420.6984,755071.4416817087
2025-01-01 12:00:00,716344.1946041913,38459.648,5156.6115,749647.2311041914
2025-01-01 12:05:00,715598.002734812,37990.628,3888.3453,749700.285434812
2025-01-01 12:10:00,714851.8108654326,37521.608,3121.0234,749252.3954654327
2025-01-01 12:15:00,714105.6189960532,37052.588,2784.6067,748373.6002960532
2025-01-01 12:20:00,713359.4271266739,36583.568,3019.2406,746923.7545266738
2025-01-01 12:25:00,712613.2352572945,36114.548,2912.6625,745815.1207572945
2025-01-01 12:30:00,711867.0433879151,35645.528,2930.9658,744581.6055879152
2025-01-01 12:35:00,711120.8515185358,35176.507,2246.583,744050.7755185358
2025-01-01 12:40:00,710374.6596491564,34707.487,2124.5382,742957.6084491564
2025-01-01 12:45:00,709628.467779777,34238.467,2335.6007,741531.334079777
2025-01-01 12:50:00,708882.2759103976,33769.447,2045.3814,740606.3415103977
2025-01-01 12:55:00,708136.0840410183,33300.427,1957.5794,739478.9316410183
2025-01-01 13:00:00,707389.8921716389,32831.407,2145.6107,738075.688471639
2025-01-01 13:05:00,708136.0840410183,32596.897,1946.908,738786.0730410182
2025-01-01 13:10:00,708882.2759103976,32362.387,1842.8289,739401.8340103977
2025-01-01 13:15:00,709628.467779777,32127.877,1802.9128,739953.431979777
2025-01-01 13:20:00,710374.6596491564,31893.367,2331.8185,739936.2081491563
2025-01-01 13:25:00,711120.8515185358,31658.857,2641.0166,740138.6919185357
2025-01-01 13:30:00,711867.0433879151,31424.347,2074.4236,741216.9667879151
2025-01-01 13:35:00,712613.2352572945,31189.837,2106.9103,741696.1619572946
2025-01-01 13:40:00,713359.4271266739,30955.327,2168.3042,742146.4499266739
2025-01-01 13:45:00,714105.6189960532,30720.817,2102.5202,742723.9157960532
2025-01-01 13:50:00,714851.8108654326,30486.307,2070.979,743267.1388654326
2025-01-01 13:55:00,715598.002734812,30251.796,2062.6041,743787.194634812
2025-01-01 14:00:00,716344.1946041913,30017.286,2157.4302,744204.0504041914
2025-01-01 14:05:00,715598.002734812,29900.031,2065.5083,743432.525434812
2025-01-01 14:10:00,714851.8108654326,29782.776,1981.0157,742653.5711654326
2025-01-01 14:15:00,714105.6189960532,29665.521,2118.5947,741652.5452960532
2025-01-01 14:20:00,713359.4271266739,29548.266,4727.6649,738180.0282266738
2025-01-01 14:25:00,712613.2352572945,29431.011,6196.0521,735848.1941572945
2025-01-01 14:30:00,711867.0433879151,29313.756,4442.6461,736738.1532879152
2025-01-01 14:35:00,711120.8515185358,29196.501,3070.7061,737246.6464185358
2025-01-01 14:40:00,710374.6596491564,29079.246,2575.6379,736878.2677491565
2025-01-01 14:45:00,709628.467779777,28961.991,2460.6848,736129.773979777
2025-01-01 14:50:00,708882.2759103976,28844.736,4405.8368,733321.1751103976
2025-01-01 14:55:00,708136.0840410183,28727.481,1958.66,734904.9050410183
2025-01-01 15:00:00,707389.8921716389,28610.226,2689.1726,733310.9455716389
2025-01-01 15:05:00,707389.8921716389,29079.246,2278.1917,734190.946471639
2025-01-01 15:10:00,707389.8921716389,29548.266,1726.4575,735211.7006716388
2025-01-01 15:15:00,707389.8921716389,30017.286,1587.7303,735819.4478716388
2025-01-01 15:20:00,707389.8921716389,30486.306,1794.3352,736081.8629716389
2025-01-01 15:25:00,707389.8921716389,30955.327,1303.8597,737041.3594716389
2025-01-01 15:30:00,707389.8921716389,31424.347,1041.737,737772.5021716389
2025-01-01 15:35:00,707389.8921716389,31893.367,1259.0131,738024.2460716389
2025-01-01 15:40:00,707389.8921716389,32362.387,1391.8643,738360.4148716389
2025-01-01 15:45:00,707389.8921716389,32831.407,1478.1804,738743.118771639
2025-01-01 15:50:00,707389.8921716389,33300.427,2124.2005,738566.1186716389
2025-01-01 15:55:00,707389.8921716389,33769.447,1537.4806,739621.8585716389
2025-01-01 16:00:00,707389.8921716389,34238.467,1655.1352,739973.2239716388
2025-01-01 16:05:00,720075.1539510881,34551.147,1700.1169,752926.184051088
2025-01-01 16:10:00,732760.4157305374,34863.827,1049.369,766574.8737305375
2025-01-01 16:15:00,745445.6775099866,35176.507,1344.3162,779277.8683099865
2025-01-01 16:20:00,758130.9392894357,35489.188,985.88138,792634.2459094357
2025-01-01 16:25:00,770816.201068885,35801.868,1164.1194,805453.9496688851
2025-01-01 16:30:00,783501.4628483342,36114.548,960.48634,818655.5245083342
2025-01-01 16:35:00,796186.7246277834,36427.228,779.81684,831834.1357877834
2025-01-01 16:40:00,808871.9864072326,36739.908,849.04534,844762.8490672327
2025-01-01 16:45:00,821557.2481866819,37052.588,702.68616,857907.1500266818
2025-01-01 16:50:00,834242.5099661311,37365.268,1702.1431,869905.6348661311
2025-01-01 16:55:00,846927.7717455802,37677.948,1689.8508,882915.8689455802
2025-01-01 17:00:00,859613.0335250295,37990.628,1204.2382,896399.4233250296
2025-01-01 17:05:00,862597.8010025469,38186.053,343.92043,900439.9335725468
2025-01-01 17:10:00,865582.5684800645,38381.478,571.84092,903392.2055600645
2025-01-01 17:15:00,868567.3359575819,38576.903,787.98918,906356.2497775819
2025-01-01 17:20:00,871552.1034350994,38772.328,340.82035,909983.6110850993
2025-01-01 17:25:00,874536.8709126168,38967.753,160.14409,913344.4798226169
2025-01-01 17:30:00,877521.6383901343,39163.178,42.754846,916642.0615441343
2025-01-01 17:35:00,880506.4058676517,39358.603,20.60848,919844.4003876516
2025-01-01 17:40:00,883491.1733451693,39554.028,0.1636224,923045.0377227693
2025-01-01 17:45:00,886475.9408226867,39749.453,0.0,926225.3938226866
2025-01-01 17:50:00,889460.7083002041,39944.879,0.0,929405.5873002041
2025-01-01 17:55:00,892445.4757777216,40140.304,0.0,932585.7797777216
2025-01-01 18:00:00,895430.2432552391,40335.729,0.0,935765.9722552391
2025-01-01 18:05:00,891699.2839083422,40374.814,0.0,932074.0979083423
2025-01-01 18:10:00,887968.3245614455,40413.899,0.0,928382.2235614455
2025-01-01 18:15:00,884237.3652145487,40452.984,0.0,924690.3492145487
2025-01-01 18:20:00,880506.4058676517,40492.069,0.0,920998.4748676517
2025-01-01 18:25:00,876775.446520755,40531.154,0.0,917306.6005207549
2025-01-01 18:30:00,873044.4871738581,40570.239,0.0,913614.7261738582
2025-01-01 18:35:00,869313.5278269612,40609.324,0.0,909922.8518269613
2025-01-01 18:40:00,865582.5684800645,40648.409,0.0,906230.9774800645
2025-01-01 18:45:00,861851.6091331675,40687.494,0.0,902539.1031331675
2025-01-01 18:50:00,858120.6497862707,40726.579,0.0,898847.2287862707
2025-01-01 18:55:00,854389.690439374,40765.664,0.0,895155.354439374
2025-01-01 19:00:00,850658.7310924771,40804.749,0.0,891463.480092477
2025-01-01 19:05:00,845435.3880068215,40257.559,0.0,885692.9470068215
2025-01-01 19:10:00,840212.0449211659,39710.368,0.0,879922.4129211659
2025-01-01 19:15:00,834988.7018355104,39163.178,0.0,874151.8798355104
2025-01-01 19:20:00,829765.3587498548,38615.988,0.0,868381.3467498549
2025-01-01 19:25:00,824542.0156641993,38068.798,0.0,862610.8136641992
2025-01-01 19:30:00,819318.6725785438,37521.608,0.0,856840.2805785438
2025-01-01 19:35:00,814095.3294928882,36974.418,0.0,851069.7474928881
2025-01-01 19:40:00,808871.9864072326,36427.228,0.0,845299.2144072326
2025-01-01 19:45:00,803648.6433215771,35880.038,0.0,839528.6813215772
2025-01-01 19:50:00,798425.3002359215,35332.848,0.0,833758.1482359215
2025-01-01 19:55:00,793201.957150266,34785.657,0.0,827987.614150266
2025-01-01 20:00:00,787978.6140646104,34238.467,0.0,822217.0810646104
2025-01-01 20:05:00,780516.6953708167,32714.152,0.0,813230.8473708167
2025-01-01 20:10:00,773054.776677023,31189.837,0.0,804244.613677023
2025-01-01 20:15:00,765592.8579832294,29665.521,0.0,795258.3789832294
2025-01-01 20:20:00,758130.9392894357,28141.206,0.0,786272.1452894357
2025-01-01 20:25:00,750669.0205956422,26616.891,0.0,777285.9115956421
2025-01-01 20:30:00,743207.1019018486,25092.575,0.0,768299.6769018485
2025-01-01 20:35:00,735745.1832080547,23568.26,0.0,759313.4432080548
2025-01-01 20:40:00,728283.2645142612,22043.945,0.0,750327.2095142611
2025-01-01 20:45:00,720821.3458204676,20519.629,0.0,741340.9748204675
2025-01-01 20:50:00,713359.4271266737,18995.314,0.0,732354.7411266738
2025-01-01 20:55:00,705897.5084328802,17470.999,0.0,723368.5074328801
2025-01-01 21:00:00,698435.5897390866,15946.683,0.0,714382.2727390865
2025-01-01 21:05:00,691719.8629146721,14930.473,0.0,706650.3359146721
2025-01-01 21:10:00,685004.1360902579,13914.263,0.0,698918.3990902579
2025-01-01 21:15:00,678288.4092658437,12898.053,0.0,691186.4622658436
2025-01-01 21:20:00,671572.6824414294,11881.843,0.0,683454.5254414293
2025-01-01 21:25:00,664856.955617015,10865.632,0.0,675722.587617015
2025-01-01 21:30:00,658141.2287926007,9849.4221,0.0,667990.6508926006
2025-01-01 21:35:00,651425.5019681865,8833.2119,0.0,660258.7138681865
2025-01-01 21:40:00,644709.7751437721,7817.0017,0.0,652526.7768437722
2025-01-01 21:45:00,637994.0483193578,6800.7915,0.0,644794.8398193578
2025-01-01 21:50:00,631278.3214949436,5784.5812,0.0,637062.9026949436
2025-01-01 21:55:00,624562.5946705292,4768.371,0.0,629330.9656705293
2025-01-01 22:00:00,617846.8678461149,3752.1608,0.0,621599.0286461149
2025-01-01 22:05:00,613369.7166298387,3478.5657,0.0,616848.2823298387
2025-01-01 22:10:00,608892.5654135626,3204.9707,0.0,612097.5361135625
2025-01-01 22:15:00,604415.4141972864,2931.3756,0.0,607346.7897972864
2025-01-01 22:20:00,599938.2629810101,2657.7806,0.0,602596.0435810102
2025-01-01 22:25:00,595461.1117647339,2384.1855,0.0,597845.2972647339
2025-01-01 22:30:00,590983.9605484577,2110.5905,0.0,593094.5510484577
2025-01-01 22:35:00,586506.8093321816,1836.9954,0.0,588343.8047321816
2025-01-01 22:40:00,582029.6581159055,1563.4003,0.0,583593.0584159055
2025-01-01 22:45:00,577552.5068996293,1289.8053,0.0,578842.3121996293
2025-01-01 22:50:00,573075.355683353,1016.2102,0.0,574091.565883353
2025-01-01 22:55:00,568598.2044670768,742.61516,0.0,569340.8196270769
2025-01-01 23:00:00,564121.0532508006,469.0201,0.0,564590.0733508006
