Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,286.82173,0.0,0.0,286.82173,0.0,100.0,0.0
0.0,0.0,327.79627,0.0,0.0,327.79627,0.0,100.0,0.0
0.0,0.0,368.7708,0.0,0.0,368.7708,0.0,100.0,0.0
0.0,0.0,409.74533,0.0,0.0,409.74533,0.0,100.0,0.0
0.0,0.0,450.71987,0.0,0.0,450.71987,0.0,100.0,0.0
0.0,0.0,491.6944,0.0,0.0,491.6944,0.0,100.0,0.0
0.0,0.0,474.82253,0.0,0.0,474.82253,0.0,100.0,0.0
0.0,0.0,457.95067,0.0,0.0,457.95067,0.0,100.0,0.0
0.0,0.0,441.0788,0.0,0.0,441.0788,0.0,100.0,0.0
0.0,0.0,424.20693,0.0,0.0,424.20693,0.0,100.0,0.0
0.0,0.0,407.33507,0.0,0.0,407.33507,0.0,100.0,0.0
0.0,0.0,390.4632,0.0,0.0,390.4632,0.0,100.0,0.0
0.0,0.0,373.59133,0.0,0.0,373.59133,0.0,100.0,0.0
0.0,0.0,356.71947,0.0,0.0,356.71947,0.0,100.0,0.0
0.0,0.0,339.8476,2.3478409,0.0,337.49976,0.6908511031951794,99.30914889680483,0.0
0.0,0.0,322.97573,37.850056,0.0,285.12568,11.719163943634454,88.28083605636556,0.0
0.0,0.0,306.10387,71.576295,0.0,234.52757,23.383009227929875,76.61699077207012,0.0
0.0,0.0,289.232,227.44157,0.0,61.790432,78.63637786526817,21.363622134731827,0.0
0.0,764.27221,371.18107,1135.4533,0.0,0.0,100.0,0.0,91.71266519999999
0.0,538.86079,453.13013,991.99092,0.0,0.0,100.0,0.0,64.66329479999999
0.0,1119.3119,535.0792,1654.3911,0.0,0.0,100.0,0.0,134.31742799999998
0.0,723.69623,617.02827,1340.7245,0.0,0.0,100.0,0.0,86.8435476
0.0,803.06971,698.97733,1502.047,0.0,0.0,100.0,0.0,96.3683652
0.0,695.29839,780.9264,1476.2248,0.0,0.0,100.0,0.0,83.43580680000001
0.0,289.30057,862.87547,1152.176,0.0,0.0,100.0,0.0,34.7160684
0.0,810.0483,944.82453,1754.8728,0.0,0.0,100.0,0.0,97.205796
0.0,5538.4203,1026.7736,6565.1939,0.0,0.0,100.0,0.0,664.6104359999999
0.0,5421.8641,1108.7227,6530.5867,0.0,0.0,100.0,0.0,650.623692
0.0,5266.3445,1190.6717,6457.0163,0.0,0.0,100.0,0.0,631.96134
0.0,9316.4406,1272.6208,10589.061,0.0,0.0,100.0,0.0,1117.972872
0.0,9654.5193,1330.4672,10984.987,0.0,0.0,100.0,0.0,1158.542316
0.0,9049.9768,1388.3136,10438.29,0.0,0.0,100.0,0.0,1085.997216
0.0,9705.8121,1446.16,11151.972,0.0,0.0,100.0,0.0,1164.6974519999999
0.0,2292.3736,1504.0064,3796.38,0.0,0.0,100.0,0.0,275.084832
0.0,4932.4327,1561.8528,6494.2855,0.0,0.0,100.0,0.0,591.891924
0.0,11487.94,1619.6992,13107.639,0.0,0.0,100.0,0.0,1378.5528
0.0,12981.365,1677.5456,14658.91,0.0,0.0,100.0,0.0,1557.7638
0.0,5534.5293,1735.392,7269.9213,0.0,0.0,100.0,0.0,664.143516
0.0,5675.6135,1793.2384,7468.8519,0.0,0.0,100.0,0.0,681.07362
0.0,2407.5305,1851.0848,4258.6153,0.0,0.0,100.0,0.0,288.90365999999995
0.0,7439.113,1908.9312,9348.0442,0.0,0.0,100.0,0.0,892.69356
0.0,2755.7671,1966.7776,4722.5447,0.0,0.0,100.0,0.0,330.692052
0.0,3697.3354,2005.3419,5702.6772,0.0,0.0,100.0,0.0,443.68024799999995
0.0,5187.2938,2043.9061,7231.2,0.0,0.0,100.0,0.0,622.4752560000001
0.0,4780.8774,2082.4704,6863.3478,0.0,0.0,100.0,0.0,573.705288
0.0,5717.3635,2121.0347,7838.3981,0.0,0.0,100.0,0.0,686.08362
0.0,4369.2937,2159.5989,6528.8927,0.0,0.0,100.0,0.0,524.315244
0.0,4157.2097,2198.1632,6355.3729,0.0,0.0,100.0,0.0,498.86516400000005
0.0,6411.6715,2236.7275,8648.399,0.0,0.0,100.0,0.0,769.40058
0.0,9010.7528,2275.2917,11286.045,0.0,0.0,100.0,0.0,1081.290336
0.0,7084.5259,2313.856,9398.3819,0.0,0.0,100.0,0.0,850.1431079999999
0.0,7235.4539,2352.4203,9587.8742,0.0,0.0,100.0,0.0,868.254468
0.0,7205.3599,2390.9845,9596.3445,0.0,0.0,100.0,0.0,864.643188
0.0,4887.564,2429.5488,7317.1128,0.0,0.0,100.0,0.0,586.50768
0.0,11296.751,2451.2412,13747.992,0.0,0.0,100.0,0.0,1355.61012
0.0,7753.1158,2472.9336,10226.049,0.0,0.0,100.0,0.0,930.373896
0.0,9744.4462,2494.626,12239.072,0.0,0.0,100.0,0.0,1169.333544
0.0,10050.191,2516.3184,12566.509,0.0,0.0,100.0,0.0,1206.02292
0.0,20043.275,2538.0108,22581.285,0.0,0.0,100.0,0.0,2405.193
0.0,12925.907,2559.7032,15485.61,0.0,0.0,100.0,0.0,1551.1088399999999
0.0,9392.1938,2581.3956,11973.589,0.0,0.0,100.0,0.0,1127.063256
0.0,5925.033,2603.088,8528.121,0.0,0.0,100.0,0.0,711.00396
0.0,6397.763,2624.7804,9022.5434,0.0,0.0,100.0,0.0,767.73156
0.0,5649.8045,2646.4728,8296.2773,0.0,0.0,100.0,0.0,677.97654
0.0,3673.4133,2668.1652,6341.5785,0.0,0.0,100.0,0.0,440.809596
0.0,3117.6091,2689.8576,5807.4667,0.0,0.0,100.0,0.0,374.113092
0.0,3420.6719,2706.7295,6127.4013,0.0,0.0,100.0,0.0,410.48062799999997
0.0,2753.0404,2723.6013,5476.6417,0.0,0.0,100.0,0.0,330.364848
0.0,2897.1039,2740.4732,5637.5771,0.0,0.0,100.0,0.0,347.652468
0.0,2337.892,2757.3451,5095.2371,0.0,0.0,100.0,0.0,280.54704
0.0,5281.2624,2774.2169,8055.4793,0.0,0.0,100.0,0.0,633.7514879999999
0.0,5392.4128,2791.0888,8183.5016,0.0,0.0,100.0,0.0,647.089536
0.0,8011.9764,2807.9607,10819.937,0.0,0.0,100.0,0.0,961.4371679999999
0.0,5629.718,2824.8325,8454.5506,0.0,0.0,100.0,0.0,675.56616
0.0,5365.514,2841.7044,8207.2184,0.0,0.0,100.0,0.0,643.86168
0.0,4552.6777,2858.5763,7411.2539,0.0,0.0,100.0,0.0,546.321324
0.0,8033.7899,2875.4481,10909.238,0.0,0.0,100.0,0.0,964.0547879999999
0.0,7431.2586,2892.32,10323.579,0.0,0.0,100.0,0.0,891.751032
0.0,21351.868,2848.9352,24200.803,0.0,0.0,100.0,0.0,2562.2241599999998
0.0,13046.944,2805.5504,15852.494,0.0,0.0,100.0,0.0,1565.6332799999998
0.0,6764.2385,2762.1656,9526.4041,0.0,0.0,100.0,0.0,811.70862
0.0,7468.5473,2718.7808,10187.328,0.0,0.0,100.0,0.0,896.225676
0.0,6904.4919,2675.396,9579.8879,0.0,0.0,100.0,0.0,828.5390279999999
0.0,7145.8393,2632.0112,9777.8505,0.0,0.0,100.0,0.0,857.5007159999999
0.0,8047.8686,2588.6264,10636.495,0.0,0.0,100.0,0.0,965.7442319999999
0.0,8366.6585,2545.2416,10911.9,0.0,0.0,100.0,0.0,1003.9990199999999
0.0,7352.4682,2501.8568,9854.325,0.0,0.0,100.0,0.0,882.296184
0.0,7372.3782,2458.472,9830.8502,0.0,0.0,100.0,0.0,884.685384
0.0,9841.8936,2415.0872,12256.981,0.0,0.0,100.0,0.0,1181.027232
0.0,16105.369,2371.7024,18477.071,0.0,0.0,100.0,0.0,1932.64428
0.0,11589.865,2342.7792,13932.644,0.0,0.0,100.0,0.0,1390.7838
0.0,8869.3351,2313.856,11183.191,0.0,0.0,100.0,0.0,1064.320212
0.0,7692.8163,2284.9328,9977.7491,0.0,0.0,100.0,0.0,923.137956
0.0,8562.4754,2256.0096,10818.485,0.0,0.0,100.0,0.0,1027.497048
0.0,8209.5099,2227.0864,10436.596,0.0,0.0,100.0,0.0,985.1411879999998
0.0,8304.0173,2198.1632,10502.181,0.0,0.0,100.0,0.0,996.4820759999999
0.0,5880.6731,2169.24,8049.9131,0.0,0.0,100.0,0.0,705.6807719999999
0.0,5472.2878,2140.3168,7612.6046,0.0,0.0,100.0,0.0,656.674536
0.0,6257.4861,2111.3936,8368.8797,0.0,0.0,100.0,0.0,750.898332
0.0,5246.5008,2082.4704,7328.9712,0.0,0.0,100.0,0.0,629.5800959999999
0.0,4960.8136,2053.5472,7014.3608,0.0,0.0,100.0,0.0,595.297632
0.0,5663.4871,2024.624,7688.1111,0.0,0.0,100.0,0.0,679.618452
0.0,4965.9611,2010.1624,6976.1235,0.0,0.0,100.0,0.0,595.915332
0.0,4607.4883,1995.7008,6603.1891,0.0,0.0,100.0,0.0,552.898596
0.0,4478.9232,1981.2392,6460.1624,0.0,0.0,100.0,0.0,537.470784
0.0,6388.5497,1966.7776,8355.3273,0.0,0.0,100.0,0.0,766.625964
0.0,7510.924,1952.316,9463.24,0.0,0.0,100.0,0.0,901.31088
0.0,5495.1803,1937.8544,7433.0347,0.0,0.0,100.0,0.0,659.4216359999999
0.0,5626.0477,1923.3928,7549.4405,0.0,0.0,100.0,0.0,675.125724
0.0,5860.4946,1908.9312,7769.4258,0.0,0.0,100.0,0.0,703.2593519999999
0.0,5639.2404,1894.4696,7533.71,0.0,0.0,100.0,0.0,676.708848
0.0,5540.6843,1880.008,7420.6923,0.0,0.0,100.0,0.0,664.882116
0.0,5525.1369,1865.5464,7390.6833,0.0,0.0,100.0,0.0,663.016428
0.0,5879.3777,1851.0848,7730.4625,0.0,0.0,100.0,0.0,705.525324
0.0,5557.2356,1843.854,7401.0896,0.0,0.0,100.0,0.0,666.8682719999999
0.0,5261.7144,1836.6232,7098.3376,0.0,0.0,100.0,0.0,631.405728
0.0,5761.9155,1829.3924,7591.3079,0.0,0.0,100.0,0.0,691.42986
0.0,15117.917,1822.1616,16940.078,0.0,0.0,100.0,0.0,1814.1500399999998
0.0,20386.644,1814.9308,22201.575,0.0,0.0,100.0,0.0,2446.39728
0.0,14111.104,1807.7,15918.804,0.0,0.0,100.0,0.0,1693.3324799999998
0.0,9202.4259,1800.4692,11002.895,0.0,0.0,100.0,0.0,1104.291108
0.0,7435.7379,1793.2384,9228.9763,0.0,0.0,100.0,0.0,892.288548
0.0,7031.071,1786.0076,8817.0786,0.0,0.0,100.0,0.0,843.72852
0.0,14008.133,1778.7768,15786.91,0.0,0.0,100.0,0.0,1680.97596
0.0,5246.6869,1771.546,7018.2329,0.0,0.0,100.0,0.0,629.6024279999999
0.0,7871.4766,1764.3152,9635.7918,0.0,0.0,100.0,0.0,944.577192
0.0,6369.9345,1793.2384,8163.1729,0.0,0.0,100.0,0.0,764.39214
0.0,3681.2588,1822.1616,6186.2093,682.78892,0.0,100.0,0.0,441.751056
0.0,2988.04,1851.0848,5689.1248,850.0,0.0,100.0,0.0,358.5648
0.0,3699.4194,1880.008,6429.4274,850.0,0.0,100.0,0.0,443.93032800000003
0.0,1913.0338,1908.9312,4671.965,850.0,0.0,100.0,0.0,229.564056
0.0,944.87747,1937.8544,3732.7319,850.0,0.0,100.0,0.0,113.3852964
0.0,1694.4941,1966.7776,4511.2717,850.0,0.0,100.0,0.0,203.33929199999997
0.0,2141.6007,1995.7008,4987.3015,850.0,0.0,100.0,0.0,256.992084
0.0,2421.9638,2024.624,5296.5878,850.0,0.0,100.0,0.0,290.635656
0.0,4707.8474,2053.5472,7611.3946,850.0,0.0,100.0,0.0,564.9416879999999
0.0,2576.6004,2082.4704,5509.0708,850.0,0.0,100.0,0.0,309.19204799999994
0.0,2969.2552,2111.3936,5930.6488,850.0,0.0,100.0,0.0,356.310624
0.0,3111.1504,2130.6757,6091.8262,850.0,0.0,100.0,0.0,373.33804799999996
0.0,760.12091,2149.9579,3760.0788,850.0,0.0,100.0,0.0,91.2145092
0.0,1797.6879,2169.24,4816.9279,850.0,0.0,100.0,0.0,215.722548
0.0,494.0691,2188.5221,3532.5912,850.0,0.0,100.0,0.0,59.288292
0.0,1113.4462,2207.8043,4171.2504,850.0,0.0,100.0,0.0,133.61354400000002
0.0,364.50981,2227.0864,3441.5962,850.0,0.0,100.0,0.0,43.7411772
0.0,0.0,2246.3685,2794.2247,547.8562,0.0,100.0,0.0,0.0
0.0,0.0,2265.6507,3042.283,776.63229,0.0,100.0,0.0,0.0
0.0,0.0,2284.9328,2517.8516,232.91876,0.0,100.0,0.0,0.0
0.0,2944.8715,2304.2149,6099.0864,850.0,0.0,100.0,0.0,353.38458
0.0,2881.5439,2323.4971,6055.0409,850.0,0.0,100.0,0.0,345.785268
0.0,1122.224,2342.7792,4315.0032,850.0,0.0,100.0,0.0,134.66688
306.50144,0.0,2354.8305,1232.3291,0.0,816.0,52.33196525470576,34.65217501383348,0.0
0.0,0.0,2366.8819,2049.0094,0.0,317.87247,86.56999007728255,13.430009922717437,0.0
0.0,0.0,2378.9332,2823.5077,444.5745,0.0,100.0,0.0,0.0
353.76361,0.0,2390.9845,1221.2209,0.0,816.0,51.07606907917609,34.12820102293344,0.0
1013.2106,0.0,2403.0359,573.82524,0.0,816.0,23.87917942996639,33.95704659985429,0.0
1445.8889,0.0,2415.0872,153.19834,0.0,816.0,6.343387413201687,33.78759932498339,0.0
1537.2946,0.0,2427.1385,73.843911,0.0,816.0,3.0424267368892655,33.61983654009929,0.0
1622.6036,0.0,2439.1899,0.58628866,0.0,816.0,0.024036204098979972,33.45373001887442,0.0
1635.2412,0.0,2451.2412,0.0,0.0,816.0,0.0,33.289257703403486,0.0
1647.2925,0.0,2463.2925,0.0,0.0,816.0,0.0,33.126394855665744,0.0
1659.3439,0.0,2475.3439,0.0,0.0,816.0,0.0,32.965116483410654,0.0
1671.3952,0.0,2487.3952,0.0,0.0,816.0,0.0,32.80540221352843,0.0
1673.8055,0.0,2489.8055,0.0,0.0,816.0,0.0,32.773644366999754,0.0
1676.2157,0.0,2492.2157,0.0,0.0,816.0,0.0,32.741949262256874,0.0
1678.626,0.0,2494.626,0.0,0.0,816.0,0.0,32.710314091170375,0.0
1681.0363,0.0,2497.0363,0.0,0.0,816.0,0.0,32.67873999268653,0.0
1683.4465,0.0,2499.4465,0.0,0.0,816.0,0.0,32.64722809630052,0.0
1685.8568,0.0,2501.8568,0.0,0.0,816.0,0.0,32.61577561113809,0.0
1688.2671,0.0,2504.2671,0.0,0.0,816.0,0.0,32.58438367057571,0.0
1690.6773,0.0,2506.6773,0.0,0.0,816.0,0.0,32.55305339861657,0.0
1693.0876,0.0,2509.0876,0.0,0.0,816.0,0.0,32.52178202148064,0.0
1695.4979,0.0,2511.4979,0.0,0.0,816.0,0.0,32.490570667011106,0.0
1697.9081,0.0,2513.9081,0.0,0.0,816.0,0.0,32.45942045375485,0.0
1700.3184,0.0,2516.3184,0.0,0.0,816.0,0.0,32.428328624867184,0.0
1666.5747,0.0,2482.5747,0.0,0.0,816.0,0.0,32.869101582320965,0.0
1632.8309,0.0,2448.8309,0.0,0.0,816.0,0.0,33.32202317440539,0.0
1599.0872,0.0,2415.0872,0.0,0.0,816.0,0.0,33.78759988459216,0.0
1565.3435,0.0,2381.3435,0.0,0.0,816.0,0.0,34.26637106322544,0.0
1531.5997,0.0,2347.5997,0.0,0.0,816.0,0.0,34.758907150993416,0.0
1497.856,0.0,2313.856,0.0,0.0,816.0,0.0,35.26580737954307,0.0
1464.1123,0.0,2280.1123,0.0,0.0,816.0,0.0,35.787710982480995,0.0
1430.3685,0.0,2246.3685,0.0,0.0,816.0,0.0,36.32529569391665,0.0
1396.6248,0.0,2212.6248,0.0,0.0,816.0,0.0,36.87927569102543,0.0
1362.8811,0.0,2178.8811,0.0,0.0,816.0,0.0,37.45041434339854,0.0
1329.1373,0.0,2145.1373,0.0,0.0,816.0,0.0,38.03952315779507,0.0
2111.3936,0.0,2111.3936,0.0,0.0,0.0,0.0,0.0,0.0
2352.5898,0.0,2017.3932,0.0,335.19657,0.0,0.0,0.0,0.0
2773.3928,0.0,1923.3928,0.0,850.0,0.0,0.0,0.0,0.0
2679.3924,0.0,1829.3924,0.0,850.0,0.0,0.0,0.0,0.0
2585.392,0.0,1735.392,0.0,850.0,0.0,0.0,0.0,0.0
2491.3916,0.0,1641.3916,0.0,850.0,0.0,0.0,0.0,0.0
2397.3912,0.0,1547.3912,0.0,850.0,0.0,0.0,0.0,0.0
2303.3908,0.0,1453.3908,0.0,850.0,0.0,0.0,0.0,0.0
2209.3904,0.0,1359.3904,0.0,850.0,0.0,0.0,0.0,0.0
2115.39,0.0,1265.39,0.0,850.0,0.0,0.0,0.0,0.0
2021.3896,0.0,1171.3896,0.0,850.0,0.0,0.0,0.0,0.0
1927.3892,0.0,1077.3892,0.0,850.0,0.0,0.0,0.0,0.0
1833.3888,0.0,983.3888,0.0,850.0,0.0,0.0,0.0,0.0
1770.7219,0.0,920.72187,0.0,850.0,0.0,0.0,0.0,0.0
1708.0549,0.0,858.05493,0.0,850.0,0.0,0.0,0.0,0.0
1645.388,0.0,795.388,0.0,850.0,0.0,0.0,0.0,0.0
1582.7211,0.0,732.72107,0.0,850.0,0.0,0.0,0.0,0.0
1520.0541,0.0,670.05413,0.0,850.0,0.0,0.0,0.0,0.0
1457.3872,0.0,607.3872,0.0,850.0,0.0,0.0,0.0,0.0
1394.7203,0.0,544.72027,0.0,850.0,0.0,0.0,0.0,0.0
1332.0533,0.0,482.05333,0.0,850.0,0.0,0.0,0.0,0.0
1269.3864,0.0,419.3864,0.0,850.0,0.0,0.0,0.0,0.0
1206.7195,0.0,356.71947,0.0,850.0,0.0,0.0,0.0,0.0
1144.0525,0.0,294.05253,0.0,850.0,0.0,0.0,0.0,0.0
1081.3856,0.0,231.3856,0.0,850.0,0.0,0.0,0.0,0.0
1064.5137,0.0,214.51373,0.0,850.0,0.0,0.0,0.0,0.0
1047.6419,0.0,197.64187,0.0,850.0,0.0,0.0,0.0,0.0
1030.77,0.0,180.77,0.0,850.0,0.0,0.0,0.0,0.0
1013.8981,0.0,163.89813,0.0,850.0,0.0,0.0,0.0,0.0
997.02627,0.0,147.02627,0.0,850.0,0.0,0.0,0.0,0.0
980.1544,0.0,130.1544,0.0,850.0,0.0,0.0,0.0,0.0
963.28253,0.0,113.28253,0.0,850.0,0.0,0.0,0.0,0.0
946.41067,0.0,96.410667,0.0,850.0,0.0,0.0,0.0,0.0
929.5388,0.0,79.5388,0.0,850.0,0.0,0.0,0.0,0.0
912.66693,0.0,62.666933,0.0,850.0,0.0,0.0,0.0,0.0
1138.6465,0.0,45.795067,0.0,850.0,0.0,0.0,0.0,0.0
271.77467,0.0,28.9232,0.0,0.0,0.0,0.0,0.0,0.0
