Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,11251.583,3116.3762,14367.959,0.0,0.0,100.0,0.0,1350.18996
0.0,12501.69,3076.9284,15578.618,0.0,0.0,100.0,0.0,1500.2028
0.0,11991.218,3037.4806,15028.699,0.0,0.0,100.0,0.0,1438.94616
0.0,12125.107,2998.0328,15123.14,0.0,0.0,100.0,0.0,1455.0128399999999
0.0,8633.2899,2958.585,11591.875,0.0,0.0,100.0,0.0,1035.994788
0.0,8043.0135,2919.1372,10962.151,0.0,0.0,100.0,0.0,965.16162
0.0,9171.4974,2879.6894,12051.187,0.0,0.0,100.0,0.0,1100.579688
0.0,7713.477,2840.2416,10553.719,0.0,0.0,100.0,0.0,925.6172399999999
0.0,7299.8857,2800.7938,10100.68,0.0,0.0,100.0,0.0,875.986284
0.0,8309.534,2761.346,11070.88,0.0,0.0,100.0,0.0,997.1440799999999
0.0,7303.9958,2741.6221,10045.618,0.0,0.0,100.0,0.0,876.4794959999999
0.0,6786.6942,2721.8982,9508.5924,0.0,0.0,100.0,0.0,814.4033039999999
0.0,6600.4595,2702.1743,9302.6338,0.0,0.0,100.0,0.0,792.0551399999999
0.0,9349.2209,2682.4504,12031.671,0.0,0.0,100.0,0.0,1121.906508
0.0,10964.339,2662.7265,13627.066,0.0,0.0,100.0,0.0,1315.72068
0.0,8060.5673,2643.0026,10703.57,0.0,0.0,100.0,0.0,967.268076
0.0,8247.9157,2623.2787,10871.194,0.0,0.0,100.0,0.0,989.749884
0.0,8584.4184,2603.5548,11187.973,0.0,0.0,100.0,0.0,1030.130208
0.0,8264.7115,2583.8309,10848.542,0.0,0.0,100.0,0.0,991.7653799999999
0.0,8121.6899,2564.107,10685.797,0.0,0.0,100.0,0.0,974.602788
0.0,8098.2008,2544.3831,10642.584,0.0,0.0,100.0,0.0,971.7840959999999
0.0,8607.2069,2524.6592,11131.866,0.0,0.0,100.0,0.0,1032.8648279999998
0.0,8142.7718,2514.7973,10657.569,0.0,0.0,100.0,0.0,977.132616
0.0,7716.6708,2504.9353,10221.606,0.0,0.0,100.0,0.0,926.000496
0.0,8436.4101,2495.0734,10931.483,0.0,0.0,100.0,0.0,1012.3692119999998
0.0,21908.501,2485.2114,24393.713,0.0,0.0,100.0,0.0,2629.02012
0.0,29494.918,2475.3495,31970.268,0.0,0.0,100.0,0.0,3539.39016
0.0,20457.591,2465.4875,22923.078,0.0,0.0,100.0,0.0,2454.91092
0.0,12772.696,2455.6255,15844.169,615.84712,0.0,100.0,0.0,1532.72352
0.0,9993.9622,2445.7636,13289.726,850.0,0.0,100.0,0.0,1199.275464
0.0,9410.6915,2435.9016,12696.593,850.0,0.0,100.0,0.0,1129.28298
0.0,19457.111,2426.0397,22733.15,850.0,0.0,100.0,0.0,2334.85332
0.0,6840.0776,2416.1777,10106.255,850.0,0.0,100.0,0.0,820.809312
0.0,10619.224,2406.3158,13875.54,850.0,0.0,100.0,0.0,1274.3068799999999
0.0,8459.2054,2445.7636,11754.969,850.0,0.0,100.0,0.0,1015.104648
0.0,5572.93,2485.2114,8908.1414,850.0,0.0,100.0,0.0,668.7516
0.0,4817.6805,2524.6592,8192.3397,850.0,0.0,100.0,0.0,578.12166
0.0,5844.2684,2564.107,9258.3754,850.0,0.0,100.0,0.0,701.3122079999999
0.0,3274.0749,2603.5548,6727.6297,850.0,0.0,100.0,0.0,392.888988
0.0,1882.1313,2643.0026,5375.1339,850.0,0.0,100.0,0.0,225.85575599999999
0.0,2963.7809,2682.4504,6496.2313,850.0,0.0,100.0,0.0,355.653708
0.0,3609.816,2721.8982,7181.7142,850.0,0.0,100.0,0.0,433.17792
0.0,4015.7404,2761.346,7627.0864,850.0,0.0,100.0,0.0,481.888848
0.0,7309.6144,2800.7938,10960.408,850.0,0.0,100.0,0.0,877.153728
0.0,4242.8204,2840.2416,7933.062,850.0,0.0,100.0,0.0,509.1384479999999
0.0,4810.4449,2879.6894,8540.1343,850.0,0.0,100.0,0.0,577.253388
0.0,5016.2417,2905.9879,8772.2297,850.0,0.0,100.0,0.0,601.949004
0.0,1632.227,2932.2865,5414.5134,850.0,0.0,100.0,0.0,195.86724
0.0,3127.7911,2958.585,6936.3761,850.0,0.0,100.0,0.0,375.334932
0.0,1252.0478,2984.8835,5086.9314,850.0,0.0,100.0,0.0,150.245736
0.0,2145.4185,3011.1821,6006.6006,850.0,0.0,100.0,0.0,257.45022
0.0,1068.4179,3037.4806,4955.8985,850.0,0.0,100.0,0.0,128.21014799999998
0.0,109.90448,3063.7791,4023.6836,850.0,0.0,100.0,0.0,13.1885376
0.0,440.8098,3090.0777,4380.8875,850.0,0.0,100.0,0.0,52.897175999999995
0.0,0.0,3116.3762,3625.7062,509.33004,0.0,100.0,0.0,0.0
0.0,4790.0097,3142.6747,8782.6844,850.0,0.0,100.0,0.0,574.801164
0.0,4700.2857,3168.9733,8719.259,850.0,0.0,100.0,0.0,564.0342840000001
0.0,2168.3328,3195.2718,6213.6046,850.0,0.0,100.0,0.0,260.199936
621.15449,0.0,3211.7084,1774.5539,0.0,816.0,55.25264701880359,25.40703889994197,0.0
0.0,0.0,3228.145,2950.5735,0.0,277.57143,91.40151895224852,8.598481047751472,0.0
0.0,0.0,3244.5815,4065.8511,821.26954,0.0,100.0,0.0,0.0
686.46,0.0,3261.0181,1758.5581,0.0,816.0,53.92665867141307,25.022860192036344,0.0
1635.1464,0.0,3277.4547,826.30835,0.0,816.0,25.211891941452436,24.89736891104294,0.0
2257.2857,0.0,3293.8913,220.60562,0.0,816.0,6.697416476995362,24.773130644759707,0.0
2387.9927,0.0,3310.3279,106.33523,0.0,816.0,3.2122264696597598,24.650125826053735,0.0
2509.9202,0.0,3326.7645,0.84425567,0.0,816.0,0.02537768096449045,24.528337093696045,0.0
2527.2011,0.0,3343.2011,0.0,0.0,816.0,0.0,24.407745020184397,0.0
2543.6376,0.0,3359.6376,0.0,0.0,816.0,0.0,24.288333956019542,0.0
2560.0742,0.0,3376.0742,0.0,0.0,816.0,0.0,24.170084887352296,0.0
2576.5108,0.0,3392.5108,0.0,0.0,816.0,0.0,24.052981644155707,0.0
2579.7981,0.0,3395.7981,0.0,0.0,816.0,0.0,24.029697171925505,0.0
2583.0854,0.0,3399.0854,0.0,0.0,816.0,0.0,24.00645773713129,0.0
2586.3727,0.0,3402.3727,0.0,0.0,816.0,0.0,23.98326320923043,0.0
2589.6601,0.0,3405.6601,0.0,0.0,816.0,0.0,23.9601127546463,0.0
2592.9474,0.0,3408.9474,0.0,0.0,816.0,0.0,23.93700765227413,0.0
2596.2347,0.0,3412.2347,0.0,0.0,816.0,0.0,23.91394706817793,0.0
2599.522,0.0,3415.522,0.0,0.0,816.0,0.0,23.89093087381665,0.0
2602.8093,0.0,3418.8093,0.0,0.0,816.0,0.0,23.867958941143634,0.0
2606.0966,0.0,3422.0966,0.0,0.0,816.0,0.0,23.845031142604217,0.0
2609.384,0.0,3425.384,0.0,0.0,816.0,0.0,23.822146655674224,0.0
2612.6713,0.0,3428.6713,0.0,0.0,816.0,0.0,23.799306746027245,0.0
2615.9586,0.0,3431.9586,0.0,0.0,816.0,0.0,23.77651059077461,0.0
2569.9362,0.0,3385.9362,0.0,0.0,816.0,0.0,24.099686225629412,0.0
2523.9137,0.0,3339.9137,0.0,0.0,816.0,0.0,24.431769000498427,0.0
2477.8913,0.0,3293.8913,0.0,0.0,816.0,0.0,24.773130795178336,0.0
2431.8689,0.0,3247.8689,0.0,0.0,816.0,0.0,25.12416680365393,0.0
2385.8464,0.0,3201.8464,0.0,0.0,816.0,0.0,25.48529498479378,0.0
2339.824,0.0,3155.824,0.0,0.0,816.0,0.0,25.856955267467384,0.0
2293.8016,0.0,3109.8016,0.0,0.0,816.0,0.0,26.239616057821824,0.0
2247.7791,0.0,3063.7791,0.0,0.0,816.0,0.0,26.633773955831213,0.0
2201.7567,0.0,3017.7567,0.0,0.0,816.0,0.0,27.039953220880932,0.0
2155.7343,0.0,2971.7343,0.0,0.0,816.0,0.0,27.458713250373695,0.0
2109.7118,0.0,2925.7118,0.0,0.0,816.0,0.0,27.890648696156607,0.0
2879.6894,0.0,2879.6894,0.0,0.0,0.0,0.0,0.0,0.0
2751.4841,0.0,2751.4841,0.0,0.0,0.0,0.0,0.0,0.0
3388.151,0.0,2623.2787,0.0,764.87226,0.0,0.0,0.0,0.0
3345.0733,0.0,2495.0733,0.0,850.0,0.0,0.0,0.0,0.0
3216.868,0.0,2366.868,0.0,850.0,0.0,0.0,0.0,0.0
3088.6626,0.0,2238.6627,0.0,850.0,0.0,0.0,0.0,0.0
2960.4573,0.0,2110.4573,0.0,850.0,0.0,0.0,0.0,0.0
2832.252,0.0,1982.252,0.0,850.0,0.0,0.0,0.0,0.0
2704.0466,0.0,1854.0466,0.0,850.0,0.0,0.0,0.0,0.0
2575.8412,0.0,1725.8413,0.0,850.0,0.0,0.0,0.0,0.0
2447.6359,0.0,1597.6359,0.0,850.0,0.0,0.0,0.0,0.0
2319.4306,0.0,1469.4305,0.0,850.0,0.0,0.0,0.0,0.0
2191.2252,0.0,1341.2252,0.0,850.0,0.0,0.0,0.0,0.0
2105.755,0.0,1255.755,0.0,850.0,0.0,0.0,0.0,0.0
2020.2847,0.0,1170.2847,0.0,850.0,0.0,0.0,0.0,0.0
1934.8145,0.0,1084.8145,0.0,850.0,0.0,0.0,0.0,0.0
1849.3443,0.0,999.34427,0.0,850.0,0.0,0.0,0.0,0.0
1763.874,0.0,913.87403,0.0,850.0,0.0,0.0,0.0,0.0
1678.4038,0.0,828.4038,0.0,850.0,0.0,0.0,0.0,0.0
1592.9336,0.0,742.93357,0.0,850.0,0.0,0.0,0.0,0.0
1507.4633,0.0,657.46333,0.0,850.0,0.0,0.0,0.0,0.0
1421.9931,0.0,571.9931,0.0,850.0,0.0,0.0,0.0,0.0
1336.5229,0.0,486.52287,0.0,850.0,0.0,0.0,0.0,0.0
1251.0526,0.0,401.05263,0.0,850.0,0.0,0.0,0.0,0.0
1165.5824,0.0,315.5824,0.0,850.0,0.0,0.0,0.0,0.0
1142.5712,0.0,292.57118,0.0,850.0,0.0,0.0,0.0,0.0
1119.56,0.0,269.55997,0.0,850.0,0.0,0.0,0.0,0.0
1096.5487,0.0,246.54875,0.0,850.0,0.0,0.0,0.0,0.0
1073.5375,0.0,223.53753,0.0,850.0,0.0,0.0,0.0,0.0
1050.5263,0.0,200.52632,0.0,850.0,0.0,0.0,0.0,0.0
1027.5151,0.0,177.5151,0.0,850.0,0.0,0.0,0.0,0.0
1004.5039,0.0,154.50388,0.0,850.0,0.0,0.0,0.0,0.0
981.49267,0.0,131.49267,0.0,850.0,0.0,0.0,0.0,0.0
958.48145,0.0,108.48145,0.0,850.0,0.0,0.0,0.0,0.0
935.47023,0.0,85.470233,0.0,850.0,0.0,0.0,0.0,0.0
1155.3105,0.0,62.459017,0.0,850.0,0.0,0.0,0.0,0.0
282.29927,0.0,39.4478,0.0,0.0,0.0,0.0,0.0,0.0
