Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,49.6434,0.0,0.0,49.6434,0.0,100.0,0.0
0.0,0.0,37.23255,0.0,0.0,37.23255,0.0,100.0,0.0
0.0,0.0,24.8217,0.0,0.0,24.8217,0.0,100.0,0.0
0.0,0.0,12.41085,0.0,0.0,12.41085,0.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
0.0,0.0,70.32815,0.0,0.0,70.32815,0.0,100.0,0.0
0.0,0.0,140.6563,0.0,0.0,140.6563,0.0,100.0,0.0
0.0,0.0,210.98445,0.0,0.0,210.98445,0.0,100.0,0.0
0.0,0.0,281.3126,0.0,0.0,281.3126,0.0,100.0,0.0
0.0,0.0,351.64075,0.0,0.0,351.64075,0.0,100.0,0.0
0.0,0.0,421.9689,0.0,0.0,421.9689,0.0,100.0,0.0
0.0,0.0,492.29705,0.0,0.0,492.29705,0.0,100.0,0.0
0.0,0.0,562.6252,0.0,0.0,562.6252,0.0,100.0,0.0
0.0,0.0,632.95335,0.0,0.0,632.95335,0.0,100.0,0.0
0.0,0.0,703.2815,0.0,0.0,703.2815,0.0,100.0,0.0
0.0,0.0,773.60965,0.0,0.0,773.60965,0.0,100.0,0.0
27.9378,0.0,843.9378,0.0,0.0,816.0,0.0,96.68959015699971,0.0
0.0,0.0,814.97915,0.0,0.0,814.97915,0.0,100.0,0.0
0.0,0.0,786.0205,0.0,0.0,786.0205,0.0,100.0,0.0
0.0,0.0,757.06185,0.0,0.0,757.06185,0.0,100.0,0.0
0.0,0.0,728.1032,0.0,0.0,728.1032,0.0,100.0,0.0
0.0,0.0,699.14455,0.0,0.0,699.14455,0.0,100.0,0.0
0.0,0.0,670.1859,0.0,0.0,670.1859,0.0,100.0,0.0
0.0,0.0,641.22725,0.0,0.0,641.22725,0.0,100.0,0.0
0.0,0.0,612.2686,0.0,0.0,612.2686,0.0,100.0,0.0
0.0,0.0,583.30995,4.0570691,0.0,579.25288,0.695525441707231,99.30447455829277,0.0
0.0,0.0,554.3513,65.404897,0.0,488.9464,11.798456566071678,88.20154343392834,0.0
0.0,0.0,525.39265,123.68384,0.0,401.70881,23.541220076070726,76.45877992392927,0.0
0.0,0.0,496.434,393.01903,0.0,103.41497,79.16843528041996,20.831564719580044,0.0
0.0,1324.973,637.0903,1962.0633,0.0,0.0,100.0,0.0,158.99676
0.0,936.41371,777.7466,1714.1603,0.0,0.0,100.0,0.0,112.3696452
0.0,1940.3849,918.4029,2858.7878,0.0,0.0,100.0,0.0,232.84618799999998
0.0,1257.7127,1059.0592,2316.7719,0.0,0.0,100.0,0.0,150.925524
0.0,1395.8218,1199.7155,2595.5373,0.0,0.0,100.0,0.0,167.498616
0.0,1210.5446,1340.3718,2550.9164,0.0,0.0,100.0,0.0,145.26535199999998
0.0,509.93209,1481.0281,1990.9602,0.0,0.0,100.0,0.0,61.1918508
0.0,1410.7359,1621.6844,3032.4203,0.0,0.0,100.0,0.0,169.28830799999997
0.0,9582.3143,1762.3407,11344.655,0.0,0.0,100.0,0.0,1149.877716
0.0,9381.8569,1902.997,11284.854,0.0,0.0,100.0,0.0,1125.822828
0.0,9114.0708,2043.6533,11157.724,0.0,0.0,100.0,0.0,1093.688496
0.0,16113.589,2184.3096,18297.898,0.0,0.0,100.0,0.0,1933.63068
0.0,16698.46,2283.5964,18982.057,0.0,0.0,100.0,0.0,2003.8151999999998
0.0,15654.483,2382.8832,18037.366,0.0,0.0,100.0,0.0,1878.5379599999999
0.0,16788.438,2482.17,19270.608,0.0,0.0,100.0,0.0,2014.6125599999998
0.0,3978.6878,2581.4568,6560.1446,0.0,0.0,100.0,0.0,477.442536
0.0,8541.3818,2680.7436,11222.125,0.0,0.0,100.0,0.0,1024.965816
0.0,19869.97,2780.0304,22650.0,0.0,0.0,100.0,0.0,2384.3964
0.0,22451.28,2879.3172,25330.597,0.0,0.0,100.0,0.0,2694.1535999999996
0.0,9583.8199,2978.604,12562.424,0.0,0.0,100.0,0.0,1150.058388
0.0,9828.2852,3077.8908,12906.176,0.0,0.0,100.0,0.0,1179.394224
0.0,4181.7097,3177.1776,7358.8873,0.0,0.0,100.0,0.0,501.80516400000005
0.0,12876.956,3276.4644,16153.42,0.0,0.0,100.0,0.0,1545.23472
0.0,4784.8061,3375.7512,8160.5573,0.0,0.0,100.0,0.0,574.1767319999999
0.0,6412.2839,3441.9424,9854.2263,0.0,0.0,100.0,0.0,769.474068
0.0,8987.38,3508.1336,12495.514,0.0,0.0,100.0,0.0,1078.4856
0.0,8285.5401,3574.3248,11859.865,0.0,0.0,100.0,0.0,994.264812
0.0,9904.236,3640.516,13544.752,0.0,0.0,100.0,0.0,1188.5083200000001
0.0,7575.2193,3706.7072,11281.927,0.0,0.0,100.0,0.0,909.026316
0.0,7209.186,3772.8984,10982.084,0.0,0.0,100.0,0.0,865.10232
0.0,11105.344,3839.0896,14944.433,0.0,0.0,100.0,0.0,1332.6412799999998
0.0,15597.004,3905.2808,19502.285,0.0,0.0,100.0,0.0,1871.64048
0.0,12268.932,3971.472,16240.404,0.0,0.0,100.0,0.0,1472.27184
0.0,12530.183,4037.6632,16567.847,0.0,0.0,100.0,0.0,1503.62196
0.0,12478.629,4103.8544,16582.483,0.0,0.0,100.0,0.0,1497.43548
0.0,8473.9254,4170.0456,12643.971,0.0,0.0,100.0,0.0,1016.871048
0.0,19549.252,4207.2781,23756.531,0.0,0.0,100.0,0.0,2345.91024
0.0,13426.103,4244.5107,17670.613,0.0,0.0,100.0,0.0,1611.1323599999998
0.0,16867.373,4281.7432,21149.117,0.0,0.0,100.0,0.0,2024.08476
0.0,17395.952,4318.9758,21714.928,0.0,0.0,100.0,0.0,2087.51424
0.0,34664.253,4356.2083,39020.461,0.0,0.0,100.0,0.0,4159.710359999999
0.0,22365.693,4393.4409,26759.134,0.0,0.0,100.0,0.0,2683.88316
0.0,16259.689,4430.6735,20690.362,0.0,0.0,100.0,0.0,1951.16268
0.0,10268.687,4467.906,14736.593,0.0,0.0,100.0,0.0,1232.24244
0.0,11085.816,4505.1385,15590.955,0.0,0.0,100.0,0.0,1330.29792
0.0,9793.5961,4542.3711,14335.967,0.0,0.0,100.0,0.0,1175.231532
0.0,6378.6439,4579.6037,10958.248,0.0,0.0,100.0,0.0,765.437268
0.0,5418.4663,4616.8362,10035.303,0.0,0.0,100.0,0.0,650.215956
0.0,5942.3547,4645.7949,10588.15,0.0,0.0,100.0,0.0,713.0825639999999
0.0,4788.8834,4674.7535,9463.6369,0.0,0.0,100.0,0.0,574.6660079999999
0.0,5038.0211,4703.7121,9741.7332,0.0,0.0,100.0,0.0,604.5625319999999
0.0,4071.8989,4732.6708,8804.5697,0.0,0.0,100.0,0.0,488.627868
0.0,9158.2388,4761.6295,13919.868,0.0,0.0,100.0,0.0,1098.9886559999998
0.0,9350.5026,4790.5881,14141.091,0.0,0.0,100.0,0.0,1122.0603119999998
0.0,13877.305,4819.5467,18696.851,0.0,0.0,100.0,0.0,1665.2766
0.0,9760.958,4848.5054,14609.463,0.0,0.0,100.0,0.0,1171.31496
0.0,9304.6093,4877.464,14182.073,0.0,0.0,100.0,0.0,1116.553116
0.0,7900.2241,4906.4227,12806.647,0.0,0.0,100.0,0.0,948.026892
0.0,13915.782,4935.3813,18851.163,0.0,0.0,100.0,0.0,1669.89384
0.0,12874.804,4964.34,17839.144,0.0,0.0,100.0,0.0,1544.97648
0.0,36929.113,4889.8749,41818.988,0.0,0.0,100.0,0.0,4431.49356
0.0,22577.7,4815.4098,27393.11,0.0,0.0,100.0,0.0,2709.324
0.0,11720.682,4740.9447,16461.626,0.0,0.0,100.0,0.0,1406.48184
0.0,12937.223,4666.4796,17603.703,0.0,0.0,100.0,0.0,1552.46676
0.0,11962.032,4592.0145,16554.046,0.0,0.0,100.0,0.0,1435.44384
0.0,12378.576,4517.5494,16896.126,0.0,0.0,100.0,0.0,1485.4291199999998
0.0,13936.779,4443.0843,18379.863,0.0,0.0,100.0,0.0,1672.41348
0.0,14487.144,4368.6192,18855.763,0.0,0.0,100.0,0.0,1738.4572799999999
0.0,12734.12,4294.1541,17028.274,0.0,0.0,100.0,0.0,1528.0944
0.0,12768.02,4219.689,16987.709,0.0,0.0,100.0,0.0,1532.1624
0.0,17034.839,4145.2239,21180.063,0.0,0.0,100.0,0.0,2044.18068
0.0,27857.62,4070.7588,31928.379,0.0,0.0,100.0,0.0,3342.9143999999997
0.0,20054.494,4021.1154,24075.609,0.0,0.0,100.0,0.0,2406.53928
0.0,15353.082,3971.472,19324.554,0.0,0.0,100.0,0.0,1842.36984
0.0,13319.722,3921.8286,17241.55,0.0,0.0,100.0,0.0,1598.36664
0.0,14822.157,3872.1852,18694.342,0.0,0.0,100.0,0.0,1778.6588399999998
0.0,14211.897,3822.5418,18034.438,0.0,0.0,100.0,0.0,1705.42764
0.0,14374.87,3772.8984,18147.768,0.0,0.0,100.0,0.0,1724.9844
0.0,10186.995,3723.255,13910.25,0.0,0.0,100.0,0.0,1222.4394
0.0,9480.9692,3673.6116,13154.581,0.0,0.0,100.0,0.0,1137.7163039999998
0.0,10837.456,3623.9682,14461.424,0.0,0.0,100.0,0.0,1300.49472
0.0,9090.1375,3574.3248,12664.462,0.0,0.0,100.0,0.0,1090.8165000000001
0.0,8596.134,3524.6814,12120.815,0.0,0.0,100.0,0.0,1031.5360799999999
0.0,9810.018,3475.038,13285.056,0.0,0.0,100.0,0.0,1177.20216
0.0,8604.5251,3450.2163,12054.741,0.0,0.0,100.0,0.0,1032.543012
0.0,7984.9162,3425.3946,11410.311,0.0,0.0,100.0,0.0,958.189944
0.0,7762.5877,3400.5729,11163.161,0.0,0.0,100.0,0.0,931.5105239999999
0.0,11062.254,3375.7512,14438.006,0.0,0.0,100.0,0.0,1327.47048
0.0,13001.549,3350.9295,16352.479,0.0,0.0,100.0,0.0,1560.18588
0.0,9518.1761,3326.1078,12844.284,0.0,0.0,100.0,0.0,1142.181132
0.0,9744.1471,3301.2861,13045.433,0.0,0.0,100.0,0.0,1169.297652
0.0,10149.103,3276.4644,13425.568,0.0,0.0,100.0,0.0,1217.8923599999998
0.0,9766.6082,3251.6427,13018.251,0.0,0.0,100.0,0.0,1171.992984
0.0,9596.1352,3226.821,12822.956,0.0,0.0,100.0,0.0,1151.536224
0.0,9321.2576,3201.9993,12771.101,247.84374,0.0,100.0,0.0,1118.5509120000002
0.0,9331.0617,3177.1776,13358.239,850.0,0.0,100.0,0.0,1119.727404
0.0,8774.3161,3164.7667,12789.083,850.0,0.0,100.0,0.0,1052.917932
0.0,8263.5714,3152.3559,12265.927,850.0,0.0,100.0,0.0,991.6285680000001
0.0,9127.835,3139.945,13117.78,850.0,0.0,100.0,0.0,1095.3401999999999
0.0,25294.921,3127.5342,29272.455,850.0,0.0,100.0,0.0,3035.39052
0.0,34399.198,3115.1234,38364.321,850.0,0.0,100.0,0.0,4127.903759999999
0.0,23554.981,3102.7125,27507.694,850.0,0.0,100.0,0.0,2826.5977199999998
0.0,15072.701,3090.3016,19013.003,850.0,0.0,100.0,0.0,1808.7241199999999
0.0,12019.78,3077.8908,15947.671,850.0,0.0,100.0,0.0,1442.3736000000001
0.0,11320.432,3065.4799,15235.912,850.0,0.0,100.0,0.0,1358.45184
0.0,23376.711,3053.0691,27279.78,850.0,0.0,100.0,0.0,2805.20532
0.0,8236.8482,3040.6582,12127.506,850.0,0.0,100.0,0.0,988.421784
0.0,12772.401,3028.2474,16650.648,850.0,0.0,100.0,0.0,1532.68812
0.0,10178.072,3077.8908,14105.963,850.0,0.0,100.0,0.0,1221.36864
0.0,6712.2355,3127.5342,10689.77,850.0,0.0,100.0,0.0,805.46826
0.0,5803.6301,3177.1776,9830.8077,850.0,0.0,100.0,0.0,696.435612
0.0,7033.2295,3226.821,11110.05,850.0,0.0,100.0,0.0,843.98754
0.0,3946.6912,3276.4644,8073.1556,850.0,0.0,100.0,0.0,473.602944
0.0,2274.0529,3326.1078,6450.1607,850.0,0.0,100.0,0.0,272.886348
0.0,3569.7263,3375.7512,7795.4775,850.0,0.0,100.0,0.0,428.36715599999997
0.0,4342.6624,3425.3946,8618.057,850.0,0.0,100.0,0.0,521.119488
0.0,4827.4657,3475.038,9152.5037,850.0,0.0,100.0,0.0,579.295884
0.0,8777.8085,3524.6814,13152.49,850.0,0.0,100.0,0.0,1053.33702
0.0,5095.3496,3574.3248,9519.6744,850.0,0.0,100.0,0.0,611.4419519999999
0.0,5774.1929,3623.9682,10248.161,850.0,0.0,100.0,0.0,692.903148
0.0,6019.6118,3657.0638,10526.676,850.0,0.0,100.0,0.0,722.3534159999999
0.0,1957.2567,3690.1594,6497.4161,850.0,0.0,100.0,0.0,234.870804
0.0,3750.3963,3723.255,8323.6513,850.0,0.0,100.0,0.0,450.047556
0.0,1497.967,3756.3506,6104.3176,850.0,0.0,100.0,0.0,179.75604
0.0,2568.4745,3789.4462,7207.9207,850.0,0.0,100.0,0.0,308.21693999999997
0.0,1274.5365,3822.5418,5947.0783,850.0,0.0,100.0,0.0,152.94438
0.0,122.78293,3855.6374,4828.4203,850.0,0.0,100.0,0.0,14.7339516
0.0,518.33196,3888.733,5257.065,850.0,0.0,100.0,0.0,62.199835199999995
0.0,0.0,3921.8286,4350.8475,429.01889,0.0,100.0,0.0,0.0
0.0,5734.2971,3954.9242,10539.221,850.0,0.0,100.0,0.0,688.115652
0.0,5625.0909,3988.0198,10463.111,850.0,0.0,100.0,0.0,675.010908
0.0,2585.2101,4021.1154,7456.3255,850.0,0.0,100.0,0.0,310.22521199999994
1096.3355,0.0,4041.8002,2129.4647,0.0,816.0,52.68604568825545,20.189023692957413,0.0
0.0,0.0,4062.4849,3540.6882,0.0,521.79666,87.15572665543422,12.844273344565767,0.0
0.0,0.0,4083.1696,4879.0213,795.85166,0.0,100.0,0.0,0.0
1177.5846,0.0,4103.8544,2110.2698,0.0,816.0,51.42165375067888,19.883746362931394,0.0
2316.9691,0.0,4124.5391,991.57002,0.0,816.0,24.040747127160238,19.784028621360246,0.0
3064.4972,0.0,4145.2239,264.72674,0.0,816.0,6.3863073221564,19.68530559051051,0.0
3222.3064,0.0,4165.9086,127.60228,0.0,816.0,3.0630119333292725,19.587563306836575,0.0
3369.5803,0.0,4186.5934,1.0131068,0.0,816.0,0.024198834268321333,19.490786916986647,0.0
3391.2782,0.0,4207.2782,0.0,0.0,816.0,0.0,19.39496180689929,0.0
3411.9629,0.0,4227.9629,0.0,0.0,816.0,0.0,19.300074747581156,0.0
3432.6476,0.0,4248.6476,0.0,0.0,816.0,0.0,19.20611161066877,0.0
3453.3324,0.0,4269.3324,0.0,0.0,816.0,0.0,19.113058519406927,0.0
3457.4693,0.0,4273.4694,0.0,0.0,816.0,0.0,19.094556266029567,0.0
3461.6063,0.0,4277.6063,0.0,0.0,816.0,0.0,19.07608935399221,0.0
3465.7433,0.0,4281.7432,0.0,0.0,816.0,0.0,19.0576581272399,0.0
3469.8802,0.0,4285.8802,0.0,0.0,816.0,0.0,19.039262926667902,0.0
3474.0172,0.0,4290.0172,0.0,0.0,816.0,0.0,19.020902760016906,0.0
3478.1541,0.0,4294.1541,0.0,0.0,816.0,0.0,19.00257841235833,0.0
3482.291,0.0,4298.291,0.0,0.0,816.0,0.0,18.98428933732034,0.0
3486.428,0.0,4302.428,0.0,0.0,816.0,0.0,18.96603499233456,0.0
3490.5649,0.0,4306.5649,0.0,0.0,816.0,0.0,18.94781615853508,0.0
3494.7019,0.0,4310.7019,0.0,0.0,816.0,0.0,18.9296318541535,0.0
3498.8388,0.0,4314.8388,0.0,0.0,816.0,0.0,18.911482857714176,0.0
3502.9758,0.0,4318.9758,0.0,0.0,816.0,0.0,18.893368191597645,0.0
3445.0585,0.0,4261.0585,0.0,0.0,816.0,0.0,19.15017125439606,0.0
3387.1412,0.0,4203.1412,0.0,0.0,816.0,0.0,19.414051566956637,0.0
3329.2239,0.0,4145.2239,0.0,0.0,816.0,0.0,19.68530578046701,0.0
3271.3066,0.0,4087.3066,0.0,0.0,816.0,0.0,19.964247360352168,0.0
3213.3893,0.0,4029.3893,0.0,0.0,816.0,0.0,20.251207794689883,0.0
3155.472,0.0,3971.472,0.0,0.0,816.0,0.0,20.54653790836244,0.0
3097.5547,0.0,3913.5547,0.0,0.0,816.0,0.0,20.850609293898458,0.0
3039.6374,0.0,3855.6374,0.0,0.0,816.0,0.0,21.163815871274615,0.0
2981.7201,0.0,3797.7201,0.0,0.0,816.0,0.0,21.48657559044438,0.0
2923.8028,0.0,3739.8028,0.0,0.0,816.0,0.0,21.81933229206631,0.0
2865.8855,0.0,3681.8855,0.0,0.0,816.0,0.0,22.16255774385162,0.0
3623.9682,0.0,3623.9682,0.0,0.0,0.0,0.0,0.0,0.0
3667.8476,0.0,3462.6271,0.0,205.22048,0.0,0.0,0.0,0.0
4151.2861,0.0,3301.2861,0.0,850.0,0.0,0.0,0.0,0.0
3989.9451,0.0,3139.945,0.0,850.0,0.0,0.0,0.0,0.0
3828.604,0.0,2978.604,0.0,850.0,0.0,0.0,0.0,0.0
3667.2629,0.0,2817.2629,0.0,850.0,0.0,0.0,0.0,0.0
3505.9219,0.0,2655.9219,0.0,850.0,0.0,0.0,0.0,0.0
3344.5808,0.0,2494.5808,0.0,850.0,0.0,0.0,0.0,0.0
3183.2398,0.0,2333.2398,0.0,850.0,0.0,0.0,0.0,0.0
3021.8987,0.0,2171.8987,0.0,850.0,0.0,0.0,0.0,0.0
2860.5577,0.0,2010.5577,0.0,850.0,0.0,0.0,0.0,0.0
2699.2166,0.0,1849.2167,0.0,850.0,0.0,0.0,0.0,0.0
2537.8756,0.0,1687.8756,0.0,850.0,0.0,0.0,0.0,0.0
2430.3149,0.0,1580.3149,0.0,850.0,0.0,0.0,0.0,0.0
2322.7542,0.0,1472.7542,0.0,850.0,0.0,0.0,0.0,0.0
2215.1935,0.0,1365.1935,0.0,850.0,0.0,0.0,0.0,0.0
2107.6328,0.0,1257.6328,0.0,850.0,0.0,0.0,0.0,0.0
2000.0721,0.0,1150.0721,0.0,850.0,0.0,0.0,0.0,0.0
1892.5114,0.0,1042.5114,0.0,850.0,0.0,0.0,0.0,0.0
1784.9507,0.0,934.9507,0.0,850.0,0.0,0.0,0.0,0.0
1677.39,0.0,827.39,0.0,850.0,0.0,0.0,0.0,0.0
1569.8293,0.0,719.8293,0.0,850.0,0.0,0.0,0.0,0.0
1462.2686,0.0,612.2686,0.0,850.0,0.0,0.0,0.0,0.0
1354.7079,0.0,504.7079,0.0,850.0,0.0,0.0,0.0,0.0
1247.1472,0.0,397.1472,0.0,850.0,0.0,0.0,0.0,0.0
1218.1885,0.0,368.18855,0.0,850.0,0.0,0.0,0.0,0.0
1189.2299,0.0,339.2299,0.0,850.0,0.0,0.0,0.0,0.0
1160.2713,0.0,310.27125,0.0,850.0,0.0,0.0,0.0,0.0
1131.3126,0.0,281.3126,0.0,850.0,0.0,0.0,0.0,0.0
1102.354,0.0,252.35395,0.0,850.0,0.0,0.0,0.0,0.0
1073.3953,0.0,223.3953,0.0,850.0,0.0,0.0,0.0,0.0
1044.4366,0.0,194.43665,0.0,850.0,0.0,0.0,0.0,0.0
1015.478,0.0,165.478,0.0,850.0,0.0,0.0,0.0,0.0
986.51935,0.0,136.51935,0.0,850.0,0.0,0.0,0.0,0.0
957.5607,0.0,107.5607,0.0,850.0,0.0,0.0,0.0,0.0
1171.4535,0.0,78.60205,0.0,850.0,0.0,0.0,0.0,0.0
292.49487,0.0,49.6434,0.0,0.0,0.0,0.0,0.0,0.0
