Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
0.0,0.0,26.996567,0.0,0.0,26.996567,0.0,100.0,0.0
0.0,0.0,53.993133,0.0,0.0,53.993133,0.0,100.0,0.0
0.0,0.0,80.9897,0.0,0.0,80.9897,0.0,100.0,0.0
0.0,0.0,107.98627,0.0,0.0,107.98627,0.0,100.0,0.0
0.0,0.0,134.98283,0.0,0.0,134.98283,0.0,100.0,0.0
0.0,0.0,161.9794,0.0,0.0,161.9794,0.0,100.0,0.0
0.0,0.0,188.97597,0.0,0.0,188.97597,0.0,100.0,0.0
0.0,0.0,215.97253,0.0,0.0,215.97253,0.0,100.0,0.0
0.0,0.0,242.9691,0.0,0.0,242.9691,0.0,100.0,0.0
0.0,0.0,269.96567,0.0,0.0,269.96567,0.0,100.0,0.0
0.0,0.0,296.96223,0.0,0.0,296.96223,0.0,100.0,0.0
0.0,0.0,323.9588,0.0,0.0,323.9588,0.0,100.0,0.0
0.0,0.0,312.84257,0.0,0.0,312.84257,0.0,100.0,0.0
0.0,0.0,301.72633,0.0,0.0,301.72633,0.0,100.0,0.0
0.0,0.0,290.6101,0.0,0.0,290.6101,0.0,100.0,0.0
0.0,0.0,279.49387,0.0,0.0,279.49387,0.0,100.0,0.0
0.0,0.0,268.37763,0.0,0.0,268.37763,0.0,100.0,0.0
0.0,0.0,257.2614,0.0,0.0,257.2614,0.0,100.0,0.0
0.0,0.0,246.14517,0.0,0.0,246.14517,0.0,100.0,0.0
0.0,0.0,235.02893,0.0,0.0,235.02893,0.0,100.0,0.0
0.0,0.0,223.9127,1.9565341,0.0,221.95617,0.8737932525374741,99.12620674746253,0.0
0.0,0.0,212.79647,31.541713,0.0,181.25475,14.822479920636649,85.17752007936335,0.0
0.0,0.0,201.68023,59.646913,0.0,142.03332,29.574992111398444,70.42500788860157,0.0
0.0,0.0,190.564,189.53464,0.0,1.0293601,99.45983496386525,0.5401650361347552,0.0
0.0,701.65393,244.55713,946.21107,0.0,0.0,100.0,0.0,84.19847159999999
0.0,528.10883,298.55027,826.6591,0.0,0.0,100.0,0.0,63.3730596
0.0,1026.1159,352.5434,1378.6593,0.0,0.0,100.0,0.0,123.13390799999999
0.0,710.73388,406.53653,1117.2704,0.0,0.0,100.0,0.0,85.2880656
0.0,791.17621,460.52967,1251.7059,0.0,0.0,100.0,0.0,94.9411452
0.0,715.66452,514.5228,1230.1873,0.0,0.0,100.0,0.0,85.8797424
0.0,391.63076,568.51593,960.1467,0.0,0.0,100.0,0.0,46.995691199999996
0.0,839.88496,622.50907,1462.394,0.0,0.0,100.0,0.0,100.7861952
0.0,4794.4927,676.5022,5470.9949,0.0,0.0,100.0,0.0,575.339124
0.0,4711.6603,730.49533,5442.1556,0.0,0.0,100.0,0.0,565.399236
0.0,4596.3584,784.48847,5380.8469,0.0,0.0,100.0,0.0,551.563008
0.0,7985.7362,838.4816,8824.2178,0.0,0.0,100.0,0.0,958.288344
0.0,8277.5611,876.5944,9154.1555,0.0,0.0,100.0,0.0,993.3073320000001
0.0,7783.8681,914.7072,8698.5753,0.0,0.0,100.0,0.0,934.0641719999999
0.0,8340.4901,952.82,9293.3101,0.0,0.0,100.0,0.0,1000.8588120000001
0.0,2172.7172,990.9328,3163.65,0.0,0.0,100.0,0.0,260.726064
0.0,4382.859,1029.0456,5411.9046,0.0,0.0,100.0,0.0,525.94308
0.0,9855.8741,1067.1584,10923.032,0.0,0.0,100.0,0.0,1182.704892
0.0,11110.488,1105.2712,12215.759,0.0,0.0,100.0,0.0,1333.25856
0.0,4914.8837,1143.384,6058.2677,0.0,0.0,100.0,0.0,589.7860440000001
0.0,5042.5464,1181.4968,6224.0432,0.0,0.0,100.0,0.0,605.105568
0.0,2329.2365,1219.6096,3548.8461,0.0,0.0,100.0,0.0,279.50838
0.0,6532.3145,1257.7224,7790.0369,0.0,0.0,100.0,0.0,783.87774
0.0,2639.6187,1295.8352,3935.4539,0.0,0.0,100.0,0.0,316.75424399999997
0.0,3430.9873,1321.2437,4752.231,0.0,0.0,100.0,0.0,411.71847599999995
0.0,4679.3477,1346.6523,6026.0,0.0,0.0,100.0,0.0,561.5217240000001
0.0,4347.3957,1372.0608,5719.4565,0.0,0.0,100.0,0.0,521.687484
0.0,5134.5291,1397.4693,6531.9984,0.0,0.0,100.0,0.0,616.1434919999999
0.0,4017.866,1422.8779,5440.7439,0.0,0.0,100.0,0.0,482.14392
0.0,3847.8577,1448.2864,5296.1441,0.0,0.0,100.0,0.0,461.74292399999996
0.0,5733.3042,1473.6949,7206.9992,0.0,0.0,100.0,0.0,687.996504
0.0,7905.9336,1499.1035,9405.0371,0.0,0.0,100.0,0.0,948.712032
0.0,6307.4729,1524.512,7831.9849,0.0,0.0,100.0,0.0,756.8967479999999
0.0,6439.9746,1549.9205,7989.8952,0.0,0.0,100.0,0.0,772.7969519999999
0.0,6421.6247,1575.3291,7996.9537,0.0,0.0,100.0,0.0,770.594964
0.0,4496.8564,1600.7376,6097.594,0.0,0.0,100.0,0.0,539.622768
0.0,9841.6303,1615.0299,11456.66,0.0,0.0,100.0,0.0,1180.995636
0.0,6892.3856,1629.3222,8521.7078,0.0,0.0,100.0,0.0,827.0862719999999
0.0,8555.6123,1643.6145,10199.227,0.0,0.0,100.0,0.0,1026.673476
0.0,8814.1841,1657.9068,10472.091,0.0,0.0,100.0,0.0,1057.702092
0.0,17145.539,1672.1991,18817.738,0.0,0.0,100.0,0.0,2057.46468
0.0,11218.184,1686.4914,12904.675,0.0,0.0,100.0,0.0,1346.1820799999998
0.0,8277.2074,1700.7837,9977.9911,0.0,0.0,100.0,0.0,993.2648879999999
0.0,5391.6915,1715.076,7106.7675,0.0,0.0,100.0,0.0,647.00298
0.0,5789.4179,1729.3683,7518.7862,0.0,0.0,100.0,0.0,694.730148
0.0,5169.9038,1743.6606,6913.5644,0.0,0.0,100.0,0.0,620.388456
0.0,3526.6958,1757.9529,5284.6487,0.0,0.0,100.0,0.0,423.203496
0.0,3067.3104,1772.2452,4839.5556,0.0,0.0,100.0,0.0,368.07724799999994
0.0,3322.8064,1783.3614,5106.1678,0.0,0.0,100.0,0.0,398.736768
0.0,2769.3905,1794.4777,4563.8681,0.0,0.0,100.0,0.0,332.32686
0.0,2892.387,1805.5939,4697.9809,0.0,0.0,100.0,0.0,347.08644
0.0,2429.3208,1816.7101,4246.0309,0.0,0.0,100.0,0.0,291.51849599999997
0.0,4885.0731,1827.8264,6712.8994,0.0,0.0,100.0,0.0,586.208772
0.0,4980.642,1838.9426,6819.5846,0.0,0.0,100.0,0.0,597.6770399999999
0.0,7166.5554,1850.0588,9016.6142,0.0,0.0,100.0,0.0,859.986648
0.0,5184.2837,1861.1751,7045.4588,0.0,0.0,100.0,0.0,622.1140439999999
0.0,4967.0573,1872.2913,6839.3486,0.0,0.0,100.0,0.0,596.046876
0.0,4292.6374,1883.4075,6176.045,0.0,0.0,100.0,0.0,515.1164879999999
0.0,7196.5079,1894.5238,9091.0317,0.0,0.0,100.0,0.0,863.5809479999999
0.0,6697.3422,1905.64,8602.9822,0.0,0.0,100.0,0.0,803.681064
0.0,18290.281,1877.0554,20167.336,0.0,0.0,100.0,0.0,2194.8337199999996
0.0,11361.941,1848.4708,13210.412,0.0,0.0,100.0,0.0,1363.43292
0.0,6118.7839,1819.8862,7938.6701,0.0,0.0,100.0,0.0,734.254068
0.0,6698.1385,1791.3016,8489.4401,0.0,0.0,100.0,0.0,803.77662
0.0,6220.5229,1762.717,7983.2399,0.0,0.0,100.0,0.0,746.4627479999999
0.0,6414.0763,1734.1324,8148.2087,0.0,0.0,100.0,0.0,769.6891559999999
0.0,7158.198,1705.5478,8863.7458,0.0,0.0,100.0,0.0,858.98376
0.0,7416.2869,1676.9632,9093.2501,0.0,0.0,100.0,0.0,889.954428
0.0,6563.5589,1648.3786,8211.9375,0.0,0.0,100.0,0.0,787.627068
0.0,6572.5812,1619.794,8192.3752,0.0,0.0,100.0,0.0,788.7097439999999
0.0,8622.9412,1591.2094,10214.151,0.0,0.0,100.0,0.0,1034.7529439999998
0.0,13834.935,1562.6248,15397.559,0.0,0.0,100.0,0.0,1660.1922
0.0,10066.969,1543.5684,11610.537,0.0,0.0,100.0,0.0,1208.0362799999998
0.0,7794.8139,1524.512,9319.3259,0.0,0.0,100.0,0.0,935.377668
0.0,6809.3353,1505.4556,8314.7909,0.0,0.0,100.0,0.0,817.120236
0.0,7529.005,1486.3992,9015.4042,0.0,0.0,100.0,0.0,903.4806
0.0,7229.8208,1467.3428,8697.1636,0.0,0.0,100.0,0.0,867.578496
0.0,7303.5307,1448.2864,8751.8171,0.0,0.0,100.0,0.0,876.423684
0.0,5279.031,1429.23,6708.261,0.0,0.0,100.0,0.0,633.48372
0.0,4933.6636,1410.1736,6343.8372,0.0,0.0,100.0,0.0,592.039632
0.0,5582.9492,1391.1172,6974.0664,0.0,0.0,100.0,0.0,669.953904
0.0,4735.4152,1372.0608,6107.476,0.0,0.0,100.0,0.0,568.249824
0.0,4492.2962,1353.0044,5845.3006,0.0,0.0,100.0,0.0,539.0755439999999
0.0,5072.8113,1333.948,6406.7593,0.0,0.0,100.0,0.0,608.737356
0.0,4489.0165,1324.4198,5813.4363,0.0,0.0,100.0,0.0,538.68198
0.0,4187.766,1314.8916,5502.6576,0.0,0.0,100.0,0.0,502.53191999999996
0.0,4078.1053,1305.3634,5383.4687,0.0,0.0,100.0,0.0,489.372636
0.0,5666.9375,1295.8352,6962.7727,0.0,0.0,100.0,0.0,680.0325
0.0,6599.7264,1286.307,7886.0334,0.0,0.0,100.0,0.0,791.9671679999999
0.0,4917.4168,1276.7788,6194.1956,0.0,0.0,100.0,0.0,590.090016
0.0,5023.9498,1267.2506,6291.2004,0.0,0.0,100.0,0.0,602.873976
0.0,5216.7991,1257.7224,6474.5215,0.0,0.0,100.0,0.0,626.015892
0.0,5029.8975,1248.1942,6278.0917,0.0,0.0,100.0,0.0,603.5876999999999
0.0,4945.2442,1238.666,6183.9102,0.0,0.0,100.0,0.0,593.429304
0.0,4929.7649,1229.1378,6158.9027,0.0,0.0,100.0,0.0,591.571788
0.0,5222.4425,1219.6096,6442.0521,0.0,0.0,100.0,0.0,626.6931
0.0,4952.7292,1214.8455,6167.5747,0.0,0.0,100.0,0.0,594.327504
0.0,4705.1999,1210.0814,5915.2813,0.0,0.0,100.0,0.0,564.6239879999999
0.0,5120.7726,1205.3173,6326.0899,0.0,0.0,100.0,0.0,614.492712
0.0,12916.179,1200.5532,14116.732,0.0,0.0,100.0,0.0,1549.94148
0.0,17305.523,1195.7891,18501.312,0.0,0.0,100.0,0.0,2076.66276
0.0,12074.645,1191.025,13265.67,0.0,0.0,100.0,0.0,1448.9574
0.0,7982.8184,1186.2609,9169.0793,0.0,0.0,100.0,0.0,957.938208
0.0,6509.3168,1181.4968,7690.8136,0.0,0.0,100.0,0.0,781.1180159999999
0.0,6170.8328,1176.7327,7347.5655,0.0,0.0,100.0,0.0,740.4999359999999
0.0,11983.79,1171.9686,13155.758,0.0,0.0,100.0,0.0,1438.0548000000001
0.0,4681.3229,1167.2045,5848.5274,0.0,0.0,100.0,0.0,561.758748
0.0,6867.3861,1162.4404,8029.8265,0.0,0.0,100.0,0.0,824.086332
0.0,5621.1473,1181.4968,6802.6441,0.0,0.0,100.0,0.0,674.5376759999999
0.0,3954.6212,1200.5532,5155.1744,0.0,0.0,100.0,0.0,474.55454399999996
0.0,3521.3277,1219.6096,4740.9373,0.0,0.0,100.0,0.0,422.55932399999995
0.0,4119.1901,1238.666,5357.8561,0.0,0.0,100.0,0.0,494.30281199999996
0.0,2635.5818,1257.7224,3893.3042,0.0,0.0,100.0,0.0,316.269816
0.0,1833.8311,1276.7788,3110.6099,0.0,0.0,100.0,0.0,220.059732
0.0,2463.5579,1295.8352,3759.3931,0.0,0.0,100.0,0.0,295.62694799999997
0.0,2841.193,1314.8916,4156.0846,0.0,0.0,100.0,0.0,340.94316000000003
0.0,3079.8751,1333.948,4413.8231,0.0,0.0,100.0,0.0,369.585012
0.0,4816.8908,1353.0044,6342.8288,172.93361,0.0,100.0,0.0,578.026896
0.0,2368.8316,1372.0608,4590.8924,850.0,0.0,100.0,0.0,284.259792
0.0,2701.0901,1391.1172,4942.2073,850.0,0.0,100.0,0.0,324.130812
0.0,2822.7003,1403.8215,5076.5218,850.0,0.0,100.0,0.0,338.72403599999996
0.0,866.87325,1416.5257,3133.399,850.0,0.0,100.0,0.0,104.02479
0.0,1734.8765,1429.23,4014.1065,850.0,0.0,100.0,0.0,208.18518
0.0,651.89176,1441.9343,2943.826,850.0,0.0,100.0,0.0,78.22701119999999
0.0,1171.4035,1454.6385,3476.042,850.0,0.0,100.0,0.0,140.56841999999997
0.0,550.65404,1467.3428,2867.9968,850.0,0.0,100.0,0.0,66.0784848
0.0,0.0,1480.0471,2328.5206,848.47354,0.0,100.0,0.0,0.0
0.0,192.48447,1492.7513,2535.2358,850.0,0.0,100.0,0.0,23.098136399999998
0.0,0.0,1505.4556,2098.2096,592.75403,0.0,100.0,0.0,0.0
0.0,2714.4121,1518.1599,5082.572,850.0,0.0,100.0,0.0,325.729452
0.0,2665.0033,1530.8641,5045.8675,850.0,0.0,100.0,0.0,319.800396
0.0,1202.2676,1543.5684,3595.836,850.0,0.0,100.0,0.0,144.272112
0.0,0.0,1551.5086,1026.9409,0.0,524.56765,66.1898318252903,33.8101681747097,0.0
0.0,0.0,1559.4487,1707.5078,148.0591,0.0,100.0,0.0,0.0
0.0,0.0,1567.3889,2352.9231,785.53418,0.0,100.0,0.0,0.0
0.0,0.0,1575.3291,1017.6841,0.0,557.64496,64.60136652338527,35.39863347661472,0.0
289.08153,0.0,1583.2692,478.1877,0.0,816.0,30.202551211078614,51.53892872660704,0.0
647.54411,0.0,1591.2094,127.66529,0.0,816.0,8.02316087373541,51.281748335574186,0.0
721.61297,0.0,1599.1496,61.536592,0.0,816.0,3.8480823471594707,51.027122127304814,0.0
790.60116,0.0,1607.0897,0.48857388,0.0,816.0,0.030401157427621363,50.77501167467043,0.0
799.0299,0.0,1615.0299,0.0,0.0,816.0,0.0,50.525380366022944,0.0
806.97007,0.0,1622.9701,0.0,0.0,816.0,0.0,50.27819151341467,0.0
814.91023,0.0,1630.9102,0.0,0.0,816.0,0.0,50.03340987075665,0.0
822.8504,0.0,1638.8504,0.0,0.0,816.0,0.0,49.79099983744703,0.0
824.43843,0.0,1640.4384,0.0,0.0,816.0,0.0,49.74279955145893,0.0
826.02647,0.0,1642.0265,0.0,0.0,816.0,0.0,49.69469219336032,0.0
827.6145,0.0,1643.6145,0.0,0.0,816.0,0.0,49.64667809878776,0.0
829.20253,0.0,1645.2025,0.0,0.0,816.0,0.0,49.5987566953231,0.0
830.79057,0.0,1646.7906,0.0,0.0,816.0,0.0,49.55092741392125,0.0
832.3786,0.0,1648.3786,0.0,0.0,816.0,0.0,49.50319058983173,0.0
833.96663,0.0,1649.9666,0.0,0.0,816.0,0.0,49.45554565549002,0.0
835.55467,0.0,1651.5547,0.0,0.0,816.0,0.0,49.40799204666958,0.0
837.1427,0.0,1653.1427,0.0,0.0,816.0,0.0,49.36053009821838,0.0
838.73073,0.0,1654.7307,0.0,0.0,816.0,0.0,49.31315924736588,0.0
840.31877,0.0,1656.3188,0.0,0.0,816.0,0.0,49.26587893464494,0.0
841.9068,0.0,1657.9068,0.0,0.0,816.0,0.0,49.21868949448787,0.0
819.67433,0.0,1635.6743,0.0,0.0,816.0,0.0,49.88768149219533,0.0
797.44187,0.0,1613.4419,0.0,0.0,816.0,0.0,50.575109966620616,0.0
775.2094,0.0,1591.2094,0.0,0.0,816.0,0.0,51.281748335574186,0.0
752.97693,0.0,1568.9769,0.0,0.0,816.0,0.0,52.008412896166675,0.0
730.74447,0.0,1546.7445,0.0,0.0,816.0,0.0,52.75596685986535,0.0
708.512,0.0,1524.512,0.0,0.0,816.0,0.0,53.52532482525556,0.0
686.27953,0.0,1502.2795,0.0,0.0,816.0,0.0,54.317454488646334,0.0
664.04707,0.0,1480.0471,0.0,0.0,816.0,0.0,55.13338167008431,0.0
641.8146,0.0,1457.8146,0.0,0.0,816.0,0.0,55.97419589569208,0.0
619.58213,0.0,1435.5821,0.0,0.0,816.0,0.0,56.84105304375724,0.0
597.34967,0.0,1413.3497,0.0,0.0,816.0,0.0,57.73518169781722,0.0
1391.1172,0.0,1391.1172,0.0,0.0,0.0,0.0,0.0,0.0
1329.1839,0.0,1329.1839,0.0,0.0,0.0,0.0,0.0,0.0
1381.4206,0.0,1267.2506,0.0,114.17001,0.0,0.0,0.0,0.0
2055.3173,0.0,1205.3173,0.0,850.0,0.0,0.0,0.0,0.0
1993.384,0.0,1143.384,0.0,850.0,0.0,0.0,0.0,0.0
1931.4507,0.0,1081.4507,0.0,850.0,0.0,0.0,0.0,0.0
1869.5174,0.0,1019.5174,0.0,850.0,0.0,0.0,0.0,0.0
1807.5841,0.0,957.5841,0.0,850.0,0.0,0.0,0.0,0.0
1745.6508,0.0,895.6508,0.0,850.0,0.0,0.0,0.0,0.0
1683.7175,0.0,833.7175,0.0,850.0,0.0,0.0,0.0,0.0
1621.7842,0.0,771.7842,0.0,850.0,0.0,0.0,0.0,0.0
1559.8509,0.0,709.8509,0.0,850.0,0.0,0.0,0.0,0.0
1497.9176,0.0,647.9176,0.0,850.0,0.0,0.0,0.0,0.0
1456.6287,0.0,606.62873,0.0,850.0,0.0,0.0,0.0,0.0
1415.3399,0.0,565.33987,0.0,850.0,0.0,0.0,0.0,0.0
1374.051,0.0,524.051,0.0,850.0,0.0,0.0,0.0,0.0
1332.7621,0.0,482.76213,0.0,850.0,0.0,0.0,0.0,0.0
1291.4733,0.0,441.47327,0.0,850.0,0.0,0.0,0.0,0.0
1250.1844,0.0,400.1844,0.0,850.0,0.0,0.0,0.0,0.0
1208.8955,0.0,358.89553,0.0,850.0,0.0,0.0,0.0,0.0
1167.6067,0.0,317.60667,0.0,850.0,0.0,0.0,0.0,0.0
1126.3178,0.0,276.3178,0.0,850.0,0.0,0.0,0.0,0.0
1085.0289,0.0,235.02893,0.0,850.0,0.0,0.0,0.0,0.0
1043.7401,0.0,193.74007,0.0,850.0,0.0,0.0,0.0,0.0
1002.4512,0.0,152.4512,0.0,850.0,0.0,0.0,0.0,0.0
991.33497,0.0,141.33497,0.0,850.0,0.0,0.0,0.0,0.0
980.21873,0.0,130.21873,0.0,850.0,0.0,0.0,0.0,0.0
969.1025,0.0,119.1025,0.0,850.0,0.0,0.0,0.0,0.0
957.98627,0.0,107.98627,0.0,850.0,0.0,0.0,0.0,0.0
946.87003,0.0,96.870033,0.0,850.0,0.0,0.0,0.0,0.0
935.7538,0.0,85.7538,0.0,850.0,0.0,0.0,0.0,0.0
924.63757,0.0,74.637567,0.0,850.0,0.0,0.0,0.0,0.0
913.52133,0.0,63.521333,0.0,850.0,0.0,0.0,0.0,0.0
902.4051,0.0,52.4051,0.0,850.0,0.0,0.0,0.0,0.0
891.28887,0.0,41.288867,0.0,850.0,0.0,0.0,0.0,0.0
1123.0241,0.0,30.172633,0.0,850.0,0.0,0.0,0.0,0.0
261.90787,0.0,19.0564,0.0,0.0,0.0,0.0,0.0,0.0
