Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
2371.2587,0.0,3187.2587,0.0,0.0,816.0,0.0,25.601938116915328,0.0
2219.4845,0.0,3035.4845,0.0,0.0,816.0,0.0,26.88203481190564,0.0
2067.7103,0.0,2883.7103,0.0,0.0,816.0,0.0,28.296878504057776,0.0
1915.936,0.0,2731.9361,0.0,0.0,816.0,0.0,29.86892811544634,0.0
1764.1618,0.0,2580.1618,0.0,0.0,816.0,0.0,31.625923614557816,0.0
1612.3876,0.0,2428.3876,0.0,0.0,816.0,0.0,33.60254351488206,0.0
1460.6134,0.0,2276.6134,0.0,0.0,816.0,0.0,35.842712688944026,0.0
1308.8392,0.0,2124.8391,0.0,0.0,816.0,0.0,38.40290597048474,0.0
1157.0649,0.0,1973.0649,0.0,0.0,816.0,0.0,41.35697715772046,0.0
1005.2907,0.0,1821.2907,0.0,0.0,816.0,0.0,44.803391353176075,0.0
853.51648,0.0,1669.5165,0.0,0.0,816.0,0.0,48.87642678435854,0.0
701.74225,0.0,1517.7422,0.0,0.0,816.0,0.0,53.76406962381128,0.0
549.96803,0.0,1365.968,0.0,0.0,816.0,0.0,59.73785491890319,0.0
398.1938,0.0,1214.1938,0.0,0.0,816.0,0.0,67.20508702976412,0.0
246.41958,0.0,1062.4196,0.0,0.0,816.0,0.0,76.80581338683537,0.0
94.64535,0.0,910.64535,0.0,0.0,816.0,0.0,89.60678270635215,0.0
0.0,0.0,758.87113,0.0,0.0,758.87113,0.0,100.0,0.0
0.0,0.0,607.0969,0.0,0.0,607.0969,0.0,100.0,0.0
0.0,0.0,455.32268,0.0,0.0,455.32267,0.0,100.0,0.0
0.0,0.0,303.54845,0.0,0.0,303.54845,0.0,100.0,0.0
0.0,0.0,151.77423,0.0,0.0,151.77423,0.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
44.053942,0.0,860.05394,0.0,0.0,816.0,0.0,94.87776988760083,0.0
904.10788,0.0,1720.1079,0.0,0.0,816.0,0.0,47.43888505411648,0.0
1764.1618,0.0,2580.1618,0.0,0.0,816.0,0.0,31.625923614557816,0.0
2624.2158,0.0,3440.2158,0.0,0.0,816.0,0.0,23.719442251268074,0.0
3484.2697,0.0,4300.2697,0.0,0.0,816.0,0.0,18.975554021646595,0.0
4344.3237,0.0,5160.3237,0.0,0.0,816.0,0.0,15.812961500845383,0.0
5204.3776,0.0,6020.3776,0.0,0.0,816.0,0.0,13.553967113292032,0.0
6064.4315,0.0,6880.4315,0.0,0.0,816.0,0.0,11.859721298002894,0.0
6924.4855,0.0,7740.4855,0.0,0.0,816.0,0.0,10.541974401993262,0.0
7784.5394,0.0,8600.5394,0.0,0.0,816.0,0.0,9.487777010823297,0.0
8644.5934,0.0,9460.5934,0.0,0.0,816.0,0.0,8.625251773318997,0.0
9504.6473,0.0,10320.647,0.0,0.0,816.0,0.0,7.906480827031072,0.0
9150.5074,0.0,9966.5074,0.0,0.0,816.0,0.0,8.187421804352445,0.0
8796.3676,0.0,9612.3676,0.0,0.0,816.0,0.0,8.489063610093314,0.0
8442.2277,0.0,9258.2277,0.0,0.0,816.0,0.0,8.813781929342698,0.0
8088.0879,0.0,8904.0879,0.0,0.0,816.0,0.0,9.164330015205712,0.0
7733.948,0.0,8549.948,0.0,0.0,816.0,0.0,9.54391769400235,0.0
7379.8082,0.0,8195.8082,0.0,0.0,816.0,0.0,9.956309128854432,0.0
7025.6683,0.0,7841.6683,0.0,0.0,816.0,0.0,10.405948948388954,0.0
6671.5284,0.0,7487.5284,0.0,0.0,816.0,0.0,10.898122269559606,0.0
6242.3798,0.0,7133.3886,75.008821,0.0,816.0,1.0515173781389304,11.439163675981085,0.0
4754.0151,0.0,6779.2487,1209.2336,0.0,816.0,17.837280405423098,12.036732034922986,0.0
3322.3894,0.0,6425.1089,2286.7195,0.0,816.0,35.59036174468576,12.700173844524254,0.0
0.0,1195.3342,6070.969,7266.3032,0.0,0.0,100.0,0.0,143.440104
0.0,28484.384,7791.0769,36275.461,0.0,0.0,100.0,0.0,3418.1260799999995
0.0,22180.941,9511.1848,31692.126,0.0,0.0,100.0,0.0,2661.71292
0.0,41623.194,11231.293,52854.487,0.0,0.0,100.0,0.0,4994.783280000001
0.0,29882.065,12951.401,42833.466,0.0,0.0,100.0,0.0,3585.8477999999996
0.0,33315.891,14671.508,47987.399,0.0,0.0,100.0,0.0,3997.9069200000004
0.0,30770.813,16391.616,47162.429,0.0,0.0,100.0,0.0,3692.49756
0.0,18697.996,18111.724,36809.72,0.0,0.0,100.0,0.0,2243.7595199999996
0.0,36232.845,19831.832,56064.677,0.0,0.0,100.0,0.0,4347.9414
0.0,188192.87,21551.94,209744.81,0.0,0.0,100.0,0.0,22583.144399999997
0.0,185367.14,23272.048,208639.18,0.0,0.0,100.0,0.0,22244.056800000002
0.0,181296.6,24992.156,206288.76,0.0,0.0,100.0,0.0,21755.592
0.0,311587.07,26712.264,338299.33,0.0,0.0,100.0,0.0,37390.4484
0.0,323021.89,27926.457,350948.35,0.0,0.0,100.0,0.0,38762.6268
0.0,304341.85,29140.651,333482.5,0.0,0.0,100.0,0.0,36521.022
0.0,325928.36,30354.845,356283.2,0.0,0.0,100.0,0.0,39111.40319999999
0.0,89717.709,31569.039,121286.75,0.0,0.0,100.0,0.0,10766.12508
0.0,174696.2,32783.233,207479.43,0.0,0.0,100.0,0.0,20963.544
0.0,384765.42,33997.426,418762.85,0.0,0.0,100.0,0.0,46171.850399999996
0.0,433111.25,35211.62,468322.87,0.0,0.0,100.0,0.0,51973.35
0.0,195833.63,36425.814,232259.44,0.0,0.0,100.0,0.0,23500.0356
0.0,200974.87,37640.008,238614.88,0.0,0.0,100.0,0.0,24116.984399999998
0.0,97200.041,38854.202,136054.24,0.0,0.0,100.0,0.0,11664.00492
0.0,258582.92,40068.395,298651.32,0.0,0.0,100.0,0.0,31029.9504
0.0,109593.27,41282.589,150875.86,0.0,0.0,100.0,0.0,13151.1924
0.0,140097.08,42092.052,182189.13,0.0,0.0,100.0,0.0,16811.649599999997
0.0,188120.86,42901.514,231022.38,0.0,0.0,100.0,0.0,22574.5032
0.0,175559.26,43710.977,219270.23,0.0,0.0,100.0,0.0,21067.1112
0.0,205900.7,44520.439,250421.14,0.0,0.0,100.0,0.0,24708.084
0.0,163255.16,45329.902,208585.06,0.0,0.0,100.0,0.0,19590.6192
0.0,156902.09,46139.364,203041.45,0.0,0.0,100.0,0.0,18828.250799999998
0.0,229350.22,46948.827,276299.05,0.0,0.0,100.0,0.0,27522.0264
0.0,312808.26,47758.289,360566.55,0.0,0.0,100.0,0.0,37536.9912
0.0,251691.75,48567.752,300259.5,0.0,0.0,100.0,0.0,30203.01
0.0,256936.19,49377.215,306313.4,0.0,0.0,100.0,0.0,30832.3428
0.0,256397.34,50186.677,306584.01,0.0,0.0,100.0,0.0,30767.6808
0.0,182770.98,50996.14,233767.12,0.0,0.0,100.0,0.0,21932.5176
0.0,387769.39,51451.462,439220.86,0.0,0.0,100.0,0.0,46532.3268
0.0,274795.04,51906.785,326701.82,0.0,0.0,100.0,0.0,32975.4048
0.0,338651.77,52362.108,391013.88,0.0,0.0,100.0,0.0,40638.212400000004
0.0,348657.4,52817.43,401474.83,0.0,0.0,100.0,0.0,41838.888
0.0,500000.0,53272.753,721426.9,850.0,0.0,100.0,0.0,60000.0
0.0,441006.19,53728.076,494734.26,0.0,0.0,100.0,0.0,52920.7428
0.0,328348.83,54183.398,382532.23,0.0,0.0,100.0,0.0,39401.8596
0.0,217817.69,54638.721,272456.41,0.0,0.0,100.0,0.0,26138.1228
0.0,233158.17,55094.044,288252.22,0.0,0.0,100.0,0.0,27978.9804
0.0,209500.1,55549.366,265049.47,0.0,0.0,100.0,0.0,25140.012
0.0,146596.06,56004.689,202600.75,0.0,0.0,100.0,0.0,17591.5272
0.0,129076.93,56460.012,185536.95,0.0,0.0,100.0,0.0,15489.2316
0.0,138944.07,56814.152,195758.22,0.0,0.0,100.0,0.0,16673.2884
0.0,117799.46,57168.291,174967.75,0.0,0.0,100.0,0.0,14135.9352
0.0,122586.88,57522.431,180109.31,0.0,0.0,100.0,0.0,14710.4256
0.0,104906.06,57876.571,162782.63,0.0,0.0,100.0,0.0,12588.7272
0.0,199125.74,58230.711,257356.45,0.0,0.0,100.0,0.0,23895.088799999998
0.0,202861.66,58584.851,261446.51,0.0,0.0,100.0,0.0,24343.3992
0.0,286736.36,58938.991,345675.35,0.0,0.0,100.0,0.0,34408.3632
0.0,210812.85,59293.131,270105.98,0.0,0.0,100.0,0.0,25297.542
0.0,202556.94,59647.27,262204.21,0.0,0.0,100.0,0.0,24306.8328
0.0,176773.33,60001.41,236774.74,0.0,0.0,100.0,0.0,21212.7996
0.0,288172.79,60355.55,348528.34,0.0,0.0,100.0,0.0,34580.7348
0.0,269108.0,60709.69,329817.69,0.0,0.0,100.0,0.0,32292.96
0.0,500000.0,59799.045,773167.26,850.0,0.0,100.0,0.0,60000.0
0.0,447567.08,58888.399,506455.48,0.0,0.0,100.0,0.0,53708.0496
0.0,246324.39,57977.754,304349.56,47.414966,0.0,100.0,0.0,29558.9268
0.0,267547.65,57067.109,325464.76,850.0,0.0,100.0,0.0,32105.718
0.0,249051.8,56156.463,306058.26,850.0,0.0,100.0,0.0,29886.215999999997
0.0,256286.95,55245.818,312382.77,850.0,0.0,100.0,0.0,30754.434
0.0,284629.57,54335.173,339814.74,850.0,0.0,100.0,0.0,34155.5484
0.0,294338.86,53424.527,348613.38,850.0,0.0,100.0,0.0,35320.663199999995
0.0,261462.09,52513.882,314825.98,850.0,0.0,100.0,0.0,31375.4508
0.0,261622.77,51603.236,314076.0,850.0,0.0,100.0,0.0,31394.732399999997
0.0,340043.43,50692.591,391586.02,850.0,0.0,100.0,0.0,40805.211599999995
0.0,500000.0,49781.946,590305.47,850.0,0.0,100.0,0.0,60000.0
0.0,395095.27,49174.849,445120.12,850.0,0.0,100.0,0.0,47411.4324
0.0,307862.84,48567.752,357280.59,850.0,0.0,100.0,0.0,36943.5408
0.0,269958.47,47960.655,318769.13,850.0,0.0,100.0,0.0,32395.016399999997
0.0,297425.4,47353.558,345628.96,850.0,0.0,100.0,0.0,35691.048
0.0,285831.92,46746.461,333428.38,850.0,0.0,100.0,0.0,34299.8304
0.0,288534.3,46139.364,335523.66,850.0,0.0,100.0,0.0,34624.115999999995
0.0,210796.36,45532.267,257178.62,850.0,0.0,100.0,0.0,25295.563199999997
0.0,197432.32,44925.171,243207.49,850.0,0.0,100.0,0.0,23691.8784
0.0,222200.9,44318.074,267368.97,850.0,0.0,100.0,0.0,26664.107999999997
0.0,189585.0,43710.977,234145.97,850.0,0.0,100.0,0.0,22750.2
0.0,180140.92,43103.88,224094.8,850.0,0.0,100.0,0.0,21616.9104
0.0,202272.99,42496.783,245619.77,850.0,0.0,100.0,0.0,24272.7588
0.0,179829.96,42193.235,222873.19,850.0,0.0,100.0,0.0,21579.5952
0.0,168219.0,41889.686,210958.69,850.0,0.0,100.0,0.0,20186.28
0.0,163953.13,41586.138,206389.27,850.0,0.0,100.0,0.0,19674.3756
0.0,224803.41,41282.589,266936.0,850.0,0.0,100.0,0.0,26976.4092
0.0,260502.55,40979.041,302331.59,850.0,0.0,100.0,0.0,31260.305999999997
0.0,195945.1,40675.492,237470.59,850.0,0.0,100.0,0.0,23513.412
0.0,199967.58,40371.944,241189.53,850.0,0.0,100.0,0.0,23996.109599999996
0.0,207299.22,40068.395,248217.62,850.0,0.0,100.0,0.0,24875.9064
0.0,200072.12,39764.847,240686.97,850.0,0.0,100.0,0.0,24008.6544
0.0,196764.98,39461.299,237076.28,850.0,0.0,100.0,0.0,23611.7976
0.0,196109.8,39157.75,236117.55,850.0,0.0,100.0,0.0,23533.176
0.0,207268.62,38854.202,246972.82,850.0,0.0,100.0,0.0,24872.234399999998
0.0,196897.58,38702.427,236450.01,850.0,0.0,100.0,0.0,23627.7096
0.0,187377.03,38550.653,226777.69,850.0,0.0,100.0,0.0,22485.243599999998
0.0,203278.23,38398.879,242527.11,850.0,0.0,100.0,0.0,24393.387600000002
0.0,500000.0,38247.105,541201.62,850.0,0.0,100.0,0.0,60000.0
0.0,500000.0,38095.33,709295.91,850.0,0.0,100.0,0.0,60000.0
0.0,469780.4,37943.556,508573.96,850.0,0.0,100.0,0.0,56373.648
0.0,312878.71,37791.782,351520.49,850.0,0.0,100.0,0.0,37545.4452
0.0,256357.33,37640.008,294847.33,850.0,0.0,100.0,0.0,30762.879599999997
0.0,243349.79,37488.234,281688.03,850.0,0.0,100.0,0.0,29201.9748
0.0,466173.74,37336.459,504360.2,850.0,0.0,100.0,0.0,55940.8488
0.0,186183.82,37184.685,224218.5,850.0,0.0,100.0,0.0,22342.0584
0.0,269961.36,37032.911,307844.27,850.0,0.0,100.0,0.0,32395.363199999996
0.0,222307.04,37640.008,260797.05,850.0,0.0,100.0,0.0,26676.8448
0.0,158539.91,38247.105,197637.01,850.0,0.0,100.0,0.0,19024.7892
0.0,142051.96,38854.202,181756.16,850.0,0.0,100.0,0.0,17046.2352
0.0,165096.05,39461.298,205407.35,850.0,0.0,100.0,0.0,19811.525999999998
0.0,108341.54,40068.395,149259.94,850.0,0.0,100.0,0.0,13000.984799999998
0.0,77727.825,40675.492,119253.32,850.0,0.0,100.0,0.0,9327.339
0.0,101993.52,41282.589,144126.11,850.0,0.0,100.0,0.0,12239.2224
0.0,116594.62,41889.686,159334.31,850.0,0.0,100.0,0.0,13991.354399999998
0.0,125868.6,42496.783,169215.39,850.0,0.0,100.0,0.0,15104.232
0.0,199214.95,43103.88,243168.83,850.0,0.0,100.0,0.0,23905.794
0.0,131442.82,43710.977,176003.79,850.0,0.0,100.0,0.0,15773.1384
0.0,144304.29,44318.074,189472.37,850.0,0.0,100.0,0.0,17316.5148
0.0,149048.86,44722.805,194621.66,850.0,0.0,100.0,0.0,17885.863199999996
0.0,74149.46,45127.536,120127.0,850.0,0.0,100.0,0.0,8897.9352
0.0,107508.94,45532.267,153891.21,850.0,0.0,100.0,0.0,12901.0728
0.0,66072.226,45936.999,112859.22,850.0,0.0,100.0,0.0,7928.667119999999
0.0,86071.378,46341.73,133263.11,850.0,0.0,100.0,0.0,10328.565359999999
0.0,62355.654,46746.461,109952.12,850.0,0.0,100.0,0.0,7482.67848
0.0,41268.699,47151.193,89269.891,850.0,0.0,100.0,0.0,4952.24388
0.0,48788.932,47555.924,97194.856,850.0,0.0,100.0,0.0,5854.67184
0.0,31629.666,47960.655,80440.321,850.0,0.0,100.0,0.0,3795.55992
0.0,145638.23,48365.386,194853.61,850.0,0.0,100.0,0.0,17476.5876
0.0,143826.33,48770.118,193446.45,850.0,0.0,100.0,0.0,17259.1596
0.0,87830.873,49174.849,137855.72,850.0,0.0,100.0,0.0,10539.70476
9241.3561,0.0,49427.806,39370.45,0.0,816.0,79.65243272247925,1.6508926136618474,0.0
0.0,14930.989,49680.763,65461.752,850.0,0.0,100.0,0.0,1791.71868
0.0,39421.704,49933.72,90205.424,850.0,0.0,100.0,0.0,4730.60448
10355.111,0.0,50186.677,39015.566,0.0,816.0,77.7408833025546,1.6259295270734904,0.0
31291.065,0.0,50439.634,18332.569,0.0,816.0,36.34556309429208,1.6177754184338453,0.0
44982.21,0.0,50692.591,4894.3807,0.0,816.0,9.655021833397834,1.6097026976370337,0.0
47770.383,0.0,50945.548,2359.1653,0.0,816.0,4.630758483759414,1.6017101144831527,0.0
50363.774,0.0,51198.505,18.73075,0.0,816.0,0.03658456451308766,1.5937965453961818,0.0
50635.462,0.0,51451.462,0.0,0.0,816.0,0.0,1.5859607643413516,0.0
50888.419,0.0,51704.419,0.0,0.0,816.0,0.0,1.5782016620281527,0.0
51141.376,0.0,51957.376,0.0,0.0,816.0,0.0,1.5705181108453208,0.0
51394.333,0.0,52210.333,0.0,0.0,816.0,0.0,1.5629090126661325,0.0
51444.925,0.0,52260.925,0.0,0.0,816.0,0.0,1.5613960143261911,0.0
51495.516,0.0,52311.516,0.0,0.0,816.0,0.0,1.5598859723354221,0.0
51546.108,0.0,52362.108,0.0,0.0,816.0,0.0,1.5583788185150989,0.0
51596.699,0.0,52412.699,0.0,0.0,816.0,0.0,1.5568746039962567,0.0
51647.29,0.0,52463.29,0.0,0.0,816.0,0.0,1.5553732905427777,0.0
51697.882,0.0,52513.882,0.0,0.0,816.0,0.0,1.5538748401803546,0.0
51748.473,0.0,52564.473,0.0,0.0,816.0,0.0,1.5523793037932674,0.0
51799.065,0.0,52615.065,0.0,0.0,816.0,0.0,1.5508866139384223,0.0
51849.656,0.0,52665.656,0.0,0.0,816.0,0.0,1.5493968213364702,0.0
51900.247,0.0,52716.247,0.0,0.0,816.0,0.0,1.5479098881982245,0.0
51950.839,0.0,52766.839,0.0,0.0,816.0,0.0,1.5464257769922507,0.0
52001.43,0.0,52817.43,0.0,0.0,816.0,0.0,1.5449445381950617,0.0
51293.151,0.0,52109.151,0.0,0.0,816.0,0.0,1.5659437629294708,0.0
50584.871,0.0,51400.871,0.0,0.0,816.0,0.0,1.5875217367425545,0.0
49876.591,0.0,50692.591,0.0,0.0,816.0,0.0,1.6097026881107737,0.0
49168.311,0.0,49984.311,0.0,0.0,816.0,0.0,1.632512249693709,0.0
48460.032,0.0,49276.032,0.0,0.0,816.0,0.0,1.6559774942917482,0.0
47751.752,0.0,48567.752,0.0,0.0,816.0,0.0,1.6801271757441025,0.0
47043.472,0.0,47859.472,0.0,0.0,816.0,0.0,1.7049916472124889,0.0
46335.193,0.0,47151.193,0.0,0.0,816.0,0.0,1.7306030835741528,0.0
45626.913,0.0,46442.913,0.0,0.0,816.0,0.0,1.7569957336655433,0.0
44918.633,0.0,45734.633,0.0,0.0,816.0,0.0,1.784205855549338,0.0
44210.353,0.0,45026.353,0.0,0.0,816.0,0.0,1.8122720265618668,0.0
44318.074,0.0,44318.074,0.0,0.0,0.0,0.0,0.0,0.0
42345.009,0.0,42345.009,0.0,0.0,0.0,0.0,0.0,0.0
40766.381,0.0,40371.944,0.0,394.43699,0.0,0.0,0.0,0.0
39248.879,0.0,38398.879,0.0,850.0,0.0,0.0,0.0,0.0
37275.814,0.0,36425.814,0.0,850.0,0.0,0.0,0.0,0.0
35302.749,0.0,34452.749,0.0,850.0,0.0,0.0,0.0,0.0
33329.684,0.0,32479.684,0.0,850.0,0.0,0.0,0.0,0.0
31356.619,0.0,30506.619,0.0,850.0,0.0,0.0,0.0,0.0
29383.554,0.0,28533.554,0.0,850.0,0.0,0.0,0.0,0.0
27410.489,0.0,26560.489,0.0,850.0,0.0,0.0,0.0,0.0
25437.424,0.0,24587.424,0.0,850.0,0.0,0.0,0.0,0.0
23464.36,0.0,22614.36,0.0,850.0,0.0,0.0,0.0,0.0
21491.295,0.0,20641.295,0.0,850.0,0.0,0.0,0.0,0.0
20175.918,0.0,19325.918,0.0,850.0,0.0,0.0,0.0,0.0
18860.541,0.0,18010.541,0.0,850.0,0.0,0.0,0.0,0.0
17545.165,0.0,16695.165,0.0,850.0,0.0,0.0,0.0,0.0
16229.788,0.0,15379.788,0.0,850.0,0.0,0.0,0.0,0.0
14914.412,0.0,14064.412,0.0,850.0,0.0,0.0,0.0,0.0
13599.035,0.0,12749.035,0.0,850.0,0.0,0.0,0.0,0.0
12283.658,0.0,11433.658,0.0,850.0,0.0,0.0,0.0,0.0
10968.282,0.0,10118.282,0.0,850.0,0.0,0.0,0.0,0.0
9652.905,0.0,8802.9051,0.0,850.0,0.0,0.0,0.0,0.0
8337.5284,0.0,7487.5284,0.0,850.0,0.0,0.0,0.0,0.0
7022.1518,0.0,6172.1518,0.0,850.0,0.0,0.0,0.0,0.0
5706.7752,0.0,4856.7752,0.0,850.0,0.0,0.0,0.0,0.0
5352.6353,0.0,4502.6353,0.0,850.0,0.0,0.0,0.0,0.0
4998.4955,0.0,4148.4955,0.0,850.0,0.0,0.0,0.0,0.0
4644.3556,0.0,3794.3556,0.0,850.0,0.0,0.0,0.0,0.0
4290.2158,0.0,3440.2158,0.0,850.0,0.0,0.0,0.0,0.0
3936.0759,0.0,3086.0759,0.0,850.0,0.0,0.0,0.0,0.0
3581.9361,0.0,2731.936,0.0,850.0,0.0,0.0,0.0,0.0
3227.7962,0.0,2377.7962,0.0,850.0,0.0,0.0,0.0,0.0
2873.6563,0.0,2023.6563,0.0,850.0,0.0,0.0,0.0,0.0
2519.5165,0.0,1669.5165,0.0,850.0,0.0,0.0,0.0,0.0
2165.3766,0.0,1315.3766,0.0,850.0,0.0,0.0,0.0,0.0
2054.0882,0.0,961.23676,0.0,850.0,0.0,0.0,0.0,0.0
849.94837,0.0,607.0969,0.0,0.0,0.0,0.0,0.0,0.0
