Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
29.801,0.0,845.801,0.0,0.0,816.0,0.0,96.47659437621851,0.0
114.3811,0.0,930.3811,0.0,0.0,816.0,0.0,87.70599488747138,0.0
198.9612,0.0,1014.9612,0.0,0.0,816.0,0.0,80.3971619801821,0.0
164.1341,0.0,980.1341,0.0,0.0,816.0,0.0,83.2539139287165,0.0
129.307,0.0,945.307,0.0,0.0,816.0,0.0,86.32116338924814,0.0
94.4799,0.0,910.4799,0.0,0.0,816.0,0.0,89.62306581397348,0.0
59.6528,0.0,875.6528,0.0,0.0,816.0,0.0,93.18761956793836,0.0
24.8257,0.0,840.8257,0.0,0.0,816.0,0.0,97.047461798563,0.0
0.0,0.0,805.9986,0.0,0.0,805.9986,0.0,100.0,0.0
0.0,0.0,771.1715,0.0,0.0,771.1715,0.0,100.0,0.0
0.0,0.0,736.3444,0.0,0.0,736.3444,0.0,100.0,0.0
0.0,0.0,701.5173,4.8684829,0.0,696.64882,0.6939932742748034,99.3060067257252,0.0
0.0,0.0,666.6902,78.485876,0.0,588.20432,11.772465902588435,88.22753409741158,0.0
0.0,0.0,631.8631,148.42061,0.0,483.44249,23.489361857022512,76.5106381429775,0.0
0.0,0.0,597.036,471.62284,0.0,125.41316,78.99403721048645,21.00596278951353,0.0
0.0,1588.2797,766.1962,2354.4759,0.0,0.0,100.0,0.0,190.593564
0.0,1121.636,935.3564,2056.9924,0.0,0.0,100.0,0.0,134.59632
0.0,2326.0288,1104.5166,3430.5454,0.0,0.0,100.0,0.0,279.123456
0.0,1506.4495,1273.6768,2780.1263,0.0,0.0,100.0,0.0,180.77393999999998
0.0,1671.8078,1442.837,3114.6448,0.0,0.0,100.0,0.0,200.616936
0.0,1449.1025,1611.9972,3061.0997,0.0,0.0,100.0,0.0,173.89229999999998
0.0,607.99483,1781.1574,2389.1522,0.0,0.0,100.0,0.0,72.95937959999999
0.0,1688.5867,1950.3176,3638.9043,0.0,0.0,100.0,0.0,202.630404
0.0,11494.108,2119.4778,13613.586,0.0,0.0,100.0,0.0,1379.29296
0.0,11253.187,2288.638,13541.825,0.0,0.0,100.0,0.0,1350.3824399999999
0.0,10931.471,2457.7982,13389.269,0.0,0.0,100.0,0.0,1311.77652
0.0,19330.519,2626.9584,21957.478,0.0,0.0,100.0,0.0,2319.66228
0.0,20032.103,2746.3656,22778.468,0.0,0.0,100.0,0.0,2403.85236
0.0,18779.066,2865.7728,21644.839,0.0,0.0,100.0,0.0,2253.4879199999996
0.0,20139.549,2985.18,23124.729,0.0,0.0,100.0,0.0,2416.74588
0.0,4767.5863,3104.5872,7872.1735,0.0,0.0,100.0,0.0,572.110356
0.0,10242.556,3223.9944,13466.55,0.0,0.0,100.0,0.0,1229.10672
0.0,23836.599,3343.4016,27180.0,0.0,0.0,100.0,0.0,2860.3918799999997
0.0,26933.908,3462.8088,30396.717,0.0,0.0,100.0,0.0,3232.0689599999996
0.0,11492.693,3582.216,15074.909,0.0,0.0,100.0,0.0,1379.1231599999999
0.0,11785.788,3701.6232,15487.411,0.0,0.0,100.0,0.0,1414.29456
0.0,5009.6343,3821.0304,8830.6647,0.0,0.0,100.0,0.0,601.156116
0.0,15443.667,3940.4376,19384.104,0.0,0.0,100.0,0.0,1853.24004
0.0,5732.8239,4059.8448,9792.6687,0.0,0.0,100.0,0.0,687.938868
0.0,7685.6219,4139.4496,11825.072,0.0,0.0,100.0,0.0,922.274628
0.0,10775.562,4219.0544,14994.616,0.0,0.0,100.0,0.0,1293.06744
0.0,9933.1787,4298.6592,14231.838,0.0,0.0,100.0,0.0,1191.981444
0.0,11875.438,4378.264,16253.702,0.0,0.0,100.0,0.0,1425.0525599999999
0.0,9080.443,4457.8688,13538.312,0.0,0.0,100.0,0.0,1089.6531599999998
0.0,8641.0277,4537.4736,13178.501,0.0,0.0,100.0,0.0,1036.923324
0.0,13316.242,4617.0784,17933.32,0.0,0.0,100.0,0.0,1597.94904
0.0,18706.059,4696.6832,23402.742,0.0,0.0,100.0,0.0,2244.72708
0.0,14712.197,4776.288,19488.485,0.0,0.0,100.0,0.0,1765.46364
0.0,15025.523,4855.8928,19881.416,0.0,0.0,100.0,0.0,1803.0627599999998
0.0,14963.482,4935.4976,19898.98,0.0,0.0,100.0,0.0,1795.61784
0.0,10157.663,5015.1024,15172.765,0.0,0.0,100.0,0.0,1218.91956
0.0,23447.957,5059.8801,28507.837,0.0,0.0,100.0,0.0,2813.7548399999996
0.0,16100.078,5104.6578,21204.736,0.0,0.0,100.0,0.0,1932.0093599999998
0.0,20229.505,5149.4355,25378.94,0.0,0.0,100.0,0.0,2427.5406
0.0,20863.7,5194.2132,26057.913,0.0,0.0,100.0,0.0,2503.644
0.0,41585.562,5238.9909,46824.553,0.0,0.0,100.0,0.0,4990.26744
0.0,26827.192,5283.7686,32110.961,0.0,0.0,100.0,0.0,3219.26304
0.0,19499.889,5328.5463,24828.435,0.0,0.0,100.0,0.0,2339.98668
0.0,12310.588,5373.324,17683.912,0.0,0.0,100.0,0.0,1477.27056
0.0,13291.044,5418.1017,18709.146,0.0,0.0,100.0,0.0,1594.92528
0.0,11740.281,5462.8794,17203.161,0.0,0.0,100.0,0.0,1408.83372
0.0,7642.24,5507.6571,13149.897,0.0,0.0,100.0,0.0,917.0687999999999
0.0,6489.9282,5552.4348,12042.363,0.0,0.0,100.0,0.0,778.791384
0.0,7118.5175,5587.2619,12705.779,0.0,0.0,100.0,0.0,854.2221
0.0,5734.2753,5622.089,11356.364,0.0,0.0,100.0,0.0,688.113036
0.0,6033.1637,5656.9161,11690.08,0.0,0.0,100.0,0.0,723.979644
0.0,4873.7404,5691.7432,10565.484,0.0,0.0,100.0,0.0,584.848848
0.0,10977.272,5726.5703,16703.842,0.0,0.0,100.0,0.0,1317.2726400000001
0.0,11207.911,5761.3974,16969.309,0.0,0.0,100.0,0.0,1344.94932
0.0,16639.997,5796.2245,22436.222,0.0,0.0,100.0,0.0,1996.79964
0.0,11700.304,5831.0516,17531.356,0.0,0.0,100.0,0.0,1404.03648
0.0,11152.609,5865.8787,17018.488,0.0,0.0,100.0,0.0,1338.31308
0.0,9467.2704,5900.7058,15367.976,0.0,0.0,100.0,0.0,1136.072448
0.0,16685.863,5935.5329,22621.396,0.0,0.0,100.0,0.0,2002.30356
0.0,15436.613,5970.36,21406.973,0.0,0.0,100.0,0.0,1852.3935599999998
0.0,44301.981,5880.8046,50182.785,0.0,0.0,100.0,0.0,5316.23772
0.0,27080.483,5791.2492,32871.732,0.0,0.0,100.0,0.0,3249.65796
0.0,14052.258,5701.6938,19753.952,0.0,0.0,100.0,0.0,1686.2709599999998
0.0,15512.305,5612.1384,21124.443,0.0,0.0,100.0,0.0,1861.4766
0.0,14342.273,5522.583,19864.856,0.0,0.0,100.0,0.0,1721.0727599999998
0.0,14842.323,5433.0276,20275.351,0.0,0.0,100.0,0.0,1781.0787599999999
0.0,16712.364,5343.4722,22055.836,0.0,0.0,100.0,0.0,2005.48368
0.0,17372.999,5253.9168,22626.916,0.0,0.0,100.0,0.0,2084.75988
0.0,15269.567,5164.3614,20433.928,0.0,0.0,100.0,0.0,1832.3480399999999
0.0,15310.445,5074.806,20385.251,0.0,0.0,100.0,0.0,1837.2533999999998
0.0,20430.825,4985.2506,25416.075,0.0,0.0,100.0,0.0,2451.699
0.0,33418.36,4895.6952,38314.055,0.0,0.0,100.0,0.0,4010.2032
0.0,24054.74,4835.9916,28890.731,0.0,0.0,100.0,0.0,2886.5688
0.0,18413.177,4776.288,23189.465,0.0,0.0,100.0,0.0,2209.58124
0.0,15973.276,4716.5844,20689.861,0.0,0.0,100.0,0.0,1916.7931199999998
0.0,17776.33,4656.8808,22433.211,0.0,0.0,100.0,0.0,2133.1596
0.0,17044.149,4597.1772,21641.326,0.0,0.0,100.0,0.0,2045.29788
0.0,17239.848,4537.4736,21777.322,0.0,0.0,100.0,0.0,2068.7817600000003
0.0,12214.53,4477.77,16692.3,0.0,0.0,100.0,0.0,1465.7436
0.0,11367.431,4418.0664,15785.497,0.0,0.0,100.0,0.0,1364.09172
0.0,12995.346,4358.3628,17353.709,0.0,0.0,100.0,0.0,1559.4415199999999
0.0,10898.696,4298.6592,15197.355,0.0,0.0,100.0,0.0,1307.84352
0.0,10306.023,4238.9556,14544.979,0.0,0.0,100.0,0.0,1236.7227599999999
0.0,11762.815,4179.252,15942.067,0.0,0.0,100.0,0.0,1411.5378
0.0,10316.29,4149.4002,14465.69,0.0,0.0,100.0,0.0,1237.9548
0.0,9572.8246,4119.5484,13692.373,0.0,0.0,100.0,0.0,1148.738952
0.0,9306.0961,4089.6966,13395.793,0.0,0.0,100.0,0.0,1116.731532
0.0,13265.762,4059.8448,17325.607,0.0,0.0,100.0,0.0,1591.89144
0.0,15099.652,4029.993,19622.975,493.32991,0.0,100.0,0.0,1811.95824
0.0,10562.999,4000.1412,15413.141,850.0,0.0,100.0,0.0,1267.55988
0.0,10834.23,3970.2894,15654.52,850.0,0.0,100.0,0.0,1300.1075999999998
0.0,11320.244,3940.4376,16110.681,850.0,0.0,100.0,0.0,1358.42928
0.0,10861.315,3910.5858,15621.901,850.0,0.0,100.0,0.0,1303.3578
0.0,10656.813,3880.734,15387.547,850.0,0.0,100.0,0.0,1278.81756
0.0,10624.439,3850.8822,15325.321,850.0,0.0,100.0,0.0,1274.93268
0.0,11358.857,3821.0304,16029.887,850.0,0.0,100.0,0.0,1363.06284
0.0,10690.795,3806.1045,15346.899,850.0,0.0,100.0,0.0,1282.8953999999999
0.0,10077.934,3791.1786,14719.113,850.0,0.0,100.0,0.0,1209.35208
0.0,11115.083,3776.2527,15741.336,850.0,0.0,100.0,0.0,1333.80996
0.0,30515.619,3761.3268,35126.946,850.0,0.0,100.0,0.0,3661.8742799999995
0.0,41440.785,3746.4009,46037.185,850.0,0.0,100.0,0.0,4972.894200000001
0.0,28427.758,3731.475,33009.233,850.0,0.0,100.0,0.0,3411.3309600000002
0.0,18249.054,3716.5491,22815.603,850.0,0.0,100.0,0.0,2189.88648
0.0,14585.582,3701.6232,19137.205,850.0,0.0,100.0,0.0,1750.26984
0.0,13746.397,3686.6973,18283.094,850.0,0.0,100.0,0.0,1649.56764
0.0,28213.965,3671.7714,32735.736,850.0,0.0,100.0,0.0,3385.6758
0.0,10046.162,3656.8455,14553.008,850.0,0.0,100.0,0.0,1205.53944
0.0,15488.858,3641.9196,19980.778,850.0,0.0,100.0,0.0,1858.6629599999999
0.0,12375.532,3701.6232,16927.155,850.0,0.0,100.0,0.0,1485.0638399999998
0.0,8216.3968,3761.3268,12827.724,850.0,0.0,100.0,0.0,985.967616
0.0,7125.9388,3821.0304,11796.969,850.0,0.0,100.0,0.0,855.1126559999999
0.0,8601.3266,3880.734,13332.061,850.0,0.0,100.0,0.0,1032.159192
0.0,4897.3491,3940.4376,9687.7867,850.0,0.0,100.0,0.0,587.6818920000001
0.0,2890.0516,4000.1412,7740.1928,850.0,0.0,100.0,0.0,346.80619199999995
0.0,4444.7282,4059.8448,9354.573,850.0,0.0,100.0,0.0,533.3673839999999
0.0,5372.12,4119.5484,10341.668,850.0,0.0,100.0,0.0,644.6544
0.0,5953.7524,4179.252,10983.004,850.0,0.0,100.0,0.0,714.450288
0.0,10694.032,4238.9556,15782.988,850.0,0.0,100.0,0.0,1283.2838399999998
0.0,6274.9501,4298.6592,11423.609,850.0,0.0,100.0,0.0,752.994012
0.0,7089.4306,4358.3628,12297.793,850.0,0.0,100.0,0.0,850.7316719999999
0.0,7383.8455,4398.1652,12632.011,850.0,0.0,100.0,0.0,886.06146
0.0,2508.9318,4437.9676,7796.8994,850.0,0.0,100.0,0.0,301.07181599999996
0.0,4660.6116,4477.77,9988.3816,850.0,0.0,100.0,0.0,559.273392
0.0,1957.6088,4517.5724,7325.1812,850.0,0.0,100.0,0.0,234.91305599999998
0.0,3242.1301,4557.3748,8649.5049,850.0,0.0,100.0,0.0,389.055612
0.0,1689.3167,4597.1772,7136.4939,850.0,0.0,100.0,0.0,202.718004
0.0,307.1248,4636.9796,5794.1044,850.0,0.0,100.0,0.0,36.854976
0.0,781.69595,4676.782,6308.4779,850.0,0.0,100.0,0.0,93.803514
0.0,0.0,4716.5844,5221.017,504.43259,0.0,100.0,0.0,0.0
0.0,7040.6788,4756.3868,12647.066,850.0,0.0,100.0,0.0,844.881456
0.0,6909.5437,4796.1892,12555.733,850.0,0.0,100.0,0.0,829.1452439999999
0.0,3261.599,4835.9916,8947.5906,850.0,0.0,100.0,0.0,391.39188
1489.5105,0.0,4860.8681,2555.3576,0.0,816.0,52.56998436143536,16.787124917049283,0.0
0.0,0.0,4885.7446,4248.8259,0.0,636.91871,86.96373304702884,13.036266952971168,0.0
0.0,94.204468,4910.6211,5854.8256,850.0,0.0,100.0,0.0,11.30453616
1587.1739,0.0,4935.4976,2532.3237,0.0,816.0,51.30837668728682,16.53328734269874,0.0
2954.4901,0.0,4960.3741,1189.884,0.0,816.0,23.987787534008774,16.450372160438466,0.0
3851.5785,0.0,4985.2506,317.67209,0.0,816.0,6.372239153578839,16.368284507840556,0.0
4041.0044,0.0,5010.1271,153.12273,0.0,816.0,3.05626436269692,16.28701186271096,0.0
4217.7879,0.0,5035.0036,1.2157282,0.0,816.0,0.02414552778454739,16.206542442785047,0.0
4243.8801,0.0,5059.8801,0.0,0.0,816.0,0.0,16.12686435000703,0.0
4268.7566,0.0,5084.7566,0.0,0.0,816.0,0.0,16.047965796435566,0.0
4293.6331,0.0,5109.6331,0.0,0.0,816.0,0.0,15.969835485839482,0.0
4318.5096,0.0,5134.5096,0.0,0.0,816.0,0.0,15.892462251896461,0.0
4323.4849,0.0,5139.4849,0.0,0.0,816.0,0.0,15.877077486889785,0.0
4328.4602,0.0,5144.4602,0.0,0.0,816.0,0.0,15.86172247964908,0.0
4333.4355,0.0,5149.4355,0.0,0.0,816.0,0.0,15.846397143919951,0.0
4338.4108,0.0,5154.4108,0.0,0.0,816.0,0.0,15.831101393781033,0.0
4343.3861,0.0,5159.3861,0.0,0.0,816.0,0.0,15.815835143642381,0.0
4348.3614,0.0,5164.3614,0.0,0.0,816.0,0.0,15.800598308243883,0.0
4353.3367,0.0,5169.3367,0.0,0.0,816.0,0.0,15.785390802653657,0.0
4358.312,0.0,5174.312,0.0,0.0,816.0,0.0,15.77021254226649,0.0
4363.2873,0.0,5179.2873,0.0,0.0,816.0,0.0,15.755063442802255,0.0
4368.2626,0.0,5184.2626,0.0,0.0,816.0,0.0,15.739943420304364,0.0
4373.2379,0.0,5189.2379,0.0,0.0,816.0,0.0,15.724852391138205,0.0
4378.2132,0.0,5194.2132,0.0,0.0,816.0,0.0,15.709790271989604,0.0
4308.559,0.0,5124.559,0.0,0.0,816.0,0.0,15.923321401900143,0.0
4238.9048,0.0,5054.9048,0.0,0.0,816.0,0.0,16.14273724798932,0.0
4169.2506,0.0,4985.2506,0.0,0.0,816.0,0.0,16.368284475007133,0.0
4099.5964,0.0,4915.5964,0.0,0.0,816.0,0.0,16.600223728701565,0.0
4029.9422,0.0,4845.9422,0.0,0.0,816.0,0.0,16.83883064061309,0.0
3960.288,0.0,4776.288,0.0,0.0,816.0,0.0,17.084396920788695,0.0
3890.6338,0.0,4706.6338,0.0,0.0,816.0,0.0,17.337231547523412,0.0
3820.9796,0.0,4636.9796,0.0,0.0,816.0,0.0,17.5976620643317,0.0
3751.3254,0.0,4567.3254,0.0,0.0,816.0,0.0,17.86603599559602,0.0
3681.6712,0.0,4497.6712,0.0,0.0,816.0,0.0,18.142722393757904,0.0
3612.017,0.0,4428.017,0.0,0.0,816.0,0.0,18.428113532536123,0.0
4358.3628,0.0,4358.3628,0.0,0.0,0.0,0.0,0.0,0.0
4440.2961,0.0,4164.3261,0.0,275.96998,0.0,0.0,0.0,0.0
4820.2894,0.0,3970.2894,0.0,850.0,0.0,0.0,0.0,0.0
4626.2527,0.0,3776.2527,0.0,850.0,0.0,0.0,0.0,0.0
4432.216,0.0,3582.216,0.0,850.0,0.0,0.0,0.0,0.0
4238.1793,0.0,3388.1793,0.0,850.0,0.0,0.0,0.0,0.0
4044.1426,0.0,3194.1426,0.0,850.0,0.0,0.0,0.0,0.0
3850.1059,0.0,3000.1059,0.0,850.0,0.0,0.0,0.0,0.0
3656.0692,0.0,2806.0692,0.0,850.0,0.0,0.0,0.0,0.0
3462.0325,0.0,2612.0325,0.0,850.0,0.0,0.0,0.0,0.0
3267.9958,0.0,2417.9958,0.0,850.0,0.0,0.0,0.0,0.0
3073.9591,0.0,2223.9591,0.0,850.0,0.0,0.0,0.0,0.0
2879.9224,0.0,2029.9224,0.0,850.0,0.0,0.0,0.0,0.0
2750.5646,0.0,1900.5646,0.0,850.0,0.0,0.0,0.0,0.0
2621.2068,0.0,1771.2068,0.0,850.0,0.0,0.0,0.0,0.0
2491.849,0.0,1641.849,0.0,850.0,0.0,0.0,0.0,0.0
2362.4912,0.0,1512.4912,0.0,850.0,0.0,0.0,0.0,0.0
2233.1334,0.0,1383.1334,0.0,850.0,0.0,0.0,0.0,0.0
2103.7756,0.0,1253.7756,0.0,850.0,0.0,0.0,0.0,0.0
1974.4178,0.0,1124.4178,0.0,850.0,0.0,0.0,0.0,0.0
1845.06,0.0,995.06,0.0,850.0,0.0,0.0,0.0,0.0
1715.7022,0.0,865.7022,0.0,850.0,0.0,0.0,0.0,0.0
1586.3444,0.0,736.3444,0.0,850.0,0.0,0.0,0.0,0.0
1456.9866,0.0,606.9866,0.0,850.0,0.0,0.0,0.0,0.0
1327.6288,0.0,477.6288,0.0,850.0,0.0,0.0,0.0,0.0
1292.8017,0.0,442.8017,0.0,850.0,0.0,0.0,0.0,0.0
1257.9746,0.0,407.9746,0.0,850.0,0.0,0.0,0.0,0.0
1223.1475,0.0,373.1475,0.0,850.0,0.0,0.0,0.0,0.0
1188.3204,0.0,338.3204,0.0,850.0,0.0,0.0,0.0,0.0
1153.4933,0.0,303.4933,0.0,850.0,0.0,0.0,0.0,0.0
1118.6662,0.0,268.6662,0.0,850.0,0.0,0.0,0.0,0.0
1083.8391,0.0,233.8391,0.0,850.0,0.0,0.0,0.0,0.0
1049.012,0.0,199.012,0.0,850.0,0.0,0.0,0.0,0.0
1014.1849,0.0,164.1849,0.0,850.0,0.0,0.0,0.0,0.0
979.3578,0.0,129.3578,0.0,850.0,0.0,0.0,0.0,0.0
1187.3822,0.0,94.5307,0.0,850.0,0.0,0.0,0.0,0.0
302.55507,0.0,59.7036,0.0,0.0,0.0,0.0,0.0,0.0
