Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
366.06871,0.0,1182.0687,0.0,0.0,816.0,0.0,69.03152017279943,0.0
289.311,0.0,1105.311,0.0,0.0,816.0,0.0,73.8253758444456,0.0
243.25638,0.0,1059.2564,0.0,0.0,816.0,0.0,77.03517443057552,0.0
197.20175,0.0,1013.2017,0.0,0.0,816.0,0.0,80.5367736484861,0.0
151.14712,0.0,967.14712,0.0,0.0,816.0,0.0,84.37185854412719,0.0
105.0925,0.0,921.0925,0.0,0.0,816.0,0.0,88.59045101333471,0.0
59.037875,0.0,875.03787,0.0,0.0,816.0,0.0,93.25310632982601,0.0
12.98325,0.0,828.98325,0.0,0.0,816.0,0.0,98.43383445926078,0.0
0.0,0.0,782.92863,0.0,0.0,782.92862,0.0,100.0,0.0
0.0,0.0,736.874,0.0,0.0,736.874,0.0,100.0,0.0
0.0,0.0,690.81937,0.0,0.0,690.81937,0.0,100.0,0.0
0.0,0.0,644.76475,0.0,0.0,644.76475,0.0,100.0,0.0
0.0,0.0,598.71012,0.0,0.0,598.71012,0.0,100.0,0.0
0.0,0.0,552.6555,0.0,0.0,552.6555,0.0,100.0,0.0
0.0,0.0,506.60087,0.0,0.0,506.60087,0.0,100.0,0.0
0.0,0.0,460.54625,0.0,0.0,460.54625,0.0,100.0,0.0
0.0,0.0,414.49162,0.0,0.0,414.49162,0.0,100.0,0.0
0.0,0.0,368.437,0.0,0.0,368.437,0.0,100.0,0.0
0.0,0.0,322.38238,0.0,0.0,322.38237,0.0,100.0,0.0
0.0,0.0,276.32775,0.0,0.0,276.32775,0.0,100.0,0.0
0.0,0.0,230.27312,0.0,0.0,230.27312,0.0,100.0,0.0
0.0,0.0,184.2185,0.0,0.0,184.2185,0.0,100.0,0.0
0.0,0.0,138.16387,0.0,0.0,138.16387,0.0,100.0,0.0
0.0,0.0,92.10925,0.0,0.0,92.10925,0.0,100.0,0.0
0.0,0.0,46.054625,0.0,0.0,46.054625,0.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
0.0,0.0,260.97621,0.0,0.0,260.97621,0.0,100.0,0.0
0.0,0.0,521.95242,0.0,0.0,521.95242,0.0,100.0,0.0
0.0,0.0,782.92863,0.0,0.0,782.92862,0.0,100.0,0.0
227.90483,0.0,1043.9048,0.0,0.0,816.0,0.0,78.16804526136737,0.0
488.88104,0.0,1304.881,0.0,0.0,816.0,0.0,62.534436089285194,0.0
749.85725,0.0,1565.8573,0.0,0.0,816.0,0.0,52.11203000784395,0.0
1010.8335,0.0,1826.8335,0.0,0.0,816.0,0.0,44.66745327365631,0.0
1271.8097,0.0,2087.8097,0.0,0.0,816.0,0.0,39.08402188187937,0.0
1532.7859,0.0,2348.7859,0.0,0.0,816.0,0.0,34.74135296878272,0.0
1793.7621,0.0,2609.7621,0.0,0.0,816.0,0.0,31.267217805025215,0.0
2054.7383,0.0,2870.7383,0.0,0.0,816.0,0.0,28.42474355812928,0.0
2315.7145,0.0,3131.7145,0.0,0.0,816.0,0.0,26.056015003921974,0.0
2208.2537,0.0,3024.2537,0.0,0.0,816.0,0.0,26.981863327140836,0.0
2100.7929,0.0,2916.7929,0.0,0.0,816.0,0.0,27.975932058803355,0.0
1993.3321,0.0,2809.3321,0.0,0.0,816.0,0.0,29.046049771047006,0.0
1885.8713,0.0,2701.8713,0.0,0.0,816.0,0.0,30.201290490779485,0.0
1778.4105,0.0,2594.4105,0.0,0.0,816.0,0.0,31.45223163412266,0.0
1670.9497,0.0,2486.9497,0.0,0.0,816.0,0.0,32.81127881275604,0.0
1563.489,0.0,2379.489,0.0,0.0,816.0,0.0,34.293077211115495,0.0
1456.0282,0.0,2272.0282,0.0,0.0,816.0,0.0,35.91504718119256,0.0
1336.453,0.0,2164.5674,12.114343,0.0,816.0,0.5596657936828164,37.6980648183049,0.0
1045.8086,0.0,2057.1066,195.29798,0.0,816.0,9.493819226420442,39.66736618965071,0.0
764.32783,0.0,1949.6458,369.31796,0.0,816.0,18.942823455126177,41.85375642003156,0.0
0.0,0.0,1842.185,1173.5485,0.0,668.63647,63.70416212873564,36.29583787126436,0.0
0.0,3494.5521,2364.1374,5858.6895,0.0,0.0,100.0,0.0,419.346252
0.0,2232.3654,2886.0898,5118.4553,0.0,0.0,100.0,0.0,267.883848
0.0,5128.2525,3408.0422,8536.2947,0.0,0.0,100.0,0.0,615.3902999999999
0.0,2987.8492,3929.9947,6917.8439,0.0,0.0,100.0,0.0,358.541904
0.0,3298.2858,4451.9471,7750.2328,0.0,0.0,100.0,0.0,395.794296
0.0,2643.0962,4973.8995,7616.9957,0.0,0.0,100.0,0.0,317.171544
0.0,449.12336,5495.8519,5944.9753,0.0,0.0,100.0,0.0,53.8948032
0.0,3036.9541,6017.8043,9054.7584,0.0,0.0,100.0,0.0,364.434492
0.0,27335.202,6539.7567,33874.958,0.0,0.0,100.0,0.0,3280.22424
0.0,26634.684,7061.7092,33696.393,0.0,0.0,100.0,0.0,3196.16208
0.0,25733.124,7583.6616,33316.786,0.0,0.0,100.0,0.0,3087.9748799999998
0.0,46531.617,8105.614,54637.231,0.0,0.0,100.0,0.0,5583.79404
0.0,48206.067,8474.051,56680.118,0.0,0.0,100.0,0.0,5784.72804
0.0,45016.798,8842.488,53859.286,0.0,0.0,100.0,0.0,5402.01576
0.0,48330.801,9210.925,57541.726,0.0,0.0,100.0,0.0,5799.69612
0.0,10009.125,9579.362,19588.487,0.0,0.0,100.0,0.0,1201.095
0.0,23561.288,9947.799,33509.087,0.0,0.0,100.0,0.0,2827.3545599999998
0.0,57316.302,10316.236,67632.538,0.0,0.0,100.0,0.0,6877.95624
0.0,64952.085,10684.673,75636.758,0.0,0.0,100.0,0.0,7794.2501999999995
0.0,26458.087,11053.11,37511.197,0.0,0.0,100.0,0.0,3174.97044
0.0,27116.088,11421.547,38537.635,0.0,0.0,100.0,0.0,3253.93056
0.0,10183.536,11789.984,21973.52,0.0,0.0,100.0,0.0,1222.02432
0.0,36075.434,12158.421,48233.855,0.0,0.0,100.0,0.0,4329.05208
0.0,11840.435,12526.858,24367.293,0.0,0.0,100.0,0.0,1420.8521999999998
0.0,16652.079,12772.483,29424.562,0.0,0.0,100.0,0.0,1998.2494800000002
0.0,24293.296,13018.107,37311.404,0.0,0.0,100.0,0.0,2915.1955199999998
0.0,22149.635,13263.732,35413.367,0.0,0.0,100.0,0.0,2657.9561999999996
0.0,26935.056,13509.357,40444.413,0.0,0.0,100.0,0.0,3232.20672
0.0,19932.671,13754.981,33687.652,0.0,0.0,100.0,0.0,2391.9205199999997
0.0,18791.722,14000.606,32792.328,0.0,0.0,100.0,0.0,2255.00664
0.0,30377.609,14246.231,44623.839,0.0,0.0,100.0,0.0,3645.31308
0.0,43741.656,14491.855,58233.511,0.0,0.0,100.0,0.0,5248.9987200000005
0.0,33756.106,14737.48,48493.586,0.0,0.0,100.0,0.0,4050.73272
0.0,34488.22,14983.105,49471.325,0.0,0.0,100.0,0.0,4138.5864
0.0,34286.3,15228.729,49515.03,0.0,0.0,100.0,0.0,4114.356
0.0,22280.341,15474.354,37754.695,0.0,0.0,100.0,0.0,2673.64092
0.0,55324.102,15612.518,70936.62,0.0,0.0,100.0,0.0,6638.892239999999
0.0,37013.487,15750.682,52764.169,0.0,0.0,100.0,0.0,4441.61844
0.0,47262.078,15888.846,63150.924,0.0,0.0,100.0,0.0,5671.44936
0.0,48813.417,16027.009,64840.426,0.0,0.0,100.0,0.0,5857.61004
0.0,100349.3,16165.173,116514.47,0.0,0.0,100.0,0.0,12041.916
0.0,63599.008,16303.337,79902.346,0.0,0.0,100.0,0.0,7631.8809599999995
0.0,45339.59,16441.501,61781.091,0.0,0.0,100.0,0.0,5440.7508
0.0,27423.566,16579.665,44003.231,0.0,0.0,100.0,0.0,3290.8279199999997
0.0,29836.513,16717.829,46554.342,0.0,0.0,100.0,0.0,3580.38156
0.0,25950.976,16855.993,42806.969,0.0,0.0,100.0,0.0,3114.11712
0.0,15726.995,16994.157,32721.152,0.0,0.0,100.0,0.0,1887.2394
0.0,12832.932,17132.321,29965.253,0.0,0.0,100.0,0.0,1539.95184
0.0,14376.264,17239.781,31616.045,0.0,0.0,100.0,0.0,1725.15168
0.0,10911.026,17347.242,28258.268,0.0,0.0,100.0,0.0,1309.32312
0.0,11633.957,17454.703,29088.659,0.0,0.0,100.0,0.0,1396.07484
0.0,8728.1406,17562.164,26290.304,0.0,0.0,100.0,0.0,1047.376872
0.0,23894.88,17669.624,41564.504,0.0,0.0,100.0,0.0,2867.3856
0.0,24447.985,17777.085,42225.071,0.0,0.0,100.0,0.0,2933.7581999999998
0.0,37943.953,17884.546,55828.499,0.0,0.0,100.0,0.0,4553.27436
0.0,25631.617,17992.007,43623.624,0.0,0.0,100.0,0.0,3075.7940399999998
0.0,24247.976,18099.468,42347.444,0.0,0.0,100.0,0.0,2909.7571199999998
0.0,20033.514,18206.928,38240.443,0.0,0.0,100.0,0.0,2404.02168
0.0,37974.883,18314.389,56289.272,0.0,0.0,100.0,0.0,4556.98596
0.0,34845.548,18421.85,53267.398,0.0,0.0,100.0,0.0,4181.46576
0.0,106725.31,18145.522,124870.83,0.0,0.0,100.0,0.0,12807.037199999999
0.0,63926.193,17869.194,81795.387,0.0,0.0,100.0,0.0,7671.14316
0.0,31561.286,17592.867,49154.153,0.0,0.0,100.0,0.0,3787.35432
0.0,35041.511,17316.539,52564.375,206.32546,0.0,100.0,0.0,4204.98132
0.0,31539.906,17040.211,49430.117,850.0,0.0,100.0,0.0,3784.7887199999996
0.0,32837.677,16763.883,50451.561,850.0,0.0,100.0,0.0,3940.52124
0.0,37544.422,16487.556,54881.978,850.0,0.0,100.0,0.0,4505.330639999999
0.0,39241.78,16211.228,56303.008,850.0,0.0,100.0,0.0,4709.013599999999
0.0,34061.252,15934.9,50846.153,850.0,0.0,100.0,0.0,4087.3502399999998
0.0,34216.455,15658.572,50725.028,850.0,0.0,100.0,0.0,4105.9746000000005
0.0,47011.084,15382.245,63243.328,850.0,0.0,100.0,0.0,5641.33008
0.0,79381.712,15105.917,95337.629,850.0,0.0,100.0,0.0,9525.80544
0.0,56117.686,14921.698,71889.385,850.0,0.0,100.0,0.0,6734.1223199999995
0.0,42115.33,14737.48,57702.81,850.0,0.0,100.0,0.0,5053.8396
0.0,36079.732,14553.261,51482.994,850.0,0.0,100.0,0.0,4329.567840000001
0.0,40601.963,14369.043,55821.006,850.0,0.0,100.0,0.0,4872.23556
0.0,38815.72,14184.824,53850.545,850.0,0.0,100.0,0.0,4657.8864
0.0,39338.339,14000.606,54188.945,850.0,0.0,100.0,0.0,4720.60068
0.0,26869.396,13816.387,41535.784,850.0,0.0,100.0,0.0,3224.32752
0.0,24797.199,13632.169,39279.368,850.0,0.0,100.0,0.0,2975.66388
0.0,28883.631,13447.95,43181.581,850.0,0.0,100.0,0.0,3466.03572
0.0,23702.15,13263.732,37815.882,850.0,0.0,100.0,0.0,2844.2580000000003
0.0,22263.047,13079.513,36192.561,850.0,0.0,100.0,0.0,2671.56564
0.0,25923.67,12895.295,39668.965,850.0,0.0,100.0,0.0,3110.8403999999996
0.0,22342.079,12803.186,35995.265,850.0,0.0,100.0,0.0,2681.04948
0.0,20509.929,12711.076,34071.006,850.0,0.0,100.0,0.0,2461.19148
0.0,19864.052,12618.967,33333.019,850.0,0.0,100.0,0.0,2383.68624
0.0,29734.796,12526.858,43111.654,850.0,0.0,100.0,0.0,3568.17552
0.0,35543.491,12434.749,48828.24,850.0,0.0,100.0,0.0,4265.21892
0.0,25160.187,12342.639,38352.826,850.0,0.0,100.0,0.0,3019.22244
0.0,25852.925,12250.53,38953.455,850.0,0.0,100.0,0.0,3102.3509999999997
0.0,27080.11,12158.421,40088.531,850.0,0.0,100.0,0.0,3249.6132
0.0,25955.977,12066.312,38872.289,850.0,0.0,100.0,0.0,3114.71724
0.0,25464.94,11974.202,38289.142,850.0,0.0,100.0,0.0,3055.7927999999997
0.0,25402.209,11882.093,38134.302,850.0,0.0,100.0,0.0,3048.2650799999997
0.0,27247.505,11789.984,39887.489,850.0,0.0,100.0,0.0,3269.7006
0.0,25594.067,11743.929,38187.997,850.0,0.0,100.0,0.0,3071.28804
0.0,24077.988,11697.875,36625.863,850.0,0.0,100.0,0.0,2889.35856
0.0,26667.661,11651.82,39169.481,850.0,0.0,100.0,0.0,3200.11932
0.0,74951.317,11605.765,87407.083,850.0,0.0,100.0,0.0,8994.158039999998
0.0,102145.54,11559.711,114555.25,850.0,0.0,100.0,0.0,12257.464799999998
0.0,69773.877,11513.656,82137.534,850.0,0.0,100.0,0.0,8372.86524
0.0,44454.921,11467.602,56772.522,850.0,0.0,100.0,0.0,5334.59052
0.0,35347.943,11421.547,47619.49,850.0,0.0,100.0,0.0,4241.75316
0.0,33268.697,11375.492,45494.189,850.0,0.0,100.0,0.0,3992.2436399999997
0.0,69277.55,11329.438,81456.988,850.0,0.0,100.0,0.0,8313.306
0.0,24079.157,11283.383,36212.54,850.0,0.0,100.0,0.0,2889.4988399999997
0.0,37631.241,11237.328,49718.569,850.0,0.0,100.0,0.0,4515.74892
0.0,29848.632,11421.547,42120.179,850.0,0.0,100.0,0.0,3581.83584
0.0,19463.716,11605.765,31919.481,850.0,0.0,100.0,0.0,2335.64592
0.0,16714.65,11789.984,29354.634,850.0,0.0,100.0,0.0,2005.758
0.0,20350.23,11974.202,33174.433,850.0,0.0,100.0,0.0,2442.0276
0.0,11097.892,12158.421,24106.313,850.0,0.0,100.0,0.0,1331.74704
0.0,6067.4371,12342.639,19260.077,850.0,0.0,100.0,0.0,728.092452
0.0,9900.3131,12526.858,23277.171,850.0,0.0,100.0,0.0,1188.037572
0.0,12172.304,12711.076,25733.38,850.0,0.0,100.0,0.0,1460.6764799999999
0.0,13583.935,12895.295,27329.23,850.0,0.0,100.0,0.0,1630.0721999999998
0.0,25343.611,13079.513,39273.124,850.0,0.0,100.0,0.0,3041.23332
0.0,14311.863,13263.732,28425.595,850.0,0.0,100.0,0.0,1717.42356
0.0,16302.895,13447.95,30600.845,850.0,0.0,100.0,0.0,1956.3473999999999
0.0,17011.722,13570.763,31432.485,850.0,0.0,100.0,0.0,2041.4066400000002
0.0,4857.6055,13693.575,19401.181,850.0,0.0,100.0,0.0,582.91266
0.0,10187.902,13816.387,24854.29,850.0,0.0,100.0,0.0,1222.5482399999999
0.0,3438.195,13939.2,18227.395,850.0,0.0,100.0,0.0,412.5834
0.0,6610.7238,14062.012,21522.736,850.0,0.0,100.0,0.0,793.286856
0.0,2723.056,14184.824,17757.881,850.0,0.0,100.0,0.0,326.76672
0.0,0.0,14307.637,14417.586,109.94902,0.0,100.0,0.0,0.0
0.0,417.06268,14430.449,15697.512,850.0,0.0,100.0,0.0,50.047521599999996
745.70051,0.0,14553.262,12991.561,0.0,816.0,89.26906859382065,5.606990566611484,0.0
0.0,15943.872,14676.074,31469.946,850.0,0.0,100.0,0.0,1913.2646399999999
0.0,15593.795,14798.886,31242.681,850.0,0.0,100.0,0.0,1871.2554
0.0,6492.7702,14921.698,22264.469,850.0,0.0,100.0,0.0,779.132424
7823.9088,0.0,14998.456,6358.5475,0.0,816.0,42.394679644464475,5.440559906155142,0.0
3686.7755,0.0,15075.214,10572.438,0.0,816.0,70.13126547096662,5.412858663660054,0.0
0.0,0.0,15151.972,14568.68,0.0,583.29207,96.15038842927329,3.849611570726714,0.0
8111.4976,0.0,15228.729,6301.2317,0.0,816.0,41.377265140565605,5.358293419793076,0.0
11528.675,0.0,15305.487,2960.8122,0.0,816.0,19.34477590494473,5.331421269621525,0.0
13775.775,0.0,15382.245,790.46981,0.0,816.0,5.138845596099963,5.30481740525621,0.0
14261.984,0.0,15459.002,381.01836,0.0,816.0,2.46470212713002,5.27847775035853,0.0
14716.735,0.0,15535.76,3.0251207,0.0,816.0,0.019471983839202688,5.252398296963619,0.0
14796.518,0.0,15612.518,0.0,0.0,816.0,0.0,5.2265752391766656,0.0
14873.276,0.0,15689.276,0.0,0.0,816.0,0.0,5.201004813733916,0.0
14950.033,0.0,15766.033,0.0,0.0,816.0,0.0,5.17568369925396,0.0
15026.791,0.0,15842.791,0.0,0.0,816.0,0.0,5.150607617054344,0.0
15042.143,0.0,15858.143,0.0,0.0,816.0,0.0,5.14562140094209,0.0
15057.494,0.0,15873.494,0.0,0.0,816.0,0.0,5.140645153486687,0.0
15072.846,0.0,15888.846,0.0,0.0,816.0,0.0,5.135678198404088,0.0
15088.197,0.0,15904.197,0.0,0.0,816.0,0.0,5.130721154925332,0.0
15103.549,0.0,15919.549,0.0,0.0,816.0,0.0,5.1257733494837066,0.0
15118.9,0.0,15934.9,0.0,0.0,816.0,0.0,5.120835399029803,0.0
15134.252,0.0,15950.252,0.0,0.0,816.0,0.0,5.115906632697715,0.0
15149.603,0.0,15965.603,0.0,0.0,816.0,0.0,5.110987665169929,0.0
15164.955,0.0,15980.955,0.0,0.0,816.0,0.0,5.106077828264956,0.0
15180.306,0.0,15996.306,0.0,0.0,816.0,0.0,5.101177734409432,0.0
15195.658,0.0,16011.658,0.0,0.0,816.0,0.0,5.096286718090032,0.0
15211.009,0.0,16027.009,0.0,0.0,816.0,0.0,5.0914053894897044,0.0
14996.088,0.0,15812.088,0.0,0.0,816.0,0.0,5.160608769695691,0.0
14781.166,0.0,15597.166,0.0,0.0,816.0,0.0,5.231719659840769,0.0
14566.245,0.0,15382.245,0.0,0.0,816.0,0.0,5.304817339731619,0.0
14351.323,0.0,15167.323,0.0,0.0,816.0,0.0,5.379986962761985,0.0
14136.402,0.0,14952.402,0.0,0.0,816.0,0.0,5.457317158808331,0.0
13921.48,0.0,14737.48,0.0,0.0,816.0,0.0,5.53690318833342,0.0
13706.558,0.0,14522.558,0.0,0.0,816.0,0.0,5.6188448343604485,0.0
13491.637,0.0,14307.637,0.0,0.0,816.0,0.0,5.703247852877453,0.0
13276.715,0.0,14092.715,0.0,0.0,816.0,0.0,5.790225659143749,0.0
13061.794,0.0,13877.794,0.0,0.0,816.0,0.0,5.8798970499201815,0.0
13079.862,0.0,13662.872,0.0,0.0,583.0102,0.0,4.2671130305968905,0.0
14297.95,0.0,13447.95,0.0,850.0,0.0,0.0,0.0,0.0
13699.24,0.0,12849.24,0.0,850.0,0.0,0.0,0.0,0.0
13100.53,0.0,12250.53,0.0,850.0,0.0,0.0,0.0,0.0
12501.82,0.0,11651.82,0.0,850.0,0.0,0.0,0.0,0.0
11903.11,0.0,11053.11,0.0,850.0,0.0,0.0,0.0,0.0
11304.4,0.0,10454.4,0.0,850.0,0.0,0.0,0.0,0.0
10705.69,0.0,9855.6897,0.0,850.0,0.0,0.0,0.0,0.0
10106.98,0.0,9256.9796,0.0,850.0,0.0,0.0,0.0,0.0
9508.2695,0.0,8658.2695,0.0,850.0,0.0,0.0,0.0,0.0
8909.5594,0.0,8059.5594,0.0,850.0,0.0,0.0,0.0,0.0
8310.8492,0.0,7460.8492,0.0,850.0,0.0,0.0,0.0,0.0
7712.1391,0.0,6862.1391,0.0,850.0,0.0,0.0,0.0,0.0
7113.429,0.0,6263.429,0.0,850.0,0.0,0.0,0.0,0.0
6714.2889,0.0,5864.2889,0.0,850.0,0.0,0.0,0.0,0.0
6315.1488,0.0,5465.1488,0.0,850.0,0.0,0.0,0.0,0.0
5916.0087,0.0,5066.0087,0.0,850.0,0.0,0.0,0.0,0.0
5516.8687,0.0,4666.8687,0.0,850.0,0.0,0.0,0.0,0.0
5117.7286,0.0,4267.7286,0.0,850.0,0.0,0.0,0.0,0.0
4718.5885,0.0,3868.5885,0.0,850.0,0.0,0.0,0.0,0.0
4319.4484,0.0,3469.4484,0.0,850.0,0.0,0.0,0.0,0.0
3920.3083,0.0,3070.3083,0.0,850.0,0.0,0.0,0.0,0.0
3521.1682,0.0,2671.1683,0.0,850.0,0.0,0.0,0.0,0.0
3122.0282,0.0,2272.0282,0.0,850.0,0.0,0.0,0.0,0.0
2722.8881,0.0,1872.8881,0.0,850.0,0.0,0.0,0.0,0.0
2323.748,0.0,1473.748,0.0,850.0,0.0,0.0,0.0,0.0
2216.2872,0.0,1366.2872,0.0,850.0,0.0,0.0,0.0,0.0
2108.8264,0.0,1258.8264,0.0,850.0,0.0,0.0,0.0,0.0
2001.3656,0.0,1151.3656,0.0,850.0,0.0,0.0,0.0,0.0
1893.9048,0.0,1043.9048,0.0,850.0,0.0,0.0,0.0,0.0
1786.444,0.0,936.44404,0.0,850.0,0.0,0.0,0.0,0.0
1678.9833,0.0,828.98325,0.0,850.0,0.0,0.0,0.0,0.0
1571.5225,0.0,721.52246,0.0,850.0,0.0,0.0,0.0,0.0
1464.0617,0.0,614.06167,0.0,850.0,0.0,0.0,0.0,0.0
1356.6009,0.0,506.60088,0.0,850.0,0.0,0.0,0.0,0.0
1249.1401,0.0,399.14008,0.0,850.0,0.0,0.0,0.0,0.0
1384.5308,0.0,291.67929,0.0,850.0,0.0,0.0,0.0,0.0
427.06997,0.0,184.2185,0.0,0.0,0.0,0.0,0.0,0.0
