Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
0.0,0.0,604.92025,0.0,0.0,604.92025,0.0,100.0,0.0
0.0,0.0,549.9275,0.0,0.0,549.9275,0.0,100.0,0.0
0.0,0.0,494.93475,0.0,0.0,494.93475,0.0,100.0,0.0
0.0,0.0,439.942,0.0,0.0,439.942,0.0,100.0,0.0
0.0,0.0,384.94925,0.0,0.0,384.94925,0.0,100.0,0.0
0.0,0.0,329.9565,5.808890999999999e-19,0.0,329.9565,1.760502066181451e-19,100.0,0.0
0.0,0.0,274.96375,0.0,0.0,274.96375,0.0,100.0,0.0
0.0,0.0,219.971,0.0,0.0,219.971,0.0,100.0,0.0
0.0,0.0,164.97825,2.9045954e-19,0.0,164.97825,1.7605929266433605e-19,100.0,0.0
0.0,0.0,109.9855,0.0,0.0,109.9855,0.0,100.0,0.0
0.0,0.0,54.99275,0.0,0.0,54.99275,0.0,100.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
0.0,0.0,311.62558,0.0,0.0,311.62558,0.0,100.0,0.0
0.0,0.0,623.25117,0.0,0.0,623.25117,0.0,100.0,0.0
118.87675,0.0,934.87675,0.0,0.0,816.0,0.0,87.28423292161239,0.0
430.50233,0.0,1246.5023,0.0,0.0,816.0,0.0,65.4631748662676,0.0
742.12792,0.0,1558.1279,0.0,0.0,816.0,0.0,52.370539640930126,0.0
1053.7535,0.0,1869.7535,2.1785964e-19,0.0,816.0,1.1651784045330041e-20,43.64211646080619,0.0
1365.3791,0.0,2181.3791,0.0,0.0,816.0,0.0,37.40752810916727,0.0
1677.0047,0.0,2493.0047,0.0,0.0,816.0,0.0,32.7315869079589,0.0
1988.6302,0.0,2804.6302,0.0,0.0,816.0,0.0,29.094744825895408,0.0
2300.2558,0.0,3116.2558,0.0,0.0,816.0,0.0,26.185270156577005,0.0
2611.8814,0.0,3427.8814,0.0,0.0,816.0,0.0,23.804790912544405,0.0
2923.507,0.0,3739.507,0.0,0.0,816.0,0.0,21.821058230403096,0.0
2795.1906,0.0,3611.1906,0.0,0.0,816.0,0.0,22.59642567744832,0.0
2666.8742,0.0,3482.8742,0.0,0.0,816.0,0.0,23.428925454729313,0.0
2538.5577,0.0,3354.5577,2.1784465e-19,0.0,816.0,6.493990250935317e-21,24.325114455476502,0.0
2410.2413,0.0,3226.2413,0.0,0.0,816.0,0.0,25.29259048292513,0.0
2281.9249,0.0,3097.9249,5.0825924e-19,0.0,816.0,1.6406441615159876e-20,26.340212443497258,0.0
2153.6085,0.0,2969.6085,6.5345903e-19,0.0,816.0,2.2004888186439394e-20,27.478369623470574,0.0
2025.2921,0.0,2841.2921,0.0,0.0,816.0,0.0,28.719328083163294,0.0
1896.9757,0.0,2712.9757,0.0,0.0,816.0,0.0,30.077674488569876,0.0
1754.122,0.0,2584.6592,14.537212,0.0,816.0,0.5624421174175283,31.570893223040503,0.0
1405.9853,0.0,2456.3428,234.35757,0.0,816.0,9.540914375687299,33.220118004128636,0.0
1068.8449,0.0,2328.0264,443.18155,0.0,816.0,19.036791871501286,35.051148151688736,0.0
0.0,0.0,2199.71,1408.2582,0.0,791.45176,64.02017655091218,35.9798234490878,0.0
0.0,4207.4663,2822.9612,7030.4274,0.0,0.0,100.0,0.0,504.895956
0.0,2695.934,3446.2123,6142.1463,0.0,0.0,100.0,0.0,323.51208
0.0,6174.0901,4069.4635,10243.554,0.0,0.0,100.0,0.0,740.890812
0.0,3608.698,4692.7147,8301.4127,0.0,0.0,100.0,0.0,433.04375999999996
0.0,3984.3136,5315.9658,9300.2794,0.0,0.0,100.0,0.0,478.11763199999996
0.0,3201.1778,5939.217,9140.3948,0.0,0.0,100.0,0.0,384.14133599999997
0.0,571.50216,6562.4682,7133.9703,0.0,0.0,100.0,0.0,68.5802592
0.0,3679.9907,7185.7193,10865.71,0.0,0.0,100.0,0.0,441.59888399999994
0.0,32840.98,7808.9705,40649.95,0.0,0.0,100.0,0.0,3940.9176
0.0,32003.45,8432.2217,40435.672,0.0,0.0,100.0,0.0,3840.4139999999998
0.0,30924.67,9055.4728,39980.143,0.0,0.0,100.0,0.0,3710.9603999999995
0.0,55885.953,9678.724,65564.677,0.0,0.0,100.0,0.0,6706.31436
0.0,57897.475,10118.666,68016.141,0.0,0.0,100.0,0.0,6947.696999999999
0.0,54072.535,10558.608,64631.143,0.0,0.0,100.0,0.0,6488.7042
0.0,58051.522,10998.55,69050.072,0.0,0.0,100.0,0.0,6966.182639999999
0.0,12067.692,11438.492,23506.184,0.0,0.0,100.0,0.0,1448.12304
0.0,28332.47,11878.434,40210.904,0.0,0.0,100.0,0.0,3399.8964
0.0,68840.67,12318.376,81159.046,0.0,0.0,100.0,0.0,8260.8804
0.0,78005.792,12758.318,90764.11,0.0,0.0,100.0,0.0,9360.69504
0.0,31815.176,13198.26,45013.436,0.0,0.0,100.0,0.0,3817.8211199999996
0.0,32606.96,13638.202,46245.162,0.0,0.0,100.0,0.0,3912.8351999999995
0.0,12290.08,14078.144,26368.224,0.0,0.0,100.0,0.0,1474.8096
0.0,43362.54,14518.086,57880.626,0.0,0.0,100.0,0.0,5203.5048
0.0,14282.724,14958.028,29240.752,0.0,0.0,100.0,0.0,1713.92688
0.0,20058.152,15251.323,35309.474,0.0,0.0,100.0,0.0,2406.97824
0.0,29229.067,15544.617,44773.684,0.0,0.0,100.0,0.0,3507.4880399999997
0.0,26658.128,15837.912,42496.04,0.0,0.0,100.0,0.0,3198.97536
0.0,32402.088,16131.207,48533.295,0.0,0.0,100.0,0.0,3888.25056
0.0,24000.681,16424.501,40425.183,0.0,0.0,100.0,0.0,2880.08172
0.0,22632.998,16717.796,39350.794,0.0,0.0,100.0,0.0,2715.9597599999997
0.0,36537.516,17011.091,53548.607,0.0,0.0,100.0,0.0,4384.501920000001
0.0,52575.828,17304.385,69880.213,0.0,0.0,100.0,0.0,6309.09936
0.0,40594.623,17597.68,58192.303,0.0,0.0,100.0,0.0,4871.35476
0.0,41474.615,17890.975,59365.59,0.0,0.0,100.0,0.0,4976.953799999999
0.0,41233.766,18184.269,59418.036,0.0,0.0,100.0,0.0,4948.05192
0.0,26828.07,18477.564,45305.634,0.0,0.0,100.0,0.0,3219.3684
0.0,66481.402,18642.542,85123.944,0.0,0.0,100.0,0.0,7977.76824
0.0,44509.482,18807.52,63317.002,0.0,0.0,100.0,0.0,5341.13784
0.0,56808.61,18972.499,75781.109,0.0,0.0,100.0,0.0,6817.0332
0.0,58671.035,19137.477,77808.512,0.0,0.0,100.0,0.0,7040.5242
0.0,120514.91,19302.455,139817.37,0.0,0.0,100.0,0.0,14461.7892
0.0,76415.381,19467.433,95882.815,0.0,0.0,100.0,0.0,9169.84572
0.0,54504.898,19632.412,74137.309,0.0,0.0,100.0,0.0,6540.587759999999
0.0,33006.487,19797.39,52803.877,0.0,0.0,100.0,0.0,3960.77844
0.0,35902.842,19962.368,55865.211,0.0,0.0,100.0,0.0,4308.341039999999
0.0,31241.016,20127.347,51368.362,0.0,0.0,100.0,0.0,3748.92192
0.0,18973.058,20292.325,39265.382,0.0,0.0,100.0,0.0,2276.76696
0.0,15501.0,20457.303,35958.303,0.0,0.0,100.0,0.0,1860.12
0.0,17353.635,20585.619,37939.254,0.0,0.0,100.0,0.0,2082.4361999999996
0.0,13195.986,20713.936,33909.922,0.0,0.0,100.0,0.0,1583.5183200000001
0.0,14064.139,20842.252,34906.391,0.0,0.0,100.0,0.0,1687.6966799999998
0.0,10577.796,20970.569,31548.365,0.0,0.0,100.0,0.0,1269.33552
0.0,28778.52,21098.885,49877.405,0.0,0.0,100.0,0.0,3453.4224
0.0,29442.883,21227.201,50670.085,0.0,0.0,100.0,0.0,3533.1459600000003
0.0,45638.681,21355.518,66994.198,0.0,0.0,100.0,0.0,5476.64172
0.0,30864.514,21483.834,52348.349,0.0,0.0,100.0,0.0,3703.7416799999996
0.0,29204.782,21612.151,50816.933,0.0,0.0,100.0,0.0,3504.5738399999996
0.0,24148.064,21740.467,45888.531,0.0,0.0,100.0,0.0,2897.76768
0.0,45678.343,21868.784,67547.126,0.0,0.0,100.0,0.0,5481.401159999999
0.0,41923.778,21997.1,63920.878,0.0,0.0,100.0,0.0,5030.85336
0.0,128177.85,21667.143,149844.99,0.0,0.0,100.0,0.0,15381.342
0.0,76808.853,21337.187,98154.465,8.4249813,0.0,100.0,0.0,9217.06236
0.0,37127.753,21007.23,58984.983,850.0,0.0,100.0,0.0,4455.330359999999
0.0,41549.976,20677.274,63077.25,850.0,0.0,100.0,0.0,4985.99712
0.0,38118.823,20347.317,59316.141,850.0,0.0,100.0,0.0,4574.25876
0.0,39674.512,20017.361,60541.873,850.0,0.0,100.0,0.0,4760.9414400000005
0.0,45320.969,19687.404,65858.373,850.0,0.0,100.0,0.0,5438.51628
0.0,47356.161,19357.448,67563.609,850.0,0.0,100.0,0.0,5682.73932
0.0,41137.892,19027.491,61015.383,850.0,0.0,100.0,0.0,4936.5470399999995
0.0,41322.499,18697.535,60870.034,850.0,0.0,100.0,0.0,4958.69988
0.0,56674.416,18367.578,75891.994,850.0,0.0,100.0,0.0,6800.92992
0.0,95517.533,18037.622,114405.15,850.0,0.0,100.0,0.0,11462.103959999999
0.0,67599.611,17817.651,86267.262,850.0,0.0,100.0,0.0,8111.9533200000005
0.0,50795.692,17597.68,69243.372,850.0,0.0,100.0,0.0,6095.48304
0.0,43551.884,17377.709,61779.593,850.0,0.0,100.0,0.0,5226.2260799999995
0.0,48977.47,17157.738,66985.208,850.0,0.0,100.0,0.0,5877.2964
0.0,46832.887,16937.767,64620.654,850.0,0.0,100.0,0.0,5619.94644
0.0,47458.938,16717.796,65026.734,850.0,0.0,100.0,0.0,5695.07256
0.0,32495.115,16497.825,49842.94,850.0,0.0,100.0,0.0,3899.4138000000003
0.0,30007.387,16277.854,47135.241,850.0,0.0,100.0,0.0,3600.8864399999998
0.0,34910.014,16057.883,51817.897,850.0,0.0,100.0,0.0,4189.20168
0.0,28691.146,15837.912,45379.058,850.0,0.0,100.0,0.0,3442.93752
0.0,26963.132,15617.941,43431.073,850.0,0.0,100.0,0.0,3235.57584
0.0,31354.788,15397.97,47602.758,850.0,0.0,100.0,0.0,3762.57456
0.0,27056.334,15287.984,43194.318,850.0,0.0,100.0,0.0,3246.7600799999996
0.0,24857.208,15177.999,40885.207,850.0,0.0,100.0,0.0,2982.86496
0.0,24081.609,15068.013,39999.623,850.0,0.0,100.0,0.0,2889.79308
0.0,35925.956,14958.028,51733.984,850.0,0.0,100.0,0.0,4311.11472
0.0,42895.846,14848.042,58593.888,850.0,0.0,100.0,0.0,5147.50152
0.0,30435.335,14738.057,46023.392,850.0,0.0,100.0,0.0,3652.2401999999997
0.0,31266.074,14628.071,46744.146,850.0,0.0,100.0,0.0,3751.92888
0.0,32738.151,14518.086,48106.237,850.0,0.0,100.0,0.0,3928.57812
0.0,31388.646,14408.1,46646.747,850.0,0.0,100.0,0.0,3766.6375199999998
0.0,30798.856,14298.115,45946.971,850.0,0.0,100.0,0.0,3695.8627199999996
0.0,30723.033,14188.129,45761.163,850.0,0.0,100.0,0.0,3686.7639599999998
0.0,32936.842,14078.144,47864.986,850.0,0.0,100.0,0.0,3952.4210399999993
0.0,30952.445,14023.151,45825.596,850.0,0.0,100.0,0.0,3714.2934
0.0,29132.877,13968.158,43951.035,850.0,0.0,100.0,0.0,3495.94524
0.0,32240.212,13913.166,47003.378,850.0,0.0,100.0,0.0,3868.8254399999996
0.0,90180.326,13858.173,104888.5,850.0,0.0,100.0,0.0,10821.63912
0.0,122813.12,13803.18,137466.3,850.0,0.0,100.0,0.0,14737.5744
0.0,83966.853,13748.188,98565.04,850.0,0.0,100.0,0.0,10076.02236
0.0,53583.832,13693.195,68127.027,850.0,0.0,100.0,0.0,6430.05984
0.0,42655.187,13638.202,57143.389,850.0,0.0,100.0,0.0,5118.622439999999
0.0,40159.817,13583.209,54593.027,850.0,0.0,100.0,0.0,4819.17804
0.0,83370.169,13528.217,97748.385,850.0,0.0,100.0,0.0,10004.420279999998
0.0,29131.825,13473.224,43455.048,850.0,0.0,100.0,0.0,3495.819
0.0,45394.052,13418.231,59662.283,850.0,0.0,100.0,0.0,5447.28624
0.0,36056.013,13638.202,50544.215,850.0,0.0,100.0,0.0,4326.72156
0.0,23595.204,13858.173,38303.377,850.0,0.0,100.0,0.0,2831.42448
0.0,20297.417,14078.144,35225.561,850.0,0.0,100.0,0.0,2435.69004
0.0,24661.205,14298.115,39809.32,850.0,0.0,100.0,0.0,2959.3446
0.0,13559.49,14518.086,28927.576,850.0,0.0,100.0,0.0,1627.1388
0.0,7524.0349,14738.057,23112.092,850.0,0.0,100.0,0.0,902.8841879999999
0.0,12124.577,14958.028,27932.605,850.0,0.0,100.0,0.0,1454.94924
0.0,14852.057,15177.999,30880.056,850.0,0.0,100.0,0.0,1782.24684
0.0,16547.105,15397.97,32795.075,850.0,0.0,100.0,0.0,1985.6526
0.0,30659.808,15617.941,47127.749,850.0,0.0,100.0,0.0,3679.17696
0.0,17422.802,15837.912,34110.714,850.0,0.0,100.0,0.0,2090.7362399999997
0.0,19813.131,16057.883,36721.014,850.0,0.0,100.0,0.0,2377.5757200000003
0.0,20664.452,16204.53,37718.982,850.0,0.0,100.0,0.0,2479.73424
0.0,6080.2391,16351.178,23281.417,850.0,0.0,100.0,0.0,729.628692
0.0,12477.323,16497.825,29825.148,850.0,0.0,100.0,0.0,1497.27876
0.0,4378.4015,16644.472,21872.874,850.0,0.0,100.0,0.0,525.40818
0.0,8186.1635,16791.12,25827.283,850.0,0.0,100.0,0.0,982.33962
0.0,3521.6896,16937.767,21309.457,850.0,0.0,100.0,0.0,422.602752
0.0,0.0,17084.414,17301.103,216.68869,0.0,100.0,0.0,0.0
0.0,755.95255,17231.062,18837.014,850.0,0.0,100.0,0.0,90.714306
971.83581,0.0,17377.709,15589.873,0.0,816.0,89.71190143909425,4.695670809781511,0.0
0.0,19389.579,17524.356,37763.935,850.0,0.0,100.0,0.0,2326.74948
0.0,18970.214,17671.004,37491.218,850.0,0.0,100.0,0.0,2276.42568
0.0,8049.7115,17817.651,26717.362,850.0,0.0,100.0,0.0,965.96538
9463.0486,0.0,17909.306,7630.2569,0.0,816.0,42.60498487783348,4.556290583127302,0.0
4498.034,0.0,18000.96,12686.926,0.0,816.0,70.4791633335111,4.533091568449683,0.0
0.0,0.0,18092.615,17482.415,0.0,610.19928,96.62735704991772,3.3726429500822808,0.0
9806.7912,0.0,18184.269,7561.4781,0.0,816.0,41.5825237475998,4.487395047542548,0.0
13906.949,0.0,18275.924,3552.9747,0.0,816.0,19.440739402955597,4.464890603586838,0.0
16603.015,0.0,18367.578,948.56377,0.0,816.0,5.164337563910717,4.442610592381306,0.0
17186.011,0.0,18459.233,457.22203,0.0,816.0,2.4769286419263543,4.420552027670025,0.0
17731.258,0.0,18550.888,3.6301448,0.0,816.0,0.019568576833975282,4.398711229514544,0.0
17826.542,0.0,18642.542,0.0,0.0,816.0,0.0,4.377085485445064,0.0
17918.197,0.0,18734.197,5.804095999999999e-19,0.0,816.0,3.098129052448845e-21,4.3556710757338575,0.0
18009.851,0.0,18825.851,5.8042458e-19,0.0,816.0,3.083125325914882e-21,4.334465411417524,0.0
18101.506,0.0,18917.506,0.0,0.0,816.0,0.0,4.313464999033171,0.0
18119.837,0.0,18935.837,0.0,0.0,816.0,0.0,4.309289312112266,0.0
18138.168,0.0,18954.168,0.0,0.0,816.0,0.0,4.305121701991879,0.0
18156.499,0.0,18972.499,0.0,0.0,816.0,0.0,4.300962145260885,0.0
18174.83,0.0,18990.83,0.0,0.0,816.0,0.0,4.296810618598554,0.0
18193.161,0.0,19009.161,0.0,0.0,816.0,0.0,4.292667098774112,0.0
18211.491,0.0,19027.491,5.078696399999999e-19,0.0,816.0,2.6691361462212746e-21,4.288531788032379,0.0
18229.822,0.0,19045.822,0.0,0.0,816.0,0.0,4.284404212115392,0.0
18248.153,0.0,19064.153,5.8043957e-19,0.0,816.0,3.04466487443738e-21,4.280284573880623,0.0
18266.484,0.0,19082.484,0.0,0.0,816.0,0.0,4.276172850452803,0.0
18284.815,0.0,19100.815,0.0,0.0,816.0,0.0,4.2720690190444754,0.0
18303.146,0.0,19119.146,5.8043957e-19,0.0,816.0,3.03590740925353e-21,4.267973056955577,0.0
18321.477,0.0,19137.477,0.0,0.0,816.0,0.0,4.26388494157302,0.0
18064.844,0.0,18880.844,0.0,0.0,816.0,0.0,4.321840697375604,0.0
17808.211,0.0,18624.211,0.0,0.0,816.0,0.0,4.381393660112636,0.0
17551.579,0.0,18367.578,2.9024975e-19,0.0,816.0,1.5802286735775027e-21,4.442610536750651,0.0
17294.946,0.0,18110.946,2.9026474e-19,0.0,816.0,1.6027033596146773e-21,4.505562547643839,0.0
17038.313,0.0,17854.313,0.0,0.0,816.0,0.0,4.570324268427467,0.0
16781.68,0.0,17597.68,5.8054446e-19,0.0,816.0,3.2989829341140426e-21,4.636974873960659,0.0
16525.047,0.0,17341.047,0.0,0.0,816.0,0.0,4.705598225989469,0.0
16268.414,0.0,17084.414,2.9026474e-19,0.0,816.0,1.6990031967148536e-21,4.776283225166518,0.0
16011.781,0.0,16827.781,0.0,0.0,816.0,0.0,4.849124195281599,0.0
15755.149,0.0,16571.149,0.0,0.0,816.0,0.0,4.924221006038869,0.0
15758.407,0.0,16314.516,0.0,0.0,556.10897,0.0,3.4086758750465096,0.0
16907.883,0.0,16057.883,0.0,850.0,0.0,0.0,0.0,0.0
16192.977,0.0,15342.977,0.0,850.0,0.0,0.0,0.0,0.0
15478.071,0.0,14628.071,2.9026474e-19,850.0,0.0,1.8753289088801828e-21,0.0,0.0
14763.166,0.0,13913.166,2.9024975e-19,850.0,0.0,1.9660400079495143e-21,0.0,0.0
14048.26,0.0,13198.26,8.7079421e-19,850.0,0.0,6.198591213431414e-21,0.0,0.0
13333.354,0.0,12483.354,0.0,850.0,0.0,0.0,0.0,0.0
12618.449,0.0,11768.448,2.9029471e-19,850.0,0.0,2.3005577785352224e-21,0.0,0.0
11903.543,0.0,11053.543,0.0,850.0,0.0,0.0,0.0,0.0
11188.637,0.0,10338.637,0.0,850.0,0.0,0.0,0.0,0.0
10473.731,0.0,9623.7312,0.0,850.0,0.0,0.0,0.0,0.0
9758.8255,0.0,8908.8255,0.0,850.0,0.0,0.0,0.0,0.0
9043.9197,0.0,8193.9197,0.0,850.0,0.0,0.0,0.0,0.0
8329.014,0.0,7479.014,0.0,850.0,0.0,0.0,0.0,0.0
7852.4102,0.0,7002.4102,0.0,850.0,0.0,0.0,0.0,0.0
7375.8063,0.0,6525.8063,0.0,850.0,0.0,0.0,0.0,0.0
6899.2025,0.0,6049.2025,4.354495499999999e-19,850.0,0.0,6.3115925355140664e-21,0.0,0.0
6422.5987,0.0,5572.5987,4.354645399999999e-19,850.0,0.0,6.780192260805584e-21,0.0,0.0
5945.9948,0.0,5095.9948,4.354495499999999e-19,850.0,0.0,7.323409532749674e-21,0.0,0.0
5469.391,0.0,4619.391,0.0,850.0,0.0,0.0,0.0,0.0
4992.7872,0.0,4142.7872,0.0,850.0,0.0,0.0,0.0,0.0
4516.1833,0.0,3666.1833,0.0,850.0,0.0,0.0,0.0,0.0
4039.5795,0.0,3189.5795,0.0,850.0,0.0,0.0,0.0,0.0
3562.9757,0.0,2712.9757,0.0,850.0,0.0,0.0,0.0,0.0
3086.3718,0.0,2236.3718,2.9029471e-19,850.0,0.0,9.405694738398012e-21,0.0,0.0
2609.768,0.0,1759.768,0.0,850.0,0.0,0.0,0.0,0.0
2481.4516,0.0,1631.4516,0.0,850.0,0.0,0.0,0.0,0.0
2353.1352,0.0,1503.1352,2.9030968999999997e-19,850.0,0.0,1.2337144504064194e-20,0.0,0.0
2224.8187,0.0,1374.8187,0.0,850.0,0.0,0.0,0.0,0.0
2096.5023,0.0,1246.5023,0.0,850.0,0.0,0.0,0.0,0.0
1968.1859,0.0,1118.1859,0.0,850.0,0.0,0.0,0.0,0.0
1839.8695,0.0,989.8695,0.0,850.0,0.0,0.0,0.0,0.0
1711.5531,0.0,861.55308,0.0,850.0,0.0,0.0,0.0,0.0
1583.2367,0.0,733.23667,0.0,850.0,0.0,0.0,0.0,0.0
1454.9203,0.0,604.92025,0.0,850.0,0.0,0.0,0.0,0.0
1326.6038,0.0,476.60383,2.9030968999999997e-19,850.0,0.0,2.1883676950118787e-20,0.0,0.0
1441.1389,0.0,348.28742,0.0,850.0,0.0,0.0,0.0,0.0
462.82247,0.0,219.971,0.0,0.0,0.0,0.0,0.0,0.0
