Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
206.50323,0.0,206.0625,0,0,17.60485123469656,0.0,0.44073193,0.0,0.20000124,0.75
216.23563,0.0,215.775,0,0,17.56906376014376,0.0,0.46062919,-1.7359725e-11,0.20000126,0.75
225.95591,0.0,225.4875,0,0,17.533276285590958,0.0,0.46840592,-8.6798625e-12,0.20000134,0.75
235.61433,0.0,235.2,0,0,17.497488811038153,0.0,0.41432565,-1.7359725e-11,0.20000145,0.75
245.38858,0.0,244.9125,0,0,17.461701336485348,0.0,0.47607984,0.0,0.20000139,0.75
255.01755,0.0,254.625,0,0,17.425913861932546,0.0,0.3925541,0.0,0.20000152,0.75
264.60231,0.0,264.3375,0,0,17.390126387379745,0.0,0.26481091,0.0,0.20000139,0.75
274.6315,0.0,274.05,0,0,17.35433891282694,0.0,0.58149644,0.0,0.20000085,0.75
275.56252,0.0,275.1,0,0,17.302559512844052,0.0,0.46251977,0.0,0.20000132,0.75
276.62106,0.0,276.15,0,0,17.250780112861165,0.0,0.47106428,0.0,0.20000141,0.75
277.5957,0.0,277.2,0,0,17.19900071287828,0.0,0.39569657,0.0,0.20000153,0.75
279.04474,0.0,278.25,0,0,17.147221312895393,0.0,0.79474133,0.0,0.2000014,0.75
280.94497,0.0,279.3,0,0,17.095441912912506,0.0,1.6449681,0.0,0.20000256,0.75
281.15969,0.0,280.35,0,0,17.04366251292962,0.0,0.80968682,0.0,0.20000643,0.75
281.4,0.0,281.4,0,0,16.991883112946734,0.0,0.0,0.0,0.20000763,0.75
282.45,0.0,282.45,0,0,16.940103712963847,0.0,0.0,0.0,0.20000624,0.75
281.71227,0.0,283.5,0,0,16.88832431298096,1.9850239,0.19729372,0.0,0.20000485,0.75
252.56045,0.0,284.55,0,0,16.83654491299807,32.001004,0.011458413,0.0,0.2000041,0.75
327.47827,0.0,285.6,0,0,16.784765513015188,60.515454,102.39372,0.0,0.20000274,0.75
0.0,0.0,286.65,1,1,16.7329861130323,192.29452,0.0,94.355476,0.20032887,1.5
0.0,0.0,290.325,1,1,16.669435347189363,959.9892,4.0517614,0.0,0.2,1.5
0.0,0.0,294.0,1,1,16.605884581346427,838.69639,0.28197136,0.0,0.20001157,1.5
0.0,0.0,297.675,1,1,16.54233381550349,1398.7344,0.11146259,0.0,0.20001108,1.5
0.0,0.0,301.35,1,1,16.478783049660557,1133.5394,0.0,0.0,0.20001005,1.5
0.0,0.0,305.025,1,1,16.41523228381762,1269.9324,0.67467534,0.0,0.20000866,1.5
0.0,0.0,308.7,1,1,16.351681517974683,1248.1005,0.56713577,0.0,0.20000943,1.5
0.0,661.75275,312.375,1,1,16.288130752131746,974.12775,0.0,0.0,0.20000986,1.5
0.0,0.0,316.05,1,1,16.22457998628881,1483.6885,0.12095651,0.0,0.20000847,1.5
0.0,0.0,319.725,1,1,16.161029220445872,5550.6601,0.19771177,0.0,0.20000747,1.5
0.0,0.0,323.4,1,1,16.097478454602935,5521.4008,0.0926398,0.0,0.20000671,1.5
0.0,0.0,327.075,1,1,16.03392768876,5459.1994,0.15736262,0.0,0.20000562,1.5
0.0,0.0,330.75,1,1,15.970376922917064,8952.7105,0.0,0.0,0.20000473,1.5
0.0,0.0,340.375,1,1,15.900234839524773,9287.4525,0.057899542,0.0,0.20000334,1.5
0.0,0.0,350.0,1,1,15.830092756132482,8825.2385,0.067361168,0.0,0.20000214,1.5
0.0,0.0,359.625,1,1,15.759950672740189,9428.6334,0.99808681,0.0,0.20000096,1.5
0.0,0.0,369.25,1,1,15.689808589347898,3209.7171,1.059958,0.0,0.20000277,1.5
0.0,0.0,378.875,1,1,15.619666505955607,5490.7093,4.6272566,0.0,0.20000477,1.5
