Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 13:20:00,400987.9759427736,14958.028,51733.984,364212.0199427736
2025-01-01 13:25:00,401409.18179985636,14848.042,58593.888,357663.3357998564
2025-01-01 13:30:00,401830.38765693916,14738.057,46023.392,370545.05265693914
2025-01-01 13:35:00,402251.5935140219,14628.071,46744.146,370135.5185140219
2025-01-01 13:40:00,402672.79937110463,14518.086,48106.237,369084.6483711046
2025-01-01 13:45:00,403094.0052281874,14408.1,46646.747,370855.3582281874
2025-01-01 13:50:00,403515.2110852701,14298.115,45946.971,371866.3550852701
2025-01-01 13:55:00,403936.41694235284,14188.129,45761.163,372363.38294235285
2025-01-01 14:00:00,404357.62279943563,14078.144,47864.986,370570.7807994356
2025-01-01 14:05:00,403936.41694235284,14023.151,45825.596,372133.97194235283
2025-01-01 14:10:00,403515.2110852701,13968.158,43951.035,373532.33408527006
2025-01-01 14:15:00,403094.0052281874,13913.166,47003.378,370003.7932281875
2025-01-01 14:20:00,402672.79937110463,13858.173,104888.5,311642.47237110464
2025-01-01 14:25:00,402251.5935140219,13803.18,137466.3,278588.4735140219
2025-01-01 14:30:00,401830.38765693916,13748.188,98565.04,317013.5356569392
2025-01-01 14:35:00,401409.18179985636,13693.195,68127.027,346975.34979985637
2025-01-01 14:40:00,400987.9759427736,13638.202,57143.389,357482.7889427736
2025-01-01 14:45:00,400566.7700856909,13583.209,54593.027,359556.95208569086
2025-01-01 14:50:00,400145.56422860816,13528.217,97748.385,315925.39622860815
2025-01-01 14:55:00,399724.3583715254,13473.224,43455.048,369742.5343715254
2025-01-01 15:00:00,399303.1525144427,13418.231,59662.283,353059.1005144427
2025-01-01 15:05:00,399303.1525144427,13638.202,50544.215,362397.13951444265
2025-01-01 15:10:00,399303.1525144427,13858.173,38303.377,374857.9485144427
2025-01-01 15:15:00,399303.1525144427,14078.144,35225.561,378155.73551444267
2025-01-01 15:20:00,399303.1525144427,14298.115,39809.32,373791.94751444267
2025-01-01 15:25:00,399303.1525144427,14518.086,28927.576,384893.6625144427
2025-01-01 15:30:00,399303.1525144427,14738.057,23112.092,390929.1175144427
2025-01-01 15:35:00,399303.1525144427,14958.028,27932.605,386328.5755144427
2025-01-01 15:40:00,399303.1525144427,15177.999,30880.056,383601.0955144427
2025-01-01 15:45:00,399303.1525144427,15397.97,32795.075,381906.04751444265
2025-01-01 15:50:00,399303.1525144427,15617.941,47127.749,367793.34451444267
2025-01-01 15:55:00,399303.1525144427,15837.912,34110.714,381030.3505144427
2025-01-01 16:00:00,399303.1525144427,16057.883,36721.014,378640.02151444263
2025-01-01 16:05:00,406463.6520848493,16204.53,37718.982,384949.2000848493
2025-01-01 16:10:00,413624.151655256,16351.178,23281.417,406693.912655256
2025-01-01 16:15:00,420784.6512256627,16497.825,29825.148,407457.3282256627
2025-01-01 16:20:00,427945.15079606936,16644.472,21872.874,422716.74879606935
2025-01-01 16:25:00,435105.650366476,16791.12,25827.283,426069.487366476
2025-01-01 16:30:00,442266.14993688266,16937.767,21309.457,437894.45993688266
2025-01-01 16:35:00,449426.64950728934,17084.414,17301.103,449209.96050728933
2025-01-01 16:40:00,456587.149077696,17231.062,18837.014,454981.197077696
2025-01-01 16:45:00,463747.64864810265,17377.709,15589.873,465535.4846481026
2025-01-01 16:50:00,470908.14821850933,17524.356,37763.935,450668.5692185093
2025-01-01 16:55:00,478068.647788916,17671.004,37491.218,458248.43378891604
2025-01-01 17:00:00,485229.1473593227,17817.651,26717.362,476329.4363593227
2025-01-01 17:05:00,486913.97078765364,17909.306,7630.2569,497193.01988765365
2025-01-01 17:10:00,488598.79421598464,18000.96,12686.926,493912.8282159847
2025-01-01 17:15:00,490283.61764431564,18092.615,17482.415,490893.81764431566
2025-01-01 17:20:00,491968.4410726466,18184.269,7561.4781,502591.2319726466
2025-01-01 17:25:00,493653.2645009776,18275.924,3552.9747,508376.21380097757
2025-01-01 17:30:00,495338.0879293086,18367.578,948.56377,512757.10215930856
2025-01-01 17:35:00,497022.91135763953,18459.233,457.22203,515024.92232763954
2025-01-01 17:40:00,498707.7347859706,18550.888,3.6301448,517254.99264117057
2025-01-01 17:45:00,500392.55821430153,18642.542,0.0,519035.10021430155
2025-01-01 17:50:00,502077.3816426325,18734.197,5.804095999999999e-19,520811.57864263246
2025-01-01 17:55:00,503762.20507096354,18825.851,5.8042458e-19,522588.05607096356
2025-01-01 18:00:00,505447.0284992945,18917.506,0.0,524364.5344992945
2025-01-01 18:05:00,503340.99921388074,18935.837,0.0,522276.83621388074
2025-01-01 18:10:00,501234.96992846706,18954.168,0.0,520189.13792846707
2025-01-01 18:15:00,499128.9406430533,18972.499,0.0,518101.43964305334
2025-01-01 18:20:00,497022.91135763953,18990.83,0.0,516013.74135763955
2025-01-01 18:25:00,494916.88207222585,19009.161,0.0,513926.0430722259
2025-01-01 18:30:00,492810.8527868121,19027.491,5.078696399999999e-19,511838.3437868121
2025-01-01 18:35:00,490704.8235013984,19045.822,0.0,509750.64550139837
2025-01-01 18:40:00,488598.79421598464,19064.153,5.8043957e-19,507662.94721598463
2025-01-01 18:45:00,486492.7649305709,19082.484,0.0,505575.2489305709
2025-01-01 18:50:00,484386.73564515717,19100.815,0.0,503487.5506451572
2025-01-01 18:55:00,482280.70635974343,19119.146,5.8043957e-19,501399.85235974344
2025-01-01 19:00:00,480174.67707432975,19137.477,0.0,499312.15407432977
2025-01-01 19:05:00,477226.2360747505,18880.844,0.0,496107.08007475047
2025-01-01 19:10:00,474277.7950751713,18624.211,0.0,492902.0060751713
2025-01-01 19:15:00,471329.3540755921,18367.578,2.9024975e-19,489696.9320755921
2025-01-01 19:20:00,468380.91307601286,18110.946,2.9026474e-19,486491.85907601286
2025-01-01 19:25:00,465432.47207643365,17854.313,0.0,483286.7850764337
2025-01-01 19:30:00,462484.03107685444,17597.68,5.8054446e-19,480081.71107685444
2025-01-01 19:35:00,459535.59007727524,17341.047,0.0,476876.63707727526
2025-01-01 19:40:00,456587.149077696,17084.414,2.9026474e-19,473671.563077696
2025-01-01 19:45:00,453638.70807811676,16827.781,0.0,470466.4890781168
2025-01-01 19:50:00,450690.26707853755,16571.149,0.0,467261.4160785375
2025-01-01 19:55:00,447741.8260789584,16314.516,0.0,464056.3420789584
2025-01-01 20:00:00,444793.38507937914,16057.883,0.0,460851.2680793791
2025-01-01 20:05:00,440581.3265085517,15342.977,0.0,455924.30350855173
2025-01-01 20:10:00,436369.2679377242,14628.071,2.9026474e-19,450997.3389377242
2025-01-01 20:15:00,432157.2093668968,13913.166,2.9024975e-19,446070.3753668968
2025-01-01 20:20:00,427945.15079606936,13198.26,8.7079421e-19,441143.41079606937
2025-01-01 20:25:00,423733.0922252419,12483.354,0.0,436216.4462252419
2025-01-01 20:30:00,419521.03365441447,11768.448,2.9029471e-19,431289.48165441444
2025-01-01 20:35:00,415308.97508358693,11053.543,0.0,426362.51808358694
2025-01-01 20:40:00,411096.9165127595,10338.637,0.0,421435.5535127595
2025-01-01 20:45:00,406884.8579419321,9623.7312,0.0,416508.5891419321
2025-01-01 20:50:00,402672.7993711046,8908.8255,0.0,411581.62487110455
2025-01-01 20:55:00,398460.74080027716,8193.9197,0.0,406654.6605002772
2025-01-01 21:00:00,394248.6822294497,7479.014,0.0,401727.6962294497
2025-01-01 21:05:00,390457.82951570494,7002.4102,0.0,397460.2397157049
2025-01-01 21:10:00,386666.97680196026,6525.8063,0.0,393192.78310196026
2025-01-01 21:15:00,382876.1240882156,6049.2025,4.354495499999999e-19,388925.3265882156
2025-01-01 21:20:00,379085.27137447085,5572.5987,4.354645399999999e-19,384657.8700744708
2025-01-01 21:25:00,375294.4186607261,5095.9948,4.354495499999999e-19,380390.4134607261
2025-01-01 21:30:00,371503.5659469814,4619.391,0.0,376122.95694698143
2025-01-01 21:35:00,367712.71323323675,4142.7872,0.0,371855.50043323677
2025-01-01 21:40:00,363921.860519492,3666.1833,0.0,367588.043819492
2025-01-01 21:45:00,360131.0078057473,3189.5795,0.0,363320.58730574726
2025-01-01 21:50:00,356340.1550920026,2712.9757,0.0,359053.1307920026
2025-01-01 21:55:00,352549.3023782579,2236.3718,2.9029471e-19,354785.67417825793
2025-01-01 22:00:00,348758.4496645132,1759.768,0.0,350518.21766451315
2025-01-01 22:05:00,346231.2145220167,1631.4516,0.0,347862.6661220167
2025-01-01 22:10:00,343703.9793795202,1503.1352,2.9030969e-19,345207.11457952025
2025-01-01 22:15:00,341176.74423702375,1374.8187,0.0,342551.56293702376
2025-01-01 22:20:00,338649.5090945273,1246.5023,0.0,339896.0113945273
2025-01-01 22:25:00,336122.2739520308,1118.1859,0.0,337240.4598520308
2025-01-01 22:30:00,333595.03880953434,989.8695,0.0,334584.9083095343
2025-01-01 22:35:00,331067.8036670379,861.55308,0.0,331929.3567470379
2025-01-01 22:40:00,328540.56852454145,733.23667,0.0,329273.80519454146
2025-01-01 22:45:00,326013.333382045,604.92025,0.0,326618.253632045
2025-01-01 22:50:00,323486.09823954845,476.60383,2.9030969e-19,323962.7020695484
2025-01-01 22:55:00,320958.863097052,348.28742,0.0,321307.150517052
2025-01-01 23:00:00,318431.6279545555,219.971,0.0,318651.5989545555
