Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 04:40:00,675363.3371378767,6404.8543,0.0,681768.1914378767
2025-01-01 04:45:00,688003.8274051631,7205.461,0.0,695209.2884051631
2025-01-01 04:50:00,700644.3176724495,8006.0678,0.0,708650.3854724495
2025-01-01 04:55:00,713284.8079397359,8806.6746,0.0,722091.482539736
2025-01-01 05:00:00,725925.2982070225,9607.2814,0.0,735532.5796070225
2025-01-01 05:05:00,729536.8668548185,9277.6198,0.0,738814.4866548185
2025-01-01 05:10:00,733148.4355026147,8947.9582,0.0,742096.3937026147
2025-01-01 05:15:00,736760.0041504109,8618.2965,0.0,745378.3006504109
2025-01-01 05:20:00,740371.5727982069,8288.6349,0.0,748660.2076982069
2025-01-01 05:25:00,743983.141446003,7958.9733,0.0,751942.114746003
2025-01-01 05:30:00,747594.7100937992,7629.3117,0.0,755224.0217937991
2025-01-01 05:35:00,751206.2787415953,7299.6501,0.0,758505.9288415953
2025-01-01 05:40:00,754817.8473893914,6969.9885,0.0,761787.8358893914
2025-01-01 05:45:00,758429.4160371876,6640.3268,62.507351,765007.2354861876
2025-01-01 05:50:00,762040.9846849837,6310.6652,1007.6947,767343.9551849838
2025-01-01 05:55:00,765652.5533327798,5981.0036,1905.5996,769727.9573327799
2025-01-01 06:00:00,769264.121980576,5651.342,6055.2527,768860.211280576
2025-01-01 06:05:00,769264.121980576,7252.5556,30229.551,746287.126580576
2025-01-01 06:10:00,769264.121980576,8853.7691,26410.105,751707.786080576
2025-01-01 06:15:00,769264.121980576,10454.983,44045.406,735673.698980576
2025-01-01 06:20:00,769264.121980576,12056.196,35694.555,745625.7629805759
2025-01-01 06:25:00,769264.121980576,13657.41,39989.499,742932.032980576
2025-01-01 06:30:00,769264.121980576,15258.623,39302.025,745220.719980576
2025-01-01 06:35:00,769264.121980576,16859.837,30674.767,755449.1919805759
2025-01-01 06:40:00,769264.121980576,18461.051,46720.564,741004.6089805759
2025-01-01 06:45:00,769264.121980576,20062.264,174787.34,614539.045980576
2025-01-01 06:50:00,769264.121980576,21663.478,173865.99,617061.609980576
2025-01-01 06:55:00,769264.121980576,23264.691,171907.3,620621.5129805759
2025-01-01 07:00:00,769264.121980576,24865.905,281916.11,512213.916980576
2025-01-01 07:05:00,773778.5827903211,25996.173,292456.96,507317.795790321
2025-01-01 07:10:00,778293.0436000662,27126.442,277902.08,527517.4056000663
2025-01-01 07:15:00,782807.5044098113,28256.71,296902.67,514161.5444098113
2025-01-01 07:20:00,787321.9652195567,29386.978,101072.29,715636.6532195567
2025-01-01 07:25:00,791836.4260293018,30517.247,172899.53,649454.1430293018
2025-01-01 07:30:00,796350.886839047,31647.515,348969.04,479029.361839047
2025-01-01 07:35:00,800865.3476487921,32777.784,390269.06,443374.0716487921
2025-01-01 07:40:00,805379.8084585372,33908.052,193549.54,645738.3204585372
2025-01-01 07:45:00,809894.2692682826,35038.32,198845.73,646086.8592682825
2025-01-01 07:50:00,814408.7300780277,36168.589,113378.54,737198.7790780277
2025-01-01 07:55:00,818923.1908877728,37298.857,248876.1,607345.9478877728
2025-01-01 08:00:00,823437.651697518,38429.126,125729.88,736136.897697518
2025-01-01 08:05:00,827049.220345314,39182.638,151824.28,714407.578345314
2025-01-01 08:10:00,830660.7889931103,39936.15,192518.65,678078.2889931103
2025-01-01 08:15:00,834272.3576409064,40689.662,182725.19,692236.8296409063
2025-01-01 08:20:00,837883.9262887024,41443.175,208684.29,670642.8112887024
2025-01-01 08:25:00,841495.4949364987,42196.687,173820.89,709871.2919364987
2025-01-01 08:30:00,845107.0635842948,42950.199,169201.21,718856.0525842948
2025-01-01 08:35:00,848718.6322320908,43703.711,230249.21,662173.1332320909
2025-01-01 08:40:00,852330.2008798871,44457.224,300472.13,596315.2948798871
2025-01-01 08:45:00,855941.7695276832,45210.736,250216.25,650936.2555276832
2025-01-01 08:50:00,859553.3381754793,45964.248,255261.17,650256.4161754793
2025-01-01 08:55:00,863164.9068232755,46717.761,255486.68,654395.9878232756
2025-01-01 09:00:00,866776.4754710715,47471.273,194805.93,719441.8184710715
2025-01-01 09:05:00,868582.2597949697,47895.123,366017.38,550460.0027949697
2025-01-01 09:10:00,870388.0441188677,48318.974,272251.52,646455.4981188677
2025-01-01 09:15:00,872193.8284427657,48742.825,325844.9,595091.7534427657
2025-01-01 09:20:00,873999.6127666638,49166.675,334562.36,588603.9277666638
2025-01-01 09:25:00,875805.3970905619,49590.526,601189.09,324206.8330905619
2025-01-01 09:30:00,877611.18141446,50014.377,412278.55,515347.00841445994
2025-01-01 09:35:00,879416.965738358,50438.227,318776.86,611078.332738358
2025-01-01 09:40:00,881222.7500622561,50862.078,227047.01,705037.8180622561
2025-01-01 09:45:00,883028.534386154,51285.929,240210.18,694104.2833861541
2025-01-01 09:50:00,884834.3187100522,51709.779,220874.56,715669.5377100522
2025-01-01 09:55:00,886640.1030339502,52133.63,168833.96,769939.7730339502
2025-01-01 10:00:00,888445.8873578482,52557.481,154614.12,786389.2483578483
2025-01-01 10:05:00,890251.6716817464,52887.142,163131.85,780006.9636817464
2025-01-01 10:10:00,892057.4560056444,53216.804,145806.46,799467.8000056444
2025-01-01 10:15:00,893863.2403295424,53546.465,150091.09,797318.6153295424
2025-01-01 10:20:00,895669.0246534406,53876.127,135652.2,813892.9516534405
2025-01-01 10:25:00,897474.8089773386,54205.789,214463.71,737216.8879773386
2025-01-01 10:30:00,899280.5933012366,54535.45,217872.09,735943.9533012366
2025-01-01 10:35:00,901086.3776251348,54865.112,288062.79,667888.6996251347
2025-01-01 10:40:00,902892.1619490328,55194.774,225088.32,732998.6159490328
2025-01-01 10:45:00,904697.9462729308,55524.435,218503.51,741718.8712729309
2025-01-01 10:50:00,906503.730596829,55854.097,197312.28,765045.5475968289
2025-01-01 10:55:00,908309.514920727,56183.758,290440.28,674052.992920727
2025-01-01 11:00:00,910115.299244625,56513.42,274848.07,691780.6492446251
2025-01-01 11:05:00,906503.730596829,55665.719,644306.05,317863.39959682897
2025-01-01 11:10:00,902892.1619490328,54818.017,422046.23,535663.9489490328
2025-01-01 11:15:00,899280.5933012366,53970.316,253624.63,699626.2793012366
2025-01-01 11:20:00,895669.0246534406,53122.615,271220.63,677571.0096534406
2025-01-01 11:25:00,892057.4560056445,52274.913,255048.55,689283.8190056444
2025-01-01 11:30:00,888445.8873578483,51427.212,260318.97,679554.1293578483
2025-01-01 11:35:00,884834.3187100522,50579.511,283178.95,652234.8797100522
2025-01-01 11:40:00,881222.7500622561,49731.81,290511.15,640443.4100622562
2025-01-01 11:45:00,877611.18141446,48884.108,262354.98,664140.30941446
2025-01-01 11:50:00,873999.6127666638,48036.407,261730.0,660306.0197666638
2025-01-01 11:55:00,870388.0441188677,47188.706,326321.68,591255.0701188678
2025-01-01 12:00:00,866776.4754710715,46341.004,491921.22,421196.25947107153
2025-01-01 12:05:00,865873.5833091225,45775.87,370933.43,540716.0233091225
2025-01-01 12:10:00,864970.6911471735,45210.736,297733.82,612447.6071471735
2025-01-01 12:15:00,864067.7989852246,44645.602,265640.94,643072.4609852245
2025-01-01 12:20:00,863164.9068232755,44080.468,288024.13,619221.2448232755
2025-01-01 12:25:00,862262.0146613264,43515.333,277856.98,627920.3676613264
2025-01-01 12:30:00,861359.1224993774,42950.199,279603.05,624706.2714993774
2025-01-01 12:35:00,860456.2303374283,42385.065,214315.52,688525.7753374283
2025-01-01 12:40:00,859553.3381754793,41819.931,202672.91,698700.3591754793
2025-01-01 12:45:00,858650.4460135303,41254.797,222807.47,677097.7730135303
2025-01-01 12:50:00,857747.5538515813,40689.662,195121.64,703315.5758515813
2025-01-01 12:55:00,856844.6616896322,40124.528,186745.66,710223.5296896322
2025-01-01 13:00:00,855941.7695276832,39559.394,204683.15,690818.0135276831
2025-01-01 13:05:00,856844.6616896322,39276.827,185727.66,710393.8286896322
2025-01-01 13:10:00,857747.5538515813,38994.26,175798.9,720942.9138515813
2025-01-01 13:15:00,858650.4460135303,38711.693,171991.06,725371.0790135302
2025-01-01 13:20:00,859553.3381754793,38429.126,222446.66,675535.8041754793
2025-01-01 13:25:00,860456.2303374283,38146.558,251942.99,646659.7983374282
2025-01-01 13:30:00,861359.1224993774,37863.991,197892.16,701330.9534993774
2025-01-01 13:35:00,862262.0146613264,37581.424,200991.27,698852.1686613264
2025-01-01 13:40:00,863164.9068232755,37298.857,206848.01,693615.7538232754
2025-01-01 13:45:00,864067.7989852246,37016.29,200572.47,700511.6189852246
2025-01-01 13:50:00,864970.6911471735,36733.723,197563.56,704140.8541471735
2025-01-01 13:55:00,865873.5833091225,36451.156,196764.62,705560.1193091224
2025-01-01 14:00:00,866776.4754710715,36168.589,205810.68,697134.3844710717
2025-01-01 14:05:00,865873.5833091225,36027.305,197041.68,704859.2083091226
2025-01-01 14:10:00,864970.6911471735,35886.022,188981.41,711875.3031471735
2025-01-01 14:15:00,864067.7989852246,35744.738,202105.92,697706.6169852245
2025-01-01 14:20:00,863164.9068232755,35603.455,451001.35,447767.0118232755
2025-01-01 14:25:00,862262.0146613264,35462.171,591079.92,306644.26566132635
2025-01-01 14:30:00,861359.1224993774,35320.887,423811.63,472868.37949937733
2025-01-01 14:35:00,860456.2303374283,35179.604,292933.74,602702.0943374283
2025-01-01 14:40:00,859553.3381754793,35038.32,245706.11,648885.5481754793
2025-01-01 14:45:00,858650.4460135303,34897.037,234740.02,658807.4630135302
2025-01-01 14:50:00,857747.5538515813,34755.753,420300.16,472203.14685158135
2025-01-01 14:55:00,856844.6616896322,34614.47,186848.75,704610.3816896322
2025-01-01 15:00:00,855941.7695276832,34473.186,256536.9,633878.0555276831
2025-01-01 15:05:00,855941.7695276832,35038.32,217330.87,673649.2195276831
2025-01-01 15:10:00,855941.7695276832,35603.455,164697.51,726847.7145276831
2025-01-01 15:15:00,855941.7695276832,36168.589,151463.47,740646.8885276832
2025-01-01 15:20:00,855941.7695276832,36733.723,171172.79,721502.7025276831
2025-01-01 15:25:00,855941.7695276832,37298.857,124383.28,768857.3465276831
2025-01-01 15:30:00,855941.7695276832,37863.991,99377.765,794427.9955276832
2025-01-01 15:35:00,855941.7695276832,38429.126,120105.09,774265.8055276832
2025-01-01 15:40:00,855941.7695276832,38994.26,132778.59,762157.4395276832
2025-01-01 15:45:00,855941.7695276832,39559.394,141012.82,754488.343527683
2025-01-01 15:50:00,855941.7695276832,40124.528,202640.69,693425.6075276833
2025-01-01 15:55:00,855941.7695276832,40689.662,146669.83,749961.6015276832
2025-01-01 16:00:00,855941.7695276832,41254.797,157893.64,739302.9265276832
2025-01-01 16:05:00,871290.9362808167,41631.553,162184.72,750737.7692808167
2025-01-01 16:10:00,886640.1030339503,42008.309,100105.83,828542.5820339504
2025-01-01 16:15:00,901989.2697870838,42385.065,128242.68,816131.6547870839
2025-01-01 16:20:00,917338.4365402174,42761.821,94049.354,866050.9035402173
2025-01-01 16:25:00,932687.6032933509,43138.577,111052.59,864773.590293351
2025-01-01 16:30:00,948036.7700464844,43515.333,91626.763,899925.3400464844
2025-01-01 16:35:00,963385.9367996181,43892.09,74391.576,932886.450799618
2025-01-01 16:40:00,978735.1035527516,44268.846,80995.713,942008.2365527516
2025-01-01 16:45:00,994084.2703058851,44645.602,67033.601,971696.271305885
2025-01-01 16:50:00,1009433.4370590186,45022.358,162378.01,892077.7850590185
2025-01-01 16:55:00,1024782.6038121523,45399.114,161205.37,908976.3478121524
2025-01-01 17:00:00,1040131.7705652858,45775.87,114879.77,971027.8705652859
2025-01-01 17:05:00,1043743.3392130819,46011.343,32808.708,1056945.9742130819
2025-01-01 17:10:00,1047354.9078608782,46246.815,54551.46,1039050.2628608781
2025-01-01 17:15:00,1050966.4765086742,46482.288,75171.187,1022277.5775086741
2025-01-01 17:20:00,1054578.0451564703,46717.761,32512.972,1068782.8341564701
2025-01-01 17:25:00,1058189.6138042666,46953.233,15277.141,1089865.7058042665
2025-01-01 17:30:00,1061801.1824520626,47188.706,4078.6506,1104911.2378520626
2025-01-01 17:35:00,1065412.7510998587,47424.178,1965.971,1110870.9580998588
2025-01-01 17:40:00,1069024.319747655,47659.651,15.608958,1116668.361789655
2025-01-01 17:45:00,1072635.888395451,47895.123,0.0,1120531.011395451
2025-01-01 17:50:00,1076247.457043247,48130.596,0.0,1124378.053043247
2025-01-01 17:55:00,1079859.0256910434,48366.069,0.0,1128225.0946910433
2025-01-01 18:00:00,1083470.5943388394,48601.541,0.0,1132072.1353388394
2025-01-01 18:05:00,1078956.1335290943,48648.636,0.0,1127604.7695290942
2025-01-01 18:10:00,1074441.6727193492,48695.73,0.0,1123137.4027193491
2025-01-01 18:15:00,1069927.211909604,48742.825,0.0,1118670.036909604
2025-01-01 18:20:00,1065412.7510998587,48789.919,0.0,1114202.6700998587
2025-01-01 18:25:00,1060898.2902901135,48837.014,0.0,1109735.3042901135
2025-01-01 18:30:00,1056383.8294803684,48884.108,0.0,1105267.9374803684
2025-01-01 18:35:00,1051869.3686706233,48931.203,0.0,1100800.5716706233
2025-01-01 18:40:00,1047354.9078608782,48978.297,0.0,1096333.2048608782
2025-01-01 18:45:00,1042840.4470511328,49025.392,0.0,1091865.8390511328
2025-01-01 18:50:00,1038325.9862413877,49072.486,0.0,1087398.4722413877
2025-01-01 18:55:00,1033811.5254316425,49119.581,0.0,1082931.1064316425
2025-01-01 19:00:00,1029297.0646218974,49166.675,0.0,1078463.7396218975
2025-01-01 19:05:00,1022976.8194882541,48507.352,0.0,1071484.171488254
2025-01-01 19:10:00,1016656.5743546109,47848.029,0.0,1064504.603354611
2025-01-01 19:15:00,1010336.3292209677,47188.706,0.0,1057525.0352209676
2025-01-01 19:20:00,1004016.0840873244,46529.382,0.0,1050545.4660873245
2025-01-01 19:25:00,997695.8389536813,45870.059,0.0,1043565.8979536813
2025-01-01 19:30:00,991375.5938200381,45210.736,0.0,1036586.3298200382
2025-01-01 19:35:00,985055.3486863949,44551.413,0.0,1029606.7616863949
2025-01-01 19:40:00,978735.1035527516,43892.09,0.0,1022627.1935527516
2025-01-01 19:45:00,972414.8584191083,43232.766,0.0,1015647.6244191083
2025-01-01 19:50:00,966094.613285465,42573.443,0.0,1008668.056285465
2025-01-01 19:55:00,959774.3681518219,41914.12,0.0,1001688.4881518219
2025-01-01 20:00:00,953454.1230181787,41254.797,0.0,994708.9200181788
2025-01-01 20:05:00,944425.2013986884,39418.11,0.0,983843.3113986884
2025-01-01 20:10:00,935396.279779198,37581.424,0.0,972977.703779198
2025-01-01 20:15:00,926367.3581597076,35744.738,0.0,962112.0961597076
2025-01-01 20:20:00,917338.4365402174,33908.052,0.0,951246.4885402174
2025-01-01 20:25:00,908309.5149207271,32071.366,0.0,940380.8809207272
2025-01-01 20:30:00,899280.5933012367,30234.68,0.0,929515.2733012368
2025-01-01 20:35:00,890251.6716817464,28397.994,0.0,918649.6656817463
2025-01-01 20:40:00,881222.7500622561,26561.307,0.0,907784.0570622561
2025-01-01 20:45:00,872193.8284427657,24724.621,0.0,896918.4494427658
2025-01-01 20:50:00,863164.9068232754,22887.935,0.0,886052.8418232754
2025-01-01 20:55:00,854135.985203785,21051.249,0.0,875187.234203785
2025-01-01 21:00:00,845107.0635842948,19214.563,0.0,864321.6265842947
2025-01-01 21:05:00,836981.0341267535,17990.105,0.0,854971.1391267534
2025-01-01 21:10:00,828855.0046692122,16765.648,0.0,845620.6526692122
2025-01-01 21:15:00,820728.975211671,15541.19,0.0,836270.1652116709
2025-01-01 21:20:00,812602.9457541296,14316.733,0.0,826919.6787541296
2025-01-01 21:25:00,804476.9162965881,13092.276,0.0,817569.1922965881
2025-01-01 21:30:00,796350.886839047,11867.818,0.0,808218.7048390469
2025-01-01 21:35:00,788224.8573815057,10643.361,0.0,798868.2183815057
2025-01-01 21:40:00,780098.8279239644,9418.9033,0.0,789517.7312239644
2025-01-01 21:45:00,771972.798466423,8194.4459,0.0,780167.244366423
2025-01-01 21:50:00,763846.7690088818,6969.9885,0.0,770816.7575088817
2025-01-01 21:55:00,755720.7395513405,5745.531,0.0,761466.2705513404
2025-01-01 22:00:00,747594.7100937992,4521.0736,0.0,752115.7836937992
2025-01-01 22:05:00,742177.357122105,4191.412,0.0,746368.769122105
2025-01-01 22:10:00,736760.0041504108,3861.7504,0.0,740621.7545504108
2025-01-01 22:15:00,731342.6511787166,3532.0887,0.0,734874.7398787165
2025-01-01 22:20:00,725925.2982070224,3202.4271,0.0,729127.7253070223
2025-01-01 22:25:00,720507.9452353282,2872.7655,0.0,723380.7107353281
2025-01-01 22:30:00,715090.592263634,2543.1039,0.0,717633.696163634
2025-01-01 22:35:00,709673.2392919399,2213.4423,0.0,711886.6815919399
2025-01-01 22:40:00,704255.8863202457,1883.7807,0.0,706139.6670202457
2025-01-01 22:45:00,698838.5333485515,1554.1191,0.0,700392.6524485515
2025-01-01 22:50:00,693421.1803768573,1224.4574,0.0,694645.6377768572
2025-01-01 22:55:00,688003.8274051631,894.79582,0.0,688898.6232251631
2025-01-01 23:00:00,682586.4744334689,565.1342,0.0,683151.6086334689
