Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 03:10:00,153259.91906320897,200.14075,0.0,153460.05981320897
2025-01-01 03:15:00,154567.59755350937,180.12667,0.0,154747.72422350937
2025-01-01 03:20:00,155875.2760438098,160.1126,0.0,156035.3886438098
2025-01-01 03:25:00,157182.95453411023,140.09852,0.0,157323.05305411023
2025-01-01 03:30:00,158490.63302441064,120.08445,0.0,158610.71747441063
2025-01-01 03:35:00,159798.31151471107,100.07037,0.0,159898.38188471107
2025-01-01 03:40:00,161105.99000501147,80.0563,0.0,161186.04630501146
2025-01-01 03:45:00,162413.66849531193,60.042225,0.0,162473.71072031194
2025-01-01 03:50:00,163721.34698561233,40.02815,0.0,163761.37513561232
2025-01-01 03:55:00,165029.02547591276,20.014075,0.0,165049.03955091277
2025-01-01 04:00:00,166336.70396621316,0.0,0.0,166336.70396621316
2025-01-01 04:05:00,169998.20373905436,113.41309,0.0,170111.61682905434
2025-01-01 04:10:00,173659.7035118955,226.82618,0.0,173886.5296918955
2025-01-01 04:15:00,177321.2032847367,340.23927,0.0,177661.44255473668
2025-01-01 04:20:00,180982.70305757783,453.65237,0.0,181436.35542757783
2025-01-01 04:25:00,184644.202830419,567.06546,0.0,185211.26829041902
2025-01-01 04:30:00,188305.7026032602,680.47855,0.0,188986.1811532602
2025-01-01 04:35:00,191967.20237610134,793.89164,0.0,192761.09401610133
2025-01-01 04:40:00,195628.70214894254,907.30473,0.0,196536.00687894254
2025-01-01 04:45:00,199290.20192178368,1020.7178,0.0,200310.9197217837
2025-01-01 04:50:00,202951.70169462488,1134.1309,0.0,204085.83259462487
2025-01-01 04:55:00,206613.20146746602,1247.544,0.0,207860.745467466
2025-01-01 05:00:00,210274.70124030721,1360.9571,0.0,211635.6583403072
2025-01-01 05:05:00,211320.84403254752,1314.2576,0.0,212635.10163254754
2025-01-01 05:10:00,212366.9868247879,1267.5581,0.0,213634.5449247879
2025-01-01 05:15:00,213413.1296170282,1220.8586,0.0,214633.9882170282
2025-01-01 05:20:00,214459.27240926854,1174.1591,0.0,215633.43150926853
2025-01-01 05:25:00,215505.41520150885,1127.4596,0.0,216632.87480150885
2025-01-01 05:30:00,216551.5579937492,1080.7601,0.0,217632.3180937492
2025-01-01 05:35:00,217597.70078598955,1034.0605,0.0,218631.76128598955
2025-01-01 05:40:00,218643.84357822986,987.36103,0.0,219631.20460822986
2025-01-01 05:45:00,219689.9863704702,940.66153,5.8421795,220624.8057209702
2025-01-01 05:50:00,220736.12916271054,893.96202,94.183052,221535.90813071054
2025-01-01 05:55:00,221782.27195495088,847.26251,178.10473,222451.42973495089
2025-01-01 06:00:00,222828.4147471912,800.563,565.9474,223063.03034719118
2025-01-01 06:05:00,222828.4147471912,1027.3892,2825.3711,221030.4328471912
2025-01-01 06:10:00,222828.4147471912,1254.2154,2468.3908,221614.23934719118
2025-01-01 06:15:00,222828.4147471912,1481.0415,4116.6545,220192.80174719117
2025-01-01 06:20:00,222828.4147471912,1707.8677,3336.1516,221200.13084719118
2025-01-01 06:25:00,222828.4147471912,1934.6939,3737.5737,221025.5349471912
2025-01-01 06:30:00,222828.4147471912,2161.5201,3673.3197,221316.6151471912
2025-01-01 06:35:00,222828.4147471912,2388.3463,2866.9827,222349.7783471912
2025-01-01 06:40:00,222828.4147471912,2615.1725,4366.6852,221076.90204719116
2025-01-01 06:45:00,222828.4147471912,2841.9987,16336.303,209334.11044719117
2025-01-01 06:50:00,222828.4147471912,3068.8248,16250.19,209647.04954719119
2025-01-01 06:55:00,222828.4147471912,3295.651,16067.123,210056.9427471912
2025-01-01 07:00:00,222828.4147471912,3522.4772,26348.973,200001.91894719118
2025-01-01 07:05:00,224136.09323749162,3682.5898,27334.162,200484.5210374916
2025-01-01 07:10:00,225443.77172779202,3842.7024,25973.807,203312.66712779202
2025-01-01 07:15:00,226751.45021809242,4002.815,27749.675,203004.59021809243
2025-01-01 07:20:00,228059.12870839288,4162.9276,9446.6082,222775.44810839288
2025-01-01 07:25:00,229366.8071986933,4323.0402,16159.861,217529.9863986933
2025-01-01 07:30:00,230674.4856889937,4483.1528,32616.0,202541.63848899372
2025-01-01 07:35:00,231982.1641792941,4643.2654,36476.06,200149.3695792941
2025-01-01 07:40:00,233289.84266959454,4803.378,18089.89,220003.33066959452
2025-01-01 07:45:00,234597.52115989497,4963.4906,18584.893,220976.11875989495
2025-01-01 07:50:00,235905.1996501954,5123.6032,10596.798,230432.0048501954
2025-01-01 07:55:00,237212.8781404958,5283.7158,23260.925,219235.66894049582
2025-01-01 08:00:00,238520.55663079623,5443.8284,11751.202,232213.18303079624
2025-01-01 08:05:00,239566.69942303654,5550.5701,14190.086,230927.18352303654
2025-01-01 08:10:00,240612.8422152769,5657.3119,17993.54,228276.6141152769
2025-01-01 08:15:00,241658.9850075172,5764.0536,17078.206,230344.83260751722
2025-01-01 08:20:00,242705.12779975755,5870.7953,19504.443,229071.48009975755
2025-01-01 08:25:00,243751.27059199792,5977.5371,16245.974,233482.83369199792
2025-01-01 08:30:00,244797.41338423823,6084.2788,15814.202,235067.49018423824
2025-01-01 08:35:00,245843.55617647857,6191.0205,21519.984,230514.59267647858
2025-01-01 08:40:00,246889.6989687189,6297.7623,28083.29,225104.1712687189
2025-01-01 08:45:00,247935.84176095924,6404.504,23386.182,230954.16376095923
2025-01-01 08:50:00,248981.98455319955,6511.2457,23857.699,231635.53125319956
2025-01-01 08:55:00,250028.12734543992,6617.9875,23878.776,232767.3388454399
2025-01-01 09:00:00,251074.27013768023,6724.7292,18207.318,239591.68133768023
2025-01-01 09:05:00,251597.3415338004,6784.7714,34209.404,224172.7089338004
2025-01-01 09:10:00,252120.41292992057,6844.8136,25445.683,233519.54352992057
2025-01-01 09:15:00,252643.48432604075,6904.8559,30454.728,229093.61222604074
2025-01-01 09:20:00,253166.55572216088,6964.8981,31269.496,228861.95782216085
2025-01-01 09:25:00,253689.62711828106,7024.9403,56189.464,204525.10341828104
2025-01-01 09:30:00,254212.69851440124,7084.9825,38533.153,222764.52801440126
2025-01-01 09:35:00,254735.7699105214,7145.0248,29794.122,232086.6727105214
2025-01-01 09:40:00,255258.84130664158,7205.067,21220.694,241243.21430664157
2025-01-01 09:45:00,255781.9127027617,7265.1092,22450.975,240596.0469027617
2025-01-01 09:50:00,256304.9840988819,7325.1515,20643.793,242986.34259888186
2025-01-01 09:55:00,256828.05549500205,7385.1937,15779.876,248433.37319500203
2025-01-01 10:00:00,257351.12689112223,7445.2359,14450.836,250345.52679112222
2025-01-01 10:05:00,257874.1982872424,7491.9354,15246.935,250119.1986872424
2025-01-01 10:10:00,258397.26968336254,7538.6349,13627.637,252308.26758336253
2025-01-01 10:15:00,258920.34107948272,7585.3344,14028.096,252477.57947948275
2025-01-01 10:20:00,259443.4124756029,7632.0339,12678.58,254396.86637560293
2025-01-01 10:25:00,259966.48387172306,7678.7334,20044.61,247600.6072717231
2025-01-01 10:30:00,260489.5552678432,7725.4329,20363.171,247851.8171678432
2025-01-01 10:35:00,261012.6266639634,7772.1325,26923.466,241861.29316396336
2025-01-01 10:40:00,261535.69806008355,7818.832,21037.627,248316.90306008354
2025-01-01 10:45:00,262058.76945620374,7865.5315,20422.186,249502.11495620373
2025-01-01 10:50:00,262581.8408523239,7912.231,18441.571,252052.50085232395
2025-01-01 10:55:00,263104.91224844404,7958.9305,27145.675,243918.16774844407
2025-01-01 11:00:00,263627.9836445642,8005.63,25688.367,245945.24664456423
2025-01-01 11:05:00,262581.8408523239,7885.5456,60219.342,210248.04445232393
2025-01-01 11:10:00,261535.69806008355,7765.4611,39446.078,229855.08116008356
2025-01-01 11:15:00,260489.5552678432,7645.3767,23704.742,244430.1899678432
2025-01-01 11:20:00,259443.4124756029,7525.2922,25349.332,241619.3726756029
2025-01-01 11:25:00,258397.26968336257,7405.2077,23837.827,241964.6503833626
2025-01-01 11:30:00,257351.12689112226,7285.1233,24330.421,240305.82919112223
2025-01-01 11:35:00,256304.9840988819,7165.0388,26467.003,237003.01989888187
2025-01-01 11:40:00,255258.84130664158,7044.9544,27152.299,235151.49670664157
2025-01-01 11:45:00,254212.69851440124,6924.8699,24520.714,236616.85441440123
2025-01-01 11:50:00,253166.55572216088,6804.7855,24462.301,235509.04022216087
2025-01-01 11:55:00,252120.41292992057,6684.701,30499.29,228305.82392992056
2025-01-01 12:00:00,251074.27013768023,6564.6166,45976.866,211662.02073768023
2025-01-01 12:05:00,250812.73443962017,6484.5603,34668.878,222628.41673962018
2025-01-01 12:10:00,250551.19874156007,6404.504,27827.358,229128.34474156005
2025-01-01 12:15:00,250289.6630435,6324.4477,24827.833,231786.27774350002
2025-01-01 12:20:00,250028.12734543992,6244.3914,26919.853,229352.6657454399
2025-01-01 12:25:00,249766.59164737983,6164.3351,25969.591,229961.3357473798
2025-01-01 12:30:00,249505.05594931974,6084.2788,26132.786,229456.54874931974
2025-01-01 12:35:00,249243.52025125964,6004.2225,20030.76,235216.98275125964
2025-01-01 12:40:00,248981.98455319955,5924.1662,18942.596,235963.55475319957
2025-01-01 12:45:00,248720.44885513946,5844.1099,20824.451,233740.10775513947
2025-01-01 12:50:00,248458.91315707943,5764.0536,18236.826,235986.14075707944
2025-01-01 12:55:00,248197.37745901934,5683.9973,17453.974,236427.40075901934
2025-01-01 13:00:00,247935.84176095924,5603.941,19130.481,234409.30176095924
2025-01-01 13:05:00,248197.37745901934,5563.9128,17358.828,236402.46225901932
2025-01-01 13:10:00,248458.91315707943,5523.8847,16430.848,237551.94985707942
2025-01-01 13:15:00,248720.44885513946,5483.8565,16074.951,238129.35435513945
2025-01-01 13:20:00,248981.98455319955,5443.8284,20790.728,233635.08495319955
2025-01-01 13:25:00,249243.52025125964,5403.8003,23547.569,231099.75155125966
2025-01-01 13:30:00,249505.05594931974,5363.7721,18495.769,236373.05904931974
2025-01-01 13:35:00,249766.59164737983,5323.744,18785.424,236304.91164737983
2025-01-01 13:40:00,250028.12734543992,5283.7158,19332.818,235979.02514543993
2025-01-01 13:45:00,250289.6630435,5243.6876,18746.281,236787.06964350003
2025-01-01 13:50:00,250551.19874156007,5203.6595,18465.057,237289.80124156008
2025-01-01 13:55:00,250812.73443962017,5163.6313,18390.385,237585.98073962016
2025-01-01 14:00:00,251074.27013768023,5123.6032,19235.865,236962.00833768025
2025-01-01 14:05:00,250812.73443962017,5103.5891,18416.279,237500.04453962017
2025-01-01 14:10:00,250551.19874156007,5083.5751,17662.935,237971.83884156006
2025-01-01 14:15:00,250289.6630435,5063.561,18889.603,236463.6210435
2025-01-01 14:20:00,250028.12734543992,5043.5469,42152.335,212919.3392454399
2025-01-01 14:25:00,249766.59164737983,5023.5328,55244.623,199545.50144737982
2025-01-01 14:30:00,249505.05594931974,5003.5188,39611.079,214897.49574931973
2025-01-01 14:35:00,249243.52025125964,4983.5047,27378.724,226848.30095125965
2025-01-01 14:40:00,248981.98455319955,4963.4906,22964.646,230980.82915319953
2025-01-01 14:45:00,248720.44885513946,4943.4765,21939.713,231724.21235513946
2025-01-01 14:50:00,248458.91315707943,4923.4624,39282.884,214099.49155707943
2025-01-01 14:55:00,248197.37745901934,4903.4484,17463.609,235637.21685901933
2025-01-01 15:00:00,247935.84176095924,4883.4343,23976.933,228842.34306095925
2025-01-01 15:05:00,247935.84176095924,4963.4906,20312.586,232586.74636095922
2025-01-01 15:10:00,247935.84176095924,5043.5469,15393.268,237586.12066095922
2025-01-01 15:15:00,247935.84176095924,5123.6032,14156.363,238903.08196095924
2025-01-01 15:20:00,247935.84176095924,5203.6595,15998.473,237141.02826095925
2025-01-01 15:25:00,247935.84176095924,5283.7158,11625.344,241594.21356095924
2025-01-01 15:30:00,247935.84176095924,5363.7721,9288.2314,244011.38246095926
2025-01-01 15:35:00,247935.84176095924,5443.8284,11225.488,242154.18216095923
2025-01-01 15:40:00,247935.84176095924,5523.8847,12410.002,241049.72446095923
2025-01-01 15:45:00,247935.84176095924,5603.941,13179.605,240360.17776095922
2025-01-01 15:50:00,247935.84176095924,5683.9973,18939.585,234680.25406095924
2025-01-01 15:55:00,247935.84176095924,5764.0536,13708.331,239991.56436095925
2025-01-01 16:00:00,247935.84176095924,5844.1099,14757.352,239022.59966095924
2025-01-01 16:05:00,252381.94862798066,5897.4808,15158.413,243121.01642798065
2025-01-01 16:10:00,256828.05549500207,5950.8516,9356.2792,253422.62789500208
2025-01-01 16:15:00,261274.1623620235,6004.2225,11986.058,255292.32686202347
2025-01-01 16:20:00,265720.2692290449,6057.5934,8790.2174,262987.6452290449
2025-01-01 16:25:00,270166.3760960663,6110.9642,10379.406,265897.9342960663
2025-01-01 16:30:00,274612.48296308774,6164.3351,8563.7927,272213.02536308777
2025-01-01 16:35:00,279058.58983010915,6217.706,6952.9253,278323.37053010915
2025-01-01 16:40:00,283504.69669713057,6271.0768,7570.1735,282205.5999971306
2025-01-01 16:45:00,287950.803564152,6324.4477,6265.2204,288010.030864152
2025-01-01 16:50:00,292396.9104311734,6377.8186,15176.479,283598.2500311734
2025-01-01 16:55:00,296843.01729819487,6431.1894,15066.879,288207.32769819483
2025-01-01 17:00:00,301289.1241652163,6484.5603,10737.109,297036.5754652163
2025-01-01 17:05:00,302335.2669574566,6517.9171,3066.4291,305786.7549574566
2025-01-01 17:10:00,303381.40974969696,6551.2739,5098.5911,304834.092549697
2025-01-01 17:15:00,304427.5525419373,6584.6307,7025.7907,303986.39254193724
2025-01-01 17:20:00,305473.6953341776,6617.9875,3038.7885,309052.89433417754
2025-01-01 17:25:00,306519.83812641795,6651.3443,1427.8608,311743.3216264179
2025-01-01 17:30:00,307565.98091865826,6684.7011,381.2065,313869.4755186583
2025-01-01 17:35:00,308612.1237108986,6718.0578,183.74728,315146.4342308986
2025-01-01 17:40:00,309658.26650313893,6751.4146,1.4588738,316408.22222933895
2025-01-01 17:45:00,310704.4092953793,6784.7714,0.0,317489.1806953793
2025-01-01 17:50:00,311750.5520876196,6818.1282,0.0,318568.6802876196
2025-01-01 17:55:00,312796.69487986,6851.485,0.0,319648.17987985996
2025-01-01 18:00:00,313842.8376721003,6884.8418,0.0,320727.6794721003
2025-01-01 18:05:00,312535.15918179986,6891.5132,0.0,319426.67238179984
2025-01-01 18:10:00,311227.4806914995,6898.1845,0.0,318125.66519149946
2025-01-01 18:15:00,309919.80220119905,6904.8559,0.0,316824.6581011991
2025-01-01 18:20:00,308612.1237108986,6911.5272,0.0,315523.65091089864
2025-01-01 18:25:00,307304.4452205982,6918.1986,0.0,314222.6438205982
2025-01-01 18:30:00,305996.76673029776,6924.87,0.0,312921.63673029776
2025-01-01 18:35:00,304689.08823999733,6931.5413,0.0,311620.6295399973
2025-01-01 18:40:00,303381.40974969696,6938.2127,0.0,310319.62244969694
2025-01-01 18:45:00,302073.7312593965,6944.884,0.0,309018.6152593965
2025-01-01 18:50:00,300766.0527690961,6951.5554,0.0,307717.6081690961
2025-01-01 18:55:00,299458.3742787957,6958.2267,0.0,306416.6009787957
2025-01-01 19:00:00,298150.69578849524,6964.8981,0.0,305115.59388849523
2025-01-01 19:05:00,296319.9459020747,6871.4991,0.0,303191.4450020747
2025-01-01 19:10:00,294489.1960156541,6778.1001,0.0,301267.29611565406
2025-01-01 19:15:00,292658.4461292335,6684.701,0.0,299343.1471292335
2025-01-01 19:20:00,290827.6962428129,6591.302,0.0,297418.99824281293
2025-01-01 19:25:00,288996.94635639235,6497.903,0.0,295494.84935639234
2025-01-01 19:30:00,287166.1964699718,6404.504,0.0,293570.7004699718
2025-01-01 19:35:00,285335.4465835512,6311.105,0.0,291646.55158355116
2025-01-01 19:40:00,283504.69669713057,6217.706,0.0,289722.4026971306
2025-01-01 19:45:00,281673.94681071,6124.307,0.0,287798.25381071
2025-01-01 19:50:00,279843.1969242894,6030.9079,0.0,285874.1048242894
2025-01-01 19:55:00,278012.44703786884,5937.5089,0.0,283949.95593786886
2025-01-01 20:00:00,276181.6971514482,5844.1099,0.0,282025.8070514482
2025-01-01 20:05:00,273566.3401708474,5583.9269,0.0,279150.26707084745
2025-01-01 20:10:00,270950.98319024657,5323.744,0.0,276274.7271902466
2025-01-01 20:15:00,268335.62620964576,5063.561,0.0,273399.18720964575
2025-01-01 20:20:00,265720.2692290449,4803.378,0.0,270523.64722904493
2025-01-01 20:25:00,263104.9122484441,4543.195,0.0,267648.1072484441
2025-01-01 20:30:00,260489.55526784327,4283.0121,0.0,264772.5673678433
2025-01-01 20:35:00,257874.1982872424,4022.8291,0.0,261897.02738724241
2025-01-01 20:40:00,255258.84130664158,3762.6461,0.0,259021.4874066416
2025-01-01 20:45:00,252643.48432604075,3502.4631,0.0,256145.94742604074
2025-01-01 20:50:00,250028.1273454399,3242.2802,0.0,253270.4075454399
2025-01-01 20:55:00,247412.77036483906,2982.0972,0.0,250394.86756483905
2025-01-01 21:00:00,244797.41338423823,2721.9142,0.0,247519.32758423823
2025-01-01 21:05:00,242443.59210169746,2548.4589,0.0,244992.05100169746
2025-01-01 21:10:00,240089.77081915672,2375.0036,0.0,242464.77441915672
2025-01-01 21:15:00,237735.94953661598,2201.5483,0.0,239937.49783661598
2025-01-01 21:20:00,235382.1282540752,2028.0929,0.0,237410.2211540752
2025-01-01 21:25:00,233028.30697153445,1854.6376,0.0,234882.94457153443
2025-01-01 21:30:00,230674.4856889937,1681.1823,0.0,232355.6679889937
2025-01-01 21:35:00,228320.66440645297,1507.727,0.0,229828.39140645298
2025-01-01 21:40:00,225966.8431239122,1334.2717,0.0,227301.1148239122
2025-01-01 21:45:00,223613.02184137143,1160.8164,0.0,224773.83824137144
2025-01-01 21:50:00,221259.2005588307,987.36103,0.0,222246.5615888307
2025-01-01 21:55:00,218905.37927628995,813.90572,0.0,219719.28499628996
2025-01-01 22:00:00,216551.5579937492,640.4504,0.0,217192.0083937492
2025-01-01 22:05:00,214982.34380538866,593.75089,0.0,215576.09469538866
2025-01-01 22:10:00,213413.12961702817,547.05138,0.0,213960.18099702816
2025-01-01 22:15:00,211843.91542866768,500.35188,0.0,212344.26730866768
2025-01-01 22:20:00,210274.70124030716,453.65237,0.0,210728.35361030715
2025-01-01 22:25:00,208705.48705194666,406.95286,0.0,209112.43991194665
2025-01-01 22:30:00,207136.27286358617,360.25335,0.0,207496.52621358618
2025-01-01 22:35:00,205567.0586752257,313.55384,0.0,205880.61251522572
2025-01-01 22:40:00,203997.8444868652,266.85433,0.0,204264.6988168652
2025-01-01 22:45:00,202428.6302985047,220.15483,0.0,202648.7851285047
2025-01-01 22:50:00,200859.4161101442,173.45532,0.0,201032.8714301442
2025-01-01 22:55:00,199290.20192178368,126.75581,0.0,199416.95773178368
2025-01-01 23:00:00,197720.9877334232,80.0563,0.0,197801.04403342318
