Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 02:40:00,633649.7192558314,2428.3876,0.0,636078.1068558315
2025-01-01 02:45:00,632557.2197398731,2276.6134,0.0,634833.8331398731
2025-01-01 02:50:00,631464.7202239147,2124.8391,0.0,633589.5593239147
2025-01-01 02:55:00,630372.2207079565,1973.0649,0.0,632345.2856079565
2025-01-01 03:00:00,629279.7211919981,1821.2907,0.0,631101.0118919981
2025-01-01 03:05:00,634742.2187717897,1669.5165,0.0,636411.7352717897
2025-01-01 03:10:00,640204.7163515814,1517.7422,0.0,641722.4585515814
2025-01-01 03:15:00,645667.213931373,1365.968,0.0,647033.181931373
2025-01-01 03:20:00,651129.7115111647,1214.1938,0.0,652343.9053111647
2025-01-01 03:25:00,656592.2090909564,1062.4196,0.0,657654.6286909564
2025-01-01 03:30:00,662054.706670748,910.64535,0.0,662965.352020748
2025-01-01 03:35:00,667517.2042505397,758.87113,0.0,668276.0753805396
2025-01-01 03:40:00,672979.7018303312,607.0969,0.0,673586.7987303312
2025-01-01 03:45:00,678442.199410123,455.32268,0.0,678897.522090123
2025-01-01 03:50:00,683904.6969899146,303.54845,0.0,684208.2454399146
2025-01-01 03:55:00,689367.1945697063,151.77423,0.0,689518.9687997063
2025-01-01 04:00:00,694829.6921494979,0.0,0.0,694829.6921494979
2025-01-01 04:05:00,710124.6853729147,860.05394,0.0,710984.7393129147
2025-01-01 04:10:00,725419.6785963312,1720.1079,0.0,727139.7864963311
2025-01-01 04:15:00,740714.6718197478,2580.1618,0.0,743294.8336197478
2025-01-01 04:20:00,756009.6650431644,3440.2158,0.0,759449.8808431644
2025-01-01 04:25:00,771304.658266581,4300.2697,0.0,775604.927966581
2025-01-01 04:30:00,786599.6514899977,5160.3237,0.0,791759.9751899977
2025-01-01 04:35:00,801894.6447134143,6020.3776,0.0,807915.0223134143
2025-01-01 04:40:00,817189.637936831,6880.4315,0.0,824070.0694368309
2025-01-01 04:45:00,832484.6311602475,7740.4855,0.0,840225.1166602474
2025-01-01 04:50:00,847779.6243836641,8600.5394,0.0,856380.1637836641
2025-01-01 04:55:00,863074.6176070807,9460.5934,0.0,872535.2110070807
2025-01-01 05:00:00,878369.6108304973,10320.647,0.0,888690.2578304973
2025-01-01 05:05:00,882739.6088943307,9966.5074,0.0,892706.1162943307
2025-01-01 05:10:00,887109.6069581641,9612.3676,0.0,896721.9745581641
2025-01-01 05:15:00,891479.6050219974,9258.2277,0.0,900737.8327219974
2025-01-01 05:20:00,895849.6030858306,8904.0879,0.0,904753.6909858306
2025-01-01 05:25:00,900219.6011496639,8549.948,0.0,908769.5491496639
2025-01-01 05:30:00,904589.5992134971,8195.8082,0.0,912785.4074134971
2025-01-01 05:35:00,908959.5972773306,7841.6683,0.0,916801.2655773306
2025-01-01 05:40:00,913329.5953411639,7487.5284,0.0,920817.1237411639
2025-01-01 05:45:00,917699.5934049971,7133.3886,75.008821,924757.9731839971
2025-01-01 05:50:00,922069.5914688306,6779.2487,1209.2336,927639.6065688306
2025-01-01 05:55:00,926439.5895326638,6425.1089,2286.7195,930577.9789326638
2025-01-01 06:00:00,930809.5875964971,6070.969,7266.3032,929614.2533964972
2025-01-01 06:05:00,930809.5875964971,7791.0769,36275.461,902325.2034964971
2025-01-01 06:10:00,930809.5875964971,9511.1848,31692.126,908628.6463964971
2025-01-01 06:15:00,930809.5875964971,11231.293,52854.487,889186.3935964971
2025-01-01 06:20:00,930809.5875964971,12951.401,42833.466,900927.5225964971
2025-01-01 06:25:00,930809.5875964971,14671.508,47987.399,897493.6965964972
2025-01-01 06:30:00,930809.5875964971,16391.616,47162.429,900038.7745964972
2025-01-01 06:35:00,930809.5875964971,18111.724,36809.72,912111.5915964972
2025-01-01 06:40:00,930809.5875964971,19831.832,56064.677,894576.7425964972
2025-01-01 06:45:00,930809.5875964971,21551.94,209744.81,742616.7175964972
2025-01-01 06:50:00,930809.5875964971,23272.048,208639.18,745442.455596497
2025-01-01 06:55:00,930809.5875964971,24992.156,206288.76,749512.9835964971
2025-01-01 07:00:00,930809.5875964971,26712.264,338299.33,619222.5215964972
2025-01-01 07:05:00,936272.0851762887,27926.457,350948.35,613250.1921762888
2025-01-01 07:10:00,941734.5827560804,29140.651,333482.5,637392.7337560804
2025-01-01 07:15:00,947197.080335872,30354.845,356283.2,621268.725335872
2025-01-01 07:20:00,952659.5779156638,31569.039,121286.75,862941.8669156638
2025-01-01 07:25:00,958122.0754954554,32783.233,207479.43,783425.8784954555
2025-01-01 07:30:00,963584.573075247,33997.426,418762.85,578819.149075247
2025-01-01 07:35:00,969047.0706550387,35211.62,468322.87,535935.8206550387
2025-01-01 07:40:00,974509.5682348303,36425.814,232259.44,778675.9422348302
2025-01-01 07:45:00,979972.0658146221,37640.008,238614.88,778997.1938146221
2025-01-01 07:50:00,985434.5633944137,38854.202,136054.24,888234.5253944137
2025-01-01 07:55:00,990897.0609742054,40068.395,298651.32,732314.1359742053
2025-01-01 08:00:00,996359.558553997,41282.589,150875.86,886766.287553997
2025-01-01 08:05:00,1000729.5566178303,42092.052,182189.13,860632.4786178303
2025-01-01 08:10:00,1005099.5546816636,42901.514,231022.38,816978.6886816636
2025-01-01 08:15:00,1009469.552745497,43710.977,219270.23,833910.2997454971
2025-01-01 08:20:00,1013839.5508093302,44520.439,250421.14,807938.8498093301
2025-01-01 08:25:00,1018209.5488731636,45329.902,208585.06,854954.3908731635
2025-01-01 08:30:00,1022579.546936997,46139.364,203041.45,865677.4609369971
2025-01-01 08:35:00,1026949.5450008302,46948.827,276299.05,797599.3220008302
2025-01-01 08:40:00,1031319.5430646637,47758.289,360566.55,718511.2820646637
2025-01-01 08:45:00,1035689.5411284969,48567.752,300259.5,783997.793128497
2025-01-01 08:50:00,1040059.5391923302,49377.215,306313.4,783123.3541923302
2025-01-01 08:55:00,1044429.5372561635,50186.677,306584.01,788032.2042561634
2025-01-01 09:00:00,1048799.5353199968,50996.14,233767.12,866028.5553199967
2025-01-01 09:05:00,1050984.5343519135,51451.462,439220.86,663215.1363519136
2025-01-01 09:10:00,1053169.5333838302,51906.785,326701.82,778374.4983838301
2025-01-01 09:15:00,1055354.532415747,52362.108,391013.88,716702.760415747
2025-01-01 09:20:00,1057539.5314476634,52817.43,401474.83,708882.1314476633
2025-01-01 09:25:00,1059724.5304795802,53272.753,721426.9,391570.38347958017
2025-01-01 09:30:00,1061909.529511497,53728.076,494734.26,620903.3455114968
2025-01-01 09:35:00,1064094.5285434134,54183.398,382532.23,735745.6965434134
2025-01-01 09:40:00,1066279.52757533,54638.721,272456.41,848461.8385753301
2025-01-01 09:45:00,1068464.5266072466,55094.044,288252.22,835306.3506072466
2025-01-01 09:50:00,1070649.5256391633,55549.366,265049.47,861149.4216391633
2025-01-01 09:55:00,1072834.52467108,56004.689,202600.75,926238.4636710801
2025-01-01 10:00:00,1075019.5237029968,56460.012,185536.95,945942.5857029969
2025-01-01 10:05:00,1077204.5227349133,56814.152,195758.22,938260.4547349133
2025-01-01 10:10:00,1079389.52176683,57168.291,174967.75,961590.06276683
2025-01-01 10:15:00,1081574.5207987467,57522.431,180109.31,958987.6417987468
2025-01-01 10:20:00,1083759.5198306635,57876.571,162782.63,978853.4608306634
2025-01-01 10:25:00,1085944.51886258,58230.711,257356.45,886818.7798625799
2025-01-01 10:30:00,1088129.5178944967,58584.851,261446.51,885267.8588944967
2025-01-01 10:35:00,1090314.5169264134,58938.991,345675.35,803578.1579264133
2025-01-01 10:40:00,1092499.51595833,59293.131,270105.98,881686.66695833
2025-01-01 10:45:00,1094684.5149902466,59647.27,262204.21,892127.5749902467
2025-01-01 10:50:00,1096869.5140221633,60001.41,236774.74,920096.1840221633
2025-01-01 10:55:00,1099054.5130540798,60355.55,348528.34,810881.7230540798
2025-01-01 11:00:00,1101239.5120859966,60709.69,329817.69,832131.5120859966
2025-01-01 11:05:00,1096869.5140221633,59799.045,773167.26,383501.29902216326
2025-01-01 11:10:00,1092499.51595833,58888.399,506455.48,644932.4349583299
2025-01-01 11:15:00,1088129.5178944967,57977.754,304349.56,841757.7118944966
2025-01-01 11:20:00,1083759.5198306635,57067.109,325464.76,815361.8688306634
2025-01-01 11:25:00,1079389.52176683,56156.463,306058.26,829487.72476683
2025-01-01 11:30:00,1075019.5237029968,55245.818,312382.77,817882.5717029967
2025-01-01 11:35:00,1070649.5256391633,54335.173,339814.74,785169.9586391633
2025-01-01 11:40:00,1066279.52757533,53424.527,348613.38,771090.6745753301
2025-01-01 11:45:00,1061909.529511497,52513.882,314825.98,799597.4315114969
2025-01-01 11:50:00,1057539.5314476634,51603.236,314076.0,795066.7674476635
2025-01-01 11:55:00,1053169.5333838302,50692.591,391586.02,712276.1043838302
2025-01-01 12:00:00,1048799.5353199968,49781.946,590305.47,508276.0113199968
2025-01-01 12:05:00,1047707.0358040385,49174.849,445120.12,651761.7648040386
2025-01-01 12:10:00,1046614.5362880802,48567.752,357280.59,737901.69828808
2025-01-01 12:15:00,1045522.0367721219,47960.655,318769.13,774713.5617721219
2025-01-01 12:20:00,1044429.5372561635,47353.558,345628.96,746154.1352561635
2025-01-01 12:25:00,1043337.0377402052,46746.461,333428.38,756655.1187402051
2025-01-01 12:30:00,1042244.5382242469,46139.364,335523.66,752860.242224247
2025-01-01 12:35:00,1041152.0387082886,45532.267,257178.62,829505.6857082887
2025-01-01 12:40:00,1040059.5391923302,44925.171,243207.49,841777.2201923302
2025-01-01 12:45:00,1038967.0396763718,44318.074,267368.97,815916.1436763718
2025-01-01 12:50:00,1037874.5401604136,43710.977,234145.97,847439.5471604136
2025-01-01 12:55:00,1036782.0406444552,43103.88,224094.8,855791.1206444551
2025-01-01 13:00:00,1035689.5411284969,42496.783,245619.77,832566.5541284969
2025-01-01 13:05:00,1036782.0406444552,42193.235,222873.19,856102.0856444554
2025-01-01 13:10:00,1037874.5401604136,41889.686,210958.69,868805.5361604136
2025-01-01 13:15:00,1038967.0396763718,41586.138,206389.27,874163.9076763717
2025-01-01 13:20:00,1040059.5391923302,41282.589,266936.0,814406.1281923302
2025-01-01 13:25:00,1041152.0387082886,40979.041,302331.59,779799.4897082886
2025-01-01 13:30:00,1042244.5382242469,40675.492,237470.59,845449.4402242469
2025-01-01 13:35:00,1043337.0377402052,40371.944,241189.53,842519.451740205
2025-01-01 13:40:00,1044429.5372561635,40068.395,248217.62,836280.3122561636
2025-01-01 13:45:00,1045522.0367721219,39764.847,240686.97,844599.913772122
2025-01-01 13:50:00,1046614.5362880802,39461.299,237076.28,848999.5552880801
2025-01-01 13:55:00,1047707.0358040385,39157.75,236117.55,850747.2358040384
2025-01-01 14:00:00,1048799.5353199968,38854.202,246972.82,840680.9173199967
2025-01-01 14:05:00,1047707.0358040385,38702.427,236450.01,849959.4528040385
2025-01-01 14:10:00,1046614.5362880802,38550.653,226777.69,858387.4992880803
2025-01-01 14:15:00,1045522.0367721219,38398.879,242527.11,841393.8057721219
2025-01-01 14:20:00,1044429.5372561635,38247.105,541201.62,541475.0222561635
2025-01-01 14:25:00,1043337.0377402052,38095.33,709295.91,372136.4577402052
2025-01-01 14:30:00,1042244.5382242469,37943.556,508573.96,571614.134224247
2025-01-01 14:35:00,1041152.0387082886,37791.782,351520.49,727423.3307082886
2025-01-01 14:40:00,1040059.5391923302,37640.008,294847.33,782852.2171923302
2025-01-01 14:45:00,1038967.0396763718,37488.234,281688.03,794767.2436763719
2025-01-01 14:50:00,1037874.5401604136,37336.459,504360.2,570850.7991604137
2025-01-01 14:55:00,1036782.0406444552,37184.685,224218.5,849748.2256444553
2025-01-01 15:00:00,1035689.5411284969,37032.911,307844.27,764878.1821284969
2025-01-01 15:05:00,1035689.5411284969,37640.008,260797.05,812532.4991284967
2025-01-01 15:10:00,1035689.5411284969,38247.105,197637.01,876299.6361284968
2025-01-01 15:15:00,1035689.5411284969,38854.202,181756.16,892787.5831284969
2025-01-01 15:20:00,1035689.5411284969,39461.298,205407.35,869743.4891284968
2025-01-01 15:25:00,1035689.5411284969,40068.395,149259.94,926497.996128497
2025-01-01 15:30:00,1035689.5411284969,40675.492,119253.32,957111.7131284969
2025-01-01 15:35:00,1035689.5411284969,41282.589,144126.11,932846.0201284968
2025-01-01 15:40:00,1035689.5411284969,41889.686,159334.31,918244.9171284968
2025-01-01 15:45:00,1035689.5411284969,42496.783,169215.39,908970.9341284969
2025-01-01 15:50:00,1035689.5411284969,43103.88,243168.83,835624.5911284968
2025-01-01 15:55:00,1035689.5411284969,43710.977,176003.79,903396.7281284968
2025-01-01 16:00:00,1035689.5411284969,44318.074,189472.37,890535.2451284969
2025-01-01 16:05:00,1054262.0328997886,44722.805,194621.66,904363.1778997885
2025-01-01 16:10:00,1072834.52467108,45127.536,120127.0,997835.0606710801
2025-01-01 16:15:00,1091407.0164423718,45532.267,153891.21,983048.0734423718
2025-01-01 16:20:00,1109979.5082136632,45936.999,112859.22,1043057.2872136633
2025-01-01 16:25:00,1128551.999984955,46341.73,133263.11,1041630.619984955
2025-01-01 16:30:00,1147124.4917562464,46746.461,109952.12,1083918.8327562464
2025-01-01 16:35:00,1165696.9835275381,47151.193,89269.891,1123578.285527538
2025-01-01 16:40:00,1184269.4752988296,47555.924,97194.856,1134630.5432988296
2025-01-01 16:45:00,1202841.9670701213,47960.655,80440.321,1170362.3010701213
2025-01-01 16:50:00,1221414.458841413,48365.386,194853.61,1074926.2348414129
2025-01-01 16:55:00,1239986.9506127045,48770.118,193446.45,1095310.6186127046
2025-01-01 17:00:00,1258559.4423839962,49174.849,137855.72,1169878.5713839962
2025-01-01 17:05:00,1262929.4404478294,49427.806,39370.45,1272986.7964478296
2025-01-01 17:10:00,1267299.438511663,49680.763,65461.752,1251518.4495116628
2025-01-01 17:15:00,1271669.436575496,49933.72,90205.424,1231397.7325754962
2025-01-01 17:20:00,1276039.4346393293,50186.677,39015.566,1287210.5456393291
2025-01-01 17:25:00,1280409.4327031628,50439.634,18332.569,1312516.497703163
2025-01-01 17:30:00,1284779.430766996,50692.591,4894.3807,1330577.641066996
2025-01-01 17:35:00,1289149.4288308294,50945.548,2359.1653,1337735.8115308294
2025-01-01 17:40:00,1293519.4268946627,51198.505,18.73075,1344699.2011446625
2025-01-01 17:45:00,1297889.4249584961,51451.462,0.0,1349340.8869584962
2025-01-01 17:50:00,1302259.4230223293,51704.419,0.0,1353963.8420223293
2025-01-01 17:55:00,1306629.4210861628,51957.376,0.0,1358586.7970861627
2025-01-01 18:00:00,1310999.419149996,52210.333,0.0,1363209.752149996
2025-01-01 18:05:00,1305536.9215702044,52260.925,0.0,1357797.8465702045
2025-01-01 18:10:00,1300074.4239904128,52311.516,0.0,1352385.939990413
2025-01-01 18:15:00,1294611.926410621,52362.108,0.0,1346974.034410621
2025-01-01 18:20:00,1289149.4288308294,52412.699,0.0,1341562.1278308295
2025-01-01 18:25:00,1283686.9312510376,52463.29,0.0,1336150.2212510377
2025-01-01 18:30:00,1278224.433671246,52513.882,0.0,1330738.315671246
2025-01-01 18:35:00,1272761.9360914545,52564.473,0.0,1325326.4090914545
2025-01-01 18:40:00,1267299.438511663,52615.065,0.0,1319914.5035116628
2025-01-01 18:45:00,1261836.940931871,52665.656,0.0,1314502.596931871
2025-01-01 18:50:00,1256374.4433520795,52716.247,0.0,1309090.6903520795
2025-01-01 18:55:00,1250911.945772288,52766.839,0.0,1303678.7847722878
2025-01-01 19:00:00,1245449.448192496,52817.43,0.0,1298266.878192496
2025-01-01 19:05:00,1237801.9515807878,52109.151,0.0,1289911.1025807878
2025-01-01 19:10:00,1230154.4549690795,51400.871,0.0,1281555.3259690795
2025-01-01 19:15:00,1222506.9583573714,50692.591,0.0,1273199.5493573714
2025-01-01 19:20:00,1214859.4617456628,49984.311,0.0,1264843.7727456628
2025-01-01 19:25:00,1207211.9651339545,49276.032,0.0,1256487.9971339544
2025-01-01 19:30:00,1199564.4685222465,48567.752,0.0,1248132.2205222466
2025-01-01 19:35:00,1191916.9719105382,47859.472,0.0,1239776.4439105382
2025-01-01 19:40:00,1184269.4752988296,47151.193,0.0,1231420.6682988296
2025-01-01 19:45:00,1176621.9786871213,46442.913,0.0,1223064.8916871212
2025-01-01 19:50:00,1168974.482075413,45734.633,0.0,1214709.115075413
2025-01-01 19:55:00,1161326.985463705,45026.353,0.0,1206353.338463705
2025-01-01 20:00:00,1153679.4888519966,44318.074,0.0,1197997.5628519966
2025-01-01 20:05:00,1142754.4936924132,42345.009,0.0,1185099.5026924133
2025-01-01 20:10:00,1131829.4985328298,40371.944,0.0,1172201.4425328297
2025-01-01 20:15:00,1120904.5033732466,38398.879,0.0,1159303.3823732466
2025-01-01 20:20:00,1109979.5082136632,36425.814,0.0,1146405.3222136633
2025-01-01 20:25:00,1099054.51305408,34452.749,0.0,1133507.2620540801
2025-01-01 20:30:00,1088129.5178944967,32479.684,0.0,1120609.2018944966
2025-01-01 20:35:00,1077204.5227349133,30506.619,0.0,1107711.1417349132
2025-01-01 20:40:00,1066279.52757533,28533.554,0.0,1094813.08157533
2025-01-01 20:45:00,1055354.532415747,26560.489,0.0,1081915.021415747
2025-01-01 20:50:00,1044429.5372561634,24587.424,0.0,1069016.9612561634
2025-01-01 20:55:00,1033504.5420965801,22614.36,0.0,1056118.9020965802
2025-01-01 21:00:00,1022579.546936997,20641.295,0.0,1043220.841936997
2025-01-01 21:05:00,1012747.0512933718,19325.918,0.0,1032072.9692933718
2025-01-01 21:10:00,1002914.555649747,18010.541,0.0,1020925.096649747
2025-01-01 21:15:00,993082.0600061221,16695.165,0.0,1009777.2250061221
2025-01-01 21:20:00,983249.5643624971,15379.788,0.0,998629.352362497
2025-01-01 21:25:00,973417.0687188719,14064.412,0.0,987481.4807188719
2025-01-01 21:30:00,963584.573075247,12749.035,0.0,976333.608075247
2025-01-01 21:35:00,953752.0774316222,11433.658,0.0,965185.7354316222
2025-01-01 21:40:00,943919.581787997,10118.282,0.0,954037.863787997
2025-01-01 21:45:00,934087.086144372,8802.9051,0.0,942889.991244372
2025-01-01 21:50:00,924254.5905007471,7487.5284,0.0,931742.118900747
2025-01-01 21:55:00,914422.0948571223,6172.1518,0.0,920594.2466571223
2025-01-01 22:00:00,904589.5992134971,4856.7752,0.0,909446.3744134972
2025-01-01 22:05:00,898034.6021177472,4502.6353,0.0,902537.2374177472
2025-01-01 22:10:00,891479.6050219972,4148.4955,0.0,895628.1005219972
2025-01-01 22:15:00,884924.6079262472,3794.3556,0.0,888718.9635262472
2025-01-01 22:20:00,878369.6108304972,3440.2158,0.0,881809.8266304972
2025-01-01 22:25:00,871814.6137347473,3086.0759,0.0,874900.6896347473
2025-01-01 22:30:00,865259.6166389972,2731.936,0.0,867991.5526389972
2025-01-01 22:35:00,858704.6195432474,2377.7962,0.0,861082.4157432474
2025-01-01 22:40:00,852149.6224474974,2023.6563,0.0,854173.2787474975
2025-01-01 22:45:00,845594.6253517475,1669.5165,0.0,847264.1418517475
2025-01-01 22:50:00,839039.6282559974,1315.3766,0.0,840355.0048559974
2025-01-01 22:55:00,832484.6311602475,961.23676,0.0,833445.8679202475
2025-01-01 23:00:00,825929.6340644975,607.0969,0.0,826536.7309644975
