Hora,P_carga [kW],FC red
2025-01-01 03:05:00,114272.44882258342,0.8790188370967956
2025-01-01 03:10:00,115245.06507716676,0.8865005005935905
2025-01-01 03:15:00,116217.68133175008,0.8939821640903852
2025-01-01 03:20:00,117190.2975863334,0.90146382758718
2025-01-01 03:25:00,118162.91384091676,0.9089454910839752
2025-01-01 03:30:00,119135.5300955001,0.9164271545807701
2025-01-01 03:35:00,120108.14635008342,0.9239088180775649
2025-01-01 03:40:00,121080.76260466674,0.9313904815743596
2025-01-01 03:45:00,122053.37885925012,0.9388721450711549
2025-01-01 03:50:00,123025.99511383344,0.9463538085679496
2025-01-01 03:55:00,123998.61136841678,0.9538354720647445
2025-01-01 04:00:00,124971.2276230001,0.9613171355615393
2025-01-01 04:05:00,127778.05097883345,0.9829080844525651
2025-01-01 04:10:00,130584.87433866676,1.0044990333743598
2025-01-01 04:15:00,133391.6976915001,1.0260899822423084
2025-01-01 04:20:00,136198.52104433344,1.0476809311102573
2025-01-01 04:25:00,139005.34440716676,1.069271880055129
2025-01-01 04:30:00,141812.16776000013,1.090862828923078
2025-01-01 04:35:00,144618.99111283344,1.1124537777910266
2025-01-01 04:40:00,147425.8144756668,1.1340447267358984
2025-01-01 04:45:00,150232.6378285001,1.1556356756038468
2025-01-01 04:50:00,153039.46118133346,1.177226624471796
2025-01-01 04:55:00,155846.28454416676,1.1988175734166675
2025-01-01 05:00:00,158653.10789700013,1.2204085222846164
2025-01-01 05:05:00,159416.0792406668,1.226277532620514
2025-01-01 05:10:00,160179.05059433347,1.2321465430333345
2025-01-01 05:15:00,160942.02193800014,1.2380155533692319
2025-01-01 05:20:00,161704.9932816668,1.2438845637051292
2025-01-01 05:25:00,162467.96463533345,1.2497535741179497
2025-01-01 05:30:00,163230.93597900012,1.2556225844538471
2025-01-01 05:35:00,163993.9073226668,1.2614915947897447
2025-01-01 05:40:00,164756.87867633344,1.267360605202565
2025-01-01 05:45:00,165519.85002000013,1.2732296155384624
2025-01-01 05:50:00,166282.8213636668,1.27909862587436
2025-01-01 05:55:00,167045.79271733345,1.2849676362871805
2025-01-01 06:00:00,167808.7640610001,1.2908366466230778
2025-01-01 06:05:00,167920.5328310001,1.2916964063923086
2025-01-01 06:10:00,168032.3015910001,1.292556166084616
2025-01-01 06:15:00,168144.0703610001,1.2934159258538471
2025-01-01 06:20:00,168255.8391310001,1.2942756856230777
2025-01-01 06:25:00,168367.6078910001,1.2951354453153856
2025-01-01 06:30:00,168479.3766610001,1.2959952050846162
2025-01-01 06:35:00,168591.1454610001,1.296854965084616
2025-01-01 06:40:00,168702.9141610001,1.2977147243153855
2025-01-01 06:45:00,168814.6829610001,1.2985744843153855
2025-01-01 06:50:00,168926.45176100012,1.2994342443153857
2025-01-01 06:55:00,169038.2204610001,1.3002940035461548
2025-01-01 07:00:00,169149.9892610001,1.3011537635461548
2025-01-01 07:05:00,170211.36306558346,1.309318177427565
2025-01-01 07:10:00,171272.7368701668,1.3174825913089754
2025-01-01 07:15:00,172334.11067475012,1.3256470051903855
2025-01-01 07:20:00,173395.48447933348,1.3338114190717962
2025-01-01 07:25:00,174456.85828391678,1.3419758329532059
2025-01-01 07:30:00,175518.23208850014,1.3501402468346166
2025-01-01 07:35:00,176579.60589308347,1.3583046607160267
2025-01-01 07:40:00,177640.97969766677,1.3664690745974366
2025-01-01 07:45:00,178702.35350225016,1.3746334884788474
2025-01-01 07:50:00,179763.72730683346,1.3827979023602575
2025-01-01 07:55:00,180825.1011114168,1.3909623162416678
2025-01-01 08:00:00,181886.47491600012,1.3991267301230779
2025-01-01 08:05:00,182725.0545796668,1.4055773429205138
2025-01-01 08:10:00,183563.63414333347,1.4120279549487191
2025-01-01 08:15:00,184402.2138070001,1.4184785677461547
2025-01-01 08:20:00,185240.7934706668,1.4249291805435906
2025-01-01 08:25:00,186079.3730343335,1.4313797925717962
2025-01-01 08:30:00,186917.95269800007,1.4378304053692315
2025-01-01 08:35:00,187756.5323616668,1.4442810181666677
2025-01-01 08:40:00,188595.1119253335,1.4507316301948732
2025-01-01 08:45:00,189433.6915890001,1.4571822429923087
2025-01-01 08:50:00,190272.2712526668,1.4636328557897447
2025-01-01 08:55:00,191110.8508163335,1.4700834678179502
2025-01-01 09:00:00,191949.43048000016,1.4765340806153857
2025-01-01 09:05:00,192372.0075618335,1.4797846735525655
2025-01-01 09:10:00,192794.5847436668,1.4830352672589755
2025-01-01 09:15:00,193217.16182550017,1.4862858601961553
2025-01-01 09:20:00,193639.7390073335,1.4895364539025655
2025-01-01 09:25:00,194062.3161891668,1.4927870476089755
2025-01-01 09:30:00,194484.89327100012,1.496037640546155
2025-01-01 09:35:00,194907.47045283348,1.4992882342525653
2025-01-01 09:40:00,195330.0475346668,1.5025388271897446
2025-01-01 09:45:00,195752.6247165001,1.5057894208961546
2025-01-01 09:50:00,196175.20179833347,1.5090400138333344
2025-01-01 09:55:00,196597.7788801668,1.512290606770514
2025-01-01 10:00:00,197020.35606200012,1.5155412004769242
2025-01-01 10:05:00,197436.35854383343,1.5187412195679495
2025-01-01 10:10:00,197852.3610256668,1.5219412386589755
2025-01-01 10:15:00,198268.36360750016,1.525141258519232
2025-01-01 10:20:00,198684.36608933343,1.5283412776102574
2025-01-01 10:25:00,199100.3685711668,1.5315412967012831
2025-01-01 10:30:00,199516.37105300016,1.534741315792309
2025-01-01 10:35:00,199932.3735348335,1.5379413348833346
2025-01-01 10:40:00,200348.3760166668,1.5411413539743601
2025-01-01 10:45:00,200764.37859850016,1.5443413738346168
2025-01-01 10:50:00,201180.3810803335,1.5475413929256423
2025-01-01 10:55:00,201596.3835621668,1.5507414120166678
2025-01-01 11:00:00,202012.38604400013,1.5539414311076936
2025-01-01 11:05:00,201167.23178033347,1.5474402444641038
2025-01-01 11:10:00,200322.0775166668,1.5409390578205138
2025-01-01 11:15:00,199476.92325300016,1.5344378711769244
2025-01-01 11:20:00,198631.76898933348,1.5279366845333346
2025-01-01 11:25:00,197786.6147256668,1.5214354978897446
2025-01-01 11:30:00,196941.46046200016,1.5149343112461553
2025-01-01 11:35:00,196096.30619833348,1.5084331246025653
2025-01-01 11:40:00,195251.1519346668,1.5019319379589755
2025-01-01 11:45:00,194405.99767100016,1.495430751315386
2025-01-01 11:50:00,193560.84340733348,1.4889295646717962
2025-01-01 11:55:00,192715.6891436668,1.4824283780282062
2025-01-01 12:00:00,191870.53488000017,1.4759271913846166
2025-01-01 12:05:00,191634.59143908348,1.4741122418391037
2025-01-01 12:10:00,191398.6479981668,1.4722972922935909
2025-01-01 12:15:00,191162.70455725017,1.4704823427480782
2025-01-01 12:20:00,190926.7611163335,1.4686673932025656
2025-01-01 12:25:00,190690.8176754168,1.4668524436570523
2025-01-01 12:30:00,190454.8742345001,1.4650374941115394
2025-01-01 12:35:00,190218.93079358348,1.463222544566027
2025-01-01 12:40:00,189982.9873526668,1.4614075950205137
2025-01-01 12:45:00,189747.0439117501,1.4595926454750008
2025-01-01 12:50:00,189511.1004708335,1.4577776959294886
2025-01-01 12:55:00,189275.1570299168,1.4559627463839755
2025-01-01 13:00:00,189039.2135890001,1.4541477968384624
2025-01-01 13:05:00,189215.9853299168,1.4555075794608985
2025-01-01 13:10:00,189392.7570708335,1.4568673620833346
2025-01-01 13:15:00,189569.52881175012,1.4582271447057702
2025-01-01 13:20:00,189746.3005526668,1.459586927328206
2025-01-01 13:25:00,189923.07229358348,1.4609467099506424
2025-01-01 13:30:00,190099.84403450016,1.4623064925730782
2025-01-01 13:35:00,190276.6157754168,1.463666275195514
2025-01-01 13:40:00,190453.38751633352,1.4650260578179501
2025-01-01 13:45:00,190630.15925725017,1.4663858404403858
2025-01-01 13:50:00,190806.9309981668,1.4677456230628214
2025-01-01 13:55:00,190983.7027390835,1.4691054056852577
2025-01-01 14:00:00,191160.47448000012,1.4704651883076931
2025-01-01 14:05:00,190954.1169390835,1.4688778226083345
2025-01-01 14:10:00,190747.7592981668,1.4672904561397448
2025-01-01 14:15:00,190541.40175725016,1.4657030904403858
2025-01-01 14:20:00,190335.0441163335,1.4641157239717963
2025-01-01 14:25:00,190128.6864754168,1.4625283575032062
2025-01-01 14:30:00,189922.3289345001,1.460940991803847
2025-01-01 14:35:00,189715.9713935835,1.4593536261044884
2025-01-01 14:40:00,189509.6137526668,1.4577662596358985
2025-01-01 14:45:00,189303.25611175012,1.4561788931673088
2025-01-01 14:50:00,189096.8985708335,1.4545915274679502
2025-01-01 14:55:00,188890.5409299168,1.4530041609993603
2025-01-01 15:00:00,188684.18338900016,1.4514167953000012
2025-01-01 15:05:00,188723.63118900012,1.4517202399153855
2025-01-01 15:10:00,188763.07898900012,1.4520236845307704
2025-01-01 15:15:00,188802.5267890001,1.4523271291461548
2025-01-01 15:20:00,188841.9745890001,1.4526305737615395
2025-01-01 15:25:00,188881.42238900016,1.4529340183769244
2025-01-01 15:30:00,188920.87018900012,1.4532374629923086
2025-01-01 15:35:00,188960.31798900012,1.4535409076076935
2025-01-01 15:40:00,188999.7657890001,1.453844352223078
2025-01-01 15:45:00,189039.2135890001,1.4541477968384624
2025-01-01 15:50:00,189078.66138900016,1.4544512414538473
2025-01-01 15:55:00,189118.10918900016,1.454754686069232
2025-01-01 16:00:00,189157.55698900012,1.4550581306846162
2025-01-01 16:05:00,192524.2813845835,1.4809560106506425
2025-01-01 16:10:00,195891.0058801668,1.5068538913858986
2025-01-01 16:15:00,199257.73027575013,1.5327517713519243
2025-01-01 16:20:00,202624.4546713335,1.5586496513179502
2025-01-01 16:25:00,205991.1791669168,1.5845475320532063
2025-01-01 16:30:00,209357.90356250017,1.6104454120192322
2025-01-01 16:35:00,212724.6279580835,1.6363432919852579
2025-01-01 16:40:00,216091.35245366683,1.6622411727205142
2025-01-01 16:45:00,219458.07684925012,1.6881390526865394
2025-01-01 16:50:00,222824.8012448335,1.7140369326525655
2025-01-01 16:55:00,226191.52574041684,1.7399348133878219
2025-01-01 17:00:00,229558.25013600016,1.7658326933538475
2025-01-01 17:05:00,230360.66929966683,1.7720051484589756
2025-01-01 17:10:00,231163.0884633335,1.778177603564104
2025-01-01 17:15:00,231965.50752700013,1.7843500579000011
2025-01-01 17:20:00,232767.9266906668,1.7905225130051292
2025-01-01 17:25:00,233570.34585433351,1.796694968110258
2025-01-01 17:30:00,234372.76501800012,1.8028674232153856
2025-01-01 17:35:00,235175.18418166685,1.8090398783205142
2025-01-01 17:40:00,235977.6033453335,1.8152123334256425
2025-01-01 17:45:00,236780.02250900015,1.8213847885307703
2025-01-01 17:50:00,237582.4415726668,1.827557242866668
2025-01-01 17:55:00,238384.86073633356,1.8337296979717967
2025-01-01 18:00:00,239187.27990000017,1.8399021530769244
2025-01-01 18:05:00,238208.0889954168,1.83236991534936
2025-01-01 18:10:00,237228.89809083357,1.8248376776217967
2025-01-01 18:15:00,236249.7071862502,1.8173054398942323
2025-01-01 18:20:00,235270.51638166685,1.8097732029358988
2025-01-01 18:25:00,234291.3254770835,1.8022409652083347
2025-01-01 18:30:00,233312.13457250016,1.7947087274807707
2025-01-01 18:35:00,232332.94366791684,1.7871764897532065
2025-01-01 18:40:00,231353.7527633335,1.7796442520256424
2025-01-01 18:45:00,230374.56195875016,1.7721120150673089
2025-01-01 18:50:00,229395.3710541668,1.764579777339745
2025-01-01 18:55:00,228416.18014958347,1.7570475396121807
2025-01-01 19:00:00,227436.98924500015,1.7495153018846166
2025-01-01 19:05:00,226015.4973585835,1.738580748912181
2025-01-01 19:10:00,224594.0053721668,1.727646195170514
2025-01-01 19:15:00,223172.51348575013,1.716711642198078
2025-01-01 19:20:00,221751.0215993335,1.7057770892256423
2025-01-01 19:25:00,220329.52961291684,1.6948425354839758
2025-01-01 19:30:00,218908.03772650016,1.68390798251154
2025-01-01 19:35:00,217486.5458400835,1.672973429539104
2025-01-01 19:40:00,216065.05385366685,1.6620388757974374
2025-01-01 19:45:00,214643.56196725016,1.6511043228250013
2025-01-01 19:50:00,213222.07008083348,1.6401697698525655
2025-01-01 19:55:00,211800.5780944168,1.6292352161108985
2025-01-01 20:00:00,210379.08620800017,1.618300663138463
2025-01-01 20:05:00,208285.9244988335,1.6021994192217963
2025-01-01 20:10:00,206192.7626896668,1.5860981745358986
2025-01-01 20:15:00,204099.60088050013,1.5699969298500012
2025-01-01 20:20:00,202006.43917133348,1.5538956859333344
2025-01-01 20:25:00,199913.2774621668,1.5377944420166678
2025-01-01 20:30:00,197820.11565300016,1.5216931973307706
2025-01-01 20:35:00,195726.95394383348,1.5055919534141036
2025-01-01 20:40:00,193633.7921346668,1.489490708728206
2025-01-01 20:45:00,191540.63042550016,1.4733894648115398
2025-01-01 20:50:00,189447.46861633347,1.457288220125642
2025-01-01 20:55:00,187354.3069071668,1.4411869762089755
2025-01-01 21:00:00,185261.14509800007,1.4250857315230776
2025-01-01 21:05:00,183407.2141297501,1.4108247240750007
2025-01-01 21:10:00,181553.28306150011,1.3965637158576931
2025-01-01 21:15:00,179699.35209325017,1.3823027084096167
2025-01-01 21:20:00,177845.42109500014,1.3680417007307706
2025-01-01 21:25:00,175991.49008675013,1.353780692975001
2025-01-01 21:30:00,174137.55908850013,1.3395196852961548
2025-01-01 21:35:00,172283.62809025013,1.3252586776173088
2025-01-01 21:40:00,170429.69708200012,1.3109976698615395
2025-01-01 21:45:00,168575.7660837501,1.296736662182693
2025-01-01 21:50:00,166721.8350855001,1.282475654503847
2025-01-01 21:55:00,164867.90407725013,1.268214646748078
2025-01-01 22:00:00,163013.97307900013,1.2539536390692319
2025-01-01 22:05:00,161811.98801350011,1.244707600103847
2025-01-01 22:10:00,160610.0029580001,1.2354615612153854
2025-01-01 22:15:00,159408.0178925001,1.2262155222500009
2025-01-01 22:20:00,158206.0328270001,1.2169694832846163
2025-01-01 22:25:00,157004.0477715001,1.2077234443961546
2025-01-01 22:30:00,155802.06270600008,1.1984774054307699
2025-01-01 22:35:00,154600.07764050012,1.1892313664653855
2025-01-01 22:40:00,153398.09258500012,1.179985327576924
2025-01-01 22:45:00,152196.1075195001,1.1707392886115393
2025-01-01 22:50:00,150994.1224570001,1.1614932496692316
2025-01-01 22:55:00,149792.1373955001,1.1522472107346162
2025-01-01 23:00:00,148590.15233300012,1.1430011717923088
