Hora,P_carga [kW],FC red
2025-01-01 04:15:00,419711.9637505868,3.2285535673122063
2025-01-01 04:20:00,428878.2026855546,3.2990630975811897
2025-01-01 04:25:00,438044.4415205225,3.3695726270809425
2025-01-01 04:30:00,447210.6804554904,3.4400821573499263
2025-01-01 04:35:00,456376.9193904583,3.5105916876189105
2025-01-01 04:40:00,465543.15822542616,3.581101217118663
2025-01-01 04:45:00,474709.397160394,3.6516107473876462
2025-01-01 04:50:00,483875.6360953619,3.72212027765663
2025-01-01 04:55:00,493041.8749303297,3.7926298071563824
2025-01-01 05:00:00,502208.1138652976,3.8631393374253666
2025-01-01 05:05:00,504455.552246717,3.880427324974746
2025-01-01 05:10:00,506702.9905281364,3.8977153117548955
2025-01-01 05:15:00,508950.4289095558,3.915003299304275
2025-01-01 05:20:00,511197.8672909751,3.932291286853655
2025-01-01 05:25:00,513445.3055723945,3.9495792736338045
2025-01-01 05:30:00,515692.7439538139,3.966867261183184
2025-01-01 05:35:00,517940.1823352333,3.984155248732564
2025-01-01 05:40:00,520187.6206166527,4.001443235512713
2025-01-01 05:45:00,522435.05899807205,4.018731223062093
2025-01-01 05:50:00,524682.4973794915,4.036019210611473
2025-01-01 05:55:00,526929.9356609109,4.053307197391622
2025-01-01 06:00:00,529177.3740423303,4.070595184941003
2025-01-01 06:05:00,530242.6019423302,4.078789245710233
2025-01-01 06:10:00,531307.8299423303,4.086983307248694
2025-01-01 06:15:00,532373.0578423303,4.095177368017925
2025-01-01 06:20:00,533438.2857423302,4.103371428787156
2025-01-01 06:25:00,534503.5137423303,4.111565490325617
2025-01-01 06:30:00,535568.7420423303,4.119759554171772
2025-01-01 06:35:00,536633.9700423303,4.127953615710234
2025-01-01 06:40:00,537699.1970423303,4.1361476695563875
2025-01-01 06:45:00,538764.4250423303,4.1443417310948485
2025-01-01 06:50:00,539829.6530423303,4.15253579263331
2025-01-01 06:55:00,540894.8810423303,4.160729854171771
2025-01-01 07:00:00,541960.1090423303,4.168923915710233
2025-01-01 07:05:00,545795.4725191045,4.1984267116854195
2025-01-01 07:10:00,549630.8349958787,4.227929499968298
2025-01-01 07:15:00,553466.1984726529,4.2574322959434845
2025-01-01 07:20:00,557301.5619494272,4.2869350919186715
2025-01-01 07:25:00,561136.9244262015,4.31643788020155
2025-01-01 07:30:00,564972.2879029757,4.3459406761767365
2025-01-01 07:35:00,568807.6503797498,4.3754434644596145
2025-01-01 07:40:00,572643.0138565241,4.4049462604348015
2025-01-01 07:45:00,576478.3773332984,4.4344490564099885
2025-01-01 07:50:00,580313.7398100726,4.463951844692866
2025-01-01 07:55:00,584149.103286847,4.4934546406680544
2025-01-01 08:00:00,587984.4657636211,4.5229574289509324
2025-01-01 08:05:00,590952.4997450404,4.545788459577235
2025-01-01 08:10:00,593920.5337264598,4.568619490203537
2025-01-01 08:15:00,596888.5677078794,4.5914505208298415
2025-01-01 08:20:00,599856.6006892987,4.614281543763837
2025-01-01 08:25:00,602824.6346707181,4.63711257439014
2025-01-01 08:30:00,605792.6686521374,4.659943605016442
2025-01-01 08:35:00,608760.7026335569,4.682774635642746
2025-01-01 08:40:00,611728.7356149763,4.705605658576741
2025-01-01 08:45:00,614696.7695963957,4.728436689203043
2025-01-01 08:50:00,617664.803577815,4.751267719829346
2025-01-01 08:55:00,620632.8365592345,4.774098742763343
2025-01-01 09:00:00,623600.8705406538,4.796929773389645
2025-01-01 09:05:00,625116.2175313635,4.808586288702796
2025-01-01 09:10:00,626631.5645220733,4.820242804015948
2025-01-01 09:15:00,628146.9115127829,4.8318993193291
2025-01-01 09:20:00,629662.2595034925,4.843555842334558
2025-01-01 09:25:00,631177.6064942024,4.85521235764771
2025-01-01 09:30:00,632692.953484912,4.866868872960862
2025-01-01 09:35:00,634208.3004756217,4.878525388274014
2025-01-01 09:40:00,635723.6474663314,4.890181903587164
2025-01-01 09:45:00,637238.994457041,4.901838418900316
2025-01-01 09:50:00,638754.3414477508,4.913494934213468
2025-01-01 09:55:00,640269.6884384603,4.925151449526618
2025-01-01 10:00:00,641785.0354291701,4.936807964839771
2025-01-01 10:05:00,643237.7224198799,4.947982480152922
2025-01-01 10:10:00,644690.4094105895,4.959156995466073
2025-01-01 10:15:00,646143.0954012992,4.970331503086917
2025-01-01 10:20:00,647595.7823920089,4.9815060184000695
2025-01-01 10:25:00,649048.4693827187,4.99268053371322
2025-01-01 10:30:00,650501.1553734284,5.003855041334065
2025-01-01 10:35:00,651953.842364138,5.015029556647216
2025-01-01 10:40:00,653406.5283548477,5.026204064268059
2025-01-01 10:45:00,654859.2153455573,5.03737857958121
2025-01-01 10:50:00,656311.9023362672,5.0485530948943635
2025-01-01 10:55:00,657764.5883269768,5.059727602515206
2025-01-01 11:00:00,659217.2753176865,5.070902117828358
2025-01-01 11:05:00,656186.5813362672,5.047589087202056
2025-01-01 11:10:00,653155.8873548476,5.024276056575752
2025-01-01 11:15:00,650125.1923734284,5.000963018257142
2025-01-01 11:20:00,647094.498392009,4.977649987630838
2025-01-01 11:25:00,644063.8044105896,4.954336957004536
2025-01-01 11:30:00,641033.1104291702,4.9310239263782325
2025-01-01 11:35:00,638002.4164477508,4.907710895751929
2025-01-01 11:40:00,634971.7214663314,4.884397857433319
2025-01-01 11:45:00,631941.0274849121,4.861084826807017
2025-01-01 11:50:00,628910.3335034925,4.8377717961807125
2025-01-01 11:55:00,625879.6395220732,4.814458765554409
2025-01-01 12:00:00,622848.9455406538,4.791145734928106
2025-01-01 12:05:00,621856.295045299,4.7835099618869155
2025-01-01 12:10:00,620863.6445499441,4.775874188845724
2025-01-01 12:15:00,619870.9940545893,4.768238415804533
2025-01-01 12:20:00,618878.3435592345,4.7606026427633426
2025-01-01 12:25:00,617885.6940638795,4.752966877414458
2025-01-01 12:30:00,616893.0435685248,4.7453311043732676
2025-01-01 12:35:00,615900.3930731699,4.737695331332076
2025-01-01 12:40:00,614907.742577815,4.730059558290884
2025-01-01 12:45:00,613915.0920824602,4.722423785249694
2025-01-01 12:50:00,612922.4425871054,4.714788019900811
2025-01-01 12:55:00,611929.7920917505,4.70715224685962
2025-01-01 13:00:00,610937.1415963956,4.699516473818428
2025-01-01 13:05:00,611365.8480917505,4.702814216090388
2025-01-01 13:10:00,611794.5535871054,4.706111950670041
2025-01-01 13:15:00,612223.2600824602,4.709409692942002
2025-01-01 13:20:00,612651.965577815,4.712707427521654
2025-01-01 13:25:00,613080.6720731698,4.716005169793614
2025-01-01 13:30:00,613509.3785685248,4.719302912065576
2025-01-01 13:35:00,613938.0840638796,4.722600646645228
2025-01-01 13:40:00,614366.7905592346,4.725898388917189
2025-01-01 13:45:00,614795.4960545893,4.729196123496841
2025-01-01 13:50:00,615224.2025499442,4.732493865768801
2025-01-01 13:55:00,615652.909045299,4.7357916080407625
2025-01-01 14:00:00,616081.6145406538,4.739089342620414
2025-01-01 14:05:00,615370.936045299,4.73362258496384
2025-01-01 14:10:00,614660.2585499441,4.728155834999571
2025-01-01 14:15:00,613949.5800545893,4.722689077342995
2025-01-01 14:20:00,613238.9015592345,4.717222319686419
2025-01-01 14:25:00,612528.2240638796,4.7117555697221505
2025-01-01 14:30:00,611817.5455685249,4.706288812065576
2025-01-01 14:35:00,611106.8670731699,4.700822054409
2025-01-01 14:40:00,610396.189577815,4.695355304444731
2025-01-01 14:45:00,609685.5110824602,4.689888546788156
2025-01-01 14:50:00,608974.8325871055,4.684421789131581
2025-01-01 14:55:00,608264.1540917505,4.678955031475004
2025-01-01 15:00:00,607553.4765963957,4.673488281510736
2025-01-01 15:05:00,607929.4395963957,4.67638030458766
2025-01-01 15:10:00,608305.4015963956,4.6792723199722746
2025-01-01 15:15:00,608681.3645963956,4.682164343049197
2025-01-01 15:20:00,609057.3275963957,4.685056366126122
2025-01-01 15:25:00,609433.2905963957,4.6879483892030445
2025-01-01 15:30:00,609809.2535963957,4.690840412279967
2025-01-01 15:35:00,610185.2155963957,4.693732427664583
2025-01-01 15:40:00,610561.1785963956,4.696624450741505
2025-01-01 15:45:00,610937.1415963956,4.699516473818428
2025-01-01 15:50:00,611313.1045963957,4.702408496895353
2025-01-01 15:55:00,611689.0675963957,4.705300519972275
2025-01-01 16:00:00,612065.0295963957,4.70819253535689
2025-01-01 16:05:00,622799.359017428,4.790764300134062
2025-01-01 16:10:00,633533.6884384605,4.873336064911235
2025-01-01 16:15:00,644268.0178594929,4.955907829688408
2025-01-01 16:20:00,655002.3472805253,5.038479594465579
2025-01-01 16:25:00,665736.6767015577,5.121051359242752
2025-01-01 16:30:00,676471.00612259,5.2036231240199236
2025-01-01 16:35:00,687205.3345436226,5.286194881104789
2025-01-01 16:40:00,697939.6639646549,5.368766645881961
2025-01-01 16:45:00,708673.9933856874,5.451338410659133
2025-01-01 16:50:00,719408.3228067197,5.533910175436305
2025-01-01 16:55:00,730142.6522277521,5.616481940213478
2025-01-01 17:00:00,740876.9816487845,5.699053704990651
2025-01-01 17:05:00,743500.382630204,5.7192337125400305
2025-01-01 17:10:00,746123.7836116233,5.73941372008941
2025-01-01 17:15:00,748747.1845930427,5.759593727638791
2025-01-01 17:20:00,751370.5855744621,5.77977373518817
2025-01-01 17:25:00,753993.9875558816,5.799953750429858
2025-01-01 17:30:00,756617.3885373009,5.820133757979238
2025-01-01 17:35:00,759240.7895187204,5.840313765528618
2025-01-01 17:40:00,761864.1905001397,5.860493773077999
2025-01-01 17:45:00,764487.5914815591,5.880673780627378
2025-01-01 17:50:00,767110.9924629785,5.900853788176757
2025-01-01 17:55:00,769734.3944443979,5.921033803418445
2025-01-01 18:00:00,772357.7954258173,5.941213810967826
2025-01-01 18:05:00,769305.6879490431,5.917736061146486
2025-01-01 18:10:00,766253.5804722689,5.894258311325146
2025-01-01 18:15:00,763201.4729954946,5.870780561503805
2025-01-01 18:20:00,760149.3665187203,5.847302819374772
2025-01-01 18:25:00,757097.2590419461,5.823825069553433
2025-01-01 18:30:00,754045.1515651718,5.800347319732091
2025-01-01 18:35:00,750993.0440883975,5.776869569910751
2025-01-01 18:40:00,747940.9376116233,5.753391827781718
2025-01-01 18:45:00,744888.8301348491,5.729914077960378
2025-01-01 18:50:00,741836.7226580748,5.706436328139038
2025-01-01 18:55:00,738784.6151813006,5.682958578317697
2025-01-01 19:00:00,735732.5087045263,5.659480836188664
2025-01-01 19:05:00,730977.0722370425,5.622900555669557
2025-01-01 19:10:00,726221.6367695584,5.586320282842757
2025-01-01 19:15:00,721466.2013020746,5.549740010015959
2025-01-01 19:20:00,716710.7658345907,5.513159737189159
2025-01-01 19:25:00,711955.3293671067,5.476579456670052
2025-01-01 19:30:00,707199.8938996228,5.439999183843253
2025-01-01 19:35:00,702444.4584321388,5.403418911016452
2025-01-01 19:40:00,697689.0219646549,5.366838630497346
2025-01-01 19:45:00,692933.586497171,5.330258357670546
2025-01-01 19:50:00,688178.151029687,5.293678084843746
2025-01-01 19:55:00,683422.7155622032,5.257097812016948
2025-01-01 20:00:00,678667.2790947192,5.2205175314978405
2025-01-01 20:05:00,671278.5251411708,5.163680962624391
2025-01-01 20:10:00,663889.7711876222,5.10684439375094
2025-01-01 20:15:00,656501.0172340737,5.050007824877491
2025-01-01 20:20:00,649112.2632805253,4.993171256004041
2025-01-01 20:25:00,641723.5093269768,4.936334687130591
2025-01-01 20:30:00,634334.7553734285,4.879498118257143
2025-01-01 20:35:00,626946.00141988,4.822661549383692
2025-01-01 20:40:00,619557.2474663313,4.765824980510241
2025-01-01 20:45:00,612168.4925127829,4.708988403944485
2025-01-01 20:50:00,604779.7385592344,4.6521518350710345
2025-01-01 20:55:00,597390.9846056859,4.595315266197584
2025-01-01 21:00:00,590002.2306521374,4.538478697324134
2025-01-01 21:05:00,583637.4571939438,4.489518901491876
2025-01-01 21:10:00,577272.6837357501,4.4405591056596165
2025-01-01 21:15:00,570907.9102775566,4.391599309827359
2025-01-01 21:20:00,564543.1367193629,4.342639513225869
2025-01-01 21:25:00,558178.3632611693,4.29367971739361
2025-01-01 21:30:00,551813.5897029757,4.244719920792121
2025-01-01 21:35:00,545448.816144782,4.195760124190631
2025-01-01 21:40:00,539084.0426865884,4.146800328358372
2025-01-01 21:45:00,532719.2691283948,4.097840531756884
2025-01-01 21:50:00,526354.4955702012,4.048880735155394
2025-01-01 21:55:00,519989.7221120076,3.9999209393231356
2025-01-01 22:00:00,513624.9485538139,3.950961142721646
2025-01-01 22:05:00,509705.5119816848,3.9208116306283447
2025-01-01 22:10:00,505786.0753095557,3.8906621177658134
2025-01-01 22:15:00,501866.6387374266,3.8605126056725125
2025-01-01 22:20:00,497947.2021652975,3.830363093579212
2025-01-01 22:25:00,494027.7654931685,3.8002135807166812
2025-01-01 22:30:00,490108.32892103936,3.7700640686233795
2025-01-01 22:35:00,486188.89234891033,3.73991455653008
2025-01-01 22:40:00,482269.4556767813,3.709765043667549
2025-01-01 22:45:00,478350.0191046521,3.6796155315742474
2025-01-01 22:50:00,474430.5825025231,3.6494660192501778
2025-01-01 22:55:00,470511.145890394,3.619316506849185
2025-01-01 23:00:00,466591.70928826486,3.589166994525115
