Hora,P_carga [kW],FC red
2025-01-01 03:25:00,597964.4278645057,4.599726368188505
2025-01-01 03:30:00,602778.5605052253,4.636758157732502
2025-01-01 03:35:00,607592.693175945,4.673789947507269
2025-01-01 03:40:00,612406.8258366646,4.710821737205113
2025-01-01 03:45:00,617220.9585073844,4.74785352697988
2025-01-01 03:50:00,622035.0911681041,4.784885316677724
2025-01-01 03:55:00,626849.2238388237,4.82191710645249
2025-01-01 04:00:00,631663.3564995434,4.858948896150334
2025-01-01 04:05:00,646427.9497335586,4.972522690258144
2025-01-01 04:10:00,661192.5429875735,5.086096484519796
2025-01-01 04:15:00,675957.1361815888,5.199670278319913
2025-01-01 04:20:00,690721.7294756038,5.31324407288926
2025-01-01 04:25:00,705486.3226696189,5.426817866689377
2025-01-01 04:30:00,720250.9159636342,5.540391661258725
2025-01-01 04:35:00,735015.5091576491,5.65396545505884
2025-01-01 04:40:00,749780.1023516643,5.767539248858957
2025-01-01 04:45:00,764544.6956456794,5.881113043428304
2025-01-01 04:50:00,779309.2888396946,5.9946868372284206
2025-01-01 04:55:00,794073.8821337096,6.108260631797767
2025-01-01 05:00:00,808838.4750277248,6.221834423290191
2025-01-01 05:05:00,812457.0609403005,6.249669699540774
2025-01-01 05:10:00,816075.6466528763,6.277504974252895
2025-01-01 05:15:00,819694.232265452,6.305340248195786
2025-01-01 05:20:00,823312.8179780277,6.333175522907906
2025-01-01 05:25:00,826931.4035906034,6.361010796850795
2025-01-01 05:30:00,830549.9893031791,6.3888460715629165
2025-01-01 05:35:00,834168.574915755,6.416681345505808
2025-01-01 05:40:00,837787.1605283306,6.444516619448698
2025-01-01 05:45:00,841405.7462409063,6.472351894160818
2025-01-01 05:50:00,845024.3318534822,6.50018716810371
2025-01-01 05:55:00,848642.9175660579,6.52802244281583
2025-01-01 06:00:00,852261.5031786336,6.555857716758721
2025-01-01 06:05:00,853981.6110786336,6.569089315989489
2025-01-01 06:10:00,855701.7189786336,6.58232091522026
2025-01-01 06:15:00,857421.8271786335,6.59555251675872
2025-01-01 06:20:00,859141.9351786335,6.60878411675872
2025-01-01 06:25:00,860862.0421786336,6.622015709066413
2025-01-01 06:30:00,862582.1501786336,6.635247309066413
2025-01-01 06:35:00,864302.2581786336,6.648478909066412
2025-01-01 06:40:00,866022.3661786336,6.661710509066413
2025-01-01 06:45:00,867742.4741786335,6.674942109066412
2025-01-01 06:50:00,869462.5821786335,6.688173709066413
2025-01-01 06:55:00,871182.6901786336,6.701405309066413
2025-01-01 07:00:00,872902.7981786336,6.714636909066413
2025-01-01 07:05:00,879082.8980693533,6.762176138995026
2025-01-01 07:10:00,885262.9989600729,6.809715376615945
2025-01-01 07:15:00,891443.0998507926,6.857254614236867
2025-01-01 07:20:00,897623.2007415124,6.904793851857788
2025-01-01 07:25:00,903803.301632232,6.952333089478708
2025-01-01 07:30:00,909983.4015229515,6.99987231940732
2025-01-01 07:35:00,916163.5024136712,7.04741155702824
2025-01-01 07:40:00,922343.603304391,7.094950794649162
2025-01-01 07:45:00,928523.7041951108,7.142490032270084
2025-01-01 07:50:00,934703.8050858304,7.190029269891003
2025-01-01 07:55:00,940883.90497655,7.237568499819616
2025-01-01 08:00:00,947064.0058672698,7.285107737440538
2025-01-01 08:05:00,951846.1943798456,7.32189380292189
2025-01-01 08:10:00,956628.3818924212,7.358679860710932
2025-01-01 08:15:00,961410.570404997,7.395465926192284
2025-01-01 08:20:00,966192.7579175727,7.432251983981328
2025-01-01 08:25:00,970974.9464301486,7.469038049462681
2025-01-01 08:30:00,975757.1339427242,7.505824107251725
2025-01-01 08:35:00,980539.3224553,7.542610172733078
2025-01-01 08:40:00,985321.5099678758,7.579396230522122
2025-01-01 08:45:00,990103.6984804516,7.616182296003474
2025-01-01 08:50:00,994885.8869930272,7.652968361484825
2025-01-01 08:55:00,999668.074505603,7.6897544192738705
2025-01-01 09:00:00,1004450.2630181788,7.726540484755222
2025-01-01 09:05:00,1006891.9477744666,7.745322675188206
2025-01-01 09:10:00,1009333.6335307544,7.764104873313496
2025-01-01 09:15:00,1011775.3192870424,7.782887071438787
2025-01-01 09:20:00,1014217.0040433302,7.801669261871771
2025-01-01 09:25:00,1016658.689799618,7.820451459997061
2025-01-01 09:30:00,1019100.375555906,7.839233658122354
2025-01-01 09:35:00,1021542.0603121938,7.858015848555338
2025-01-01 09:40:00,1023983.7460684816,7.876798046680628
2025-01-01 09:45:00,1026425.4318247696,7.89558024480592
2025-01-01 09:50:00,1028867.1165810574,7.914362435238904
2025-01-01 09:55:00,1031308.8023373452,7.933144633364194
2025-01-01 10:00:00,1033750.4880936332,7.951926831489487
2025-01-01 10:05:00,1036090.990849921,7.9699306988455465
2025-01-01 10:10:00,1038431.4926062088,7.9879345585092985
2025-01-01 10:15:00,1040771.9953624968,8.00593842586536
2025-01-01 10:20:00,1043112.4981187846,8.02394229322142
2025-01-01 10:25:00,1045453.0008750724,8.041946160577481
2025-01-01 10:30:00,1047793.5036313604,8.05995002793354
2025-01-01 10:35:00,1050134.0063876482,8.077953895289602
2025-01-01 10:40:00,1052474.509143936,8.095957762645662
2025-01-01 10:45:00,1054815.010900224,8.113961622309416
2025-01-01 10:50:00,1057155.513656512,8.131965489665475
2025-01-01 10:55:00,1059496.0164127997,8.149969357021536
2025-01-01 11:00:00,1061836.5191690875,8.167973224377597
2025-01-01 11:05:00,1056953.148656512,8.130408835819322
2025-01-01 11:10:00,1052069.777143936,8.092844439568738
2025-01-01 11:15:00,1047186.4066313604,8.055280051010465
2025-01-01 11:20:00,1042303.0361187848,8.01771566245219
2025-01-01 11:25:00,1037419.6646062088,7.980151266201607
2025-01-01 11:30:00,1032536.2940936332,7.942586877643333
2025-01-01 11:35:00,1027652.9235810572,7.905022489085056
2025-01-01 11:40:00,1022769.5520684816,7.8674580928344735
2025-01-01 11:45:00,1017886.181555906,7.8298937042762
2025-01-01 11:50:00,1013002.8100433302,7.792329308025617
2025-01-01 11:55:00,1008119.4395307543,7.754764919467342
2025-01-01 12:00:00,1003236.0690181789,7.717200530909069
2025-01-01 12:05:00,1001635.7906400348,7.704890697231037
2025-01-01 12:10:00,1000035.5122618908,7.692580863553006
2025-01-01 12:15:00,998435.233883747,7.680271029874978
2025-01-01 12:20:00,996834.955505603,7.667961196196946
2025-01-01 12:25:00,995234.6771274592,7.655651362518918
2025-01-01 12:30:00,993634.3987493152,7.643341528840887
2025-01-01 12:35:00,992034.1203711712,7.631031695162855
2025-01-01 12:40:00,990433.8429930272,7.618721869177133
2025-01-01 12:45:00,988833.5646148832,7.606412035499102
2025-01-01 12:50:00,987233.2862367394,7.594102201821072
2025-01-01 12:55:00,985633.0078585956,7.581792368143043
2025-01-01 13:00:00,984032.7294804516,7.5694825344650125
2025-01-01 13:05:00,984722.3628585954,7.57478740660458
2025-01-01 13:10:00,985411.9952367394,7.580092271051842
2025-01-01 13:15:00,986101.6286148832,7.585397143191409
2025-01-01 13:20:00,986791.2609930272,7.590702007638671
2025-01-01 13:25:00,987480.8943711712,7.5960068797782405
2025-01-01 13:30:00,988170.5267493152,7.6013117442255025
2025-01-01 13:35:00,988860.1601274592,7.606616616365071
2025-01-01 13:40:00,989549.792505603,7.611921480812332
2025-01-01 13:45:00,990239.4258837468,7.617226352951899
2025-01-01 13:50:00,990929.0592618908,7.6225312250914685
2025-01-01 13:55:00,991618.6916400348,7.62783608953873
2025-01-01 14:00:00,992308.3250181788,7.633140961678299
2025-01-01 14:05:00,991163.3686400348,7.624333604923345
2025-01-01 14:10:00,990018.4132618908,7.615526255860699
2025-01-01 14:15:00,988873.457883747,7.606718906798054
2025-01-01 14:20:00,987728.502505603,7.597911557735409
2025-01-01 14:25:00,986583.546127459,7.589104200980454
2025-01-01 14:30:00,985438.5907493152,7.580296851917811
2025-01-01 14:35:00,984293.6353711712,7.571489502855163
2025-01-01 14:40:00,983148.6799930272,7.562682153792518
2025-01-01 14:45:00,982003.7246148832,7.553874804729871
2025-01-01 14:50:00,980858.7682367394,7.54506744797492
2025-01-01 14:55:00,979713.8128585956,7.536260098912274
2025-01-01 15:00:00,978568.8574804516,7.527452749849629
2025-01-01 15:05:00,979175.9544804516,7.532122726772706
2025-01-01 15:10:00,979783.0514804516,7.536792703695782
2025-01-01 15:15:00,980390.1484804515,7.541462680618858
2025-01-01 15:20:00,980997.2454804516,7.546132657541936
2025-01-01 15:25:00,981604.3414804516,7.550802626772706
2025-01-01 15:30:00,982211.4384804516,7.555472603695781
2025-01-01 15:35:00,982818.5354804517,7.560142580618859
2025-01-01 15:40:00,983425.6324804516,7.564812557541935
2025-01-01 15:45:00,984032.7294804516,7.5694825344650125
2025-01-01 15:50:00,984639.8264804516,7.57415251138809
2025-01-01 15:55:00,985246.9234804516,7.578822488311166
2025-01-01 16:00:00,985854.0204804516,7.583492465234244
2025-01-01 16:05:00,1003142.8349088985,7.7164833454530655
2025-01-01 16:10:00,1020431.6493373452,7.8494742256718855
2025-01-01 16:15:00,1037720.4647657922,7.982465113583017
2025-01-01 16:20:00,1055009.279194239,8.11545599380184
2025-01-01 16:25:00,1072298.093622686,8.248446874020663
2025-01-01 16:30:00,1089586.908051133,8.381437754239483
2025-01-01 16:35:00,1106875.72347958,8.514428642150614
2025-01-01 16:40:00,1124164.537908027,8.647419522369438
2025-01-01 16:45:00,1141453.3523364738,8.78041040258826
2025-01-01 16:50:00,1158742.1667649206,8.913401282807083
2025-01-01 16:55:00,1176030.9821933676,9.046392170718212
2025-01-01 17:00:00,1193319.7966218144,9.179383050937034
2025-01-01 17:05:00,1197545.47913439,9.211888301033769
2025-01-01 17:10:00,1201771.161646966,9.244393551130507
2025-01-01 17:15:00,1205996.8441595417,9.276898801227244
2025-01-01 17:20:00,1210222.5266721172,9.309404051323979
2025-01-01 17:25:00,1214448.2091846932,9.341909301420717
2025-01-01 17:30:00,1218673.891697269,9.374414551517454
2025-01-01 17:35:00,1222899.5742098445,9.406919801614189
2025-01-01 17:40:00,1227125.2567224202,9.439425051710925
2025-01-01 17:45:00,1231350.9392349962,9.471930301807664
2025-01-01 17:50:00,1235576.6217475715,9.504435551904397
2025-01-01 17:55:00,1239802.3042601475,9.536940802001135
2025-01-01 18:00:00,1244027.9867727235,9.569446052097874
2025-01-01 18:05:00,1239112.6718820038,9.531635937553876
2025-01-01 18:10:00,1234197.355991284,9.49382581531757
2025-01-01 18:15:00,1229282.0411005644,9.456015700773573
2025-01-01 18:20:00,1224366.7252098443,9.418205578537265
2025-01-01 18:25:00,1219451.4093191249,9.380395456300961
2025-01-01 18:30:00,1214536.0944284052,9.342585341756964
2025-01-01 18:35:00,1209620.7785376855,9.304775219520659
2025-01-01 18:40:00,1204705.4636469658,9.26696510497666
2025-01-01 18:45:00,1199790.1477562462,9.229154982740354
2025-01-01 18:50:00,1194874.8318655265,9.19134486050405
2025-01-01 18:55:00,1189959.5169748068,9.153534745960053
2025-01-01 19:00:00,1185044.2010840871,9.115724623723748
2025-01-01 19:05:00,1177383.6524370797,9.056797326439074
2025-01-01 19:10:00,1169723.102790072,8.997870021462093
2025-01-01 19:15:00,1162062.5531430645,8.938942716485112
2025-01-01 19:20:00,1154402.003496057,8.880015411508131
2025-01-01 19:25:00,1146741.4548490492,8.821088114223457
2025-01-01 19:30:00,1139080.905202042,8.762160809246478
2025-01-01 19:35:00,1131420.3555550345,8.703233504269496
2025-01-01 19:40:00,1123759.8069080268,8.644306206984822
2025-01-01 19:45:00,1116099.2572610192,8.58537890200784
2025-01-01 19:50:00,1108438.7076140116,8.526451597030858
2025-01-01 19:55:00,1100778.157967004,8.467524292053877
2025-01-01 20:00:00,1093117.6093199966,8.408596994769205
2025-01-01 20:05:00,1081212.7305385573,8.317021004142749
2025-01-01 20:10:00,1069307.8517571178,8.22544501351629
2025-01-01 20:15:00,1057402.9729756785,8.133869022889835
2025-01-01 20:20:00,1045498.0941942392,8.042293032263379
2025-01-01 20:25:00,1033593.2154127996,7.95071704163692
2025-01-01 20:30:00,1021688.3366313603,7.8591410510104645
2025-01-01 20:35:00,1009783.457849921,7.767565060384007
2025-01-01 20:40:00,997878.5790684816,7.675989069757551
2025-01-01 20:45:00,985973.7002870424,7.584413079131096
2025-01-01 20:50:00,974068.8215056028,7.492837088504637
2025-01-01 20:55:00,962163.9437241636,7.40126110557049
2025-01-01 21:00:00,950259.0649427244,7.309685114944035
2025-01-01 21:05:00,940005.0555394288,7.2308081195340685
2025-01-01 21:10:00,929751.0461361334,7.151931124124103
2025-01-01 21:15:00,919497.037732838,7.073054136406447
2025-01-01 21:20:00,909243.0283295426,6.994177140996483
2025-01-01 21:25:00,898989.0199262471,6.915300153278824
2025-01-01 21:30:00,888735.0105229517,6.83642315786886
2025-01-01 21:35:00,878481.0011196564,6.757546162458896
2025-01-01 21:40:00,868226.9927163608,6.678669174741237
2025-01-01 21:45:00,857972.9834130653,6.599792180100503
2025-01-01 21:50:00,847718.9743097699,6.520915186998231
2025-01-01 21:55:00,837464.9653064746,6.442038194665189
2025-01-01 22:00:00,827210.9563031791,6.363161202332148
2025-01-01 22:05:00,820897.7281343155,6.314597908725505
2025-01-01 22:10:00,814584.5000654518,6.266034615888091
2025-01-01 22:15:00,808271.2718965883,6.217471322281448
2025-01-01 22:20:00,801958.0438277246,6.168908029444037
2025-01-01 22:25:00,795644.8156588611,6.120344735837394
2025-01-01 22:30:00,789331.5875899974,6.071781442999981
2025-01-01 22:35:00,783018.3594211339,6.023218149393338
2025-01-01 22:40:00,776705.1312522703,5.974654855786695
2025-01-01 22:45:00,770391.9031834067,5.926091562949282
2025-01-01 22:50:00,764078.675014543,5.877528269342638
2025-01-01 22:55:00,757765.4469056794,5.828964976197534
2025-01-01 23:00:00,751452.2187768158,5.780401682898583
