Hora,P_carga [kW],FC red
2025-01-01 07:40:00,693744.3534863944,5.336495026818419
2025-01-01 07:45:00,698413.3528332913,5.372410406409933
2025-01-01 07:50:00,703082.352180188,5.408325786001447
2025-01-01 07:55:00,707751.352527085,5.444241173285269
2025-01-01 08:00:00,712420.3518739816,5.480156552876783
2025-01-01 08:05:00,716030.4793514991,5.507926764242301
2025-01-01 08:10:00,719640.6068290167,5.535696975607821
2025-01-01 08:15:00,723250.7343065342,5.563467186973339
2025-01-01 08:20:00,726860.8617840516,5.591237398338859
2025-01-01 08:25:00,730470.9892615691,5.619007609704378
2025-01-01 08:30:00,734081.1177390866,5.646777828762205
2025-01-01 08:35:00,737691.245216604,5.674548040127723
2025-01-01 08:40:00,741301.3726941216,5.702318251493242
2025-01-01 08:45:00,744911.5001716389,5.7300884628587605
2025-01-01 08:50:00,748521.6276491564,5.7578586742242805
2025-01-01 08:55:00,752131.7551266738,5.785628885589799
2025-01-01 09:00:00,755741.8826041913,5.813399096955318
2025-01-01 09:05:00,757586.0313429501,5.827584856484232
2025-01-01 09:10:00,759430.1810817088,5.841770623705452
2025-01-01 09:15:00,761274.3298204676,5.855956383234367
2025-01-01 09:20:00,763118.4785592261,5.870142142763278
2025-01-01 09:25:00,764962.6272979849,5.884327902292191
2025-01-01 09:30:00,766806.7760367437,5.898513661821105
2025-01-01 09:35:00,768650.9247755024,5.912699421350019
2025-01-01 09:40:00,770495.0735142612,5.926885180878932
2025-01-01 09:45:00,772339.2222530198,5.941070940407845
2025-01-01 09:50:00,774183.3709917787,5.955256699936759
2025-01-01 09:55:00,776027.5197305373,5.969442459465672
2025-01-01 10:00:00,777871.668469296,5.983628218994585
2025-01-01 10:05:00,779637.6472080548,5.997212670831191
2025-01-01 10:10:00,781403.6259468135,6.010797122667797
2025-01-01 10:15:00,783169.6046855722,6.024381574504402
2025-01-01 10:20:00,784935.584424331,6.037966034033316
2025-01-01 10:25:00,786701.5631630896,6.05155048586992
2025-01-01 10:30:00,788467.5419018485,6.065134937706528
2025-01-01 10:35:00,790233.5206406072,6.078719389543133
2025-01-01 10:40:00,791999.4993793658,6.092303841379738
2025-01-01 10:45:00,793765.4781181245,6.105888293216343
2025-01-01 10:50:00,795531.4568568834,6.11947274505295
2025-01-01 10:55:00,797297.4355956421,6.133057196889555
2025-01-01 11:00:00,799063.4143344008,6.146641648726161
2025-01-01 11:05:00,795375.1168568834,6.118270129668334
2025-01-01 11:10:00,791686.8193793658,6.089898610610506
2025-01-01 11:15:00,787998.5219018485,6.061527091552682
2025-01-01 11:20:00,784310.2234243309,6.033155564802545
2025-01-01 11:25:00,780621.9259468135,6.00478404574472
2025-01-01 11:30:00,776933.6284692961,5.976412526686894
2025-01-01 11:35:00,773245.3309917786,5.948041007629066
2025-01-01 11:40:00,769557.0335142611,5.919669488571239
2025-01-01 11:45:00,765868.7360367437,5.891297969513414
2025-01-01 11:50:00,762180.4385592262,5.862926450455587
2025-01-01 11:55:00,758492.1400817087,5.8345549237054515
2025-01-01 12:00:00,754803.8426041914,5.806183404647626
2025-01-01 12:05:00,753588.630734812,5.796835621037015
2025-01-01 12:10:00,752373.4188654326,5.787487837426405
2025-01-01 12:15:00,751158.2069960532,5.778140053815794
2025-01-01 12:20:00,749942.9951266738,5.768792270205184
2025-01-01 12:25:00,748727.7832572944,5.759444486594573
2025-01-01 12:30:00,747512.5713879152,5.750096702983964
2025-01-01 12:35:00,746297.3585185357,5.740748911681044
2025-01-01 12:40:00,745082.1466491563,5.731401128070433
2025-01-01 12:45:00,743866.934779777,5.722053344459822
2025-01-01 12:50:00,742651.7229103977,5.712705560849213
2025-01-01 12:55:00,741436.5110410183,5.703357777238603
2025-01-01 13:00:00,740221.2991716389,5.694009993627992
2025-01-01 13:05:00,740732.9810410183,5.6979460080078335
2025-01-01 13:10:00,741244.6629103976,5.701882022387674
2025-01-01 13:15:00,741756.344779777,5.705818036767515
2025-01-01 13:20:00,742268.0266491564,5.709754051147357
2025-01-01 13:25:00,742779.7085185357,5.7136900655271985
2025-01-01 13:30:00,743291.3903879151,5.717626079907039
2025-01-01 13:35:00,743803.0722572946,5.721562094286881
2025-01-01 13:40:00,744314.7541266739,5.725498108666723
2025-01-01 13:45:00,744826.4359960533,5.729434123046564
2025-01-01 13:50:00,745338.1178654326,5.733370137426405
2025-01-01 13:55:00,745849.798734812,5.737306144113938
2025-01-01 14:00:00,746361.4806041913,5.74124215849378
2025-01-01 14:05:00,745498.0337348119,5.734600259498553
2025-01-01 14:10:00,744634.5868654326,5.727958360503328
2025-01-01 14:15:00,743771.1399960532,5.721316461508102
2025-01-01 14:20:00,742907.6931266738,5.714674562512876
2025-01-01 14:25:00,742044.2462572944,5.70803266351765
2025-01-01 14:30:00,741180.7993879152,5.701390764522424
2025-01-01 14:35:00,740317.3525185358,5.694748865527198
2025-01-01 14:40:00,739453.9056491564,5.688106966531973
2025-01-01 14:45:00,738590.458779777,5.681465067536747
2025-01-01 14:50:00,737727.0119103977,5.674823168541521
2025-01-01 14:55:00,736863.5650410183,5.668181269546294
2025-01-01 15:00:00,736000.1181716389,5.661539370551068
2025-01-01 15:05:00,736469.138171639,5.665147216704915
2025-01-01 15:10:00,736938.1581716388,5.668755062858761
2025-01-01 15:15:00,737407.1781716389,5.672362909012607
2025-01-01 15:20:00,737876.1981716389,5.675970755166453
2025-01-01 15:25:00,738345.219171639,5.679578609012608
2025-01-01 15:30:00,738814.2391716389,5.683186455166453
2025-01-01 15:35:00,739283.2591716389,5.686794301320299
2025-01-01 15:40:00,739752.2791716389,5.6904021474741455
2025-01-01 15:45:00,740221.2991716389,5.694009993627992
2025-01-01 15:50:00,740690.3191716389,5.697617839781838
2025-01-01 15:55:00,741159.339171639,5.701225685935684
2025-01-01 16:00:00,741628.3591716388,5.70483353208953
2025-01-01 16:05:00,754626.3009510881,5.804817699623754
2025-01-01 16:10:00,767624.2427305374,5.904801867157981
2025-01-01 16:15:00,780622.1845099865,6.004786034692204
2025-01-01 16:20:00,793620.1272894357,6.104770209918737
2025-01-01 16:25:00,806618.0690688851,6.2047543774529625
2025-01-01 16:30:00,819616.0108483342,6.304738544987186
2025-01-01 16:35:00,832613.9526277834,6.404722712521411
2025-01-01 16:40:00,845611.8944072326,6.504706880055637
2025-01-01 16:45:00,858609.8361866819,6.604691047589861
2025-01-01 16:50:00,871607.7779661311,6.704675215124086
2025-01-01 16:55:00,884605.7197455802,6.8046593826583095
2025-01-01 17:00:00,897603.6615250296,6.904643550192535
2025-01-01 17:05:00,900783.8540025468,6.929106569250361
2025-01-01 17:10:00,903964.0464800644,6.953569588308188
2025-01-01 17:15:00,907144.238957582,6.978032607366016
2025-01-01 17:20:00,910324.4314350992,7.0024956264238405
2025-01-01 17:25:00,913504.6239126167,7.026958645481668
2025-01-01 17:30:00,916684.8163901344,7.051421664539496
2025-01-01 17:35:00,919865.0088676516,7.07588468359732
2025-01-01 17:40:00,923045.2013451692,7.1003477026551485
2025-01-01 17:45:00,926225.3938226866,7.124810721712975
2025-01-01 17:50:00,929405.587300204,7.149273748463108
2025-01-01 17:55:00,932585.7797777216,7.173736767520936
2025-01-01 18:00:00,935765.9722552391,7.198199786578763
2025-01-01 18:05:00,932074.0979083424,7.169800753141095
2025-01-01 18:10:00,928382.2235614456,7.1414017197034285
2025-01-01 18:15:00,924690.3492145488,7.1130026862657605
2025-01-01 18:20:00,920998.4748676516,7.08460365282809
2025-01-01 18:25:00,917306.6005207548,7.056204619390422
2025-01-01 18:30:00,913614.7261738582,7.0278055859527555
2025-01-01 18:35:00,909922.8518269612,6.999406552515087
2025-01-01 18:40:00,906230.9774800644,6.971007519077419
2025-01-01 18:45:00,902539.1031331676,6.942608485639751
2025-01-01 18:50:00,898847.2287862707,6.9142094522020825
2025-01-01 18:55:00,895155.354439374,6.885810418764416
2025-01-01 19:00:00,891463.480092477,6.857411385326747
2025-01-01 19:05:00,885692.9470068215,6.813022669283243
2025-01-01 19:10:00,879922.4129211659,6.76863394554743
2025-01-01 19:15:00,874151.8798355104,6.724245229503927
2025-01-01 19:20:00,868381.3467498549,6.679856513460422
2025-01-01 19:25:00,862610.8136641992,6.635467797416917
2025-01-01 19:30:00,856840.2805785438,6.591079081373414
2025-01-01 19:35:00,851069.7474928881,6.5466903653299084
2025-01-01 19:40:00,845299.2144072326,6.502301649286405
2025-01-01 19:45:00,839528.6813215772,6.457912933242901
2025-01-01 19:50:00,833758.1482359215,6.413524217199397
2025-01-01 19:55:00,827987.614150266,6.3691354934635855
2025-01-01 20:00:00,822217.0810646104,6.32474677742008
2025-01-01 20:05:00,813230.8473708167,6.255621902852437
2025-01-01 20:10:00,804244.613677023,6.186497028284792
2025-01-01 20:15:00,795258.3789832294,6.1173721460248425
2025-01-01 20:20:00,786272.1452894357,6.048247271457198
2025-01-01 20:25:00,777285.9115956421,5.979122396889554
2025-01-01 20:30:00,768299.6769018485,5.909997514629604
2025-01-01 20:35:00,759313.4432080548,5.84087264006196
2025-01-01 20:40:00,750327.2095142611,5.771747765494317
2025-01-01 20:45:00,741340.9748204675,5.7026228832343655
2025-01-01 20:50:00,732354.7411266738,5.633498008666721
2025-01-01 20:55:00,723368.5074328801,5.564373134099078
2025-01-01 21:00:00,714382.2727390865,5.4952482518391275
2025-01-01 21:05:00,706650.3359146721,5.435771814728247
2025-01-01 21:10:00,698918.3990902579,5.376295377617369
2025-01-01 21:15:00,691186.4622658436,5.31681894050649
2025-01-01 21:20:00,683454.5254414293,5.257342503395611
2025-01-01 21:25:00,675722.587617015,5.197866058592424
2025-01-01 21:30:00,667990.6508926006,5.138389622250775
2025-01-01 21:35:00,660258.7138681865,5.0789131836014345
2025-01-01 21:40:00,652526.7768437722,5.019436744952094
2025-01-01 21:45:00,644794.8398193578,4.959960306302753
2025-01-01 21:50:00,637062.9026949436,4.900483866884182
2025-01-01 21:55:00,629330.9656705293,4.841007428234841
2025-01-01 22:00:00,621599.0286461149,4.781530989585499
2025-01-01 22:05:00,616848.2823298387,4.744986787152606
2025-01-01 22:10:00,612097.5361135625,4.7084425854889425
2025-01-01 22:15:00,607346.7897972864,4.67189838305605
2025-01-01 22:20:00,602596.0435810102,4.635354181392387
2025-01-01 22:25:00,597845.2972647339,4.598809978959492
2025-01-01 22:30:00,593094.5510484577,4.5622657772958295
2025-01-01 22:35:00,588343.8047321816,4.525721574862936
2025-01-01 22:40:00,583593.0584159055,4.489177372430042
2025-01-01 22:45:00,578842.3121996293,4.452633170766379
2025-01-01 22:50:00,574091.565883353,4.416088968333485
2025-01-01 22:55:00,569340.8196270769,4.379544766362129
2025-01-01 23:00:00,564590.0733508006,4.343000564236927
