Hora,P_carga [kW],FC red
2025-01-01 11:35:00,146383.02946666675,1.1260233035897442
2025-01-01 11:40:00,145763.9245333334,1.1212609579487185
2025-01-01 11:45:00,145144.81960000008,1.116498612307693
2025-01-01 11:50:00,144525.71466666672,1.1117362666666672
2025-01-01 11:55:00,143906.6097333334,1.1069739210256415
2025-01-01 12:00:00,143287.50480000008,1.1022115753846162
2025-01-01 12:05:00,143120.81831666673,1.1009293716666673
2025-01-01 12:10:00,142954.1318333334,1.0996471679487185
2025-01-01 12:15:00,142787.44535000008,1.09836496423077
2025-01-01 12:20:00,142620.75886666676,1.0970827605128213
2025-01-01 12:25:00,142454.07238333343,1.0958005567948725
2025-01-01 12:30:00,142287.38590000008,1.0945183530769238
2025-01-01 12:35:00,142120.69941666676,1.093236149358975
2025-01-01 12:40:00,141954.0129333334,1.0919539456410263
2025-01-01 12:45:00,141787.32645000008,1.0906717419230776
2025-01-01 12:50:00,141620.63996666676,1.089389538205129
2025-01-01 12:55:00,141453.95348333343,1.0881073344871803
2025-01-01 13:00:00,141287.26700000008,1.0868251307692314
2025-01-01 13:05:00,141425.36888333343,1.0878874529487188
2025-01-01 13:10:00,141563.47076666675,1.0889497751282058
2025-01-01 13:15:00,141701.57265000007,1.090012097307693
2025-01-01 13:20:00,141839.6745333334,1.09107441948718
2025-01-01 13:25:00,141977.77641666675,1.0921367416666672
2025-01-01 13:30:00,142115.87830000007,1.0931990638461544
2025-01-01 13:35:00,142253.98018333342,1.0942613860256418
2025-01-01 13:40:00,142392.08206666674,1.0953237082051288
2025-01-01 13:45:00,142530.1839500001,1.0963860303846162
2025-01-01 13:50:00,142668.28583333342,1.0974483525641032
2025-01-01 13:55:00,142806.38771666674,1.0985106747435902
2025-01-01 14:00:00,142944.4896000001,1.0995729969230776
2025-01-01 14:05:00,142792.09541666674,1.0984007339743596
2025-01-01 14:10:00,142639.7012333334,1.0972284710256417
2025-01-01 14:15:00,142487.3070500001,1.0960562080769238
2025-01-01 14:20:00,142334.91286666674,1.0948839451282057
2025-01-01 14:25:00,142182.51868333342,1.0937116821794879
2025-01-01 14:30:00,142030.12450000006,1.0925394192307698
2025-01-01 14:35:00,141877.73031666674,1.091367156282052
2025-01-01 14:40:00,141725.3361333334,1.0901948933333339
2025-01-01 14:45:00,141572.94195000007,1.089022630384616
2025-01-01 14:50:00,141420.54776666674,1.0878503674358981
2025-01-01 14:55:00,141268.15358333342,1.0866781044871803
2025-01-01 15:00:00,141115.75940000007,1.0855058415384622
2025-01-01 15:05:00,141134.81580000007,1.0856524292307697
2025-01-01 15:10:00,141153.87220000007,1.0857990169230776
2025-01-01 15:15:00,141172.92860000007,1.0859456046153853
2025-01-01 15:20:00,141191.98500000007,1.086092192307693
2025-01-01 15:25:00,141211.04140000007,1.0862387800000006
2025-01-01 15:30:00,141230.09780000008,1.0863853676923083
2025-01-01 15:35:00,141249.15420000008,1.086531955384616
2025-01-01 15:40:00,141268.21060000008,1.0866785430769237
2025-01-01 15:45:00,141287.26700000008,1.0868251307692314
2025-01-01 15:50:00,141306.32340000008,1.086971718461539
2025-01-01 15:55:00,141325.37980000008,1.0871183061538467
2025-01-01 16:00:00,141344.43620000008,1.0872648938461547
2025-01-01 16:05:00,143866.85191666672,1.1066680916666671
2025-01-01 16:10:00,146389.26753333342,1.1260712887179494
2025-01-01 16:15:00,148911.6832500001,1.1454744865384623
2025-01-01 16:20:00,151434.09896666673,1.164877684358975
2025-01-01 16:25:00,153956.51458333342,1.1842808814102572
2025-01-01 16:30:00,156478.9303000001,1.20368407923077
2025-01-01 16:35:00,159001.34601666674,1.2230872770512826
2025-01-01 16:40:00,161523.76163333343,1.2424904741025649
2025-01-01 16:45:00,164046.17735000007,1.2618936719230776
2025-01-01 16:50:00,166568.59306666674,1.2812968697435905
2025-01-01 16:55:00,169091.00868333344,1.3007000667948727
2025-01-01 17:00:00,171613.42440000008,1.3201032646153852
2025-01-01 17:05:00,172211.8849333334,1.3247068071794879
2025-01-01 17:10:00,172810.34536666676,1.3293103489743598
2025-01-01 17:15:00,173408.80590000006,1.333913891538462
2025-01-01 17:20:00,174007.26643333345,1.3385174341025652
2025-01-01 17:25:00,174605.72686666678,1.3431209758974367
2025-01-01 17:30:00,175204.18740000008,1.3477245184615392
2025-01-01 17:35:00,175802.6479333334,1.3523280610256418
2025-01-01 17:40:00,176401.10836666677,1.3569316028205136
2025-01-01 17:45:00,176999.56890000007,1.361535145384616
2025-01-01 17:50:00,177598.02943333343,1.3661386879487187
2025-01-01 17:55:00,178196.4898666668,1.3707422297435905
2025-01-01 18:00:00,178794.9504000001,1.375345772307693
2025-01-01 18:05:00,178058.38798333344,1.3696799075641035
2025-01-01 18:10:00,177321.82566666676,1.3640140435897443
2025-01-01 18:15:00,176585.2632500001,1.3583481788461547
2025-01-01 18:20:00,175848.70083333342,1.3526823141025648
2025-01-01 18:25:00,175112.13851666675,1.3470164501282058
2025-01-01 18:30:00,174375.5761000001,1.3413505853846162
2025-01-01 18:35:00,173639.01368333344,1.3356847206410265
2025-01-01 18:40:00,172902.45136666676,1.3300188566666673
2025-01-01 18:45:00,172165.88895000008,1.3243529919230776
2025-01-01 18:50:00,171429.3265333334,1.3186871271794878
2025-01-01 18:55:00,170692.76421666675,1.313021263205129
2025-01-01 19:00:00,169956.20180000007,1.3073553984615391
2025-01-01 19:05:00,168900.55871666677,1.2992350670512829
2025-01-01 19:10:00,167844.91573333342,1.2911147364102573
2025-01-01 19:15:00,166789.2726500001,1.2829944050000006
2025-01-01 19:20:00,165733.62956666676,1.2748740735897441
2025-01-01 19:25:00,164677.9865833334,1.2667537429487186
2025-01-01 19:30:00,163622.34350000008,1.258633411538462
2025-01-01 19:35:00,162566.70041666675,1.2505130801282058
2025-01-01 19:40:00,161511.05743333342,1.2423927494871803
2025-01-01 19:45:00,160455.4143500001,1.2342724180769238
2025-01-01 19:50:00,159399.77126666674,1.2261520866666673
2025-01-01 19:55:00,158344.1282833334,1.2180317560256417
2025-01-01 20:00:00,157288.48520000008,1.2099114246153853
2025-01-01 20:05:00,155750.25106666677,1.198078854358975
2025-01-01 20:10:00,154212.0169333334,1.1862462841025645
2025-01-01 20:15:00,152673.78280000007,1.1744137138461546
2025-01-01 20:20:00,151135.54866666673,1.162581143589744
2025-01-01 20:25:00,149597.3145333334,1.150748573333334
2025-01-01 20:30:00,148059.0804000001,1.1389160030769239
2025-01-01 20:35:00,146520.84626666675,1.1270834328205135
2025-01-01 20:40:00,144982.6121333334,1.115250862564103
2025-01-01 20:45:00,143444.37800000008,1.103418292307693
2025-01-01 20:50:00,141906.14386666674,1.0915857220512828
2025-01-01 20:55:00,140367.9097333334,1.0797531517948724
2025-01-01 21:00:00,138829.67560000008,1.0679205815384623
2025-01-01 21:05:00,137459.71598000007,1.0573824306153852
2025-01-01 21:10:00,136089.75637000008,1.0468442797692314
2025-01-01 21:15:00,134719.7967500001,1.0363061288461546
2025-01-01 21:20:00,133349.83713000006,1.0257679779230775
2025-01-01 21:25:00,131979.87752000004,1.0152298270769233
2025-01-01 21:30:00,130609.91790000006,1.0046916761538467
2025-01-01 21:35:00,129239.95828000006,0.9941535252307697
2025-01-01 21:40:00,127869.99867000006,0.9836153743846159
2025-01-01 21:45:00,126500.03905000004,0.9730772234615388
2025-01-01 21:50:00,125130.07943000006,0.962539072538462
2025-01-01 21:55:00,123760.11982000008,0.9520009216923084
2025-01-01 22:00:00,122390.16020000006,0.9414627707692312
2025-01-01 22:05:00,121493.26347000003,0.9345635651538464
2025-01-01 22:10:00,120596.36673000004,0.9276643594615388
2025-01-01 22:15:00,119699.47000000004,0.9207651538461543
2025-01-01 22:20:00,118802.57327000004,0.9138659482307696
2025-01-01 22:25:00,117905.67653300003,0.9069667425615388
2025-01-01 22:30:00,117008.77980000003,0.9000675369230773
2025-01-01 22:35:00,116111.88306700006,0.8931683312846159
2025-01-01 22:40:00,115214.98633300008,0.8862691256384622
2025-01-01 22:45:00,114318.08960000006,0.8793699200000006
2025-01-01 22:50:00,113421.19286700006,0.872470714361539
2025-01-01 22:55:00,112524.29613300004,0.8655715087153849
2025-01-01 23:00:00,111627.39940000008,0.8586723030769238
