Hora,P_carga [kW],FC red
2025-01-01 05:15:00,194922.4159154802,1.4994031993498476
2025-01-01 05:20:00,195838.62771751688,1.5064509824424377
2025-01-01 05:25:00,196754.8395195535,1.513498765535027
2025-01-01 05:30:00,197671.05132159017,1.5205465486276168
2025-01-01 05:35:00,198587.26312362685,1.5275943317202068
2025-01-01 05:40:00,199503.47492566356,1.5346421148127967
2025-01-01 05:45:00,200419.68672770017,1.541689897905386
2025-01-01 05:50:00,201335.89852973688,1.548737680997976
2025-01-01 05:55:00,202252.11033177355,1.555785464090566
2025-01-01 06:00:00,203168.32213381017,1.5628332471831552
2025-01-01 06:05:00,203337.48233381016,1.5641344794908476
2025-01-01 06:10:00,203506.64253381017,1.56543571179854
2025-01-01 06:15:00,203675.80273381015,1.566736944106232
2025-01-01 06:20:00,203844.96293381017,1.5680381764139244
2025-01-01 06:25:00,204014.12313381015,1.5693394087216168
2025-01-01 06:30:00,204183.2833338102,1.5706406410293092
2025-01-01 06:35:00,204352.44353381015,1.5719418733370012
2025-01-01 06:40:00,204521.6037338102,1.5732431056446938
2025-01-01 06:45:00,204690.76393381017,1.574544337952386
2025-01-01 06:50:00,204859.9241338102,1.5758455702600784
2025-01-01 06:55:00,205029.08433381017,1.5771468025677706
2025-01-01 07:00:00,205198.24453381015,1.5784480348754628
2025-01-01 07:05:00,206506.450361356,1.5885111566258154
2025-01-01 07:10:00,207814.65618890183,1.5985742783761683
2025-01-01 07:15:00,209122.86201644767,1.6086374001265207
2025-01-01 07:20:00,210431.06784399357,1.6187005218768737
2025-01-01 07:25:00,211739.27367153933,1.6287636436272257
2025-01-01 07:30:00,213047.4794990852,1.6388267653775785
2025-01-01 07:35:00,214355.68532663104,1.6488898871279312
2025-01-01 07:40:00,215663.89115417685,1.6589530088782836
2025-01-01 07:45:00,216972.09698172272,1.6690161306286362
2025-01-01 07:50:00,218280.30280926853,1.6790792523789888
2025-01-01 07:55:00,219588.5086368144,1.6891423741293417
2025-01-01 08:00:00,220896.7144643602,1.699205495879694
2025-01-01 08:05:00,221927.35816639685,1.707133524356899
2025-01-01 08:10:00,222958.00186843355,1.7150615528341044
2025-01-01 08:15:00,223988.6455704702,1.7229895813113094
2025-01-01 08:20:00,225019.28927250687,1.7309176097885144
2025-01-01 08:25:00,226049.9329745436,1.7388456382657203
2025-01-01 08:30:00,227080.5766765802,1.746773666742925
2025-01-01 08:35:00,228111.22037861688,1.75470169522013
2025-01-01 08:40:00,229141.86408065355,1.7626297236973352
2025-01-01 08:45:00,230172.50778269023,1.7705577521745401
2025-01-01 08:50:00,231203.15148472687,1.7784857806517451
2025-01-01 08:55:00,232233.7951867636,1.7864138091289508
2025-01-01 09:00:00,233264.43888880024,1.7943418376061557
2025-01-01 09:05:00,233784.73603981856,1.7983441233832198
2025-01-01 09:10:00,234305.03319083687,1.8023464091602837
2025-01-01 09:15:00,234825.3303418552,1.806348694937348
2025-01-01 09:20:00,235345.62749287355,1.810350980714412
2025-01-01 09:25:00,235865.9246438919,1.8143532664914763
2025-01-01 09:30:00,236386.22179491023,1.8183555522685402
2025-01-01 09:35:00,236906.51894592852,1.8223578380456043
2025-01-01 09:40:00,237426.8160969469,1.8263601238226683
2025-01-01 09:45:00,237947.1132479652,1.8303624095997324
2025-01-01 09:50:00,238467.41039898357,1.834364695376797
2025-01-01 09:55:00,238987.70755000188,1.8383669811538608
2025-01-01 10:00:00,239508.0047010202,1.8423692669309248
2025-01-01 10:05:00,240018.35125203856,1.8462950096310657
2025-01-01 10:10:00,240528.6978030569,1.8502207523312069
2025-01-01 10:15:00,241039.0443540752,1.8541464950313478
2025-01-01 10:20:00,241549.39090509355,1.8580722377314889
2025-01-01 10:25:00,242059.73745611185,1.8619979804316298
2025-01-01 10:30:00,242570.0840071302,1.865923723131771
2025-01-01 10:35:00,243080.43055814857,1.8698494658319122
2025-01-01 10:40:00,243590.77710916687,1.873775208532053
2025-01-01 10:45:00,244101.12366018523,1.8777009512321943
2025-01-01 10:50:00,244611.4702112036,1.8816266939323354
2025-01-01 10:55:00,245121.81676222183,1.8855524366324758
2025-01-01 11:00:00,245632.1633132402,1.889478179332617
2025-01-01 11:05:00,244591.5690112036,1.8814736077784893
2025-01-01 11:10:00,243550.97470916685,1.8734690362243607
2025-01-01 11:15:00,242510.38040713023,1.8654644646702327
2025-01-01 11:20:00,241469.78610509355,1.8574598931161042
2025-01-01 11:25:00,240429.1918030569,1.849455321561976
2025-01-01 11:30:00,239388.59750102024,1.8414507500078483
2025-01-01 11:35:00,238348.00319898356,1.8334461784537197
2025-01-01 11:40:00,237307.4088969469,1.8254416068995916
2025-01-01 11:45:00,236266.81459491025,1.8174370353454634
2025-01-01 11:50:00,235226.2202928736,1.8094324637913355
2025-01-01 11:55:00,234185.62599083688,1.801427892237207
2025-01-01 12:00:00,233145.03168880023,1.7934233206830787
2025-01-01 12:05:00,232847.56836329107,1.7911351412560852
2025-01-01 12:10:00,232550.10503778188,1.7888469618290916
2025-01-01 12:15:00,232252.64171227277,1.7865587824020983
2025-01-01 12:20:00,231955.1783867636,1.7842706029751048
2025-01-01 12:25:00,231657.7150612544,1.781982423548111
2025-01-01 12:30:00,231360.25173574523,1.7796942441211174
2025-01-01 12:35:00,231062.78841023604,1.7774060646941237
2025-01-01 12:40:00,230765.32508472688,1.77511788526713
2025-01-01 12:45:00,230467.8617592177,1.772829705840136
2025-01-01 12:50:00,230170.39843370856,1.770541526413143
2025-01-01 12:55:00,229872.9351081994,1.7682533469861494
2025-01-01 13:00:00,229575.47178269023,1.765965167559156
2025-01-01 13:05:00,229783.3797081994,1.7675644592938418
2025-01-01 13:10:00,229991.28763370856,1.7691637510285274
2025-01-01 13:15:00,230199.1955592177,1.7707630427632133
2025-01-01 13:20:00,230407.1034847269,1.7723623344978992
2025-01-01 13:25:00,230615.01141023604,1.773961626232585
2025-01-01 13:30:00,230822.91933574525,1.7755609179672711
2025-01-01 13:35:00,231030.8272612544,1.777160209701957
2025-01-01 13:40:00,231238.7351867636,1.7787595014366433
2025-01-01 13:45:00,231446.64311227275,1.780358793171329
2025-01-01 13:50:00,231654.55103778187,1.7819580849060146
2025-01-01 13:55:00,231862.45896329105,1.7835573766407005
2025-01-01 14:00:00,232070.36688880023,1.7851566683753863
2025-01-01 14:05:00,231817.68126329104,1.7832129327945465
2025-01-01 14:10:00,231564.9956377819,1.781269197213707
2025-01-01 14:15:00,231312.3100122728,1.7793254616328675
2025-01-01 14:20:00,231059.6243867636,1.7773817260520277
2025-01-01 14:25:00,230806.9387612544,1.7754379904711879
2025-01-01 14:30:00,230554.25313574524,1.773494254890348
2025-01-01 14:35:00,230301.56751023603,1.771550519309508
2025-01-01 14:40:00,230048.88188472687,1.7696067837286682
2025-01-01 14:45:00,229796.1962592177,1.7676630481478284
2025-01-01 14:50:00,229543.51063370856,1.765719312566989
2025-01-01 14:55:00,229290.8250081994,1.7637755769861494
2025-01-01 15:00:00,229038.13938269025,1.7618318414053098
2025-01-01 15:05:00,229097.84298269023,1.762291099866848
2025-01-01 15:10:00,229157.54658269024,1.7627503583283866
2025-01-01 15:15:00,229217.25018269024,1.7632096167899252
2025-01-01 15:20:00,229276.95378269025,1.7636688752514635
2025-01-01 15:25:00,229336.65738269023,1.764128133713002
2025-01-01 15:30:00,229396.36098269024,1.7645873921745403
2025-01-01 15:35:00,229456.06458269025,1.765046650636079
2025-01-01 15:40:00,229515.76818269023,1.765505909097617
2025-01-01 15:45:00,229575.47178269023,1.765965167559156
2025-01-01 15:50:00,229635.1753826902,1.766424426020694
2025-01-01 15:55:00,229694.87898269025,1.7668836844822329
2025-01-01 16:00:00,229754.58258269023,1.767342942943771
2025-01-01 16:05:00,233836.30031634605,1.7987407716642005
2025-01-01 16:10:00,237918.0180500019,1.83013860038463
2025-01-01 16:15:00,241999.73578365773,1.8615364291050596
2025-01-01 16:20:00,246081.4535173136,1.8929342578254895
2025-01-01 16:25:00,250163.1712509694,1.9243320865459186
2025-01-01 16:30:00,254244.8889846253,1.9557299152663483
2025-01-01 16:35:00,258326.60671828105,1.9871277439867774
2025-01-01 16:40:00,262408.3244519369,2.018525572707207
2025-01-01 16:45:00,266490.0421855928,2.049923401427637
2025-01-01 16:50:00,270571.7599192486,2.081321230148066
2025-01-01 16:55:00,274653.47765290446,2.112719058868496
2025-01-01 17:00:00,278735.1953865603,2.1441168875889254
2025-01-01 17:05:00,279711.1107885969,2.1516239291430534
2025-01-01 17:10:00,280687.0261906336,2.1591309706971815
2025-01-01 17:15:00,281662.9415926702,2.1666380122513096
2025-01-01 17:20:00,282638.8569947069,2.1741450538054377
2025-01-01 17:25:00,283614.7723967436,2.181652095359566
2025-01-01 17:30:00,284590.6877987803,2.1891591369136942
2025-01-01 17:35:00,285566.6032008169,2.1966661784678223
2025-01-01 17:40:00,286542.5186028536,2.204173220021951
2025-01-01 17:45:00,287518.43400489027,2.2116802615760793
2025-01-01 17:50:00,288494.3494069269,2.219187303130207
2025-01-01 17:55:00,289470.2648089636,2.2266943446843355
2025-01-01 18:00:00,290446.18021100026,2.2342013862384635
2025-01-01 18:05:00,289262.3568834544,2.2250950529496496
2025-01-01 18:10:00,288078.5335559086,2.2159887196608357
2025-01-01 18:15:00,286894.7102283628,2.2068823863720217
2025-01-01 18:20:00,285710.8869008169,2.1977760530832073
2025-01-01 18:25:00,284527.0635732711,2.1886697197943934
2025-01-01 18:30:00,283343.24024572526,2.179563386505579
2025-01-01 18:35:00,282159.4169181794,2.170457053216765
2025-01-01 18:40:00,280975.5935906336,2.1613507199279507
2025-01-01 18:45:00,279791.77026308776,2.1522443866391368
2025-01-01 18:50:00,278607.9469355419,2.143138053350323
2025-01-01 18:55:00,277424.1236079961,2.1340317200615084
2025-01-01 19:00:00,276240.30028045026,2.1249253867726945
2025-01-01 19:05:00,274506.3280018861,2.111587138476047
2025-01-01 19:10:00,272772.3557233219,2.0982488901793994
2025-01-01 19:15:00,271038.3834447578,2.084910641882752
2025-01-01 19:20:00,269304.41116619355,2.0715723935861043
2025-01-01 19:25:00,267570.43888762937,2.058234145289457
2025-01-01 19:30:00,265836.46660906525,2.0448958969928097
2025-01-01 19:35:00,264102.49433050107,2.031557648696162
2025-01-01 19:40:00,262368.5220519369,2.0182194003995146
2025-01-01 19:45:00,260634.54977337277,2.0048811521028678
2025-01-01 19:50:00,258900.57749480856,1.9915429038062198
2025-01-01 19:55:00,257166.6052162444,1.9782046555095725
2025-01-01 20:00:00,255432.63293768023,1.964866407212925
2025-01-01 20:05:00,252860.9989825886,1.9450846075583739
2025-01-01 20:10:00,250289.36502749688,1.9253028079038224
2025-01-01 20:15:00,247717.73107240524,1.9055210082492713
2025-01-01 20:20:00,245146.0971173136,1.8857392085947202
2025-01-01 20:25:00,242574.4631622219,1.8659574089401685
2025-01-01 20:30:00,240002.82920713024,1.8461756092856174
2025-01-01 20:35:00,237431.1952520385,1.8263938096310657
2025-01-01 20:40:00,234859.5612969469,1.8066120099765148
2025-01-01 20:45:00,232287.9273418552,1.786830210321963
2025-01-01 20:50:00,229716.29338676357,1.767048410667412
2025-01-01 20:55:00,227144.6594316719,1.7472666110128607
2025-01-01 21:00:00,224573.02547658025,1.7274848113583097
2025-01-01 21:05:00,222303.8301469977,1.7100294626692132
2025-01-01 21:10:00,220034.6348174152,1.692574113980117
2025-01-01 21:15:00,217765.43948783271,1.675118765291021
2025-01-01 21:20:00,215496.2441582502,1.6576634166019246
2025-01-01 21:25:00,213227.04882866767,1.6402080679128284
2025-01-01 21:30:00,210957.8534990852,1.6227527192237323
2025-01-01 21:35:00,208688.6581695027,1.6052973705346365
2025-01-01 21:40:00,206419.4628399202,1.58784202184554
2025-01-01 21:45:00,204150.26751033767,1.5703866731564438
2025-01-01 21:50:00,201881.0721807552,1.552931324467348
2025-01-01 21:55:00,199611.87685117268,1.5354759757782517
2025-01-01 22:00:00,197342.6815215902,1.5180206270891554
2025-01-01 22:05:00,195881.2960685352,1.5067792005271938
2025-01-01 22:10:00,194419.91061548016,1.495537773965232
2025-01-01 22:15:00,192958.52516242515,1.4842963474032707
2025-01-01 22:20:00,191497.13970937012,1.4730549208413086
2025-01-01 22:25:00,190035.75425631515,1.4618134942793475
2025-01-01 22:30:00,188574.36880326012,1.4505720677173854
2025-01-01 22:35:00,187112.9833502052,1.4393306411554248
2025-01-01 22:40:00,185651.59789715015,1.428089214593463
2025-01-01 22:45:00,184190.2124440952,1.4168477880315016
2025-01-01 22:50:00,182728.82699104017,1.40560636146954
2025-01-01 22:55:00,181267.4415379852,1.3943649349075786
2025-01-01 23:00:00,179806.05608493017,1.3831235083456166
