Hora,P_carga [kW],FC red
2025-01-01 05:55:00,85530.62309966667,0.657927869997436
2025-01-01 06:00:00,85932.636,0.661020276923077
2025-01-01 06:05:00,85939.049533,0.6610696117923077
2025-01-01 06:10:00,85945.463067,0.6611189466692308
2025-01-01 06:15:00,85951.8766,0.6611682815384616
2025-01-01 06:20:00,85958.290133,0.6612176164076924
2025-01-01 06:25:00,85964.703667,0.6612669512846153
2025-01-01 06:30:00,85971.1172,0.6613162861538461
2025-01-01 06:35:00,85977.530733,0.6613656210230769
2025-01-01 06:40:00,85983.944267,0.6614149559000001
2025-01-01 06:45:00,85990.3578,0.6614642907692307
2025-01-01 06:50:00,85996.771333,0.6615136256384615
2025-01-01 06:55:00,86003.184867,0.6615629605153847
2025-01-01 07:00:00,86009.5984,0.6616122953846155
2025-01-01 07:05:00,86518.29226666667,0.6655253251282052
2025-01-01 07:10:00,87026.98613333334,0.6694383548717949
2025-01-01 07:15:00,87535.68,0.6733513846153846
2025-01-01 07:20:00,88044.37386666669,0.6772644143589747
2025-01-01 07:25:00,88553.06773333334,0.6811774441025643
2025-01-01 07:30:00,89061.76160000001,0.685090473846154
2025-01-01 07:35:00,89570.45546666667,0.6890035035897436
2025-01-01 07:40:00,90079.14933333336,0.6929165333333336
2025-01-01 07:45:00,90587.84320000002,0.6968295630769232
2025-01-01 07:50:00,91096.53706666669,0.7007425928205131
2025-01-01 07:55:00,91605.23093333334,0.7046556225641027
2025-01-01 08:00:00,92113.9248,0.7085686523076924
2025-01-01 08:05:00,92520.27626333336,0.711694432794872
2025-01-01 08:10:00,92926.62773666668,0.7148202133589745
2025-01-01 08:15:00,93332.97920000002,0.7179459938461541
2025-01-01 08:20:00,93739.33066333334,0.7210717743333335
2025-01-01 08:25:00,94145.68213666668,0.7241975548974361
2025-01-01 08:30:00,94552.0336,0.7273233353846154
2025-01-01 08:35:00,94958.38506333336,0.7304491158717952
2025-01-01 08:40:00,95364.73653666668,0.7335748964358976
2025-01-01 08:45:00,95771.08800000002,0.7367006769230771
2025-01-01 08:50:00,96177.43946333334,0.7398264574102564
2025-01-01 08:55:00,96583.79093666669,0.742952237974359
2025-01-01 09:00:00,96990.1424,0.7460780184615385
2025-01-01 09:05:00,97193.50676666667,0.7476423597435897
2025-01-01 09:10:00,97396.87113333336,0.7492067010256414
2025-01-01 09:15:00,97600.2355,0.7507710423076923
2025-01-01 09:20:00,97803.59986666669,0.7523353835897437
2025-01-01 09:25:00,98006.96423333336,0.7538997248717951
2025-01-01 09:30:00,98210.3286,0.7554640661538461
2025-01-01 09:35:00,98413.69296666668,0.7570284074358976
2025-01-01 09:40:00,98617.05733333336,0.7585927487179489
2025-01-01 09:45:00,98820.4217,0.7601570900000001
2025-01-01 09:50:00,99023.78606666668,0.7617214312820515
2025-01-01 09:55:00,99227.15043333331,0.7632857725641025
2025-01-01 10:00:00,99430.5148,0.764850113846154
2025-01-01 10:05:00,99633.50189666668,0.7664115530512823
2025-01-01 10:10:00,99836.48900333332,0.7679729923333334
2025-01-01 10:15:00,100039.4761,0.7695344315384616
2025-01-01 10:20:00,100242.46319666668,0.7710958707435899
2025-01-01 10:25:00,100445.45030333336,0.7726573100256413
2025-01-01 10:30:00,100648.4374,0.7742187492307693
2025-01-01 10:35:00,100851.42449666667,0.7757801884358975
2025-01-01 10:40:00,101054.41160333334,0.7773416277179489
2025-01-01 10:45:00,101257.39870000002,0.7789030669230772
2025-01-01 10:50:00,101460.38579666668,0.7804645061282053
2025-01-01 10:55:00,101663.37290333334,0.7820259454102565
2025-01-01 11:00:00,101866.36000000002,0.7835873846153848
2025-01-01 11:05:00,101459.63126666668,0.7804587020512822
2025-01-01 11:10:00,101052.90253333334,0.7773300194871796
2025-01-01 11:15:00,100646.1738,0.774201336923077
2025-01-01 11:20:00,100239.44506666668,0.7710726543589745
2025-01-01 11:25:00,99832.71633333334,0.767943971794872
2025-01-01 11:30:00,99425.9876,0.7648152892307692
2025-01-01 11:35:00,99019.25886666669,0.7616866066666669
2025-01-01 11:40:00,98612.53013333336,0.7585579241025644
2025-01-01 11:45:00,98205.8014,0.7554292415384616
2025-01-01 11:50:00,97799.07266666667,0.752300558974359
2025-01-01 11:55:00,97392.34393333334,0.7491718764102565
2025-01-01 12:00:00,96985.6152,0.7460431938461539
2025-01-01 12:05:00,96882.51826666668,0.7452501405128207
2025-01-01 12:10:00,96779.42133333336,0.7444570871794873
2025-01-01 12:15:00,96676.32440000004,0.7436640338461542
2025-01-01 12:20:00,96573.22746666668,0.7428709805128206
2025-01-01 12:25:00,96470.13053333336,0.7420779271794874
2025-01-01 12:30:00,96367.0336,0.7412848738461538
2025-01-01 12:35:00,96263.93666666668,0.7404918205128207
2025-01-01 12:40:00,96160.83973333334,0.7396987671794872
2025-01-01 12:45:00,96057.7428,0.738905713846154
2025-01-01 12:50:00,95954.64586666667,0.7381126605128205
2025-01-01 12:55:00,95851.54893333335,0.7373196071794874
2025-01-01 13:00:00,95748.45200000002,0.736526553846154
2025-01-01 13:05:00,95848.15353333336,0.737293488717949
2025-01-01 13:10:00,95947.85506666669,0.7380604235897438
2025-01-01 13:15:00,96047.5566,0.7388273584615385
2025-01-01 13:20:00,96147.25813333334,0.7395942933333334
2025-01-01 13:25:00,96246.95966666668,0.7403612282051283
2025-01-01 13:30:00,96346.66120000002,0.7411281630769232
2025-01-01 13:35:00,96446.36273333336,0.7418950979487181
2025-01-01 13:40:00,96546.06426666668,0.742662032820513
2025-01-01 13:45:00,96645.76580000002,0.7434289676923079
2025-01-01 13:50:00,96745.46733333336,0.7441959025641028
2025-01-01 13:55:00,96845.16886666667,0.7449628374358975
2025-01-01 14:00:00,96944.8704,0.7457297723076923
2025-01-01 14:05:00,96843.47116666668,0.7449497782051284
2025-01-01 14:10:00,96742.07193333334,0.7441697841025642
2025-01-01 14:15:00,96640.67270000002,0.7433897900000003
2025-01-01 14:20:00,96539.27346666668,0.742609795897436
2025-01-01 14:25:00,96437.87423333336,0.741829801794872
2025-01-01 14:30:00,96336.47500000002,0.7410498076923079
2025-01-01 14:35:00,96235.07576666668,0.7402698135897438
2025-01-01 14:40:00,96133.67653333336,0.7394898194871797
2025-01-01 14:45:00,96032.27730000002,0.7387098253846156
2025-01-01 14:50:00,95930.87806666669,0.7379298312820514
2025-01-01 14:55:00,95829.47883333336,0.7371498371794873
2025-01-01 15:00:00,95728.0796,0.7363698430769231
2025-01-01 15:05:00,95730.34320000002,0.7363872553846156
2025-01-01 15:10:00,95732.6068,0.7364046676923076
2025-01-01 15:15:00,95734.8704,0.73642208
2025-01-01 15:20:00,95737.13400000002,0.7364394923076925
2025-01-01 15:25:00,95739.3976,0.7364569046153846
2025-01-01 15:30:00,95741.66120000002,0.7364743169230771
2025-01-01 15:35:00,95743.9248,0.7364917292307692
2025-01-01 15:40:00,95746.1884,0.7365091415384616
2025-01-01 15:45:00,95748.45200000002,0.736526553846154
2025-01-01 15:50:00,95750.7156,0.7365439661538462
2025-01-01 15:55:00,95752.97920000002,0.7365613784615387
2025-01-01 16:00:00,95755.2428,0.7365787907692308
2025-01-01 16:05:00,97470.91853666668,0.7497762964358976
2025-01-01 16:10:00,99186.59426333336,0.7629738020256414
2025-01-01 16:15:00,100902.27000000002,0.7761713076923079
2025-01-01 16:20:00,102617.94573666668,0.7893688133589745
2025-01-01 16:25:00,104333.62146333334,0.8025663189487181
2025-01-01 16:30:00,106049.29720000002,0.8157638246153848
2025-01-01 16:35:00,107764.97293666669,0.8289613302820514
2025-01-01 16:40:00,109480.64866333334,0.842158835871795
2025-01-01 16:45:00,111196.3244,0.8553563415384616
2025-01-01 16:50:00,112912.00013666668,0.8685538472051283
2025-01-01 16:55:00,114627.67586333334,0.8817513527948719
2025-01-01 17:00:00,116343.3516,0.8949488584615385
2025-01-01 17:05:00,116747.62810333334,0.8980586777179488
2025-01-01 17:10:00,117151.90459666667,0.901168496897436
2025-01-01 17:15:00,117556.18110000002,0.9042783161538464
2025-01-01 17:20:00,117960.45760333334,0.9073881354102565
2025-01-01 17:25:00,118364.73409666668,0.9104979545897438
2025-01-01 17:30:00,118769.0106,0.9136077738461539
2025-01-01 17:35:00,119173.28710333334,0.9167175931025643
2025-01-01 17:40:00,119577.56359666667,0.9198274122820513
2025-01-01 17:45:00,119981.84010000002,0.9229372315384617
2025-01-01 17:50:00,120386.11660333334,0.9260470507948719
2025-01-01 17:55:00,120790.39309666668,0.9291568699743591
2025-01-01 18:00:00,121194.6696,0.9322666892307692
2025-01-01 18:05:00,120690.69156333334,0.9283899351025642
2025-01-01 18:10:00,120186.71353666668,0.9245131810512822
2025-01-01 18:15:00,119682.7355,0.9206364269230769
2025-01-01 18:20:00,119178.75746333334,0.9167596727948719
2025-01-01 18:25:00,118674.77943666668,0.9128829187435898
2025-01-01 18:30:00,118170.8014,0.9090061646153846
2025-01-01 18:35:00,117666.82336333334,0.9051294104871797
2025-01-01 18:40:00,117162.84533666668,0.9012526564358976
2025-01-01 18:45:00,116658.8673,0.8973759023076924
2025-01-01 18:50:00,116154.88926333336,0.8934991481794875
2025-01-01 18:55:00,115650.91123666668,0.8896223941282053
2025-01-01 19:00:00,115146.9332,0.88574564
2025-01-01 19:05:00,114438.45899666668,0.8802958384358975
2025-01-01 19:10:00,113729.98480333334,0.8748460369487181
2025-01-01 19:15:00,113021.5106,0.8693962353846154
2025-01-01 19:20:00,112313.03639666668,0.863946433820513
2025-01-01 19:25:00,111604.56220333336,0.8584966323333336
2025-01-01 19:30:00,110896.08800000002,0.8530468307692309
2025-01-01 19:35:00,110187.61379666669,0.8475970292051285
2025-01-01 19:40:00,109479.13960333334,0.8421472277179488
2025-01-01 19:45:00,108770.6654,0.8366974261538461
2025-01-01 19:50:00,108062.19119666668,0.8312476245897437
2025-01-01 19:55:00,107353.71700333334,0.8257978231025642
2025-01-01 20:00:00,106645.2428,0.8203480215384616
2025-01-01 20:05:00,105629.55276666667,0.8125350212820514
2025-01-01 20:10:00,104613.86273333334,0.8047220210256412
2025-01-01 20:15:00,103598.1727,0.7969090207692308
2025-01-01 20:20:00,102582.48266666668,0.7890960205128207
2025-01-01 20:25:00,101566.79263333336,0.7812830202564105
2025-01-01 20:30:00,100551.1026,0.7734700200000001
2025-01-01 20:35:00,99535.41256666668,0.7656570197435899
2025-01-01 20:40:00,98519.72253333336,0.7578440194871797
2025-01-01 20:45:00,97504.03250000002,0.7500310192307693
2025-01-01 20:50:00,96488.34246666668,0.7422180189743591
2025-01-01 20:55:00,95472.65243333334,0.7344050187179487
2025-01-01 21:00:00,94456.96240000002,0.7265920184615386
2025-01-01 21:05:00,93544.557933,0.7195735225615386
2025-01-01 21:10:00,92632.153467,0.7125550266692309
2025-01-01 21:15:00,91719.749,0.7055365307692307
2025-01-01 21:20:00,90807.344533,0.6985180348692307
2025-01-01 21:25:00,89894.940067,0.6914995389769232
2025-01-01 21:30:00,88982.53560000002,0.6844810430769233
2025-01-01 21:35:00,88070.13113300002,0.6774625471769232
2025-01-01 21:40:00,87157.726667,0.6704440512846155
2025-01-01 21:45:00,86245.3222,0.6634255553846153
2025-01-01 21:50:00,85332.917733,0.6564070594846153
2025-01-01 21:55:00,84420.51326700002,0.6493885635923079
2025-01-01 22:00:00,83508.1088,0.6423700676923078
2025-01-01 22:05:00,82901.788367,0.6377060643615385
2025-01-01 22:10:00,82295.467933,0.633042061023077
2025-01-01 22:15:00,81689.1475,0.6283780576923077
2025-01-01 22:20:00,81082.827067,0.6237140543615385
2025-01-01 22:25:00,80476.506633,0.6190500510230769
2025-01-01 22:30:00,79870.1862,0.6143860476923076
2025-01-01 22:35:00,79263.86576670001,0.6097220443592308
2025-01-01 22:40:00,78657.54533330002,0.6050580410253847
2025-01-01 22:45:00,78051.22490000002,0.6003940376923078
2025-01-01 22:50:00,77444.90446670001,0.5957300343592309
2025-01-01 22:55:00,76838.58403330001,0.5910660310253847
2025-01-01 23:00:00,76232.26360000002,0.5864020276923079
