Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,816247.9569963977,6.278830438433828,725553.7395523535
2025-01-01 00:05:00,808977.2357910726,6.222901813777481,719090.8762587312
2025-01-01 00:10:00,801706.5145857477,6.166973189121137,712628.0129651091
2025-01-01 00:15:00,794435.7933804226,6.11104456446479,706165.1496714868
2025-01-01 00:20:00,787165.0721750978,6.055115939808445,699702.2863778648
2025-01-01 00:25:00,779894.3509697727,5.999187315152097,693239.4230842424
2025-01-01 00:30:00,772623.6296644476,5.9432586897265205,686776.5597017312
2025-01-01 00:35:00,765352.9084591228,5.887330065070175,680313.6964081092
2025-01-01 00:40:00,758082.1872537978,5.831401440413829,673850.8331144869
2025-01-01 00:45:00,750811.4660484728,5.775472815757483,667387.9698208647
2025-01-01 00:50:00,743540.7448431478,5.7195441911011375,660925.1065272425
2025-01-01 00:55:00,736270.0236378228,5.663615566444792,654462.2432336203
2025-01-01 01:00:00,728999.3024324978,5.607686941788446,647999.3799399982
2025-01-01 01:05:00,727496.4309649437,5.596126392038029,646663.4941910611
2025-01-01 01:10:00,725993.5593973895,5.584565841518382,645327.6083532352
2025-01-01 01:15:00,724490.6879298354,5.573005291767965,643991.7226042981
2025-01-01 01:20:00,722987.8163622811,5.561444741248317,642655.8367664721
2025-01-01 01:25:00,721484.9448947271,5.549884191497901,641319.9510175352
2025-01-01 01:30:00,719982.0734271728,5.538323641747484,639984.0652685981
2025-01-01 01:35:00,718479.2018596187,5.526763091227836,638648.1794307721
2025-01-01 01:40:00,716976.3303920645,5.51520254147742,637312.2936818352
2025-01-01 01:45:00,715473.4588245103,5.503641990957772,635976.4078440091
2025-01-01 01:50:00,713970.5873569562,5.492081441207356,634640.5220950722
2025-01-01 01:55:00,712467.715789402,5.480520890687708,633304.6362572463
2025-01-01 02:00:00,710964.8443218479,5.468960340937292,631968.7505083092
2025-01-01 02:05:00,709582.4216542937,5.458326320417644,630739.9303593722
2025-01-01 02:10:00,708199.9988867396,5.447692299128766,629511.1101215463
2025-01-01 02:15:00,706817.5762191854,5.437058278609118,628282.2899726093
2025-01-01 02:20:00,705435.1535516311,5.426424258089471,627053.4698236722
2025-01-01 02:25:00,704052.7308840771,5.415790237569825,625824.6496747353
2025-01-01 02:30:00,702670.3081165229,5.405156216280946,624595.8294369093
2025-01-01 02:35:00,701287.8854489687,5.394522195761298,623367.0092879722
2025-01-01 02:40:00,699905.4627814145,5.38388817524165,622138.1891390352
2025-01-01 02:45:00,698523.0401138604,5.373254154722003,620909.3689900982
2025-01-01 02:50:00,697140.6174463063,5.362620134202356,619680.5488411611
2025-01-01 02:55:00,695758.1946787521,5.351986112913479,618451.7286033352
2025-01-01 03:00:00,694375.7720111979,5.341352092393829,617222.908454398
2025-01-01 03:05:00,700203.8461489687,5.3861834319151445,622403.4187990833
2025-01-01 03:10:00,706031.9202867396,5.431014771436459,627583.9291437685
2025-01-01 03:15:00,711859.9943245103,5.475846110188541,632764.4393995648
2025-01-01 03:20:00,717688.0684622811,5.520677449709855,637944.9497442499
