Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,314429.62555556546,2.4186894273505035,279493.00049383595
2025-01-01 00:05:00,311628.31789881934,2.3971409069139953,277002.949243395
2025-01-01 00:10:00,308827.0102420732,2.375592386477486,274512.89799295395
2025-01-01 00:15:00,306025.7025853271,2.3540438660409775,272022.84674251295
2025-01-01 00:20:00,303224.39492858096,2.3324953456044693,269532.795492072
2025-01-01 00:25:00,300423.08727183484,2.3109468251679606,267042.74424163095
2025-01-01 00:30:00,297621.7796150887,2.289398304731452,264552.69299119
2025-01-01 00:35:00,294820.47195834265,2.2678497842949437,262062.64174074904
2025-01-01 00:40:00,292019.16430159647,2.2463012638584345,259572.59049030795
2025-01-01 00:45:00,289217.85664485034,2.224752743421926,257082.53923986698
2025-01-01 00:50:00,286416.5489881042,2.203204222985417,254592.48798942598
2025-01-01 00:55:00,283615.2413313581,2.1816557025489085,252102.43673898498
2025-01-01 01:00:00,280813.933674612,2.1601071821124003,249612.38548854404
2025-01-01 01:05:00,280243.86223182094,2.1557220171678537,249105.65531717418
2025-01-01 01:10:00,279673.79078903,2.151336852223308,248598.92514580447
2025-01-01 01:15:00,279103.71934623894,2.146951687278761,248092.19497443462
2025-01-01 01:20:00,278533.6479034479,2.142566522334215,247585.46480306482
2025-01-01 01:25:00,277963.5764606569,2.1381813573896684,247078.73463169503
2025-01-01 01:30:00,277393.50501786586,2.133796192445122,246572.0044603252
2025-01-01 01:35:00,276823.4335750748,2.1294110275005758,246065.2742889554
2025-01-01 01:40:00,276253.36213228386,2.1250258625560297,245558.54411758567
2025-01-01 01:45:00,275683.29068949283,2.1206406976114835,245051.81394621587
2025-01-01 01:50:00,275113.2192467018,2.116255532666937,244545.08377484605
2025-01-01 01:55:00,274543.1478039108,2.111870367722391,244038.35360347625
2025-01-01 02:00:00,273973.0763611198,2.107485202777845,243531.6234321065
2025-01-01 02:05:00,273445.70291832875,2.103428483987144,243062.84703851445
2025-01-01 02:10:00,272918.3294755377,2.099371765196444,242594.0706449224
2025-01-01 02:15:00,272390.9560327467,2.095315046405744,242125.29425133043
2025-01-01 02:20:00,271863.58258995565,2.0912583276150434,241656.51785773836
2025-01-01 02:25:00,271336.20914716466,2.0872016088243437,241187.74146414635
2025-01-01 02:30:00,270808.83570437366,2.0831448900336436,240718.96507055438
2025-01-01 02:35:00,270281.4622615826,2.0790881712429434,240250.18867696234
2025-01-01 02:40:00,269754.0888187916,2.0750314524522433,239781.41228337033
2025-01-01 02:45:00,269226.71537600056,2.0709747336615427,239312.6358897783
2025-01-01 02:50:00,268699.3419332095,2.066918014870842,238843.85949618623
2025-01-01 02:55:00,268171.9684904185,2.0628612960801425,238375.08310259422
