Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,99436.09280000006,0.764893021538462,88387.6380444445
2025-01-01 00:05:00,98548.72427000006,0.7580671097692313,87598.86601777784
2025-01-01 00:10:00,97661.35573000004,0.7512411979230773,86810.09398222227
2025-01-01 00:15:00,96773.98720000006,0.7444152861538467,86021.32195555561
2025-01-01 00:20:00,95886.61867000004,0.7375893743846157,85232.54992888893
2025-01-01 00:25:00,94999.25013000006,0.7307634625384619,84443.77789333338
2025-01-01 00:30:00,94111.88160000004,0.723937550769231,83655.00586666669
2025-01-01 00:35:00,93224.51307000006,0.7171116390000005,82866.23384000006
2025-01-01 00:40:00,92337.14453000003,0.7102857271538465,82077.46180444448
2025-01-01 00:45:00,91449.77600000006,0.7034598153846158,81288.68977777782
2025-01-01 00:50:00,90562.40747000003,0.6966339036153849,80499.91775111113
2025-01-01 00:55:00,89675.03893000005,0.6898079917692312,79711.14571555561
2025-01-01 01:00:00,88787.67040000005,0.6829820800000004,78922.37368888893
2025-01-01 01:05:00,88632.10014666671,0.68178538574359,78784.08901925929
2025-01-01 01:10:00,88476.52990333339,0.6805886915641031,78645.80435851857
2025-01-01 01:15:00,88320.95965000005,0.6793919973076927,78507.51968888893
2025-01-01 01:20:00,88165.38939666671,0.6781953030512824,78369.23501925929
2025-01-01 01:25:00,88009.81915333337,0.6769986088717952,78230.95035851856
2025-01-01 01:30:00,87854.24890000004,0.6758019146153849,78092.66568888893
2025-01-01 01:35:00,87698.6786466667,0.6746052203589746,77954.3810192593
2025-01-01 01:40:00,87543.10840333338,0.6734085261794874,77816.09635851855
2025-01-01 01:45:00,87387.53815000004,0.6722118319230772,77677.81168888892
2025-01-01 01:50:00,87231.9678966667,0.671015137666667,77539.52701925929
2025-01-01 01:55:00,87076.39765333338,0.6698184434871799,77401.24235851856
2025-01-01 02:00:00,86920.82740000004,0.6686217492307694,77262.95768888891
2025-01-01 02:05:00,86768.4332166667,0.6674494862820516,77127.49619259263
2025-01-01 02:10:00,86616.03903333339,0.6662772233333338,76992.03469629635
2025-01-01 02:15:00,86463.64485000006,0.6651049603846159,76856.57320000004
2025-01-01 02:20:00,86311.25066666672,0.6639326974358979,76721.11170370376
2025-01-01 02:25:00,86158.85648333338,0.6627604344871799,76585.65020740745
2025-01-01 02:30:00,86006.46230000004,0.6615881715384618,76450.18871111114
2025-01-01 02:35:00,85854.0681166667,0.660415908589744,76314.72721481485
2025-01-01 02:40:00,85701.67393333338,0.659243645641026,76179.26571851857
2025-01-01 02:45:00,85549.27975000005,0.658071382692308,76043.80422222226
2025-01-01 02:50:00,85396.88556666671,0.6568991197435902,75908.34272592596
2025-01-01 02:55:00,85244.49138333338,0.6557268567948722,75772.88122962968
2025-01-01 03:00:00,85092.09720000005,0.6545545938461542,75637.41973333337
2025-01-01 03:05:00,85825.4835166667,0.6601960270512823,76289.31868148151
2025-01-01 03:10:00,86558.86983333339,0.6658374602564107,76941.21762962968
2025-01-01 03:15:00,87292.25615000004,0.6714788934615389,77593.11657777782
2025-01-01 03:20:00,88025.64246666672,0.6771203266666671,78245.01552592598
2025-01-01 03:25:00,88759.02878333339,0.6827617598717953,78896.91447407413
2025-01-01 03:30:00,89492.41510000006,0.6884031930769234,79548.81342222227
2025-01-01 03:35:00,90225.80141666673,0.6940446262820518,80200.71237037043
2025-01-01 03:40:00,90959.18773333338,0.6996860594871799,80852.61131851857
