Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,74591.95000000003,0.573784230769231,66303.95555555559
2025-01-01 00:05:00,73926.06145800003,0.5686620112153848,65712.05462933336
2025-01-01 00:10:00,73260.17291700003,0.5635397916692311,65120.15370400003
2025-01-01 00:15:00,72594.28437500002,0.5584175721153848,64528.2527777778
2025-01-01 00:20:00,71928.39583300002,0.5532953525615386,63936.35185155558
2025-01-01 00:25:00,71262.50729200001,0.5481731330153847,63344.45092622223
2025-01-01 00:30:00,70596.61875000001,0.5430509134615386,62752.55000000001
2025-01-01 00:35:00,69930.73020800001,0.5379286939076924,62160.649073777786
2025-01-01 00:40:00,69264.84166700002,0.5328064743615386,61568.74814844446
2025-01-01 00:45:00,68598.95312500001,0.5276842548076924,60976.84722222223
2025-01-01 00:50:00,67933.06458300001,0.5225620352538463,60384.94629600001
2025-01-01 00:55:00,67267.17604200002,0.5174398157076925,59793.04537066669
2025-01-01 01:00:00,66601.28750000002,0.5123175961538463,59201.144444444464
2025-01-01 01:05:00,66488.42812533335,0.5114494471179488,59100.82500029631
2025-01-01 01:10:00,66375.56874966668,0.510581298074359,59000.50555525927
2025-01-01 01:15:00,66262.70937500002,0.5097131490384617,58900.18611111113
2025-01-01 01:20:00,66149.85000033335,0.5088450000025643,58799.86666696298
2025-01-01 01:25:00,66036.99062466668,0.5079768509589745,58699.54722192594
2025-01-01 01:30:00,65924.13125000002,0.5071087019230771,58599.2277777778
2025-01-01 01:35:00,65811.27187533335,0.5062405528871796,58498.908333629646
2025-01-01 01:40:00,65698.41249966668,0.5053724038435898,58398.5888885926
2025-01-01 01:45:00,65585.55312500002,0.5045042548076925,58298.269444444464
2025-01-01 01:50:00,65472.69375033335,0.503636105771795,58197.9500002963
2025-01-01 01:55:00,65359.83437466668,0.5027679567282052,58097.63055525927
2025-01-01 02:00:00,65246.97500000001,0.5018998076923078,57997.31111111113
2025-01-01 02:05:00,65134.89270833334,0.5010376362179488,57897.68240740742
2025-01-01 02:10:00,65022.81041666668,0.5001754647435899,57798.05370370372
2025-01-01 02:15:00,64910.728125000016,0.49931329326923096,57698.42500000002
2025-01-01 02:20:00,64798.64583333334,0.4984511217948719,57598.79629629631
2025-01-01 02:25:00,64686.56354166668,0.4975889503205129,57499.1675925926
2025-01-01 02:30:00,64574.48125000001,0.49672677884615396,57399.5388888889
2025-01-01 02:35:00,64462.39895833335,0.4958646073717951,57299.91018518521
2025-01-01 02:40:00,64350.31666666668,0.49500243589743603,57200.2814814815
2025-01-01 02:45:00,64238.234375000015,0.49414026442307707,57100.652777777796
2025-01-01 02:50:00,64126.15208333334,0.49327809294871805,57001.024074074085
2025-01-01 02:55:00,64014.06979166668,0.49241592147435914,56901.39537037039
2025-01-01 03:00:00,63901.98750000002,0.4915537500000002,56801.766666666685
2025-01-01 03:05:00,64455.405208333344,0.4958108092948719,57293.69351851853
2025-01-01 03:10:00,65008.82291666668,0.5000678685897437,57785.62037037039
2025-01-01 03:15:00,65562.24062500002,0.5043249278846156,58277.54722222224
2025-01-01 03:20:00,66115.65833333334,0.5085819871794872,58769.47407407408
2025-01-01 03:25:00,66669.07604166669,0.5128390464743592,59261.40092592595
2025-01-01 03:30:00,67222.49375000001,0.5170961057692308,59753.327777777784
2025-01-01 03:35:00,67775.91145833334,0.5213531650641027,60245.25462962964
2025-01-01 03:40:00,68329.32916666668,0.5256102243589745,60737.18148148149
2025-01-01 03:45:00,68882.74687500003,0.5298672836538464,61229.10833333336
2025-01-01 03:50:00,69436.16458333336,0.5341243429487182,61721.03518518521
2025-01-01 03:55:00,69989.58229166668,0.5383814022435899,62212.962037037054
2025-01-01 04:00:00,70543.00000000001,0.5426384615384617,62704.888888888905
2025-01-01 04:05:00,72102.43854163335,0.5546341426279489,64091.05648145187
2025-01-01 04:10:00,73661.87708366668,0.566629823720513,65477.22407437039
2025-01-01 04:15:00,75221.31562500003,0.5786255048076926,66863.39166666669
2025-01-01 04:20:00,76780.75416633334,0.5906211858948719,68249.55925896297
2025-01-01 04:25:00,78340.19270866668,0.6026168669897438,69635.72685214817
2025-01-01 04:30:00,79899.63125000003,0.6146125480769233,71021.89444444448
2025-01-01 04:35:00,81459.06979133336,0.6266082291641027,72408.06203674077
2025-01-01 04:40:00,83018.5083336667,0.6386039102589747,73794.22962992596
2025-01-01 04:45:00,84577.94687500001,0.650599591346154,75180.39722222224
2025-01-01 04:50:00,86137.38541633336,0.6625952724333336,76566.56481451854
2025-01-01 04:55:00,87696.82395866669,0.6745909535282054,77952.73240770373
2025-01-01 05:00:00,89256.26250000003,0.6865866346153848,79338.90000000002
2025-01-01 05:05:00,89697.20937466668,0.6899785336512823,79730.8527774815
2025-01-01 05:10:00,90138.15625033336,0.693370432694872,80122.80555585187
2025-01-01 05:15:00,90579.10312500002,0.6967623317307694,80514.75833333335
2025-01-01 05:20:00,91020.04999966668,0.7001542307666667,80906.71111081482
2025-01-01 05:25:00,91460.99687533337,0.7035461298102567,81298.66388918522
2025-01-01 05:30:00,91901.94375000002,0.7069380288461541,81690.61666666668
2025-01-01 05:35:00,92342.89062466667,0.7103299278820513,82082.56944414815
2025-01-01 05:40:00,92783.83750033336,0.7137218269256413,82474.52222251856
2025-01-01 05:45:00,93223.91225148,0.7171070173190769,82865.69977909332
2025-01-01 05:50:00,93651.67155566667,0.7203974735051283,83245.9302717037
2025-01-01 05:55:00,94080.09056133336,0.7236930043179489,83626.74716562965
2025-01-01 06:00:00,94463.14008500002,0.7266395391153848,83967.23563111114
2025-01-01 06:05:00,94139.062587,0.7241466352846153,83679.16674399999
2025-01-01 06:10:00,94205.563193,0.7246581784076923,83738.27839377777
2025-01-01 06:15:00,93972.71998000002,0.7228670767692309,83531.3066488889
2025-01-01 06:20:00,94102.444267,0.7238649559000001,83646.61712622223
2025-01-01 06:25:00,94055.73018,0.7235056167692309,83605.09349333333
2025-01-01 06:30:00,94078.53248,0.7236810190769231,83625.36220444443
2025-01-01 06:35:00,94212.11329,0.7247085637692308,83744.10070222222
2025-01-01 06:40:00,94001.44735000002,0.7230880565384616,83556.84208888891
2025-01-01 06:45:00,92227.82715,0.7094448242307692,81980.29079999999
2025-01-01 06:50:00,92253.89267000002,0.7096453282307694,82003.46015111113
2025-01-01 06:55:00,92294.43138000002,0.7099571644615387,82039.49456000002
2025-01-01 07:00:00,90772.7619,0.6982520146153847,80686.89946666667
2025-01-01 07:05:00,91189.60083333334,0.7014584679487181,81057.42296296298
2025-01-01 07:10:00,91956.58356666668,0.7073583351282052,81739.18539259261
2025-01-01 07:15:00,92255.3894,0.7096568415384615,82004.79057777778
2025-01-01 07:20:00,95551.58883333336,0.7350122217948719,84934.74562962964
2025-01-01 07:25:00,95113.33946666669,0.731641072820513,84545.19063703706
2025-01-01 07:30:00,93220.66690000004,0.7170820530769235,82862.81502222226
2025-01-01 07:35:00,93208.34353333336,0.7169872579487182,82851.86091851855
2025-01-01 07:40:00,96516.94866666668,0.7424380666666668,85792.84325925927
2025-01-01 07:45:00,97006.96270000003,0.7462074053846157,86228.41128888892
2025-01-01 07:50:00,98763.33803333336,0.7597179848717951,87789.63380740743
2025-01-01 07:55:00,97436.73896666669,0.7495133766666668,86610.43463703706
2025-01-01 08:00:00,99718.82450000005,0.7670678807692312,88638.95511111115
2025-01-01 08:05:00,99804.63013666667,0.7677279241282052,88715.22678814815
2025-01-01 08:10:00,99686.73196333335,0.7668210151025644,88610.42841185188
2025-01-01 08:15:00,100273.25680000005,0.771332744615385,89131.78382222226
2025-01-01 08:20:00,100360.95023666669,0.7720073095128207,89209.73354370373
2025-01-01 08:25:00,101297.25936333336,0.7792096874102566,90042.00832296298
2025-01-01 08:30:00,101811.59800000004,0.7831661384615388,90499.19822222226
2025-01-01 08:35:00,101409.71913666668,0.7800747625897437,90141.97256592594
2025-01-01 08:40:00,100879.82886333336,0.7759986835641028,89670.95898962965
2025-01-01 08:45:00,102030.89890000004,0.7848530684615388,90694.1323555556
2025-01-01 08:50:00,102410.39393666667,0.7877722610512822,91031.46127703704
2025-01-01 08:55:00,102857.13086333335,0.7912086989487183,91428.56076740744
2025-01-01 09:00:00,104153.65230000002,0.801181940769231,92581.02426666669
2025-01-01 09:05:00,101990.18301333336,0.7845398693333336,90657.94045629633
2025-01-01 09:10:00,103523.76591666669,0.796336660897436,92021.12525925928
2025-01-01 09:15:00,103001.34332000004,0.792318025538462,91556.74961777782
2025-01-01 09:20:00,103105.04463333335,0.7931157279487182,91648.92856296299
2025-01-01 09:25:00,99610.30933666669,0.7662331487435899,88542.49718814816
2025-01-01 09:30:00,102471.38265000004,0.7882414050000004,91085.6734666667
