Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
90.890795,0.0,90.890795,0,0,17.533276285590958,0.0,0.0,0.0,0.73568117,0.15
103.87519,0.0,103.87519,0,0,17.497488811038153,0.0,0.0,0.0,0.7345094,0.15
116.85959,0.0,116.85959,0,0,17.461701336485348,0.0,0.0,0.0,0.73333763,0.15
129.84399,0.0,129.84399,0,0,17.425913861932546,0.0,0.0,0.0,0.73216587,0.15
142.82839,0.0,142.82839,0,0,17.390126387379745,0.0,0.0,0.0,0.73099412,0.15
155.81279,0.0,155.81279,0,0,17.35433891282694,0.0,0.0,0.0,0.72982237,0.15
150.46627,0.0,150.46627,0,0,17.302559512844052,0.0,0.0,0.0,0.72865064,0.15
145.11976,0.0,145.11976,0,0,17.250780112861165,0.0,0.0,0.0,0.72747891,0.15
139.77324,0.0,139.77324,0,0,17.19900071287828,0.0,0.0,0.0,0.72630719,0.15
134.42672,0.0,134.42672,0,0,17.147221312895393,0.0,0.0,0.0,0.72513548,0.15
129.0802,0.0,129.0802,0,0,17.095441912912506,0.0,0.0,0.0,0.72396378,0.15
123.73369,0.0,123.73369,0,0,17.04366251292962,0.0,0.0,0.0,0.72279209,0.15
118.38717,0.0,118.38717,0,0,16.991883112946734,0.0,0.0,0.0,0.7216204,0.15
113.04065,0.0,113.04065,0,0,16.940103712963847,0.0,0.0,0.0,0.72044872,0.15
107.0389,0.0,107.69414,0,0,16.88832431298096,0.65523931,0.0,0.0,0.71927705,0.15
91.784362,0.0,102.34762,0,0,16.83654491299807,10.563256,0.0,0.0,0.71810539,0.15
77.02547,0.0,97.001101,0,0,16.784765513015188,19.97563,0.0,0.0,0.71693374,0.15
28.179816,0.0,91.654583,1,1,16.7329861130323,63.474767,0.0,0.0,0.71576209,0.22
0.0,0.0,117.62338,1,1,16.669435347189363,316.88417,0.0,0.0,0.71459046,0.22
0.0,0.0,143.59218,1,1,16.605884581346427,276.84646,0.0,0.0,0.71341883,0.22
0.0,0.0,169.56098,1,1,16.54233381550349,461.71019,0.0,0.0,0.71224721,0.22
0.0,0.0,195.52978,1,1,16.478783049660557,374.1716,0.0,0.0,0.71107559,0.22
