Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
2.0545729,0.0,2.0545729,0,0,17.868181096329238,0.0,0.0,0.0,0.73854268,0.15
1.6436583,0.0,1.6436583,0,0,17.851302598555506,0.0,0.0,0.0,0.73849089,0.15
1.2327438,0.0,1.2327438,0,0,17.834424100781774,0.0,0.0,0.0,0.73843909,0.15
0.82182917,0.0,0.82182917,0,0,17.817545603008043,0.0,0.0,0.0,0.7383873,0.15
0.41091458,0.0,0.41091458,0,0,17.80066710523431,0.0,0.0,0.0,0.7383355,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.73828371,0.15
2.328516,0.0,2.328516,0,0,17.748001132907774,0.0,0.0,0.0,0.73823192,0.15
4.6570319,0.0,4.6570319,0,0,17.712213658354973,0.0,0.0,0.0,0.73818012,0.15
6.9855479,0.0,6.9855479,0,0,17.67642618380217,0.0,0.0,0.0,0.73812833,0.15
9.3140639,0.0,9.3140639,0,0,17.640638709249366,0.0,0.0,0.0,0.73807654,0.15
11.64258,0.0,11.64258,0,0,17.60485123469656,0.0,0.0,0.0,0.73802475,0.15
13.971096,0.0,13.971096,0,0,17.56906376014376,0.0,0.0,0.0,0.73685295,0.15
16.299612,0.0,16.299612,0,0,17.533276285590958,0.0,0.0,0.0,0.73568117,0.15
18.628128,0.0,18.628128,0,0,17.497488811038153,0.0,0.0,0.0,0.7345094,0.15
20.956644,0.0,20.956644,0,0,17.461701336485348,0.0,0.0,0.0,0.73333763,0.15
23.28516,0.0,23.28516,0,0,17.425913861932546,0.0,0.0,0.0,0.73216587,0.15
25.613676,0.0,25.613676,0,0,17.390126387379745,0.0,0.0,0.0,0.73099412,0.15
27.942192,0.0,27.942192,0,0,17.35433891282694,0.0,0.0,0.0,0.72982237,0.15
26.983391,0.0,26.983391,0,0,17.302559512844052,0.0,0.0,0.0,0.72865064,0.15
26.02459,0.0,26.02459,0,0,17.250780112861165,0.0,0.0,0.0,0.72747891,0.15
25.06579,0.0,25.06579,0,0,17.19900071287828,0.0,0.0,0.0,0.72630719,0.15
24.106989,0.0,24.106989,0,0,17.147221312895393,0.0,0.0,0.0,0.72513548,0.15
23.148188,0.0,23.148188,0,0,17.095441912912506,0.0,0.0,0.0,0.72396378,0.15
22.189388,0.0,22.189388,0,0,17.04366251292962,0.0,0.0,0.0,0.72279209,0.15
21.230587,0.0,21.230587,0,0,16.991883112946734,0.0,0.0,0.0,0.7216204,0.15
20.271786,0.0,20.271786,0,0,16.940103712963847,0.0,0.0,0.0,0.72044872,0.15
18.657746,0.0,19.312985,0,0,16.88832431298096,0.65523931,0.0,0.0,0.71927705,0.15
7.7909287,0.0,18.354185,0,0,16.83654491299807,10.563256,0.0,0.0,0.71810539,0.15
0.0,0.0,17.395384,0,0,16.784765513015188,19.97563,0.0,0.0,0.71693374,0.15
0.0,0.0,16.436583,1,1,16.7329861130323,63.474767,0.0,0.0,0.71576209,0.22
0.0,0.0,21.093615,1,1,16.669435347189363,316.88417,0.0,0.0,0.71459046,0.22
0.0,0.0,25.750647,1,1,16.605884581346427,276.84646,0.0,0.0,0.71341883,0.22
0.0,0.0,30.407679,1,1,16.54233381550349,461.71019,0.0,0.0,0.71224721,0.22
0.0,0.0,35.064711,1,1,16.478783049660557,374.1716,0.0,0.0,0.71107559,0.22
0.0,0.0,39.721743,1,1,16.41523228381762,419.19376,0.0,0.0,0.70990399,0.22
0.0,0.0,44.378775,1,1,16.351681517974683,411.98725,0.0,0.0,0.70873239,0.22
0.0,0.0,49.035807,1,1,16.288130752131746,321.55119,0.0,0.0,0.7075608,0.22
0.0,0.0,53.692839,1,1,16.22457998628881,489.7528,0.0,0.0,0.70638922,0.22
0.0,0.0,58.349871,1,1,16.161029220445872,1832.2251,0.0,0.0,0.70521765,0.22
0.0,0.0,63.006903,1,1,16.097478454602935,1822.5669,0.0,0.0,0.70404609,0.22
0.0,0.0,67.663935,1,1,16.03392768876,1802.0347,0.0,0.0,0.70287453,0.22
0.0,0.0,72.320967,1,1,15.970376922917064,2955.2127,0.0,0.0,0.70170298,0.22
0.0,0.0,75.608283,1,1,15.900234839524773,3065.7081,0.0,0.0,0.70053144,0.22
0.0,0.0,78.8956,1,1,15.830092756132482,2913.1353,0.0,0.0,0.69935991,0.22
0.0,0.0,82.182917,1,1,15.759950672740189,3112.3107,0.0,0.0,0.69818839,0.22
0.0,0.0,85.470233,1,1,15.689808589347898,1059.5,0.0,0.0,0.69701687,0.22
0.0,0.0,88.75755,1,1,15.619666505955607,1812.4359,0.0,0.0,0.69584537,0.22
0.0,0.0,92.044867,1,1,15.549524422563316,3658.1015,0.0,0.0,0.69467387,0.22
0.0,0.0,95.332183,1,1,15.479382339171025,4091.0329,0.0,0.0,0.69350238,0.22
0.0,0.0,98.6195,1,1,15.409240255778734,2028.9016,0.0,0.0,0.69233089,0.22
0.0,0.0,101.90682,1,1,15.339098172386443,2084.4195,0.0,0.0,0.69115942,0.22
0.0,0.0,105.19413,1,1,15.26895608899415,1188.5014,0.0,0.0,0.68998795,0.22
0.0,0.0,108.48145,1,1,15.198814005601859,2608.8676,0.0,0.0,0.68881649,0.22
0.0,0.0,111.76877,1,1,15.128671922209568,1317.9756,0.0,0.0,0.68764504,0.22
0.0,0.0,113.96031,1,1,15.057655830506162,1591.5126,0.0,0.0,0.6864736,0.22
0.0,0.0,116.15186,1,1,14.986639738802756,2018.0952,0.0,0.0,0.68530217,0.22
0.0,0.0,118.3434,1,1,14.915623647099352,1915.4344,0.0,0.0,0.68413074,0.22
0.0,0.0,120.53494,1,1,14.844607555395946,2187.5531,0.0,0.0,0.68295933,0.22
0.0,0.0,122.72649,1,1,14.77359146369254,1822.0941,0.0,0.0,0.68178792,0.22
0.0,0.0,124.91803,1,1,14.702575371989134,1773.6679,0.0,0.0,0.68061651,0.22
0.0,0.0,127.10958,1,1,14.631559280285728,2413.6094,0.0,0.0,0.67944512,0.22
0.0,0.0,129.30112,1,1,14.560543188582322,3149.7279,0.0,0.0,0.67827374,0.22
0.0,0.0,131.49267,1,1,14.489527096878916,2622.9159,0.0,0.0,0.67710236,0.22
0.0,0.0,133.68421,1,1,14.418511005175512,2675.7997,0.0,0.0,0.67593099,0.22
0.0,0.0,135.87576,1,1,14.347494913472106,2678.1636,0.0,0.0,0.67475963,0.22
0.0,0.0,138.0673,0,0,14.2764788217687,2042.0719,0.0,0.0,0.67358828,0.15
0.0,0.0,139.30004,0,0,14.210377271748275,3836.8123,0.0,0.0,0.67241693,0.15
0.0,0.0,140.53279,0,0,14.144275721727851,2853.9027,0.0,0.0,0.6712456,0.15
0.0,0.0,141.76553,0,0,14.078174171707426,3415.7004,0.0,0.0,0.67007427,0.15
0.0,0.0,142.99828,0,0,14.012072621687002,3507.082,0.0,0.0,0.66890295,0.15
0.0,0.0,144.23102,0,0,13.945971071666577,6302.0223,0.0,0.0,0.66773164,0.15
0.0,0.0,145.46376,0,0,13.879869521646153,4321.7495,0.0,0.0,0.66766089,0.15
0.0,0.0,146.69651,0,0,13.813767971625728,3341.609,0.0,0.0,0.66765625,0.15
0.0,0.0,147.92925,0,0,13.747666421605302,2380.0421,0.0,0.0,0.66765162,0.15
0.0,0.0,149.16199,0,0,13.681564871584879,2518.0263,0.0,0.0,0.66764698,0.15
0.0,0.0,150.39474,0,0,13.615463321564453,2315.3387,0.0,0.0,0.66764234,0.15
0.0,0.0,151.62748,0,0,13.54936177154403,1769.8182,0.0,0.0,0.66763771,0.15
0.0,0.0,152.86023,0,0,13.483260221523604,1620.7574,0.0,0.0,0.66763307,0.15
0.0,0.0,153.81903,0,0,13.427461176937914,1710.0453,0.0,0.0,0.66762843,0.15
0.0,0.0,154.77783,0,0,13.371662132352224,1528.4302,0.0,0.0,0.6676238,0.15
0.0,0.0,155.73663,0,0,13.315863087766534,1573.3443,0.0,0.0,0.66761916,0.15
0.0,0.0,156.69543,0,0,13.260064043180842,1421.9872,0.0,0.0,0.66761452,0.15
0.0,0.0,157.65423,0,0,13.204264998595152,2248.1364,0.0,0.0,0.66760989,0.15
0.0,0.0,158.61303,0,0,13.148465954009461,2283.8651,0.0,0.0,0.66760525,0.15
0.0,0.0,159.57183,0,0,13.092666909423771,3019.6459,0.0,0.0,0.66760062,0.15
0.0,0.0,160.53063,0,0,13.036867864838081,2359.5099,0.0,0.0,0.66759598,0.15
0.0,0.0,161.48943,0,0,12.98106882025239,2290.484,0.0,0.0,0.66759134,0.15
0.0,0.0,162.44823,0,0,12.925269775666699,2068.345,0.0,0.0,0.66758671,0.15
0.0,0.0,163.40703,0,0,12.869470731081009,3044.5681,0.0,0.0,0.66758207,0.15
0.0,0.0,164.36583,0,0,12.813671686495319,2881.1213,0.0,0.0,0.66757744,0.15
0.0,1955.6936,161.90035,0,0,12.772723349751162,6754.0,0.0,0.0,0.6675728,0.15
0.0,0.0,159.43486,0,0,12.731775013007008,4424.1402,0.0,0.0,0.66756816,0.15
0.0,0.0,156.96937,0,0,12.690826676262851,2658.6446,0.0,0.0,0.66756353,0.15
0.0,0.0,154.50388,0,0,12.649878339518695,2843.0963,0.0,0.0,0.66755889,0.15
0.0,0.0,152.0384,0,0,12.60893000277454,2673.5709,0.0,0.0,0.66755426,0.15
0.0,0.0,149.57291,0,0,12.567981666030384,2728.8186,0.0,0.0,0.66754962,0.15
0.0,0.0,147.10742,0,0,12.527033329286228,2968.4505,0.0,0.0,0.66754498,0.15
0.0,0.0,144.64193,0,0,12.486084992542073,3045.3111,0.0,0.0,0.66754035,0.15
0.0,0.0,142.17645,0,0,12.445136655797917,2750.1613,0.0,0.0,0.66753571,0.15
0.0,0.0,139.71096,0,0,12.40418831905376,2743.6099,0.0,0.0,0.66753108,0.15
0.0,0.0,137.24547,0,0,12.363239982309606,3420.6984,0.0,0.0,0.66752644,0.15
0.0,0.0,134.77998,0,0,12.32229164556545,5156.6115,0.0,0.0,0.66752181,0.15
0.0,0.0,133.13632,0,0,12.299531731950301,3888.3453,0.0,0.0,0.66751717,0.15
0.0,0.0,131.49267,0,0,12.27677181833515,3121.0234,0.0,0.0,0.66751254,0.15
0.0,0.0,129.84901,0,0,12.254011904720002,2784.6067,0.0,0.0,0.6675079,0.15
0.0,0.0,128.20535,0,0,12.231251991104852,3019.2406,0.0,0.0,0.66750326,0.15
0.0,0.0,126.56169,0,0,12.208492077489703,2912.6625,0.0,0.0,0.66749863,0.15
0.0,0.0,124.91803,0,0,12.185732163874555,2930.9658,0.0,0.0,0.66749399,0.15
0.0,0.0,123.27437,0,0,12.162972250259404,2246.583,0.0,0.0,0.66748936,0.15
0.0,0.0,121.63072,0,0,12.140212336644256,2124.5382,0.0,0.0,0.66748472,0.15
0.0,0.0,119.98706,0,0,12.117452423029105,2335.6007,0.0,0.0,0.66748009,0.15
0.0,0.0,118.3434,0,0,12.094692509413957,2045.3814,0.0,0.0,0.66747545,0.15
0.0,0.0,116.69974,0,0,12.071932595798806,1957.5794,0.0,0.0,0.66747082,0.15
0.0,0.0,115.05608,0,0,12.049172682183658,2145.6107,0.0,0.0,0.66746618,0.15
0.0,0.0,114.23425,0,0,12.046456361347074,1946.908,0.0,0.0,0.66746155,0.15
0.0,0.0,113.41242,0,0,12.043740040510492,1842.8289,0.0,0.0,0.66745691,0.15
0.0,0.0,112.5906,0,0,12.041023719673909,1802.9128,0.0,0.0,0.66850194,0.15
0.0,0.0,111.76877,0,0,12.038307398837325,2331.8185,0.0,0.0,0.66961729,0.15
0.0,0.0,110.94694,0,0,12.035591078000744,2641.0166,0.0,0.0,0.67073264,0.15
0.0,0.0,110.12511,0,0,12.03287475716416,2074.4236,0.0,0.0,0.67184799,0.15
0.0,0.0,109.30328,0,0,12.030158436327577,2106.9103,0.0,0.0,0.67296332,0.15
0.0,0.0,108.48145,0,0,12.027442115490995,2168.3042,0.0,0.0,0.67407865,0.15
0.0,0.0,107.65962,0,0,12.024725794654412,2102.5202,0.0,0.0,0.67519397,0.15
0.0,0.0,106.83779,0,0,12.022009473817828,2070.979,0.0,0.0,0.67630928,0.15
0.0,0.0,106.01596,0,0,12.019293152981247,2062.6041,0.0,0.0,0.67742458,0.15
0.0,0.0,105.19413,0,0,12.016576832144663,2157.4302,0.0,0.0,0.67853988,0.15
0.0,0.0,104.78322,0,0,12.034125512482763,2065.5083,0.0,0.0,0.67965516,0.15
0.0,0.0,104.3723,0,0,12.051674192820865,1981.0157,0.0,0.0,0.68077044,0.15
0.0,0.0,103.96139,0,0,12.069222873158965,2118.5947,0.0,0.0,0.68188572,0.15
0.0,4624.1144,103.55047,0,0,12.086771553497066,4727.6649,0.0,0.0,0.68300098,0.15
0.0,0.0,103.13956,0,0,12.104320233835168,6196.0521,0.0,0.0,0.68411624,0.15
0.0,0.0,102.72865,0,0,12.121868914173268,4442.6461,0.0,0.0,0.68523149,0.15
0.0,0.0,102.31773,0,0,12.139417594511368,3070.7061,0.0,0.0,0.68634673,0.15
0.0,0.0,101.90682,0,0,12.15696627484947,2575.6379,0.0,0.0,0.68746196,0.15
0.0,0.0,101.4959,0,0,12.17451495518757,2460.6848,0.0,0.0,0.68857719,0.15
0.0,0.0,101.08499,0,0,12.19206363552567,4405.8368,0.0,0.0,0.68969241,0.15
0.0,0.0,100.67407,0,0,12.209612315863772,1958.66,0.0,0.0,0.69080762,0.15
0.0,0.0,100.26316,0,0,12.227160996201873,2689.1726,0.0,0.0,0.69192282,0.15
0.0,0.0,101.90682,0,0,12.263544277769064,2278.1917,0.0,0.0,0.69303801,0.15
0.0,0.0,103.55047,0,0,12.299927559336258,1726.4575,0.0,0.0,0.6941532,0.15
0.0,0.0,105.19413,0,0,12.33631084090345,1587.7303,0.0,0.0,0.69526838,0.15
0.0,0.0,106.83779,0,0,12.37269412247064,1794.3352,0.0,0.0,0.69638355,0.15
0.0,0.0,108.48145,0,0,12.409077404037834,1303.8597,0.0,0.0,0.69749872,0.15
0.0,0.0,110.12511,0,0,12.445460685605026,1041.737,0.0,0.0,0.69861387,0.15
0.0,0.0,111.76877,0,0,12.481843967172217,1259.0131,0.0,0.0,0.69972902,0.15
0.0,0.0,113.41242,0,0,12.51822724873941,1391.8643,0.0,0.0,0.70084416,0.15
0.0,0.0,115.05608,0,0,12.554610530306602,1478.1804,0.0,0.0,0.7019593,0.15
0.0,0.0,116.69974,0,0,12.590993811873794,2124.2005,0.0,0.0,0.70307442,0.15
0.0,0.0,118.3434,0,0,12.627377093440987,1537.4806,0.0,0.0,0.70418954,0.15
0.0,0.0,119.98706,0,0,12.663760375008179,1655.1352,0.0,0.0,0.70530465,0.15
0.0,0.0,121.08283,0,0,12.716012641994732,1700.1169,0.0,0.0,0.70641975,0.15
0.0,0.0,122.1786,0,0,12.768264908981283,1049.369,0.0,0.0,0.70753484,0.15
0.0,0.0,123.27438,0,0,12.820517175967836,1344.3162,0.0,0.0,0.70864993,0.15
0.0,0.0,124.37015,0,0,12.872769442954388,985.88138,0.0,0.0,0.70976501,0.15
0.0,0.0,125.46592,0,0,12.92502170994094,1164.1194,0.0,0.0,0.71088008,0.15
0.0,0.0,126.56169,0,0,12.977273976927492,960.48634,0.0,0.0,0.71199514,0.15
0.0,0.0,127.65746,0,0,13.029526243914045,779.81684,0.0,0.0,0.7131102,0.15
0.0,0.0,128.75324,0,0,13.081778510900598,849.04534,0.0,0.0,0.71422525,0.15
0.0,0.0,129.84901,0,0,13.13403077788715,702.68616,0.0,0.0,0.71534029,0.15
0.0,0.0,130.94478,0,0,13.186283044873703,1702.1431,0.0,0.0,0.71645532,0.15
0.0,0.0,132.04055,0,0,13.238535311860254,1689.8508,0.0,0.0,0.71757034,0.15
0.0,0.0,133.13633,2,2,13.290787578846807,1204.2382,0.0,0.0,0.71868536,0.22
0.0,0.0,133.82118,2,2,13.354649728097723,343.92043,0.0,0.0,0.71980037,0.22
0.0,0.0,134.50604,2,2,13.418511877348639,571.84092,0.0,0.0,0.72091537,0.22
0.0,0.0,135.1909,2,2,13.482374026599555,787.98918,0.0,0.0,0.72203037,0.22
0.0,0.0,135.87576,2,2,13.546236175850469,340.82035,0.0,0.0,0.72314535,0.22
0.0,0.0,136.56061,2,2,13.610098325101385,160.14409,0.0,0.0,0.72426033,0.22
94.490625,0.0,137.24547,2,2,13.6739604743523,42.754846,0.0,0.0,0.7253753,0.22
117.32185,0.0,137.93033,2,2,13.737822623603217,20.60848,0.0,0.0,0.72649026,0.22
138.45156,0.0,138.61519,2,2,13.801684772854133,0.1636224,0.0,0.0,0.72760522,0.22
139.30004,0.0,139.30004,2,2,13.865546922105047,0.0,0.0,0.0,0.72872016,0.22
139.9849,0.0,139.9849,2,2,13.929409071355963,0.0,0.0,0.0,0.7298351,0.22
140.66976,0.0,140.66976,2,2,13.993271220606879,0.0,0.0,0.0,0.73095004,0.22
141.35462,0.0,141.35462,2,2,14.057133369857794,0.0,0.0,0.0,0.73206496,0.22
141.49159,0.0,141.49159,2,2,14.127399972075034,0.0,0.0,0.0,0.73317988,0.22
141.62856,0.0,141.62856,2,2,14.197666574292276,0.0,0.0,0.0,0.73429478,0.22
141.76553,0.0,141.76553,2,2,14.267933176509516,0.0,0.0,0.0,0.73540969,0.22
141.9025,0.0,141.9025,2,2,14.338199778726755,0.0,0.0,0.0,0.73652458,0.22
142.03947,0.0,142.03947,2,2,14.408466380943997,0.0,0.0,0.0,0.73763946,0.22
142.17645,0.0,142.17645,2,2,14.478732983161237,0.0,0.0,0.0,0.73875434,0.22
142.31342,0.0,142.31342,2,2,14.548999585378477,0.0,0.0,0.0,0.73986921,0.22
142.45039,0.0,142.45039,2,2,14.619266187595718,0.0,0.0,0.0,0.74098407,0.22
142.58736,0.0,142.58736,2,2,14.689532789812958,0.0,0.0,0.0,0.74209893,0.22
142.72433,0.0,142.72433,2,2,14.759799392030198,0.0,0.0,0.0,0.74321377,0.22
142.8613,0.0,142.8613,2,2,14.83006599424744,0.0,0.0,0.0,0.74432861,0.22
142.99828,0.0,142.99828,2,2,14.90033259646468,0.0,0.0,0.0,0.74544344,0.22
141.08067,0.0,141.08067,2,2,14.971276192841465,0.0,0.0,0.0,0.74655827,0.22
139.16307,0.0,139.16307,2,2,15.042219789218251,0.0,0.0,0.0,0.74767308,0.22
137.24547,0.0,137.24547,2,2,15.113163385595035,0.0,0.0,0.0,0.74878789,0.22
135.32787,0.0,135.32787,2,2,15.184106981971821,0.0,0.0,0.0,0.74990269,0.22
133.41027,0.0,133.41027,2,2,15.255050578348607,0.0,0.0,0.0,0.75101748,0.22
131.49267,0.0,131.49267,2,2,15.325994174725391,0.0,0.0,0.0,0.75213227,0.22
129.57507,0.0,129.57507,2,2,15.396937771102177,0.0,0.0,0.0,0.75324704,0.22
127.65746,0.0,127.65746,2,2,15.467881367478963,0.0,0.0,0.0,0.75436181,0.22
125.73986,0.0,125.73986,2,2,15.538824963855749,0.0,0.0,0.0,0.75547657,0.22
123.82226,0.0,123.82226,2,2,15.609768560232535,0.0,0.0,0.0,0.75659133,0.22
121.90466,0.0,121.90466,2,2,15.680712156609319,0.0,0.0,0.0,0.75770607,0.22
119.98706,0.0,119.98706,0,0,15.751655752986105,0.0,0.0,0.0,0.75882081,0.15
114.64517,0.0,114.64517,0,0,15.81749370263763,0.0,0.0,0.0,0.75993554,0.15
109.30328,0.0,109.30328,0,0,15.883331652289156,0.0,0.0,0.0,0.76102982,0.15
103.96139,0.0,103.96139,0,0,15.949169601940682,0.0,0.0,0.0,0.76214454,0.15
98.6195,0.0,98.6195,0,0,16.01500755159221,0.0,0.0,0.0,0.76325924,0.15
93.27761,0.0,93.27761,0,0,16.080845501243733,0.0,0.0,0.0,0.76437394,0.15
87.935721,0.0,87.935721,0,0,16.14668345089526,0.0,0.0,0.0,0.76548864,0.15
82.593831,0.0,82.593831,0,0,16.212521400546784,0.0,0.0,0.0,0.76660332,0.15
77.251942,0.0,77.251942,0,0,16.27835935019831,0.0,0.0,0.0,0.767718,0.15
71.910052,0.0,71.910052,0,0,16.344197299849835,0.0,0.0,0.0,0.76883266,0.15
66.568163,0.0,66.568162,0,0,16.410035249501362,0.0,0.0,0.0,0.76994733,0.15
61.226273,0.0,61.226273,0,0,16.475873199152886,0.0,0.0,0.0,0.77106198,0.15
55.884383,0.0,55.884383,0,0,16.541711148804414,0.0,0.0,0.0,0.77217662,0.15
52.323124,0.0,52.323124,0,0,16.597076974163055,0.0,0.0,0.0,0.77329126,0.15
48.761864,0.0,48.761864,0,0,16.652442799521697,0.0,0.0,0.0,0.77440589,0.15
45.200604,0.0,45.200604,0,0,16.707808624880343,0.0,0.0,0.0,0.77552051,0.15
41.639344,0.0,41.639344,0,0,16.763174450238985,0.0,0.0,0.0,0.77663513,0.15
38.078085,0.0,38.078085,0,0,16.818540275597627,0.0,0.0,0.0,0.77774973,0.15
34.516825,0.0,34.516825,0,0,16.87390610095627,0.0,0.0,0.0,0.77886433,0.15
30.955565,0.0,30.955565,0,0,16.92927192631491,0.0,0.0,0.0,0.77997892,0.15
27.394306,0.0,27.394306,0,0,16.984637751673553,0.0,0.0,0.0,0.78109351,0.15
23.833046,0.0,23.833046,0,0,17.040003577032195,0.0,0.0,0.0,0.78220808,0.15
20.271786,0.0,20.271786,0,0,17.09536940239084,0.0,0.0,0.0,0.78332265,0.15
16.710526,0.0,16.710526,0,0,17.150735227749482,0.0,0.0,0.0,0.78443721,0.15
13.149267,0.0,13.149267,0,0,17.206101053108124,0.0,0.0,0.0,0.78555176,0.15
12.190466,0.0,12.190466,0,0,17.246481863630173,0.0,0.0,0.0,0.78666631,0.15
11.231665,0.0,11.231665,0,0,17.286862674152218,0.0,0.0,0.0,0.78778085,0.15
10.272865,0.0,10.272865,0,0,17.327243484674266,0.0,0.0,0.0,0.78889538,0.15
9.3140639,0.0,9.3140639,0,0,17.367624295196315,0.0,0.0,0.0,0.7900099,0.15
8.3552632,0.0,8.3552632,0,0,17.40800510571836,0.0,0.0,0.0,0.79112441,0.15
7.3964625,0.0,7.3964625,0,0,17.448385916240408,0.0,0.0,0.0,0.79223892,0.15
6.4376618,0.0,6.4376618,0,0,17.488766726762456,0.0,0.0,0.0,0.79335342,0.15
5.4788611,0.0,5.4788611,0,0,17.5291475372845,0.0,0.0,0.0,0.79446791,0.15
4.5200604,0.0,4.5200604,0,0,17.56952834780655,0.0,0.0,0.0,0.79558239,0.15
3.5612597,0.0,3.5612597,0,0,17.6099091583286,0.0,0.0,0.0,0.79669686,0.15
583.0776,0.0,2.602459,0,0,17.650289968850643,0.0,0.0,0.0,0.79840288,0.15
487.3466,0.0,1.6436583,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15
