Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
192.60045,0.0,192.60045,0,0,17.945455555556336,0.0,0.0,0.0,0.74387115,0.15
184.57543,0.0,184.57543,0,0,17.948861807655422,0.0,0.0,0.0,0.74153265,0.15
176.55041,0.0,176.55041,0,0,17.952268059754505,0.0,0.0,0.0,0.73919417,0.15
168.52539,0.0,168.52539,0,0,17.955674311853592,0.0,0.0,0.0,0.7368557,0.15
160.50037,0.0,160.50037,0,0,17.959080563952675,0.0,0.0,0.0,0.73568392,0.15
152.47536,0.0,152.47536,0,0,17.96248681605176,0.0,0.0,0.0,0.73563214,0.15
144.45034,0.0,144.45034,0,0,17.965893068150848,0.0,0.0,0.0,0.73558037,0.15
136.42532,0.0,136.42532,0,0,17.96929932024993,0.0,0.0,0.0,0.73552859,0.15
128.4003,0.0,128.4003,0,0,17.972705572349017,0.0,0.0,0.0,0.73547682,0.15
120.37528,0.0,120.37528,0,0,17.9761118244481,0.0,0.0,0.0,0.73542504,0.15
112.35026,0.0,112.35026,0,0,17.979518076547187,0.0,0.0,0.0,0.73537327,0.15
104.32524,0.0,104.32524,0,0,17.98292432864627,0.0,0.0,0.0,0.7353215,0.15
96.300225,0.0,96.300225,0,0,17.986330580745356,0.0,0.0,0.0,0.73526972,0.15
88.275206,0.0,88.275206,0,0,17.969452082971625,0.0,0.0,0.0,0.73521795,0.15
80.250187,0.0,80.250187,0,0,17.952573585197893,0.0,0.0,0.0,0.73516618,0.15
72.225169,0.0,72.225169,0,0,17.93569508742416,0.0,0.0,0.0,0.73511441,0.15
64.20015,0.0,64.20015,0,0,17.91881658965043,0.0,0.0,0.0,0.73506263,0.15
56.175131,0.0,56.175131,0,0,17.901938091876698,0.0,0.0,0.0,0.73501086,0.15
48.150112,0.0,48.150112,0,0,17.88505959410297,0.0,0.0,0.0,0.73495909,0.15
40.125094,0.0,40.125094,0,0,17.868181096329238,0.0,0.0,0.0,0.73490732,0.15
32.100075,0.0,32.100075,0,0,17.851302598555506,0.0,0.0,0.0,0.73485555,0.15
24.075056,0.0,24.075056,0,0,17.834424100781774,0.0,0.0,0.0,0.73480378,0.15
16.050038,0.0,16.050037,0,0,17.817545603008043,0.0,0.0,0.0,0.73475201,0.15
8.0250187,0.0,8.0250187,0,0,17.80066710523431,0.0,0.0,0.0,0.73470024,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.73464847,0.15
45.475106,0.0,45.475106,0,0,17.748001132907774,0.0,0.0,0.0,0.73459671,0.15
90.950212,0.0,90.950212,0,0,17.712213658354973,0.0,0.0,0.0,0.73454494,0.15
136.42532,0.0,136.42532,0,0,17.67642618380217,0.0,0.0,0.0,0.73449317,0.15
181.90042,0.0,181.90042,0,0,17.640638709249366,0.0,0.0,0.0,0.7344414,0.15
227.37553,0.0,227.37553,0,0,17.60485123469656,0.0,0.0,0.0,0.73438964,0.15
272.85064,0.0,272.85064,0,0,17.56906376014376,0.0,0.0,0.0,0.73321787,0.15
318.32574,0.0,318.32574,0,0,17.533276285590958,0.0,0.0,0.0,0.73204611,0.15
363.80085,0.0,363.80085,0,0,17.497488811038153,0.0,0.0,0.0,0.73087436,0.15
409.27596,0.0,409.27596,0,0,17.461701336485348,0.0,0.0,0.0,0.72970262,0.15
454.75106,0.0,454.75106,0,0,17.425913861932546,0.0,0.0,0.0,0.72853088,0.15
500.22617,0.0,500.22617,0,0,17.390126387379745,0.0,0.0,0.0,0.72735916,0.15
545.70128,0.0,545.70127,0,0,17.35433891282694,0.0,0.0,0.0,0.72618744,0.15
526.97623,0.0,526.97623,0,0,17.302559512844052,0.0,0.0,0.0,0.72501573,0.15
508.25119,0.0,508.25119,0,0,17.250780112861165,0.0,0.0,0.0,0.72384403,0.15
489.52614,0.0,489.52614,0,0,17.19900071287828,0.0,0.0,0.0,0.72267234,0.15
470.8011,0.0,470.8011,0,0,17.147221312895393,0.0,0.0,0.0,0.72150065,0.15
452.07606,0.0,452.07606,0,0,17.095441912912506,0.0,0.0,0.0,0.72032897,0.15
433.35101,0.0,433.35101,0,0,17.04366251292962,0.0,0.0,0.0,0.7191573,0.15
414.62597,0.0,414.62597,0,0,16.991883112946734,0.0,0.0,0.0,0.71798564,0.15
395.90093,0.0,395.90093,0,0,16.940103712963847,0.0,0.0,0.0,0.71681399,0.15
376.52064,0.0,377.17588,0,0,16.88832431298096,0.65523931,0.0,0.0,0.71564235,0.15
347.88758,0.0,358.45084,0,0,16.83654491299807,10.563256,0.0,0.0,0.71447071,0.15
319.75016,0.0,339.72579,0,0,16.784765513015188,19.97563,0.0,0.0,0.71329908,0.15
257.52598,0.0,321.00075,1,1,16.7329861130323,63.474767,0.0,0.0,0.71212746,0.22
95.06679,0.0,411.95096,1,1,16.669435347189363,316.88417,0.0,0.0,0.71095585,0.22
226.05471,0.0,502.90117,1,1,16.605884581346427,276.84646,0.0,0.0,0.70978425,0.22
132.14119,0.0,593.85139,1,1,16.54233381550349,461.71019,0.0,0.0,0.70861265,0.22
310.63,0.0,684.8016,1,1,16.478783049660557,374.1716,0.0,0.0,0.70744106,0.22
356.55805,0.0,775.75181,1,1,16.41523228381762,419.19376,0.0,0.0,0.70626948,0.22
454.71478,0.0,866.70202,1,1,16.351681517974683,411.98725,0.0,0.0,0.70509791,0.22
636.10105,0.0,957.65224,1,1,16.288130752131746,321.55119,0.0,0.0,0.70392635,0.22
558.84965,0.0,1048.6024,1,1,16.22457998628881,489.7528,0.0,0.0,0.70275479,0.22
0.0,692.67246,1139.5527,1,1,16.161029220445872,1832.2251,0.0,0.0,0.70158325,0.22
0.0,592.06402,1230.5029,1,1,16.097478454602935,1822.5669,0.0,0.0,0.70041171,0.22
0.0,480.58165,1321.4531,1,1,16.03392768876,1802.0347,0.0,0.0,0.69924018,0.22
0.0,1542.8094,1412.4033,1,1,15.970376922917064,2955.2127,0.0,0.0,0.69806865,0.22
0.0,1589.1047,1476.6034,1,1,15.900234839524773,3065.7081,0.0,0.0,0.69689714,0.22
0.0,1372.3317,1540.8036,1,1,15.830092756132482,2913.1353,0.0,0.0,0.69572563,0.22
0.0,1507.307,1605.0037,1,1,15.759950672740189,3112.3107,0.0,0.0,0.69455414,0.22
609.70392,0.0,1669.2039,1,1,15.689808589347898,1059.5,0.0,0.0,0.69338265,0.22
0.0,79.03185,1733.404,1,1,15.619666505955607,1812.4359,0.0,0.0,0.69221116,0.22
0.0,1860.4973,1797.6042,1,1,15.549524422563316,3658.1015,0.0,0.0,0.69103969,0.22
0.0,2229.2285,1861.8043,1,1,15.479382339171025,4091.0329,0.0,0.0,0.68986822,0.22
0.0,102.8971,1926.0045,1,1,15.409240255778734,2028.9016,0.0,0.0,0.68869677,0.22
0.0,94.21483,1990.2046,1,1,15.339098172386443,2084.4195,0.0,0.0,0.68752532,0.22
865.90342,0.0,2054.4048,1,1,15.26895608899415,1188.5014,0.0,0.0,0.68635388,0.22
0.0,490.26263,2118.6049,1,1,15.198814005601859,2608.8676,0.0,0.0,0.68518244,0.22
864.82954,0.0,2182.8051,1,1,15.128671922209568,1317.9756,0.0,0.0,0.68401102,0.22
634.09264,0.0,2225.6052,1,1,15.057655830506162,1591.5126,0.0,0.0,0.6828396,0.22
250.3101,0.0,2268.4053,1,1,14.986639738802756,2018.0952,0.0,0.0,0.68166819,0.22
395.771,0.0,2311.2054,1,1,14.915623647099352,1915.4344,0.0,0.0,0.68049679,0.22
166.45244,0.0,2354.0055,1,1,14.844607555395946,2187.5531,0.0,0.0,0.6793254,0.22
574.71148,0.0,2396.8056,1,1,14.77359146369254,1822.0941,0.0,0.0,0.67815402,0.22
665.93776,0.0,2439.6057,1,1,14.702575371989134,1773.6679,0.0,0.0,0.67698264,0.22
68.79636,0.0,2482.4058,1,1,14.631559280285728,2413.6094,0.0,0.0,0.67581127,0.22
0.0,624.522,2525.2059,1,1,14.560543188582322,3149.7279,0.0,0.0,0.67463991,0.22
0.0,54.9099,2568.006,1,1,14.489527096878916,2622.9159,0.0,0.0,0.67346856,0.22
0.0,64.99362,2610.8061,1,1,14.418511005175512,2675.7997,0.0,0.0,0.67229722,0.22
0.0,24.55742,2653.6062,1,1,14.347494913472106,2678.1636,0.0,0.0,0.67112588,0.22
654.3344,0.0,2696.4063,0,0,14.2764788217687,2042.0719,0.0,0.0,0.66995455,0.15
0.0,1116.331,2720.4814,0,0,14.210377271748275,3836.8123,0.0,0.0,0.66878324,0.15
0.0,109.34629,2744.5564,0,0,14.144275721727851,2853.9027,0.0,0.0,0.66761192,0.15
0.0,647.06895,2768.6315,0,0,14.078174171707426,3415.7004,0.0,0.0,0.66644062,0.15
0.0,714.37552,2792.7065,0,0,14.012072621687002,3507.082,0.0,0.0,0.66526933,0.15
0.0,3485.2407,2816.7816,0,0,13.945971071666577,6302.0223,0.0,0.0,0.66409804,0.15
0.0,1480.8929,2840.8566,0,0,13.879869521646153,4321.7495,0.0,0.0,0.66402732,0.15
0.0,476.67735,2864.9317,0,0,13.813767971625728,3341.609,0.0,0.0,0.66402271,0.15
508.96469,0.0,2889.0067,0,0,13.747666421605302,2380.0421,0.0,0.0,0.66401809,0.15
395.05553,0.0,2913.0818,0,0,13.681564871584879,2518.0263,0.0,0.0,0.66401348,0.15
621.81812,0.0,2937.1569,0,0,13.615463321564453,2315.3387,0.0,0.0,0.66400887,0.15
1191.4138,0.0,2961.2319,0,0,13.54936177154403,1769.8182,0.0,0.0,0.66400426,0.15
1364.5496,0.0,2985.307,0,0,13.483260221523604,1620.7574,0.0,0.0,0.66399965,0.15
1293.9868,0.0,3004.032,0,0,13.427461176937914,1710.0453,0.0,0.0,0.66399504,0.15
1494.3269,0.0,3022.7571,0,0,13.371662132352224,1528.4302,0.0,0.0,0.66399043,0.15
1468.1378,0.0,3041.4821,0,0,13.315863087766534,1573.3443,0.0,0.0,0.66398582,0.15
1638.22,0.0,3060.2071,0,0,13.260064043180842,1421.9872,0.0,0.0,0.66398121,0.15
830.79575,0.0,3078.9322,0,0,13.204264998595152,2248.1364,0.0,0.0,0.66397659,0.15
813.79214,0.0,3097.6572,0,0,13.148465954009461,2283.8651,0.0,0.0,0.66397198,0.15
96.736421,0.0,3116.3823,0,0,13.092666909423771,3019.6459,0.0,0.0,0.66396737,0.15
775.59742,0.0,3135.1073,0,0,13.036867864838081,2359.5099,0.0,0.0,0.66396276,0.15
863.34835,0.0,3153.8324,0,0,12.98106882025239,2290.484,0.0,0.0,0.66395815,0.15
1104.2125,0.0,3172.5574,0,0,12.925269775666699,2068.345,0.0,0.0,0.66395354,0.15
146.71434,0.0,3191.2825,0,0,12.869470731081009,3044.5681,0.0,0.0,0.66394893,0.15
328.88618,0.0,3210.0075,0,0,12.813671686495319,2881.1213,0.0,0.0,0.66394432,0.15
0.0,3592.1426,3161.8574,0,0,12.772723349751162,6754.0,0.0,0.0,0.66393971,0.15
0.0,1310.4329,3113.7073,0,0,12.731775013007008,4424.1402,0.0,0.0,0.6639351,0.15
406.9126,0.0,3065.5572,0,0,12.690826676262851,2658.6446,0.0,0.0,0.66393049,0.15
174.31075,0.0,3017.407,0,0,12.649878339518695,2843.0963,0.0,0.0,0.66392588,0.15
295.68604,0.0,2969.2569,0,0,12.60893000277454,2673.5709,0.0,0.0,0.66392127,0.15
192.2882,0.0,2921.1068,0,0,12.567981666030384,2728.8186,0.0,0.0,0.66391665,0.15
0.0,95.493828,2872.9567,0,0,12.527033329286228,2968.4505,0.0,0.0,0.66391204,0.15
0.0,220.50446,2824.8066,0,0,12.486084992542073,3045.3111,0.0,0.0,0.66390743,0.15
26.495227,0.0,2776.6565,0,0,12.445136655797917,2750.1613,0.0,0.0,0.66390282,0.15
0.0,15.103505,2728.5064,0,0,12.40418831905376,2743.6099,0.0,0.0,0.66389821,0.15
0.0,740.34212,2680.3563,0,0,12.363239982309606,3420.6984,0.0,0.0,0.6638936,0.15
0.0,2524.4053,2632.2061,0,0,12.32229164556545,5156.6115,0.0,0.0,0.66388899,0.15
0.0,1288.2393,2600.1061,0,0,12.299531731950301,3888.3453,0.0,0.0,0.66388438,0.15
0.0,553.0174,2568.006,0,0,12.27677181833515,3121.0234,0.0,0.0,0.66387977,0.15
0.0,248.70074,2535.9059,0,0,12.254011904720002,2784.6067,0.0,0.0,0.66387516,0.15
0.0,515.43477,2503.8058,0,0,12.231251991104852,3019.2406,0.0,0.0,0.66387055,0.15
0.0,440.95673,2471.7058,0,0,12.208492077489703,2912.6625,0.0,0.0,0.66386594,0.15
0.0,491.36014,2439.6057,0,0,12.185732163874555,2930.9658,0.0,0.0,0.66386133,0.15
160.9226,0.0,2407.5056,0,0,12.162972250259404,2246.583,0.0,0.0,0.66385672,0.15
250.86731,0.0,2375.4055,0,0,12.140212336644256,2124.5382,0.0,0.0,0.66385211,0.15
7.704735,0.0,2343.3055,0,0,12.117452423029105,2335.6007,0.0,0.0,0.6638475,0.15
265.82404,0.0,2311.2054,0,0,12.094692509413957,2045.3814,0.0,0.0,0.66384289,0.15
321.52596,0.0,2279.1053,0,0,12.071932595798806,1957.5794,0.0,0.0,0.66383828,0.15
101.39453,0.0,2247.0052,0,0,12.049172682183658,2145.6107,0.0,0.0,0.66383367,0.15
284.04717,0.0,2230.9552,0,0,12.046456361347074,1946.908,0.0,0.0,0.66382906,0.15
372.07628,0.0,2214.9052,0,0,12.043740040510492,1842.8289,0.0,0.0,0.66382445,0.15
395.94238,0.0,2198.8551,0,0,12.041023719673909,1802.9128,0.0,0.0,0.6648695,0.15
0.0,149.0134,2182.8051,0,0,12.038307398837325,2331.8185,0.0,0.0,0.66598488,0.15
0.0,474.26156,2166.7551,0,0,12.035591078000744,2641.0166,0.0,0.0,0.66710026,0.15
76.281465,0.0,2150.705,0,0,12.03287475716416,2074.4236,0.0,0.0,0.66821562,0.15
27.744687,0.0,2134.655,0,0,12.030158436327577,2106.9103,0.0,0.0,0.66933098,0.15
0.0,49.69921,2118.6049,0,0,12.027442115490995,2168.3042,0.0,0.0,0.67044634,0.15
0.0347125,0.0,2102.5549,0,0,12.024725794654412,2102.5202,0.0,0.0,0.67156168,0.15
15.525855,0.0,2086.5049,0,0,12.022009473817828,2070.979,0.0,0.0,0.67267702,0.15
7.8507775,0.0,2070.4548,0,0,12.019293152981247,2062.6041,0.0,0.0,0.67379235,0.15
0.0,103.02542,2054.4048,0,0,12.016576832144663,2157.4302,0.0,0.0,0.67490767,0.15
0.0,19.128499,2046.3798,0,0,12.034125512482763,2065.5083,0.0,0.0,0.67602298,0.15
57.339022,0.0,2038.3548,0,0,12.051674192820865,1981.0157,0.0,0.0,0.67713828,0.15
0.0,88.264976,2030.3297,0,0,12.069222873158965,2118.5947,0.0,0.0,0.67825358,0.15
0.0,2705.3602,2022.3047,0,0,12.086771553497066,4727.6649,0.0,0.0,0.67936887,0.15
0.0,4181.7724,2014.2797,0,0,12.104320233835168,6196.0521,0.0,0.0,0.68048415,0.15
0.0,2436.3914,2006.2547,0,0,12.121868914173268,4442.6461,0.0,0.0,0.68159943,0.15
0.0,1072.4764,1998.2297,0,0,12.139417594511368,3070.7061,0.0,0.0,0.6827147,0.15
0.0,585.43325,1990.2046,0,0,12.15696627484947,2575.6379,0.0,0.0,0.68382995,0.15
0.0,478.50519,1982.1796,0,0,12.17451495518757,2460.6848,0.0,0.0,0.68494521,0.15
0.0,2431.6822,1974.1546,0,0,12.19206363552567,4405.8368,0.0,0.0,0.68606045,0.15
7.4695937,0.0,1966.1296,0,0,12.209612315863772,1958.66,0.0,0.0,0.68717568,0.15
0.0,731.06807,1958.1046,0,0,12.227160996201873,2689.1726,0.0,0.0,0.68829091,0.15
0.0,287.98709,1990.2046,0,0,12.263544277769064,2278.1917,0.0,0.0,0.68940613,0.15
295.84724,0.0,2022.3047,0,0,12.299927559336258,1726.4575,0.0,0.0,0.69052135,0.15
466.67448,0.0,2054.4048,0,0,12.33631084090345,1587.7303,0.0,0.0,0.69163655,0.15
292.16969,0.0,2086.5049,0,0,12.37269412247064,1794.3352,0.0,0.0,0.69275175,0.15
814.74525,0.0,2118.6049,0,0,12.409077404037834,1303.8597,0.0,0.0,0.69386694,0.15
1108.9681,0.0,2150.705,0,0,12.445460685605026,1041.737,0.0,0.0,0.69498212,0.15
923.79196,0.0,2182.8051,0,0,12.481843967172217,1259.0131,0.0,0.0,0.69609729,0.15
823.04085,0.0,2214.9052,0,0,12.51822724873941,1391.8643,0.0,0.0,0.69721246,0.15
768.82481,0.0,2247.0053,0,0,12.554610530306602,1478.1804,0.0,0.0,0.69832762,0.15
154.90478,0.0,2279.1053,0,0,12.590993811873794,2124.2005,0.0,0.0,0.69944277,0.15
773.72484,0.0,2311.2054,0,0,12.627377093440987,1537.4806,0.0,0.0,0.70055791,0.15
688.17023,0.0,2343.3055,0,0,12.663760375008179,1655.1352,0.0,0.0,0.70167304,0.15
664.58865,0.0,2364.7055,0,0,12.716012641994732,1700.1169,0.0,0.0,0.70278817,0.15
1336.7366,0.0,2386.1056,0,0,12.768264908981283,1049.369,0.0,0.0,0.70390329,0.15
1063.1895,0.0,2407.5056,0,0,12.820517175967836,1344.3162,0.0,0.0,0.7050184,0.15
1443.0243,0.0,2428.9057,0,0,12.872769442954388,985.88138,0.0,0.0,0.70613351,0.15
1286.1863,0.0,2450.3057,0,0,12.92502170994094,1164.1194,0.0,0.0,0.7072486,0.15
1511.2194,0.0,2471.7058,0,0,12.977273976927492,960.48634,0.0,0.0,0.70948369,0.15
1713.289,0.0,2493.1058,0,0,13.029526243914045,779.81684,0.0,0.0,0.71059876,0.15
1665.4605,0.0,2514.5059,0,0,13.081778510900598,849.04534,0.0,0.0,0.71171383,0.15
1833.2198,0.0,2535.9059,0,0,13.13403077788715,702.68616,0.0,0.0,0.71282889,0.15
855.1629,0.0,2557.306,0,0,13.186283044873703,1702.1431,0.0,0.0,0.71394394,0.15
888.85522,0.0,2578.706,0,0,13.238535311860254,1689.8508,0.0,0.0,0.71505898,0.15
1395.8679,0.0,2600.1061,2,2,13.290787578846807,1204.2382,0.0,0.0,0.71617401,0.22
2269.5607,0.0,2613.4811,2,2,13.354649728097723,343.92043,0.0,0.0,0.71728904,0.22
2055.0152,0.0,2626.8561,2,2,13.418511877348639,571.84092,0.0,0.0,0.71840406,0.22
1852.242,0.0,2640.2312,2,2,13.482374026599555,787.98918,0.0,0.0,0.71951907,0.22
2312.7859,0.0,2653.6062,2,2,13.546236175850469,340.82035,0.0,0.0,0.72063407,0.22
2506.8371,0.0,2666.9812,2,2,13.610098325101385,160.14409,0.0,0.0,0.72286907,0.22
2637.6014,0.0,2680.3563,2,2,13.6739604743523,42.754846,0.0,0.0,0.72510405,0.22
2673.1228,0.0,2693.7313,2,2,13.737822623603217,20.60848,0.0,0.0,0.72621901,0.22
2706.9427,0.0,2707.1063,2,2,13.801684772854133,0.1636224,0.0,0.0,0.72802899,0.22
2720.4814,0.0,2720.4814,2,2,13.865546922105047,0.0,0.0,0.0,0.72914393,0.22
2733.8564,0.0,2733.8564,2,2,13.929409071355963,0.0,0.0,0.0,0.73025887,0.22
2747.2314,0.0,2747.2314,2,2,13.993271220606879,0.0,0.0,0.0,0.73137379,0.22
2760.6064,0.0,2760.6064,2,2,14.057133369857794,0.0,0.0,0.0,0.73249938,0.22
2763.2815,0.0,2763.2815,2,2,14.127399972075034,0.0,0.0,0.0,0.7336143,0.22
2765.9565,0.0,2765.9565,2,2,14.197666574292276,0.0,0.0,0.0,0.7347292,0.22
2768.6315,0.0,2768.6315,2,2,14.267933176509516,0.0,0.0,0.0,0.7358441,0.22
2771.3065,0.0,2771.3065,2,2,14.338199778726755,0.0,0.0,0.0,0.73695899,0.22
2773.9815,0.0,2773.9815,2,2,14.408466380943997,0.0,0.0,0.0,0.73807387,0.22
2776.6565,0.0,2776.6565,2,2,14.478732983161237,0.0,0.0,0.0,0.73918875,0.22
2779.3315,0.0,2779.3315,2,2,14.548999585378477,0.0,0.0,0.0,0.74030361,0.22
2782.0065,0.0,2782.0065,2,2,14.619266187595718,0.0,0.0,0.0,0.74141847,0.22
2784.6815,0.0,2784.6815,2,2,14.689532789812958,0.0,0.0,0.0,0.74253332,0.22
2787.3565,0.0,2787.3565,2,2,14.759799392030198,0.0,0.0,0.0,0.74364817,0.22
2790.0315,0.0,2790.0315,2,2,14.83006599424744,0.0,0.0,0.0,0.744763,0.22
2792.7065,0.0,2792.7065,2,2,14.90033259646468,0.0,0.0,0.0,0.74587783,0.22
2755.2564,0.0,2755.2564,2,2,14.971276192841465,0.0,0.0,0.0,0.74699265,0.22
2717.8063,0.0,2717.8063,2,2,15.042219789218251,0.0,0.0,0.0,0.74810746,0.22
2680.3563,0.0,2680.3563,2,2,15.113163385595035,0.0,0.0,0.0,0.74922227,0.22
2642.9062,0.0,2642.9062,2,2,15.184106981971821,0.0,0.0,0.0,0.75033706,0.22
2605.4561,0.0,2605.4561,2,2,15.255050578348607,0.0,0.0,0.0,0.75145185,0.22
2568.006,0.0,2568.006,2,2,15.325994174725391,0.0,0.0,0.0,0.75149729,0.22
2530.5559,0.0,2530.5559,2,2,15.396937771102177,0.0,0.0,0.0,0.75373207,0.22
2493.1058,0.0,2493.1058,2,2,15.467881367478963,0.0,0.0,0.0,0.75484684,0.22
2455.6557,0.0,2455.6557,2,2,15.538824963855749,0.0,0.0,0.0,0.75484959,0.22
2418.2056,0.0,2418.2056,2,2,15.609768560232535,0.0,0.0,0.0,0.75708435,0.22
2380.7556,0.0,2380.7556,2,2,15.680712156609319,0.0,0.0,0.0,0.75819909,0.22
2343.3055,0.0,2343.3055,0,0,15.751655752986105,0.0,0.0,0.0,0.75931382,0.15
2238.9802,0.0,2238.9802,0,0,15.81749370263763,0.0,0.0,0.0,0.76042855,0.15
2134.655,0.0,2134.655,0,0,15.883331652289156,0.0,0.0,0.0,0.76152283,0.15
2030.3297,0.0,2030.3297,0,0,15.949169601940682,0.0,0.0,0.0,0.76263754,0.15
1926.0045,0.0,1926.0045,0,0,16.01500755159221,0.0,0.0,0.0,0.76375224,0.15
1821.6793,0.0,1821.6793,0,0,16.080845501243733,0.0,0.0,0.0,0.76486694,0.15
1717.354,0.0,1717.354,0,0,16.14668345089526,0.0,0.0,0.0,0.76598163,0.15
1613.0288,0.0,1613.0288,0,0,16.212521400546784,0.0,0.0,0.0,0.76709631,0.15
1508.7035,0.0,1508.7035,0,0,16.27835935019831,0.0,0.0,0.0,0.76821098,0.15
1404.3783,0.0,1404.3783,0,0,16.344197299849835,0.0,0.0,0.0,0.76932565,0.15
1300.053,0.0,1300.053,0,0,16.410035249501362,0.0,0.0,0.0,0.7704403,0.15
1195.7278,0.0,1195.7278,0,0,16.475873199152886,0.0,0.0,0.0,0.77155495,0.15
1091.4025,0.0,1091.4025,0,0,16.541711148804414,0.0,0.0,0.0,0.77266959,0.15
1021.8524,0.0,1021.8524,0,0,16.597076974163055,0.0,0.0,0.0,0.77378423,0.15
952.30223,0.0,952.30222,0,0,16.652442799521697,0.0,0.0,0.0,0.77489885,0.15
882.75206,0.0,882.75206,0,0,16.707808624880343,0.0,0.0,0.0,0.77601347,0.15
813.2019,0.0,813.2019,0,0,16.763174450238985,0.0,0.0,0.0,0.77712808,0.15
743.65174,0.0,743.65174,0,0,16.818540275597627,0.0,0.0,0.0,0.77824269,0.15
674.10158,0.0,674.10157,0,0,16.87390610095627,0.0,0.0,0.0,0.77935728,0.15
604.55141,0.0,604.55141,0,0,16.92927192631491,0.0,0.0,0.0,0.78047187,0.15
535.00125,0.0,535.00125,0,0,16.984637751673553,0.0,0.0,0.0,0.78158645,0.15
465.45109,0.0,465.45109,0,0,17.040003577032195,0.0,0.0,0.0,0.78270102,0.15
395.90093,0.0,395.90093,0,0,17.09536940239084,0.0,0.0,0.0,0.78381559,0.15
326.35076,0.0,326.35076,0,0,17.150735227749482,0.0,0.0,0.0,0.78493015,0.15
256.8006,0.0,256.8006,0,0,17.206101053108124,0.0,0.0,0.0,0.78604469,0.15
238.07556,0.0,238.07556,0,0,17.246481863630173,0.0,0.0,0.0,0.78715924,0.15
219.35051,0.0,219.35051,0,0,17.286862674152218,0.0,0.0,0.0,0.78827377,0.15
200.62547,0.0,200.62547,0,0,17.327243484674266,0.0,0.0,0.0,0.7893883,0.15
181.90042,0.0,181.90042,0,0,17.367624295196315,0.0,0.0,0.0,0.79050281,0.15
163.17538,0.0,163.17538,0,0,17.40800510571836,0.0,0.0,0.0,0.79161732,0.15
144.45034,0.0,144.45034,0,0,17.448385916240408,0.0,0.0,0.0,0.79273183,0.15
125.72529,0.0,125.72529,0,0,17.488766726762456,0.0,0.0,0.0,0.79384632,0.15
107.00025,0.0,107.00025,0,0,17.5291475372845,0.0,0.0,0.0,0.79496081,0.15
88.275206,0.0,88.275206,0,0,17.56952834780655,0.0,0.0,0.0,0.79607529,0.15
69.550163,0.0,69.550162,0,0,17.6099091583286,0.0,0.0,0.0,0.79718976,0.15
293.67659,0.0,50.825119,0,0,17.650289968850643,0.0,0.0,0.0,0.79840288,0.15
