Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
558.384,0.0,1374.384,0,0,17.166350913607847,0.0,0.0,816.0,0.8,0.15
548.83967,0.0,1364.8397,0,0,17.20786294343281,0.0,0.0,816.0,0.79716111,0.15
539.29533,0.0,1355.2953,0,0,17.249374973257776,0.0,0.0,816.0,0.79432224,0.15
529.751,0.0,1345.751,0,0,17.290887003082744,0.0,0.0,816.0,0.79148339,0.15
520.20667,0.0,1336.2067,0,0,17.33239903290771,0.0,0.0,816.0,0.78864456,0.15
510.66233,0.0,1326.6623,0,0,17.373911062732674,0.0,0.0,816.0,0.78580575,0.15
501.118,0.0,1317.118,0,0,17.41542309255764,0.0,0.0,816.0,0.78296696,0.15
491.57367,0.0,1307.5737,0,0,17.456935122382603,0.0,0.0,816.0,0.78012819,0.15
482.02933,0.0,1298.0293,0,0,17.498447152207568,0.0,0.0,816.0,0.77728944,0.15
472.485,0.0,1288.485,0,0,17.539959182032533,0.0,0.0,816.0,0.77445071,0.15
462.94067,0.0,1278.9407,0,0,17.5814712118575,0.0,0.0,816.0,0.771612,0.15
453.39633,0.0,1269.3963,0,0,17.622983241682466,0.0,0.0,816.0,0.76877331,0.15
443.852,0.0,1259.852,0,0,17.66449527150743,0.0,0.0,816.0,0.76593463,0.15
396.13033,0.0,1212.1303,0,0,17.687908628511504,0.0,0.0,816.0,0.76309598,0.15
348.40867,0.0,1164.4087,0,0,17.711321985515582,0.0,0.0,816.0,0.76025735,0.15
300.687,0.0,1116.687,0,0,17.734735342519656,0.0,0.0,816.0,0.75741874,0.15
252.96533,0.0,1068.9653,0,0,17.758148699523733,0.0,0.0,816.0,0.75458014,0.15
205.24367,0.0,1021.2437,0,0,17.781562056527807,0.0,0.0,816.0,0.75174157,0.15
157.522,0.0,973.522,0,0,17.804975413531885,0.0,0.0,816.0,0.74890302,0.15
109.80033,0.0,925.80033,0,0,17.82838877053596,0.0,0.0,816.0,0.74606448,0.15
62.078667,0.0,878.07867,0,0,17.851802127540033,0.0,0.0,816.0,0.74322597,0.15
14.357,0.0,830.357,0,0,17.87521548454411,0.0,0.0,816.0,0.74038747,0.15
0.0,0.0,782.63533,0,0,17.898628841548184,0.0,0.0,782.63533,0.737549,0.15
0.0,0.0,734.91367,0,0,17.922042198552262,0.0,0.0,734.91367,0.73482639,0.15
0.0,0.0,687.192,0,0,17.945455555556336,0.0,0.0,687.192,0.73226951,0.15
0.0,0.0,658.559,0,0,17.948861807655422,0.0,0.0,658.559,0.72987834,0.15
0.0,0.0,629.926,0,0,17.952268059754505,0.0,0.0,629.926,0.72758661,0.15
0.0,0.0,601.293,0,0,17.955674311853592,0.0,0.0,601.293,0.72539431,0.15
0.0,0.0,572.66,0,0,17.959080563952675,0.0,0.0,572.66,0.72330145,0.15
0.0,0.0,544.027,0,0,17.96248681605176,0.0,0.0,544.027,0.72130802,0.15
0.0,0.0,515.394,0,0,17.965893068150848,0.0,0.0,515.394,0.71941403,0.15
0.0,0.0,486.761,0,0,17.96929932024993,0.0,0.0,486.761,0.71761947,0.15
0.0,0.0,458.128,0,0,17.972705572349017,0.0,0.0,458.128,0.71592435,0.15
0.0,0.0,429.495,0,0,17.9761118244481,0.0,0.0,429.495,0.71432865,0.15
0.0,0.0,400.862,0,0,17.979518076547187,0.0,0.0,400.862,0.71283239,0.15
0.0,0.0,372.229,0,0,17.98292432864627,0.0,0.0,372.229,0.71143556,0.15
0.0,0.0,343.596,0,0,17.986330580745356,0.0,0.0,343.596,0.71013816,0.15
0.0,0.0,314.963,0,0,17.969452082971625,0.0,0.0,314.963,0.70894018,0.15
0.0,0.0,286.33,0,0,17.952573585197893,0.0,0.0,286.33,0.70784164,0.15
0.0,0.0,257.697,0,0,17.93569508742416,0.0,0.0,257.697,0.70684252,0.15
0.0,0.0,229.064,0,0,17.91881658965043,0.0,0.0,229.064,0.70594283,0.15
0.0,0.0,200.431,0,0,17.901938091876698,0.0,0.0,200.431,0.70514257,0.15
0.0,0.0,171.798,0,0,17.88505959410297,0.0,0.0,171.798,0.70444173,0.15
