Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
8644.5934,0.0,9460.5934,0,0,17.390126387379745,0.0,0.0,816.0,0.64163365,0.15
9504.6473,0.0,10320.647,0,0,17.35433891282694,0.0,0.0,816.0,0.63879586,0.15
9150.5074,0.0,9966.5074,0,0,17.302559512844052,0.0,0.0,816.0,0.63595809,0.15
8796.3676,0.0,9612.3676,0,0,17.250780112861165,0.0,0.0,816.0,0.63312034,0.15
8442.2277,0.0,9258.2277,0,0,17.19900071287828,0.0,0.0,816.0,0.63028261,0.15
8088.0879,0.0,8904.0879,0,0,17.147221312895393,0.0,0.0,816.0,0.6274449,0.15
7733.948,0.0,8549.948,0,0,17.095441912912506,0.0,0.0,816.0,0.62460721,0.15
7379.8082,0.0,8195.8082,0,0,17.04366251292962,0.0,0.0,816.0,0.62176954,0.15
7025.6683,0.0,7841.6683,0,0,16.991883112946734,0.0,0.0,816.0,0.61893189,0.15
6671.5284,0.0,7487.5284,0,0,16.940103712963847,0.0,0.0,816.0,0.61609426,0.15
6242.3798,0.0,7133.3886,0,0,16.88832431298096,75.008821,0.0,816.0,0.61325665,0.15
4754.0151,0.0,6779.2487,0,0,16.83654491299807,1209.2336,0.0,816.0,0.61041905,0.15
3322.3894,0.0,6425.1089,0,0,16.784765513015188,2286.7195,0.0,816.0,0.60758148,0.15
0.0,1195.3342,6070.969,1,1,16.7329861130323,7266.3032,0.0,0.0,0.60474393,0.22
0.0,28484.384,7791.0769,1,1,16.669435347189363,36275.461,0.0,0.0,0.60473973,0.22
0.0,22180.941,9511.1848,1,1,16.605884581346427,31692.126,0.0,0.0,0.60473553,0.22
0.0,41623.194,11231.293,1,1,16.54233381550349,52854.487,0.0,0.0,0.60473133,0.22
0.0,29882.065,12951.401,1,1,16.478783049660557,42833.466,0.0,0.0,0.60472713,0.22
0.0,33315.891,14671.508,1,1,16.41523228381762,47987.399,0.0,0.0,0.60472293,0.22
0.0,30770.813,16391.616,1,1,16.351681517974683,47162.429,0.0,0.0,0.60471873,0.22
0.0,18697.996,18111.724,1,1,16.288130752131746,36809.72,0.0,0.0,0.60471453,0.22
0.0,36232.845,19831.832,1,1,16.22457998628881,56064.677,0.0,0.0,0.60471033,0.22
0.0,188192.87,21551.94,1,1,16.161029220445872,209744.81,0.0,0.0,0.60470613,0.22
0.0,185367.14,23272.048,1,1,16.097478454602935,208639.18,0.0,0.0,0.60470193,0.22
0.0,181296.6,24992.156,1,1,16.03392768876,206288.76,0.0,0.0,0.60469773,0.22
0.0,311587.07,26712.264,1,1,15.970376922917064,338299.33,0.0,0.0,0.60469353,0.22
0.0,323021.89,27926.457,1,1,15.900234839524773,350948.35,0.0,0.0,0.60468934,0.22
0.0,304341.85,29140.651,1,1,15.830092756132482,333482.5,0.0,0.0,0.60468514,0.22
0.0,325928.36,30354.845,1,1,15.759950672740189,356283.2,0.0,0.0,0.60468094,0.22
0.0,89717.709,31569.039,1,1,15.689808589347898,121286.75,0.0,0.0,0.60467674,0.22
0.0,174696.2,32783.233,1,1,15.619666505955607,207479.43,0.0,0.0,0.60467254,0.22
0.0,384765.42,33997.426,1,1,15.549524422563316,418762.85,0.0,0.0,0.60466834,0.22
0.0,433111.25,35211.62,1,1,15.479382339171025,468322.87,0.0,0.0,0.60466414,0.22
0.0,195833.63,36425.814,1,1,15.409240255778734,232259.44,0.0,0.0,0.60465994,0.22
0.0,200974.87,37640.008,1,1,15.339098172386443,238614.88,0.0,0.0,0.60465574,0.22
0.0,97200.041,38854.202,1,1,15.26895608899415,136054.24,0.0,0.0,0.60465154,0.22
0.0,258582.92,40068.395,1,1,15.198814005601859,298651.32,0.0,0.0,0.60464734,0.22
0.0,109593.27,41282.589,1,1,15.128671922209568,150875.86,0.0,0.0,0.60464315,0.22
0.0,140097.08,42092.052,1,1,15.057655830506162,182189.13,0.0,0.0,0.60463895,0.22
0.0,188120.86,42901.514,1,1,14.986639738802756,231022.38,0.0,0.0,0.60463475,0.22
0.0,175559.26,43710.977,1,1,14.915623647099352,219270.23,0.0,0.0,0.60463055,0.22
0.0,205900.7,44520.439,1,1,14.844607555395946,250421.14,0.0,0.0,0.60462635,0.22
0.0,163255.16,45329.902,1,1,14.77359146369254,208585.06,0.0,0.0,0.60462215,0.22
0.0,156902.09,46139.364,1,1,14.702575371989134,203041.45,0.0,0.0,0.60461795,0.22
0.0,229350.22,46948.827,1,1,14.631559280285728,276299.05,0.0,0.0,0.60461375,0.22
0.0,312808.26,47758.289,1,1,14.560543188582322,360566.55,0.0,0.0,0.60460956,0.22
0.0,251691.75,48567.752,1,1,14.489527096878916,300259.5,0.0,0.0,0.60460536,0.22
0.0,256936.19,49377.215,1,1,14.418511005175512,306313.4,0.0,0.0,0.60460116,0.22
0.0,256397.34,50186.677,1,1,14.347494913472106,306584.01,0.0,0.0,0.60459696,0.22
0.0,182770.98,50996.14,0,0,14.2764788217687,233767.12,0.0,0.0,0.60459276,0.15
0.0,387769.39,51451.462,0,0,14.210377271748275,439220.86,0.0,0.0,0.60458856,0.15
0.0,274795.04,51906.785,0,0,14.144275721727851,326701.82,0.0,0.0,0.60458436,0.15
0.0,338651.77,52362.108,0,0,14.078174171707426,391013.88,0.0,0.0,0.60458016,0.15
0.0,348657.4,52817.43,0,0,14.012072621687002,401474.83,0.0,0.0,0.60457597,0.15
0.0,500000.0,53272.753,0,0,13.945971071666577,721426.9,850.0,0.0,0.60457177,0.15
0.0,441006.19,53728.076,0,0,13.879869521646153,494734.26,0.0,0.0,0.60728757,0.15
0.0,328348.83,54183.398,0,0,13.813767971625728,382532.23,0.0,0.0,0.60728335,0.15
0.0,217817.69,54638.721,0,0,13.747666421605302,272456.41,0.0,0.0,0.60727914,0.15
0.0,233158.17,55094.044,0,0,13.681564871584879,288252.22,0.0,0.0,0.60727492,0.15
0.0,209500.1,55549.366,0,0,13.615463321564453,265049.47,0.0,0.0,0.6072707,0.15
0.0,146596.06,56004.689,0,0,13.54936177154403,202600.75,0.0,0.0,0.60726648,0.15
0.0,129076.93,56460.012,0,0,13.483260221523604,185536.95,0.0,0.0,0.60726227,0.15
0.0,138944.07,56814.152,0,0,13.427461176937914,195758.22,0.0,0.0,0.60725805,0.15
0.0,117799.46,57168.291,0,0,13.371662132352224,174967.75,0.0,0.0,0.60725383,0.15
0.0,122586.88,57522.431,0,0,13.315863087766534,180109.31,0.0,0.0,0.60724962,0.15
0.0,104906.06,57876.571,0,0,13.260064043180842,162782.63,0.0,0.0,0.6072454,0.15
0.0,199125.74,58230.711,0,0,13.204264998595152,257356.45,0.0,0.0,0.60724118,0.15
0.0,202861.66,58584.851,0,0,13.148465954009461,261446.51,0.0,0.0,0.60723696,0.15
0.0,286736.36,58938.991,0,0,13.092666909423771,345675.35,0.0,0.0,0.60723275,0.15
0.0,210812.85,59293.131,0,0,13.036867864838081,270105.98,0.0,0.0,0.60722853,0.15
0.0,202556.94,59647.27,0,0,12.98106882025239,262204.21,0.0,0.0,0.60722431,0.15
0.0,176773.33,60001.41,0,0,12.925269775666699,236774.74,0.0,0.0,0.6072201,0.15
0.0,288172.79,60355.55,0,0,12.869470731081009,348528.34,0.0,0.0,0.60721588,0.15
0.0,269108.0,60709.69,0,0,12.813671686495319,329817.69,0.0,0.0,0.60721166,0.15
0.0,500000.0,59799.045,0,0,12.772723349751162,773167.26,850.0,0.0,0.60720745,0.15
0.0,447567.08,58888.399,0,0,12.731775013007008,506455.48,0.0,0.0,0.60992323,0.15
0.0,246324.39,57977.754,0,0,12.690826676262851,304349.56,47.414966,0.0,0.60991899,0.15
0.0,267547.65,57067.109,0,0,12.649878339518695,325464.76,850.0,0.0,0.61006649,0.15
0.0,249051.8,56156.463,0,0,12.60893000277454,306058.26,850.0,0.0,0.61278225,0.15
0.0,256286.95,55245.818,0,0,12.567981666030384,312382.77,850.0,0.0,0.61549799,0.15
0.0,284629.57,54335.173,0,0,12.527033329286228,339814.74,850.0,0.0,0.61821372,0.15
0.0,294338.86,53424.527,0,0,12.486084992542073,348613.38,850.0,0.0,0.62092943,0.15
0.0,261462.09,52513.882,0,0,12.445136655797917,314825.98,850.0,0.0,0.62364511,0.15
0.0,261622.77,51603.236,0,0,12.40418831905376,314076.0,850.0,0.0,0.62636078,0.15
0.0,340043.43,50692.591,0,0,12.363239982309606,391586.02,850.0,0.0,0.62907643,0.15
0.0,500000.0,49781.946,0,0,12.32229164556545,590305.47,850.0,0.0,0.63179207,0.15
0.0,395095.27,49174.849,0,0,12.299531731950301,445120.12,850.0,0.0,0.63450768,0.15
0.0,307862.84,48567.752,0,0,12.27677181833515,357280.59,850.0,0.0,0.63722327,0.15
0.0,269958.47,47960.655,0,0,12.254011904720002,318769.13,850.0,0.0,0.63993885,0.15
0.0,297425.4,47353.558,0,0,12.231251991104852,345628.96,850.0,0.0,0.6426544,0.15
0.0,285831.92,46746.461,0,0,12.208492077489703,333428.38,850.0,0.0,0.64536994,0.15
0.0,288534.3,46139.364,0,0,12.185732163874555,335523.66,850.0,0.0,0.64808546,0.15
0.0,210796.36,45532.267,0,0,12.162972250259404,257178.62,850.0,0.0,0.65080096,0.15
0.0,197432.32,44925.171,0,0,12.140212336644256,243207.49,850.0,0.0,0.65351644,0.15
0.0,222200.9,44318.074,0,0,12.117452423029105,267368.97,850.0,0.0,0.6562319,0.15
0.0,189585.0,43710.977,0,0,12.094692509413957,234145.97,850.0,0.0,0.65894734,0.15
0.0,180140.92,43103.88,0,0,12.071932595798806,224094.8,850.0,0.0,0.66166277,0.15
0.0,202272.99,42496.783,0,0,12.049172682183658,245619.77,850.0,0.0,0.66437817,0.15
0.0,179829.96,42193.235,0,0,12.046456361347074,222873.19,850.0,0.0,0.66709356,0.15
0.0,168219.0,41889.686,0,0,12.043740040510492,210958.69,850.0,0.0,0.66980893,0.15
0.0,163953.13,41586.138,0,0,12.041023719673909,206389.27,850.0,0.0,0.67252427,0.15
0.0,224803.41,41282.589,0,0,12.038307398837325,266936.0,850.0,0.0,0.6752396,0.15
0.0,260502.55,40979.041,0,0,12.035591078000744,302331.59,850.0,0.0,0.67795491,0.15
0.0,195945.1,40675.492,0,0,12.03287475716416,237470.59,850.0,0.0,0.68067021,0.15
0.0,199967.58,40371.944,0,0,12.030158436327577,241189.53,850.0,0.0,0.68338548,0.15
0.0,207299.22,40068.395,0,0,12.027442115490995,248217.62,850.0,0.0,0.68610073,0.15
0.0,200072.12,39764.847,0,0,12.024725794654412,240686.97,850.0,0.0,0.68881597,0.15
0.0,196764.98,39461.299,0,0,12.022009473817828,237076.28,850.0,0.0,0.69153119,0.15
0.0,196109.8,39157.75,0,0,12.019293152981247,236117.55,850.0,0.0,0.69424638,0.15
0.0,207268.62,38854.202,0,0,12.016576832144663,246972.82,850.0,0.0,0.69696156,0.15
0.0,196897.58,38702.427,0,0,12.034125512482763,236450.01,850.0,0.0,0.69967672,0.15
0.0,187377.03,38550.653,0,0,12.051674192820865,226777.69,850.0,0.0,0.70239186,0.15
0.0,203278.23,38398.879,0,0,12.069222873158965,242527.11,850.0,0.0,0.70510699,0.15
0.0,500000.0,38247.105,0,0,12.086771553497066,541201.62,850.0,0.0,0.70782209,0.15
0.0,500000.0,38095.33,0,0,12.104320233835168,709295.91,850.0,0.0,0.71053717,0.15
0.0,469780.4,37943.556,0,0,12.121868914173268,508573.96,850.0,0.0,0.71325224,0.15
0.0,312878.71,37791.782,0,0,12.139417594511368,351520.49,850.0,0.0,0.71596729,0.15
0.0,256357.33,37640.008,0,0,12.15696627484947,294847.33,850.0,0.0,0.71868231,0.15
0.0,243349.79,37488.234,0,0,12.17451495518757,281688.03,850.0,0.0,0.72139732,0.15
0.0,466173.74,37336.459,0,0,12.19206363552567,504360.2,850.0,0.0,0.72411231,0.15
0.0,186183.82,37184.685,0,0,12.209612315863772,224218.5,850.0,0.0,0.72682729,0.15
0.0,269961.36,37032.911,0,0,12.227160996201873,307844.27,850.0,0.0,0.72954224,0.15
0.0,222307.04,37640.008,0,0,12.263544277769064,260797.05,850.0,0.0,0.73225717,0.15
0.0,158539.91,38247.105,0,0,12.299927559336258,197637.01,850.0,0.0,0.73497209,0.15
0.0,142051.96,38854.202,0,0,12.33631084090345,181756.16,850.0,0.0,0.73768698,0.15
0.0,165096.05,39461.298,0,0,12.37269412247064,205407.35,850.0,0.0,0.74040186,0.15
0.0,108341.54,40068.395,0,0,12.409077404037834,149259.94,850.0,0.0,0.74311672,0.15
0.0,77727.825,40675.492,0,0,12.445460685605026,119253.32,850.0,0.0,0.74583156,0.15
0.0,101993.52,41282.589,0,0,12.481843967172217,144126.11,850.0,0.0,0.74854638,0.15
0.0,116594.62,41889.686,0,0,12.51822724873941,159334.31,850.0,0.0,0.75126118,0.15
0.0,125868.6,42496.783,0,0,12.554610530306602,169215.39,850.0,0.0,0.75397596,0.15
0.0,199214.95,43103.88,0,0,12.590993811873794,243168.83,850.0,0.0,0.75669073,0.15
0.0,131442.82,43710.977,0,0,12.627377093440987,176003.79,850.0,0.0,0.75940547,0.15
0.0,144304.29,44318.074,0,0,12.663760375008179,189472.37,850.0,0.0,0.7621202,0.15
0.0,149048.86,44722.805,0,0,12.716012641994732,194621.66,850.0,0.0,0.76483491,0.15
0.0,74149.46,45127.536,0,0,12.768264908981283,120127.0,850.0,0.0,0.76754959,0.15
0.0,107508.94,45532.267,0,0,12.820517175967836,153891.21,850.0,0.0,0.77026426,0.15
0.0,66072.226,45936.999,0,0,12.872769442954388,112859.22,850.0,0.0,0.77297892,0.15
0.0,86071.378,46341.73,0,0,12.92502170994094,133263.11,850.0,0.0,0.77569355,0.15
0.0,62355.654,46746.461,0,0,12.977273976927492,109952.12,850.0,0.0,0.77840816,0.15
0.0,41268.699,47151.193,0,0,13.029526243914045,89269.891,850.0,0.0,0.78112276,0.15
0.0,48788.932,47555.924,0,0,13.081778510900598,97194.856,850.0,0.0,0.78383733,0.15
0.0,31629.666,47960.655,0,0,13.13403077788715,80440.321,850.0,0.0,0.78655189,0.15
0.0,145638.23,48365.386,0,0,13.186283044873703,194853.61,850.0,0.0,0.78926643,0.15
0.0,143826.33,48770.118,0,0,13.238535311860254,193446.45,850.0,0.0,0.79198094,0.15
0.0,87830.873,49174.849,2,2,13.290787578846807,137855.72,850.0,0.0,0.79469544,0.22
9241.3561,0.0,49427.806,2,2,13.354649728097723,39370.45,0.0,816.0,0.79740993,0.22
0.0,14930.989,49680.763,2,2,13.418511877348639,65461.752,850.0,0.0,0.79457105,0.22
0.0,39421.704,49933.72,2,2,13.482374026599555,90205.424,850.0,0.0,0.79728554,0.22
10355.111,0.0,50186.677,2,2,13.546236175850469,39015.566,0.0,816.0,0.8,0.22
31291.065,0.0,50439.634,2,2,13.610098325101385,18332.569,0.0,816.0,0.79716111,0.22
44982.21,0.0,50692.591,2,2,13.6739604743523,4894.3807,0.0,816.0,0.79432224,0.22
47770.383,0.0,50945.548,2,2,13.737822623603217,2359.1653,0.0,816.0,0.79148339,0.22
50363.774,0.0,51198.505,2,2,13.801684772854133,18.73075,0.0,816.0,0.78864456,0.22
50635.462,0.0,51451.462,2,2,13.865546922105047,0.0,0.0,816.0,0.78580575,0.22
50888.419,0.0,51704.419,2,2,13.929409071355963,0.0,0.0,816.0,0.78296696,0.22
51141.376,0.0,51957.376,2,2,13.993271220606879,0.0,0.0,816.0,0.78012819,0.22
51394.333,0.0,52210.333,2,2,14.057133369857794,0.0,0.0,816.0,0.77728944,0.22
51444.925,0.0,52260.925,2,2,14.127399972075034,0.0,0.0,816.0,0.77445071,0.22
51495.516,0.0,52311.516,2,2,14.197666574292276,0.0,0.0,816.0,0.771612,0.22
51546.108,0.0,52362.108,2,2,14.267933176509516,0.0,0.0,816.0,0.76877331,0.22
51596.699,0.0,52412.699,2,2,14.338199778726755,0.0,0.0,816.0,0.76593463,0.22
51647.29,0.0,52463.29,2,2,14.408466380943997,0.0,0.0,816.0,0.76309598,0.22
51697.882,0.0,52513.882,2,2,14.478732983161237,0.0,0.0,816.0,0.76025735,0.22
51748.473,0.0,52564.473,2,2,14.548999585378477,0.0,0.0,816.0,0.75741874,0.22
51799.065,0.0,52615.065,2,2,14.619266187595718,0.0,0.0,816.0,0.75458014,0.22
51849.656,0.0,52665.656,2,2,14.689532789812958,0.0,0.0,816.0,0.75174157,0.22
51900.247,0.0,52716.247,2,2,14.759799392030198,0.0,0.0,816.0,0.74890302,0.22
51950.839,0.0,52766.839,2,2,14.83006599424744,0.0,0.0,816.0,0.74606448,0.22
52001.43,0.0,52817.43,2,2,14.90033259646468,0.0,0.0,816.0,0.74322597,0.22
51293.151,0.0,52109.151,2,2,14.971276192841465,0.0,0.0,816.0,0.74038747,0.22
50584.871,0.0,51400.871,2,2,15.042219789218251,0.0,0.0,816.0,0.737549,0.22
49876.591,0.0,50692.591,2,2,15.113163385595035,0.0,0.0,816.0,0.73471054,0.22
49168.311,0.0,49984.311,2,2,15.184106981971821,0.0,0.0,816.0,0.73187211,0.22
48460.032,0.0,49276.032,2,2,15.255050578348607,0.0,0.0,816.0,0.72903369,0.22
47751.752,0.0,48567.752,2,2,15.325994174725391,0.0,0.0,816.0,0.7261953,0.22
47043.472,0.0,47859.472,2,2,15.396937771102177,0.0,0.0,816.0,0.72335692,0.22
46335.193,0.0,47151.193,2,2,15.467881367478963,0.0,0.0,816.0,0.72051856,0.22
45626.913,0.0,46442.913,2,2,15.538824963855749,0.0,0.0,816.0,0.71768023,0.22
44918.633,0.0,45734.633,2,2,15.609768560232535,0.0,0.0,816.0,0.71484191,0.22
44210.353,0.0,45026.353,2,2,15.680712156609319,0.0,0.0,816.0,0.71200361,0.22
44318.074,0.0,44318.074,0,0,15.751655752986105,0.0,0.0,0.0,0.70916533,0.15
42345.009,0.0,42345.009,0,0,15.81749370263763,0.0,0.0,0.0,0.70916041,0.15
40766.381,0.0,40371.944,0,0,15.883331652289156,0.0,394.43699,0.0,0.70915548,0.15
39248.879,0.0,38398.879,0,0,15.949169601940682,0.0,850.0,0.0,0.71041276,0.15
37275.814,0.0,36425.814,0,0,16.01500755159221,0.0,850.0,0.0,0.71312782,0.15
35302.749,0.0,34452.749,0,0,16.080845501243733,0.0,850.0,0.0,0.71584287,0.15
33329.684,0.0,32479.684,0,0,16.14668345089526,0.0,850.0,0.0,0.7185579,0.15
31356.619,0.0,30506.619,0,0,16.212521400546784,0.0,850.0,0.0,0.72127291,0.15
29383.554,0.0,28533.554,0,0,16.27835935019831,0.0,850.0,0.0,0.7239879,0.15
27410.489,0.0,26560.489,0,0,16.344197299849835,0.0,850.0,0.0,0.72670287,0.15
25437.424,0.0,24587.424,0,0,16.410035249501362,0.0,850.0,0.0,0.72941783,0.15
23464.36,0.0,22614.36,0,0,16.475873199152886,0.0,850.0,0.0,0.73213276,0.15
21491.295,0.0,20641.295,0,0,16.541711148804414,0.0,850.0,0.0,0.73484768,0.15
20175.918,0.0,19325.918,0,0,16.597076974163055,0.0,850.0,0.0,0.73756257,0.15
18860.541,0.0,18010.541,0,0,16.652442799521697,0.0,850.0,0.0,0.74027745,0.15
17545.165,0.0,16695.165,0,0,16.707808624880343,0.0,850.0,0.0,0.74299231,0.15
16229.788,0.0,15379.788,0,0,16.763174450238985,0.0,850.0,0.0,0.74570715,0.15
14914.412,0.0,14064.412,0,0,16.818540275597627,0.0,850.0,0.0,0.74842197,0.15
13599.035,0.0,12749.035,0,0,16.87390610095627,0.0,850.0,0.0,0.75113678,0.15
12283.658,0.0,11433.658,0,0,16.92927192631491,0.0,850.0,0.0,0.75385156,0.15
10968.282,0.0,10118.282,0,0,16.984637751673553,0.0,850.0,0.0,0.75656633,0.15
9652.905,0.0,8802.9051,0,0,17.040003577032195,0.0,850.0,0.0,0.75928107,0.15
8337.5284,0.0,7487.5284,0,0,17.09536940239084,0.0,850.0,0.0,0.7619958,0.15
7022.1518,0.0,6172.1518,0,0,17.150735227749482,0.0,850.0,0.0,0.76471051,0.15
5706.7752,0.0,4856.7752,0,0,17.206101053108124,0.0,850.0,0.0,0.7674252,0.15
5352.6353,0.0,4502.6353,0,0,17.246481863630173,0.0,850.0,0.0,0.77013987,0.15
4998.4955,0.0,4148.4955,0,0,17.286862674152218,0.0,850.0,0.0,0.77285452,0.15
4644.3556,0.0,3794.3556,0,0,17.327243484674266,0.0,850.0,0.0,0.77556915,0.15
4290.2158,0.0,3440.2158,0,0,17.367624295196315,0.0,850.0,0.0,0.77828377,0.15
3936.0759,0.0,3086.0759,0,0,17.40800510571836,0.0,850.0,0.0,0.78099836,0.15
3581.9361,0.0,2731.936,0,0,17.448385916240408,0.0,850.0,0.0,0.78371294,0.15
3227.7962,0.0,2377.7962,0,0,17.488766726762456,0.0,850.0,0.0,0.7864275,0.15
2873.6563,0.0,2023.6563,0,0,17.5291475372845,0.0,850.0,0.0,0.78914203,0.15
2519.5165,0.0,1669.5165,0,0,17.56952834780655,0.0,850.0,0.0,0.79185655,0.15
2165.3766,0.0,1315.3766,0,0,17.6099091583286,0.0,850.0,0.0,0.79457105,0.15
2054.0882,0.0,961.23676,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15
849.94837,0.0,607.0969,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15
