Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 09:30:00,495388.6326321586,25939.465,138071.25,383256.8476321586
2025-01-01 09:35:00,496407.9508062988,26159.291,106757.73,415809.51180629886
2025-01-01 09:40:00,497427.26898043905,26379.117,76037.584,447768.801980439
2025-01-01 09:45:00,498446.5871545793,26598.943,80445.903,444599.6271545793
2025-01-01 09:50:00,499465.9053287195,26818.769,73970.442,452314.2323287195
2025-01-01 09:55:00,500485.22350285976,27038.595,56542.15,470981.6685028598
2025-01-01 10:00:00,501504.541677,27258.421,51779.957,476983.005677
2025-01-01 10:05:00,502523.8598511403,27429.397,54632.526,475320.7308511403
2025-01-01 10:10:00,503543.1780252805,27600.372,48830.288,482313.26202528045
2025-01-01 10:15:00,504562.49619942077,27771.348,50265.204,482068.64019942074
2025-01-01 10:20:00,505581.814373561,27942.324,45429.646,488094.49237356096
2025-01-01 10:25:00,506601.1325477012,28113.3,71823.463,462890.9695477012
2025-01-01 10:30:00,507620.4507218415,28284.275,72964.922,462939.8037218414
2025-01-01 10:35:00,508639.7688959818,28455.251,96471.646,440623.37389598176
2025-01-01 10:40:00,509659.08707012195,28626.227,75381.622,462903.692070122
2025-01-01 10:45:00,510678.4052442622,28797.203,73176.383,466299.22524426214
2025-01-01 10:50:00,511697.7234184025,28968.178,66079.485,474586.41641840246
2025-01-01 10:55:00,512717.04159254266,29139.154,97267.862,444588.3335925427
2025-01-01 11:00:00,513736.35976668296,29310.13,92046.064,451000.42576668295
2025-01-01 11:05:00,511697.7234184025,28870.478,215776.79,324791.41141840245
2025-01-01 11:10:00,509659.08707012195,28430.826,141342.43,396747.483070122
2025-01-01 11:15:00,507620.4507218415,27991.174,84938.376,450673.24872184143
2025-01-01 11:20:00,505581.814373561,27551.522,90831.24,442302.0963735611
2025-01-01 11:25:00,503543.17802528053,27111.87,85415.243,445239.80502528057
2025-01-01 11:30:00,501504.54167700006,26672.218,87180.297,440996.4626770001
2025-01-01 11:35:00,499465.9053287195,26232.566,94836.058,430862.4133287195
2025-01-01 11:40:00,497427.26898043905,25792.914,97291.598,425928.58498043905
2025-01-01 11:45:00,495388.6326321586,25353.262,87862.152,432879.74263215857
2025-01-01 11:50:00,493349.99628387805,24913.61,87652.848,430610.75828387804
2025-01-01 11:55:00,491311.35993559763,24473.959,109284.47,406500.8489355976
2025-01-01 12:00:00,489272.72358731716,24034.307,164743.42,348563.61058731715
2025-01-01 12:05:00,488763.064500247,23741.205,124224.86,388279.40950024704
2025-01-01 12:10:00,488253.40541317686,23448.104,99710.455,411991.05441317684
2025-01-01 12:15:00,487743.74632610683,23155.003,88962.613,421936.13632610685
2025-01-01 12:20:00,487234.0872390367,22861.901,96458.699,413637.28923903673
2025-01-01 12:25:00,486724.42815196654,22568.8,93053.741,416239.48715196655
2025-01-01 12:30:00,486214.7690648964,22275.699,93638.496,414851.9720648964
2025-01-01 12:35:00,485705.10997782624,21982.597,71773.834,435913.8729778263
2025-01-01 12:40:00,485195.45089075615,21689.496,67874.748,439010.1988907561
2025-01-01 12:45:00,484685.791803686,21396.395,74617.772,431464.414803686
2025-01-01 12:50:00,484176.1327166159,21103.294,65345.844,439933.5827166159
2025-01-01 12:55:00,483666.4736295458,20810.192,62540.745,441935.9206295458
2025-01-01 13:00:00,483156.8145424757,20517.091,68547.971,435125.9345424757
2025-01-01 13:05:00,483666.4736295458,20370.54,62199.818,441837.19562954584
2025-01-01 13:10:00,484176.1327166159,20223.99,58874.698,445525.42471661593
2025-01-01 13:15:00,484685.791803686,20077.439,57599.457,447163.773803686
2025-01-01 13:20:00,485195.45089075615,19930.888,74496.937,430629.4018907561
2025-01-01 13:25:00,485705.10997782624,19784.338,84375.199,421114.2489778262
2025-01-01 13:30:00,486214.7690648964,19637.787,66273.684,439578.8720648964
2025-01-01 13:35:00,486724.42815196654,19491.236,67311.57,438904.0941519665
2025-01-01 13:40:00,487234.0872390367,19344.686,69272.981,437305.79223903664
2025-01-01 13:45:00,487743.74632610683,19198.135,67171.315,439770.56632610684
2025-01-01 13:50:00,488253.40541317686,19051.585,66163.638,441141.3524131769
2025-01-01 13:55:00,488763.064500247,18905.034,65896.074,441772.024500247
2025-01-01 14:00:00,489272.72358731716,18758.483,68925.581,439105.62558731716
2025-01-01 14:05:00,488763.064500247,18685.208,65988.858,441459.414500247
2025-01-01 14:10:00,488253.40541317686,18611.933,63289.491,443575.8474131769
2025-01-01 14:15:00,487743.74632610683,18538.657,67684.864,438597.53932610684
2025-01-01 14:20:00,487234.0872390367,18465.382,151039.44,354660.02923903667
2025-01-01 14:25:00,486724.42815196654,18392.107,197951.47,307165.0651519665
2025-01-01 14:30:00,486214.7690648964,18318.831,141933.66,362599.94006489636
2025-01-01 14:35:00,485705.10997782624,18245.556,98102.918,405847.7479778262
2025-01-01 14:40:00,485195.45089075615,18172.281,82286.479,421081.2528907562
2025-01-01 14:45:00,484685.791803686,18099.005,78613.958,424170.838803686
2025-01-01 14:50:00,484176.1327166159,18025.73,140757.67,361444.19271661586
2025-01-01 14:55:00,483666.4736295458,17952.455,62575.27,439043.6586295458
2025-01-01 15:00:00,483156.8145424757,17879.179,85913.687,415122.3065424757
2025-01-01 15:05:00,483156.8145424757,18172.281,72783.67,428545.4255424757
2025-01-01 15:10:00,483156.8145424757,18465.382,55156.863,446465.33354247565
2025-01-01 15:15:00,483156.8145424757,18758.483,50724.808,451190.48954247567
2025-01-01 15:20:00,483156.8145424757,19051.585,57325.42,444882.9795424757
2025-01-01 15:25:00,483156.8145424757,19344.686,41655.71,460845.79054247565
2025-01-01 15:30:00,483156.8145424757,19637.787,33281.412,469513.1895424757
2025-01-01 15:35:00,483156.8145424757,19930.888,40222.952,462864.75054247567
2025-01-01 15:40:00,483156.8145424757,20223.99,44467.281,458913.52354247565
2025-01-01 15:45:00,483156.8145424757,20517.091,47224.909,456448.9965424757
2025-01-01 15:50:00,483156.8145424757,20810.192,67863.959,436103.04754247563
2025-01-01 15:55:00,483156.8145424757,21103.294,49119.429,455140.6795424757
2025-01-01 16:00:00,483156.8145424757,21396.395,52878.261,451674.9485424757
2025-01-01 16:05:00,491821.0190226677,21591.796,54315.334,459097.4810226677
2025-01-01 16:10:00,500485.2235028598,21787.197,33525.24,488747.1805028598
2025-01-01 16:15:00,509149.42798305186,21982.597,42948.213,488183.8119830518
2025-01-01 16:20:00,517813.63246324396,22177.998,31496.938,508494.6924632439
2025-01-01 16:25:00,526477.8369434361,22373.399,37191.288,511659.94794343604
2025-01-01 16:30:00,535142.0414236281,22568.8,30685.618,527025.2234236281
2025-01-01 16:35:00,543806.2459038201,22764.201,24913.588,541656.8589038202
2025-01-01 16:40:00,552470.4503840122,22959.602,27125.3,548304.7523840121
2025-01-01 16:45:00,561134.6548642043,23155.003,22449.417,561840.2408642044
2025-01-01 16:50:00,569798.8593443964,23350.404,54380.067,538769.1963443963
2025-01-01 16:55:00,578463.0638245884,23545.804,53987.353,548021.5148245884
2025-01-01 17:00:00,587127.2683047805,23741.205,38473.002,572395.4713047805
2025-01-01 17:05:00,589165.904653061,23863.331,10987.57,602041.665653061
2025-01-01 17:10:00,591204.5410013415,23985.456,18269.174,596920.8230013415
2025-01-01 17:15:00,593243.177349622,24107.582,25174.678,592176.0813496221
2025-01-01 17:20:00,595281.8136979025,24229.707,10888.528,608622.9926979025
2025-01-01 17:25:00,597320.450046183,24351.833,5116.2835,616555.9995461829
2025-01-01 17:30:00,599359.0863944634,24473.959,1365.9318,622467.1135944634
2025-01-01 17:35:00,601397.7227427439,24596.084,658.39972,625335.407022744
2025-01-01 17:40:00,603436.3590910245,24718.21,5.2274086,628149.3416824244
2025-01-01 17:45:00,605474.995439305,24840.335,0.0,630315.3304393049
2025-01-01 17:50:00,607513.6317875854,24962.461,0.0,632476.0927875855
2025-01-01 17:55:00,609552.2681358659,25084.586,0.0,634636.8541358659
2025-01-01 18:00:00,611590.9044841464,25206.712,0.0,636797.6164841463
2025-01-01 18:05:00,609042.6090487958,25231.137,0.0,634273.7460487958
2025-01-01 18:10:00,606494.3136134451,25255.562,0.0,631749.8756134452
2025-01-01 18:15:00,603946.0181780946,25279.987,0.0,629226.0051780946
2025-01-01 18:20:00,601397.7227427439,25304.412,0.0,626702.1347427439
2025-01-01 18:25:00,598849.4273073933,25328.837,0.0,624178.2643073932
2025-01-01 18:30:00,596301.1318720427,25353.262,0.0,621654.3938720427
2025-01-01 18:35:00,593752.8364366922,25377.688,0.0,619130.5244366921
2025-01-01 18:40:00,591204.5410013415,25402.113,0.0,616606.6540013416
2025-01-01 18:45:00,588656.2455659908,25426.538,0.0,614082.7835659909
2025-01-01 18:50:00,586107.9501306403,25450.963,0.0,611558.9131306403
2025-01-01 18:55:00,583559.6546952897,25475.388,0.0,609035.0426952897
2025-01-01 19:00:00,581011.359259939,25499.813,0.0,606511.172259939
2025-01-01 19:05:00,577443.7456504481,25157.862,0.0,602601.6076504481
2025-01-01 19:10:00,573876.1320409573,24815.91,0.0,598692.0420409574
2025-01-01 19:15:00,570308.5184314665,24473.959,0.0,594782.4774314666
2025-01-01 19:20:00,566740.9048219756,24132.007,0.0,590872.9118219756
2025-01-01 19:25:00,563173.2912124848,23790.056,0.0,586963.3472124848
2025-01-01 19:30:00,559605.677602994,23448.104,0.0,583053.7816029941
2025-01-01 19:35:00,556038.0639935031,23106.152,0.0,579144.2159935031
2025-01-01 19:40:00,552470.4503840122,22764.201,0.0,575234.6513840122
2025-01-01 19:45:00,548902.8367745214,22422.249,0.0,571325.0857745213
2025-01-01 19:50:00,545335.2231650305,22080.298,0.0,567415.5211650304
2025-01-01 19:55:00,541767.6095555397,21738.346,0.0,563505.9555555397
2025-01-01 20:00:00,538199.9959460489,21396.395,0.0,559596.3909460489
2025-01-01 20:05:00,533103.4050753476,20443.816,0.0,553547.2210753476
2025-01-01 20:10:00,528006.8142046464,19491.236,0.0,547498.0502046464
2025-01-01 20:15:00,522910.22333394515,18538.657,0.0,541448.8803339452
2025-01-01 20:20:00,517813.63246324396,17586.078,0.0,535399.710463244
2025-01-01 20:25:00,512717.0415925427,16633.499,0.0,529350.5405925427
2025-01-01 20:30:00,507620.45072184154,15680.92,0.0,523301.3707218415
2025-01-01 20:35:00,502523.8598511403,14728.34,0.0,517252.1998511403
2025-01-01 20:40:00,497427.26898043905,13775.761,0.0,511203.02998043905
2025-01-01 20:45:00,492330.67810973787,12823.182,0.0,505153.86010973784
2025-01-01 20:50:00,487234.0872390366,11870.603,0.0,499104.69023903663
2025-01-01 20:55:00,482137.4963683354,10918.023,0.0,493055.5193683354
2025-01-01 21:00:00,477040.9054976342,9965.4442,0.0,487006.3496976342
2025-01-01 21:05:00,472453.97371400305,9330.3914,0.0,481784.36511400307
2025-01-01 21:10:00,467867.041930372,8695.3386,0.0,476562.38053037203
2025-01-01 21:15:00,463280.1101467409,8060.2858,0.0,471340.39594674093
2025-01-01 21:20:00,458693.1783631098,7425.2329,0.0,466118.4112631098
2025-01-01 21:25:00,454106.24657947867,6790.1801,0.0,460896.42667947867
2025-01-01 21:30:00,449519.3147958476,6155.1273,0.0,455674.44209584757
2025-01-01 21:35:00,444932.38301221654,5520.0745,0.0,450452.4575122165
2025-01-01 21:40:00,440345.4512285854,4885.0217,0.0,445230.47292858537
2025-01-01 21:45:00,435758.51944495423,4249.9689,0.0,440008.4883449542
2025-01-01 21:50:00,431171.5876613232,3614.916,0.0,434786.5036613232
2025-01-01 21:55:00,426584.6558776921,2979.8632,0.0,429564.5190776921
2025-01-01 22:00:00,421997.724094061,2344.8104,0.0,424342.534494061
2025-01-01 22:05:00,418939.76957164024,2173.8346,0.0,421113.60417164024
2025-01-01 22:10:00,415881.8150492195,2002.8589,0.0,417884.6739492195
2025-01-01 22:15:00,412823.86052679876,1831.8831,0.0,414655.74362679874
2025-01-01 22:20:00,409765.90600437805,1660.9074,0.0,411426.8134043781
2025-01-01 22:25:00,406707.9514819573,1489.9316,0.0,408197.8830819573
2025-01-01 22:30:00,403649.99695953657,1318.9558,0.0,404968.95275953657
2025-01-01 22:35:00,400592.0424371159,1147.9801,0.0,401740.0225371159
2025-01-01 22:40:00,397534.08791469515,977.00433,0.0,398511.0922446952
2025-01-01 22:45:00,394476.13339227444,806.02857,0.0,395282.16196227446
2025-01-01 22:50:00,391418.17886985367,635.05282,0.0,392053.23168985365
2025-01-01 22:55:00,388360.22434743296,464.07706,0.0,388824.30140743294
2025-01-01 23:00:00,385302.26982501225,293.1013,0.0,385595.3711250122
