Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 03:15:00,586970.1944830662,1365.968,0.0,588336.1624830662
2025-01-01 03:20:00,591936.1013737859,1214.1938,0.0,593150.2951737859
2025-01-01 03:25:00,596902.0082645057,1062.4196,0.0,597964.4278645057
2025-01-01 03:30:00,601867.9151552253,910.64535,0.0,602778.5605052253
2025-01-01 03:35:00,606833.822045945,758.87113,0.0,607592.693175945
2025-01-01 03:40:00,611799.7289366646,607.0969,0.0,612406.8258366646
2025-01-01 03:45:00,616765.6358273844,455.32268,0.0,617220.9585073844
2025-01-01 03:50:00,621731.5427181041,303.54845,0.0,622035.0911681041
2025-01-01 03:55:00,626697.4496088238,151.77423,0.0,626849.2238388237
2025-01-01 04:00:00,631663.3564995434,0.0,0.0,631663.3564995434
2025-01-01 04:05:00,645567.8957935586,860.05394,0.0,646427.9497335586
2025-01-01 04:10:00,659472.4350875736,1720.1079,0.0,661192.5429875735
2025-01-01 04:15:00,673376.9743815887,2580.1618,0.0,675957.1361815888
2025-01-01 04:20:00,687281.5136756038,3440.2158,0.0,690721.7294756038
2025-01-01 04:25:00,701186.0529696189,4300.2697,0.0,705486.3226696189
2025-01-01 04:30:00,715090.5922636342,5160.3237,0.0,720250.9159636342
2025-01-01 04:35:00,728995.1315576491,6020.3776,0.0,735015.5091576491
2025-01-01 04:40:00,742899.6708516644,6880.4315,0.0,749780.1023516643
2025-01-01 04:45:00,756804.2101456794,7740.4855,0.0,764544.6956456794
2025-01-01 04:50:00,770708.7494396946,8600.5394,0.0,779309.2888396946
2025-01-01 04:55:00,784613.2887337096,9460.5934,0.0,794073.8821337096
2025-01-01 05:00:00,798517.8280277248,10320.647,0.0,808838.4750277248
2025-01-01 05:05:00,802490.5535403005,9966.5074,0.0,812457.0609403005
2025-01-01 05:10:00,806463.2790528763,9612.3676,0.0,816075.6466528763
2025-01-01 05:15:00,810436.004565452,9258.2277,0.0,819694.232265452
2025-01-01 05:20:00,814408.7300780277,8904.0879,0.0,823312.8179780277
2025-01-01 05:25:00,818381.4555906034,8549.948,0.0,826931.4035906034
2025-01-01 05:30:00,822354.1811031791,8195.8082,0.0,830549.9893031791
2025-01-01 05:35:00,826326.9066157549,7841.6683,0.0,834168.574915755
2025-01-01 05:40:00,830299.6321283306,7487.5284,0.0,837787.1605283306
2025-01-01 05:45:00,834272.3576409064,7133.3886,75.008821,841330.7374199063
2025-01-01 05:50:00,838245.0831534822,6779.2487,1209.2336,843815.0982534821
2025-01-01 05:55:00,842217.8086660579,6425.1089,2286.7195,846356.1980660579
2025-01-01 06:00:00,846190.5341786336,6070.969,7266.3032,844995.1999786337
2025-01-01 06:05:00,846190.5341786336,7791.0769,36275.461,817706.1500786336
2025-01-01 06:10:00,846190.5341786336,9511.1848,31692.126,824009.5929786336
2025-01-01 06:15:00,846190.5341786336,11231.293,52854.487,804567.3401786336
2025-01-01 06:20:00,846190.5341786336,12951.401,42833.466,816308.4691786335
2025-01-01 06:25:00,846190.5341786336,14671.508,47987.399,812874.6431786336
2025-01-01 06:30:00,846190.5341786336,16391.616,47162.429,815419.7211786336
2025-01-01 06:35:00,846190.5341786336,18111.724,36809.72,827492.5381786337
2025-01-01 06:40:00,846190.5341786336,19831.832,56064.677,809957.6891786336
2025-01-01 06:45:00,846190.5341786336,21551.94,209744.81,657997.6641786336
2025-01-01 06:50:00,846190.5341786336,23272.048,208639.18,660823.4021786335
2025-01-01 06:55:00,846190.5341786336,24992.156,206288.76,664893.9301786335
2025-01-01 07:00:00,846190.5341786336,26712.264,338299.33,534603.4681786336
2025-01-01 07:05:00,851156.4410693533,27926.457,350948.35,528134.5480693533
2025-01-01 07:10:00,856122.3479600729,29140.651,333482.5,551780.4989600729
2025-01-01 07:15:00,861088.2548507926,30354.845,356283.2,535159.8998507925
2025-01-01 07:20:00,866054.1617415124,31569.039,121286.75,776336.4507415124
2025-01-01 07:25:00,871020.068632232,32783.233,207479.43,696323.8716322321
2025-01-01 07:30:00,875985.9755229517,33997.426,418762.85,491220.5515229517
2025-01-01 07:35:00,880951.8824136714,35211.62,468322.87,447840.63241367135
2025-01-01 07:40:00,885917.789304391,36425.814,232259.44,690084.1633043911
2025-01-01 07:45:00,890883.6961951108,37640.008,238614.88,689908.8241951108
2025-01-01 07:50:00,895849.6030858305,38854.202,136054.24,798649.5650858305
2025-01-01 07:55:00,900815.5099765501,40068.395,298651.32,642232.5849765502
2025-01-01 08:00:00,905781.4168672698,41282.589,150875.86,796188.1458672698
2025-01-01 08:05:00,909754.1423798455,42092.052,182189.13,769657.0643798455
2025-01-01 08:10:00,913726.8678924213,42901.514,231022.38,725606.0018924213
2025-01-01 08:15:00,917699.593404997,43710.977,219270.23,742140.340404997
2025-01-01 08:20:00,921672.3189175727,44520.439,250421.14,715771.6179175727
2025-01-01 08:25:00,925645.0444301486,45329.902,208585.06,762389.8864301485
2025-01-01 08:30:00,929617.7699427243,46139.364,203041.45,772715.6839427243
2025-01-01 08:35:00,933590.4954553,46948.827,276299.05,704240.2724553
2025-01-01 08:40:00,937563.2209678758,47758.289,360566.55,624754.9599678759
2025-01-01 08:45:00,941535.9464804515,48567.752,300259.5,689844.1984804515
2025-01-01 08:50:00,945508.6719930272,49377.215,306313.4,688572.4869930272
2025-01-01 08:55:00,949481.397505603,50186.677,306584.01,693084.064505603
2025-01-01 09:00:00,953454.1230181787,50996.14,233767.12,770683.1430181788
2025-01-01 09:05:00,955440.4857744667,51451.462,439220.86,567671.0877744666
2025-01-01 09:10:00,957426.8485307544,51906.785,326701.82,682631.8135307545
2025-01-01 09:15:00,959413.2112870424,52362.108,391013.88,620761.4392870424
2025-01-01 09:20:00,961399.5740433302,52817.43,401474.83,612742.1740433301
2025-01-01 09:25:00,963385.9367996181,53272.753,721426.9,295231.78979961807
2025-01-01 09:30:00,965372.299555906,53728.076,494734.26,524366.115555906
2025-01-01 09:35:00,967358.6623121938,54183.398,382532.23,639009.8303121938
2025-01-01 09:40:00,969345.0250684817,54638.721,272456.41,751527.3360684817
2025-01-01 09:45:00,971331.3878247695,55094.044,288252.22,738173.2118247695
2025-01-01 09:50:00,973317.7505810574,55549.366,265049.47,763817.6465810575
2025-01-01 09:55:00,975304.1133373452,56004.689,202600.75,828708.0523373452
2025-01-01 10:00:00,977290.4760936331,56460.012,185536.95,848213.538093633
2025-01-01 10:05:00,979276.838849921,56814.152,195758.22,840332.770849921
2025-01-01 10:10:00,981263.2016062088,57168.291,174967.75,863463.7426062088
2025-01-01 10:15:00,983249.5643624967,57522.431,180109.31,860662.6853624966
2025-01-01 10:20:00,985235.9271187846,57876.571,162782.63,880329.8681187846
2025-01-01 10:25:00,987222.2898750724,58230.711,257356.45,788096.5508750724
2025-01-01 10:30:00,989208.6526313603,58584.851,261446.51,786346.9936313604
2025-01-01 10:35:00,991195.0153876483,58938.991,345675.35,704458.6563876482
2025-01-01 10:40:00,993181.378143936,59293.131,270105.98,782368.529143936
2025-01-01 10:45:00,995167.740900224,59647.27,262204.21,792610.8009002239
2025-01-01 10:50:00,997154.1036565119,60001.41,236774.74,820380.7736565119
2025-01-01 10:55:00,999140.4664127997,60355.55,348528.34,710967.6764127996
2025-01-01 11:00:00,1001126.8291690876,60709.69,329817.69,732018.8291690876
2025-01-01 11:05:00,997154.1036565119,59799.045,773167.26,283785.8886565119
2025-01-01 11:10:00,993181.378143936,58888.399,506455.48,545614.2971439362
2025-01-01 11:15:00,989208.6526313603,57977.754,304349.56,742836.8466313602
2025-01-01 11:20:00,985235.9271187846,57067.109,325464.76,716838.2761187847
2025-01-01 11:25:00,981263.2016062089,56156.463,306058.26,731361.4046062089
2025-01-01 11:30:00,977290.4760936332,55245.818,312382.77,720153.5240936332
2025-01-01 11:35:00,973317.7505810574,54335.173,339814.74,687838.1835810574
2025-01-01 11:40:00,969345.0250684817,53424.527,348613.38,674156.1720684817
2025-01-01 11:45:00,965372.299555906,52513.882,314825.98,703060.201555906
2025-01-01 11:50:00,961399.5740433302,51603.236,314076.0,698926.8100433302
2025-01-01 11:55:00,957426.8485307544,50692.591,391586.02,616533.4195307544
2025-01-01 12:00:00,953454.1230181787,49781.946,590305.47,412930.59901817876
2025-01-01 12:05:00,952460.9416400348,49174.849,445120.12,556515.6706400348
2025-01-01 12:10:00,951467.7602618908,48567.752,357280.59,642754.9222618907
2025-01-01 12:15:00,950474.578883747,47960.655,318769.13,679666.103883747
2025-01-01 12:20:00,949481.397505603,47353.558,345628.96,651205.995505603
2025-01-01 12:25:00,948488.2161274591,46746.461,333428.38,661806.2971274591
2025-01-01 12:30:00,947495.0347493151,46139.364,335523.66,658110.7387493153
2025-01-01 12:35:00,946501.8533711712,45532.267,257178.62,734855.5003711712
2025-01-01 12:40:00,945508.6719930272,44925.171,243207.49,747226.3529930272
2025-01-01 12:45:00,944515.4906148833,44318.074,267368.97,721464.5946148833
2025-01-01 12:50:00,943522.3092367394,43710.977,234145.97,753087.3162367394
2025-01-01 12:55:00,942529.1278585955,43103.88,224094.8,761538.2078585955
2025-01-01 13:00:00,941535.9464804515,42496.783,245619.77,738412.9594804515
2025-01-01 13:05:00,942529.1278585955,42193.235,222873.19,761849.1728585954
2025-01-01 13:10:00,943522.3092367394,41889.686,210958.69,774453.3052367393
2025-01-01 13:15:00,944515.4906148833,41586.138,206389.27,779712.3586148833
2025-01-01 13:20:00,945508.6719930272,41282.589,266936.0,719855.2609930272
2025-01-01 13:25:00,946501.8533711712,40979.041,302331.59,685149.3043711712
2025-01-01 13:30:00,947495.0347493151,40675.492,237470.59,750699.9367493151
2025-01-01 13:35:00,948488.2161274591,40371.944,241189.53,747670.6301274591
2025-01-01 13:40:00,949481.397505603,40068.395,248217.62,741332.172505603
2025-01-01 13:45:00,950474.578883747,39764.847,240686.97,749552.455883747
2025-01-01 13:50:00,951467.7602618908,39461.299,237076.28,753852.7792618908
2025-01-01 13:55:00,952460.9416400348,39157.75,236117.55,755501.1416400347
2025-01-01 14:00:00,953454.1230181787,38854.202,246972.82,745335.5050181788
2025-01-01 14:05:00,952460.9416400348,38702.427,236450.01,754713.3586400348
2025-01-01 14:10:00,951467.7602618908,38550.653,226777.69,763240.7232618909
2025-01-01 14:15:00,950474.578883747,38398.879,242527.11,746346.347883747
2025-01-01 14:20:00,949481.397505603,38247.105,541201.62,446526.882505603
2025-01-01 14:25:00,948488.2161274591,38095.33,709295.91,277287.636127459
2025-01-01 14:30:00,947495.0347493151,37943.556,508573.96,476864.6307493151
2025-01-01 14:35:00,946501.8533711712,37791.782,351520.49,632773.1453711712
2025-01-01 14:40:00,945508.6719930272,37640.008,294847.33,688301.3499930273
2025-01-01 14:45:00,944515.4906148833,37488.234,281688.03,700315.6946148833
2025-01-01 14:50:00,943522.3092367394,37336.459,504360.2,476498.56823673943
2025-01-01 14:55:00,942529.1278585955,37184.685,224218.5,755495.3128585955
2025-01-01 15:00:00,941535.9464804515,37032.911,307844.27,670724.5874804514
2025-01-01 15:05:00,941535.9464804515,37640.008,260797.05,718378.9044804515
2025-01-01 15:10:00,941535.9464804515,38247.105,197637.01,782146.0414804515
2025-01-01 15:15:00,941535.9464804515,38854.202,181756.16,798633.9884804515
2025-01-01 15:20:00,941535.9464804515,39461.298,205407.35,775589.8944804515
2025-01-01 15:25:00,941535.9464804515,40068.395,149259.94,832344.4014804515
2025-01-01 15:30:00,941535.9464804515,40675.492,119253.32,862958.1184804514
2025-01-01 15:35:00,941535.9464804515,41282.589,144126.11,838692.4254804516
2025-01-01 15:40:00,941535.9464804515,41889.686,159334.31,824091.3224804515
2025-01-01 15:45:00,941535.9464804515,42496.783,169215.39,814817.3394804515
2025-01-01 15:50:00,941535.9464804515,43103.88,243168.83,741470.9964804515
2025-01-01 15:55:00,941535.9464804515,43710.977,176003.79,809243.1334804514
2025-01-01 16:00:00,941535.9464804515,44318.074,189472.37,796381.6504804515
2025-01-01 16:05:00,958420.0299088984,44722.805,194621.66,808521.1749088984
2025-01-01 16:10:00,975304.1133373453,45127.536,120127.0,900304.6493373453
2025-01-01 16:15:00,992188.1967657922,45532.267,153891.21,883829.2537657922
2025-01-01 16:20:00,1009072.2801942391,45936.999,112859.22,942150.0591942391
2025-01-01 16:25:00,1025956.363622686,46341.73,133263.11,939034.9836226861
2025-01-01 16:30:00,1042840.447051133,46746.461,109952.12,979634.7880511329
2025-01-01 16:35:00,1059724.53047958,47151.193,89269.891,1017605.8324795798
2025-01-01 16:40:00,1076608.6139080268,47555.924,97194.856,1026969.6819080269
2025-01-01 16:45:00,1093492.6973364737,47960.655,80440.321,1061013.0313364738
2025-01-01 16:50:00,1110376.7807649206,48365.386,194853.61,963888.5567649206
2025-01-01 16:55:00,1127260.8641933675,48770.118,193446.45,982584.5321933676
2025-01-01 17:00:00,1144144.9476218144,49174.849,137855.72,1055464.0766218144
2025-01-01 17:05:00,1148117.67313439,49427.806,39370.45,1158175.0291343902
2025-01-01 17:10:00,1152090.3986469659,49680.763,65461.752,1136309.4096469658
2025-01-01 17:15:00,1156063.1241595417,49933.72,90205.424,1115791.4201595415
2025-01-01 17:20:00,1160035.8496721173,50186.677,39015.566,1171206.960672117
2025-01-01 17:25:00,1164008.575184693,50439.634,18332.569,1196115.6401846933
2025-01-01 17:30:00,1167981.300697269,50692.591,4894.3807,1213779.5109972688
2025-01-01 17:35:00,1171954.0262098445,50945.548,2359.1653,1220540.4089098445
2025-01-01 17:40:00,1175926.7517224203,51198.505,18.73075,1227106.5259724201
2025-01-01 17:45:00,1179899.4772349962,51451.462,0.0,1231350.9392349962
2025-01-01 17:50:00,1183872.2027475717,51704.419,0.0,1235576.6217475717
2025-01-01 17:55:00,1187844.9282601478,51957.376,0.0,1239802.3042601477
2025-01-01 18:00:00,1191817.6537727234,52210.333,0.0,1244027.9867727235
2025-01-01 18:05:00,1186851.7468820037,52260.925,0.0,1239112.6718820038
2025-01-01 18:10:00,1181885.839991284,52311.516,0.0,1234197.3559912841
2025-01-01 18:15:00,1176919.9331005644,52362.108,0.0,1229282.0411005644
2025-01-01 18:20:00,1171954.0262098445,52412.699,0.0,1224366.7252098445
2025-01-01 18:25:00,1166988.1193191248,52463.29,0.0,1219451.4093191249
2025-01-01 18:30:00,1162022.2124284052,52513.882,0.0,1214536.0944284052
2025-01-01 18:35:00,1157056.3055376855,52564.473,0.0,1209620.7785376855
2025-01-01 18:40:00,1152090.3986469659,52615.065,0.0,1204705.4636469658
2025-01-01 18:45:00,1147124.4917562462,52665.656,0.0,1199790.1477562462
2025-01-01 18:50:00,1142158.5848655265,52716.247,0.0,1194874.8318655265
2025-01-01 18:55:00,1137192.6779748069,52766.839,0.0,1189959.5169748068
2025-01-01 19:00:00,1132226.7710840872,52817.43,0.0,1185044.2010840871
2025-01-01 19:05:00,1125274.5014370796,52109.151,0.0,1177383.6524370797
2025-01-01 19:10:00,1118322.231790072,51400.871,0.0,1169723.102790072
2025-01-01 19:15:00,1111369.9621430645,50692.591,0.0,1162062.5531430645
2025-01-01 19:20:00,1104417.692496057,49984.311,0.0,1154402.003496057
2025-01-01 19:25:00,1097465.4228490493,49276.032,0.0,1146741.4548490492
2025-01-01 19:30:00,1090513.153202042,48567.752,0.0,1139080.905202042
2025-01-01 19:35:00,1083560.8835550344,47859.472,0.0,1131420.3555550345
2025-01-01 19:40:00,1076608.6139080268,47151.193,0.0,1123759.8069080268
2025-01-01 19:45:00,1069656.3442610193,46442.913,0.0,1116099.2572610192
2025-01-01 19:50:00,1062704.0746140117,45734.633,0.0,1108438.7076140116
2025-01-01 19:55:00,1055751.804967004,45026.353,0.0,1100778.157967004
2025-01-01 20:00:00,1048799.5353199965,44318.074,0.0,1093117.6093199966
2025-01-01 20:05:00,1038867.7215385573,42345.009,0.0,1081212.7305385573
2025-01-01 20:10:00,1028935.9077571178,40371.944,0.0,1069307.8517571178
2025-01-01 20:15:00,1019004.0939756784,38398.879,0.0,1057402.9729756785
2025-01-01 20:20:00,1009072.2801942391,36425.814,0.0,1045498.0941942391
2025-01-01 20:25:00,999140.4664127998,34452.749,0.0,1033593.2154127997
2025-01-01 20:30:00,989208.6526313605,32479.684,0.0,1021688.3366313605
2025-01-01 20:35:00,979276.838849921,30506.619,0.0,1009783.457849921
2025-01-01 20:40:00,969345.0250684817,28533.554,0.0,997878.5790684817
2025-01-01 20:45:00,959413.2112870424,26560.489,0.0,985973.7002870424
2025-01-01 20:50:00,949481.3975056029,24587.424,0.0,974068.8215056029
2025-01-01 20:55:00,939549.5837241636,22614.36,0.0,962163.9437241636
2025-01-01 21:00:00,929617.7699427243,20641.295,0.0,950259.0649427243
2025-01-01 21:05:00,920679.1375394288,19325.918,0.0,940005.0555394287
2025-01-01 21:10:00,911740.5051361334,18010.541,0.0,929751.0461361334
2025-01-01 21:15:00,902801.872732838,16695.165,0.0,919497.0377328381
2025-01-01 21:20:00,893863.2403295425,15379.788,0.0,909243.0283295426
2025-01-01 21:25:00,884924.6079262471,14064.412,0.0,898989.0199262471
2025-01-01 21:30:00,875985.9755229517,12749.035,0.0,888735.0105229517
2025-01-01 21:35:00,867047.3431196563,11433.658,0.0,878481.0011196564
2025-01-01 21:40:00,858108.7107163608,10118.282,0.0,868226.9927163608
2025-01-01 21:45:00,849170.0783130653,8802.9051,0.0,857972.9834130653
2025-01-01 21:50:00,840231.44590977,7487.5284,0.0,847718.9743097699
2025-01-01 21:55:00,831292.8135064746,6172.1518,0.0,837464.9653064746
2025-01-01 22:00:00,822354.1811031791,4856.7752,0.0,827210.9563031791
2025-01-01 22:05:00,816395.0928343155,4502.6353,0.0,820897.7281343155
2025-01-01 22:10:00,810436.0045654519,4148.4955,0.0,814584.5000654518
2025-01-01 22:15:00,804476.9162965883,3794.3556,0.0,808271.2718965883
2025-01-01 22:20:00,798517.8280277246,3440.2158,0.0,801958.0438277246
2025-01-01 22:25:00,792558.739758861,3086.0759,0.0,795644.8156588611
2025-01-01 22:30:00,786599.6514899974,2731.936,0.0,789331.5874899974
2025-01-01 22:35:00,780640.5632211339,2377.7962,0.0,783018.3594211339
2025-01-01 22:40:00,774681.4749522703,2023.6563,0.0,776705.1312522703
2025-01-01 22:45:00,768722.3866834067,1669.5165,0.0,770391.9031834067
2025-01-01 22:50:00,762763.298414543,1315.3766,0.0,764078.675014543
2025-01-01 22:55:00,756804.2101456794,961.23676,0.0,757765.4469056794
2025-01-01 23:00:00,750845.1218768158,607.0969,0.0,751452.2187768158
