Hora,P_carga [kW],FC red
2025-01-01 15:25:00,86921.70740000001,0.6686285184615386
2025-01-01 15:30:00,86922.03630000002,0.6686310484615386
2025-01-01 15:35:00,86922.36520000001,0.6686335784615386
2025-01-01 15:40:00,86922.69410000001,0.6686361084615385
2025-01-01 15:45:00,86923.02300000002,0.6686386384615386
2025-01-01 15:50:00,86923.35190000001,0.6686411684615385
2025-01-01 15:55:00,86923.68080000002,0.6686436984615386
2025-01-01 16:00:00,86924.00970000001,0.6686462284615385
2025-01-01 16:05:00,88482.56230033335,0.6806350946179489
2025-01-01 16:10:00,90041.11489966669,0.6926239607666669
2025-01-01 16:15:00,91599.6675,0.7046128269230769
2025-01-01 16:20:00,93158.22010033336,0.7166016930794874
2025-01-01 16:25:00,94716.77269966668,0.7285905592282051
2025-01-01 16:30:00,96275.3253,0.7405794253846154
2025-01-01 16:35:00,97833.87790033336,0.7525682915410259
2025-01-01 16:40:00,99392.43049966668,0.7645571576897436
2025-01-01 16:45:00,100950.9831,0.7765460238461539
2025-01-01 16:50:00,102509.53570033336,0.7885348900025644
2025-01-01 16:55:00,104068.08829966668,0.8005237561512822
2025-01-01 17:00:00,105626.6409,0.8125126223076923
2025-01-01 17:05:00,105993.44460866669,0.8153341892974361
2025-01-01 17:10:00,106360.24831633334,0.8181557562794872
2025-01-01 17:15:00,106727.052025,0.8209773232692309
2025-01-01 17:20:00,107093.85573366669,0.8237988902589746
2025-01-01 17:25:00,107460.65944133334,0.8266204572410256
2025-01-01 17:30:00,107827.46315,0.8294420242307693
2025-01-01 17:35:00,108194.26685866668,0.832263591220513
2025-01-01 17:40:00,108561.07056633336,0.8350851582025643
2025-01-01 17:45:00,108927.874275,0.8379067251923077
2025-01-01 17:50:00,109294.67798366668,0.8407282921820515
2025-01-01 17:55:00,109661.48169133336,0.8435498591641029
2025-01-01 18:00:00,110028.2854,0.8463714261538462
2025-01-01 18:05:00,109569.97947466667,0.8428459959589746
2025-01-01 18:10:00,109111.67355033336,0.8393205657717951
2025-01-01 18:15:00,108653.367625,0.8357951355769232
2025-01-01 18:20:00,108195.06169966666,0.8322697053820514
2025-01-01 18:25:00,107736.75577533334,0.8287442751948719
2025-01-01 18:30:00,107278.44985000002,0.8252188450000003
2025-01-01 18:35:00,106820.14392466669,0.8216934148051285
2025-01-01 18:40:00,106361.83800033334,0.8181679846179489
2025-01-01 18:45:00,105903.532075,0.814642554423077
2025-01-01 18:50:00,105445.22614966668,0.8111171242282053
2025-01-01 18:55:00,104986.92022533336,0.807591694041026
2025-01-01 19:00:00,104528.61430000002,0.8040662638461541
2025-01-01 19:05:00,103886.56391633334,0.7991274147410257
2025-01-01 19:10:00,103244.51353366669,0.7941885656435899
2025-01-01 19:15:00,102602.46315,0.7892497165384615
2025-01-01 19:20:00,101960.41276633336,0.7843108674333337
2025-01-01 19:25:00,101318.36238366668,0.7793720183358975
2025-01-01 19:30:00,100676.31200000002,0.7744331692307695
2025-01-01 19:35:00,100034.26161633334,0.7694943201256411
2025-01-01 19:40:00,99392.21123366668,0.7645554710282052
2025-01-01 19:45:00,98750.16085,0.759616621923077
2025-01-01 19:50:00,98108.11046633334,0.7546777728179488
2025-01-01 19:55:00,97466.06008366669,0.749738923720513
2025-01-01 20:00:00,96824.0097,0.7448000746153847
2025-01-01 20:05:00,95906.27410833334,0.7377405700641027
2025-01-01 20:10:00,94988.53851666668,0.7306810655128206
2025-01-01 20:15:00,94070.802925,0.7236215609615385
2025-01-01 20:20:00,93153.06733333334,0.7165620564102565
2025-01-01 20:25:00,92235.33174166668,0.7095025518589745
2025-01-01 20:30:00,91317.59615,0.7024430473076924
2025-01-01 20:35:00,90399.86055833334,0.6953835427564103
2025-01-01 20:40:00,89482.12496666668,0.6883240382051283
2025-01-01 20:45:00,88564.38937500001,0.6812645336538462
2025-01-01 20:50:00,87646.65378333334,0.6742050291025642
2025-01-01 20:55:00,86728.91819166667,0.6671455245512821
2025-01-01 21:00:00,85811.18260000001,0.66008602
2025-01-01 21:05:00,84985.46998300002,0.6537343844846155
2025-01-01 21:10:00,84159.75736670001,0.6473827489746155
2025-01-01 21:15:00,83334.04475000002,0.6410311134615385
2025-01-01 21:20:00,82508.33213330002,0.6346794779484618
2025-01-01 21:25:00,81682.6195167,0.6283278424361538
2025-01-01 21:30:00,80856.90690000002,0.6219762069230771
2025-01-01 21:35:00,80031.19428330002,0.6156245714100003
2025-01-01 21:40:00,79205.48166670001,0.6092729358976924
2025-01-01 21:45:00,78379.76905,0.6029213003846154
2025-01-01 21:50:00,77554.0564333,0.5965696648715384
2025-01-01 21:55:00,76728.34381670001,0.5902180293592308
2025-01-01 22:00:00,75902.6312,0.5838663938461539
2025-01-01 22:05:00,75352.4393417,0.5796341487823077
2025-01-01 22:10:00,74802.2474833,0.5754019037176924
2025-01-01 22:15:00,74252.055625,0.5711696586538461
2025-01-01 22:20:00,73701.8637667,0.56693741359
2025-01-01 22:25:00,73151.6719083,0.5627051685253848
2025-01-01 22:30:00,72601.48005,0.5584729234615384
2025-01-01 22:35:00,72051.28819170002,0.5542406783976925
2025-01-01 22:40:00,71501.09633330001,0.550008433333077
2025-01-01 22:45:00,70950.90447500002,0.5457761882692309
2025-01-01 22:50:00,70400.71261667002,0.5415439432051541
2025-01-01 22:55:00,69850.52075833002,0.5373116981410002
2025-01-01 23:00:00,69300.32890000001,0.5330794530769232
