Hora,P_carga [kW],FC red
2025-01-01 06:25:00,1038562.0543561468,7.988938879662668
2025-01-01 06:30:00,1040282.1623561468,8.002170479662668
2025-01-01 06:35:00,1042002.2703561469,8.01540207966267
2025-01-01 06:40:00,1043722.3783561467,8.028633679662668
2025-01-01 06:45:00,1045442.4863561468,8.041865279662668
2025-01-01 06:50:00,1047162.5943561468,8.055096879662669
2025-01-01 06:55:00,1048882.7023561469,8.068328479662668
2025-01-01 07:00:00,1050602.810356147,8.081560079662669
2025-01-01 07:05:00,1057825.7506939175,8.13712115918398
2025-01-01 07:10:00,1065048.6920316883,8.192682246397602
2025-01-01 07:15:00,1072271.6333694593,8.248243333611226
2025-01-01 07:20:00,1079494.5747072303,8.303804420824848
2025-01-01 07:25:00,1086717.516045001,8.35936550803847
2025-01-01 07:30:00,1093940.4563827715,8.414926587559782
2025-01-01 07:35:00,1101163.3977205427,8.470487674773407
2025-01-01 07:40:00,1108386.3390583133,8.526048761987026
2025-01-01 07:45:00,1115609.2803960843,8.58160984920065
2025-01-01 07:50:00,1122832.221733855,8.63717093641427
2025-01-01 07:55:00,1130055.162071626,8.692732015935585
2025-01-01 08:00:00,1137278.1034093967,8.748293103149205
2025-01-01 08:05:00,1142894.564279613,8.791496648304717
2025-01-01 08:10:00,1148511.02414983,8.834700185767923
2025-01-01 08:15:00,1154127.4850200466,8.877903730923435
2025-01-01 08:20:00,1159743.9448902633,8.921107268386642
2025-01-01 08:25:00,1165360.40576048,8.964310813542156
2025-01-01 08:30:00,1170976.8656306968,9.00751435100536
2025-01-01 08:35:00,1176593.3265009134,9.050717896160872
2025-01-01 08:40:00,1182209.78637113,9.093921433624077
2025-01-01 08:45:00,1187826.2472413466,9.13712497877959
2025-01-01 08:50:00,1193442.7081115632,9.180328523935103
2025-01-01 08:55:00,1199059.16798178,9.223532061398307
2025-01-01 09:00:00,1204675.6288519965,9.26673560655382
2025-01-01 09:05:00,1207534.449787105,9.288726536823884
2025-01-01 09:10:00,1210393.2717222131,9.310717474786255
2025-01-01 09:15:00,1213252.0936573215,9.332708412748627
2025-01-01 09:20:00,1216110.9145924298,9.35469934301869
2025-01-01 09:25:00,1218969.7365275382,9.376690280981062
2025-01-01 09:30:00,1221828.5584626463,9.398681218943434
2025-01-01 09:35:00,1224687.3793977548,9.420672149213498
2025-01-01 09:40:00,1227546.201332863,9.44266308717587
2025-01-01 09:45:00,1230405.0232679714,9.464654025138241
2025-01-01 09:50:00,1233263.8442030796,9.486644955408305
2025-01-01 09:55:00,1236122.666138188,9.508635893370677
2025-01-01 10:00:00,1238981.4880732964,9.53062683133305
2025-01-01 10:05:00,1241739.1270084048,9.551839438526192
2025-01-01 10:10:00,1244496.7649435129,9.573052038027022
2025-01-01 10:15:00,1247254.4038786215,9.594264645220166
2025-01-01 10:20:00,1250012.0428137295,9.615477252413303
2025-01-01 10:25:00,1252769.681748838,9.636689859606447
2025-01-01 10:30:00,1255527.3206839464,9.657902466799587
2025-01-01 10:35:00,1258284.9596190546,9.679115073992728
2025-01-01 10:40:00,1261042.598554163,9.70032768118587
2025-01-01 10:45:00,1263800.2364892713,9.721540280686703
2025-01-01 10:50:00,1266557.8754243797,9.742752887879844
2025-01-01 10:55:00,1269315.514359488,9.763965495072984
2025-01-01 11:00:00,1272073.153294596,9.785178102266123
2025-01-01 11:05:00,1266355.5104243795,9.741196234033689
2025-01-01 11:10:00,1260637.866554163,9.697214358108946
2025-01-01 11:15:00,1254920.2236839463,9.65323248987651
2025-01-01 11:20:00,1249202.5808137297,9.609250621644074
2025-01-01 11:25:00,1243484.936943513,9.565268745719331
2025-01-01 11:30:00,1237767.2940732965,9.521286877486896
2025-01-01 11:35:00,1232049.6512030796,9.47730500925446
2025-01-01 11:40:00,1226332.007332863,9.433323133329717
2025-01-01 11:45:00,1220614.3644626464,9.389341265097281
2025-01-01 11:50:00,1214896.72059243,9.34535938917254
2025-01-01 11:55:00,1209179.0777222132,9.301377520940102
2025-01-01 12:00:00,1203461.4348519966,9.257395652707666
2025-01-01 12:05:00,1201652.5883844425,9.243481449111096
2025-01-01 12:10:00,1199843.7419168884,9.229567245514525
2025-01-01 12:15:00,1198034.8954493343,9.215653041917957
2025-01-01 12:20:00,1196226.04898178,9.201738838321385
2025-01-01 12:25:00,1194417.2025142256,9.187824634724812
2025-01-01 12:30:00,1192608.3560466715,9.173910431128242
2025-01-01 12:35:00,1190799.5095791174,9.159996227531673
2025-01-01 12:40:00,1188990.6641115632,9.14608203162741
2025-01-01 12:45:00,1187181.8176440091,9.13216782803084
2025-01-01 12:50:00,1185372.971176455,9.118253624434269
2025-01-01 12:55:00,1183564.1247089007,9.104339420837698
2025-01-01 13:00:00,1181755.2782413466,9.090425217241128
2025-01-01 13:05:00,1182653.479708901,9.097334459299239
2025-01-01 13:10:00,1183551.680176455,9.104243693665039
2025-01-01 13:15:00,1184449.8816440091,9.111152935723148
2025-01-01 13:20:00,1185348.082111563,9.118062170088947
2025-01-01 13:25:00,1186246.2835791174,9.124971412147056
2025-01-01 13:30:00,1187144.4840466718,9.13188064651286
2025-01-01 13:35:00,1188042.6855142256,9.138789888570967
2025-01-01 13:40:00,1188940.88598178,9.145699122936769
2025-01-01 13:45:00,1189839.0874493343,9.15260836499488
2025-01-01 13:50:00,1190737.2889168882,9.159517607052987
2025-01-01 13:55:00,1191635.4893844423,9.166426841418787
2025-01-01 14:00:00,1192533.690851997,9.173336083476899
2025-01-01 14:05:00,1191180.1663844422,9.162924356803401
2025-01-01 14:10:00,1189826.6429168882,9.152512637822218
2025-01-01 14:15:00,1188473.1194493342,9.142100918841033
2025-01-01 14:20:00,1187119.59598178,9.131689199859846
2025-01-01 14:25:00,1185766.0715142258,9.121277473186353
2025-01-01 14:30:00,1184412.5480466718,9.110865754205168
2025-01-01 14:35:00,1183059.0245791173,9.10045403522398
2025-01-01 14:40:00,1181705.501111563,9.090042316242792
2025-01-01 14:45:00,1180351.977644009,9.079630597261609
2025-01-01 14:50:00,1178998.453176455,9.069218870588116
2025-01-01 14:55:00,1177644.9297089009,9.05880715160693
2025-01-01 15:00:00,1176291.4062413466,9.048395432625744
2025-01-01 15:05:00,1176898.5032413465,9.05306540954882
2025-01-01 15:10:00,1177505.6002413463,9.057735386471895
2025-01-01 15:15:00,1178112.6972413466,9.062405363394975
2025-01-01 15:20:00,1178719.7932413465,9.067075332625743
2025-01-01 15:25:00,1179326.8902413466,9.07174530954882
2025-01-01 15:30:00,1179933.9872413466,9.076415286471898
2025-01-01 15:35:00,1180541.0842413465,9.081085263394973
2025-01-01 15:40:00,1181148.1812413463,9.085755240318049
2025-01-01 15:45:00,1181755.2782413466,9.090425217241128
2025-01-01 15:50:00,1182362.3752413464,9.095095194164204
2025-01-01 15:55:00,1182969.4722413465,9.099765171087281
2025-01-01 16:00:00,1183576.5692413466,9.104435148010358
2025-01-01 16:05:00,1204411.0411897674,9.264700316844365
2025-01-01 16:10:00,1225245.5131381885,9.424965485678374
2025-01-01 16:15:00,1246079.985086609,9.585230654512376
2025-01-01 16:20:00,1266914.4580350297,9.74549583103869
2025-01-01 16:25:00,1287748.9299834503,9.905760999872696
2025-01-01 16:30:00,1308583.401931871,10.066026168706701
2025-01-01 16:35:00,1329417.874880292,10.226291345233015
2025-01-01 16:40:00,1350252.3468287126,10.38655651406702
2025-01-01 16:45:00,1371086.8187771337,10.54682168290103
2025-01-01 16:50:00,1391921.290725554,10.707086851735033
2025-01-01 16:55:00,1412755.763673975,10.867352028261346
2025-01-01 17:00:00,1433590.2356223958,11.027617197095351
2025-01-01 17:05:00,1438650.1904926123,11.066539926866248
2025-01-01 17:10:00,1443710.145362829,11.105462656637147
2025-01-01 17:15:00,1448770.1002330456,11.144385386408045
2025-01-01 17:20:00,1453830.0551032622,11.183308116178939
2025-01-01 17:25:00,1458890.0099734792,11.222230845949841
2025-01-01 17:30:00,1463949.9648436958,11.261153575720737
2025-01-01 17:35:00,1469009.9197139123,11.300076305491633
2025-01-01 17:40:00,1474069.8745841288,11.33899903526253
2025-01-01 17:45:00,1479129.8294543456,11.37792176503343
2025-01-01 17:50:00,1484189.7843245622,11.416844494804327
2025-01-01 17:55:00,1489249.739194779,11.455767224575222
2025-01-01 18:00:00,1494309.6940649955,11.49468995434612
2025-01-01 18:05:00,1488351.5387272248,11.448857990209422
2025-01-01 18:10:00,1482393.3823894542,11.403026018380418
2025-01-01 18:15:00,1476435.2270516832,11.357194054243717
2025-01-01 18:20:00,1470477.0707139124,11.311362082414712
2025-01-01 18:25:00,1464518.9143761415,11.265530110585704
2025-01-01 18:30:00,1458560.7590383708,11.219698146449005
2025-01-01 18:35:00,1452602.6027006,11.17386617462
2025-01-01 18:40:00,1446644.447362829,11.1280342104833
2025-01-01 18:45:00,1440686.291025058,11.082202238654293
2025-01-01 18:50:00,1434728.1346872873,11.036370266825287
2025-01-01 18:55:00,1428769.9793495166,10.990538302688588
2025-01-01 19:00:00,1422811.8230117457,10.944706330859583
2025-01-01 19:05:00,1413691.2977388666,10.874548444145129
2025-01-01 19:10:00,1404570.7714659874,10.804390549738365
2025-01-01 19:15:00,1395450.2451931085,10.734232655331605
2025-01-01 19:20:00,1386329.7189202292,10.66407476092484
2025-01-01 19:25:00,1377209.19364735,10.593916874210384
2025-01-01 19:30:00,1368088.6673744712,10.523758979803626
2025-01-01 19:35:00,1358968.141101592,10.453601085396862
2025-01-01 19:40:00,1349847.6158287127,10.383443198682407
2025-01-01 19:45:00,1340727.0895558335,10.313285304275643
2025-01-01 19:50:00,1331606.5632829545,10.24312740986888
2025-01-01 19:55:00,1322486.0370100755,10.17296951546212
2025-01-01 20:00:00,1313365.5117371962,10.102811628747665
2025-01-01 20:05:00,1299374.9520616548,9.995191938935806
2025-01-01 20:10:00,1285384.3923861128,9.887572249123945
2025-01-01 20:15:00,1271393.8327105711,9.779952559312086
2025-01-01 20:20:00,1257403.2730350296,9.672332869500229
2025-01-01 20:25:00,1243412.7133594882,9.564713179688372
2025-01-01 20:30:00,1229422.1536839465,9.457093489876511
2025-01-01 20:35:00,1215431.5940084048,9.349473800064652
2025-01-01 20:40:00,1201441.034332863,9.241854110252794
2025-01-01 20:45:00,1187450.4746573216,9.134234420440935
2025-01-01 20:50:00,1173459.9149817796,9.026614730629074
2025-01-01 20:55:00,1159469.3563062383,8.918995048509526
2025-01-01 21:00:00,1145478.7966306966,8.811375358697667
2025-01-01 21:05:00,1133347.674422709,8.71805903402084
2025-01-01 21:10:00,1121216.5522147217,8.624742709344014
2025-01-01 21:15:00,1109085.4310067345,8.531426392359498
2025-01-01 21:20:00,1096954.308798747,8.438110067682668
2025-01-01 21:25:00,1084823.1875907592,8.344793750698148
2025-01-01 21:30:00,1072692.0653827717,8.25147742602132
2025-01-01 21:35:00,1060560.9431747843,8.158161101344495
2025-01-01 21:40:00,1048429.8219667968,8.064844784359977
2025-01-01 21:45:00,1036298.6998588092,7.971528460452379
2025-01-01 21:50:00,1024167.5779508218,7.878212138083245
2025-01-01 21:55:00,1012036.4561428344,7.784895816483342
2025-01-01 22:00:00,999905.3343348468,7.691579494883437
2025-01-01 22:05:00,992340.697629522,7.633389981765554
2025-01-01 22:10:00,984776.0610241968,7.575200469416899
2025-01-01 22:15:00,977211.424318872,7.517010956299017
2025-01-01 22:20:00,969646.787713547,7.458821443950362
2025-01-01 22:25:00,962082.151008222,7.400631930832478
2025-01-01 22:30:00,954517.514302897,7.342442417714593
2025-01-01 22:35:00,946952.877697572,7.284252905365939
2025-01-01 22:40:00,939388.2409922472,7.226063392248056
2025-01-01 22:45:00,931823.6043869222,7.1678738798994015
2025-01-01 22:50:00,924258.9676815972,7.109684366781518
2025-01-01 22:55:00,916694.3310362722,7.051494854125172
2025-01-01 23:00:00,909129.6943709472,6.993305341314979
