Hora,P_carga [kW],FC red
2025-01-01 20:30:00,122026.43675000004,0.9386648980769234
2025-01-01 20:35:00,120775.60678666669,0.9290431291282053
2025-01-01 20:40:00,119524.77683333337,0.9194213602564106
2025-01-01 20:45:00,118273.94688000005,0.9097995913846159
2025-01-01 20:50:00,117023.1169166667,0.9001778224358976
2025-01-01 20:55:00,115772.28696333336,0.8905560535641028
2025-01-01 21:00:00,114521.45700000004,0.8809342846153849
2025-01-01 21:05:00,113402.88425000002,0.872329878846154
2025-01-01 21:10:00,112284.31150000004,0.8637254730769234
2025-01-01 21:15:00,111165.73875000003,0.8551210673076926
2025-01-01 21:20:00,110047.16600000004,0.846516661538462
2025-01-01 21:25:00,108928.59325000002,0.837912255769231
2025-01-01 21:30:00,107810.0205,0.8293078500000001
2025-01-01 21:35:00,106691.44775000002,0.8207034442307695
2025-01-01 21:40:00,105572.875,0.8120990384615385
2025-01-01 21:45:00,104454.30225,0.8034946326923077
2025-01-01 21:50:00,103335.72950000002,0.7948902269230771
2025-01-01 21:55:00,102217.15675000002,0.7862858211538464
2025-01-01 22:00:00,101098.584,0.7776814153846154
2025-01-01 22:05:00,100361.015375,0.7720078105769231
2025-01-01 22:10:00,99623.44675000002,0.766334205769231
2025-01-01 22:15:00,98885.87812500002,0.7606606009615386
2025-01-01 22:20:00,98148.30950000002,0.7549869961538462
2025-01-01 22:25:00,97410.740875,0.7493133913461539
2025-01-01 22:30:00,96673.17225,0.7436397865384616
2025-01-01 22:35:00,95935.60362500002,0.7379661817307694
2025-01-01 22:40:00,95198.03500000005,0.7322925769230774
2025-01-01 22:45:00,94460.46637500005,0.726618972115385
2025-01-01 22:50:00,93722.89775000002,0.7209453673076925
2025-01-01 22:55:00,92985.32912500002,0.7152717625000002
2025-01-01 23:00:00,92247.76050000002,0.7095981576923078
