Hora,P_carga [kW],FC red
2025-01-01 13:50:00,255754.85824156008,1.9673450633966163
2025-01-01 13:55:00,255976.36573962017,1.9690489672278477
2025-01-01 14:00:00,256197.87333768024,1.9707528718283096
2025-01-01 14:05:00,255916.32353962015,1.9685871041509244
2025-01-01 14:10:00,255634.7738415601,1.96642133724277
2025-01-01 14:15:00,255353.2240435,1.9642555695653847
2025-01-01 14:20:00,255071.6742454399,1.9620898018879995
2025-01-01 14:25:00,254790.1244473798,1.9599240342106141
2025-01-01 14:30:00,254508.57474931973,1.9577582673024596
2025-01-01 14:35:00,254227.02495125963,1.9555924996250744
2025-01-01 14:40:00,253945.47515319957,1.9534267319476892
2025-01-01 14:45:00,253663.92535513945,1.9512609642703036
2025-01-01 14:50:00,253382.37555707945,1.949095196592919
2025-01-01 14:55:00,253100.82585901933,1.9469294296847643
2025-01-01 15:00:00,252819.27606095924,1.9447636620073787
2025-01-01 15:05:00,252899.33236095923,1.9453794796996864
2025-01-01 15:10:00,252979.38866095923,1.945995297391994
2025-01-01 15:15:00,253059.44496095928,1.9466111150843024
2025-01-01 15:20:00,253139.50126095925,1.9472269327766096
2025-01-01 15:25:00,253219.55756095925,1.9478427504689173
2025-01-01 15:30:00,253299.61386095925,1.948458568161225
2025-01-01 15:35:00,253379.67016095924,1.9490743858535327
2025-01-01 15:40:00,253459.72646095924,1.9496902035458403
2025-01-01 15:45:00,253539.78276095924,1.950306021238148
2025-01-01 15:50:00,253619.83906095923,1.9509218389304557
2025-01-01 15:55:00,253699.8953609593,1.951537656622764
2025-01-01 16:00:00,253779.95166095925,1.9521534743150712
2025-01-01 16:05:00,258279.42942798065,1.9867648417536974
2025-01-01 16:10:00,262778.90709500207,2.0213762084230926
2025-01-01 16:15:00,267278.38486202346,2.055987575861719
2025-01-01 16:20:00,271777.8626290449,2.090598943300346
2025-01-01 16:25:00,276277.3402960663,2.125210309969741
2025-01-01 16:30:00,280776.81806308776,2.1598216774083676
2025-01-01 16:35:00,285276.2958301092,2.194433044846994
2025-01-01 16:40:00,289775.77349713055,2.229044411516389
2025-01-01 16:45:00,294275.251264152,2.2636557789550156
2025-01-01 16:50:00,298774.7290311734,2.2982671463936417
2025-01-01 16:55:00,303274.20669819484,2.3328785130630374
2025-01-01 17:00:00,307773.6844652163,2.367489880501664
2025-01-01 17:05:00,308853.1840574566,2.375793723518897
2025-01-01 17:10:00,309932.683649697,2.3840975665361306
2025-01-01 17:15:00,311012.18324193725,2.3924014095533637
2025-01-01 17:20:00,312091.6828341776,2.400705252570597
2025-01-01 17:25:00,313171.18242641794,2.4090090955878303
2025-01-01 17:30:00,314250.68201865826,2.4173129386050634
2025-01-01 17:35:00,315330.18151089863,2.4256167808530664
2025-01-01 17:40:00,316409.6811031389,2.433920623870299
2025-01-01 17:45:00,317489.1806953793,2.4422244668875335
2025-01-01 17:50:00,318568.6802876196,2.450528309904766
2025-01-01 17:55:00,319648.17987986,2.458832152922
2025-01-01 18:00:00,320727.6794721003,2.4671359959392327
2025-01-01 18:05:00,319426.67238179984,2.4571282490907684
2025-01-01 18:10:00,318125.66519149946,2.447120501473073
2025-01-01 18:15:00,316824.6581011991,2.4371127546246085
2025-01-01 18:20:00,315523.65091089864,2.427105007006913
2025-01-01 18:25:00,314222.6438205982,2.4170972601584477
2025-01-01 18:30:00,312921.63673029776,2.4070895133099826
2025-01-01 18:35:00,311620.6295399973,2.397081765692287
2025-01-01 18:40:00,310319.62244969694,2.3870740188438226
2025-01-01 18:45:00,309018.6152593965,2.377066271226127
2025-01-01 18:50:00,307717.6081690961,2.3670585243776627
2025-01-01 18:55:00,306416.6009787957,2.3570507767599667
2025-01-01 19:00:00,305115.59388849523,2.347043029911502
2025-01-01 19:05:00,303191.4450020747,2.332241884631344
2025-01-01 19:10:00,301267.29611565406,2.317440739351185
2025-01-01 19:15:00,299343.1471292335,2.3026395933017967
2025-01-01 19:20:00,297418.99824281293,2.2878384480216383
2025-01-01 19:25:00,295494.84935639234,2.27303730274148
2025-01-01 19:30:00,293570.7004699718,2.2582361574613214
2025-01-01 19:35:00,291646.5515835512,2.2434350121811635
2025-01-01 19:40:00,289722.4026971306,2.2286338669010046
2025-01-01 19:45:00,287798.25381071,2.213832721620846
2025-01-01 19:50:00,285874.1048242894,2.199031575571457
2025-01-01 19:55:00,283949.95593786886,2.184230430291299
2025-01-01 20:00:00,282025.8070514482,2.16942928501114
2025-01-01 20:05:00,279150.26707084745,2.1473097466988267
2025-01-01 20:10:00,276274.7271902466,2.125190209155743
2025-01-01 20:15:00,273399.1872096457,2.1030706708434286
2025-01-01 20:20:00,270523.64722904493,2.0809511325311147
2025-01-01 20:25:00,267648.1072484441,2.058831594218801
2025-01-01 20:30:00,264772.5673678433,2.0367120566757175
2025-01-01 20:35:00,261897.0273872424,2.0145925183634033
2025-01-01 20:40:00,259021.4874066416,1.9924729800510892
2025-01-01 20:45:00,256145.94742604077,1.9703534417387754
2025-01-01 20:50:00,253270.4075454399,1.9482339041956918
2025-01-01 20:55:00,250394.86756483905,1.9261143658833775
2025-01-01 21:00:00,247519.32758423823,1.9039948275710634
2025-01-01 21:05:00,244992.05100169743,1.8845542384745957
2025-01-01 21:10:00,242464.77441915672,1.8651136493781288
2025-01-01 21:15:00,239937.497836616,1.8456730602816618
2025-01-01 21:20:00,237410.2211540752,1.8262324704159634
2025-01-01 21:25:00,234882.94457153443,1.8067918813194959
2025-01-01 21:30:00,232355.6679889937,1.7873512922230284
2025-01-01 21:35:00,229828.39140645295,1.7679107031265613
2025-01-01 21:40:00,227301.1148239122,1.748470114030094
2025-01-01 21:45:00,224773.83824137144,1.7290295249336265
2025-01-01 21:50:00,222246.5615888307,1.7095889352986977
2025-01-01 21:55:00,219719.28499629,1.6901483461253077
2025-01-01 22:00:00,217192.0083937492,1.670707756874994
2025-01-01 22:05:00,215576.09469538863,1.6582776515029896
2025-01-01 22:10:00,213960.18099702816,1.645847546130986
2025-01-01 22:15:00,212344.26730866768,1.6334174408359055
2025-01-01 22:20:00,210728.35361030715,1.6209873354639013
2025-01-01 22:25:00,209112.43991194665,1.6085572300918975
2025-01-01 22:30:00,207496.52621358616,1.5961271247198938
2025-01-01 22:35:00,205880.6125152257,1.5836970193478899
2025-01-01 22:40:00,204264.6988168652,1.5712669139758861
2025-01-01 22:45:00,202648.7851285047,1.5588368086808055
2025-01-01 22:50:00,201032.8714301442,1.5464067033088018
2025-01-01 22:55:00,199416.95773178368,1.5339765979367976
2025-01-01 23:00:00,197801.0440334232,1.5215464925647941
