Hora,P_carga [kW],FC red
2025-01-01 09:35:00,1118277.9265434134,8.602137896487797
2025-01-01 09:40:00,1120918.24857533,8.622448065964077
2025-01-01 09:45:00,1123558.5706072466,8.64275823544036
2025-01-01 09:50:00,1126198.8916391633,8.663068397224333
2025-01-01 09:55:00,1128839.21367108,8.683378566700616
2025-01-01 10:00:00,1131479.535702997,8.7036887361769
2025-01-01 10:05:00,1134018.6747349133,8.72322057488395
2025-01-01 10:10:00,1136557.81276683,8.742752405898692
2025-01-01 10:15:00,1139096.9517987468,8.762284244605745
2025-01-01 10:20:00,1141636.0908306637,8.781816083312798
2025-01-01 10:25:00,1144175.2298625798,8.801347922019845
2025-01-01 10:30:00,1146714.3688944967,8.820879760726898
2025-01-01 10:35:00,1149253.507926413,8.840411599433947
2025-01-01 10:40:00,1151792.64695833,8.859943438141
2025-01-01 10:45:00,1154331.7849902466,8.879475269155744
2025-01-01 10:50:00,1156870.9240221633,8.899007107862795
2025-01-01 10:55:00,1159410.06305408,8.918538946569846
2025-01-01 11:00:00,1161949.2020859965,8.938070785276896
2025-01-01 11:05:00,1156668.5590221633,8.897450454016642
2025-01-01 11:10:00,1151387.91495833,8.856830115064078
2025-01-01 11:15:00,1146107.2718944966,8.81620978380382
2025-01-01 11:20:00,1140826.6288306634,8.775589452543565
2025-01-01 11:25:00,1135545.98476683,8.734969113591001
2025-01-01 11:30:00,1130265.3417029968,8.694348782330744
2025-01-01 11:35:00,1124984.6986391633,8.653728451070487
2025-01-01 11:40:00,1119704.05457533,8.613108112117924
2025-01-01 11:45:00,1114423.4115114969,8.572487780857669
2025-01-01 11:50:00,1109142.7674476637,8.531867441905106
2025-01-01 11:55:00,1103862.1243838302,8.491247110644847
2025-01-01 12:00:00,1098581.4813199968,8.45062677938459
2025-01-01 12:05:00,1096881.8848040386,8.437552960031066
2025-01-01 12:10:00,1095182.28828808,8.424479140677539
2025-01-01 12:15:00,1093482.691772122,8.411405321324017
2025-01-01 12:20:00,1091783.0952561635,8.398331501970489
2025-01-01 12:25:00,1090083.498740205,8.385257682616963
2025-01-01 12:30:00,1088383.9022242469,8.372183863263439
2025-01-01 12:35:00,1086684.305708289,8.359110043909915
2025-01-01 12:40:00,1084984.7101923302,8.346036232248695
2025-01-01 12:45:00,1083285.1136763718,8.332962412895167
2025-01-01 12:50:00,1081585.5171604136,8.319888593541643
2025-01-01 12:55:00,1079885.9206444551,8.306814774188117
2025-01-01 13:00:00,1078186.324128497,8.293740954834592
2025-01-01 13:05:00,1078975.275644455,8.299809812649654
2025-01-01 13:10:00,1079764.2261604136,8.305878662772413
2025-01-01 13:15:00,1080553.1776763718,8.311947520587475
2025-01-01 13:20:00,1081342.1281923302,8.318016370710232
2025-01-01 13:25:00,1082131.079708289,8.324085228525298
2025-01-01 13:30:00,1082920.030224247,8.330154078648054
2025-01-01 13:35:00,1083708.981740205,8.336222936463116
2025-01-01 13:40:00,1084497.9322561636,8.342291786585873
2025-01-01 13:45:00,1085286.883772122,8.34836064440094
2025-01-01 13:50:00,1086075.8352880802,8.354429502216002
2025-01-01 13:55:00,1086864.7858040384,8.360498352338757
2025-01-01 14:00:00,1087653.7373199968,8.366567210153821
2025-01-01 14:05:00,1086409.4628040383,8.356995867723372
2025-01-01 14:10:00,1085165.1892880802,8.347424532985233
2025-01-01 14:15:00,1083920.915772122,8.337853198247092
2025-01-01 14:20:00,1082676.6422561635,8.32828186350895
2025-01-01 14:25:00,1081432.3677402053,8.318710521078502
2025-01-01 14:30:00,1080188.094224247,8.309139186340362
2025-01-01 14:35:00,1078943.8207082886,8.299567851602221
2025-01-01 14:40:00,1077699.5471923302,8.289996516864079
2025-01-01 14:45:00,1076455.273676372,8.280425182125938
2025-01-01 14:50:00,1075210.9991604136,8.270853839695489
2025-01-01 14:55:00,1073966.7256444553,8.261282504957348
2025-01-01 15:00:00,1072722.452128497,8.251711170219208
2025-01-01 15:05:00,1073329.5491284968,8.256381147142283
2025-01-01 15:10:00,1073936.6461284969,8.26105112406536
2025-01-01 15:15:00,1074543.743128497,8.265721100988438
2025-01-01 15:20:00,1075150.8391284968,8.270391070219206
2025-01-01 15:25:00,1075757.936128497,8.275061047142284
2025-01-01 15:30:00,1076365.033128497,8.279731024065361
2025-01-01 15:35:00,1076972.1301284968,8.284401000988437
2025-01-01 15:40:00,1077579.2271284969,8.289070977911514
2025-01-01 15:45:00,1078186.324128497,8.293740954834592
2025-01-01 15:50:00,1078793.4211284968,8.298410931757669
2025-01-01 15:55:00,1079400.5181284968,8.303080908680746
2025-01-01 16:00:00,1080007.615128497,8.307750885603824
2025-01-01 16:05:00,1098984.8378997885,8.453729522306066
2025-01-01 16:10:00,1117962.06067108,8.599708159008307
2025-01-01 16:15:00,1136939.2834423718,8.745686795710553
2025-01-01 16:20:00,1155916.5072136633,8.891665440105104
2025-01-01 16:25:00,1174893.729984955,9.037644076807346
2025-01-01 16:30:00,1193870.9527562463,9.183622713509587
2025-01-01 16:35:00,1212848.176527538,9.32960135790414
2025-01-01 16:40:00,1231825.3992988295,9.475579994606381
2025-01-01 16:45:00,1250802.622070121,9.621558631308623
2025-01-01 16:50:00,1269779.844841413,9.76753726801087
2025-01-01 16:55:00,1288757.0686127043,9.913515912405417
2025-01-01 17:00:00,1307734.291383996,10.059494549107661
2025-01-01 17:05:00,1312357.2464478295,10.09505574190638
2025-01-01 17:10:00,1316980.201511663,10.1306169347051
2025-01-01 17:15:00,1321603.156575496,10.166178127503818
2025-01-01 17:20:00,1326226.1116393292,10.201739320302533
2025-01-01 17:25:00,1330849.0667031629,10.237300513101253
2025-01-01 17:30:00,1335472.021766996,10.27286170589997
2025-01-01 17:35:00,1340094.9768308294,10.308422898698687
2025-01-01 17:40:00,1344717.9318946626,10.343984091497404
2025-01-01 17:45:00,1349340.8869584962,10.379545284296125
2025-01-01 17:50:00,1353963.842022329,10.415106477094838
2025-01-01 17:55:00,1358586.7970861627,10.45066766989356
2025-01-01 18:00:00,1363209.752149996,10.486228862692277
2025-01-01 18:05:00,1357797.8465702045,10.444598819770803
2025-01-01 18:10:00,1352385.939990413,10.402968769157024
2025-01-01 18:15:00,1346974.034410621,10.361338726235546
2025-01-01 18:20:00,1341562.1278308297,10.319708675621767
2025-01-01 18:25:00,1336150.2212510377,10.278078625007982
2025-01-01 18:30:00,1330738.315671246,10.236448582086508
2025-01-01 18:35:00,1325326.4090914545,10.194818531472727
2025-01-01 18:40:00,1319914.5035116628,10.153188488551253
2025-01-01 18:45:00,1314502.596931871,10.11155843793747
2025-01-01 18:50:00,1309090.6903520797,10.06992838732369
2025-01-01 18:55:00,1303678.7847722878,10.028298344402215
2025-01-01 19:00:00,1298266.878192496,9.986668293788432
2025-01-01 19:05:00,1289911.1025807878,9.922393096775291
2025-01-01 19:10:00,1281555.3259690795,9.858117892069842
2025-01-01 19:15:00,1273199.5493573714,9.793842687364396
2025-01-01 19:20:00,1264843.7727456628,9.729567482658945
2025-01-01 19:25:00,1256487.9971339544,9.665292285645803
2025-01-01 19:30:00,1248132.2205222466,9.601017080940359
2025-01-01 19:35:00,1239776.4439105382,9.53674187623491
2025-01-01 19:40:00,1231420.6682988296,9.472466679221768
2025-01-01 19:45:00,1223064.8916871212,9.408191474516318
2025-01-01 19:50:00,1214709.115075413,9.343916269810869
2025-01-01 19:55:00,1206353.338463705,9.279641065105425
2025-01-01 20:00:00,1197997.5628519966,9.215365868092281
2025-01-01 20:05:00,1185099.5026924133,9.116150020710872
2025-01-01 20:10:00,1172201.4425328297,9.01693417332946
2025-01-01 20:15:00,1159303.3823732466,8.917718325948051
2025-01-01 20:20:00,1146405.3222136633,8.818502478566641
2025-01-01 20:25:00,1133507.26205408,8.71928663118523
2025-01-01 20:30:00,1120609.2018944966,8.62007078380382
2025-01-01 20:35:00,1107711.1417349132,8.52085493642241
2025-01-01 20:40:00,1094813.08157533,8.421639089041001
2025-01-01 20:45:00,1081915.021415747,8.322423241659592
2025-01-01 20:50:00,1069016.9612561634,8.22320739427818
2025-01-01 20:55:00,1056118.9020965802,8.123991554589079
2025-01-01 21:00:00,1043220.841936997,8.02477570720767
2025-01-01 21:05:00,1032072.9692933718,7.939022840718245
2025-01-01 21:10:00,1020925.096649747,7.853269974228823
2025-01-01 21:15:00,1009777.225006122,7.7675171154317075
2025-01-01 21:20:00,998629.352362497,7.681764248942285
2025-01-01 21:25:00,987481.480718872,7.596011390145169
2025-01-01 21:30:00,976333.608075247,7.510258523655747
2025-01-01 21:35:00,965185.7354316222,7.424505657166326
2025-01-01 21:40:00,954037.863787997,7.3387527983692085
2025-01-01 21:45:00,942889.991244372,7.252999932649016
2025-01-01 21:50:00,931742.118900747,7.167247068467286
2025-01-01 21:55:00,920594.2466571224,7.0814942050547875
2025-01-01 22:00:00,909446.3744134972,6.995741341642287
2025-01-01 22:05:00,902537.2374177472,6.942594133982671
2025-01-01 22:10:00,895628.1005219972,6.889446927092287
2025-01-01 22:15:00,888718.9635262472,6.836299719432671
2025-01-01 22:20:00,881809.8266304972,6.783152512542286
2025-01-01 22:25:00,874900.6896347473,6.730005304882672
2025-01-01 22:30:00,867991.5526389972,6.676858097223056
2025-01-01 22:35:00,861082.4157432474,6.6237108903326725
2025-01-01 22:40:00,854173.2787474975,6.570563682673058
2025-01-01 22:45:00,847264.1418517475,6.517416475782674
2025-01-01 22:50:00,840355.0048559974,6.464269268123057
2025-01-01 22:55:00,833445.8679202475,6.411122060924981
2025-01-01 23:00:00,826536.7309644975,6.357974853573058
