Hora,P_carga [kW],FC red
2025-01-01 03:40:00,177317.03670551264,1.3639772054270205
2025-01-01 03:45:00,178730.37111984316,1.374849008614178
2025-01-01 03:50:00,180143.7055341736,1.3857208118013353
2025-01-01 03:55:00,181557.03994850407,1.3965926149884929
2025-01-01 04:00:00,182970.3743628345,1.4074644181756502
2025-01-01 04:05:00,187140.3250229598,1.4395409617150754
2025-01-01 04:10:00,191310.27568308508,1.4716175052545006
2025-01-01 04:15:00,195480.2263332104,1.5036940487170032
2025-01-01 04:20:00,199650.17699333568,1.5357705922564284
2025-01-01 04:25:00,203820.12765346092,1.5678471357958534
2025-01-01 04:30:00,207990.07831358627,1.5999236793352791
2025-01-01 04:35:00,212160.02897371157,1.6320002228747046
2025-01-01 04:40:00,216329.97966383683,1.664076766644899
2025-01-01 04:45:00,220499.93031396208,1.696153310107401
2025-01-01 04:50:00,224669.88096408735,1.7282298535699028
2025-01-01 04:55:00,228839.83161421263,1.7603063970324049
2025-01-01 05:00:00,233009.782264338,1.7923829404949077
2025-01-01 05:05:00,234101.9448358023,1.8007841910446332
2025-01-01 05:10:00,235194.1074072667,1.8091854415943593
2025-01-01 05:15:00,236286.26997873108,1.8175866921440855
2025-01-01 05:20:00,237378.43255019543,1.825987942693811
2025-01-01 05:25:00,238470.59512165975,1.8343891932435366
2025-01-01 05:30:00,239562.7576931241,1.8427904437932625
2025-01-01 05:35:00,240654.92036458853,1.8511916951122196
2025-01-01 05:40:00,241747.0829360529,1.8595929456619453
2025-01-01 05:45:00,242839.24550751725,1.8679941962116713
2025-01-01 05:50:00,243931.40807898165,1.8763954467613975
2025-01-01 05:55:00,245023.570650446,1.8847966973111232
2025-01-01 06:00:00,246115.7332219104,1.8931979478608494
2025-01-01 06:05:00,246400.33502191037,1.8953871924762338
2025-01-01 06:10:00,246684.93682191035,1.8975764370916184
2025-01-01 06:15:00,246969.53862191035,1.8997656817070028
2025-01-01 06:20:00,247254.1405219104,1.9019549270916185
2025-01-01 06:25:00,247538.7423219104,1.9041441717070031
2025-01-01 06:30:00,247823.3441219104,1.9063334163223877
2025-01-01 06:35:00,248107.94592191037,1.9085226609377723
2025-01-01 06:40:00,248392.54772191035,1.9107119055531567
2025-01-01 06:45:00,248677.14952191035,1.9129011501685411
2025-01-01 06:50:00,248961.7514219104,1.915090395553157
2025-01-01 06:55:00,249246.3532219104,1.9172796401685415
2025-01-01 07:00:00,249530.9550219104,1.9194688847839263
2025-01-01 07:05:00,251170.2967612408,1.9320792058556986
2025-01-01 07:10:00,252809.63850057125,1.9446895269274713
2025-01-01 07:15:00,254448.9802399017,1.957299847999244
2025-01-01 07:20:00,256088.3219792322,1.969910169071017
2025-01-01 07:25:00,257727.66371856263,1.9825204901427897
2025-01-01 07:30:00,259367.00545789316,1.995130811214563
2025-01-01 07:35:00,261006.3471972236,2.0077411322863354
2025-01-01 07:40:00,262645.688936554,2.020351453358108
2025-01-01 07:45:00,264285.0306758845,2.032961774429881
2025-01-01 07:50:00,265924.3724152149,2.045572095501653
2025-01-01 07:55:00,267563.71415454545,2.0581824165734264
2025-01-01 08:00:00,269203.0558938759,2.070792737645199
2025-01-01 08:05:00,270487.7432653402,2.080674948194925
2025-01-01 08:10:00,271772.43053680466,2.0905571579754207
2025-01-01 08:15:00,273057.117908269,2.100439368525146
2025-01-01 08:20:00,274341.8052797334,2.110321579074872
2025-01-01 08:25:00,275626.49255119776,2.1202037888553673
2025-01-01 08:30:00,276911.1799226621,2.130085999405093
2025-01-01 08:35:00,278195.8672941264,2.139968209954819
2025-01-01 08:40:00,279480.5545655908,2.149850419735314
2025-01-01 08:45:00,280765.2419370552,2.15973263028504
2025-01-01 08:50:00,282049.9293085196,2.169614840834766
2025-01-01 08:55:00,283334.616579984,2.1794970506152618
2025-01-01 09:00:00,284619.3039514483,2.189379261164987
2025-01-01 09:05:00,285270.0182871805,2.1943847560552348
2025-01-01 09:10:00,285920.7326229127,2.1993902509454824
2025-01-01 09:15:00,286571.4468586449,2.2043957450664995
2025-01-01 09:20:00,287222.16119437705,2.2094012399567466
2025-01-01 09:25:00,287872.8755301092,2.2144067348469942
2025-01-01 09:30:00,288523.58986584144,2.219412229737242
2025-01-01 09:35:00,289174.3041015736,2.2244177238582585
2025-01-01 09:40:00,289825.01843730576,2.229423218748506
2025-01-01 09:45:00,290475.7327730379,2.2344287136387533
2025-01-01 09:50:00,291126.44710877014,2.2394342085290013
2025-01-01 09:55:00,291777.1613445023,2.2444397026500176
2025-01-01 10:00:00,292427.8756802345,2.2494451975402656
2025-01-01 10:05:00,293061.8487159667,2.254321913199744
2025-01-01 10:10:00,293695.82175169885,2.259198628859222
2025-01-01 10:15:00,294329.7947874311,2.2640753445187007
2025-01-01 10:20:00,294963.7678231632,2.2689520601781785
2025-01-01 10:25:00,295597.7408588953,2.2738287758376563
2025-01-01 10:30:00,296231.7138946276,2.2787054914971354
2025-01-01 10:35:00,296865.6868303598,2.283582206387383
2025-01-01 10:40:00,297499.659866092,2.288458922046862
2025-01-01 10:45:00,298133.63290182414,2.2933356377063396
2025-01-01 10:50:00,298767.6059375564,2.2982123533658187
2025-01-01 10:55:00,299401.57897328853,2.3030890690252965
2025-01-01 11:00:00,300035.5520090207,2.3079657846847748
2025-01-01 11:05:00,298734.1233375564,2.29795479490428
2025-01-01 11:10:00,297432.694766092,2.2879438058930157
2025-01-01 11:15:00,296131.2660946276,2.2779328161125205
2025-01-01 11:20:00,294829.83752316324,2.267921827101256
2025-01-01 11:25:00,293528.4088516989,2.257910837320761
2025-01-01 11:30:00,292226.98028023454,2.2478998483094967
2025-01-01 11:35:00,290925.5516087701,2.2378888585290007
2025-01-01 11:40:00,289624.1230373058,2.227877869517737
2025-01-01 11:45:00,288322.69436584145,2.217866879737242
2025-01-01 11:50:00,287021.2657943771,2.2078558907259778
2025-01-01 11:55:00,285719.8371229127,2.1978449009454826
2025-01-01 12:00:00,284418.40855144826,2.1878339119342174
2025-01-01 12:05:00,284030.2715835822,2.1848482429506326
2025-01-01 12:10:00,283642.1346157161,2.181862573967047
2025-01-01 12:15:00,283253.99764785,2.1788769049834618
2025-01-01 12:20:00,282865.860679984,2.175891235999877
2025-01-01 12:25:00,282477.7237121179,2.1729055670162913
2025-01-01 12:30:00,282089.5867442517,2.1699198980327057
2025-01-01 12:35:00,281701.4497763857,2.166934229049121
2025-01-01 12:40:00,281313.3128085196,2.1639485600655353
2025-01-01 12:45:00,280925.1758406534,2.1609628910819496
2025-01-01 12:50:00,280537.03887278744,2.157977222098365
2025-01-01 12:55:00,280148.9019049213,2.154991553114779
2025-01-01 13:00:00,279760.7649370552,2.152005884131194
2025-01-01 13:05:00,279998.2303049213,2.153832540807087
2025-01-01 13:10:00,280235.69577278744,2.155659198252211
2025-01-01 13:15:00,280473.1611406534,2.1574858549281033
2025-01-01 13:20:00,280710.6266085196,2.1593125123732277
2025-01-01 13:25:00,280948.0919763857,2.161139169049121
2025-01-01 13:30:00,281185.5574442517,2.1629658264942444
2025-01-01 13:35:00,281423.0228121179,2.1647924831701375
2025-01-01 13:40:00,281660.488279984,2.1666191406152615
2025-01-01 13:45:00,281897.95364785,2.168445797291154
2025-01-01 13:50:00,282135.4191157161,2.170272454736278
2025-01-01 13:55:00,282372.8845835822,2.1720991121814017
2025-01-01 14:00:00,282610.34995144827,2.1739257688572944
2025-01-01 14:05:00,282297.5487835822,2.1715196060275557
2025-01-01 14:10:00,281984.7475157161,2.1691134424285856
2025-01-01 14:15:00,281671.94634785,2.1667072795988465
2025-01-01 14:20:00,281359.145179984,2.1643011167691077
2025-01-01 14:25:00,281046.3440121179,2.1618949539393686
2025-01-01 14:30:00,280733.5427442517,2.159488790340398
2025-01-01 14:35:00,280420.7415763857,2.1570826275106594
2025-01-01 14:40:00,280107.9404085196,2.1546764646809202
2025-01-01 14:45:00,279795.1392406534,2.15227030185118
2025-01-01 14:50:00,279482.33807278745,2.149864139021442
2025-01-01 14:55:00,279169.5368049213,2.1474579754224714
2025-01-01 15:00:00,278856.7356370552,2.1450518125927323
2025-01-01 15:05:00,278957.1833370552,2.145824487208117
2025-01-01 15:10:00,279057.6310370552,2.146597161823502
2025-01-01 15:15:00,279158.0787370552,2.147369836438886
2025-01-01 15:20:00,279258.5264370552,2.148142511054271
2025-01-01 15:25:00,279358.9741370552,2.148915185669656
2025-01-01 15:30:00,279459.4218370552,2.1496878602850398
2025-01-01 15:35:00,279559.8695370552,2.1504605349004247
2025-01-01 15:40:00,279660.3172370552,2.1512332095158095
2025-01-01 15:45:00,279760.7649370552,2.152005884131194
2025-01-01 15:50:00,279861.2126370552,2.1527785587465784
2025-01-01 15:55:00,279961.6603370552,2.1535512333619633
2025-01-01 16:00:00,280062.1080370552,2.1543239079773477
2025-01-01 16:05:00,285019.79069077875,2.1924599283906057
2025-01-01 16:10:00,289977.47344450234,2.230595949573095
2025-01-01 16:15:00,294935.1560982259,2.2687319699863533
2025-01-01 16:20:00,299892.8387519494,2.306867990399611
2025-01-01 16:25:00,304850.521505673,2.3450040115821
2025-01-01 16:30:00,309808.2041593966,2.3831400319953584
2025-01-01 16:35:00,314765.88681312016,2.4212760524086168
2025-01-01 16:40:00,319723.5695668437,2.459412073591105
2025-01-01 16:45:00,324681.25222056726,2.4975480940043635
2025-01-01 16:50:00,329638.93487429083,2.535684114417622
2025-01-01 16:55:00,334596.6176280144,2.573820135600111
2025-01-01 17:00:00,339554.30028173793,2.611956156013369
2025-01-01 17:05:00,340746.9105532023,2.6211300811784795
2025-01-01 17:10:00,341939.52082466666,2.63030400634359
2025-01-01 17:15:00,343132.13109613105,2.6394779315087002
2025-01-01 17:20:00,344324.7413675954,2.648651856673811
2025-01-01 17:25:00,345517.35163905984,2.657825781838922
2025-01-01 17:30:00,346709.9619105242,2.6669997070040323
2025-01-01 17:35:00,347902.5722819885,2.676173632938373
2025-01-01 17:40:00,349095.1825534529,2.685347558103484
2025-01-01 17:45:00,350287.7928249173,2.694521483268595
2025-01-01 17:50:00,351480.40309638163,2.703695408433705
2025-01-01 17:55:00,352673.013367846,2.712869333598816
2025-01-01 18:00:00,353865.6236393104,2.7220432587639265
2025-01-01 18:05:00,352435.5478999799,2.7110426761536917
2025-01-01 18:10:00,351005.47226064943,2.700042094312688
2025-01-01 18:15:00,349575.396521319,2.6890415117024538
2025-01-01 18:20:00,348145.3208819885,2.6780409298614503
2025-01-01 18:25:00,346715.24514265807,2.6670403472512163
2025-01-01 18:30:00,345285.1694033276,2.656039764640982
2025-01-01 18:35:00,343855.09376399714,2.645039182799978
2025-01-01 18:40:00,342425.0180246667,2.634038600189744
2025-01-01 18:45:00,340994.9423853362,2.6230380183487405
2025-01-01 18:50:00,339564.8666460058,2.6120374357385057
2025-01-01 18:55:00,338134.7910066753,2.601036853897502
2025-01-01 19:00:00,336704.71526734484,2.590036271287268
2025-01-01 19:05:00,334573.7013922822,2.5736438568637094
2025-01-01 19:10:00,332442.6875172195,2.5572514424401502
2025-01-01 19:15:00,330311.67364215694,2.540859028016592
2025-01-01 19:20:00,328180.6598670943,2.5244666143622636
2025-01-01 19:25:00,326049.6459920316,2.508074199938705
2025-01-01 19:30:00,323918.632116969,2.491681785515146
2025-01-01 19:35:00,321787.61824190634,2.4752893710915873
2025-01-01 19:40:00,319656.6043668437,2.4588969566680285
2025-01-01 19:45:00,317525.59049178107,2.44250454224447
2025-01-01 19:50:00,315394.5767167184,2.4261121285901415
2025-01-01 19:55:00,313263.56284165574,2.4097197141665827
2025-01-01 20:00:00,311132.5489665931,2.393327299743024
2025-01-01 20:05:00,307929.2012879322,2.368686163753325
2025-01-01 20:10:00,304725.8535092713,2.3440450269943947
2025-01-01 20:15:00,301522.50583061035,2.3194038910046952
2025-01-01 20:20:00,298319.15815194946,2.2947627550149963
2025-01-01 20:25:00,295115.8104732885,2.2701216190252964
2025-01-01 20:30:00,291912.46269462764,2.2454804822663665
2025-01-01 20:35:00,288709.1150159667,2.220839346276667
2025-01-01 20:40:00,285505.76733730576,2.1961982102869673
2025-01-01 20:45:00,282302.4196586449,2.1715570742972683
2025-01-01 20:50:00,279099.0718799839,2.1469159375383375
2025-01-01 20:55:00,275895.724201323,2.1222748015486386
2025-01-01 21:00:00,272692.3765226621,2.0976336655589396
2025-01-01 21:05:00,269885.5364118673,2.076042587783595
2025-01-01 21:10:00,267078.6963010724,2.0544515100082497
2025-01-01 21:15:00,264271.8561902776,2.032860432232905
2025-01-01 21:20:00,261465.0161794828,2.0112693552267906
2025-01-01 21:25:00,258658.17606868796,1.9896782774514459
2025-01-01 21:30:00,255851.3359578931,1.9680871996761011
2025-01-01 21:35:00,253044.49584709835,1.9464961219007566
2025-01-01 21:40:00,250237.65573630348,1.9249050441254114
2025-01-01 21:45:00,247430.8157255086,1.9033139671192971
2025-01-01 21:50:00,244623.9756147138,1.8817228893439524
2025-01-01 21:55:00,241817.135503919,1.8601318115686079
2025-01-01 22:00:00,239010.2953931241,1.8385407337932624
2025-01-01 22:05:00,237225.5652959276,1.824812040737905
2025-01-01 22:10:00,235440.83519873105,1.8110833476825468
2025-01-01 22:15:00,233656.1051015345,1.7973546546271884
2025-01-01 22:20:00,231871.37499433797,1.7836259614949075
2025-01-01 22:25:00,230086.64489714132,1.7698972684395489
2025-01-01 22:30:00,228301.9147999448,1.7561685753841907
2025-01-01 22:35:00,226517.18470274832,1.7424398823288334
2025-01-01 22:40:00,224732.45460555173,1.728711189273475
2025-01-01 22:45:00,222947.7245083552,1.714982496218117
2025-01-01 22:50:00,221162.99440115865,1.7012538030858357
2025-01-01 22:55:00,219378.2643039621,1.6875251100304776
2025-01-01 23:00:00,217593.53420676556,1.6737964169751198
