Hora,P_carga [kW],FC red
2025-01-01 06:05:00,138730.09517000007,1.0671545782307699
2025-01-01 06:10:00,138812.0442300001,1.0677849556153853
2025-01-01 06:15:00,138893.9933000001,1.0684153330769237
2025-01-01 06:20:00,138975.9423700001,1.0690457105384623
2025-01-01 06:25:00,139057.89143000008,1.0696760879230776
2025-01-01 06:30:00,139139.84050000008,1.070306465384616
2025-01-01 06:35:00,139221.78957000008,1.0709368428461545
2025-01-01 06:40:00,139303.7386300001,1.07156722023077
2025-01-01 06:45:00,139385.68770000007,1.0721975976923082
2025-01-01 06:50:00,139467.6368000001,1.0728279753846162
2025-01-01 06:55:00,139549.5858000001,1.073458352307693
2025-01-01 07:00:00,139631.5349000001,1.0740887300000008
2025-01-01 07:05:00,140501.3467583334,1.0807795904487185
2025-01-01 07:10:00,141371.15861666674,1.0874704508974364
2025-01-01 07:15:00,142240.97047500007,1.0941613113461544
2025-01-01 07:20:00,143110.78233333342,1.1008521717948725
2025-01-01 07:25:00,143980.59419166675,1.1075430322435904
2025-01-01 07:30:00,144850.40605000008,1.1142338926923083
2025-01-01 07:35:00,145720.21790833343,1.1209247531410265
2025-01-01 07:40:00,146590.02976666673,1.1276156135897442
2025-01-01 07:45:00,147459.8416250001,1.1343064740384623
2025-01-01 07:50:00,148329.65348333344,1.1409973344871804
2025-01-01 07:55:00,149199.46534166674,1.1476881949358981
2025-01-01 08:00:00,150069.2772000001,1.1543790553846163
2025-01-01 08:05:00,150757.41386666676,1.159672414358975
2025-01-01 08:10:00,151445.5504333334,1.1649657725641032
2025-01-01 08:15:00,152133.68710000007,1.170259131538462
2025-01-01 08:20:00,152821.82376666673,1.175552490512821
2025-01-01 08:25:00,153509.96033333344,1.1808458487179496
2025-01-01 08:30:00,154198.0970000001,1.1861392076923085
2025-01-01 08:35:00,154886.23366666675,1.1914325666666674
2025-01-01 08:40:00,155574.37023333344,1.1967259248717959
2025-01-01 08:45:00,156262.5069000001,1.2020192838461545
2025-01-01 08:50:00,156950.64356666675,1.2073126428205136
2025-01-01 08:55:00,157638.78013333344,1.2126060010256419
2025-01-01 09:00:00,158326.9168000001,1.2178993600000008
2025-01-01 09:05:00,158673.39538333344,1.2205645798717957
2025-01-01 09:10:00,159019.87396666675,1.2232297997435906
2025-01-01 09:15:00,159366.3525500001,1.2258950196153855
2025-01-01 09:20:00,159712.8311333334,1.2285602394871802
2025-01-01 09:25:00,160059.30971666676,1.231225459358975
2025-01-01 09:30:00,160405.78830000007,1.2338906792307698
2025-01-01 09:35:00,160752.26688333342,1.236555899102565
2025-01-01 09:40:00,161098.74546666676,1.2392211189743598
2025-01-01 09:45:00,161445.22405000008,1.2418863388461545
2025-01-01 09:50:00,161791.70263333342,1.2445515587179494
2025-01-01 09:55:00,162138.18121666674,1.2472167785897441
2025-01-01 10:00:00,162484.65980000008,1.249881998461539
2025-01-01 10:05:00,162826.3178833334,1.252510137564103
2025-01-01 10:10:00,163167.97586666676,1.2551382758974368
2025-01-01 10:15:00,163509.63395000008,1.2577664150000005
2025-01-01 10:20:00,163851.29203333342,1.2603945541025647
2025-01-01 10:25:00,164192.95001666673,1.2630226924358978
2025-01-01 10:30:00,164534.60810000007,1.265650831538462
2025-01-01 10:35:00,164876.2661833334,1.2682789706410265
2025-01-01 10:40:00,165217.92416666672,1.2709071089743595
2025-01-01 10:45:00,165559.58225000006,1.2735352480769235
2025-01-01 10:50:00,165901.2403333334,1.2761633871794877
2025-01-01 10:55:00,166242.89831666675,1.2787915255128213
2025-01-01 11:00:00,166584.5564000001,1.2814196646153855
2025-01-01 11:05:00,165891.59923333343,1.2760892248717957
2025-01-01 11:10:00,165198.64206666674,1.2707587851282058
2025-01-01 11:15:00,164505.68490000008,1.265428345384616
2025-01-01 11:20:00,163812.72773333342,1.2600979056410264
2025-01-01 11:25:00,163119.77056666676,1.2547674658974368
2025-01-01 11:30:00,162426.8134000001,1.249437026153847
2025-01-01 11:35:00,161733.85623333344,1.2441065864102572
2025-01-01 11:40:00,161040.89906666678,1.2387761466666676
2025-01-01 11:45:00,160347.9419000001,1.2334457069230778
2025-01-01 11:50:00,159654.98473333343,1.228115267179488
2025-01-01 11:55:00,158962.02756666677,1.2227848274358983
2025-01-01 12:00:00,158269.0704000001,1.2174543876923087
2025-01-01 12:05:00,158077.7541083334,1.215982723910257
2025-01-01 12:10:00,157886.43781666676,1.2145110601282059
2025-01-01 12:15:00,157695.1215250001,1.2130393963461548
2025-01-01 12:20:00,157503.80523333343,1.2115677325641034
2025-01-01 12:25:00,157312.48894166676,1.2100960687820521
2025-01-01 12:30:00,157121.1726500001,1.2086244050000008
2025-01-01 12:35:00,156929.8563583334,1.2071527412179495
2025-01-01 12:40:00,156738.54006666676,1.2056810774358981
2025-01-01 12:45:00,156547.22377500008,1.2042094136538468
2025-01-01 12:50:00,156355.90748333343,1.2027377498717957
2025-01-01 12:55:00,156164.59119166675,1.2012660860897444
2025-01-01 13:00:00,155973.2749000001,1.199794422307693
2025-01-01 13:05:00,156121.20639166675,1.2009323568589751
2025-01-01 13:10:00,156269.13788333343,1.2020702914102572
2025-01-01 13:15:00,156417.06937500008,1.203208225961539
2025-01-01 13:20:00,156565.00086666676,1.2043461605128212
2025-01-01 13:25:00,156712.9323583334,1.2054840950641033
2025-01-01 13:30:00,156860.8638500001,1.2066220296153856
2025-01-01 13:35:00,157008.79534166676,1.2077599641666674
2025-01-01 13:40:00,157156.72683333344,1.2088978987179497
2025-01-01 13:45:00,157304.6583250001,1.2100358332692318
2025-01-01 13:50:00,157452.58981666676,1.2111737678205137
2025-01-01 13:55:00,157600.5213083334,1.2123117023717955
2025-01-01 14:00:00,157748.45280000012,1.2134496369230778
2025-01-01 14:05:00,157578.8289083334,1.2121448377564108
2025-01-01 14:10:00,157409.20501666676,1.2108400385897444
2025-01-01 14:15:00,157239.5811250001,1.2095352394230778
2025-01-01 14:20:00,157069.95723333344,1.208230440256411
2025-01-01 14:25:00,156900.33334166676,1.2069256410897444
2025-01-01 14:30:00,156730.7094500001,1.2056208419230778
2025-01-01 14:35:00,156561.0855583334,1.2043160427564108
2025-01-01 14:40:00,156391.46166666676,1.2030112435897444
2025-01-01 14:45:00,156221.83777500008,1.2017064444230776
2025-01-01 14:50:00,156052.21388333343,1.200401645256411
2025-01-01 14:55:00,155882.58999166675,1.1990968460897442
2025-01-01 15:00:00,155712.9661000001,1.1977920469230778
2025-01-01 15:05:00,155741.8893000001,1.1980145330769238
2025-01-01 15:10:00,155770.8125000001,1.19823701923077
2025-01-01 15:15:00,155799.7357000001,1.1984595053846163
2025-01-01 15:20:00,155828.6589000001,1.1986819915384623
2025-01-01 15:25:00,155857.5821000001,1.1989044776923083
2025-01-01 15:30:00,155886.5053000001,1.1991269638461548
2025-01-01 15:35:00,155915.4285000001,1.1993494500000008
2025-01-01 15:40:00,155944.3517000001,1.1995719361538468
2025-01-01 15:45:00,155973.2749000001,1.199794422307693
2025-01-01 15:50:00,156002.1981000001,1.2000169084615393
2025-01-01 15:55:00,156031.1213000001,1.2002393946153853
2025-01-01 16:00:00,156060.0445000001,1.2004618807692315
2025-01-01 16:05:00,158840.0091583334,1.2218462242948724
2025-01-01 16:10:00,161619.97391666676,1.2432305685897445
2025-01-01 16:15:00,164399.9385750001,1.2646149121153853
2025-01-01 16:20:00,167179.90323333343,1.2859992556410262
2025-01-01 16:25:00,169959.86799166675,1.3073835999358983
2025-01-01 16:30:00,172739.83265000008,1.3287679434615391
2025-01-01 16:35:00,175519.79730833345,1.3501522869871805
2025-01-01 16:40:00,178299.76206666676,1.371536631282052
2025-01-01 16:45:00,181079.7267250001,1.3929209748076932
2025-01-01 16:50:00,183859.6913833334,1.4143053183333338
2025-01-01 16:55:00,186639.6561416668,1.4356896626282063
2025-01-01 17:00:00,189419.6208000001,1.4570740061538467
2025-01-01 17:05:00,190081.2444666668,1.46216341897436
2025-01-01 17:10:00,190742.86823333343,1.4672528325641032
2025-01-01 17:15:00,191404.4919000001,1.4723422453846162
2025-01-01 17:20:00,192066.1155666668,1.4774316582051292
2025-01-01 17:25:00,192727.73933333345,1.4825210717948727
2025-01-01 17:30:00,193389.3630000001,1.4876104846153855
2025-01-01 17:35:00,194050.98666666675,1.492699897435898
2025-01-01 17:40:00,194712.61043333344,1.4977893110256417
2025-01-01 17:45:00,195374.2341000001,1.5028787238461547
2025-01-01 17:50:00,196035.8577666668,1.5079681366666677
2025-01-01 17:55:00,196697.48153333343,1.5130575502564112
2025-01-01 18:00:00,197359.1052000001,1.518146963076924
2025-01-01 18:05:00,196549.5500416668,1.5119196157051293
2025-01-01 18:10:00,195739.99478333344,1.5056922675641036
2025-01-01 18:15:00,194930.4396250001,1.4994649201923085
2025-01-01 18:20:00,194120.8844666668,1.4932375728205138
2025-01-01 18:25:00,193311.32920833345,1.487010224679488
2025-01-01 18:30:00,192501.77405000007,1.4807828773076928
2025-01-01 18:35:00,191692.2188916668,1.4745555299358986
2025-01-01 18:40:00,190882.66363333343,1.4683281817948726
2025-01-01 18:45:00,190073.10847500007,1.4621008344230775
2025-01-01 18:50:00,189263.55331666677,1.4558734870512828
2025-01-01 18:55:00,188453.99805833344,1.4496461389102573
2025-01-01 19:00:00,187644.44290000008,1.4434187915384624
2025-01-01 19:05:00,186473.94755833343,1.4344149812179494
2025-01-01 19:10:00,185303.45211666677,1.425411170128206
2025-01-01 19:15:00,184132.9567750001,1.416407359807693
2025-01-01 19:20:00,182962.4614333334,1.4074035494871802
2025-01-01 19:25:00,181791.96599166677,1.3983997383974367
2025-01-01 19:30:00,180621.4706500001,1.3893959280769237
2025-01-01 19:35:00,179450.97530833344,1.3803921177564111
2025-01-01 19:40:00,178280.47986666678,1.3713883066666677
2025-01-01 19:45:00,177109.9845250001,1.3623844963461547
2025-01-01 19:50:00,175939.4891833334,1.3533806860256417
2025-01-01 19:55:00,174768.99374166678,1.3443768749358984
2025-01-01 20:00:00,173598.4984000001,1.3353730646153854
2025-01-01 20:05:00,171880.56708333342,1.3221582083333339
2025-01-01 20:10:00,170162.63576666676,1.3089433520512828
2025-01-01 20:15:00,168444.7044500001,1.2957284957692314
2025-01-01 20:20:00,166726.77313333342,1.2825136394871803
2025-01-01 20:25:00,165008.84181666677,1.2692987832051292
2025-01-01 20:30:00,163290.91050000011,1.256083926923078
2025-01-01 20:35:00,161572.9791833334,1.2428690706410261
2025-01-01 20:40:00,159855.04786666678,1.2296542143589753
2025-01-01 20:45:00,158137.11655000012,1.2164393580769242
2025-01-01 20:50:00,156419.1852333334,1.2032245017948724
2025-01-01 20:55:00,154701.25391666676,1.1900096455128213
2025-01-01 21:00:00,152983.32260000007,1.17679478923077
2025-01-01 21:05:00,151459.1178450001,1.1650701372692314
2025-01-01 21:10:00,149934.9130800001,1.15334548523077
2025-01-01 21:15:00,148410.7083250001,1.1416208332692315
2025-01-01 21:20:00,146886.5035700001,1.129896181307693
2025-01-01 21:25:00,145362.2988050001,1.1181715292692316
2025-01-01 21:30:00,143838.09405000007,1.1064468773076928
2025-01-01 21:35:00,142313.8892950001,1.0947222253461546
2025-01-01 21:40:00,140789.68453000006,1.0829975733076929
2025-01-01 21:45:00,139265.47977500004,1.0712729213461543
2025-01-01 21:50:00,137741.2750200001,1.059548269384616
2025-01-01 21:55:00,136217.07025500006,1.0478236173461544
2025-01-01 22:00:00,134692.86550000007,1.036098965384616
2025-01-01 22:05:00,133701.63508000007,1.0284741160000006
2025-01-01 22:10:00,132710.40467000005,1.0208492666923081
2025-01-01 22:15:00,131719.17425000004,1.0132244173076927
2025-01-01 22:20:00,130727.94383000006,1.0055995679230776
2025-01-01 22:25:00,129736.71342000006,0.9979747186153851
2025-01-01 22:30:00,128745.48300000004,0.9903498692307695
2025-01-01 22:35:00,127754.25258000007,0.9827250198461545
2025-01-01 22:40:00,126763.02216700008,0.9751001705153853
2025-01-01 22:45:00,125771.79175000006,0.9674753211538467
2025-01-01 22:50:00,124780.56133300008,0.9598504717923083
2025-01-01 22:55:00,123789.33091700009,0.9522256224384623
2025-01-01 23:00:00,122798.10050000007,0.9446007730769237
