Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
1228.8561,0.0,1228.8561,0,0,17.56906376014376,0.0,0.0,0.0,0.27812159,0.25
1144.5228,0.0,1144.5228,0,0,17.533276285590958,0.0,0.0,0.0,0.2769535,0.25
1060.1896,0.0,1060.1896,0,0,17.497488811038153,0.0,0.0,0.0,0.27578543,0.25
975.8563,0.0,975.8563,0,0,17.461701336485348,0.0,0.0,0.0,0.27461736,0.25
891.52304,0.0,891.52304,0,0,17.425913861932546,0.0,0.0,0.0,0.2734493,0.25
807.18978,0.0,807.18978,0,0,17.390126387379745,0.0,0.0,0.0,0.27228125,0.25
722.85652,0.0,722.85652,0,0,17.35433891282694,0.0,0.0,0.0,0.2711132,0.25
843.33261,0.0,843.33261,0,0,17.302559512844052,0.0,0.0,0.0,0.26994517,0.25
963.8087,0.0,963.8087,0,0,17.250780112861165,0.0,0.0,0.0,0.26877714,0.25
1084.2848,0.0,1084.2848,0,0,17.19900071287828,0.0,0.0,0.0,0.26760912,0.25
1204.7609,0.0,1204.7609,0,0,17.147221312895393,0.0,0.0,0.0,0.26644111,0.25
1325.237,0.0,1325.237,0,0,17.095441912912506,0.0,0.0,0.0,0.2652731,0.25
1445.713,0.0,1445.713,0,0,17.04366251292962,0.0,0.0,0.0,0.26410511,0.25
1566.1891,0.0,1566.1891,0,0,16.991883112946734,0.0,0.0,0.0,0.26293712,0.25
1686.6652,0.0,1686.6652,0,0,16.940103712963847,0.0,0.0,0.0,0.26195874,0.25
1805.1563,0.0,1807.1413,0,0,16.88832431298096,1.9850239,0.0,0.0,0.26195692,0.25
1895.6164,0.0,1927.6174,0,0,16.83654491299807,32.001004,0.0,0.0,0.2619551,0.25
1987.578,0.0,2048.0935,0,0,16.784765513015188,60.515454,0.0,0.0,0.26195328,0.25
1976.275,0.0,2168.5696,1,1,16.7329861130323,192.29452,0.0,0.0,0.26195146,0.5
1377.2469,0.0,2337.2361,1,1,16.669435347189363,959.9892,0.0,0.0,0.26194964,0.5
1667.2062,0.0,2505.9026,1,1,16.605884581346427,838.69639,0.0,0.0,0.26194782,0.5
1275.8347,0.0,2674.5691,1,1,16.54233381550349,1398.7344,0.0,0.0,0.261946,0.5
1709.6963,0.0,2843.2357,1,1,16.478783049660557,1133.5394,0.0,0.0,0.26194418,0.5
1741.9697,0.0,3011.9022,1,1,16.41523228381762,1269.9324,0.0,0.0,0.26194236,0.5
1932.4682,0.0,3180.5687,1,1,16.351681517974683,1248.1005,0.0,0.0,0.26194054,0.5
2375.1075,0.0,3349.2352,1,1,16.288130752131746,974.12775,0.0,0.0,0.26193873,0.5
2034.2132,0.0,3517.9017,1,1,16.22457998628881,1483.6885,0.0,0.0,0.26193691,0.5
0.0,1864.0918,3686.5683,1,1,16.161029220445872,5550.6601,0.0,0.0,0.26193509,0.5
