Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 04:50:00,847779.6243836641,9262.7107,0.0,857042.3350836642
2025-01-01 04:55:00,863074.6176070807,10188.982,0.0,873263.5996070807
2025-01-01 05:00:00,878369.6108304973,11115.253,0.0,889484.8638304974
2025-01-01 05:05:00,882739.6088943307,10733.847,0.0,893473.4558943306
2025-01-01 05:10:00,887109.6069581641,10352.441,0.0,897462.0479581641
2025-01-01 05:15:00,891479.6050219974,9971.0356,0.0,901450.6406219973
2025-01-01 05:20:00,895849.6030858306,9589.6299,0.0,905439.2329858306
2025-01-01 05:25:00,900219.6011496639,9208.2241,0.0,909427.8252496639
2025-01-01 05:30:00,904589.5992134971,8826.8184,0.0,913416.4176134971
2025-01-01 05:35:00,908959.5972773306,8445.4127,0.0,917405.0099773306
2025-01-01 05:40:00,913329.5953411639,8064.0069,0.0,921393.602241164
2025-01-01 05:45:00,917699.5934049971,7682.6012,8.5901835,925373.6044214972
2025-01-01 05:50:00,922069.5914688306,7301.1955,138.48422,929232.3027488306
2025-01-01 05:55:00,926439.5895326638,6919.7897,261.8804,933097.4988326638
2025-01-01 06:00:00,930809.5875964971,6538.384,832.15383,936515.8177664971
2025-01-01 06:05:00,930809.5875964971,8390.9261,4154.3497,935046.1639964972
2025-01-01 06:10:00,930809.5875964971,10243.468,3629.4555,937423.6000964971
2025-01-01 06:15:00,930809.5875964971,12096.01,6053.018,936852.5795964971
2025-01-01 06:20:00,930809.5875964971,13948.553,4905.3875,939852.7530964972
2025-01-01 06:25:00,930809.5875964971,15801.095,5495.6278,941115.0547964971
2025-01-01 06:30:00,930809.5875964971,17653.637,5401.1504,943062.0741964971
2025-01-01 06:35:00,930809.5875964971,19506.179,4215.5342,946100.2323964972
2025-01-01 06:40:00,930809.5875964971,21358.721,6420.6564,945747.6521964972
2025-01-01 06:45:00,930809.5875964971,23211.263,24020.461,930000.3895964972
2025-01-01 06:50:00,930809.5875964971,25063.805,23893.841,931979.5515964972
2025-01-01 06:55:00,930809.5875964971,26916.347,23624.665,934101.2695964971
2025-01-01 07:00:00,930809.5875964971,28768.89,38742.821,920835.6565964972
2025-01-01 07:05:00,936272.0851762887,30076.566,40191.416,926157.2351762888
2025-01-01 07:10:00,941734.5827560804,31384.243,38191.187,934927.6387560804
2025-01-01 07:15:00,947197.080335872,32691.92,40802.376,939086.624335872
2025-01-01 07:20:00,952659.5779156638,33999.597,13890.039,972769.1359156638
2025-01-01 07:25:00,958122.0754954554,35307.274,23761.024,969668.3254954554
2025-01-01 07:30:00,963584.573075247,36614.95,47957.689,952241.8340752469
2025-01-01 07:35:00,969047.0706550387,37922.627,53633.417,953336.2806550387
2025-01-01 07:40:00,974509.5682348303,39230.304,26598.888,987140.9842348302
2025-01-01 07:45:00,979972.0658146221,40537.981,27326.727,993183.3198146222
2025-01-01 07:50:00,985434.5633944137,41845.658,15581.246,1011698.9753944137
2025-01-01 07:55:00,990897.0609742054,43153.334,34202.239,999848.1559742054
2025-01-01 08:00:00,996359.558553997,44461.011,17278.652,1023541.9175539969
2025-01-01 08:05:00,1000729.5566178303,45332.796,20864.72,1025197.6326178303
2025-01-01 08:10:00,1005099.5546816636,46204.58,26457.216,1024846.9186816637
2025-01-01 08:15:00,1009469.552745497,47076.365,25111.334,1031434.583745497
2025-01-01 08:20:00,1013839.5508093302,47948.149,28678.808,1033108.8918093303
2025-01-01 08:25:00,1018209.5488731636,48819.934,23887.643,1043141.8398731636
2025-01-01 08:30:00,1022579.546936997,49691.718,23252.776,1049018.488936997
2025-01-01 08:35:00,1026949.5450008302,50563.503,31642.406,1045870.6420008303
2025-01-01 08:40:00,1031319.5430646637,51435.287,41292.914,1041461.9160646637
2025-01-01 08:45:00,1035689.5411284969,52307.072,34386.412,1053610.2011284968
2025-01-01 08:50:00,1040059.5391923302,53178.857,35079.719,1058158.6771923301
2025-01-01 08:55:00,1044429.5372561635,54050.641,35110.71,1063369.4682561636
2025-01-01 09:00:00,1048799.5353199968,54922.426,26771.551,1076950.4103199968
2025-01-01 09:05:00,1050984.5343519135,55412.804,50300.587,1056096.7513519134
2025-01-01 09:10:00,1053169.5333838302,55903.183,37414.648,1071658.0683838301
2025-01-01 09:15:00,1055354.532415747,56393.562,44779.813,1066968.2814157468
2025-01-01 09:20:00,1057539.5314476634,56883.941,45977.825,1068445.6474476636
2025-01-01 09:25:00,1059724.5304795802,57374.32,82619.476,1034479.3744795802
2025-01-01 09:30:00,1061909.529511497,57864.698,56658.111,1063116.116511497
2025-01-01 09:35:00,1064094.5285434134,58355.077,43808.475,1078641.1305434133
2025-01-01 09:40:00,1066279.52757533,58845.456,31202.338,1093922.6455753301
2025-01-01 09:45:00,1068464.5266072466,59335.835,33011.31,1094789.0516072465
2025-01-01 09:50:00,1070649.5256391633,59826.214,30354.077,1100121.6626391632
2025-01-01 09:55:00,1072834.52467108,60316.592,23202.306,1109948.81067108
2025-01-01 10:00:00,1075019.5237029968,60806.971,21248.12,1114578.3747029966
2025-01-01 10:05:00,1077204.5227349133,61188.377,22418.683,1115974.2167349134
2025-01-01 10:10:00,1079389.52176683,61569.783,20037.711,1120921.5937668302
2025-01-01 10:15:00,1081574.5207987467,61951.188,20626.535,1122899.173798747
2025-01-01 10:20:00,1083759.5198306635,62332.594,18642.243,1127449.8708306635
2025-01-01 10:25:00,1085944.51886258,62714.0,29473.056,1119185.4628625799
2025-01-01 10:30:00,1088129.5178944967,63095.406,29941.458,1121283.4658944965
2025-01-01 10:35:00,1090314.5169264134,63476.811,39587.54,1114203.7879264134
2025-01-01 10:40:00,1092499.51595833,63858.217,30933.161,1125424.5719583298
2025-01-01 10:45:00,1094684.5149902466,64239.623,30028.232,1128895.9059902465
2025-01-01 10:50:00,1096869.5140221633,64621.029,27115.99,1134374.5530221635
2025-01-01 10:55:00,1099054.5130540798,65002.434,39914.27,1124142.6770540797
2025-01-01 11:00:00,1101239.5120859966,65383.84,37771.484,1128851.8680859967
2025-01-01 11:05:00,1096869.5140221633,64403.082,88544.901,1072727.6950221632
2025-01-01 11:10:00,1092499.51595833,63422.325,58000.452,1097921.3889583298
2025-01-01 11:15:00,1088129.5178944967,62441.567,34854.815,1115716.2698944968
2025-01-01 11:20:00,1083759.5198306635,61460.81,37272.976,1107947.3538306635
2025-01-01 11:25:00,1079389.52176683,60480.052,35050.499,1104819.0747668298
2025-01-01 11:30:00,1075019.5237029968,59499.294,35774.796,1098744.0217029967
2025-01-01 11:35:00,1070649.5256391633,58518.537,38916.369,1090251.6936391634
2025-01-01 11:40:00,1066279.52757533,57537.779,39924.01,1083893.2965753302
2025-01-01 11:45:00,1061909.529511497,56557.022,36054.598,1082411.9535114968
2025-01-01 11:50:00,1057539.5314476634,55576.264,35968.71,1077147.0854476634
2025-01-01 11:55:00,1053169.5333838302,54595.506,44845.336,1062919.7033838304
2025-01-01 12:00:00,1048799.5353199968,53614.749,67603.146,1034811.1383199969
2025-01-01 12:05:00,1047707.0358040385,52960.91,50976.185,1049691.7608040385
2025-01-01 12:10:00,1046614.5362880802,52307.072,40916.599,1058005.0092880803
2025-01-01 12:15:00,1045522.0367721219,51653.234,36506.177,1060669.093772122
2025-01-01 12:20:00,1044429.5372561635,50999.395,39582.227,1055846.7052561636
2025-01-01 12:25:00,1043337.0377402052,50345.557,38184.988,1055497.6067402053
2025-01-01 12:30:00,1042244.5382242469,49691.718,38424.945,1053511.3112242469
2025-01-01 12:35:00,1041152.0387082886,49037.88,29452.69,1060737.2287082886
2025-01-01 12:40:00,1040059.5391923302,48384.042,27852.684,1060590.8971923303
2025-01-01 12:45:00,1038967.0396763718,47730.203,30619.712,1056077.530676372
2025-01-01 12:50:00,1037874.5401604136,47076.365,26814.938,1058135.9671604135
2025-01-01 12:55:00,1036782.0406444552,46422.526,25663.854,1057540.7126444553
2025-01-01 13:00:00,1035689.5411284969,45768.688,28128.944,1053329.285128497
2025-01-01 13:05:00,1036782.0406444552,45441.769,25523.953,1056699.8566444553
2025-01-01 13:10:00,1037874.5401604136,45114.85,24159.476,1058829.9141604137
2025-01-01 13:15:00,1038967.0396763718,44787.93,23636.176,1060118.793676372
2025-01-01 13:20:00,1040059.5391923302,44461.011,30570.127,1053950.4231923302
2025-01-01 13:25:00,1041152.0387082886,44134.092,34623.713,1050662.4177082886
2025-01-01 13:30:00,1042244.5382242469,43807.173,27195.681,1058856.030224247
2025-01-01 13:35:00,1043337.0377402052,43480.254,27621.582,1059195.7097402052
2025-01-01 13:40:00,1044429.5372561635,43153.334,28426.455,1059156.4162561635
2025-01-01 13:45:00,1045522.0367721219,42826.415,27564.028,1060784.423772122
2025-01-01 13:50:00,1046614.5362880802,42499.496,27150.523,1061963.50928808
2025-01-01 13:55:00,1047707.0358040385,42172.577,27040.727,1062838.8858040385
2025-01-01 14:00:00,1048799.5353199968,41845.658,28283.898,1062361.2953199968
2025-01-01 14:05:00,1047707.0358040385,41682.198,27078.802,1062310.4318040386
2025-01-01 14:10:00,1046614.5362880802,41518.738,25971.105,1062162.1692880802
2025-01-01 14:15:00,1045522.0367721219,41355.279,27774.764,1059102.551772122
2025-01-01 14:20:00,1044429.5372561635,41191.819,61979.66,1023641.6962561634
2025-01-01 14:25:00,1043337.0377402052,41028.36,81230.207,1003135.1907402053
2025-01-01 14:30:00,1042244.5382242469,40864.9,58243.065,1024866.373224247
2025-01-01 14:35:00,1041152.0387082886,40701.44,40256.939,1041596.5397082886
2025-01-01 14:40:00,1040059.5391923302,40537.981,33766.598,1046830.9221923302
2025-01-01 14:45:00,1038967.0396763718,40374.521,32259.564,1047081.9966763719
2025-01-01 14:50:00,1037874.5401604136,40211.062,57760.495,1020325.1071604135
2025-01-01 14:55:00,1036782.0406444552,40047.602,25678.021,1051151.6216444552
2025-01-01 15:00:00,1035689.5411284969,39884.142,35255.038,1040318.6451284969
2025-01-01 15:05:00,1035689.5411284969,40537.981,29867.08,1046360.4421284968
2025-01-01 15:10:00,1035689.5411284969,41191.819,22633.848,1054247.5121284968
2025-01-01 15:15:00,1035689.5411284969,41845.658,20815.135,1056720.064128497
2025-01-01 15:20:00,1035689.5411284969,42499.496,23523.724,1054665.313128497
2025-01-01 15:25:00,1035689.5411284969,43153.334,17093.593,1061749.2821284968
2025-01-01 15:30:00,1035689.5411284969,43807.173,13657.165,1065839.5491284968
2025-01-01 15:35:00,1035689.5411284969,44461.011,16505.655,1063644.8971284968
2025-01-01 15:40:00,1035689.5411284969,45114.85,18247.333,1062557.0581284969
2025-01-01 15:45:00,1035689.5411284969,45768.688,19378.937,1062079.292128497
2025-01-01 15:50:00,1035689.5411284969,46422.526,27848.257,1054263.810128497
2025-01-01 15:55:00,1035689.5411284969,47076.365,20156.361,1062609.5451284968
2025-01-01 16:00:00,1035689.5411284969,47730.203,21698.813,1061720.9311284968
2025-01-01 16:05:00,1054262.0328997886,48166.095,22288.522,1080139.6058997884
2025-01-01 16:10:00,1072834.52467108,48601.988,13757.221,1107679.29167108
2025-01-01 16:15:00,1091407.0164423718,49037.88,17623.977,1122820.9194423717
2025-01-01 16:20:00,1109979.5082136632,49473.772,12924.899,1146528.3812136634
2025-01-01 16:25:00,1128551.999984955,49909.665,15261.599,1163200.065984955
2025-01-01 16:30:00,1147124.4917562464,50345.557,12591.97,1184878.0787562465
2025-01-01 16:35:00,1165696.9835275381,50781.449,10223.394,1206255.038527538
2025-01-01 16:40:00,1184269.4752988296,51217.341,11130.979,1224355.8372988296
2025-01-01 16:45:00,1202841.9670701213,51653.234,9212.2115,1245282.9895701213
2025-01-01 16:50:00,1221414.458841413,52089.126,22315.086,1251188.498841413
2025-01-01 16:55:00,1239986.9506127045,52525.018,22153.934,1270358.0346127045
2025-01-01 17:00:00,1258559.4423839962,52960.91,15787.556,1295732.796383996
2025-01-01 17:05:00,1262929.4404478294,53233.343,4508.7949,1311653.9885478294
2025-01-01 17:10:00,1267299.438511663,53505.776,7496.8311,1313308.383411663
2025-01-01 17:15:00,1271669.436575496,53778.208,10330.534,1315117.1105754962
2025-01-01 17:20:00,1276039.4346393293,54050.641,4468.1528,1325621.9228393293
2025-01-01 17:25:00,1280409.4327031628,54323.074,2099.4881,1332633.0186031628
2025-01-01 17:30:00,1284779.430766996,54595.506,560.51579,1338814.420976996
2025-01-01 17:35:00,1289149.4288308294,54867.939,270.17706,1343747.1907708296
2025-01-01 17:40:00,1293519.4268946627,55140.372,2.1450888,1348657.6538058626
2025-01-01 17:45:00,1297889.4249584961,55412.804,0.0,1353302.2289584961
2025-01-01 17:50:00,1302259.4230223293,55685.237,0.0,1357944.6600223293
2025-01-01 17:55:00,1306629.4210861628,55957.67,0.0,1362587.0910861627
2025-01-01 18:00:00,1310999.419149996,56230.102,0.0,1367229.521149996
2025-01-01 18:05:00,1305536.9215702044,56284.589,0.0,1361821.5105702044
2025-01-01 18:10:00,1300074.4239904128,56339.075,0.0,1356413.4989904128
2025-01-01 18:15:00,1294611.926410621,56393.562,0.0,1351005.488410621
2025-01-01 18:20:00,1289149.4288308294,56448.049,0.0,1345597.4778308296
2025-01-01 18:25:00,1283686.9312510376,56502.535,0.0,1340189.4662510375
2025-01-01 18:30:00,1278224.433671246,56557.022,0.0,1334781.4556712462
2025-01-01 18:35:00,1272761.9360914545,56611.508,0.0,1329373.4440914544
2025-01-01 18:40:00,1267299.438511663,56665.995,0.0,1323965.433511663
2025-01-01 18:45:00,1261836.940931871,56720.481,0.0,1318557.421931871
2025-01-01 18:50:00,1256374.4433520795,56774.968,0.0,1313149.4113520796
2025-01-01 18:55:00,1250911.945772288,56829.454,0.0,1307741.3997722878
2025-01-01 19:00:00,1245449.448192496,56883.941,0.0,1302333.3891924962
2025-01-01 19:05:00,1237801.9515807878,56121.129,0.0,1293923.0805807877
2025-01-01 19:10:00,1230154.4549690795,55358.318,0.0,1285512.7729690794
2025-01-01 19:15:00,1222506.9583573714,54595.506,0.0,1277102.4643573714
2025-01-01 19:20:00,1214859.4617456628,53832.695,0.0,1268692.156745663
2025-01-01 19:25:00,1207211.9651339545,53069.883,0.0,1260281.8481339545
2025-01-01 19:30:00,1199564.4685222465,52307.072,0.0,1251871.5405222464
2025-01-01 19:35:00,1191916.9719105382,51544.261,0.0,1243461.232910538
2025-01-01 19:40:00,1184269.4752988296,50781.449,0.0,1235050.9242988296
2025-01-01 19:45:00,1176621.9786871213,50018.638,0.0,1226640.6166871213
2025-01-01 19:50:00,1168974.482075413,49255.826,0.0,1218230.308075413
2025-01-01 19:55:00,1161326.985463705,48493.015,0.0,1209820.0004637048
2025-01-01 20:00:00,1153679.4888519966,47730.203,0.0,1201409.6918519966
2025-01-01 20:05:00,1142754.4936924132,45605.228,0.0,1188359.721692413
2025-01-01 20:10:00,1131829.4985328298,43480.254,0.0,1175309.7525328298
2025-01-01 20:15:00,1120904.5033732466,41355.279,0.0,1162259.7823732467
2025-01-01 20:20:00,1109979.5082136632,39230.304,0.0,1149209.8122136632
2025-01-01 20:25:00,1099054.51305408,37105.329,0.0,1136159.84205408
2025-01-01 20:30:00,1088129.5178944967,34980.354,0.0,1123109.8718944967
2025-01-01 20:35:00,1077204.5227349133,32855.38,0.0,1110059.9027349132
2025-01-01 20:40:00,1066279.52757533,30730.405,0.0,1097009.9325753301
2025-01-01 20:45:00,1055354.532415747,28605.43,0.0,1083959.9624157469
2025-01-01 20:50:00,1044429.5372561634,26480.455,0.0,1070909.9922561634
2025-01-01 20:55:00,1033504.5420965801,24355.48,0.0,1057860.0220965801
2025-01-01 21:00:00,1022579.546936997,22230.506,0.0,1044810.052936997
2025-01-01 21:05:00,1012747.0512933718,20813.856,0.0,1033560.9072933719
2025-01-01 21:10:00,1002914.555649747,19397.206,0.0,1022311.761649747
2025-01-01 21:15:00,993082.0600061221,17980.556,0.0,1011062.6160061221
2025-01-01 21:20:00,983249.5643624971,16563.906,0.0,999813.470362497
2025-01-01 21:25:00,973417.0687188719,15147.256,0.0,988564.324718872
2025-01-01 21:30:00,963584.573075247,13730.606,0.0,977315.179075247
2025-01-01 21:35:00,953752.0774316222,12313.957,0.0,966066.0344316222
2025-01-01 21:40:00,943919.581787997,10897.307,0.0,954816.8887879971
2025-01-01 21:45:00,934087.086144372,9480.6568,0.0,943567.742944372
2025-01-01 21:50:00,924254.5905007471,8064.0069,0.0,932318.5974007471
2025-01-01 21:55:00,914422.0948571223,6647.3571,0.0,921069.4519571223
2025-01-01 22:00:00,904589.5992134971,5230.7072,0.0,909820.3064134971
2025-01-01 22:05:00,898034.6021177472,4849.3015,0.0,902883.9036177471
2025-01-01 22:10:00,891479.6050219972,4467.8957,0.0,895947.5007219972
2025-01-01 22:15:00,884924.6079262472,4086.49,0.0,889011.0979262472
2025-01-01 22:20:00,878369.6108304972,3705.0843,0.0,882074.6951304972
2025-01-01 22:25:00,871814.6137347473,3323.6785,0.0,875138.2922347473
2025-01-01 22:30:00,865259.6166389972,2942.2728,0.0,868201.8894389973
2025-01-01 22:35:00,858704.6195432474,2560.8671,0.0,861265.4866432474
2025-01-01 22:40:00,852149.6224474974,2179.4613,0.0,854329.0837474974
2025-01-01 22:45:00,845594.6253517475,1798.0556,0.0,847392.6809517475
2025-01-01 22:50:00,839039.6282559974,1416.6499,0.0,840456.2781559974
2025-01-01 22:55:00,832484.6311602475,1035.2441,0.0,833519.8752602475
2025-01-01 23:00:00,825929.6340644975,653.8384,0.0,826583.4724644976
