Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 07:25:00,142418.74139166676,1561.8528,0.0,143980.59419166675
2025-01-01 07:30:00,143230.70685000008,1619.6992,0.0,144850.40605000008
2025-01-01 07:35:00,144042.67230833342,1677.5456,0.0,145720.21790833343
2025-01-01 07:40:00,144854.63776666674,1735.392,0.0,146590.02976666673
2025-01-01 07:45:00,145666.6032250001,1793.2384,0.0,147459.8416250001
2025-01-01 07:50:00,146478.56868333343,1851.0848,0.0,148329.65348333344
2025-01-01 07:55:00,147290.53414166675,1908.9312,0.0,149199.46534166674
2025-01-01 08:00:00,148102.4996000001,1966.7776,0.0,150069.2772000001
2025-01-01 08:05:00,148752.07196666676,2005.3419,0.0,150757.41386666676
2025-01-01 08:10:00,149401.64433333342,2043.9061,0.0,151445.5504333334
2025-01-01 08:15:00,150051.21670000008,2082.4704,0.0,152133.68710000007
2025-01-01 08:20:00,150700.78906666674,2121.0347,0.0,152821.82376666673
2025-01-01 08:25:00,151350.36143333343,2159.5989,0.0,153509.96033333344
2025-01-01 08:30:00,151999.9338000001,2198.1632,0.0,154198.0970000001
2025-01-01 08:35:00,152649.50616666675,2236.7275,0.0,154886.23366666675
2025-01-01 08:40:00,153299.07853333344,2275.2917,0.0,155574.37023333344
2025-01-01 08:45:00,153948.6509000001,2313.856,0.0,156262.5069000001
2025-01-01 08:50:00,154598.22326666676,2352.4203,0.0,156950.64356666675
2025-01-01 08:55:00,155247.79563333344,2390.9845,0.0,157638.78013333344
2025-01-01 09:00:00,155897.3680000001,2429.5488,0.0,158326.9168000001
2025-01-01 09:05:00,156222.15418333345,2451.2412,0.0,158673.39538333344
2025-01-01 09:10:00,156546.94036666676,2472.9336,0.0,159019.87396666675
2025-01-01 09:15:00,156871.7265500001,2494.626,0.0,159366.3525500001
2025-01-01 09:20:00,157196.51273333342,2516.3184,0.0,159712.8311333334
2025-01-01 09:25:00,157521.29891666677,2538.0108,0.0,160059.30971666676
2025-01-01 09:30:00,157846.08510000008,2559.7032,0.0,160405.78830000007
2025-01-01 09:35:00,158170.87128333343,2581.3956,0.0,160752.26688333342
2025-01-01 09:40:00,158495.65746666677,2603.088,0.0,161098.74546666676
2025-01-01 09:45:00,158820.4436500001,2624.7804,0.0,161445.22405000008
2025-01-01 09:50:00,159145.22983333343,2646.4728,0.0,161791.70263333342
2025-01-01 09:55:00,159470.01601666675,2668.1652,0.0,162138.18121666674
2025-01-01 10:00:00,159794.8022000001,2689.8576,0.0,162484.65980000008
2025-01-01 10:05:00,160119.5883833334,2706.7295,0.0,162826.3178833334
2025-01-01 10:10:00,160444.37456666675,2723.6013,0.0,163167.97586666676
2025-01-01 10:15:00,160769.16075000007,2740.4732,0.0,163509.63395000008
2025-01-01 10:20:00,161093.9469333334,2757.3451,0.0,163851.29203333342
2025-01-01 10:25:00,161418.73311666673,2774.2169,0.0,164192.95001666673
2025-01-01 10:30:00,161743.51930000007,2791.0888,0.0,164534.60810000007
2025-01-01 10:35:00,162068.30548333342,2807.9607,0.0,164876.2661833334
2025-01-01 10:40:00,162393.09166666673,2824.8325,0.0,165217.92416666672
2025-01-01 10:45:00,162717.87785000008,2841.7044,0.0,165559.58225000006
2025-01-01 10:50:00,163042.66403333342,2858.5763,0.0,165901.2403333334
2025-01-01 10:55:00,163367.45021666674,2875.4481,0.0,166242.89831666675
2025-01-01 11:00:00,163692.23640000008,2892.32,0.0,166584.5564000001
2025-01-01 11:05:00,163042.66403333342,2848.9352,0.0,165891.59923333343
2025-01-01 11:10:00,162393.09166666673,2805.5504,0.0,165198.64206666674
2025-01-01 11:15:00,161743.51930000007,2762.1656,0.0,164505.68490000008
2025-01-01 11:20:00,161093.9469333334,2718.7808,0.0,163812.72773333342
2025-01-01 11:25:00,160444.37456666675,2675.396,0.0,163119.77056666676
2025-01-01 11:30:00,159794.8022000001,2632.0112,0.0,162426.8134000001
2025-01-01 11:35:00,159145.22983333343,2588.6264,0.0,161733.85623333344
2025-01-01 11:40:00,158495.65746666677,2545.2416,0.0,161040.89906666678
2025-01-01 11:45:00,157846.08510000008,2501.8568,0.0,160347.9419000001
2025-01-01 11:50:00,157196.51273333342,2458.472,0.0,159654.98473333343
2025-01-01 11:55:00,156546.94036666676,2415.0872,0.0,158962.02756666677
2025-01-01 12:00:00,155897.3680000001,2371.7024,0.0,158269.0704000001
2025-01-01 12:05:00,155734.97490833342,2342.7792,0.0,158077.7541083334
2025-01-01 12:10:00,155572.58181666676,2313.856,0.0,157886.43781666676
2025-01-01 12:15:00,155410.1887250001,2284.9328,0.0,157695.1215250001
2025-01-01 12:20:00,155247.79563333344,2256.0096,0.0,157503.80523333343
2025-01-01 12:25:00,155085.40254166676,2227.0864,0.0,157312.48894166676
2025-01-01 12:30:00,154923.0094500001,2198.1632,0.0,157121.1726500001
2025-01-01 12:35:00,154760.6163583334,2169.24,0.0,156929.8563583334
2025-01-01 12:40:00,154598.22326666676,2140.3168,0.0,156738.54006666676
2025-01-01 12:45:00,154435.83017500007,2111.3936,0.0,156547.22377500008
2025-01-01 12:50:00,154273.43708333344,2082.4704,0.0,156355.90748333343
2025-01-01 12:55:00,154111.04399166675,2053.5472,0.0,156164.59119166675
2025-01-01 13:00:00,153948.6509000001,2024.624,0.0,155973.2749000001
2025-01-01 13:05:00,154111.04399166675,2010.1624,0.0,156121.20639166675
2025-01-01 13:10:00,154273.43708333344,1995.7008,0.0,156269.13788333343
2025-01-01 13:15:00,154435.83017500007,1981.2392,0.0,156417.06937500008
2025-01-01 13:20:00,154598.22326666676,1966.7776,0.0,156565.00086666676
2025-01-01 13:25:00,154760.6163583334,1952.316,0.0,156712.9323583334
2025-01-01 13:30:00,154923.0094500001,1937.8544,0.0,156860.8638500001
2025-01-01 13:35:00,155085.40254166676,1923.3928,0.0,157008.79534166676
2025-01-01 13:40:00,155247.79563333344,1908.9312,0.0,157156.72683333344
2025-01-01 13:45:00,155410.1887250001,1894.4696,0.0,157304.6583250001
2025-01-01 13:50:00,155572.58181666676,1880.008,0.0,157452.58981666676
2025-01-01 13:55:00,155734.97490833342,1865.5464,0.0,157600.5213083334
2025-01-01 14:00:00,155897.3680000001,1851.0848,0.0,157748.45280000012
2025-01-01 14:05:00,155734.97490833342,1843.854,0.0,157578.8289083334
2025-01-01 14:10:00,155572.58181666676,1836.6232,0.0,157409.20501666676
2025-01-01 14:15:00,155410.1887250001,1829.3924,0.0,157239.5811250001
2025-01-01 14:20:00,155247.79563333344,1822.1616,0.0,157069.95723333344
2025-01-01 14:25:00,155085.40254166676,1814.9308,0.0,156900.33334166676
2025-01-01 14:30:00,154923.0094500001,1807.7,0.0,156730.7094500001
2025-01-01 14:35:00,154760.6163583334,1800.4692,0.0,156561.0855583334
2025-01-01 14:40:00,154598.22326666676,1793.2384,0.0,156391.46166666676
2025-01-01 14:45:00,154435.83017500007,1786.0076,0.0,156221.83777500008
2025-01-01 14:50:00,154273.43708333344,1778.7768,0.0,156052.21388333343
2025-01-01 14:55:00,154111.04399166675,1771.546,0.0,155882.58999166675
2025-01-01 15:00:00,153948.6509000001,1764.3152,0.0,155712.9661000001
2025-01-01 15:05:00,153948.6509000001,1793.2384,0.0,155741.8893000001
2025-01-01 15:10:00,153948.6509000001,1822.1616,0.0,155770.8125000001
2025-01-01 15:15:00,153948.6509000001,1851.0848,0.0,155799.7357000001
2025-01-01 15:20:00,153948.6509000001,1880.008,0.0,155828.6589000001
2025-01-01 15:25:00,153948.6509000001,1908.9312,0.0,155857.5821000001
2025-01-01 15:30:00,153948.6509000001,1937.8544,0.0,155886.5053000001
2025-01-01 15:35:00,153948.6509000001,1966.7776,0.0,155915.4285000001
2025-01-01 15:40:00,153948.6509000001,1995.7008,0.0,155944.3517000001
2025-01-01 15:45:00,153948.6509000001,2024.624,0.0,155973.2749000001
2025-01-01 15:50:00,153948.6509000001,2053.5472,0.0,156002.1981000001
2025-01-01 15:55:00,153948.6509000001,2082.4704,0.0,156031.1213000001
2025-01-01 16:00:00,153948.6509000001,2111.3936,0.0,156060.0445000001
2025-01-01 16:05:00,156709.33345833342,2130.6757,0.0,158840.0091583334
2025-01-01 16:10:00,159470.01601666675,2149.9579,0.0,161619.97391666676
2025-01-01 16:15:00,162230.6985750001,2169.24,0.0,164399.9385750001
2025-01-01 16:20:00,164991.38113333343,2188.5221,0.0,167179.90323333343
2025-01-01 16:25:00,167752.06369166676,2207.8043,0.0,169959.86799166675
2025-01-01 16:30:00,170512.74625000008,2227.0864,0.0,172739.83265000008
2025-01-01 16:35:00,173273.42880833344,2246.3685,0.0,175519.79730833345
2025-01-01 16:40:00,176034.11136666677,2265.6507,0.0,178299.76206666676
2025-01-01 16:45:00,178794.7939250001,2284.9328,0.0,181079.7267250001
2025-01-01 16:50:00,181555.47648333342,2304.2149,0.0,183859.6913833334
2025-01-01 16:55:00,184316.15904166678,2323.4971,0.0,186639.65614166678
2025-01-01 17:00:00,187076.8416000001,2342.7792,0.0,189419.6208000001
2025-01-01 17:05:00,187726.41396666676,2354.8305,0.0,190081.24446666677
2025-01-01 17:10:00,188375.98633333345,2366.8819,0.0,190742.86823333346
2025-01-01 17:15:00,189025.5587000001,2378.9332,0.0,191404.4919000001
2025-01-01 17:20:00,189675.13106666677,2390.9845,0.0,192066.11556666676
2025-01-01 17:25:00,190324.70343333343,2403.0359,0.0,192727.73933333342
2025-01-01 17:30:00,190974.2758000001,2415.0872,0.0,193389.3630000001
2025-01-01 17:35:00,191623.84816666675,2427.1385,0.0,194050.98666666675
2025-01-01 17:40:00,192273.42053333344,2439.1899,0.0,194712.61043333344
2025-01-01 17:45:00,192922.9929000001,2451.2412,0.0,195374.2341000001
2025-01-01 17:50:00,193572.56526666676,2463.2925,0.0,196035.85776666677
2025-01-01 17:55:00,194222.13763333345,2475.3439,0.0,196697.48153333346
2025-01-01 18:00:00,194871.7100000001,2487.3952,0.0,197359.1052000001
2025-01-01 18:05:00,194059.7445416668,2489.8055,0.0,196549.55004166678
2025-01-01 18:10:00,193247.77908333344,2492.2157,0.0,195739.99478333344
2025-01-01 18:15:00,192435.81362500013,2494.626,0.0,194930.43962500012
2025-01-01 18:20:00,191623.84816666675,2497.0363,0.0,194120.88446666676
2025-01-01 18:25:00,190811.88270833343,2499.4465,0.0,193311.32920833342
2025-01-01 18:30:00,189999.91725000012,2501.8568,0.0,192501.77405000012
2025-01-01 18:35:00,189187.95179166677,2504.2671,0.0,191692.21889166677
2025-01-01 18:40:00,188375.98633333345,2506.6773,0.0,190882.66363333346
2025-01-01 18:45:00,187564.02087500007,2509.0876,0.0,190073.10847500007
2025-01-01 18:50:00,186752.05541666676,2511.4979,0.0,189263.55331666674
2025-01-01 18:55:00,185940.08995833344,2513.9081,0.0,188453.99805833344
2025-01-01 19:00:00,185128.1245000001,2516.3184,0.0,187644.44290000008
2025-01-01 19:05:00,183991.37285833343,2482.5747,0.0,186473.94755833343
2025-01-01 19:10:00,182854.62121666674,2448.8309,0.0,185303.45211666674
2025-01-01 19:15:00,181717.8695750001,2415.0872,0.0,184132.95677500012
2025-01-01 19:20:00,180581.11793333341,2381.3435,0.0,182962.4614333334
2025-01-01 19:25:00,179444.36629166675,2347.5997,0.0,181791.96599166674
2025-01-01 19:30:00,178307.61465000012,2313.856,0.0,180621.47065000012
2025-01-01 19:35:00,177170.86300833343,2280.1123,0.0,179450.97530833344
2025-01-01 19:40:00,176034.11136666677,2246.3685,0.0,178280.47986666678
2025-01-01 19:45:00,174897.3597250001,2212.6248,0.0,177109.9845250001
2025-01-01 19:50:00,173760.6080833334,2178.8811,0.0,175939.4891833334
2025-01-01 19:55:00,172623.85644166678,2145.1373,0.0,174768.99374166678
2025-01-01 20:00:00,171487.1048000001,2111.3936,0.0,173598.4984000001
2025-01-01 20:05:00,169863.17388333342,2017.3932,0.0,171880.56708333342
2025-01-01 20:10:00,168239.24296666676,1923.3928,0.0,170162.63576666676
2025-01-01 20:15:00,166615.3120500001,1829.3924,0.0,168444.7044500001
2025-01-01 20:20:00,164991.38113333343,1735.392,0.0,166726.77313333342
2025-01-01 20:25:00,163367.45021666677,1641.3916,0.0,165008.84181666677
2025-01-01 20:30:00,161743.5193000001,1547.3912,0.0,163290.91050000011
2025-01-01 20:35:00,160119.5883833334,1453.3908,0.0,161572.9791833334
2025-01-01 20:40:00,158495.65746666677,1359.3904,0.0,159855.04786666678
2025-01-01 20:45:00,156871.7265500001,1265.39,0.0,158137.11655000012
2025-01-01 20:50:00,155247.79563333342,1171.3896,0.0,156419.1852333334
2025-01-01 20:55:00,153623.86471666675,1077.3892,0.0,154701.25391666676
2025-01-01 21:00:00,151999.9338000001,983.3888,0.0,152983.32260000007
2025-01-01 21:05:00,150538.39597500008,920.72187,0.0,151459.1178450001
2025-01-01 21:10:00,149076.85815000007,858.05493,0.0,149934.9130800001
2025-01-01 21:15:00,147615.3203250001,795.388,0.0,148410.7083250001
2025-01-01 21:20:00,146153.7825000001,732.72107,0.0,146886.5035700001
2025-01-01 21:25:00,144692.24467500008,670.05413,0.0,145362.2988050001
2025-01-01 21:30:00,143230.70685000008,607.3872,0.0,143838.09405000007
2025-01-01 21:35:00,141769.1690250001,544.72027,0.0,142313.8892950001
2025-01-01 21:40:00,140307.63120000006,482.05333,0.0,140789.68453000006
2025-01-01 21:45:00,138846.09337500005,419.3864,0.0,139265.47977500004
2025-01-01 21:50:00,137384.55555000008,356.71947,0.0,137741.2750200001
2025-01-01 21:55:00,135923.01772500007,294.05253,0.0,136217.07025500006
2025-01-01 22:00:00,134461.47990000006,231.3856,0.0,134692.86550000007
2025-01-01 22:05:00,133487.12135000006,214.51373,0.0,133701.63508000007
2025-01-01 22:10:00,132512.76280000005,197.64187,0.0,132710.40467000005
2025-01-01 22:15:00,131538.40425000005,180.77,0.0,131719.17425000004
2025-01-01 22:20:00,130564.04570000006,163.89813,0.0,130727.94383000006
2025-01-01 22:25:00,129589.68715000006,147.02627,0.0,129736.71342000006
2025-01-01 22:30:00,128615.32860000005,130.1544,0.0,128745.48300000005
2025-01-01 22:35:00,127640.97005000008,113.28253,0.0,127754.25258000007
2025-01-01 22:40:00,126666.61150000007,96.410667,0.0,126763.02216700008
2025-01-01 22:45:00,125692.25295000007,79.5388,0.0,125771.79175000006
2025-01-01 22:50:00,124717.89440000008,62.666933,0.0,124780.56133300008
2025-01-01 22:55:00,123743.53585000007,45.795067,0.0,123789.33091700007
2025-01-01 23:00:00,122769.17730000007,28.9232,0.0,122798.10050000007
