Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,90359.66200000004,0.6950743230769234,80319.69955555559
2025-01-01 00:05:00,89553.21879000004,0.6888709137692312,79602.8611466667
2025-01-01 00:10:00,88746.77558000003,0.6826675044615387,78886.0227377778
2025-01-01 00:15:00,87940.33237000005,0.6764640951538465,78169.18432888894
2025-01-01 00:20:00,87133.88917000004,0.6702606859230772,77452.34592888893
2025-01-01 00:25:00,86327.44596000003,0.6640572766153848,76735.50752000001
2025-01-01 00:30:00,85521.00275000003,0.6578538673076925,76018.66911111113
2025-01-01 00:35:00,84714.55954000003,0.6516504580000002,75301.83070222224
2025-01-01 00:40:00,83908.11633000003,0.645447048692308,74584.99229333336
2025-01-01 00:45:00,83101.67312000002,0.6392436393846156,73868.15388444447
2025-01-01 00:50:00,82295.22992000003,0.6330402301538465,73151.31548444448
2025-01-01 00:55:00,81488.78671000003,0.6268368208461541,72434.47707555558
2025-01-01 01:00:00,80682.34350000003,0.6206334115384617,71717.6386666667
2025-01-01 01:05:00,80542.19329333336,0.6195553330256413,71593.06070518521
2025-01-01 01:10:00,80402.0430866667,0.6184772545128209,71468.48274370375
2025-01-01 01:15:00,80261.89288000003,0.6173991760000003,71343.90478222225
2025-01-01 01:20:00,80121.74266333335,0.6163210974102565,71219.32681185186
2025-01-01 01:25:00,79981.5924566667,0.6152430188974362,71094.7488503704
2025-01-01 01:30:00,79841.44225000002,0.6141649403846156,70970.17088888891
2025-01-01 01:35:00,79701.29204333336,0.6130868618717952,70845.59292740744
2025-01-01 01:40:00,79561.1418366667,0.6120087833589747,70721.01496592596
2025-01-01 01:45:00,79420.99162000002,0.610930704769231,70596.43699555557
2025-01-01 01:50:00,79280.84141633335,0.6098526262794873,70471.85903674076
2025-01-01 01:55:00,79140.6912086667,0.6087745477589747,70347.2810743704
2025-01-01 02:00:00,79000.54100000004,0.6076964692307696,70222.70311111116
2025-01-01 02:05:00,78862.76720833335,0.6066366708333335,70100.23751851854
2025-01-01 02:10:00,78724.9934166667,0.6055768724358976,69977.77192592595
2025-01-01 02:15:00,78587.21962500003,0.6045170740384618,69855.30633333336
2025-01-01 02:20:00,78449.44583333335,0.6034572756410258,69732.84074074075
2025-01-01 02:25:00,78311.6720416667,0.6023974772435899,69610.37514814817
2025-01-01 02:30:00,78173.89825000003,0.6013376788461541,69487.90955555558
2025-01-01 02:35:00,78036.12445833336,0.6002778804487182,69365.44396296299
2025-01-01 02:40:00,77898.3506666667,0.5992180820512824,69242.9783703704
2025-01-01 02:45:00,77760.57687500003,0.5981582836538464,69120.51277777781
2025-01-01 02:50:00,77622.80308333336,0.5970984852564105,68998.0471851852
2025-01-01 02:55:00,77485.0292916667,0.5960386868589745,68875.58159259261
2025-01-01 03:00:00,77347.25550000003,0.5949788884615387,68753.11600000002
2025-01-01 03:05:00,78014.73670833337,0.6001133592948721,69346.43262962966
2025-01-01 03:10:00,78682.2179166667,0.6052478301282054,69939.74925925929
2025-01-01 03:15:00,79349.69912500003,0.6103823009615387,70533.06588888892
2025-01-01 03:20:00,80017.18033333337,0.6155167717948721,71126.38251851856
2025-01-01 03:25:00,80684.66154166669,0.6206512426282054,71719.69914814817
2025-01-01 03:30:00,81352.14275000003,0.6257857134615387,72313.01577777781
2025-01-01 03:35:00,82019.62395833335,0.630920184294872,72906.33240740743
2025-01-01 03:40:00,82687.10516666669,0.6360546551282054,73499.64903703706
2025-01-01 03:45:00,83354.58637500004,0.6411891259615389,74092.96566666671
2025-01-01 03:50:00,84022.06758333337,0.6463235967948721,74686.28229629633
2025-01-01 03:55:00,84689.5487916667,0.6514580676282055,75279.59892592597
2025-01-01 04:00:00,85357.03000000003,0.6565925384615388,75872.91555555558
2025-01-01 04:05:00,87256.15787533337,0.6712012144256413,77561.02922251855
2025-01-01 04:10:00,89155.2857496667,0.6858098903820516,79249.14288859263
2025-01-01 04:15:00,91054.41362500004,0.7004185663461543,80937.2565555556
2025-01-01 04:20:00,92953.54150033336,0.7150272423102566,82625.37022251854
2025-01-01 04:25:00,94852.6693766667,0.7296359182820517,84313.48389037041
2025-01-01 04:30:00,96751.79725000005,0.7442445942307696,86001.5975555556
2025-01-01 04:35:00,98650.92512333338,0.7588532701794876,87689.71122074078
2025-01-01 04:40:00,100550.05299666672,0.7734619461282056,89377.82488592598
2025-01-01 04:45:00,102449.18087000004,0.7880706220769235,91065.93855111116
2025-01-01 04:50:00,104348.3087533334,0.8026792981025647,92754.05222518525
2025-01-01 04:55:00,106247.43662666668,0.8172879740512822,94442.16589037038
2025-01-01 05:00:00,108146.56450000004,0.8318966500000003,96130.2795555556
2025-01-01 05:05:00,108675.08370666672,0.8359621823589748,96600.07440592597
2025-01-01 05:10:00,109203.60291333338,0.8400277147179491,97069.86925629634
2025-01-01 05:15:00,109732.12212000006,0.8440932470769236,97539.66410666672
2025-01-01 05:20:00,110260.64133666673,0.848158779512821,98009.458965926
2025-01-01 05:25:00,110789.16054333338,0.8522243118717953,98479.25381629633
2025-01-01 05:30:00,111317.67975000002,0.8562898442307694,98949.04866666668
2025-01-01 05:35:00,111846.19895666672,0.860355376589744,99418.84351703708
2025-01-01 05:40:00,112374.71816333335,0.8644209089487181,99888.63836740743
2025-01-01 05:45:00,112902.58213069005,0.8684814010053081,100357.85078283561
2025-01-01 05:50:00,113421.19333066672,0.8724707179282055,100818.83851614819
2025-01-01 05:55:00,113940.30016333338,0.8764638474102567,101280.26681185189
2025-01-01 06:00:00,114425.32023300003,0.8801947710230772,101711.3957626667
2025-01-01 06:05:00,114212.30991000004,0.8785562300769234,101522.05325333336
2025-01-01 06:10:00,114292.74671000004,0.8791749746923081,101593.55263111115
2025-01-01 06:15:00,114148.28206000004,0.8780637081538466,101465.13960888893
2025-01-01 06:20:00,114276.21973000004,0.8790478440769235,101578.86198222227
2025-01-01 06:25:00,114271.59666000004,0.8790122820000004,101574.75258666671
2025-01-01 06:30:00,114319.20225000005,0.8793784788461543,101617.06866666672
2025-01-01 06:35:00,114450.03739000004,0.8803849030000004,101733.36656888893
2025-01-01 06:40:00,114322.23487000004,0.879401806692308,101619.76432888892
2025-01-01 06:45:00,113020.16165000004,0.8693858588461542,100462.36591111115
2025-01-01 06:50:00,113070.21893000005,0.8697709148461542,100506.86127111115
2025-01-01 06:55:00,113131.15022000004,0.8702396170769235,100561.02241777783
2025-01-01 07:00:00,112018.37130000004,0.8616797792307697,99571.88560000004
2025-01-01 07:05:00,112607.43873333336,0.8662110671794874,100095.50109629633
2025-01-01 07:10:00,113459.5743666667,0.872765956666667,100852.95499259263
2025-01-01 07:15:00,113959.96180000003,0.876615090769231,101297.74382222226
2025-01-01 07:20:00,116712.33533333338,0.8977871948717954,103744.29807407412
2025-01-01 07:25:00,116658.96226666671,0.8973766328205132,103696.85534814818
2025-01-01 07:30:00,115512.85950000004,0.8885604576923081,102678.09733333337
2025-01-01 07:35:00,115779.49093333336,0.8906114687179489,102915.10305185188
2025-01-01 07:40:00,118541.1850666667,0.9118552697435901,105369.94228148152
2025-01-01 07:45:00,119185.23000000004,0.9168094615384619,105942.42666666671
2025-01-01 07:50:00,120780.71093333338,0.9290823917948723,107360.63194074079
2025-01-01 07:55:00,120059.90756666672,0.923537750512821,106719.9178370371
2025-01-01 08:00:00,122050.36240000004,0.9388489415384619,108489.21102222227
2025-01-01 08:05:00,122332.67339666672,0.941020564589744,108740.15413037041
2025-01-01 08:10:00,122461.9388333334,0.9420149141025647,108855.05674074081
2025-01-01 08:15:00,123120.44760000004,0.9470803661538465,109440.3978666667
2025-01-01 08:20:00,123404.1768666667,0.9492628989743593,109692.6016592593
2025-01-01 08:25:00,124325.48393333338,0.9563498764102568,110511.54127407412
2025-01-01 08:30:00,124929.75810000004,0.9609981392307695,111048.6738666667
2025-01-01 08:35:00,124845.66456666672,0.9603512658974364,110973.92405925931
2025-01-01 08:40:00,124665.3941333334,0.9589645702564107,110813.68367407413
2025-01-01 08:45:00,125748.05410000004,0.9672927238461542,111776.04808888893
2025-01-01 08:50:00,126251.01826666672,0.9711616789743595,112223.12734814819
2025-01-01 08:55:00,126804.5024333334,0.97541924948718,112715.11327407413
2025-01-01 09:00:00,127996.44210000006,0.9845880161538466,113774.61520000004
2025-01-01 09:05:00,126480.8139333334,0.9729293379487185,112427.39016296303
2025-01-01 09:10:00,127742.83566666672,0.9826371974358978,113549.18725925931
2025-01-01 09:15:00,127460.15020000003,0.9804626938461541,113297.91128888892
2025-01-01 09:20:00,127647.8808333334,0.9819067756410261,113464.78296296301
2025-01-01 09:25:00,125132.05276666672,0.9625542520512825,111228.4913481482
2025-01-01 09:30:00,127391.43770000004,0.9799341361538465,113236.83351111115
2025-01-01 09:35:00,128650.69043333337,0.9896206956410258,114356.1692740741
2025-01-01 09:40:00,129891.3695666667,0.9991643812820517,115458.9951703704
2025-01-01 09:45:00,130032.49760000005,1.000249981538462,115584.44231111117
2025-01-01 09:50:00,130514.29733333338,1.0039561333333338,116012.70874074078
2025-01-01 09:55:00,131338.93006666668,1.0102994620512822,116745.71561481484
2025-01-01 10:00:00,131767.10310000004,1.0135931007692311,117126.3138666667
2025-01-01 10:05:00,131954.55103333338,1.0150350079487185,117292.9342518519
2025-01-01 10:10:00,132412.9018666667,1.0185607835897441,117700.35721481487
2025-01-01 10:15:00,132644.72360000006,1.0203440276923081,117906.42097777783
2025-01-01 10:20:00,133072.81643333338,1.02363704948718,118286.94794074079
2025-01-01 10:25:00,132523.4030666667,1.0194107928205132,117798.58050370375
2025-01-01 10:30:00,132764.41010000004,1.0212646930769234,118012.80897777781
2025-01-01 10:35:00,132305.36513333337,1.0177335779487182,117604.76900740745
2025-01-01 10:40:00,133242.2369666667,1.0249402843589748,118437.5439703704
2025-01-01 10:45:00,133587.99860000005,1.0275999892307697,118744.8876444445
2025-01-01 10:50:00,134086.8734333334,1.0314374879487187,119188.33194074081
2025-01-01 10:55:00,133387.3860666667,1.0260568158974361,118566.56539259262
2025-01-01 11:00:00,133827.56870000006,1.0294428361538466,118957.8388444445
2025-01-01 11:05:00,129396.4655333334,0.9953574271794876,115019.08047407413
2025-01-01 11:10:00,131168.1009666667,1.0089853920512823,116593.86752592596
2025-01-01 11:15:00,132375.37210000004,1.0182720930769233,117666.99742222225
2025-01-01 11:20:00,131632.69603333337,1.0125592002564106,117006.84091851856
2025-01-01 11:25:00,131243.99696666672,1.009569207435898,116661.33063703708
2025-01-01 11:30:00,130630.52490000008,1.0048501915384622,116116.0221333334
2025-01-01 11:35:00,129832.66853333336,0.9987128348717951,115406.81647407409
2025-01-01 11:40:00,129197.58356666673,0.9938275658974364,114842.29650370375
2025-01-01 11:45:00,128934.50890000004,0.9918039146153851,114608.45235555561
2025-01-01 11:50:00,128382.83593333336,0.9875602764102567,114118.07638518521
2025-01-01 11:55:00,127147.52296666671,0.9780578689743594,113020.02041481486
2025-01-01 12:00:00,124853.38550000003,0.960410657692308,110980.78711111115
2025-01-01 12:05:00,125973.18403333338,0.969024492564103,111976.16358518522
2025-01-01 12:10:00,126592.0382666667,0.9737849097435901,112526.25623703707
2025-01-01 12:15:00,126779.98730000004,0.9752306715384619,112693.32204444449
2025-01-01 12:20:00,126396.8857333334,0.9722837364102569,112352.78731851857
2025-01-01 12:25:00,126354.99616666672,0.9719615089743595,112315.5521481482
2025-01-01 12:30:00,126188.22520000004,0.9706786553846157,112167.31128888893
2025-01-01 12:35:00,126724.1403333334,0.9748010794871801,112643.68029629637
2025-01-01 12:40:00,126697.71746666673,0.9745978266666672,112620.19330370375
2025-01-01 12:45:00,126338.18730000003,0.9718322100000003,112300.61093333337
2025-01-01 12:50:00,126479.93893333338,0.9729226071794876,112426.61238518523
2025-01-01 12:55:00,126419.27326666671,0.9724559482051286,112372.68734814819
2025-01-01 13:00:00,126082.77430000003,0.9698674946153849,112073.57715555558
2025-01-01 13:05:00,126408.55691666673,0.9723735147435902,112363.16170370375
2025-01-01 13:10:00,126639.7159333334,0.9741516610256417,112568.63638518525
2025-01-01 13:15:00,126806.71195000004,0.9754362457692312,112717.07728888892
2025-01-01 13:20:00,126404.8861666667,0.9723452782051285,112359.89881481485
2025-01-01 13:25:00,126222.76798333338,0.9709443691025645,112198.01598518524
2025-01-01 13:30:00,126916.44090000006,0.9762803146153851,112814.6141333334
2025-01-01 13:35:00,127011.03411666672,0.9770079547435901,112898.69699259264
2025-01-01 13:40:00,127076.7201333334,0.9775132317948724,112957.08456296302
2025-01-01 13:45:00,127269.58405000006,0.9789968003846159,113128.51915555561
2025-01-01 13:50:00,127428.20516666672,0.9802169628205134,113269.51570370377
2025-01-01 13:55:00,127563.6599833334,0.9812589229487186,113389.91998518526
2025-01-01 14:00:00,127595.91380000004,0.9815070292307696,113418.59004444449
2025-01-01 14:05:00,127550.06190333338,0.9811543223333338,113377.832802963
2025-01-01 14:10:00,127496.7807166667,0.9807444670512824,113330.47174814818
2025-01-01 14:15:00,127221.42792000006,0.9786263686153851,113085.71370666672
2025-01-01 14:20:00,124474.5839333334,0.9574967994871801,110644.07460740747
2025-01-01 14:25:00,122868.42293666671,0.9451417148974363,109216.37594370375
2025-01-01 14:30:00,124484.05515000006,0.9575696550000005,110652.49346666671
2025-01-01 14:35:00,125718.2213533334,0.9670632411794877,111749.53009185192
2025-01-01 14:40:00,126075.51576666672,0.9698116597435902,112067.12512592597
2025-01-01 14:45:00,126052.69507000005,0.9696361159230773,112046.84006222225
2025-01-01 14:50:00,123969.7692833334,0.9536136098717954,110195.35047407413
2025-01-01 14:55:00,126279.17228666673,0.9713782483589748,112248.15314370375
2025-01-01 15:00:00,125410.88590000004,0.9646991223076927,111476.34302222227
2025-01-01 15:05:00,125836.12530000006,0.967970194615385,111854.33360000004
2025-01-01 15:10:00,126402.11800000005,0.9723239846153849,112357.43822222226
2025-01-01 15:15:00,126555.10370000004,0.973500797692308,112493.42551111114
2025-01-01 15:20:00,126362.75730000006,0.9720212100000005,112322.45093333338
2025-01-01 15:25:00,126867.49130000004,0.9759037792307695,112771.1033777778
2025-01-01 15:30:00,127143.87250000006,0.978029788461539,113016.77555555562
2025-01-01 15:35:00,126940.85490000003,0.976468114615385,112836.31546666671
2025-01-01 15:40:00,126822.26220000006,0.9755558630769235,112730.89973333338
2025-01-01 15:45:00,126750.20460000006,0.9750015738461544,112666.8485333334
2025-01-01 15:50:00,126118.44300000004,0.9701418692307696,112105.2826666667
2025-01-01 15:55:00,126719.42140000004,0.9747647800000003,112639.48568888893
2025-01-01 16:00:00,126616.02530000004,0.9739694253846157,112547.57804444447
2025-01-01 16:05:00,128862.1051333334,0.9912469625641032,114544.09345185192
2025-01-01 16:10:00,131803.91446666673,1.0138762651282056,117159.03508148155
2025-01-01 16:15:00,133800.02880000006,1.0292309907692314,118933.3589333334
2025-01-01 16:20:00,136449.52515333338,1.0496117319487184,121288.466802963
2025-01-01 16:25:00,138562.3485666667,1.0658642197435901,123166.5320592593
2025-01-01 16:30:00,141057.04316000006,1.0850541781538467,125384.0383644445
2025-01-01 16:35:00,143528.77419333335,1.104067493794872,127581.13261629631
2025-01-01 16:40:00,145750.6071266667,1.1211585163589748,129556.09522370374
2025-01-01 16:45:00,148188.02784000002,1.1399079064615387,131722.69141333335
2025-01-01 16:50:00,149479.6324333334,1.149843326410257,132870.78438518525
2025-01-01 16:55:00,151782.98616666673,1.1675614320512826,134918.209925926
2025-01-01 17:00:00,154559.66030000005,1.1889204638461541,137386.36471111115
2025-01-01 17:05:00,155962.75573666673,1.1997135056666672,138633.56065481488
2025-01-01 17:10:00,156277.6130133334,1.2021354847179493,138913.4337896297
2025-01-01 17:15:00,156604.24242000005,1.2046480186153852,139203.77104000005
2025-01-01 17:20:00,157594.1890166667,1.2122629924358979,140083.7235703704
2025-01-01 17:25:00,158317.6429433334,1.2178280226410263,140726.79372740746
2025-01-01 17:30:00,158977.80985400008,1.2229062296461544,141313.60875911117
2025-01-01 17:35:00,159542.73398666672,1.2272517998974364,141815.76354370374
2025-01-01 17:40:00,160105.9565109334,1.231584280853334,142316.40578749636
2025-01-01 17:45:00,160648.89790000004,1.2357607530769235,142799.0203555556
2025-01-01 17:50:00,161191.67556666673,1.2399359658974365,143281.48939259266
2025-01-01 17:55:00,161734.4533333334,1.24411117948718,143763.95851851857
2025-01-01 18:00:00,162277.23100000006,1.2482863923076928,144246.42755555562
2025-01-01 18:05:00,161607.37336666672,1.2431336412820517,143650.9985481482
2025-01-01 18:10:00,160937.5157333334,1.237980890256411,143055.5695407408
2025-01-01 18:15:00,160267.6581000001,1.23282813923077,142460.1405333334
2025-01-01 18:20:00,159597.8004666667,1.2276753882051286,141864.71152592596
2025-01-01 18:25:00,158927.94283333336,1.2225226371794875,141269.28251851854
2025-01-01 18:30:00,158258.08520000006,1.2173698861538467,140673.85351111117
2025-01-01 18:35:00,157588.22766666673,1.2122171358974365,140078.42459259264
2025-01-01 18:40:00,156918.3700333334,1.2070643848717955,139482.99558518524
2025-01-01 18:45:00,156248.5124000001,1.2019116338461546,138887.56657777788
2025-01-01 18:50:00,155578.6547666667,1.1967588828205131,138292.1375703704
2025-01-01 18:55:00,154908.79713333337,1.191606131794872,137696.708562963
2025-01-01 19:00:00,154238.93950000004,1.1864533807692312,137101.2795555556
2025-01-01 19:05:00,153282.84043333336,1.179098772564103,136251.41371851854
2025-01-01 19:10:00,152326.74136666668,1.1717441643589745,135401.5478814815
2025-01-01 19:15:00,151370.64220000006,1.164389555384616,134551.68195555563
2025-01-01 19:20:00,150414.54313333338,1.1570349471794876,133701.81611851856
2025-01-01 19:25:00,149458.4440666667,1.1496803389743593,132851.95028148152
2025-01-01 19:30:00,148502.34500000006,1.1423257307692312,132002.08444444448
2025-01-01 19:35:00,147546.24593333338,1.134971122564103,131152.21860740747
2025-01-01 19:40:00,146590.14686666674,1.127616514358975,130302.35277037043
2025-01-01 19:45:00,145634.04770000005,1.120261905384616,129452.4868444445
2025-01-01 19:50:00,144677.94863333338,1.1129072971794876,128602.62100740745
2025-01-01 19:55:00,143721.84956666673,1.1055526889743594,127752.75517037042
2025-01-01 20:00:00,142765.75050000005,1.0981980807692313,126902.88933333338
2025-01-01 20:05:00,141377.31870333338,1.0875178361794875,125668.72773629634
2025-01-01 20:10:00,139988.88691666673,1.0768375916666673,124434.56614814821
2025-01-01 20:15:00,138600.45512000003,1.0661573470769234,123200.40455111115
2025-01-01 20:20:00,137212.0233333334,1.0554771025641032,121966.24296296304
2025-01-01 20:25:00,135823.59153666673,1.0447968579743596,120732.08136592599
2025-01-01 20:30:00,134435.15975000005,1.034116613461539,119497.91977777783
2025-01-01 20:35:00,133046.72795333338,1.0234363688717953,118263.75818074078
2025-01-01 20:40:00,131658.29616666673,1.0127561243589749,117029.59659259264
2025-01-01 20:45:00,130269.86437000004,1.002075879769231,115795.4349955556
2025-01-01 20:50:00,128881.43258333336,0.9913956352564105,114561.27340740744
2025-01-01 20:55:00,127493.00079666672,0.9807153907435903,113327.11181925931
2025-01-01 21:00:00,126104.56900000005,0.9700351461538466,112092.95022222227
2025-01-01 21:05:00,124865.79308000005,0.9605061006153851,110991.81607111116
2025-01-01 21:10:00,123627.01717000004,0.9509770551538465,109890.68192888892
2025-01-01 21:15:00,122388.24125000004,0.941448009615385,108789.54777777781
2025-01-01 21:20:00,121149.46533000004,0.9319189640769234,107688.4136266667
2025-01-01 21:25:00,119910.68942000004,0.922389918615385,106587.27948444449
2025-01-01 21:30:00,118671.91350000004,0.9128608730769234,105486.14533333338
2025-01-01 21:35:00,117433.13758000004,0.9033318275384619,104385.01118222225
2025-01-01 21:40:00,116194.36167000004,0.8938027820769234,103283.87704000005
2025-01-01 21:45:00,114955.58575000004,0.8842737365384619,102182.74288888893
2025-01-01 21:50:00,113716.80983000004,0.8747446910000004,101081.60873777783
2025-01-01 21:55:00,112478.03392000005,0.865215645538462,99980.4745955556
2025-01-01 22:00:00,111239.25800000005,0.8556866000000003,98879.34044444447
2025-01-01 22:05:00,110425.68554000002,0.8494283503076926,98156.16492444447
2025-01-01 22:10:00,109612.11308300003,0.8431701006384619,97432.98940711115
2025-01-01 22:15:00,108798.54062500004,0.8369118509615388,96709.81388888892
2025-01-01 22:20:00,107984.96816700004,0.8306536012846157,95986.6383706667
2025-01-01 22:25:00,107171.39570800004,0.8243953516000004,95263.4628515556
2025-01-01 22:30:00,106357.82325000004,0.8181371019230773,94540.28733333338
