Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,895618.3692160374,6.8893720708925965,796105.2170809222
2025-01-01 00:05:00,887636.23133018,6.827971010232154,789009.9834046045
2025-01-01 00:10:00,879654.0934443224,6.766569949571711,781914.7497282865
2025-01-01 00:15:00,871671.9555584649,6.7051688889112695,774819.5160519689
2025-01-01 00:20:00,863689.8176726075,6.6437678282508275,767724.2823756512
2025-01-01 00:25:00,855707.67978675,6.582366767590385,760629.0486993334
2025-01-01 00:30:00,847725.5418008924,6.520965706160712,753533.8149341267
2025-01-01 00:35:00,839743.403915035,6.4595646455002695,746438.5812578088
2025-01-01 00:40:00,831761.2660291775,6.398163584839827,739343.3475814911
2025-01-01 00:45:00,823779.1281433201,6.3367625241793855,732248.1139051734
2025-01-01 00:50:00,815796.9902574625,6.275361463518943,725152.8802288556
2025-01-01 00:55:00,807814.852371605,6.2139604028585005,718057.6465525378
2025-01-01 01:00:00,799832.7144857476,6.152559342198059,710962.4128762202
2025-01-01 01:05:00,798257.833071438,6.140444869780293,709562.5182857227
2025-01-01 01:10:00,796682.9515571285,6.128330396593297,708162.6236063364
2025-01-01 01:15:00,795108.0701428188,6.11621592417553,706762.729015839
2025-01-01 01:20:00,793533.1886285093,6.104101450988534,705362.8343364528
2025-01-01 01:25:00,791958.3072141997,6.091986978570767,703962.9397459553
2025-01-01 01:30:00,790383.4257998901,6.079872506153,702563.0451554578
2025-01-01 01:35:00,788808.5442855804,6.067758032966004,701163.1504760715
2025-01-01 01:40:00,787233.662871271,6.055643560548239,699763.2558855743
2025-01-01 01:45:00,785658.7813569613,6.043529087361241,698363.3612061879
2025-01-01 01:50:00,784083.8999426517,6.0314146149434755,696963.4666156905
2025-01-01 01:55:00,782509.0184283422,6.019300141756479,695563.5719363042
2025-01-01 02:00:00,780934.1370140327,6.007185669338713,694163.6773458068
2025-01-01 02:05:00,779460.438399723,5.995849526151716,692853.7230219761
2025-01-01 02:10:00,777986.7396854134,5.984513382195488,691543.7686092564
2025-01-01 02:15:00,776513.0410711039,5.973177239008492,690233.8142854257
2025-01-01 02:20:00,775039.3424567942,5.9618410958214945,688923.8599615949
2025-01-01 02:25:00,773565.6438424848,5.950504952634499,687613.9056377643
2025-01-01 02:30:00,772091.9452281751,5.9391688094475015,686303.9513139335
2025-01-01 02:35:00,770618.2465138655,5.927832665491274,684993.9969012139
2025-01-01 02:40:00,769144.547899556,5.916496522304278,683684.0425773831
2025-01-01 02:45:00,767670.8492852465,5.905160379117281,682374.0882535524
2025-01-01 02:50:00,766197.1505709367,5.893824235161052,681064.1338408327
2025-01-01 02:55:00,764723.4519566273,5.882488091974057,679754.1795170021
2025-01-01 03:00:00,763249.7533423177,5.871151948787059,678444.2251931713
2025-01-01 03:05:00,769707.6012138656,5.92082770164512,684184.5344123249
2025-01-01 03:10:00,776165.4489854134,5.970503453733949,689924.8435425897
2025-01-01 03:15:00,782623.2968569613,6.020179206592011,695665.1527617434
2025-01-01 03:20:00,789081.1447285092,6.069854959450071,701405.4619808971
2025-01-01 03:25:00,795538.9926000572,6.119530712308133,707145.7712000508
2025-01-01 03:30:00,801996.840421605,6.1692064647815785,712886.0803747601
2025-01-01 03:35:00,808454.6882731529,6.218882217485793,718626.389576136
2025-01-01 03:40:00,814912.5361147008,6.2685579701130845,724366.698768623
2025-01-01 03:45:00,821370.3839662488,6.3182337228173,730107.007969999
2025-01-01 03:50:00,827828.2318077968,6.367909475444591,735847.317162486
2025-01-01 03:55:00,834286.0796593446,6.4175852281488055,741587.626363862
2025-01-01 04:00:00,840743.9275008924,6.4672609807760955,747327.9355563489
2025-01-01 04:05:00,860110.9232412267,6.616237871086359,764543.0428810904
2025-01-01 04:10:00,879477.9190015607,6.7652147615504665,781758.1502236094
2025-01-01 04:15:00,898844.9147018949,6.914191651553038,798973.2575127954
2025-01-01 04:20:00,918211.9105022288,7.063168542324838,816188.36489087
2025-01-01 04:25:00,937578.906202563,7.212145432327408,833403.472180056
2025-01-01 04:30:00,956945.9020028972,7.36112232309921,850618.5795581309
2025-01-01 04:35:00,976312.8977032312,7.510099213101779,867833.6868473167
2025-01-01 04:40:00,995679.8934035654,7.65907610310435,885048.7941365027
2025-01-01 04:45:00,1015046.8892038994,7.80805299387615,902263.9015145773
2025-01-01 04:50:00,1034413.8849042336,7.957029883878721,919479.0088037633
2025-01-01 04:55:00,1053780.8807045675,8.106006774650519,936694.1161818377
2025-01-01 05:00:00,1073147.876104902,8.254983662345401,953909.2232043574
2025-01-01 05:05:00,1078081.43416214,8.292934108939537,958294.6081441244
2025-01-01 05:10:00,1083014.9920193786,8.33088455399522,962679.9929061143
2025-01-01 05:15:00,1087948.5497766167,8.368834998281669,967065.377579215
2025-01-01 05:20:00,1092882.107633855,8.406785443337347,971450.7623412044
2025-01-01 05:25:00,1097815.6653910934,8.444735887623795,975836.1470143052
2025-01-01 05:30:00,1102749.2232483316,8.482686332679474,980221.5317762948
2025-01-01 05:35:00,1107682.78100557,8.520636776965922,984606.9164493955
2025-01-01 05:40:00,1112616.338762808,8.558587221252369,988992.301122496
2025-01-01 05:45:00,1117474.8877990465,8.595960675377281,993311.0113769303
2025-01-01 05:50:00,1121274.2207772853,8.625186313671426,996688.1962464759
2025-01-01 05:55:00,1125130.2927345235,8.654848405650181,1000115.8157640209
2025-01-01 06:00:00,1125084.2667917616,8.654494359936628,1000074.9038148992
2025-01-01 06:05:00,1097795.2168917616,8.44457859147509,975817.9705704548
2025-01-01 06:10:00,1104098.6597917615,8.493066613782782,981421.0309260103
2025-01-01 06:15:00,1084656.4069917616,8.343510823013553,964139.0284371215
2025-01-01 06:20:00,1096397.5359917616,8.433827199936628,974575.5875482326
2025-01-01 06:25:00,1092963.7099917617,8.407413153782782,971523.2977704548
2025-01-01 06:30:00,1095508.7879917617,8.426990676859706,973785.5893260104
2025-01-01 06:35:00,1107581.6049917615,8.519858499936628,984516.9822148992
2025-01-01 06:40:00,1090046.7559917616,8.384975046090474,968930.4497704548
2025-01-01 06:45:00,938086.7309917614,7.216051776859703,833854.8719926768
2025-01-01 06:50:00,940912.4689917616,7.237788223013551,836366.6391037881
2025-01-01 06:55:00,944982.9969917616,7.269099976859705,839984.8862148991
2025-01-01 07:00:00,814692.5349917614,6.266865653782781,724171.1422148991
2025-01-01 07:05:00,809867.3300633094,6.229748692794688,719882.0711673863
2025-01-01 07:10:00,835156.9961348574,6.4242845856527495,742361.7743420955
2025-01-01 07:15:00,820180.112206405,6.309077786203115,729048.9886279156
2025-01-01 07:20:00,1063000.3782779532,8.176925986753487,944889.2251359584
2025-01-01 07:25:00,984631.5143495012,7.574088571919241,875228.0127551121
2025-01-01 07:30:00,781171.909421049,6.009014687854222,694375.0305964879
2025-01-01 07:35:00,739435.705492597,5.68796696532767,657276.1826600862
2025-01-01 07:40:00,983322.9515641448,7.5640227043395765,874064.8458347954
2025-01-01 07:45:00,984791.3276356924,7.575317904889942,875370.0690095044
2025-01-01 07:50:00,1095175.7837072406,8.424429105440312,973489.5855175472
2025-01-01 07:55:00,940402.5187787884,7.233865529067604,835913.3500255898
2025-01-01 08:00:00,1096001.7948503364,8.430783037310281,974223.8176447435
2025-01-01 08:05:00,1070785.6855075746,8.236812965442882,951809.4982289552
2025-01-01 08:10:00,1028049.595164813,7.908073808960101,913821.8623687227
2025-01-01 08:15:00,1045898.9058220512,8.045376198631164,929687.9162862678
2025-01-01 08:20:00,1020845.1554792896,7.852655042148382,907417.9159815907
2025-01-01 08:25:00,1068778.396136528,8.221372277973293,950025.2410102473
2025-01-01 08:30:00,1080419.1657937665,8.310916659952051,960372.5918166814
2025-01-01 08:35:00,1013258.7264510046,7.794297895776959,900674.4235120041
2025-01-01 08:40:00,935088.3861082433,7.192987585448026,831189.6765406607
2025-01-01 08:45:00,1001492.5967654814,7.703789205888318,890215.6415693169
2025-01-01 08:50:00,1001535.8574227196,7.704121980174767,890254.0954868619
2025-01-01 08:55:00,1007362.407079958,7.748941592922755,895433.2507377404
2025-01-01 09:00:00,1086276.4577371962,8.355972751824588,965579.0735441744
2025-01-01 09:05:00,883921.8885658154,6.799399142813965,785708.3453918359
2025-01-01 09:10:00,999540.1003944344,7.688770003034111,888480.0892394972
2025-01-01 09:15:00,938327.2122230538,7.217901632485029,834068.6330871589
2025-01-01 09:20:00,930965.4330516724,7.161272561935942,827524.8293792644
2025-01-01 09:25:00,614112.534880292,4.723942576002247,545877.8087824818
2025-01-01 09:30:00,843904.3467089112,6.491571897760856,750137.1970745878
2025-01-01 09:35:00,959205.5475375304,7.378504211827158,852627.1533666938
2025-01-01 09:40:00,1072380.539366149,8.249081072047302,953227.1461032437
2025-01-01 09:45:00,1059683.9011947685,8.151414624575143,941941.2455064609
2025-01-01 09:50:00,1085985.8220233875,8.353737092487597,965320.7306874556
2025-01-01 09:55:00,1151533.7138520067,8.857951645015437,1023585.523424006
2025-01-01 10:00:00,1171696.6856806262,9.01305142831251,1041508.1650494456
2025-01-01 10:05:00,1164473.4045092452,8.957487726994195,1035087.4706748847
2025-01-01 10:10:00,1188261.8623378642,9.140475864137418,1056232.766522546
2025-01-01 10:15:00,1186118.2911664834,9.123986855126796,1054327.3699257632
2025-01-01 10:20:00,1206442.9599951026,9.28033046150079,1072393.742217869
2025-01-01 10:25:00,1114867.1288237215,8.575900990951704,990993.0033988636
2025-01-01 10:30:00,1113775.057652341,8.567500443479547,990022.2734687476
2025-01-01 10:35:00,1032544.20648096,7.942647742161232,917817.0724275201
2025-01-01 10:40:00,1111111.5653095793,8.547012040842917,987654.724719626
2025-01-01 10:45:00,1122011.3231381983,8.630856331832295,997343.3983450652
2025-01-01 10:50:00,1150438.7819668176,8.849529092052443,1022612.2506371712
2025-01-01 10:55:00,1041683.1707954368,8.012947467657208,925940.5962626105
2025-01-01 11:00:00,1063391.809624056,8.179936997108124,945237.1641102722
2025-01-01 11:05:00,613843.8969668176,4.721876130513981,545639.0195260601
2025-01-01 11:10:00,874357.3333095792,6.725825640842918,777206.5184974038
2025-01-01 11:15:00,1070264.9106523409,8.232807005018007,951346.5872465252
2025-01-01 11:20:00,1042951.3679951028,8.02270283073156,927067.8826623135
2025-01-01 11:25:00,1056159.5243378645,8.124304033368189,938808.4660781018
2025-01-01 11:30:00,1043636.671680626,8.027974397543277,927677.0414938898
2025-01-01 11:35:00,1010006.3590233875,7.76927968479529,897783.4302430112
2025-01-01 11:40:00,995009.3753661494,7.653918272047304,884452.7781032439
2025-01-01 11:45:00,1022598.4327089112,7.866141790068548,908976.3846301433
2025-01-01 11:50:00,1017150.0690516728,7.824231300397484,904133.3947125981
2025-01-01 11:55:00,933441.7063944344,7.180320818418727,829725.9612394973
2025-01-01 12:00:00,728523.9137371962,5.6040301056707404,647576.8122108411
2025-01-01 12:05:00,871780.2423228865,6.706001864022204,774915.7709536769
2025-01-01 12:10:00,957690.7509085768,7.366851930065976,851280.6674742906
2025-01-01 12:15:00,994273.1894942676,7.648255303802058,883798.3906615712
2025-01-01 12:20:00,965484.338079958,7.426802600615062,858208.3005155183
2025-01-01 12:25:00,975755.8966656482,7.505814589735756,867338.5748139096
2025-01-01 12:30:00,971731.5952513388,7.474858425010299,863761.4180011901
2025-01-01 12:35:00,1048147.6138370292,8.062673952592533,931686.767855137
2025-01-01 12:40:00,1060189.7234227196,8.155305564790151,942390.8652646397
2025-01-01 12:45:00,1034099.22200841,7.954609400064693,919199.30845192
2025-01-01 12:50:00,1065393.2005941004,8.19533231226231,947016.1783058671
2025-01-01 12:55:00,1073515.3491797906,8.257810378306083,954235.8659375916
2025-01-01 13:00:00,1050061.357765481,8.07739505973447,933387.8735693166
2025-01-01 13:05:00,1073826.314179791,8.260202416767623,954512.2792709252
2025-01-01 13:10:00,1086759.1895941005,8.359686073800773,966008.1685280893
2025-01-01 13:15:00,1092346.98600841,8.402669123141617,970975.0986741424
2025-01-01 13:20:00,1032818.6314227196,7.944758703251689,918061.0057090841
2025-01-01 13:25:00,998441.4178370292,7.680318598746379,887503.4825218038
2025-01-01 13:30:00,1064320.7932513386,8.187083025010299,946062.9273345233
2025-01-01 13:35:00,1061620.2296656482,8.166309458966525,943662.4263694651
2025-01-01 13:40:00,1055610.515079958,8.120080885230447,938320.4578488516
2025-01-01 13:45:00,1064159.5414942675,8.185842626878982,945919.5924393489
2025-01-01 13:50:00,1068788.607908577,8.221450830065976,950034.3181409573
2025-01-01 13:55:00,1070765.7133228865,8.236659333252973,951791.7451758991
2025-01-01 14:00:00,1060928.8197371962,8.160990921055356,943047.8397663967
2025-01-01 14:05:00,1069977.9303228864,8.230599464022204,951091.4936203435
2025-01-01 14:10:00,1078176.5519085769,8.29366578391213,958379.1572520684
2025-01-01 14:15:00,1060953.4334942675,8.161180257648212,943069.7186615712
2025-01-01 14:20:00,760805.225079958,5.852347885230446,676271.311182185
2025-01-01 14:25:00,591237.2356656484,4.547978735889603,525544.2094805763
2025-01-01 14:30:00,790485.4872513388,6.080657594241067,702653.7664456344
2025-01-01 14:35:00,946065.2588370292,7.277425067977148,840946.896744026
2025-01-01 14:40:00,1001264.7204227194,7.7020363109439955,890013.084820195
2025-01-01 14:45:00,1012950.3220084098,7.791925553910845,900400.2862296976
2025-01-01 14:50:00,788804.4525941005,6.067726558416158,701159.5134169783
2025-01-01 14:55:00,1067472.4541797908,8.211326570613775,948864.4037153695
2025-01-01 15:00:00,982372.9857654814,7.556715275119088,873220.4317915391
2025-01-01 15:05:00,1030027.3027654812,7.923286944349856,915579.8246804278
2025-01-01 15:10:00,1093794.4397654813,8.413803382811395,972261.7242359834
2025-01-01 15:15:00,1110282.3867654814,8.540633744349858,986917.6771248725
2025-01-01 15:20:00,1087238.2927654812,8.363371482811393,966434.038013761
2025-01-01 15:25:00,1143992.7997654814,8.799944613580626,1016882.4886804279
2025-01-01 15:30:00,1174606.516765481,9.035434744349855,1044094.6815693167
2025-01-01 15:35:00,1150340.8237654814,8.848775567426781,1022525.176680428
2025-01-01 15:40:00,1135739.7207654812,8.736459390503702,1009546.4184582056
2025-01-01 15:45:00,1126465.7377654812,8.665121059734473,1001302.8780137611
2025-01-01 15:50:00,1053119.3947654811,8.100918421272931,936106.1286804277
2025-01-01 15:55:00,1120891.5317654812,8.622242552042165,996348.0282359833
2025-01-01 16:00:00,1108030.0487654814,8.52330806742678,984915.5989026502
2025-01-01 16:05:00,1125758.204808744,8.6596784985288,1000673.9598299946
2025-01-01 16:10:00,1223130.310852007,9.408694698861593,1087226.9429795619
2025-01-01 16:15:00,1212243.5468952698,9.324950360732846,1077549.819462462
2025-01-01 16:20:00,1276152.9839385326,9.81656141491179,1134358.2079453624
2025-01-01 16:25:00,1278626.5399817957,9.835588769090737,1136556.924428263
2025-01-01 16:30:00,1324814.976025058,10.190884430961985,1177613.312022274
2025-01-01 16:35:00,1368374.652068321,10.525958862064007,1216333.0240607297
2025-01-01 16:40:00,1383327.1331115842,10.640977947012187,1229624.1183214083
2025-01-01 16:45:00,1422959.1141548469,10.94583933965267,1264852.5459154195
2025-01-01 16:50:00,1331423.2711981095,10.241717470754688,1183487.3521760972
2025-01-01 16:55:00,1355707.8782413723,10.428522140318249,1205073.6695478864
2025-01-01 17:00:00,1434176.0542846352,11.032123494497194,1274823.15936412
2025-01-01 17:05:00,1538201.9789418736,11.83232291493749,1367290.6479483324
2025-01-01 17:10:00,1517651.331599112,11.674241012300861,1349023.4058658774
2025-01-01 17:15:00,1498448.31425635,11.526525494279616,1331954.0571167555
2025-01-01 17:20:00,1555178.8269135882,11.962914053181448,1382381.1794787452
2025-01-01 17:25:00,1581402.478570827,12.164634450544824,1405691.0920629576
2025-01-01 17:30:00,1600381.3215280653,12.310625550215887,1422561.1746916135
2025-01-01 17:35:00,1608457.1915853035,12.372747627579258,1429739.725853603
2025-01-01 17:40:00,1616338.2807925418,12.43337139071186,1436745.1384822594
