Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,380709.4591622342,2.9285343012479554,338408.4081442082
2025-01-01 00:05:00,377318.14348757145,2.9024472575967035,335393.9053222857
2025-01-01 00:10:00,373926.8278129086,2.876360213945451,332379.40250036324
2025-01-01 00:15:00,370535.5121382458,2.850273170294199,329364.8996784407
2025-01-01 00:20:00,367144.196463583,2.824186126642946,326350.39685651823
2025-01-01 00:25:00,363752.8807889202,2.798099082991694,323335.89403459575
2025-01-01 00:30:00,360361.5650142574,2.772012038571211,320321.39112378436
2025-01-01 00:35:00,356970.24933959456,2.7459249949199585,317306.8883018619
2025-01-01 00:40:00,353578.93366493174,2.7198379512687056,314292.38547993934
2025-01-01 00:45:00,350187.617990269,2.6937509076174537,311277.88265801687
2025-01-01 00:50:00,346796.3023156061,2.6676638639662005,308263.3798360943
2025-01-01 00:55:00,343404.98664094333,2.6415768203149486,305248.87701417186
2025-01-01 01:00:00,340013.6709662805,2.6154897766636966,302234.3741922494
2025-01-01 01:05:00,339315.2174705033,2.6101170574654105,301613.5266404474
2025-01-01 01:10:00,338616.7638747263,2.6047443374978947,300992.6789997567
2025-01-01 01:15:00,337918.3103789492,2.5993716182996094,300371.8314479549
2025-01-01 01:20:00,337219.856783172,2.5939988983320923,299750.983807264
2025-01-01 01:25:00,336521.4032873949,2.588626179133807,299130.13625546213
2025-01-01 01:30:00,335822.94969161774,2.5832534591662903,298509.2886147713
2025-01-01 01:35:00,335124.4961958406,2.5778807399680046,297888.44106296945
2025-01-01 01:40:00,334426.04270006344,2.5725080207697193,297267.5935111675
2025-01-01 01:45:00,333727.5891042863,2.567135300802202,296646.7458704767
2025-01-01 01:50:00,333029.1356085092,2.561762581603917,296025.8983186748
2025-01-01 01:55:00,332330.682012732,2.5563898616364007,295405.0506779841
2025-01-01 02:00:00,331632.2285169549,2.551017142438115,294784.20312618214
2025-01-01 02:05:00,330988.90642117773,2.5460685109321366,294212.3612632691
2025-01-01 02:10:00,330345.58422540064,2.5411198786569282,293640.51931146724
2025-01-01 02:15:00,329702.2621296235,2.53617124715095,293068.6774485542
2025-01-01 02:20:00,329058.9400338464,2.531222615644973,292496.83558564127
2025-01-01 02:25:00,328415.6179380693,2.5262739841389945,291924.9937227282
2025-01-01 02:30:00,327772.29574229213,2.5213253518637857,291353.1517709263
2025-01-01 02:35:00,327128.973646515,2.516376720357808,290781.3099080133
2025-01-01 02:40:00,326485.65155073785,2.51142808885183,290209.46804510034
2025-01-01 02:45:00,325842.3294549607,2.5064794573458515,289637.6261821873
2025-01-01 02:50:00,325199.0072591836,2.501530825070643,289065.78423038544
2025-01-01 02:55:00,324555.6851634064,2.496582193564665,288493.9423674724
