Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,741444.8375239979,5.703421827107676,659062.0777991092
2025-01-01 00:05:00,734839.2490282479,5.652609607909599,653190.4435806648
2025-01-01 00:10:00,728233.6605324978,5.601797388711522,647318.8093622203
2025-01-01 00:15:00,721628.0720367478,5.550985169513446,641447.1751437759
2025-01-01 00:20:00,715022.483540998,5.500172950315369,635575.5409253315
2025-01-01 00:25:00,708416.8950452479,5.449360731117292,629703.9067068871
2025-01-01 00:30:00,701811.3064494979,5.3985485111499845,623832.2723995537
2025-01-01 00:35:00,695205.717953748,5.347736291951907,617960.6381811093
2025-01-01 00:40:00,688600.1294579979,5.296924072753829,612089.0039626647
2025-01-01 00:45:00,681994.540962248,5.246111853555754,606217.3697442204
2025-01-01 00:50:00,675388.952466498,5.195299634357677,600345.735525776
2025-01-01 00:55:00,668783.3639707479,5.144487415159599,594474.1013073315
2025-01-01 01:00:00,662177.775474998,5.093675195961524,588602.4670888871
2025-01-01 01:05:00,660832.3189590396,5.083325530454151,587406.5057413686
2025-01-01 01:10:00,659486.8623430814,5.0729758641775495,586210.5443049612
2025-01-01 01:15:00,658141.4058271231,5.062626198670178,585014.5829574427
2025-01-01 01:20:00,656795.9492111647,5.0522765323935745,583818.6215210353
2025-01-01 01:25:00,655450.4926952064,5.041926866886204,582622.6601735168
2025-01-01 01:30:00,654105.036179248,5.031577201378831,581426.6988259982
2025-01-01 01:35:00,652759.5795632896,5.021227535102228,580230.7373895908
2025-01-01 01:40:00,651414.1230473313,5.010877869594856,579034.7760420723
2025-01-01 01:45:00,650068.666431373,5.000528203318254,577838.8146056648
2025-01-01 01:50:00,648723.2099154147,4.990178537810882,576642.8532581464
2025-01-01 01:55:00,647377.7532994563,4.97982887153428,575446.891821739
2025-01-01 02:00:00,646032.296783498,4.969479206026908,574250.9304742204
2025-01-01 02:05:00,644788.0230675397,4.959907869750305,573144.9093933686
2025-01-01 02:10:00,643543.7492515814,4.950336532704473,572038.8882236279
2025-01-01 02:15:00,642299.475535623,4.940765196427869,570932.867142776
2025-01-01 02:20:00,641055.2018196647,4.931193860151267,569826.8460619242
2025-01-01 02:25:00,639810.9281037065,4.921622523874665,568720.8249810725
2025-01-01 02:30:00,638566.6543877481,4.912051187598062,567614.8039002205
2025-01-01 02:35:00,637322.3805717897,4.902479850552228,566508.7827304797
2025-01-01 02:40:00,636078.1068558315,4.892908514275627,565402.7616496279
2025-01-01 02:45:00,634833.8331398731,4.8833371779990244,564296.7405687761
2025-01-01 02:50:00,633589.5593239147,4.87376584095319,563190.7193990353
