Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
1264.6051,0.0,1264.6051,0,0,24.497488811038153,0.0,0.0,0.0,0.20657889,0.1
1338.9936,0.0,1338.9936,0,0,24.461701336485348,0.0,0.0,0.0,0.20657746,0.1
1413.3821,0.0,1413.3821,0,0,24.425913861932546,0.0,0.0,0.0,0.20657602,0.1
1487.7707,0.0,1487.7707,0,0,24.390126387379745,0.0,0.0,0.0,0.20657459,0.1
1562.1592,0.0,1562.1592,0,0,24.35433891282694,0.0,0.0,0.0,0.20657315,0.1
1720.2348,0.0,1720.2348,0,0,24.302559512844052,0.0,0.0,0.0,0.20657172,0.1
1878.3105,0.0,1878.3105,0,0,24.250780112861165,0.0,0.0,0.0,0.20657028,0.1
2036.3861,0.0,2036.3861,0,0,24.19900071287828,0.0,0.0,0.0,0.20656885,0.1
2194.4617,0.0,2194.4617,0,0,24.147221312895393,0.0,0.0,0.0,0.20656741,0.1
2352.5374,0.0,2352.5374,0,0,24.095441912912506,0.0,0.0,0.0,0.20656598,0.1
2510.613,0.0,2510.613,0,0,24.04366251292962,0.0,0.0,0.0,0.20656455,0.1
2668.6886,0.0,2668.6886,0,0,23.991883112946734,0.0,0.0,0.0,0.20656311,0.1
2826.7643,0.0,2826.7643,0,0,23.940103712963847,0.0,0.0,0.0,0.20656168,0.1
2983.728,0.0,2984.8399,0,0,23.88832431298096,1.1118889,0.0,0.0,0.20656024,0.1
3124.9905,0.0,3142.9155,0,0,23.83654491299807,17.925004,0.0,0.0,0.20655881,0.1
3267.0941,0.0,3300.9912,0,0,23.784765513015188,33.897054,0.0,0.0,0.20655737,0.1
3351.3552,0.0,3459.0668,0,0,23.7329861130323,107.71162,0.0,0.0,0.20655594,0.1
3135.2066,0.0,3672.9338,0,0,23.669435347189363,537.7272,0.0,0.0,0.2065545,0.1
3417.0145,0.0,3886.8009,0,0,23.605884581346427,469.78639,0.0,0.0,0.20655307,0.1
3317.1825,0.0,4100.6679,0,0,23.54233381550349,783.48542,0.0,0.0,0.20655164,0.1
3679.5955,0.0,4314.5349,0,0,23.478783049660557,634.9394,0.0,0.0,0.2065502,0.1
3817.0635,0.0,4528.402,0,0,23.41523228381762,711.33843,0.0,0.0,0.20654877,0.1
4043.1595,0.0,4742.269,0,0,23.351681517974683,699.10954,0.0,0.0,0.20654733,0.1
4410.4893,0.0,4956.136,0,0,23.288130752131746,545.64675,0.0,0.0,0.2065459,0.1
4338.9316,0.0,5170.0031,0,0,23.22457998628881,831.07149,0.0,0.0,0.20654446,0.1
2274.73,0.0,5383.8701,0,0,23.161029220445876,3109.1401,0.0,0.0,0.20654303,0.1
2504.9863,0.0,5597.7371,0,0,23.09747845460294,3092.7508,0.0,0.0,0.20654159,0.1
2753.6948,0.0,5811.6042,0,0,23.033927688760002,3057.9094,0.0,0.0,0.20654016,0.1
1012.4786,0.0,6025.4712,0,0,22.970376922917065,5014.7606,0.0,0.0,0.20653873,0.1
881.35288,0.0,6081.2626,0,0,22.900234839524774,5202.2625,0.0,0.0,0.20653729,0.1
1194.8991,0.0,6137.054,0,0,22.830092756132483,4943.3585,0.0,0.0,0.20653586,0.1
913.82036,0.0,6192.8454,0,0,22.759950672740192,5281.3434,0.0,0.0,0.20653442,0.1
4450.7497,0.0,6248.6368,0,0,22.6898085893479,1797.8871,0.0,0.0,0.20653299,0.1
3228.8688,0.0,6304.4282,0,0,22.61966650595561,3075.5593,0.0,0.0,0.20653155,0.1
163.53775,0.0,6360.2196,0,0,22.549524422563316,6207.5068,0.0,0.0,0.20653012,0.1
0.0,522.56197,6416.011,0,0,22.479382339171025,6942.1569,0.0,0.0,0.20652869,0.1
3028.918,0.0,6471.8024,0,0,22.409240255778734,3442.8844,0.0,0.0,0.20652725,0.1
2990.5,0.0,6527.5938,0,0,22.339098172386443,3537.0938,0.0,0.0,0.20652582,0.1
4566.593,0.0,6583.3852,0,0,22.268956088994152,2016.7922,0.0,0.0,0.20652438,0.1
2212.1361,0.0,6639.1766,0,0,22.19881400560186,4427.0405,0.0,0.0,0.20652295,0.1
