Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,342.6264,473.3736,0,0,17.166350913607847,0.0,0.0,816.0,0.8,0.15
0.0,0.0,470.08628,0,0,17.20786294343281,0.0,0.0,470.08628,0.79716111,0.15
0.0,349.20103,466.79897,0,0,17.249374973257776,0.0,0.0,816.0,0.79552333,0.15
0.0,0.0,463.51165,0,0,17.290887003082744,0.0,0.0,480.0,0.79268447,0.15
0.0,0.0,460.22433,0,0,17.33239903290771,0.0,0.0,460.22433,0.7910123,0.15
0.0,0.0,456.93702,0,0,17.373911062732674,0.0,0.0,480.0,0.78940881,0.15
0.0,362.3503,453.6497,0,0,17.41542309255764,0.0,0.0,816.0,0.78773666,0.15
0.0,0.0,450.36238,0,0,17.456935122382603,0.0,0.0,450.36238,0.78489786,0.15
0.0,368.92493,447.07507,0,0,17.498447152207568,0.0,0.0,816.0,0.78332865,0.15
0.0,0.0,443.78775,0,0,17.539959182032533,0.0,0.0,443.78775,0.78048987,0.15
0.0,0.0,440.50043,0,0,17.5814712118575,0.0,0.0,440.50043,0.77894352,0.15
0.0,0.0,437.21312,0,0,17.622983241682466,0.0,0.0,437.21312,0.7774086,0.15
0.0,0.0,433.9258,0,0,17.66449527150743,0.0,0.0,433.9258,0.7758851,0.15
0.0,0.0,417.48922,0,0,17.687908628511504,0.0,0.0,417.48922,0.77437302,0.15
0.0,0.0,401.05263,0,0,17.711321985515582,0.0,0.0,401.05263,0.77291803,0.15
0.0,0.0,384.61605,0,0,17.734735342519656,0.0,0.0,384.61605,0.77152012,0.15
0.0,0.0,368.17947,0,0,17.758148699523733,0.0,0.0,368.17947,0.77017929,0.15
0.0,0.0,351.74288,0,0,17.781562056527807,0.0,0.0,351.74288,0.76889554,0.15
0.0,480.6937,335.3063,0,0,17.804975413531885,0.0,0.0,816.0,0.76766887,0.15
0.0,0.0,318.86972,0,0,17.82838877053596,0.0,0.0,318.86972,0.76483021,0.15
0.0,513.56687,302.43313,0,0,17.851802127540033,0.0,0.0,816.0,0.76371771,0.15
0.0,0.0,285.99655,0,0,17.87521548454411,0.0,0.0,336.0,0.76087907,0.15
0.0,0.0,269.55997,0,0,17.898628841548184,0.0,0.0,269.55997,0.75970712,0.15
0.0,562.87662,253.12338,0,0,17.922042198552262,0.0,0.0,816.0,0.75876587,0.15
0.0,0.0,236.6868,0,0,17.945455555556336,0.0,0.0,236.6868,0.75592727,0.15
0.0,0.0,226.82485,0,0,17.948861807655422,0.0,0.0,226.82485,0.75510019,0.15
0.0,0.0,216.9629,0,0,17.952268059754505,0.0,0.0,216.9629,0.75430736,0.15
0.0,0.0,207.10095,0,0,17.955674311853592,0.0,0.0,207.10095,0.75354878,0.15
0.0,0.0,197.239,0,0,17.959080563952675,0.0,0.0,197.239,0.75282445,0.15
0.0,0.0,187.37705,0,0,17.96248681605176,0.0,0.0,187.37705,0.75213436,0.15
0.0,0.0,177.5151,0,0,17.965893068150848,0.0,0.0,177.5151,0.75147852,0.15
0.0,0.0,167.65315,0,0,17.96929932024993,0.0,0.0,480.0,0.75085693,0.15
0.0,0.0,157.7912,0,0,17.972705572349017,0.0,0.0,157.7912,0.74918505,0.15
0.0,0.0,147.92925,0,0,17.9761118244481,0.0,0.0,480.0,0.74863196,0.15
0.0,0.0,138.0673,0,0,17.979518076547187,0.0,0.0,138.0673,0.7469601,0.15
0.0,0.0,128.20535,0,0,17.98292432864627,0.0,0.0,480.0,0.74647551,0.15
0.0,0.0,118.3434,0,0,17.986330580745356,0.0,0.0,144.0,0.74480366,0.15
0.0,0.0,108.48145,0,0,17.969452082971625,0.0,0.0,480.0,0.74429849,0.15
0.0,0.0,98.6195,0,0,17.952573585197893,0.0,0.0,480.0,0.74262665,0.15
0.0,0.0,88.75755,0,0,17.93569508742416,0.0,55.24245,144.0,0.74095483,0.15
0.0,0.0,78.8956,0,0,17.91881658965043,0.0,0.0,480.0,0.74062646,0.15
0.0,746.96635,69.03365,0,0,17.901938091876698,0.0,0.0,816.0,0.73895465,0.15
0.0,0.0,59.1717,0,0,17.88505959410297,0.0,0.0,480.0,0.73611618,0.15
0.0,0.0,49.30975,0,0,17.868181096329238,0.0,0.0,480.0,0.73444441,0.15
0.0,0.0,39.4478,0,0,17.851302598555506,0.0,0.0,336.0,0.73277264,0.15
0.0,0.0,29.58585,0,0,17.834424100781774,0.0,0.0,480.0,0.73160088,0.15
0.0,796.2761,19.7239,0,0,17.817545603008043,0.0,0.0,816.0,0.72992914,0.15
0.0,470.13805,9.86195,0,0,17.80066710523431,0.0,0.0,480.0,0.72709073,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,672.0,0.72541902,0.15
0.0,0.0,55.884383,0,0,17.748001132907774,0.0,0.0,672.0,0.72308065,0.15
0.0,0.0,111.76877,0,0,17.712213658354973,0.0,0.0,816.0,0.72074229,0.15
0.0,0.0,167.65315,0,0,17.67642618380217,0.0,0.0,672.0,0.71790395,0.15
0.0,0.0,223.53753,0,0,17.640638709249366,0.0,0.0,816.0,0.71556563,0.15
0.0,0.0,279.42192,0,0,17.60485123469656,0.0,0.0,816.0,0.71272733,0.15
0.0,0.0,335.3063,0,0,17.56906376014376,0.0,0.0,816.0,0.70988905,0.15
0.0,0.0,391.19068,0,0,17.533276285590958,0.0,0.0,816.0,0.70705079,0.15
0.0,0.0,447.07507,0,0,17.497488811038153,0.0,0.0,816.0,0.70421254,0.15
0.0,0.0,502.95945,0,0,17.461701336485348,0.0,0.0,816.0,0.70137432,0.15
0.0,0.0,558.84383,0,0,17.425913861932546,0.0,0.0,816.0,0.69853612,0.15
0.0,0.0,614.72822,0,0,17.390126387379745,0.0,0.0,816.0,0.69569793,0.15
0.0,0.0,670.6126,0,0,17.35433891282694,0.0,0.0,816.0,0.69285977,0.15
0.0,0.0,647.60138,0,0,17.302559512844052,0.0,0.0,816.0,0.69002162,0.15
0.0,0.0,624.59017,0,0,17.250780112861165,0.0,0.0,816.0,0.6871835,0.15
0.0,0.0,601.57895,0,0,17.19900071287828,0.0,0.0,816.0,0.68434539,0.15
0.0,237.43227,578.56773,0,0,17.147221312895393,0.0,0.0,816.0,0.68150731,0.15
0.0,0.0,555.55652,0,0,17.095441912912506,0.0,0.0,816.0,0.67866924,0.15
0.0,0.0,532.5453,0,0,17.04366251292962,0.0,0.0,816.0,0.67583119,0.15
0.0,0.0,509.53408,0,0,16.991883112946734,0.0,0.0,816.0,0.67299317,0.15
0.0,0.0,486.52287,0,0,16.940103712963847,0.0,0.0,816.0,0.67015516,0.15
0.0,0.0,463.51165,0,0,16.88832431298096,4.6798963,0.0,480.0,0.66731717,0.15
0.0,0.0,440.50043,0,0,16.83654491299807,75.44563,0.0,816.0,0.66564587,0.15
0.0,0.0,417.48922,0,0,16.784765513015188,142.67135,0.0,672.0,0.66280792,0.15
0.0,0.0,394.478,1,1,16.7329861130323,453.35395,150.0,336.0,0.66046998,0.22
0.0,0.0,506.24677,1,1,16.669435347189363,2263.2724,0.0,336.0,0.65977873,0.22
0.0,0.0,618.01553,1,1,16.605884581346427,1977.3123,0.0,672.0,0.65860748,0.22
0.0,0.0,729.7843,1,1,16.54233381550349,3297.659,150.0,672.0,0.65626957,0.22
0.0,0.0,841.55307,1,1,16.478783049660557,2672.4347,150.0,672.0,0.65441168,0.22
0.0,0.0,953.32183,1,1,16.41523228381762,2993.9952,150.0,672.0,0.6525538,0.22
0.0,0.0,1065.0906,1,1,16.351681517974683,2942.5243,0.0,336.0,0.65069594,0.22
0.0,0.0,1176.8594,1,1,16.288130752131746,2296.6055,150.0,672.0,0.64952475,0.22
0.0,0.0,1288.6281,1,1,16.22457998628881,3497.9469,150.0,336.0,0.64766691,0.22
0.0,12501.85,1400.3969,1,1,16.161029220445872,13086.247,0.0,816.0,0.64697574,0.22
0.0,0.0,1512.1657,1,1,16.097478454602935,13017.266,0.0,816.0,0.64413792,0.22
0.0,0.0,1623.9344,1,1,16.03392768876,12870.619,0.0,816.0,0.64130011,0.22
0.0,0.0,1735.7032,1,1,15.970376922917064,21106.928,150.0,336.0,0.63846232,0.22
0.0,0.0,1814.5988,1,1,15.900234839524773,21896.116,150.0,336.0,0.63777122,0.22
0.0,0.0,1893.4944,1,1,15.830092756132482,20806.4,150.0,336.0,0.63708013,0.22
0.0,0.0,1972.39,1,1,15.759950672740189,22228.965,150.0,336.0,0.63638904,0.22
0.0,0.0,2051.2856,1,1,15.689808589347898,7567.2353,150.0,0.0,0.63569795,0.22
0.0,0.0,2130.1812,1,1,15.619666505955607,12944.907,150.0,336.0,0.63617354,0.22
0.0,0.0,2209.0768,1,1,15.549524422563316,26127.15,0.0,672.0,0.63548245,0.22
0.0,0.0,2287.9724,1,1,15.479382339171025,29219.263,150.0,672.0,0.63314471,0.22
0.0,0.0,2366.868,1,1,15.409240255778734,14490.964,150.0,336.0,0.63128698,0.22
0.0,0.0,2445.7636,1,1,15.339098172386443,14887.487,150.0,672.0,0.63059592,0.22
0.0,0.0,2524.6592,1,1,15.26895608899415,8488.5982,500.0,0.0,0.62873821,0.22
0.0,0.0,2603.5548,1,1,15.198814005601859,18633.238,150.0,336.0,0.63033385,0.22
0.0,7402.8873,2682.4504,1,1,15.128671922209568,9413.3377,0.0,672.0,0.6296428,0.22
0.0,0.0,2735.0475,1,1,15.057655830506162,11367.013,0.0,336.0,0.6273051,0.22
0.0,0.0,2787.6445,1,1,14.986639738802756,14413.781,0.0,336.0,0.62613407,0.22
0.0,0.0,2840.2416,1,1,14.915623647099352,13680.55,0.0,480.0,0.62496306,0.22
0.0,0.0,2892.8387,1,1,14.844607555395946,15624.095,0.0,515.7276,0.62329205,0.22
0.0,0.0,2945.4357,1,1,14.77359146369254,13013.889,0.0,480.0,0.621497,0.22
0.0,0.0,2998.0328,1,1,14.702575371989134,12668.016,0.0,144.0,0.61982602,0.22
0.0,0.0,3050.6299,1,1,14.631559280285728,17238.651,150.0,0.0,0.61932172,0.22
0.0,0.0,3103.2269,1,1,14.560543188582322,22496.208,150.0,0.0,0.61979741,0.22
0.0,0.0,3155.824,1,1,14.489527096878916,18733.574,0.0,0.0,0.62027311,0.22
0.0,0.0,3208.4211,1,1,14.418511005175512,19111.285,0.0,144.0,0.6202688,0.22
0.0,0.0,3261.0181,1,1,14.347494913472106,19128.169,350.0,144.0,0.6197645,0.22
0.0,0.0,3313.6152,0,0,14.2764788217687,14585.03,350.0,0.0,0.62038019,0.15
0.0,0.0,3343.201,0,0,14.210377271748275,27403.551,350.0,144.0,0.62149588,0.15
0.0,0.0,3372.7869,0,0,14.144275721727851,20383.345,350.0,0.0,0.62211157,0.15
0.0,21809.483,3402.3727,0,0,14.078174171707426,24395.856,0.0,816.0,0.62322725,0.15
0.0,0.0,3431.9586,0,0,14.012072621687002,25048.528,700.0,0.0,0.62038959,0.15
0.0,0.0,3461.5445,0,0,13.945971071666577,45010.747,350.0,0.0,0.62262528,0.15
0.0,28191.973,3491.1303,0,0,13.879869521646153,30867.103,0.0,816.0,0.62374095,0.15
0.0,0.0,3520.7162,0,0,13.813767971625728,23866.675,0.0,0.0,0.62090329,0.15
0.0,0.0,3550.302,0,0,13.747666421605302,16998.904,700.0,144.0,0.62089898,0.15
0.0,0.0,3579.8879,0,0,13.681564871584879,17984.424,700.0,0.0,0.62263467,0.15
0.0,0.0,3609.4737,0,0,13.615463321564453,16536.775,850.0,0.0,0.62487034,0.15
0.0,0.0,3639.0595,0,0,13.54936177154403,12640.52,850.0,0.0,0.627586,0.15
0.0,0.0,3668.6454,0,0,13.483260221523604,11575.887,850.0,0.0,0.63030164,0.15
0.0,0.0,3691.6566,0,0,13.427461176937914,12213.606,850.0,0.0,0.63301727,0.15
0.0,0.0,3714.6678,0,0,13.371662132352224,10916.462,850.0,0.0,0.63573287,0.15
0.0,0.0,3737.6791,0,0,13.315863087766534,11237.25,700.0,0.0,0.63844846,0.15
0.0,0.0,3760.6903,0,0,13.260064043180842,10156.217,350.0,144.0,0.64068402,0.15
0.0,0.0,3783.7015,0,0,13.204264998595152,16056.798,350.0,0.0,0.64129957,0.15
0.0,0.0,3806.7127,0,0,13.148465954009461,16311.982,350.0,0.0,0.64241512,0.15
0.0,0.0,3829.7239,0,0,13.092666909423771,21567.127,350.0,144.0,0.64353066,0.15
0.0,0.0,3852.7351,0,0,13.036867864838081,16852.258,350.0,0.0,0.64414619,0.15
0.0,0.0,3875.7464,0,0,12.98106882025239,16359.256,500.0,0.0,0.64526172,0.15
0.0,0.0,3898.7576,0,0,12.925269775666699,14772.679,350.0,144.0,0.64685724,0.15
0.0,0.0,3921.7688,0,0,12.869470731081009,21745.129,850.0,0.0,0.64747274,0.15
0.0,0.0,3944.78,0,0,12.813671686495319,20577.747,850.0,0.0,0.65018825,0.15
0.0,0.0,3885.6083,0,0,12.772723349751162,48238.894,700.0,144.0,0.65290373,0.15
0.0,0.0,3826.4366,0,0,12.731775013007008,31598.405,700.0,0.0,0.6546392,0.15
0.0,0.0,3767.2649,0,0,12.690826676262851,18988.758,700.0,144.0,0.65687465,0.15
0.0,0.0,3708.0932,0,0,12.649878339518695,20306.162,700.0,0.0,0.65861009,0.15
0.0,0.0,3648.9215,0,0,12.60893000277454,19095.366,700.0,0.0,0.66084552,0.15
0.0,0.0,3589.7498,0,0,12.567981666030384,19489.96,700.0,0.0,0.66308093,0.15
0.0,0.0,3530.5781,0,0,12.527033329286228,21201.476,700.0,0.0,0.66531632,0.15
0.0,0.0,3471.4064,0,0,12.486084992542073,21750.435,700.0,144.0,0.6675517,0.15
0.0,0.0,3412.2347,0,0,12.445136655797917,19642.395,700.0,144.0,0.66928707,0.15
0.0,0.0,3353.063,0,0,12.40418831905376,19595.603,700.0,0.0,0.67102242,0.15
0.0,0.0,3293.8913,0,0,12.363239982309606,24431.553,700.0,15.858027,0.67325776,0.15
0.0,0.0,3234.7196,0,0,12.32229164556545,36829.913,700.0,0.0,0.67543802,0.15
0.0,0.0,3195.2718,0,0,12.299531731950301,27771.614,850.0,0.0,0.67767333,0.15
0.0,0.0,3155.824,0,0,12.27677181833515,22291.193,700.0,0.0,0.68038862,0.15
0.0,0.0,3116.3762,0,0,12.254011904720002,19888.414,850.0,0.0,0.6826239,0.15
0.0,18631.304,3076.9284,0,0,12.231251991104852,21564.233,0.0,144.0,0.68533916,0.15
0.0,0.0,3037.4806,0,0,12.208492077489703,20803.023,850.0,0.0,0.6848344,0.15
0.0,0.0,2998.0328,0,0,12.185732163874555,20933.75,850.0,0.0,0.68754964,0.15
0.0,0.0,2958.585,0,0,12.162972250259404,16045.703,850.0,0.0,0.69026487,0.15
0.0,0.0,2919.1372,0,0,12.140212336644256,15174.026,850.0,0.0,0.69298008,0.15
0.0,0.0,2879.6894,0,0,12.117452423029105,16681.492,700.0,0.0,0.69569526,0.15
0.0,0.0,2840.2416,0,0,12.094692509413957,14608.667,700.0,0.0,0.69793043,0.15
0.0,0.0,2800.7938,0,0,12.071932595798806,13981.561,700.0,0.0,0.70016558,0.15
0.0,0.0,2761.346,0,0,12.049172682183658,15324.532,850.0,0.0,0.70240072,0.15
0.0,0.0,2741.6221,0,0,12.046456361347074,13905.344,850.0,0.0,0.70511584,0.15
0.0,0.0,2721.8982,0,0,12.043740040510492,13161.982,850.0,0.0,0.70783095,0.15
0.0,0.0,2702.1743,0,0,12.041023719673909,12876.89,850.0,0.0,0.71054603,0.15
0.0,0.0,2682.4504,0,0,12.038307398837325,16654.478,850.0,0.0,0.7132611,0.15
0.0,0.0,2662.7265,0,0,12.035591078000744,18862.855,850.0,0.0,0.71597615,0.15
0.0,12173.091,2643.0026,0,0,12.03287475716416,14816.094,0.0,0.0,0.71869117,0.15
0.0,0.0,2623.2787,0,0,12.030158436327577,15048.123,850.0,0.0,0.71868618,0.15
0.0,0.0,2603.5548,0,0,12.027442115490995,15486.614,850.0,0.0,0.72140119,0.15
0.0,0.0,2583.8309,0,0,12.024725794654412,15016.768,850.0,0.0,0.72411618,0.15
0.0,0.0,2564.107,0,0,12.022009473817828,14791.492,850.0,0.0,0.72683115,0.15
0.0,0.0,2544.3831,0,0,12.019293152981247,14731.676,0.0,0.0,0.72954611,0.15
0.0,0.0,2524.6592,0,0,12.016576832144663,15408.95,850.0,0.0,0.72954104,0.15
0.0,0.0,2514.7973,0,0,12.034125512482763,14752.419,850.0,0.0,0.73225597,0.15
0.0,0.0,2504.9353,0,0,12.051674192820865,14148.95,850.0,0.0,0.73497089,0.15
0.0,0.0,2495.0734,0,0,12.069222873158965,15131.576,850.0,0.0,0.73768578,0.15
0.0,0.0,2485.2114,0,0,12.086771553497066,33766.261,500.0,0.0,0.74040066,0.15
0.0,16750.002,2475.3494,0,0,12.104320233835168,44253.879,850.0,0.0,0.74199552,0.15
0.0,0.0,2465.4875,0,0,12.121868914173268,31730.58,850.0,0.0,0.74471037,0.15
0.0,19476.188,2455.6256,0,0,12.139417594511368,21931.813,0.0,0.0,0.7474252,0.15
0.0,0.0,2445.7636,0,0,12.15696627484947,18395.902,850.0,0.0,0.74742,0.15
0.0,0.0,2435.9016,0,0,12.17451495518757,17574.876,850.0,0.0,0.75013481,0.15
0.0,0.0,2426.0397,0,0,12.19206363552567,31467.678,850.0,0.0,0.75284961,0.15
0.0,0.0,2416.1777,0,0,12.209612315863772,13989.279,500.0,0.0,0.75556438,0.15
0.0,0.0,2406.3158,0,0,12.227160996201873,19206.798,500.0,0.0,0.75715913,0.15
0.0,0.0,2445.7636,0,0,12.263544277769064,16271.461,500.0,0.0,0.75875387,0.15
0.0,0.0,2485.2114,0,0,12.299927559336258,12330.826,500.0,0.0,0.7603486,0.15
0.0,0.0,2524.6592,0,0,12.33631084090345,11339.999,500.0,0.0,0.76194332,0.15
0.0,0.0,2564.107,0,0,12.37269412247064,12815.627,500.0,0.0,0.76353803,0.15
0.0,0.0,2603.5548,0,0,12.409077404037834,9312.5185,500.0,0.0,0.76513273,0.15
0.0,0.0,2643.0026,0,0,12.445460685605026,7440.367,500.0,0.0,0.76672742,0.15
0.0,0.0,2682.4504,0,0,12.481843967172217,8992.2122,500.0,0.0,0.76832209,0.15
0.0,0.0,2721.8982,0,0,12.51822724873941,9941.0712,500.0,0.0,0.76991676,0.15
0.0,0.0,2761.346,0,0,12.554610530306602,10557.564,500.0,0.0,0.77151141,0.15
0.0,0.0,2800.7938,0,0,12.590993811873794,15171.615,500.0,0.0,0.77310605,0.15
0.0,0.0,2840.2416,0,0,12.627377093440987,10981.102,500.0,0.0,0.77470068,0.15
0.0,0.0,2879.6894,0,0,12.663760375008179,11821.423,500.0,0.0,0.7762953,0.15
0.0,0.0,2905.9879,0,0,12.716012641994732,12142.694,850.0,0.0,0.77788991,0.15
0.0,0.0,2932.2865,0,0,12.768264908981283,7494.8769,850.0,0.0,0.78060451,0.15
0.0,0.0,2958.585,0,0,12.820517175967836,9601.4694,500.0,0.0,0.78331909,0.15
0.0,0.0,2984.8835,0,0,12.872769442954388,7041.4313,500.0,336.0,0.78491365,0.15
0.0,0.0,3011.1821,0,0,12.92502170994094,8314.4557,500.0,0.0,0.78534153,0.15
0.0,0.0,3037.4806,0,0,12.977273976927492,6860.0531,500.0,336.0,0.78693608,0.15
0.0,0.0,3063.7791,0,0,13.029526243914045,5569.6627,532.58189,0.0,0.78736395,0.15
0.0,0.0,3090.0777,0,0,13.081778510900598,6064.1113,700.0,0.0,0.78906274,0.15
0.0,0.0,3116.3762,0,0,13.13403077788715,5018.7745,500.0,0.0,0.79129726,0.15
0.0,0.0,3142.6747,0,0,13.186283044873703,12157.166,500.0,0.0,0.79289177,0.15
0.0,0.0,3168.9733,0,0,13.238535311860254,12069.371,850.0,0.0,0.79448626,0.15
0.0,0.0,3195.2718,2,2,13.290787578846807,8600.9948,500.38194,0.0,0.79720074,0.22
0.0,0.0,3211.7084,2,2,13.354649728097723,2456.3727,0.0,755.33567,0.79879643,0.22
0.0,0.0,3228.145,2,2,13.418511877348639,4084.2424,850.0,0.0,0.79616819,0.22
0.0,0.0,3244.5815,2,2,13.482374026599555,5628.0317,350.90278,0.0,0.79888266,0.22
10.787071,0.0,3261.0181,2,2,13.546236175850469,2434.2311,0.0,816.0,0.8,0.22
1317.6623,0.0,3277.4547,2,2,13.610098325101385,1143.7924,0.0,816.0,0.79716111,0.22
2172.5246,0.0,3293.8913,2,2,13.6739604743523,305.36667,0.0,816.0,0.79432224,0.22
2347.1365,0.0,3310.3279,2,2,13.737822623603217,147.19134,0.0,816.0,0.79148339,0.22
2509.5958,0.0,3326.7645,2,2,13.801684772854133,1.1686354,0.0,816.0,0.78864456,0.22
2527.201,0.0,3343.2011,2,2,13.865546922105047,0.0,0.0,816.0,0.78580575,0.22
2543.6376,0.0,3359.6376,2,2,13.929409071355963,0.0,0.0,816.0,0.78296696,0.22
2560.0742,0.0,3376.0742,2,2,13.993271220606879,0.0,0.0,816.0,0.78012819,0.22
