Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
165.39425,0.0,165.39425,0,0,17.166350913607847,0.0,0.0,0.0,0.8,0.15
164.24568,0.0,164.24568,0,0,17.20786294343281,0.0,0.0,0.0,0.79779693,0.15
163.09711,0.0,163.09711,0,0,17.249374973257776,0.0,0.0,0.0,0.79545805,0.15
161.94854,0.0,161.94854,0,0,17.290887003082744,0.0,0.0,0.0,0.7931192,0.15
160.79997,0.0,160.79997,0,0,17.33239903290771,0.0,0.0,0.0,0.79078036,0.15
159.65139,0.0,159.65139,0,0,17.373911062732674,0.0,0.0,0.0,0.78844153,0.15
158.50282,0.0,158.50282,0,0,17.41542309255764,0.0,0.0,0.0,0.78610272,0.15
157.35425,0.0,157.35425,0,0,17.456935122382603,0.0,0.0,0.0,0.78376393,0.15
156.20568,0.0,156.20568,0,0,17.498447152207568,0.0,0.0,0.0,0.78142515,0.15
155.05711,0.0,155.05711,0,0,17.539959182032533,0.0,0.0,0.0,0.77908639,0.15
153.90854,0.0,153.90854,0,0,17.5814712118575,0.0,0.0,0.0,0.77674765,0.15
152.75997,0.0,152.75997,0,0,17.622983241682466,0.0,0.0,0.0,0.77440892,0.15
151.6114,0.0,151.6114,0,0,17.66449527150743,0.0,0.0,0.0,0.77207021,0.15
145.86854,0.0,145.86854,0,0,17.687908628511504,0.0,0.0,0.0,0.76973152,0.15
140.12568,0.0,140.12568,0,0,17.711321985515582,0.0,0.0,0.0,0.76739284,0.15
134.38283,0.0,134.38283,0,0,17.734735342519656,0.0,0.0,0.0,0.76505418,0.15
128.63997,0.0,128.63997,0,0,17.758148699523733,0.0,0.0,0.0,0.76271553,0.15
122.89712,0.0,122.89712,0,0,17.781562056527807,0.0,0.0,0.0,0.7603769,0.15
117.15426,0.0,117.15426,0,0,17.804975413531885,0.0,0.0,0.0,0.75803829,0.15
111.4114,0.0,111.4114,0,0,17.82838877053596,0.0,0.0,0.0,0.75569969,0.15
105.66855,0.0,105.66855,0,0,17.851802127540033,0.0,0.0,0.0,0.75336111,0.15
99.925693,0.0,99.925693,0,0,17.87521548454411,0.0,0.0,0.0,0.75102254,0.15
94.182837,0.0,94.182837,0,0,17.898628841548184,0.0,0.0,0.0,0.74868399,0.15
88.439981,0.0,88.439981,0,0,17.922042198552262,0.0,0.0,0.0,0.74634546,0.15
82.697125,0.0,82.697125,0,0,17.945455555556336,0.0,0.0,0.0,0.74400694,0.15
79.251411,0.0,79.251411,0,0,17.948861807655422,0.0,0.0,0.0,0.74283511,0.15
75.805698,0.0,75.805698,0,0,17.952268059754505,0.0,0.0,0.0,0.74166329,0.15
72.359984,0.0,72.359984,0,0,17.955674311853592,0.0,0.0,0.0,0.74049147,0.15
68.914271,0.0,68.914271,0,0,17.959080563952675,0.0,0.0,0.0,0.73931966,0.15
65.468557,0.0,65.468557,0,0,17.96248681605176,0.0,0.0,0.0,0.73926786,0.15
62.022844,0.0,62.022844,0,0,17.965893068150848,0.0,0.0,0.0,0.73921606,0.15
58.57713,0.0,58.57713,0,0,17.96929932024993,0.0,0.0,0.0,0.73916426,0.15
55.131417,0.0,55.131417,0,0,17.972705572349017,0.0,0.0,0.0,0.73911246,0.15
51.685703,0.0,51.685703,0,0,17.9761118244481,0.0,0.0,0.0,0.73906066,0.15
48.23999,0.0,48.23999,0,0,17.979518076547187,0.0,0.0,0.0,0.73900886,0.15
44.794276,0.0,44.794276,0,0,17.98292432864627,0.0,0.0,0.0,0.73895706,0.15
41.348562,0.0,41.348562,0,0,17.986330580745356,0.0,0.0,0.0,0.73890526,0.15
37.902849,0.0,37.902849,0,0,17.969452082971625,0.0,0.0,0.0,0.73885346,0.15
34.457135,0.0,34.457135,0,0,17.952573585197893,0.0,0.0,0.0,0.73880167,0.15
31.011422,0.0,31.011422,0,0,17.93569508742416,0.0,0.0,0.0,0.73874987,0.15
27.565708,0.0,27.565708,0,0,17.91881658965043,0.0,0.0,0.0,0.73869807,0.15
24.119995,0.0,24.119995,0,0,17.901938091876698,0.0,0.0,0.0,0.73864628,0.15
20.674281,0.0,20.674281,0,0,17.88505959410297,0.0,0.0,0.0,0.73859448,0.15
17.228568,0.0,17.228568,0,0,17.868181096329238,0.0,0.0,0.0,0.73854268,0.15
13.782854,0.0,13.782854,0,0,17.851302598555506,0.0,0.0,0.0,0.73849089,0.15
