Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,220.2792,595.7208,0,0,17.166350913607847,0.0,0.0,816.0,0.8,0.15
0.0,0.0,591.58385,0,0,17.20786294343281,0.0,80.41615,672.0,0.79716111,0.15
0.0,7.1583725,587.4469,0,0,17.249374973257776,0.0,77.394727,672.0,0.79507957,0.15
0.0,0.0,583.30995,0,0,17.290887003082744,0.0,0.0,583.30995,0.79298838,0.15
0.0,0.0,579.173,0,0,17.33239903290771,0.0,0.0,579.173,0.79095749,0.15
0.0,96.96395,575.03605,0,0,17.373911062732674,0.0,0.0,672.0,0.78894098,0.15
0.0,101.1009,570.8991,0,0,17.41542309255764,0.0,0.0,672.0,0.78660217,0.15
0.0,0.0,566.76215,0,0,17.456935122382603,0.0,0.0,816.0,0.78426338,0.15
0.0,0.0,562.6252,0,0,17.498447152207568,0.0,0.0,672.0,0.7814246,0.15
0.0,0.0,558.48825,0,0,17.539959182032533,0.0,0.0,672.0,0.77908584,0.15
0.0,0.0,554.3513,0,0,17.5814712118575,0.0,0.0,672.0,0.77674709,0.15
0.0,0.0,550.21435,0,0,17.622983241682466,0.0,0.0,816.0,0.77440836,0.15
0.0,0.0,546.0774,0,0,17.66449527150743,0.0,0.0,672.0,0.77156965,0.15
0.0,0.0,525.39265,0,0,17.687908628511504,0.0,0.0,816.0,0.76923096,0.15
0.0,0.0,504.7079,0,0,17.711321985515582,0.0,0.0,816.0,0.76639229,0.15
0.0,0.0,484.02315,0,0,17.734735342519656,0.0,0.0,816.0,0.76355363,0.15
0.0,0.0,463.3384,0,0,17.758148699523733,0.0,0.0,463.3384,0.760715,0.15
0.0,37.34635,442.65365,0,0,17.781562056527807,0.0,0.0,480.0,0.7591009,0.15
0.0,58.0311,421.9689,0,0,17.804975413531885,0.0,0.0,480.0,0.75742896,0.15
0.0,0.0,401.28415,0,0,17.82838877053596,0.0,0.0,401.28415,0.75575703,0.15
0.0,0.0,380.5994,0,0,17.851802127540033,0.0,150.0,530.5994,0.75435844,0.15
0.0,0.0,359.91465,0,0,17.87521548454411,0.0,0.0,359.91465,0.75299084,0.15
0.0,0.0,339.2299,0,0,17.898628841548184,0.0,0.0,339.2299,0.75173591,0.15
0.0,17.45485,318.54515,0,0,17.922042198552262,0.0,0.0,336.0,0.75055281,0.15
0.0,0.0,297.8604,0,0,17.945455555556336,0.0,0.0,297.8604,0.74938093,0.15
0.0,0.0,285.44955,0,0,17.948861807655422,0.0,0.0,285.44955,0.74834149,0.15
0.0,0.0,273.0387,0,0,17.952268059754505,0.0,0.0,336.0,0.74734514,0.15
0.0,0.0,260.62785,0,0,17.955674311853592,0.0,75.37215,336.0,0.74617329,0.15
0.0,0.0,248.217,0,0,17.959080563952675,0.0,0.0,480.0,0.74524263,0.15
0.0,0.0,235.80615,0,0,17.96248681605176,0.0,0.0,480.0,0.74357079,0.15
0.0,592.6047,223.3953,0,0,17.965893068150848,0.0,0.0,816.0,0.74189896,0.15
0.0,605.01555,210.98445,0,0,17.96929932024993,0.0,0.0,816.0,0.73906047,0.15
0.0,0.0,198.5736,0,0,17.972705572349017,0.0,0.0,198.5736,0.73622201,0.15
0.0,0.0,186.16275,0,0,17.9761118244481,0.0,0.0,672.0,0.7355274,0.15
0.0,0.0,173.7519,0,0,17.979518076547187,0.0,0.0,816.0,0.73318896,0.15
0.0,654.65895,161.34105,0,0,17.98292432864627,0.0,0.0,816.0,0.73035054,0.15
0.0,0.0,148.9302,0,0,17.986330580745356,0.0,0.0,336.0,0.72751213,0.15
0.0,0.0,136.51935,0,0,17.969452082971625,0.0,0.0,816.0,0.72634041,0.15
0.0,0.0,124.1085,0,0,17.952573585197893,0.0,0.0,816.0,0.72350203,0.15
0.0,0.0,111.69765,0,0,17.93569508742416,0.0,0.0,816.0,0.72066368,0.15
0.0,716.7132,99.2868,0,0,17.91881658965043,0.0,0.0,816.0,0.71782534,0.15
0.0,0.0,86.87595,0,0,17.901938091876698,0.0,0.0,816.0,0.71498702,0.15
0.0,741.5349,74.4651,0,0,17.88505959410297,0.0,0.0,816.0,0.71214872,0.15
0.0,753.94575,62.05425,0,0,17.868181096329238,0.0,0.0,816.0,0.70931044,0.15
0.0,766.3566,49.6434,0,0,17.851302598555506,0.0,0.0,816.0,0.70647218,0.15
0.0,0.0,37.23255,0,0,17.834424100781774,0.0,0.0,816.0,0.70363395,0.15
0.0,791.1783,24.8217,0,0,17.817545603008043,0.0,0.0,816.0,0.70079573,0.15
0.0,0.0,12.41085,0,0,17.80066710523431,0.0,0.0,480.0,0.69795753,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,816.0,0.69628601,0.15
0.0,745.67185,70.32815,0,0,17.748001132907774,0.0,0.0,816.0,0.69344784,0.15
0.0,339.3437,140.6563,0,0,17.712213658354973,0.0,0.0,480.0,0.69060969,0.15
0.0,0.0,210.98445,0,0,17.67642618380217,0.0,0.0,816.0,0.68893823,0.15
0.0,198.6874,281.3126,0,0,17.640638709249366,0.0,0.0,480.0,0.68610011,0.15
0.0,0.0,351.64075,0,0,17.60485123469656,0.0,0.0,816.0,0.68442868,0.15
0.0,394.0311,421.9689,0,0,17.56906376014376,0.0,0.0,816.0,0.6815906,0.15
0.0,0.0,492.29705,0,0,17.533276285590958,0.0,0.0,816.0,0.67875253,0.15
0.0,0.0,562.6252,0,0,17.497488811038153,0.0,0.0,816.0,0.67591448,0.15
0.0,0.0,632.95335,0,0,17.461701336485348,0.0,0.0,672.0,0.67307646,0.15
0.0,0.0,703.2815,0,0,17.425913861932546,0.0,0.0,816.0,0.67073845,0.15
0.0,0.0,773.60965,0,0,17.390126387379745,0.0,0.0,773.60965,0.66790046,0.15
27.9378,0.0,843.9378,0,0,17.35433891282694,0.0,0.0,816.0,0.66520967,0.15
0.0,1.02085,814.97915,0,0,17.302559512844052,0.0,0.0,816.0,0.66237172,0.15
0.0,0.0,786.0205,0,0,17.250780112861165,0.0,0.0,816.0,0.65953379,0.15
0.0,0.0,757.06185,0,0,17.19900071287828,0.0,0.0,757.06185,0.65669588,0.15
0.0,0.0,728.1032,0,0,17.147221312895393,0.0,0.0,816.0,0.65406263,0.15
0.0,0.0,699.14455,0,0,17.095441912912506,0.0,0.0,699.14455,0.65122475,0.15
0.0,0.0,670.1859,0,0,17.04366251292962,0.0,0.0,816.0,0.64879264,0.15
0.0,0.0,641.22725,0,0,16.991883112946734,0.0,0.0,816.0,0.64595481,0.15
0.0,0.0,612.2686,0,0,16.940103712963847,0.0,0.0,816.0,0.64311699,0.15
