Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
1823.652,0.0,2639.652,0,0,17.166350913607847,0.0,0.0,816.0,0.8,0.15
1805.3211,0.0,2621.3211,0,0,17.20786294343281,0.0,0.0,816.0,0.79716111,0.15
1786.9902,0.0,2602.9902,0,0,17.249374973257776,0.0,0.0,816.0,0.79432224,0.15
1768.6593,0.0,2584.6592,0,0,17.290887003082744,0.0,0.0,816.0,0.79148339,0.15
1750.3283,0.0,2566.3283,0,0,17.33239903290771,0.0,0.0,816.0,0.78864456,0.15
1731.9974,0.0,2547.9974,0,0,17.373911062732674,0.0,0.0,816.0,0.78580575,0.15
1713.6665,0.0,2529.6665,0,0,17.41542309255764,0.0,0.0,816.0,0.78296696,0.15
1695.3356,0.0,2511.3356,0,0,17.456935122382603,0.0,0.0,816.0,0.78012819,0.15
1677.0047,0.0,2493.0047,0,0,17.498447152207568,0.0,0.0,816.0,0.77728944,0.15
1658.6737,0.0,2474.6737,0,0,17.539959182032533,0.0,0.0,816.0,0.77445071,0.15
1640.3428,0.0,2456.3428,0,0,17.5814712118575,0.0,0.0,816.0,0.771612,0.15
1622.0119,0.0,2438.0119,0,0,17.622983241682466,0.0,0.0,816.0,0.76877331,0.15
1603.681,0.0,2419.681,0,0,17.66449527150743,0.0,0.0,816.0,0.76593463,0.15
1512.0264,0.0,2328.0264,0,0,17.687908628511504,0.0,0.0,816.0,0.76309598,0.15
1420.3718,0.0,2236.3718,0,0,17.711321985515582,0.0,0.0,816.0,0.76025735,0.15
1328.7172,0.0,2144.7172,0,0,17.734735342519656,0.0,0.0,816.0,0.75741874,0.15
1237.0627,0.0,2053.0627,0,0,17.758148699523733,0.0,0.0,816.0,0.75458014,0.15
1145.4081,0.0,1961.4081,0,0,17.781562056527807,0.0,0.0,816.0,0.75174157,0.15
1053.7535,0.0,1869.7535,0,0,17.804975413531885,0.0,0.0,816.0,0.74890302,0.15
962.09892,0.0,1778.0989,0,0,17.82838877053596,0.0,0.0,816.0,0.74606448,0.15
870.44433,0.0,1686.4443,0,0,17.851802127540033,0.0,0.0,816.0,0.74322597,0.15
778.78975,0.0,1594.7897,0,0,17.87521548454411,0.0,0.0,816.0,0.74038747,0.15
687.13517,0.0,1503.1352,0,0,17.898628841548184,0.0,0.0,816.0,0.737549,0.15
595.48058,0.0,1411.4806,0,0,17.922042198552262,0.0,0.0,816.0,0.73471054,0.15
503.826,0.0,1319.826,0,0,17.945455555556336,0.0,0.0,816.0,0.73187211,0.15
448.83325,0.0,1264.8332,0,0,17.948861807655422,0.0,0.0,816.0,0.72903369,0.15
393.8405,0.0,1209.8405,0,0,17.952268059754505,0.0,0.0,816.0,0.7261953,0.15
338.84775,0.0,1154.8477,0,0,17.955674311853592,0.0,0.0,816.0,0.72335692,0.15
283.855,0.0,1099.855,0,0,17.959080563952675,0.0,0.0,816.0,0.72051856,0.15
228.86225,0.0,1044.8622,0,0,17.96248681605176,0.0,0.0,816.0,0.71768023,0.15
173.8695,0.0,989.8695,0,0,17.965893068150848,0.0,0.0,816.0,0.71484191,0.15
118.87675,0.0,934.87675,0,0,17.96929932024993,0.0,0.0,816.0,0.71200361,0.15
63.884,0.0,879.884,0,0,17.972705572349017,0.0,0.0,816.0,0.70916533,0.15
8.89125,0.0,824.89125,0,0,17.9761118244481,0.0,0.0,816.0,0.70632708,0.15
0.0,0.0,769.8985,0,0,17.979518076547187,0.0,0.0,816.0,0.70348884,0.15
0.0,0.0,714.90575,0,0,17.98292432864627,0.0,0.0,816.0,0.70065062,0.15
0.0,0.0,659.913,0,0,17.986330580745356,0.0,0.0,659.913,0.69781242,0.15
0.0,0.0,604.92025,0,0,17.969452082971625,0.0,0.0,816.0,0.69551621,0.15
0.0,266.0725,549.9275,0,0,17.952573585197893,0.0,0.0,816.0,0.69267805,0.15
0.0,177.06525,494.93475,0,0,17.93569508742416,0.0,0.0,672.0,0.6898399,0.15
0.0,40.058,439.942,0,0,17.91881658965043,0.0,0.0,480.0,0.68750178,0.15
0.0,95.05075,384.94925,0,0,17.901938091876698,0.0,0.0,480.0,0.68583034,0.15
0.0,0.0,329.9565,0,0,17.88505959410297,0.0,0.0,329.9565,0.68415891,0.15
0.0,205.03625,274.96375,0,0,17.868181096329238,0.0,0.0,480.0,0.68300847,0.15
0.0,260.029,219.971,0,0,17.851302598555506,0.0,0.0,480.0,0.68133706,0.15
0.0,0.0,164.97825,0,0,17.834424100781774,0.0,0.0,164.97825,0.67966567,0.15
0.0,370.0145,109.9855,0,0,17.817545603008043,0.0,0.0,480.0,0.67908811,0.15
0.0,89.00725,54.99275,0,0,17.80066710523431,0.0,0.0,144.0,0.67741672,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,733.67914,0.67691202,0.15
0.0,0.0,311.62558,0,0,17.748001132907774,0.0,0.0,816.0,0.67435982,0.15
0.0,0.0,623.25117,0,0,17.712213658354973,0.0,0.0,816.0,0.6715218,0.15
118.87675,0.0,934.87675,0,0,17.67642618380217,0.0,0.0,816.0,0.66868381,0.15
430.50233,0.0,1246.5023,0,0,17.640638709249366,0.0,0.0,816.0,0.66584583,0.15
742.12792,0.0,1558.1279,0,0,17.60485123469656,0.0,0.0,816.0,0.66300787,0.15
1053.7535,0.0,1869.7535,0,0,17.56906376014376,0.0,0.0,816.0,0.66016994,0.15
1365.3791,0.0,2181.3791,0,0,17.533276285590958,0.0,0.0,816.0,0.65733202,0.15
1677.0047,0.0,2493.0047,0,0,17.497488811038153,0.0,0.0,816.0,0.65449412,0.15
1988.6302,0.0,2804.6302,0,0,17.461701336485348,0.0,0.0,816.0,0.65165624,0.15
2300.2558,0.0,3116.2558,0,0,17.425913861932546,0.0,0.0,816.0,0.64881838,0.15
2611.8814,0.0,3427.8814,0,0,17.390126387379745,0.0,0.0,816.0,0.64598054,0.15
2923.507,0.0,3739.507,0,0,17.35433891282694,0.0,0.0,816.0,0.64314272,0.15
2795.1906,0.0,3611.1906,0,0,17.302559512844052,0.0,0.0,816.0,0.64030492,0.15
2666.8742,0.0,3482.8742,0,0,17.250780112861165,0.0,0.0,816.0,0.63746714,0.15
2538.5577,0.0,3354.5577,0,0,17.19900071287828,0.0,0.0,816.0,0.63462938,0.15
2410.2413,0.0,3226.2413,0,0,17.147221312895393,0.0,0.0,816.0,0.63179164,0.15
2281.9249,0.0,3097.9249,0,0,17.095441912912506,0.0,0.0,816.0,0.62895392,0.15
2153.6085,0.0,2969.6085,0,0,17.04366251292962,0.0,0.0,816.0,0.62611622,0.15
2025.2921,0.0,2841.2921,0,0,16.991883112946734,0.0,0.0,816.0,0.62327854,0.15
1896.9757,0.0,2712.9757,0,0,16.940103712963847,0.0,0.0,816.0,0.62044088,0.15
1758.6275,0.0,2584.6592,0,0,16.88832431298096,10.031773,0.0,816.0,0.61760324,0.15
1478.6184,0.0,2456.3428,0,0,16.83654491299807,161.72441,0.0,816.0,0.61476561,0.15
1206.1977,0.0,2328.0264,0,0,16.784765513015188,305.82871,0.0,816.0,0.61192801,0.15
411.90555,0.0,2199.71,1,1,16.7329861130323,971.80445,0.0,816.0,0.60909043,0.22
0.0,0.0,2822.9612,1,1,16.669435347189363,4851.5254,0.0,0.0,0.60625287,0.22
0.0,0.0,3446.2123,1,1,16.605884581346427,4238.5444,0.0,0.0,0.60624866,0.22
0.0,3335.3615,4069.4635,1,1,16.54233381550349,7068.825,0.0,336.0,0.60624445,0.22
0.0,1707.8865,4692.7147,1,1,16.478783049660557,5728.6012,0.0,672.0,0.60507357,0.22
0.0,1917.9287,5315.9658,1,1,16.41523228381762,6417.8946,0.0,816.0,0.60273603,0.22
0.0,0.0,5939.217,1,1,16.351681517974683,6307.5621,0.0,0.0,0.59989852,0.22
823.49032,0.0,6562.4682,1,1,16.288130752131746,4922.9778,0.0,816.0,0.59989435,0.22
0.0,312.44052,7185.7193,1,1,16.22457998628881,7498.1599,0.0,0.0,0.59705685,0.22
0.0,20914.562,7808.9705,1,1,16.161029220445872,28051.533,0.0,672.0,0.5970527,0.22
0.0,19807.443,8432.2217,1,1,16.097478454602935,27903.665,0.0,336.0,0.59471522,0.22
0.0,18869.843,9055.4728,1,1,16.03392768876,27589.315,0.0,336.0,0.59354443,0.22
0.0,14668.953,9678.724,1,1,15.970376922917064,45244.575,0.0,336.0,0.59237364,0.22
0.0,15920.706,10118.666,1,1,15.900234839524773,46936.27,0.0,336.0,0.59120286,0.22
0.0,12808.86,10558.608,1,1,15.830092756132482,44600.366,0.0,0.0,0.59003209,0.22
0.0,15754.312,10998.55,1,1,15.759950672740189,47649.76,0.0,336.0,0.59002799,0.22
0.0,5598.5489,11438.492,1,1,15.689808589347898,16221.041,0.0,816.0,0.58885723,0.22
0.0,16350.124,11878.434,1,1,15.619666505955607,27748.558,0.0,480.0,0.5860198,0.22
0.0,5613.4186,12318.376,1,1,15.549524422563316,56005.866,350.0,144.0,0.58434907,0.22
0.0,49875.767,12758.318,1,1,15.479382339171025,62634.085,0.0,0.0,0.58496501,0.22
0.0,18344.408,13198.26,1,1,15.409240255778734,31062.668,0.0,480.0,0.58496095,0.22
0.0,18418.449,13638.202,1,1,15.339098172386443,31912.651,0.0,144.0,0.58329022,0.22
0.0,4117.92,14078.144,1,1,15.26895608899415,18196.064,0.0,0.0,0.58278617,0.22
0.0,25273.913,14518.086,1,1,15.198814005601859,39941.999,150.0,0.0,0.58278212,0.22
0.0,4370.2975,14958.028,1,1,15.128671922209568,20178.325,850.0,0.0,0.58325807,0.22
0.0,8264.8791,15251.323,1,1,15.057655830506162,24366.202,850.0,0.0,0.58597402,0.22
0.0,15352.603,15544.617,1,1,14.986639738802756,30897.221,0.0,0.0,0.58868995,0.22
0.0,12637.563,15837.912,1,1,14.915623647099352,29325.475,850.0,0.0,0.58868586,0.22
0.0,16510.429,16131.207,1,1,14.844607555395946,33491.636,850.0,0.0,0.59140178,0.22
0.0,10621.925,16424.501,1,1,14.77359146369254,27896.426,850.0,0.0,0.59411767,0.22
0.0,9587.2212,16717.796,1,1,14.702575371989134,27155.017,850.0,0.0,0.59683354,0.22
0.0,19091.489,17011.091,1,1,14.631559280285728,36952.58,850.0,0.0,0.5995494,0.22
0.0,8835.337,17304.385,1,1,14.560543188582322,48222.62,850.0,0.0,0.60226524,0.22
0.0,22059.401,17597.68,1,1,14.489527096878916,40157.081,500.0,0.0,0.60498105,0.22
0.0,5590.5886,17890.975,1,1,14.418511005175512,40966.737,850.0,0.0,0.60657685,0.22
0.0,21968.659,18184.269,1,1,14.347494913472106,41002.928,850.0,0.0,0.60929264,0.22
0.0,11936.742,18477.564,0,0,14.2764788217687,31264.306,850.0,0.0,0.61200841,0.15
0.0,18516.505,18642.542,0,0,14.210377271748275,58741.945,350.0,0.0,0.61472416,0.15
0.0,2803.0911,18807.52,0,0,14.144275721727851,43693.509,850.0,0.0,0.61583989,0.15
0.0,11981.044,18972.499,0,0,14.078174171707426,52294.683,350.0,0.0,0.61855561,0.15
0.0,0.0,19137.477,0,0,14.012072621687002,53693.744,850.0,0.0,0.61967132,0.15
0.0,0.0,19302.455,0,0,13.945971071666577,96484.534,850.0,0.0,0.62238701,0.15
0.0,0.0,19467.433,0,0,13.879869521646153,66166.377,0.0,0.0,0.62510269,0.15
0.0,10295.028,19632.412,0,0,13.813767971625728,51160.338,0.0,0.0,0.62509835,0.15
0.0,0.0,19797.39,0,0,13.747666421605302,36438.66,850.0,0.0,0.62509401,0.15
0.0,0.0,19962.368,0,0,13.681564871584879,38551.211,850.0,0.0,0.62780967,0.15
0.0,0.0,20127.347,0,0,13.615463321564453,35448.046,850.0,0.0,0.63052531,0.15
0.0,0.0,20292.325,0,0,13.54936177154403,27096.077,850.0,0.0,0.63324093,0.15
0.0,0.0,20457.303,0,0,13.483260221523604,24813.943,850.0,0.0,0.63595653,0.15
0.0,4745.3287,20585.619,0,0,13.427461176937914,26180.948,850.0,0.0,0.63867212,0.15
0.0,0.0,20713.936,0,0,13.371662132352224,23400.405,0.0,0.0,0.64138768,0.15
0.0,0.0,20842.252,0,0,13.315863087766534,24088.044,850.0,0.0,0.64138323,0.15
0.0,0.0,20970.569,0,0,13.260064043180842,21770.752,700.0,0.0,0.64409877,0.15
0.0,12970.288,21098.885,0,0,13.204264998595152,34419.173,350.0,0.0,0.6463343,0.15
0.0,12888.98,21227.201,0,0,13.148465954009461,34966.182,850.0,0.0,0.64744981,0.15
0.0,2792.6365,21355.518,0,0,13.092666909423771,46231.052,850.0,0.0,0.65016532,0.15
0.0,0.0,21483.834,0,0,13.036867864838081,36124.311,850.0,0.0,0.6528808,0.15
0.0,12605.368,21612.151,0,0,12.98106882025239,35067.518,850.0,0.0,0.65559627,0.15
0.0,0.0,21740.467,0,0,12.925269775666699,31666.549,850.0,0.0,0.65831171,0.15
0.0,0.0,21868.784,0,0,12.869470731081009,46612.614,850.0,0.0,0.66102714,0.15
0.0,0.0,21997.1,0,0,12.813671686495319,44110.229,350.0,0.0,0.66374255,0.15
0.0,0.0,21667.143,0,0,12.772723349751162,103404.35,850.0,0.0,0.66485794,0.15
0.0,45546.8,21337.187,0,0,12.731775013007008,67733.987,850.0,0.0,0.66757333,0.15
0.0,0.0,21007.23,0,0,12.690826676262851,40704.09,850.0,0.0,0.67028869,0.15
0.0,0.0,20677.274,0,0,12.649878339518695,43528.062,850.0,0.0,0.67300403,0.15
0.0,19735.296,20347.317,0,0,12.60893000277454,40932.613,850.0,0.0,0.67571936,0.15
0.0,20911.1,20017.361,0,0,12.567981666030384,41778.461,850.0,0.0,0.67843467,0.15
0.0,0.0,19687.404,0,0,12.527033329286228,45447.247,850.0,0.0,0.68114996,0.15
0.0,0.0,19357.448,0,0,12.486084992542073,46623.989,850.0,0.0,0.68386523,0.15
0.0,0.0,19027.491,0,0,12.445136655797917,42105.219,850.0,0.0,0.68658048,0.15
0.0,23307.381,18697.535,0,0,12.40418831905376,42004.916,0.0,0.0,0.68929571,0.15
0.0,0.0,18367.578,0,0,12.363239982309606,52371.203,850.0,0.0,0.68929092,0.15
0.0,0.0,18037.622,0,0,12.32229164556545,78948.19,850.0,0.0,0.69200614,0.15
0.0,5647.7313,17817.651,0,0,12.299531731950301,59530.92,850.0,0.0,0.69472133,0.15
0.0,0.0,17597.68,0,0,12.27677181833515,47783.152,850.0,0.0,0.69743651,0.15
0.0,24404.872,17377.709,0,0,12.254011904720002,42632.581,850.0,0.0,0.70015166,0.15
0.0,6984.2122,17157.738,0,0,12.231251991104852,46224.848,850.0,0.0,0.7028668,0.15
0.0,5572.4625,16937.767,0,0,12.208492077489703,44593.127,850.0,0.0,0.70558192,0.15
0.0,0.0,16717.796,0,0,12.185732163874555,44873.353,850.0,0.0,0.70829702,0.15
0.0,17897.565,16497.825,0,0,12.162972250259404,34395.39,0.0,0.0,0.7110121,0.15
0.0,15399.019,16277.854,0,0,12.140212336644256,32526.873,850.0,0.0,0.71100716,0.15
0.0,18850.376,16057.883,0,0,12.117452423029105,35758.259,850.0,0.0,0.71372223,0.15
0.0,0.0,15837.912,0,0,12.094692509413957,31314.974,850.0,0.0,0.71643727,0.15
0.0,0.0,15617.941,0,0,12.071932595798806,29970.718,850.0,0.0,0.71915229,0.15
0.0,0.0,15397.97,0,0,12.049172682183658,32849.495,0.0,336.0,0.7218673,0.15
0.0,0.0,15287.984,0,0,12.046456361347074,29807.339,850.0,0.0,0.72069562,0.15
0.0,0.0,15177.999,0,0,12.043740040510492,28213.878,850.0,0.0,0.72341062,0.15
0.0,0.0,15068.013,0,0,12.041023719673909,27602.758,850.0,0.0,0.72612559,0.15
0.0,0.0,14958.028,0,0,12.038307398837325,35700.353,850.0,0.0,0.72884055,0.15
0.0,0.0,14848.042,0,0,12.035591078000744,40434.204,850.0,0.0,0.73155549,0.15
0.0,0.0,14738.057,0,0,12.03287475716416,31759.613,850.0,0.0,0.73427041,0.15
0.0,0.0,14628.071,0,0,12.030158436327577,32256.988,850.0,0.0,0.73698531,0.15
0.0,0.0,14518.086,0,0,12.027442115490995,33196.934,850.0,0.0,0.73970019,0.15
0.0,16931.675,14408.1,0,0,12.024725794654412,32189.775,850.0,0.0,0.74241505,0.15
0.0,16558.762,14298.115,0,0,12.022009473817828,31706.877,850.0,0.0,0.7451299,0.15
0.0,0.0,14188.129,0,0,12.019293152981247,31578.655,150.0,336.0,0.74784472,0.15
0.0,0.0,14078.144,0,0,12.016576832144663,33030.453,850.0,0.0,0.74715286,0.15
0.0,0.0,14023.151,0,0,12.034125512482763,31623.119,850.0,0.0,0.74986768,0.15
0.0,15511.372,13968.158,0,0,12.051674192820865,30329.531,850.0,0.0,0.75258247,0.15
0.0,18358.712,13913.166,0,0,12.069222873158965,32435.877,500.0,336.0,0.75529724,0.15
0.0,0.0,13858.173,0,0,12.086771553497066,72380.979,850.0,0.0,0.75572533,0.15
0.0,0.0,13803.18,0,0,12.104320233835168,94862.119,0.0,480.0,0.75844008,0.15
0.0,15551.057,13748.188,0,0,12.121868914173268,68017.315,850.0,0.0,0.75676815,0.15
0.0,0.0,13693.195,0,0,12.139417594511368,47012.789,850.0,0.0,0.75948289,0.15
0.0,24945.048,13638.202,0,0,12.15696627484947,39433.25,850.0,0.0,0.76219762,0.15
0.0,23240.099,13583.209,0,0,12.17451495518757,37673.308,850.0,0.0,0.76491233,0.15
0.0,0.0,13528.217,0,0,12.19206363552567,67453.762,850.0,0.0,0.76762701,0.15
0.0,0.0,13473.224,0,0,12.209612315863772,29987.262,850.0,0.0,0.77034168,0.15
0.0,26903.246,13418.231,0,0,12.227160996201873,41171.477,850.0,0.0,0.77305633,0.15
0.0,0.0,13638.202,0,0,12.263544277769064,34879.322,850.0,0.0,0.77577097,0.15
0.0,0.0,13858.173,0,0,12.299927559336258,26432.221,350.0,144.0,0.77848558,0.15
0.0,0.0,14078.144,0,0,12.33631084090345,24308.295,850.0,0.0,0.77910017,0.15
0.0,12323.319,14298.115,0,0,12.37269412247064,27471.434,850.0,0.0,0.78181476,0.15
0.0,0.0,14518.086,0,0,12.409077404037834,19962.21,500.0,0.0,0.78452933,0.15
0.0,0.0,14738.057,0,0,12.445460685605026,15949.087,0.0,816.0,0.78612388,0.15
0.0,0.0,14958.028,0,0,12.481843967172217,19275.605,850.0,0.0,0.78328509,0.15
0.0,0.0,15177.999,0,0,12.51822724873941,21309.569,850.0,0.0,0.78599965,0.15
0.0,0.0,15397.97,0,0,12.554610530306602,22631.077,850.0,0.0,0.78871419,0.15
0.0,0.0,15617.941,0,0,12.590993811873794,32521.703,500.0,336.0,0.79142872,0.15
0.0,0.0,15837.912,0,0,12.627377093440987,23538.967,850.0,0.0,0.79185655,0.15
0.0,0.0,16057.883,0,0,12.663760375008179,25340.271,850.0,0.0,0.79457105,0.15
0.0,0.0,16204.53,0,0,12.716012641994732,26028.944,850.0,0.0,0.79728554,0.15
0.0,0.0,16351.178,0,0,12.768264908981283,16065.934,0.0,780.16543,0.8,0.15
0.0,0.0,16497.825,0,0,12.820517175967836,20581.602,850.0,0.0,0.79728554,0.15
734.53891,0.0,16644.472,0,0,12.872769442954388,15093.933,0.0,816.0,0.8,0.15
0.0,0.0,16791.12,0,0,12.92502170994094,17822.774,850.0,0.0,0.79716111,0.15
1416.6339,0.0,16937.767,0,0,12.977273976927492,14705.133,0.0,816.0,0.79987558,0.15
4329.3477,0.0,17084.414,0,0,13.029526243914045,11939.067,0.0,816.0,0.79703669,0.15
