Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
416.31025,0.0,416.31025,0,0,17.166350913607847,0.0,0.0,0.0,0.8,0.15
413.41921,0.0,413.41921,0,0,17.20786294343281,0.0,0.0,0.0,0.79779693,0.15
410.52816,0.0,410.52816,0,0,17.249374973257776,0.0,0.0,0.0,0.79545805,0.15
407.63712,0.0,407.63712,0,0,17.290887003082744,0.0,0.0,0.0,0.7931192,0.15
404.74608,0.0,404.74608,0,0,17.33239903290771,0.0,0.0,0.0,0.79078036,0.15
401.85503,0.0,401.85503,0,0,17.373911062732674,0.0,0.0,0.0,0.78844153,0.15
398.96399,0.0,398.96399,0,0,17.41542309255764,0.0,0.0,0.0,0.78610272,0.15
396.07295,0.0,396.07295,0,0,17.456935122382603,0.0,0.0,0.0,0.78376393,0.15
393.1819,0.0,393.1819,0,0,17.498447152207568,0.0,0.0,0.0,0.78142515,0.15
390.29086,0.0,390.29086,0,0,17.539959182032533,0.0,0.0,0.0,0.77908639,0.15
387.39982,0.0,387.39982,0,0,17.5814712118575,0.0,0.0,0.0,0.77674765,0.15
384.50877,0.0,384.50877,0,0,17.622983241682466,0.0,0.0,0.0,0.77440892,0.15
381.61773,0.0,381.61773,0,0,17.66449527150743,0.0,0.0,0.0,0.77207021,0.15
367.16251,0.0,367.16251,0,0,17.687908628511504,0.0,0.0,0.0,0.76973152,0.15
352.7073,0.0,352.7073,0,0,17.711321985515582,0.0,0.0,0.0,0.76739284,0.15
338.25208,0.0,338.25208,0,0,17.734735342519656,0.0,0.0,0.0,0.76505418,0.15
323.79686,0.0,323.79686,0,0,17.758148699523733,0.0,0.0,0.0,0.76271553,0.15
309.34164,0.0,309.34164,0,0,17.781562056527807,0.0,0.0,0.0,0.7603769,0.15
294.88643,0.0,294.88643,0,0,17.804975413531885,0.0,0.0,0.0,0.75803829,0.15
280.43121,0.0,280.43121,0,0,17.82838877053596,0.0,0.0,0.0,0.75569969,0.15
265.97599,0.0,265.97599,0,0,17.851802127540033,0.0,0.0,0.0,0.75336111,0.15
251.52078,0.0,251.52078,0,0,17.87521548454411,0.0,0.0,0.0,0.75102254,0.15
237.06556,0.0,237.06556,0,0,17.898628841548184,0.0,0.0,0.0,0.74868399,0.15
222.61034,0.0,222.61034,0,0,17.922042198552262,0.0,0.0,0.0,0.74634546,0.15
208.15512,0.0,208.15512,0,0,17.945455555556336,0.0,0.0,0.0,0.74400694,0.15
199.48199,0.0,199.48199,0,0,17.948861807655422,0.0,0.0,0.0,0.74283511,0.15
190.80886,0.0,190.80886,0,0,17.952268059754505,0.0,0.0,0.0,0.74166329,0.15
182.13573,0.0,182.13573,0,0,17.955674311853592,0.0,0.0,0.0,0.74049147,0.15
173.4626,0.0,173.4626,0,0,17.959080563952675,0.0,0.0,0.0,0.73931966,0.15
164.78947,0.0,164.78947,0,0,17.96248681605176,0.0,0.0,0.0,0.73926786,0.15
156.11634,0.0,156.11634,0,0,17.965893068150848,0.0,0.0,0.0,0.73921606,0.15
147.44321,0.0,147.44321,0,0,17.96929932024993,0.0,0.0,0.0,0.73916426,0.15
138.77008,0.0,138.77008,0,0,17.972705572349017,0.0,0.0,0.0,0.73911246,0.15
130.09695,0.0,130.09695,0,0,17.9761118244481,0.0,0.0,0.0,0.73906066,0.15
121.42382,0.0,121.42382,0,0,17.979518076547187,0.0,0.0,0.0,0.73900886,0.15
112.75069,0.0,112.75069,0,0,17.98292432864627,0.0,0.0,0.0,0.73895706,0.15
104.07756,0.0,104.07756,0,0,17.986330580745356,0.0,0.0,0.0,0.73890526,0.15
95.404432,0.0,95.404432,0,0,17.969452082971625,0.0,0.0,0.0,0.73885346,0.15
86.731302,0.0,86.731302,0,0,17.952573585197893,0.0,0.0,0.0,0.73880167,0.15
78.058172,0.0,78.058172,0,0,17.93569508742416,0.0,0.0,0.0,0.73874987,0.15
69.385042,0.0,69.385042,0,0,17.91881658965043,0.0,0.0,0.0,0.73869807,0.15
60.711911,0.0,60.711911,0,0,17.901938091876698,0.0,0.0,0.0,0.73864628,0.15
52.038781,0.0,52.038781,0,0,17.88505959410297,0.0,0.0,0.0,0.73859448,0.15
43.365651,0.0,43.365651,0,0,17.868181096329238,0.0,0.0,0.0,0.73854268,0.15
34.692521,0.0,34.692521,0,0,17.851302598555506,0.0,0.0,0.0,0.73849089,0.15
26.019391,0.0,26.019391,0,0,17.834424100781774,0.0,0.0,0.0,0.73843909,0.15
17.34626,0.0,17.34626,0,0,17.817545603008043,0.0,0.0,0.0,0.7383873,0.15
8.6731302,0.0,8.6731302,0,0,17.80066710523431,0.0,0.0,0.0,0.7383355,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.73828371,0.15
49.147738,0.0,49.147738,0,0,17.748001132907774,0.0,0.0,0.0,0.73823192,0.15
98.295476,0.0,98.295476,0,0,17.712213658354973,0.0,0.0,0.0,0.73818012,0.15
147.44321,0.0,147.44321,0,0,17.67642618380217,0.0,0.0,0.0,0.73812833,0.15
196.59095,0.0,196.59095,0,0,17.640638709249366,0.0,0.0,0.0,0.73807654,0.15
245.73869,0.0,245.73869,0,0,17.60485123469656,0.0,0.0,0.0,0.73802475,0.15
294.88643,0.0,294.88643,0,0,17.56906376014376,0.0,0.0,0.0,0.73685295,0.15
344.03416,0.0,344.03416,0,0,17.533276285590958,0.0,0.0,0.0,0.73568117,0.15
393.1819,0.0,393.1819,0,0,17.497488811038153,0.0,0.0,0.0,0.7345094,0.15
442.32964,0.0,442.32964,0,0,17.461701336485348,0.0,0.0,0.0,0.73333763,0.15
491.47738,0.0,491.47738,0,0,17.425913861932546,0.0,0.0,0.0,0.73216587,0.15
540.62512,0.0,540.62512,0,0,17.390126387379745,0.0,0.0,0.0,0.73099412,0.15
589.77285,0.0,589.77285,0,0,17.35433891282694,0.0,0.0,0.0,0.72982237,0.15
569.53555,0.0,569.53555,0,0,17.302559512844052,0.0,0.0,0.0,0.72865064,0.15
549.29825,0.0,549.29825,0,0,17.250780112861165,0.0,0.0,0.0,0.72747891,0.15
529.06094,0.0,529.06094,0,0,17.19900071287828,0.0,0.0,0.0,0.72630719,0.15
508.82364,0.0,508.82364,0,0,17.147221312895393,0.0,0.0,0.0,0.72513548,0.15
488.58634,0.0,488.58634,0,0,17.095441912912506,0.0,0.0,0.0,0.72396378,0.15
468.34903,0.0,468.34903,0,0,17.04366251292962,0.0,0.0,0.0,0.72279209,0.15
448.11173,0.0,448.11173,0,0,16.991883112946734,0.0,0.0,0.0,0.7216204,0.15
427.87442,0.0,427.87442,0,0,16.940103712963847,0.0,0.0,0.0,0.72044872,0.15
406.75396,0.0,407.63712,0,0,16.88832431298096,0.88316359,0.0,0.0,0.71927705,0.15
373.16214,0.0,387.39982,0,0,16.83654491299807,14.237673,0.0,0.0,0.71810539,0.15
340.23838,0.0,367.16251,0,0,16.784765513015188,26.924132,0.0,0.0,0.71693374,0.15
261.37081,0.0,346.92521,1,1,16.7329861130323,85.554396,0.0,0.0,0.71576209,0.22
18.108697,0.0,445.22068,1,1,16.669435347189363,427.11199,0.0,0.0,0.71459046,0.22
