Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
234.51005,0.0,234.51005,0,0,17.166350913607847,0.0,0.0,0.0,0.8,0.15
232.88151,0.0,232.88151,0,0,17.20786294343281,0.0,0.0,0.0,0.79779693,0.15
231.25297,0.0,231.25297,0,0,17.249374973257776,0.0,0.0,0.0,0.79545805,0.15
229.62442,0.0,229.62442,0,0,17.290887003082744,0.0,0.0,0.0,0.7931192,0.15
227.99588,0.0,227.99588,0,0,17.33239903290771,0.0,0.0,0.0,0.79078036,0.15
226.36734,0.0,226.36734,0,0,17.373911062732674,0.0,0.0,0.0,0.78844153,0.15
224.7388,0.0,224.7388,0,0,17.41542309255764,0.0,0.0,0.0,0.78610272,0.15
223.11026,0.0,223.11026,0,0,17.456935122382603,0.0,0.0,0.0,0.78376393,0.15
221.48171,0.0,221.48171,0,0,17.498447152207568,0.0,0.0,0.0,0.78142515,0.15
219.85317,0.0,219.85317,0,0,17.539959182032533,0.0,0.0,0.0,0.77908639,0.15
218.22463,0.0,218.22463,0,0,17.5814712118575,0.0,0.0,0.0,0.77674765,0.15
216.59609,0.0,216.59609,0,0,17.622983241682466,0.0,0.0,0.0,0.77440892,0.15
214.96755,0.0,214.96755,0,0,17.66449527150743,0.0,0.0,0.0,0.77207021,0.15
206.82484,0.0,206.82484,0,0,17.687908628511504,0.0,0.0,0.0,0.76973152,0.15
198.68213,0.0,198.68213,0,0,17.711321985515582,0.0,0.0,0.0,0.76739284,0.15
190.53942,0.0,190.53942,0,0,17.734735342519656,0.0,0.0,0.0,0.76505418,0.15
182.39671,0.0,182.39671,0,0,17.758148699523733,0.0,0.0,0.0,0.76271553,0.15
174.254,0.0,174.254,0,0,17.781562056527807,0.0,0.0,0.0,0.7603769,0.15
166.11129,0.0,166.11129,0,0,17.804975413531885,0.0,0.0,0.0,0.75803829,0.15
157.96858,0.0,157.96858,0,0,17.82838877053596,0.0,0.0,0.0,0.75569969,0.15
149.82587,0.0,149.82587,0,0,17.851802127540033,0.0,0.0,0.0,0.75336111,0.15
141.68316,0.0,141.68316,0,0,17.87521548454411,0.0,0.0,0.0,0.75102254,0.15
133.54045,0.0,133.54045,0,0,17.898628841548184,0.0,0.0,0.0,0.74868399,0.15
125.39774,0.0,125.39774,0,0,17.922042198552262,0.0,0.0,0.0,0.74634546,0.15
117.25503,0.0,117.25502,0,0,17.945455555556336,0.0,0.0,0.0,0.74400694,0.15
112.3694,0.0,112.3694,0,0,17.948861807655422,0.0,0.0,0.0,0.74283511,0.15
107.48377,0.0,107.48377,0,0,17.952268059754505,0.0,0.0,0.0,0.74166329,0.15
102.59815,0.0,102.59815,0,0,17.955674311853592,0.0,0.0,0.0,0.74049147,0.15
97.712521,0.0,97.712521,0,0,17.959080563952675,0.0,0.0,0.0,0.73931966,0.15
92.826895,0.0,92.826895,0,0,17.96248681605176,0.0,0.0,0.0,0.73926786,0.15
87.941269,0.0,87.941269,0,0,17.965893068150848,0.0,0.0,0.0,0.73921606,0.15
83.055643,0.0,83.055643,0,0,17.96929932024993,0.0,0.0,0.0,0.73916426,0.15
78.170017,0.0,78.170017,0,0,17.972705572349017,0.0,0.0,0.0,0.73911246,0.15
73.284391,0.0,73.284391,0,0,17.9761118244481,0.0,0.0,0.0,0.73906066,0.15
68.398765,0.0,68.398765,0,0,17.979518076547187,0.0,0.0,0.0,0.73900886,0.15
63.513139,0.0,63.513139,0,0,17.98292432864627,0.0,0.0,0.0,0.73895706,0.15
58.627513,0.0,58.627512,0,0,17.986330580745356,0.0,0.0,0.0,0.73890526,0.15
53.741886,0.0,53.741886,0,0,17.969452082971625,0.0,0.0,0.0,0.73885346,0.15
48.85626,0.0,48.85626,0,0,17.952573585197893,0.0,0.0,0.0,0.73880167,0.15
43.970634,0.0,43.970634,0,0,17.93569508742416,0.0,0.0,0.0,0.73874987,0.15
39.085008,0.0,39.085008,0,0,17.91881658965043,0.0,0.0,0.0,0.73869807,0.15
34.199382,0.0,34.199382,0,0,17.901938091876698,0.0,0.0,0.0,0.73864628,0.15
29.313756,0.0,29.313756,0,0,17.88505959410297,0.0,0.0,0.0,0.73859448,0.15
24.42813,0.0,24.42813,0,0,17.868181096329238,0.0,0.0,0.0,0.73854268,0.15
19.542504,0.0,19.542504,0,0,17.851302598555506,0.0,0.0,0.0,0.73849089,0.15
14.656878,0.0,14.656878,0,0,17.834424100781774,0.0,0.0,0.0,0.73843909,0.15
9.7712521,0.0,9.7712521,0,0,17.817545603008043,0.0,0.0,0.0,0.7383873,0.15
4.885626,0.0,4.885626,0,0,17.80066710523431,0.0,0.0,0.0,0.7383355,0.15
0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.73828371,0.15
27.685214,0.0,27.685214,0,0,17.748001132907774,0.0,0.0,0.0,0.73823192,0.15
55.370428,0.0,55.370428,0,0,17.712213658354973,0.0,0.0,0.0,0.73818012,0.15
83.055643,0.0,83.055643,0,0,17.67642618380217,0.0,0.0,0.0,0.73812833,0.15
110.74086,0.0,110.74086,0,0,17.640638709249366,0.0,0.0,0.0,0.73807654,0.15
138.42607,0.0,138.42607,0,0,17.60485123469656,0.0,0.0,0.0,0.73802475,0.15
166.11129,0.0,166.11129,0,0,17.56906376014376,0.0,0.0,0.0,0.73685295,0.15
193.7965,0.0,193.7965,0,0,17.533276285590958,0.0,0.0,0.0,0.73568117,0.15
221.48171,0.0,221.48171,0,0,17.497488811038153,0.0,0.0,0.0,0.7345094,0.15
249.16693,0.0,249.16693,0,0,17.461701336485348,0.0,0.0,0.0,0.73333763,0.15
276.85214,0.0,276.85214,0,0,17.425913861932546,0.0,0.0,0.0,0.73216587,0.15
304.53736,0.0,304.53736,0,0,17.390126387379745,0.0,0.0,0.0,0.73099412,0.15
332.22257,0.0,332.22257,0,0,17.35433891282694,0.0,0.0,0.0,0.72982237,0.15
320.82278,0.0,320.82278,0,0,17.302559512844052,0.0,0.0,0.0,0.72865064,0.15
309.42298,0.0,309.42298,0,0,17.250780112861165,0.0,0.0,0.0,0.72747891,0.15
298.02319,0.0,298.02319,0,0,17.19900071287828,0.0,0.0,0.0,0.72630719,0.15
286.62339,0.0,286.62339,0,0,17.147221312895393,0.0,0.0,0.0,0.72513548,0.15
