Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 06:25:00,103951.10000000002,228.62875,0.0,104179.72875000002
2025-01-01 06:30:00,103951.10000000002,255.4335,0.0,104206.53350000002
2025-01-01 06:35:00,103951.10000000002,282.23825,0.0,104233.33825000002
2025-01-01 06:40:00,103951.10000000002,309.043,0.0,104260.14300000003
2025-01-01 06:45:00,103951.10000000002,335.84775,0.0,104286.94775000002
2025-01-01 06:50:00,103951.10000000002,362.6525,0.0,104313.75250000002
2025-01-01 06:55:00,103951.10000000002,389.45725,0.0,104340.55725000003
2025-01-01 07:00:00,103951.10000000002,416.262,0.0,104367.36200000002
2025-01-01 07:05:00,104561.14166666668,435.183,0.0,104996.32466666668
2025-01-01 07:10:00,105171.18333333335,454.104,0.0,105625.28733333336
2025-01-01 07:15:00,105781.225,473.025,0.0,106254.25
2025-01-01 07:20:00,106391.26666666669,491.946,0.0,106883.21266666669
2025-01-01 07:25:00,107001.30833333335,510.867,0.0,107512.17533333335
2025-01-01 07:30:00,107611.35000000002,529.788,0.0,108141.13800000002
2025-01-01 07:35:00,108221.39166666668,548.709,0.0,108770.10066666668
2025-01-01 07:40:00,108831.43333333335,567.63,0.0,109399.06333333335
2025-01-01 07:45:00,109441.47500000003,586.551,0.0,110028.02600000004
2025-01-01 07:50:00,110051.51666666669,605.472,0.0,110656.98866666669
2025-01-01 07:55:00,110661.55833333336,624.393,0.0,111285.95133333336
2025-01-01 08:00:00,111271.60000000002,643.314,0.0,111914.91400000002
2025-01-01 08:05:00,111759.63333333335,655.928,0.0,112415.56133333335
2025-01-01 08:10:00,112247.6666666667,668.542,0.0,112916.2086666667
2025-01-01 08:15:00,112735.70000000003,681.156,0.0,113416.85600000003
2025-01-01 08:20:00,113223.73333333335,693.77,0.0,113917.50333333336
2025-01-01 08:25:00,113711.76666666669,706.384,0.0,114418.1506666667
2025-01-01 08:30:00,114199.80000000003,718.998,0.0,114918.79800000004
2025-01-01 08:35:00,114687.83333333336,731.612,0.0,115419.44533333335
2025-01-01 08:40:00,115175.8666666667,744.226,0.0,115920.0926666667
2025-01-01 08:45:00,115663.90000000002,756.84,0.0,116420.74000000002
2025-01-01 08:50:00,116151.93333333336,769.454,0.0,116921.38733333336
2025-01-01 08:55:00,116639.9666666667,782.068,0.0,117422.0346666667
2025-01-01 09:00:00,117128.00000000003,794.682,0.0,117922.68200000003
2025-01-01 09:05:00,117372.0166666667,801.77737,0.0,118173.7940366667
2025-01-01 09:10:00,117616.03333333335,808.87275,0.0,118424.90608333335
2025-01-01 09:15:00,117860.05000000003,815.96813,0.0,118676.01813000003
2025-01-01 09:20:00,118104.06666666668,823.0635,0.0,118927.13016666668
2025-01-01 09:25:00,118348.08333333336,830.15887,0.0,119178.24220333336
2025-01-01 09:30:00,118592.10000000003,837.25425,0.0,119429.35425000003
2025-01-01 09:35:00,118836.11666666668,844.34962,0.0,119680.46628666668
2025-01-01 09:40:00,119080.13333333336,851.445,0.0,119931.57833333337
2025-01-01 09:45:00,119324.15000000001,858.54038,0.0,120182.69038000001
2025-01-01 09:50:00,119568.16666666669,865.63575,0.0,120433.80241666669
2025-01-01 09:55:00,119812.18333333335,872.73113,0.0,120684.91446333335
2025-01-01 10:00:00,120056.20000000001,879.8265,0.0,120936.0265
2025-01-01 10:05:00,120300.21666666669,885.34513,0.0,121185.56179666669
2025-01-01 10:10:00,120544.23333333335,890.86375,0.0,121435.09708333336
2025-01-01 10:15:00,120788.25000000001,896.38238,0.0,121684.63238000001
2025-01-01 10:20:00,121032.26666666669,901.901,0.0,121934.16766666669
2025-01-01 10:25:00,121276.28333333334,907.41962,0.0,122183.70295333334
2025-01-01 10:30:00,121520.30000000002,912.93825,0.0,122433.23825000002
2025-01-01 10:35:00,121764.3166666667,918.45688,0.0,122682.77354666669
2025-01-01 10:40:00,122008.33333333334,923.9755,0.0,122932.30883333334
2025-01-01 10:45:00,122252.35000000002,929.49412,0.0,123181.84412000002
2025-01-01 10:50:00,122496.3666666667,935.01275,0.0,123431.37941666669
2025-01-01 10:55:00,122740.38333333335,940.53138,0.0,123680.91471333335
2025-01-01 11:00:00,122984.40000000002,946.05,0.0,123930.45000000003
2025-01-01 11:05:00,122496.3666666667,931.85925,0.0,123428.22591666669
2025-01-01 11:10:00,122008.33333333334,917.6685,0.0,122926.00183333334
2025-01-01 11:15:00,121520.30000000002,903.47775,0.0,122423.77775000002
2025-01-01 11:20:00,121032.26666666669,889.287,0.0,121921.55366666669
2025-01-01 11:25:00,120544.23333333337,875.09625,0.0,121419.32958333337
2025-01-01 11:30:00,120056.20000000003,860.9055,0.0,120917.10550000002
2025-01-01 11:35:00,119568.16666666669,846.71475,0.0,120414.88141666669
2025-01-01 11:40:00,119080.13333333336,832.524,0.0,119912.65733333337
2025-01-01 11:45:00,118592.10000000003,818.33325,0.0,119410.43325000003
2025-01-01 11:50:00,118104.06666666668,804.1425,0.0,118908.20916666668
2025-01-01 11:55:00,117616.03333333335,789.95175,0.0,118405.98508333335
2025-01-01 12:00:00,117128.00000000003,775.761,0.0,117903.76100000003
2025-01-01 12:05:00,117005.9916666667,766.3005,0.0,117772.2921666667
2025-01-01 12:10:00,116883.98333333335,756.84,0.0,117640.82333333335
2025-01-01 12:15:00,116761.97500000003,747.3795,0.0,117509.35450000003
2025-01-01 12:20:00,116639.9666666667,737.919,0.0,117377.8856666667
2025-01-01 12:25:00,116517.95833333337,728.4585,0.0,117246.41683333337
2025-01-01 12:30:00,116395.95000000003,718.998,0.0,117114.94800000003
2025-01-01 12:35:00,116273.9416666667,709.5375,0.0,116983.4791666667
2025-01-01 12:40:00,116151.93333333336,700.077,0.0,116852.01033333337
2025-01-01 12:45:00,116029.92500000002,690.6165,0.0,116720.54150000002
2025-01-01 12:50:00,115907.9166666667,681.156,0.0,116589.0726666667
2025-01-01 12:55:00,115785.90833333337,671.6955,0.0,116457.60383333337
2025-01-01 13:00:00,115663.90000000002,662.235,0.0,116326.13500000002
2025-01-01 13:05:00,115785.90833333337,657.50475,0.0,116443.41308333336
2025-01-01 13:10:00,115907.9166666667,652.7745,0.0,116560.6911666667
2025-01-01 13:15:00,116029.92500000002,648.04425,0.0,116677.96925000002
2025-01-01 13:20:00,116151.93333333336,643.314,0.0,116795.24733333336
2025-01-01 13:25:00,116273.9416666667,638.58375,0.0,116912.5254166667
2025-01-01 13:30:00,116395.95000000003,633.8535,0.0,117029.80350000002
2025-01-01 13:35:00,116517.95833333337,629.12325,0.0,117147.08158333338
2025-01-01 13:40:00,116639.9666666667,624.393,0.0,117264.3596666667
2025-01-01 13:45:00,116761.97500000003,619.66275,0.0,117381.63775000004
2025-01-01 13:50:00,116883.98333333335,614.9325,0.0,117498.91583333335
2025-01-01 13:55:00,117005.9916666667,610.20225,0.0,117616.1939166667
2025-01-01 14:00:00,117128.00000000003,605.472,0.0,117733.47200000002
2025-01-01 14:05:00,117005.9916666667,603.10687,0.0,117609.0985366667
2025-01-01 14:10:00,116883.98333333335,600.74175,0.0,117484.72508333335
2025-01-01 14:15:00,116761.97500000003,598.37662,0.0,117360.35162000003
2025-01-01 14:20:00,116639.9666666667,596.0115,0.0,117235.9781666667
2025-01-01 14:25:00,116517.95833333337,593.64637,0.0,117111.60470333337
2025-01-01 14:30:00,116395.95000000003,591.28125,0.0,116987.23125000003
2025-01-01 14:35:00,116273.9416666667,588.91612,0.0,116862.85778666669
2025-01-01 14:40:00,116151.93333333336,586.551,0.0,116738.48433333337
2025-01-01 14:45:00,116029.92500000002,584.18588,0.0,116614.11088000002
2025-01-01 14:50:00,115907.9166666667,581.82075,0.0,116489.7374166667
2025-01-01 14:55:00,115785.90833333337,579.45563,0.0,116365.36396333337
2025-01-01 15:00:00,115663.90000000002,577.0905,0.0,116240.99050000003
2025-01-01 15:05:00,115663.90000000002,586.551,0.0,116250.45100000003
2025-01-01 15:10:00,115663.90000000002,596.0115,0.0,116259.91150000002
2025-01-01 15:15:00,115663.90000000002,605.472,0.0,116269.37200000002
2025-01-01 15:20:00,115663.90000000002,614.9325,0.0,116278.83250000002
2025-01-01 15:25:00,115663.90000000002,624.393,0.0,116288.29300000002
2025-01-01 15:30:00,115663.90000000002,633.8535,0.0,116297.75350000002
2025-01-01 15:35:00,115663.90000000002,643.314,0.0,116307.21400000002
2025-01-01 15:40:00,115663.90000000002,652.7745,0.0,116316.67450000002
2025-01-01 15:45:00,115663.90000000002,662.235,0.0,116326.13500000002
2025-01-01 15:50:00,115663.90000000002,671.6955,0.0,116335.59550000002
2025-01-01 15:55:00,115663.90000000002,681.156,0.0,116345.05600000003
2025-01-01 16:00:00,115663.90000000002,690.6165,0.0,116354.51650000003
2025-01-01 16:05:00,117738.0416666667,696.9235,0.0,118434.9651666667
2025-01-01 16:10:00,119812.18333333336,703.2305,0.0,120515.41383333337
2025-01-01 16:15:00,121886.32500000003,709.5375,0.0,122595.86250000003
2025-01-01 16:20:00,123960.46666666669,715.8445,0.0,124676.3111666667
2025-01-01 16:25:00,126034.60833333337,722.1515,0.0,126756.75983333337
2025-01-01 16:30:00,128108.75000000003,728.4585,0.0,128837.20850000002
2025-01-01 16:35:00,130182.89166666669,734.7655,0.0,130917.65716666669
2025-01-01 16:40:00,132257.03333333335,741.0725,0.0,132998.10583333336
2025-01-01 16:45:00,134331.17500000002,747.3795,0.0,135078.55450000003
2025-01-01 16:50:00,136405.31666666668,753.6865,0.0,137159.0031666667
2025-01-01 16:55:00,138479.45833333334,759.9935,0.0,139239.45183333335
2025-01-01 17:00:00,140553.60000000003,766.3005,0.0,141319.90050000005
2025-01-01 17:05:00,141041.63333333336,770.24237,0.0,141811.87570333335
2025-01-01 17:10:00,141529.6666666667,774.18425,0.0,142303.85091666668
2025-01-01 17:15:00,142017.7,778.12613,0.0,142795.82613
2025-01-01 17:20:00,142505.73333333337,782.068,0.0,143287.80133333337
2025-01-01 17:25:00,142993.7666666667,786.00988,0.0,143779.7765466667
2025-01-01 17:30:00,143481.80000000002,789.95175,0.0,144271.75175000002
2025-01-01 17:35:00,143969.83333333334,793.89362,0.0,144763.72695333333
2025-01-01 17:40:00,144457.8666666667,797.8355,0.0,145255.70216666668
2025-01-01 17:45:00,144945.90000000002,801.77737,0.0,145747.67737000002
2025-01-01 17:50:00,145433.93333333335,805.71925,0.0,146239.65258333334
2025-01-01 17:55:00,145921.9666666667,809.66112,0.0,146731.6277866667
2025-01-01 18:00:00,146410.00000000003,813.603,0.0,147223.60300000003
2025-01-01 18:05:00,145799.95833333337,814.39137,0.0,146614.34970333337
2025-01-01 18:10:00,145189.9166666667,815.17975,0.0,146005.0964166667
2025-01-01 18:15:00,144579.87500000003,815.96813,0.0,145395.84313000002
2025-01-01 18:20:00,143969.83333333334,816.7565,0.0,144786.58983333333
2025-01-01 18:25:00,143359.7916666667,817.54487,0.0,144177.3365366667
2025-01-01 18:30:00,142749.75000000003,818.33325,0.0,143568.08325000003
2025-01-01 18:35:00,142139.70833333337,819.12162,0.0,142958.82995333336
2025-01-01 18:40:00,141529.6666666667,819.91,0.0,142349.5766666667
2025-01-01 18:45:00,140919.62500000003,820.69837,0.0,141740.32337000003
2025-01-01 18:50:00,140309.58333333334,821.48675,0.0,141131.07008333335
2025-01-01 18:55:00,139699.5416666667,822.27512,0.0,140521.8167866667
2025-01-01 19:00:00,139089.50000000003,823.0635,0.0,139912.56350000002
2025-01-01 19:05:00,138235.44166666668,812.02625,0.0,139047.46791666668
2025-01-01 19:10:00,137381.38333333336,800.989,0.0,138182.37233333336
2025-01-01 19:15:00,136527.32500000004,789.95175,0.0,137317.27675000005
2025-01-01 19:20:00,135673.2666666667,778.9145,0.0,136452.1811666667
2025-01-01 19:25:00,134819.20833333334,767.87725,0.0,135587.08558333333
2025-01-01 19:30:00,133965.15000000002,756.84,0.0,134721.99000000002
2025-01-01 19:35:00,133111.0916666667,745.80275,0.0,133856.8944166667
2025-01-01 19:40:00,132257.03333333335,734.7655,0.0,132991.79883333336
2025-01-01 19:45:00,131402.97500000003,723.72825,0.0,132126.70325000002
2025-01-01 19:50:00,130548.91666666669,712.691,0.0,131261.60766666668
2025-01-01 19:55:00,129694.85833333337,701.65375,0.0,130396.51208333336
2025-01-01 20:00:00,128840.80000000003,690.6165,0.0,129531.41650000004
2025-01-01 20:05:00,127620.7166666667,659.86987,0.0,128280.5865366667
2025-01-01 20:10:00,126400.63333333335,629.12325,0.0,127029.75658333335
2025-01-01 20:15:00,125180.55000000002,598.37662,0.0,125778.92662000001
2025-01-01 20:20:00,123960.46666666669,567.63,0.0,124528.0966666667
2025-01-01 20:25:00,122740.38333333336,536.88338,0.0,123277.26671333336
2025-01-01 20:30:00,121520.30000000003,506.13675,0.0,122026.43675000004
2025-01-01 20:35:00,120300.21666666669,475.39012,0.0,120775.60678666669
2025-01-01 20:40:00,119080.13333333336,444.6435,0.0,119524.77683333337
2025-01-01 20:45:00,117860.05000000003,413.89688,0.0,118273.94688000003
2025-01-01 20:50:00,116639.96666666669,383.15025,0.0,117023.1169166667
2025-01-01 20:55:00,115419.88333333336,352.40363,0.0,115772.28696333336
2025-01-01 21:00:00,114199.80000000003,321.657,0.0,114521.45700000004
2025-01-01 21:05:00,113101.72500000002,301.15925,0.0,113402.88425000002
2025-01-01 21:10:00,112003.65000000002,280.6615,0.0,112284.31150000003
2025-01-01 21:15:00,110905.57500000003,260.16375,0.0,111165.73875000003
2025-01-01 21:20:00,109807.50000000003,239.666,0.0,110047.16600000003
2025-01-01 21:25:00,108709.42500000002,219.16825,0.0,108928.59325000002
2025-01-01 21:30:00,107611.35000000002,198.6705,0.0,107810.02050000001
2025-01-01 21:35:00,106513.27500000002,178.17275,0.0,106691.44775000002
2025-01-01 21:40:00,105415.20000000001,157.675,0.0,105572.87500000001
2025-01-01 21:45:00,104317.12500000001,137.17725,0.0,104454.30225000001
2025-01-01 21:50:00,103219.05000000002,116.6795,0.0,103335.72950000002
2025-01-01 21:55:00,102120.97500000002,96.18175,0.0,102217.15675000002
2025-01-01 22:00:00,101022.90000000001,75.684,0.0,101098.584
2025-01-01 22:05:00,100290.85,70.165375,0.0,100361.015375
2025-01-01 22:10:00,99558.80000000002,64.64675,0.0,99623.44675000002
2025-01-01 22:15:00,98826.75000000001,59.128125,0.0,98885.87812500002
2025-01-01 22:20:00,98094.70000000001,53.6095,0.0,98148.30950000002
2025-01-01 22:25:00,97362.65000000001,48.090875,0.0,97410.740875
2025-01-01 22:30:00,96630.6,42.57225,0.0,96673.17225
2025-01-01 22:35:00,95898.55000000002,37.053625,0.0,95935.60362500002
2025-01-01 22:40:00,95166.50000000003,31.535,0.0,95198.03500000003
2025-01-01 22:45:00,94434.45000000003,26.016375,0.0,94460.46637500003
2025-01-01 22:50:00,93702.40000000002,20.49775,0.0,93722.89775000002
2025-01-01 22:55:00,92970.35000000002,14.979125,0.0,92985.32912500002
2025-01-01 23:00:00,92238.30000000002,9.4605,0.0,92247.76050000002
