Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 08:20:00,137000.7173333334,1397.4693,0.0,138398.1866333334
2025-01-01 08:25:00,137591.23766666674,1422.8779,0.0,139014.11556666673
2025-01-01 08:30:00,138181.7580000001,1448.2864,0.0,139630.0444000001
2025-01-01 08:35:00,138772.2783333334,1473.6949,0.0,140245.9732333334
2025-01-01 08:40:00,139362.79866666676,1499.1035,0.0,140861.90216666675
2025-01-01 08:45:00,139953.31900000008,1524.512,0.0,141477.83100000006
2025-01-01 08:50:00,140543.8393333334,1549.9205,0.0,142093.7598333334
2025-01-01 08:55:00,141134.35966666674,1575.3291,0.0,142709.68876666675
2025-01-01 09:00:00,141724.8800000001,1600.7376,0.0,143325.61760000009
2025-01-01 09:05:00,142020.14016666677,1615.0299,0.0,143635.17006666676
2025-01-01 09:10:00,142315.4003333334,1629.3222,0.0,143944.7225333334
2025-01-01 09:15:00,142610.6605000001,1643.6145,0.0,144254.27500000008
2025-01-01 09:20:00,142905.92066666673,1657.9068,0.0,144563.82746666673
2025-01-01 09:25:00,143201.1808333334,1672.1991,0.0,144873.3799333334
2025-01-01 09:30:00,143496.44100000008,1686.4914,0.0,145182.93240000008
2025-01-01 09:35:00,143791.70116666675,1700.7837,0.0,145492.48486666675
2025-01-01 09:40:00,144086.9613333334,1715.076,0.0,145802.0373333334
2025-01-01 09:45:00,144382.22150000007,1729.3683,0.0,146111.58980000007
2025-01-01 09:50:00,144677.48166666675,1743.6606,0.0,146421.14226666675
2025-01-01 09:55:00,144972.7418333334,1757.9529,0.0,146730.6947333334
2025-01-01 10:00:00,145268.00200000007,1772.2452,0.0,147040.24720000007
2025-01-01 10:05:00,145563.26216666674,1783.3614,0.0,147346.62356666673
2025-01-01 10:10:00,145858.52233333339,1794.4777,0.0,147653.00003333337
2025-01-01 10:15:00,146153.78250000006,1805.5939,0.0,147959.37640000007
2025-01-01 10:20:00,146449.04266666673,1816.7101,0.0,148265.75276666673
2025-01-01 10:25:00,146744.3028333334,1827.8264,0.0,148572.1292333334
2025-01-01 10:30:00,147039.56300000008,1838.9426,0.0,148878.5056000001
2025-01-01 10:35:00,147334.82316666676,1850.0588,0.0,149184.88196666676
2025-01-01 10:40:00,147630.0833333334,1861.1751,0.0,149491.2584333334
2025-01-01 10:45:00,147925.34350000008,1872.2913,0.0,149797.6348000001
2025-01-01 10:50:00,148220.60366666675,1883.4075,0.0,150104.01116666675
2025-01-01 10:55:00,148515.8638333334,1894.5238,0.0,150410.3876333334
2025-01-01 11:00:00,148811.12400000007,1905.64,0.0,150716.76400000008
2025-01-01 11:05:00,148220.60366666675,1877.0554,0.0,150097.65906666676
2025-01-01 11:10:00,147630.0833333334,1848.4708,0.0,149478.5541333334
2025-01-01 11:15:00,147039.56300000008,1819.8862,0.0,148859.4492000001
2025-01-01 11:20:00,146449.04266666673,1791.3016,0.0,148240.34426666674
2025-01-01 11:25:00,145858.5223333334,1762.717,0.0,147621.23933333342
2025-01-01 11:30:00,145268.0020000001,1734.1324,0.0,147002.1344000001
2025-01-01 11:35:00,144677.48166666675,1705.5478,0.0,146383.02946666675
2025-01-01 11:40:00,144086.9613333334,1676.9632,0.0,145763.9245333334
2025-01-01 11:45:00,143496.44100000008,1648.3786,0.0,145144.81960000008
2025-01-01 11:50:00,142905.92066666673,1619.794,0.0,144525.71466666672
2025-01-01 11:55:00,142315.4003333334,1591.2094,0.0,143906.6097333334
2025-01-01 12:00:00,141724.8800000001,1562.6248,0.0,143287.50480000008
2025-01-01 12:05:00,141577.24991666674,1543.5684,0.0,143120.81831666673
2025-01-01 12:10:00,141429.61983333342,1524.512,0.0,142954.1318333334
2025-01-01 12:15:00,141281.9897500001,1505.4556,0.0,142787.44535000008
2025-01-01 12:20:00,141134.35966666674,1486.3992,0.0,142620.75886666676
2025-01-01 12:25:00,140986.72958333342,1467.3428,0.0,142454.07238333343
2025-01-01 12:30:00,140839.09950000007,1448.2864,0.0,142287.38590000008
2025-01-01 12:35:00,140691.46941666675,1429.23,0.0,142120.69941666676
2025-01-01 12:40:00,140543.8393333334,1410.1736,0.0,141954.0129333334
2025-01-01 12:45:00,140396.20925000007,1391.1172,0.0,141787.32645000008
2025-01-01 12:50:00,140248.57916666675,1372.0608,0.0,141620.63996666676
2025-01-01 12:55:00,140100.94908333343,1353.0044,0.0,141453.95348333343
2025-01-01 13:00:00,139953.31900000008,1333.948,0.0,141287.26700000008
2025-01-01 13:05:00,140100.94908333343,1324.4198,0.0,141425.36888333343
2025-01-01 13:10:00,140248.57916666675,1314.8916,0.0,141563.47076666675
2025-01-01 13:15:00,140396.20925000007,1305.3634,0.0,141701.57265000007
2025-01-01 13:20:00,140543.8393333334,1295.8352,0.0,141839.6745333334
2025-01-01 13:25:00,140691.46941666675,1286.307,0.0,141977.77641666675
2025-01-01 13:30:00,140839.09950000007,1276.7788,0.0,142115.87830000007
2025-01-01 13:35:00,140986.72958333342,1267.2506,0.0,142253.98018333342
2025-01-01 13:40:00,141134.35966666674,1257.7224,0.0,142392.08206666674
2025-01-01 13:45:00,141281.9897500001,1248.1942,0.0,142530.1839500001
2025-01-01 13:50:00,141429.61983333342,1238.666,0.0,142668.28583333342
2025-01-01 13:55:00,141577.24991666674,1229.1378,0.0,142806.38771666674
2025-01-01 14:00:00,141724.8800000001,1219.6096,0.0,142944.4896000001
2025-01-01 14:05:00,141577.24991666674,1214.8455,0.0,142792.09541666674
2025-01-01 14:10:00,141429.61983333342,1210.0814,0.0,142639.7012333334
2025-01-01 14:15:00,141281.9897500001,1205.3173,0.0,142487.3070500001
2025-01-01 14:20:00,141134.35966666674,1200.5532,0.0,142334.91286666674
2025-01-01 14:25:00,140986.72958333342,1195.7891,0.0,142182.51868333342
2025-01-01 14:30:00,140839.09950000007,1191.025,0.0,142030.12450000006
2025-01-01 14:35:00,140691.46941666675,1186.2609,0.0,141877.73031666674
2025-01-01 14:40:00,140543.8393333334,1181.4968,0.0,141725.3361333334
2025-01-01 14:45:00,140396.20925000007,1176.7327,0.0,141572.94195000007
2025-01-01 14:50:00,140248.57916666675,1171.9686,0.0,141420.54776666674
2025-01-01 14:55:00,140100.94908333343,1167.2045,0.0,141268.15358333342
2025-01-01 15:00:00,139953.31900000008,1162.4404,0.0,141115.75940000007
2025-01-01 15:05:00,139953.31900000008,1181.4968,0.0,141134.81580000007
2025-01-01 15:10:00,139953.31900000008,1200.5532,0.0,141153.87220000007
2025-01-01 15:15:00,139953.31900000008,1219.6096,0.0,141172.92860000007
2025-01-01 15:20:00,139953.31900000008,1238.666,0.0,141191.98500000007
2025-01-01 15:25:00,139953.31900000008,1257.7224,0.0,141211.04140000007
2025-01-01 15:30:00,139953.31900000008,1276.7788,0.0,141230.09780000008
2025-01-01 15:35:00,139953.31900000008,1295.8352,0.0,141249.15420000008
2025-01-01 15:40:00,139953.31900000008,1314.8916,0.0,141268.21060000008
2025-01-01 15:45:00,139953.31900000008,1333.948,0.0,141287.26700000008
2025-01-01 15:50:00,139953.31900000008,1353.0044,0.0,141306.32340000008
2025-01-01 15:55:00,139953.31900000008,1372.0608,0.0,141325.37980000008
2025-01-01 16:00:00,139953.31900000008,1391.1172,0.0,141344.43620000008
2025-01-01 16:05:00,142463.03041666673,1403.8215,0.0,143866.85191666672
2025-01-01 16:10:00,144972.74183333342,1416.5257,0.0,146389.26753333342
2025-01-01 16:15:00,147482.45325000008,1429.23,0.0,148911.6832500001
2025-01-01 16:20:00,149992.16466666674,1441.9343,0.0,151434.09896666673
2025-01-01 16:25:00,152501.87608333342,1454.6385,0.0,153956.51458333342
2025-01-01 16:30:00,155011.58750000008,1467.3428,0.0,156478.9303000001
2025-01-01 16:35:00,157521.29891666674,1480.0471,0.0,159001.34601666674
2025-01-01 16:40:00,160031.01033333343,1492.7513,0.0,161523.76163333343
2025-01-01 16:45:00,162540.72175000008,1505.4556,0.0,164046.17735000007
2025-01-01 16:50:00,165050.43316666674,1518.1599,0.0,166568.59306666674
2025-01-01 16:55:00,167560.14458333343,1530.8641,0.0,169091.00868333344
2025-01-01 17:00:00,170069.8560000001,1543.5684,0.0,171613.42440000008
2025-01-01 17:05:00,170660.3763333334,1551.5086,0.0,172211.8849333334
2025-01-01 17:10:00,171250.89666666675,1559.4487,0.0,172810.34536666676
2025-01-01 17:15:00,171841.41700000007,1567.3889,0.0,173408.80590000006
2025-01-01 17:20:00,172431.93733333342,1575.3291,0.0,174007.26643333343
2025-01-01 17:25:00,173022.45766666677,1583.2692,0.0,174605.72686666678
2025-01-01 17:30:00,173612.9780000001,1591.2094,0.0,175204.18740000008
2025-01-01 17:35:00,174203.4983333334,1599.1496,0.0,175802.6479333334
2025-01-01 17:40:00,174794.01866666676,1607.0897,0.0,176401.10836666677
2025-01-01 17:45:00,175384.53900000008,1615.0299,0.0,176999.56890000007
2025-01-01 17:50:00,175975.05933333343,1622.9701,0.0,177598.02943333343
2025-01-01 17:55:00,176565.57966666677,1630.9102,0.0,178196.4898666668
2025-01-01 18:00:00,177156.1000000001,1638.8504,0.0,178794.9504000001
2025-01-01 18:05:00,176417.94958333342,1640.4384,0.0,178058.38798333344
2025-01-01 18:10:00,175679.79916666675,1642.0265,0.0,177321.82566666676
2025-01-01 18:15:00,174941.6487500001,1643.6145,0.0,176585.2632500001
2025-01-01 18:20:00,174203.4983333334,1645.2025,0.0,175848.70083333342
2025-01-01 18:25:00,173465.34791666674,1646.7906,0.0,175112.13851666675
2025-01-01 18:30:00,172727.1975000001,1648.3786,0.0,174375.5761000001
2025-01-01 18:35:00,171989.04708333343,1649.9666,0.0,173639.01368333344
2025-01-01 18:40:00,171250.89666666675,1651.5547,0.0,172902.45136666676
2025-01-01 18:45:00,170512.74625000008,1653.1427,0.0,172165.88895000008
2025-01-01 18:50:00,169774.5958333334,1654.7307,0.0,171429.3265333334
2025-01-01 18:55:00,169036.44541666674,1656.3188,0.0,170692.76421666675
2025-01-01 19:00:00,168298.29500000007,1657.9068,0.0,169956.20180000007
2025-01-01 19:05:00,167264.88441666675,1635.6743,0.0,168900.55871666677
2025-01-01 19:10:00,166231.4738333334,1613.4419,0.0,167844.91573333342
2025-01-01 19:15:00,165198.0632500001,1591.2094,0.0,166789.2726500001
2025-01-01 19:20:00,164164.65266666675,1568.9769,0.0,165733.62956666676
2025-01-01 19:25:00,163131.2420833334,1546.7445,0.0,164677.9865833334
2025-01-01 19:30:00,162097.8315000001,1524.512,0.0,163622.34350000008
2025-01-01 19:35:00,161064.42091666674,1502.2795,0.0,162566.70041666675
2025-01-01 19:40:00,160031.01033333343,1480.0471,0.0,161511.05743333342
2025-01-01 19:45:00,158997.59975000008,1457.8146,0.0,160455.4143500001
2025-01-01 19:50:00,157964.18916666674,1435.5821,0.0,159399.77126666674
2025-01-01 19:55:00,156930.77858333342,1413.3497,0.0,158344.1282833334
2025-01-01 20:00:00,155897.36800000007,1391.1172,0.0,157288.48520000008
2025-01-01 20:05:00,154421.06716666676,1329.1839,0.0,155750.25106666677
2025-01-01 20:10:00,152944.7663333334,1267.2506,0.0,154212.0169333334
2025-01-01 20:15:00,151468.46550000008,1205.3173,0.0,152673.78280000007
2025-01-01 20:20:00,149992.16466666674,1143.384,0.0,151135.54866666673
2025-01-01 20:25:00,148515.86383333342,1081.4507,0.0,149597.3145333334
2025-01-01 20:30:00,147039.56300000008,1019.5174,0.0,148059.0804000001
2025-01-01 20:35:00,145563.26216666674,957.5841,0.0,146520.84626666675
2025-01-01 20:40:00,144086.9613333334,895.6508,0.0,144982.6121333334
2025-01-01 20:45:00,142610.6605000001,833.7175,0.0,143444.37800000008
2025-01-01 20:50:00,141134.35966666674,771.7842,0.0,141906.14386666674
2025-01-01 20:55:00,139658.0588333334,709.8509,0.0,140367.9097333334
2025-01-01 21:00:00,138181.7580000001,647.9176,0.0,138829.67560000008
2025-01-01 21:05:00,136853.08725000007,606.62873,0.0,137459.71598000007
2025-01-01 21:10:00,135524.41650000008,565.33987,0.0,136089.75637000008
2025-01-01 21:15:00,134195.7457500001,524.051,0.0,134719.7967500001
2025-01-01 21:20:00,132867.07500000007,482.76213,0.0,133349.83713000006
2025-01-01 21:25:00,131538.40425000005,441.47327,0.0,131979.87752000004
2025-01-01 21:30:00,130209.73350000006,400.1844,0.0,130609.91790000006
2025-01-01 21:35:00,128881.06275000007,358.89553,0.0,129239.95828000006
2025-01-01 21:40:00,127552.39200000007,317.60667,0.0,127869.99867000006
2025-01-01 21:45:00,126223.72125000005,276.3178,0.0,126500.03905000005
2025-01-01 21:50:00,124895.05050000006,235.02893,0.0,125130.07943000006
2025-01-01 21:55:00,123566.37975000007,193.74007,0.0,123760.11982000007
2025-01-01 22:00:00,122237.70900000006,152.4512,0.0,122390.16020000006
2025-01-01 22:05:00,121351.92850000005,141.33497,0.0,121493.26347000005
2025-01-01 22:10:00,120466.14800000006,130.21873,0.0,120596.36673000005
2025-01-01 22:15:00,119580.36750000005,119.1025,0.0,119699.47000000004
2025-01-01 22:20:00,118694.58700000004,107.98627,0.0,118802.57327000004
2025-01-01 22:25:00,117808.80650000005,96.870033,0.0,117905.67653300005
2025-01-01 22:30:00,116923.02600000004,85.7538,0.0,117008.77980000005
2025-01-01 22:35:00,116037.24550000006,74.637567,0.0,116111.88306700006
2025-01-01 22:40:00,115151.46500000007,63.521333,0.0,115214.98633300007
2025-01-01 22:45:00,114265.68450000006,52.4051,0.0,114318.08960000006
2025-01-01 22:50:00,113379.90400000007,41.288867,0.0,113421.19286700006
2025-01-01 22:55:00,112494.12350000006,30.172633,0.0,112524.29613300005
2025-01-01 23:00:00,111608.34300000007,19.0564,0.0,111627.39940000007
