Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 12:50:00,532593.7459882776,23816.772,0.0,556410.5179882776
2025-01-01 12:55:00,532033.1209925005,23485.984,0.0,555519.1049925005
2025-01-01 13:00:00,531472.4959967233,23155.195,0.0,554627.6909967232
2025-01-01 13:05:00,532033.1209925005,22989.801,0.0,555022.9219925004
2025-01-01 13:10:00,532593.7459882776,22824.406,0.0,555418.1519882776
2025-01-01 13:15:00,533154.3709840546,22659.012,0.0,555813.3829840546
2025-01-01 13:20:00,533714.9959798318,22493.618,0.0,556208.6139798318
2025-01-01 13:25:00,534275.6209756089,22328.224,0.0,556603.844975609
2025-01-01 13:30:00,534836.2459713861,22162.829,0.0,556999.0749713861
2025-01-01 13:35:00,535396.8709671632,21997.435,0.0,557394.3059671633
2025-01-01 13:40:00,535957.4959629404,21832.041,0.0,557789.5369629404
2025-01-01 13:45:00,536518.1209587175,21666.647,0.0,558184.7679587175
2025-01-01 13:50:00,537078.7459544946,21501.252,0.0,558579.9979544946
2025-01-01 13:55:00,537639.3709502717,21335.858,0.0,558975.2289502717
2025-01-01 14:00:00,538199.9959460489,21170.464,0.0,559370.4599460489
2025-01-01 14:05:00,537639.3709502717,21087.767,0.0,558727.1379502717
2025-01-01 14:10:00,537078.7459544946,21005.07,0.0,558083.8159544945
2025-01-01 14:15:00,536518.1209587175,20922.373,0.0,557440.4939587176
2025-01-01 14:20:00,535957.4959629404,20839.676,0.0,556797.1719629404
2025-01-01 14:25:00,535396.8709671632,20756.978,0.0,556153.8489671632
2025-01-01 14:30:00,534836.2459713861,20674.281,0.0,555510.526971386
2025-01-01 14:35:00,534275.6209756089,20591.584,0.0,554867.204975609
2025-01-01 14:40:00,533714.9959798318,20508.887,0.0,554223.8829798318
2025-01-01 14:45:00,533154.3709840546,20426.19,0.0,553580.5609840546
2025-01-01 14:50:00,532593.7459882776,20343.493,0.0,552937.2389882776
2025-01-01 14:55:00,532033.1209925005,20260.796,0.0,552293.9169925004
2025-01-01 15:00:00,531472.4959967233,20178.099,0.0,551650.5949967233
2025-01-01 15:05:00,531472.4959967233,20508.887,0.0,551981.3829967233
2025-01-01 15:10:00,531472.4959967233,20839.676,0.0,552312.1719967233
2025-01-01 15:15:00,531472.4959967233,21170.464,0.0,552642.9599967233
2025-01-01 15:20:00,531472.4959967233,21501.252,0.0,552973.7479967233
2025-01-01 15:25:00,531472.4959967233,21832.041,0.0,553304.5369967233
2025-01-01 15:30:00,531472.4959967233,22162.829,0.0,553635.3249967233
2025-01-01 15:35:00,531472.4959967233,22493.618,0.0,553966.1139967233
2025-01-01 15:40:00,531472.4959967233,22824.406,0.0,554296.9019967233
2025-01-01 15:45:00,531472.4959967233,23155.195,0.0,554627.6909967232
2025-01-01 15:50:00,531472.4959967233,23485.984,0.0,554958.4799967234
2025-01-01 15:55:00,531472.4959967233,23816.772,0.0,555289.2679967233
2025-01-01 16:00:00,531472.4959967233,24147.56,0.0,555620.0559967234
2025-01-01 16:05:00,541003.1209249345,24368.086,0.0,565371.2069249345
2025-01-01 16:10:00,550533.7458531458,24588.612,0.0,575122.3578531458
2025-01-01 16:15:00,560064.370781357,24809.137,0.0,584873.507781357
2025-01-01 16:20:00,569594.9957095684,25029.663,0.0,594624.6587095684
2025-01-01 16:25:00,579125.6206377797,25250.189,0.0,604375.8096377797
2025-01-01 16:30:00,588656.2455659909,25470.714,0.0,614126.959565991
2025-01-01 16:35:00,598186.8704942022,25691.24,0.0,623878.1104942022
2025-01-01 16:40:00,607717.4954224135,25911.766,0.0,633629.2614224134
2025-01-01 16:45:00,617248.1203506248,26132.291,0.0,643380.4113506248
2025-01-01 16:50:00,626778.745278836,26352.817,0.0,653131.562278836
2025-01-01 16:55:00,636309.3702070473,26573.343,0.0,662882.7132070473
2025-01-01 17:00:00,645839.9951352587,26793.869,0.0,672633.8641352586
2025-01-01 17:05:00,648082.4951183671,26931.697,0.0,675014.1921183672
2025-01-01 17:10:00,650324.9951014757,27069.526,0.0,677394.5211014757
2025-01-01 17:15:00,652567.4950845842,27207.354,0.0,679774.8490845843
2025-01-01 17:20:00,654809.9950676927,27345.183,0.0,682155.1780676927
2025-01-01 17:25:00,657052.4950508013,27483.011,0.0,684535.5060508014
2025-01-01 17:30:00,659294.9950339098,27620.84,0.0,686915.8350339098
2025-01-01 17:35:00,661537.4950170184,27758.668,0.0,689296.1630170183
2025-01-01 17:40:00,663779.9950001269,27896.497,0.0,691676.4920001269
2025-01-01 17:45:00,666022.4949832355,28034.325,0.0,694056.8199832354
2025-01-01 17:50:00,668264.994966344,28172.154,0.0,696437.148966344
2025-01-01 17:55:00,670507.4949494526,28309.982,0.0,698817.4769494525
2025-01-01 18:00:00,672749.9949325611,28447.811,0.0,701197.805932561
2025-01-01 18:05:00,669946.8699536754,28475.377,0.0,698422.2469536754
2025-01-01 18:10:00,667143.7449747898,28502.942,0.0,695646.6869747898
2025-01-01 18:15:00,664340.619995904,28530.508,0.0,692871.1279959041
2025-01-01 18:20:00,661537.4950170184,28558.074,0.0,690095.5690170184
2025-01-01 18:25:00,658734.3700381326,28585.64,0.0,687320.0100381327
2025-01-01 18:30:00,655931.245059247,28613.205,0.0,684544.450059247
2025-01-01 18:35:00,653128.1200803614,28640.771,0.0,681768.8910803613
2025-01-01 18:40:00,650324.9951014757,28668.337,0.0,678993.3321014757
2025-01-01 18:45:00,647521.87012259,28695.902,0.0,676217.77212259
2025-01-01 18:50:00,644718.7451437043,28723.468,0.0,673442.2131437043
2025-01-01 18:55:00,641915.6201648186,28751.034,0.0,670666.6541648186
2025-01-01 19:00:00,639112.495185933,28778.599,0.0,667891.094185933
2025-01-01 19:05:00,635188.120215493,28392.68,0.0,663580.8002154931
2025-01-01 19:10:00,631263.7452450531,28006.76,0.0,659270.5052450531
2025-01-01 19:15:00,627339.3702746131,27620.84,0.0,654960.2102746131
2025-01-01 19:20:00,623414.9953041732,27234.92,0.0,650649.9153041732
2025-01-01 19:25:00,619490.6203337333,26849.0,0.0,646339.6203337333
2025-01-01 19:30:00,615566.2453632934,26463.08,0.0,642029.3253632934
2025-01-01 19:35:00,611641.8703928534,26077.16,0.0,637719.0303928534
2025-01-01 19:40:00,607717.4954224135,25691.24,0.0,633408.7354224134
2025-01-01 19:45:00,603793.1204519735,25305.32,0.0,629098.4404519735
2025-01-01 19:50:00,599868.7454815336,24919.4,0.0,624788.1454815336
2025-01-01 19:55:00,595944.3705110936,24533.48,0.0,620477.8505110936
2025-01-01 20:00:00,592019.9955406537,24147.56,0.0,616167.5555406538
2025-01-01 20:05:00,586413.7455828824,23072.498,0.0,609486.2435828825
2025-01-01 20:10:00,580807.495625111,21997.435,0.0,602804.9306251111
2025-01-01 20:15:00,575201.2456673397,20922.373,0.0,596123.6186673397
2025-01-01 20:20:00,569594.9957095684,19847.31,0.0,589442.3057095684
2025-01-01 20:25:00,563988.7457517971,18772.247,0.0,582760.9927517971
2025-01-01 20:30:00,558382.4957940257,17697.185,0.0,576079.6807940258
2025-01-01 20:35:00,552776.2458362543,16622.122,0.0,569398.3678362543
2025-01-01 20:40:00,547169.995878483,15547.06,0.0,562717.0558784831
2025-01-01 20:45:00,541563.7459207117,14471.997,0.0,556035.7429207116
2025-01-01 20:50:00,535957.4959629403,13396.934,0.0,549354.4299629403
2025-01-01 20:55:00,530351.246005169,12321.872,0.0,542673.118005169
2025-01-01 21:00:00,524744.9960473976,11246.809,0.0,535991.8050473976
2025-01-01 21:05:00,519699.37108540337,10530.101,0.0,530229.4720854034
2025-01-01 21:10:00,514653.74612340925,9813.3922,0.0,524467.1383234093
2025-01-01 21:15:00,509608.12116141507,9096.6838,0.0,518704.80496141507
2025-01-01 21:20:00,504562.49619942077,8379.9753,0.0,512942.47149942076
2025-01-01 21:25:00,499516.87123742653,7663.2669,0.0,507180.1381374265
2025-01-01 21:30:00,494471.24627543235,6946.5585,0.0,501417.80477543233
2025-01-01 21:35:00,489425.6213134382,6229.8501,0.0,495655.4714134382
2025-01-01 21:40:00,484379.99635144393,5513.1417,0.0,489893.1380514439
2025-01-01 21:45:00,479334.3713894497,4796.4332,0.0,484130.8045894497
2025-01-01 21:50:00,474288.7464274555,4079.7248,0.0,478368.47122745553
2025-01-01 21:55:00,469243.1214654613,3363.0164,0.0,472606.13786546135
2025-01-01 22:00:00,464197.4965034671,2646.308,0.0,466843.8045034671
2025-01-01 22:05:00,460833.7465288043,2453.348,0.0,463287.0945288043
2025-01-01 22:10:00,457469.99655414146,2260.3881,0.0,459730.38465414144
2025-01-01 22:15:00,454106.24657947867,2067.4281,0.0,456173.6746794787
2025-01-01 22:20:00,450742.4966048159,1874.4682,0.0,452616.9648048159
2025-01-01 22:25:00,447378.74663015304,1681.5082,0.0,449060.254830153
2025-01-01 22:30:00,444014.99665549025,1488.5483,0.0,445503.5449554903
2025-01-01 22:35:00,440651.2466808275,1295.5883,0.0,441946.8349808275
2025-01-01 22:40:00,437287.49670616473,1102.6283,0.0,438390.1250061647
2025-01-01 22:45:00,433923.7467315019,909.66837,0.0,434833.4151015019
2025-01-01 22:50:00,430559.9967568391,716.70842,0.0,431276.7051768391
2025-01-01 22:55:00,427196.24678217625,523.74846,0.0,427719.9952421762
2025-01-01 23:00:00,423832.49680751347,330.7885,0.0,424163.2853075135
