Hora,P_carga [kW],FC red,S max need
2025-01-01 00:00:00,176712.66469637616,0.5398079267532823,157077.9241745566
2025-01-01 00:05:00,175136.7791480157,0.5349940357278566,155677.1370204584
2025-01-01 00:10:00,173560.89359965516,0.5301801447024309,154276.34986636016
2025-01-01 00:15:00,171985.00806129468,0.5253662537075525,152875.56272115084
2025-01-01 00:20:00,170409.12251293418,0.5205523626821269,151474.77556705262
2025-01-01 00:25:00,168833.23696457365,0.5157384716567011,150073.98841295435
2025-01-01 00:30:00,167257.35141621315,0.5109245806312754,148673.20125885613
2025-01-01 00:35:00,165681.46586785268,0.5061106896058498,147272.41410475792
2025-01-01 00:40:00,164105.58031949215,0.5012967985804241,145871.62695065967
2025-01-01 00:45:00,162529.69478113166,0.49648290758554564,144470.83980545038
2025-01-01 00:50:00,160953.80923277116,0.49166901656011996,143070.05265135213
2025-01-01 00:55:00,159377.92368441063,0.4868551255346942,141669.2654972539
2025-01-01 01:00:00,157802.03813605013,0.48204123450926856,140268.47834315567
2025-01-01 01:05:00,157507.14564799005,0.48114042016826847,140006.35168710226
2025-01-01 01:10:00,157212.25315993,0.48023960582726855,139744.2250310489
2025-01-01 01:15:00,156917.3606718699,0.4793387914862684,139482.09837499546
2025-01-01 01:20:00,156622.46817380982,0.4784379771147212,139219.97171005319
2025-01-01 01:25:00,156327.57568574973,0.4775371627737211,138957.84505399977
2025-01-01 01:30:00,156032.68319768965,0.476636348432721,138695.71839794636
2025-01-01 01:35:00,155737.79070962957,0.475735534091721,138433.59174189295
2025-01-01 01:40:00,155442.89822156946,0.47483471975072084,138171.46508583953
2025-01-01 01:45:00,155148.00573350937,0.47393390540972075,137909.33842978612
2025-01-01 01:50:00,154853.1132354493,0.47303309103817354,137647.2117648438
2025-01-01 01:55:00,154558.22074738922,0.47213227669717345,137385.08510879043
2025-01-01 02:00:00,154263.32825932914,0.4712314623561734,137122.95845273702
2025-01-01 02:05:00,153981.77848126902,0.47037140627454727,136872.69198335023
2025-01-01 02:10:00,153700.22871320898,0.4695113502234686,136622.42552285243
2025-01-01 02:15:00,153418.67893514887,0.4686512941418425,136372.15905346567
2025-01-01 02:20:00,153137.1291670888,0.4677912380907637,136121.89259296784
2025-01-01 02:25:00,152855.5793990287,0.46693118203968487,135871.62613246997
2025-01-01 02:30:00,152574.02962096865,0.4660711259580589,135621.35966308325
2025-01-01 02:35:00,152292.47985290855,0.46521106990698,135371.09320258538
2025-01-01 02:40:00,152010.93007484847,0.464351013825354,135120.82673319863
2025-01-01 02:45:00,151729.38029678838,0.46349095774372795,134870.5602638119
2025-01-01 02:50:00,151447.8305287283,0.4626309016926491,134620.29380331404
2025-01-01 02:55:00,151166.28075066823,0.4617708456110231,134370.0273339273
2025-01-01 03:00:00,150884.73098260813,0.4609107895599443,134119.76087342945
2025-01-01 03:05:00,152172.39539290854,0.46484424535878327,135264.35146036316
2025-01-01 03:10:00,153460.05981320897,0.4687777011881695,136408.94205618574
2025-01-01 03:15:00,154747.72422350937,0.4727111569870085,137553.53264311946
2025-01-01 03:20:00,156035.3886438098,0.47664461281639475,138698.12323894203
2025-01-01 03:25:00,157323.05305411023,0.48057806861523383,139842.71382587578
2025-01-01 03:30:00,158610.71747441063,0.48451152444462,140987.30442169833
2025-01-01 03:35:00,159898.38188471107,0.48844498024345906,142131.89500863207
2025-01-01 03:40:00,161186.04630501146,0.49237843607284526,143276.48560445465
2025-01-01 03:45:00,162473.71072031194,0.496311891886958,144421.07619583284
2025-01-01 03:50:00,163761.37513561232,0.5002453477010705,145565.66678721094
2025-01-01 03:55:00,165049.03955091277,0.5041788035151833,146710.25737858913
2025-01-01 04:00:00,166336.70396621316,0.5081122593292958,147854.84796996726
2025-01-01 04:05:00,170111.61682905434,0.5196435657564032,151210.32607027053
2025-01-01 04:10:00,173886.5296918955,0.5311748721835106,154565.8041705738
2025-01-01 04:15:00,177661.4425647367,0.5427061786411652,157921.28227976596
2025-01-01 04:20:00,181436.35542757783,0.5542374850682724,161276.76038006917
2025-01-01 04:25:00,185211.26829041904,0.56576879149538,164632.2384803725
2025-01-01 04:30:00,188986.1811532602,0.5773000979224873,167987.71658067574
2025-01-01 04:35:00,192761.09401610133,0.5888314043495945,171343.19468097898
2025-01-01 04:40:00,196536.0068789425,0.6003627107767019,174698.67278128225
2025-01-01 04:45:00,200310.9197217837,0.6118940171427149,178054.15086380774
2025-01-01 04:50:00,204085.83259462487,0.6234253236003694,181409.6289729999
2025-01-01 04:55:00,207860.745467466,0.6349566300580239,184765.10708219203
2025-01-01 05:00:00,211635.6583403072,0.6464879365156786,188120.58519138422
2025-01-01 05:05:00,212635.10163254756,0.6495409571490255,189008.9792289312
2025-01-01 05:10:00,213634.5449247879,0.6525939777823722,189897.37326647816
2025-01-01 05:15:00,214633.9882170282,0.6556469984157189,190785.7673040251
2025-01-01 05:20:00,215633.43150926853,0.6587000190490657,191674.16134157203
2025-01-01 05:25:00,216632.87480150885,0.6617530396824125,192562.555379119
2025-01-01 05:30:00,217632.3180937492,0.6648060603157592,193450.94941666594
2025-01-01 05:35:00,218631.76128598957,0.6678590806436341,194339.34336532408
2025-01-01 05:40:00,219631.20460822983,0.6709121013686222,195227.73742953764
2025-01-01 05:45:00,220628.59147887025,0.6739588402072698,196114.30353677357
2025-01-01 05:50:00,221596.93916071052,0.6769168724196677,196975.0570317427
2025-01-01 05:55:00,222566.8423799509,0.6798796563651707,197837.19322662303
2025-01-01 06:00:00,223429.7667371912,0.6825156497107928,198604.23709972555
2025-01-01 06:05:00,222861.2856671912,0.6807790985228944,198098.92059305887
2025-01-01 06:10:00,223213.7673571912,0.6818558318211235,198412.2376508366
2025-01-01 06:15:00,222860.4118471912,0.6807764292463976,198098.14386416995
2025-01-01 06:20:00,223361.9716471912,0.682308554610734,198543.97479750332
2025-01-01 06:25:00,223447.4990471912,0.6825698169744358,198619.99915305886
2025-01-01 06:30:00,223696.9423471912,0.6833317967162207,198841.72653083663
2025-01-01 06:35:00,224207.5956471912,0.6848917001879743,199295.64057528105
2025-01-01 06:40:00,223906.5331471912,0.6839720381805717,199028.02946416996
2025-01-01 06:45:00,219920.1061471912,0.6717946150302804,195484.5387975033
2025-01-01 06:50:00,220177.2438471912,0.6725800990190234,195713.10564194774
2025-01-01 06:55:00,220468.5087471912,0.6734698320897976,195972.0077752811
2025-01-01 07:00:00,217076.1685471912,0.6631071784941983,192956.59426416995
2025-01-01 07:05:00,218197.1776374916,0.6665315487505485,193953.04678888145
2025-01-01 07:10:00,220143.80772779204,0.6724779609955684,195683.38464692625
2025-01-01 07:15:00,220986.5009180924,0.6750521537662266,196432.44526052658
2025-01-01 07:20:00,228896.89150839287,0.6992161917637043,203463.9035630159
2025-01-01 07:25:00,228001.6470986933,0.696481469667992,202668.13075439405
2025-01-01 07:30:00,223676.9494889937,0.6832707241080292,198823.95510132774
2025-01-01 07:35:00,223786.0155792941,0.6836038906084909,198920.90273715032
2025-01-01 07:40:00,231725.6582695945,0.7078572856165785,205978.36290630625
2025-01-01 07:45:00,233019.21055989497,0.7118087272473965,207128.1871643511
2025-01-01 07:50:00,237298.7763501954,0.7248816076809272,210932.24564461812
2025-01-01 07:55:00,234308.8499404958,0.7157482160299217,208274.53328044072
2025-01-01 08:00:00,239828.01313079623,0.7326077209459279,213180.45611626332
2025-01-01 08:05:00,240122.4213230365,0.7335070558982103,213442.15228714357
2025-01-01 08:10:00,239936.5069152769,0.7329391392116574,213276.8950358017
2025-01-01 08:15:00,241411.5849075172,0.7374450912562307,214588.0754733486
2025-01-01 08:20:00,241710.44449975755,0.7383580239945536,214853.72844422894
2025-01-01 08:25:00,244010.2957919979,0.7453834285406183,216898.04070399815
2025-01-01 08:30:00,245315.16238423824,0.7493694322096656,218057.92211932287
2025-01-01 08:35:00,244459.6362764786,0.7467560384537255,217297.45446798098
2025-01-01 08:40:00,243302.2658687189,0.7432205945093325,216268.6807721946
2025-01-01 08:45:00,246108.51206095924,0.751792894302306,218763.12183196377
2025-01-01 08:50:00,247095.42445319955,0.7548076365295125,219640.37729173293
2025-01-01 08:55:00,248240.89014543992,0.7583067148867865,220658.5690181688
2025-01-01 09:00:00,251390.10293768023,0.7679266820306525,223457.86927793798
