Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 09:25:00,97808.33333333334,198.6309,7625.447,90381.51723333335
2025-01-01 09:30:00,98010.00000000001,200.3286,5229.3169,92981.0117
2025-01-01 09:35:00,98211.66666666667,202.0263,4043.3469,94370.34606666667
2025-01-01 09:40:00,98413.33333333334,203.724,2879.8509,95737.20643333334
2025-01-01 09:45:00,98615.0,205.4217,3046.8118,95773.60990000001
2025-01-01 09:50:00,98816.66666666667,207.1194,2801.5599,96222.22616666666
2025-01-01 09:55:00,99018.33333333333,208.8171,2141.48,97085.67043333333
2025-01-01 10:00:00,99220.0,210.5148,1961.1164,97469.3984
2025-01-01 10:05:00,99421.66666666667,211.83523,2069.1548,97564.34709666666
2025-01-01 10:10:00,99623.33333333333,213.15567,1849.4005,97987.08850333332
2025-01-01 10:15:00,99825.0,214.4761,1903.7466,98135.7295
2025-01-01 10:20:00,100026.66666666667,215.79653,1720.6045,98521.85869666668
2025-01-01 10:25:00,100228.33333333334,217.11697,2720.2451,97725.20520333335
2025-01-01 10:30:00,100430.0,218.4374,2763.4768,97884.96059999999
2025-01-01 10:35:00,100631.66666666667,219.75783,3653.7715,97197.65299666667
2025-01-01 10:40:00,100833.33333333334,221.07827,2855.007,98199.40460333334
2025-01-01 10:45:00,101035.00000000001,222.3987,2771.4857,98485.91300000002
2025-01-01 10:50:00,101236.66666666669,223.71913,2502.6974,98957.68839666668
2025-01-01 10:55:00,101438.33333333334,225.03957,3683.9274,97979.44550333334
2025-01-01 11:00:00,101640.00000000001,226.36,3486.1568,98380.20320000002
2025-01-01 11:05:00,101236.66666666669,222.9646,8172.34,93287.2912666667
2025-01-01 11:10:00,100833.33333333334,219.5692,5353.2096,95699.69293333334
2025-01-01 11:15:00,100430.0,216.1738,3216.9599,97429.2139
2025-01-01 11:20:00,100026.66666666667,212.7784,3440.1465,96799.29856666666
2025-01-01 11:25:00,99623.33333333334,209.383,3235.0208,96597.69553333335
2025-01-01 11:30:00,99220.00000000001,205.9876,3301.8705,96124.1171
2025-01-01 11:35:00,98816.66666666667,202.5922,3591.8252,95427.43366666666
2025-01-01 11:40:00,98413.33333333334,199.1968,3684.8264,94927.70373333334
2025-01-01 11:45:00,98010.00000000001,195.8014,3327.6951,94878.10630000001
2025-01-01 11:50:00,97606.66666666667,192.406,3319.768,94479.30466666668
2025-01-01 11:55:00,97203.33333333334,189.0106,4139.045,93253.29893333334
2025-01-01 12:00:00,96800.00000000001,185.6152,6239.4999,90746.11530000002
2025-01-01 12:05:00,96699.16666666669,183.3516,4704.8979,92177.62036666668
2025-01-01 12:10:00,96598.33333333334,181.088,3776.4383,93002.98303333335
2025-01-01 12:15:00,96497.50000000003,178.8244,3369.3741,93306.95030000003
2025-01-01 12:20:00,96396.66666666669,176.5608,3653.2812,92919.9462666667
2025-01-01 12:25:00,96295.83333333336,174.2972,3524.3216,92945.80893333336
2025-01-01 12:30:00,96195.00000000001,172.0336,3546.4687,92820.56490000001
2025-01-01 12:35:00,96094.16666666669,169.77,2718.3655,93545.57116666669
2025-01-01 12:40:00,95993.33333333334,167.5064,2570.6913,93590.14843333334
2025-01-01 12:45:00,95892.50000000001,165.2428,2826.0769,93231.6659
2025-01-01 12:50:00,95791.66666666669,162.9792,2474.9114,93479.73446666669
2025-01-01 12:55:00,95690.83333333336,160.7156,2368.671,93482.87793333335
2025-01-01 13:00:00,95590.00000000001,158.452,2596.189,93152.26300000002
2025-01-01 13:05:00,95690.83333333336,157.3202,2355.7587,93492.39483333335
2025-01-01 13:10:00,95791.66666666669,156.1884,2229.823,93718.03206666668
2025-01-01 13:15:00,95892.50000000001,155.0566,2181.5244,93866.03220000002
2025-01-01 13:20:00,95993.33333333334,153.9248,2821.5004,93325.75773333333
2025-01-01 13:25:00,96094.16666666669,152.793,3195.6301,93051.3295666667
2025-01-01 13:30:00,96195.00000000001,151.6612,2510.0525,93836.60870000001
2025-01-01 13:35:00,96295.83333333336,150.5294,2549.3615,93897.00123333336
2025-01-01 13:40:00,96396.66666666669,149.3976,2623.648,93922.41626666668
2025-01-01 13:45:00,96497.50000000003,148.2658,2544.0494,94101.71640000002
2025-01-01 13:50:00,96598.33333333334,147.134,2505.8846,94239.58273333334
2025-01-01 13:55:00,96699.16666666669,146.0022,2495.7509,94349.41796666669
2025-01-01 14:00:00,96800.00000000001,144.8704,2610.4906,94334.37980000001
2025-01-01 14:05:00,96699.16666666669,144.3045,2499.265,94344.20616666669
2025-01-01 14:10:00,96598.33333333334,143.7386,2397.029,94345.04293333334
2025-01-01 14:15:00,96497.50000000003,143.1727,2563.4996,94077.17310000003
2025-01-01 14:20:00,96396.66666666669,142.6068,5720.4746,90818.79886666668
2025-01-01 14:25:00,96295.83333333336,142.0409,7497.223,88940.65123333337
2025-01-01 14:30:00,96195.00000000001,141.475,5375.6018,90960.87320000002
2025-01-01 14:35:00,96094.16666666669,140.9091,3715.5544,92519.5213666667
2025-01-01 14:40:00,95993.33333333334,140.3432,3116.5219,93017.15463333334
2025-01-01 14:45:00,95892.50000000001,139.7773,2977.4286,93054.84870000002
2025-01-01 14:50:00,95791.66666666669,139.2114,5331.0626,90599.81546666668
2025-01-01 14:55:00,95690.83333333336,138.6455,2369.9786,93459.50023333335
2025-01-01 15:00:00,95590.00000000001,138.0796,3253.8989,92474.18070000001
2025-01-01 15:05:00,95590.00000000001,140.3432,2756.612,92973.73120000002
2025-01-01 15:10:00,95590.00000000001,142.6068,2089.0136,93643.5932
2025-01-01 15:15:00,95590.00000000001,144.8704,1921.1537,93813.71670000002
2025-01-01 15:20:00,95590.00000000001,147.134,2171.1456,93565.98840000002
2025-01-01 15:25:00,95590.00000000001,149.3976,1577.6702,94161.72740000002
2025-01-01 15:30:00,95590.00000000001,151.6612,1260.5017,94481.15950000002
2025-01-01 15:35:00,95590.00000000001,153.9248,1523.4059,94220.51890000001
2025-01-01 15:40:00,95590.00000000001,156.1884,1684.1558,94062.03260000002
2025-01-01 15:45:00,95590.00000000001,158.452,1788.5983,93959.85370000002
2025-01-01 15:50:00,95590.00000000001,160.7156,2570.2827,93180.43290000001
2025-01-01 15:55:00,95590.00000000001,162.9792,1860.3515,93892.62770000001
2025-01-01 16:00:00,95590.00000000001,165.2428,2002.7136,93752.5292
2025-01-01 16:05:00,97304.16666666669,166.75187,2057.1414,95413.77713666669
2025-01-01 16:10:00,99018.33333333334,168.26093,1269.7365,97916.85776333335
2025-01-01 16:15:00,100732.50000000001,169.77,1626.6226,99275.64740000002
2025-01-01 16:20:00,102446.66666666669,171.27907,1192.9165,101425.02923666668
2025-01-01 16:25:00,104160.83333333334,172.78813,1408.5845,102925.03696333335
2025-01-01 16:30:00,105875.00000000001,174.2972,1162.1885,104887.10870000001
2025-01-01 16:35:00,107589.16666666669,175.80627,943.57838,106821.39455666668
2025-01-01 16:40:00,109303.33333333334,177.31533,1027.3449,108453.30376333334
2025-01-01 16:45:00,111017.50000000001,178.8244,850.25025,110346.07415000001
2025-01-01 16:50:00,112731.66666666667,180.33347,2059.5931,110852.40703666667
2025-01-01 16:55:00,114445.83333333334,181.84253,2044.7195,112582.95636333333
2025-01-01 17:00:00,116160.00000000001,183.3516,1457.1282,114886.2234
2025-01-01 17:05:00,116563.33333333334,184.29477,416.14373,116331.48437333334
2025-01-01 17:10:00,116966.66666666669,185.23793,691.92751,116459.9770866667
2025-01-01 17:15:00,117370.00000000001,186.1811,953.46691,116602.71419000001
2025-01-01 17:20:00,117773.33333333334,187.12427,412.39262,117548.06498333334
2025-01-01 17:25:00,118176.66666666669,188.06743,193.77435,118170.95974666667
2025-01-01 17:30:00,118580.00000000001,189.0106,51.733364,118717.27723600001
2025-01-01 17:35:00,118983.33333333334,189.95377,24.936261,119148.35084233334
2025-01-01 17:40:00,119386.66666666669,190.89693,0.19798311,119577.36561355669
2025-01-01 17:45:00,119790.00000000001,191.8401,0.0,119981.84010000002
2025-01-01 17:50:00,120193.33333333334,192.78327,0.0,120386.11660333334
2025-01-01 17:55:00,120596.66666666669,193.72643,0.0,120790.39309666668
2025-01-01 18:00:00,121000.00000000001,194.6696,0.0,121194.66960000001
2025-01-01 18:05:00,120495.83333333334,194.85823,0.0,120690.69156333334
2025-01-01 18:10:00,119991.66666666669,195.04687,0.0,120186.71353666669
2025-01-01 18:15:00,119487.50000000001,195.2355,0.0,119682.73550000001
2025-01-01 18:20:00,118983.33333333334,195.42413,0.0,119178.75746333334
2025-01-01 18:25:00,118479.16666666667,195.61277,0.0,118674.77943666668
2025-01-01 18:30:00,117975.00000000001,195.8014,0.0,118170.80140000001
2025-01-01 18:35:00,117470.83333333334,195.99003,0.0,117666.82336333334
2025-01-01 18:40:00,116966.66666666669,196.17867,0.0,117162.84533666668
2025-01-01 18:45:00,116462.5,196.3673,0.0,116658.8673
2025-01-01 18:50:00,115958.33333333334,196.55593,0.0,116154.88926333335
2025-01-01 18:55:00,115454.16666666667,196.74457,0.0,115650.91123666667
2025-01-01 19:00:00,114950.00000000001,196.9332,0.0,115146.93320000001
2025-01-01 19:05:00,114244.16666666667,194.29233,0.0,114438.45899666667
2025-01-01 19:10:00,113538.33333333334,191.65147,0.0,113729.98480333334
2025-01-01 19:15:00,112832.50000000001,189.0106,0.0,113021.51060000001
2025-01-01 19:20:00,112126.66666666667,186.36973,0.0,112313.03639666668
2025-01-01 19:25:00,111420.83333333334,183.72887,0.0,111604.56220333335
2025-01-01 19:30:00,110715.00000000001,181.088,0.0,110896.08800000002
2025-01-01 19:35:00,110009.16666666669,178.44713,0.0,110187.61379666669
2025-01-01 19:40:00,109303.33333333334,175.80627,0.0,109479.13960333334
2025-01-01 19:45:00,108597.50000000001,173.1654,0.0,108770.66540000001
2025-01-01 19:50:00,107891.66666666667,170.52453,0.0,108062.19119666667
2025-01-01 19:55:00,107185.83333333334,167.88367,0.0,107353.71700333334
2025-01-01 20:00:00,106480.00000000001,165.2428,0.0,106645.2428
2025-01-01 20:05:00,105471.66666666669,157.8861,0.0,105629.55276666669
2025-01-01 20:10:00,104463.33333333334,150.5294,0.0,104613.86273333334
2025-01-01 20:15:00,103455.00000000001,143.1727,0.0,103598.17270000001
2025-01-01 20:20:00,102446.66666666669,135.816,0.0,102582.48266666669
2025-01-01 20:25:00,101438.33333333336,128.4593,0.0,101566.79263333336
2025-01-01 20:30:00,100430.00000000001,121.1026,0.0,100551.10260000001
2025-01-01 20:35:00,99421.66666666667,113.7459,0.0,99535.41256666667
2025-01-01 20:40:00,98413.33333333334,106.3892,0.0,98519.72253333335
2025-01-01 20:45:00,97405.00000000001,99.0325,0.0,97504.03250000002
2025-01-01 20:50:00,96396.66666666667,91.6758,0.0,96488.34246666667
2025-01-01 20:55:00,95388.33333333334,84.3191,0.0,95472.65243333334
2025-01-01 21:00:00,94380.00000000001,76.9624,0.0,94456.96240000002
2025-01-01 21:05:00,93472.5,72.057933,0.0,93544.557933
2025-01-01 21:10:00,92565.00000000001,67.153467,0.0,92632.15346700001
2025-01-01 21:15:00,91657.50000000001,62.249,0.0,91719.74900000001
2025-01-01 21:20:00,90750.00000000001,57.344533,0.0,90807.34453300001
2025-01-01 21:25:00,89842.5,52.440067,0.0,89894.940067
2025-01-01 21:30:00,88935.00000000001,47.5356,0.0,88982.53560000002
2025-01-01 21:35:00,88027.50000000001,42.631133,0.0,88070.13113300002
2025-01-01 21:40:00,87120.0,37.726667,0.0,87157.726667
2025-01-01 21:45:00,86212.5,32.8222,0.0,86245.3222
2025-01-01 21:50:00,85305.0,27.917733,0.0,85332.917733
2025-01-01 21:55:00,84397.50000000001,23.013267,0.0,84420.51326700002
2025-01-01 22:00:00,83490.0,18.1088,0.0,83508.1088
2025-01-01 22:05:00,82885.0,16.788367,0.0,82901.788367
2025-01-01 22:10:00,82280.0,15.467933,0.0,82295.467933
2025-01-01 22:15:00,81675.0,14.1475,0.0,81689.1475
2025-01-01 22:20:00,81070.0,12.827067,0.0,81082.827067
2025-01-01 22:25:00,80465.0,11.506633,0.0,80476.506633
2025-01-01 22:30:00,79860.0,10.1862,0.0,79870.1862
2025-01-01 22:35:00,79255.00000000001,8.8657667,0.0,79263.86576670001
2025-01-01 22:40:00,78650.00000000001,7.5453333,0.0,78657.54533330002
2025-01-01 22:45:00,78045.00000000001,6.2249,0.0,78051.22490000002
2025-01-01 22:50:00,77440.00000000001,4.9044667,0.0,77444.90446670001
2025-01-01 22:55:00,76835.00000000001,3.5840333,0.0,76838.58403330001
2025-01-01 23:00:00,76230.00000000001,2.2636,0.0,76232.26360000002
