Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 05:30:00,288230.12368968024,2012.125,0.0,290242.24868968024
2025-01-01 05:35:00,289622.5397461522,1925.1814,0.0,291547.7211461522
2025-01-01 05:40:00,291014.95580262406,1838.2377,0.0,292853.19350262405
2025-01-01 05:45:00,292407.3718590959,1751.294,2.7370972,294155.92876189586
2025-01-01 05:50:00,293799.7879155678,1664.3503,44.125342,295420.0128735678
2025-01-01 05:55:00,295192.2039720397,1577.4067,83.443166,296686.16750603967
2025-01-01 06:00:00,296584.62002851156,1490.463,265.14986,297809.93316851155
2025-01-01 06:05:00,296584.62002851156,1912.7608,1323.7038,297173.67702851153
2025-01-01 06:10:00,296584.62002851156,2335.0587,1156.4564,297763.22232851153
2025-01-01 06:15:00,296584.62002851156,2757.3565,1928.6781,297413.29842851154
2025-01-01 06:20:00,296584.62002851156,3179.6544,1563.0076,298201.26682851155
2025-01-01 06:25:00,296584.62002851156,3601.9522,1751.0764,298435.49582851154
2025-01-01 06:30:00,296584.62002851156,4024.2501,1720.973,298887.89712851157
2025-01-01 06:35:00,296584.62002851156,4446.548,1343.1991,299687.96892851155
2025-01-01 06:40:00,296584.62002851156,4868.8458,2045.819,299407.64682851156
2025-01-01 06:45:00,296584.62002851156,5291.1436,7653.659,294222.1046285116
2025-01-01 06:50:00,296584.62002851156,5713.4415,7613.3142,294684.74732851156
2025-01-01 06:55:00,296584.62002851156,6135.7393,7527.5463,295192.8130285116
2025-01-01 07:00:00,296584.62002851156,6558.0372,12344.657,290798.0002285116
2025-01-01 07:05:00,298325.1400991014,6856.1298,12806.224,292375.0458991014
2025-01-01 07:10:00,300065.66016969125,7154.2224,12168.889,295050.99356969126
2025-01-01 07:15:00,301806.1802402811,7452.315,13000.894,296257.60124028113
2025-01-01 07:20:00,303546.700310871,7750.4076,4425.7944,306871.31351087097
2025-01-01 07:25:00,305287.22038146085,8048.5002,7570.9945,305764.7260814609
2025-01-01 07:30:00,307027.7404520507,8346.5928,15280.798,300093.5352520507
2025-01-01 07:35:00,308768.26052264054,8644.6854,17089.26,300323.68592264055
2025-01-01 07:40:00,310508.7805932304,8942.778,8475.2255,310976.3330932304
2025-01-01 07:45:00,312249.3006638203,9240.8706,8707.1375,312783.0337638203
2025-01-01 07:50:00,313989.82073441014,9538.9632,4964.6652,318564.11873441015
2025-01-01 07:55:00,315730.340805,9837.0558,10897.887,314669.50960499997
2025-01-01 08:00:00,317470.8608755899,10135.148,5505.511,322100.4978755899
2025-01-01 08:05:00,318863.2769320617,10333.877,6648.1429,322549.0110320617
2025-01-01 08:10:00,320255.69298853364,10532.605,8430.0845,322358.2134885336
2025-01-01 08:15:00,321648.1090450055,10731.334,8001.2448,324378.1982450055
2025-01-01 08:20:00,323040.5251014774,10930.062,9137.952,324832.6351014774
2025-01-01 08:25:00,324432.94115794933,11128.79,7611.3393,327950.3918579493
2025-01-01 08:30:00,325825.3572144212,11327.519,7409.0512,329743.82501442125
2025-01-01 08:35:00,327217.773270893,11526.247,10082.246,328661.774270893
2025-01-01 08:40:00,328610.18932736496,11724.976,13157.195,327177.970327365
2025-01-01 08:45:00,330002.60538383684,11923.704,10956.571,330969.73838383687
2025-01-01 08:50:00,331395.0214403087,12122.432,11177.479,332339.9744403087
2025-01-01 08:55:00,332787.43749678065,12321.161,11187.354,333921.2444967807
2025-01-01 09:00:00,334179.8535532525,12519.889,8530.2411,338169.50145325257
2025-01-01 09:05:00,334876.06158148847,12631.674,16027.317,331480.4185814885
2025-01-01 09:10:00,335572.26960972435,12743.459,11921.46,336394.2686097243
2025-01-01 09:15:00,336268.47763796034,12855.243,14268.228,334855.49263796036
2025-01-01 09:20:00,336964.6856661962,12967.028,14649.952,335281.7616661962
2025-01-01 09:25:00,337660.8936944322,13078.813,26325.111,324414.59569443227
2025-01-01 09:30:00,338357.10172266816,13190.598,18053.02,333494.67972266814
2025-01-01 09:35:00,339053.3097509041,13302.382,13958.73,338396.9617509041
2025-01-01 09:40:00,339749.51777914003,13414.167,9942.0263,343221.65847914
2025-01-01 09:45:00,340445.7258073759,13525.952,10518.421,343453.25680737593
2025-01-01 09:50:00,341141.9338356119,13637.736,9671.7445,345107.9253356119
2025-01-01 09:55:00,341838.1418638478,13749.521,7392.9697,348194.6931638478
2025-01-01 10:00:00,342534.3498920838,13861.306,6770.3058,349625.3500920838
2025-01-01 10:05:00,343230.5579203197,13948.25,7143.2834,350035.5245203197
2025-01-01 10:10:00,343926.76594855567,14035.193,6384.6323,351577.32664855564
2025-01-01 10:15:00,344622.9739767916,14122.137,6572.2496,352172.8613767916
2025-01-01 10:20:00,345319.18200502754,14209.081,5939.9933,353588.2697050276
2025-01-01 10:25:00,346015.3900332635,14296.024,9391.0238,350920.39023326343
2025-01-01 10:30:00,346711.5980614994,14382.968,9540.2713,351554.2947614994
2025-01-01 10:35:00,347407.8060897354,14469.912,12613.81,349263.9080897354
2025-01-01 10:40:00,348104.0141179713,14556.855,9856.2584,352804.6107179713
2025-01-01 10:45:00,348800.22214620723,14643.799,9567.9202,353876.10094620724
2025-01-01 10:50:00,349496.43017444323,14730.743,8639.9902,355587.18297444325
2025-01-01 10:55:00,350192.6382026791,14817.686,12717.917,352292.4072026791
2025-01-01 11:00:00,350888.8462309151,14904.63,12035.159,353758.3172309151
2025-01-01 11:05:00,349496.43017444323,14681.061,28213.134,335964.3571744432
2025-01-01 11:10:00,348104.0141179713,14457.491,18480.731,344080.7741179713
2025-01-01 11:15:00,346711.5980614994,14233.922,11105.818,349839.70206149947
2025-01-01 11:20:00,345319.18200502754,14010.352,11876.319,347453.21500502754
2025-01-01 11:25:00,343926.76594855567,13786.783,11168.169,346545.37994855567
2025-01-01 11:30:00,342534.34989208385,13563.213,11398.953,344698.60989208386
2025-01-01 11:35:00,341141.9338356119,13339.644,12399.955,342081.62283561187
2025-01-01 11:40:00,339749.51777914003,13116.074,12721.02,340144.57177914004
2025-01-01 11:45:00,338357.10172266816,12892.505,11488.106,339761.50072266813
2025-01-01 11:50:00,336964.6856661962,12668.935,11460.739,338172.8816661962
2025-01-01 11:55:00,335572.26960972435,12445.366,14289.106,333728.5296097243
2025-01-01 12:00:00,334179.8535532525,12221.797,21540.446,324861.20455325255
2025-01-01 12:05:00,333831.7495391345,12072.75,16242.583,329661.9165391345
2025-01-01 12:10:00,333483.64552501653,11923.704,13037.289,332370.06052501657
2025-01-01 12:15:00,333135.5415108986,11774.658,11631.993,333278.2065108986
2025-01-01 12:20:00,332787.43749678065,11625.611,12612.117,331800.9314967806
2025-01-01 12:25:00,332439.3334826626,11476.565,12166.914,331748.98448266264
2025-01-01 12:30:00,332091.22946854465,11327.519,12243.372,331175.3764685447
2025-01-01 12:35:00,331743.1254544267,11178.472,9384.5348,333537.06265442667
2025-01-01 12:40:00,331395.0214403087,11029.426,8874.7235,333549.7239403087
2025-01-01 12:45:00,331046.91742619075,10880.38,9756.3839,332170.91352619074
2025-01-01 12:50:00,330698.8134120728,10731.334,8544.0655,332886.0819120727
2025-01-01 12:55:00,330350.7093979548,10582.287,8177.2948,332755.70159795485
2025-01-01 13:00:00,330002.60538383684,10433.241,8962.7485,331473.09788383683
2025-01-01 13:05:00,330350.7093979548,10358.718,8132.718,332576.7093979548
2025-01-01 13:10:00,330698.8134120728,10284.195,7697.9536,333285.0548120728
2025-01-01 13:15:00,331046.91742619075,10209.672,7531.214,333725.3754261908
2025-01-01 13:20:00,331395.0214403087,10135.148,9740.5846,331789.5848403087
2025-01-01 13:25:00,331743.1254544267,10060.625,11032.182,330771.5684544267
2025-01-01 13:30:00,332091.22946854465,9986.1021,8665.382,333411.9495685447
2025-01-01 13:35:00,332439.3334826626,9911.5789,8801.0872,333549.82518266264
2025-01-01 13:40:00,332787.43749678065,9837.0558,9057.5446,333566.9486967806
2025-01-01 13:45:00,333135.5415108986,9762.5326,8782.7487,334115.3254108986
2025-01-01 13:50:00,333483.64552501653,9688.0095,8650.9933,334520.66172501654
2025-01-01 13:55:00,333831.7495391345,9613.4863,8616.009,334829.22683913447
2025-01-01 14:00:00,334179.8535532525,9538.9632,9012.1214,334706.6953532525
2025-01-01 14:05:00,333831.7495391345,9501.7016,8628.1407,334705.3104391345
2025-01-01 14:10:00,333483.64552501653,9464.44,8275.1944,334672.89112501655
2025-01-01 14:15:00,333135.5415108986,9427.1785,8849.8959,333712.8241108986
2025-01-01 14:20:00,332787.43749678065,9389.9169,19748.63,322428.72439678066
2025-01-01 14:25:00,332439.3334826626,9352.6553,25882.447,315909.5417826626
2025-01-01 14:30:00,332091.22946854465,9315.3937,18558.035,322848.5881685447
2025-01-01 14:35:00,331743.1254544267,9278.1322,12827.101,328194.15665442665
2025-01-01 14:40:00,331395.0214403087,9240.8706,10759.079,329876.8130403087
2025-01-01 14:45:00,331046.91742619075,9203.609,10278.891,329971.63542619074
2025-01-01 14:50:00,330698.8134120728,9166.3474,18404.274,321460.88681207283
2025-01-01 14:55:00,330350.7093979548,9129.0859,8181.8089,331297.9863979548
2025-01-01 15:00:00,330002.60538383684,9091.8243,11233.341,327861.0886838368
2025-01-01 15:05:00,330002.60538383684,9240.8706,9516.5723,329726.90368383686
2025-01-01 15:10:00,330002.60538383684,9389.9169,7211.8413,332180.6809838369
2025-01-01 15:15:00,330002.60538383684,9538.9632,6632.3436,332909.2249838368
2025-01-01 15:20:00,330002.60538383684,9688.0095,7495.3833,332195.23158383684
2025-01-01 15:25:00,330002.60538383684,9837.0558,5446.5455,334393.1156838368
2025-01-01 15:30:00,330002.60538383684,9986.1021,4351.5938,335637.1136838369
2025-01-01 15:35:00,330002.60538383684,10135.148,5259.2103,334878.54308383685
2025-01-01 15:40:00,330002.60538383684,10284.195,5814.1627,334472.63768383686
2025-01-01 15:45:00,330002.60538383684,10433.241,6174.7265,334261.1198838368
2025-01-01 15:50:00,330002.60538383684,10582.287,8873.3128,331711.57958383684
2025-01-01 15:55:00,330002.60538383684,10731.334,6422.4379,334311.5014838368
2025-01-01 16:00:00,330002.60538383684,10880.38,6913.9107,333969.07468383684
2025-01-01 16:05:00,335920.3736238424,10979.744,7101.8101,339798.3075238424
2025-01-01 16:10:00,341838.14186384785,11079.108,4383.4747,348533.77516384784
2025-01-01 16:15:00,347755.9101038534,11178.472,5615.5422,353318.83990385337
2025-01-01 16:20:00,353673.67834385886,11277.837,4118.2712,360833.24414385884
2025-01-01 16:25:00,359591.4465838644,11377.201,4862.8158,366105.8317838644
2025-01-01 16:30:00,365509.2148238699,11476.565,4012.1898,372973.5900238699
2025-01-01 16:35:00,371426.9830638754,11575.929,3257.4885,379745.42356387543
2025-01-01 16:40:00,377344.75130388094,11675.293,3546.6731,385473.37120388093
2025-01-01 16:45:00,383262.5195438864,11774.658,2935.2945,392101.8830438864
2025-01-01 16:50:00,389180.28778389195,11874.022,7110.2741,393944.03568389197
2025-01-01 16:55:00,395098.0560238974,11973.386,7058.9262,400012.51582389744
2025-01-01 17:00:00,401015.82426390296,12072.75,5030.4018,408058.17246390297
2025-01-01 17:05:00,402408.24032037484,12134.853,1436.641,413106.45232037484
2025-01-01 17:10:00,403800.6563768468,12196.956,2388.7214,413608.8909768468
2025-01-01 17:15:00,405193.0724333186,12259.058,3291.6264,414160.5040333186
2025-01-01 17:20:00,406585.48848979047,12321.161,1423.6912,417482.9582897905
2025-01-01 17:25:00,407977.9045462624,12383.263,668.96162,419692.20592626237
2025-01-01 17:30:00,409370.3206027343,12445.366,178.5976,421637.0890027343
2025-01-01 17:35:00,410762.73665920616,12507.469,86.086736,423184.1189232061
2025-01-01 17:40:00,412155.1527156781,12569.571,0.68349139,424724.04022428807
2025-01-01 17:45:00,413547.5687721499,12631.674,0.0,426179.2427721499
2025-01-01 17:50:00,414939.9848286218,12693.777,0.0,427633.7618286218
2025-01-01 17:55:00,416332.4008850937,12755.879,0.0,429088.27988509374
2025-01-01 18:00:00,417724.8169415656,12817.982,0.0,430542.7989415656
2025-01-01 18:05:00,415984.29687097576,12830.402,0.0,428814.69887097576
2025-01-01 18:10:00,414243.7768003859,12842.823,0.0,427086.5998003859
2025-01-01 18:15:00,412503.25672979606,12855.243,0.0,425358.4997297961
2025-01-01 18:20:00,410762.73665920616,12867.664,0.0,423630.40065920615
2025-01-01 18:25:00,409022.2165886163,12880.084,0.0,421902.3005886163
2025-01-01 18:30:00,407281.69651802647,12892.505,0.0,420174.2015180265
2025-01-01 18:35:00,405541.1764474366,12904.925,0.0,418446.1014474366
2025-01-01 18:40:00,403800.6563768468,12917.346,0.0,416718.0023768468
2025-01-01 18:45:00,402060.13630625687,12929.767,0.0,414989.90330625686
2025-01-01 18:50:00,400319.616235667,12942.187,0.0,413261.803235667
2025-01-01 18:55:00,398579.0961650772,12954.608,0.0,411533.7041650772
2025-01-01 19:00:00,396838.5760944873,12967.028,0.0,409805.60409448727
2025-01-01 19:05:00,394401.8479956615,12793.141,0.0,407194.9889956615
2025-01-01 19:10:00,391965.1198968357,12619.253,0.0,404584.37289683573
2025-01-01 19:15:00,389528.3917980099,12445.366,0.0,401973.7577980099
2025-01-01 19:20:00,387091.66369918414,12271.479,0.0,399363.1426991841
2025-01-01 19:25:00,384654.9356003583,12097.591,0.0,396752.5266003583
2025-01-01 19:30:00,382218.20750153257,11923.704,0.0,394141.9115015326
2025-01-01 19:35:00,379781.4794027067,11749.817,0.0,391531.2964027067
2025-01-01 19:40:00,377344.75130388094,11575.929,0.0,388920.68030388094
2025-01-01 19:45:00,374908.0232050551,11402.042,0.0,386310.0652050551
2025-01-01 19:50:00,372471.2951062293,11228.155,0.0,383699.45010622934
2025-01-01 19:55:00,370034.56700740353,11054.267,0.0,381088.8340074035
2025-01-01 20:00:00,367597.83890857775,10880.38,0.0,378478.21890857775
2025-01-01 20:05:00,364116.79876739805,10395.979,0.0,374512.77776739805
2025-01-01 20:10:00,360635.7586262183,9911.5789,0.0,370547.3375262183
2025-01-01 20:15:00,357154.71848503855,9427.1785,0.0,366581.89698503853
2025-01-01 20:20:00,353673.67834385886,8942.778,0.0,362616.45634385885
2025-01-01 20:25:00,350192.63820267917,8458.3775,0.0,358651.0157026792
2025-01-01 20:30:00,346711.5980614995,7973.977,0.0,354685.5750614995
2025-01-01 20:35:00,343230.5579203197,7489.5766,0.0,350720.13452031976
2025-01-01 20:40:00,339749.51777914003,7005.1761,0.0,346754.69387914
2025-01-01 20:45:00,336268.47763796034,6520.7756,0.0,342789.25323796034
2025-01-01 20:50:00,332787.4374967806,6036.3751,0.0,338823.8125967806
2025-01-01 20:55:00,329306.3973556009,5551.9747,0.0,334858.3720556009
2025-01-01 21:00:00,325825.3572144212,5067.5742,0.0,330892.9314144212
2025-01-01 21:05:00,322692.4210873594,4744.6406,0.0,327437.0616873594
2025-01-01 21:10:00,319559.4849602977,4421.7069,0.0,323981.1918602977
2025-01-01 21:15:00,316426.548833236,4098.7733,0.0,320525.322133236
2025-01-01 21:20:00,313293.6127061742,3775.8396,0.0,317069.4523061742
2025-01-01 21:25:00,310160.6765791124,3452.9059,0.0,313613.58247911243
2025-01-01 21:30:00,307027.7404520507,3129.9723,0.0,310157.7127520507
2025-01-01 21:35:00,303894.804324989,2807.0386,0.0,306701.84292498895
2025-01-01 21:40:00,300761.8681979272,2484.105,0.0,303245.9731979272
2025-01-01 21:45:00,297628.93207086547,2161.1713,0.0,299790.10337086546
2025-01-01 21:50:00,294495.99594380375,1838.2377,0.0,296334.23364380375
2025-01-01 21:55:00,291363.059816742,1515.304,0.0,292878.363816742
2025-01-01 22:00:00,288230.12368968024,1192.3704,0.0,289422.49408968026
2025-01-01 22:05:00,286141.4996049724,1105.4267,0.0,287246.92630497244
2025-01-01 22:10:00,284052.87552026456,1018.483,0.0,285071.35852026456
2025-01-01 22:15:00,281964.25143555674,931.53937,0.0,282895.79080555675
2025-01-01 22:20:00,279875.6273508489,844.5957,0.0,280720.22305084893
2025-01-01 22:25:00,277787.0032661411,757.65202,0.0,278544.6552861411
2025-01-01 22:30:00,275698.37918143324,670.70835,0.0,276369.0875314332
2025-01-01 22:35:00,273609.7550967255,583.76468,0.0,274193.5197767255
2025-01-01 22:40:00,271521.13101201766,496.821,0.0,272017.95201201766
2025-01-01 22:45:00,269432.50692730985,409.87732,0.0,269842.3842473099
2025-01-01 22:50:00,267343.882842602,322.93365,0.0,267666.816492602
2025-01-01 22:55:00,265255.25875789416,235.98998,0.0,265491.2487378942
2025-01-01 23:00:00,263166.63467318635,149.0463,0.0,263315.68097318633
