Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 05:30:00,196865.05272159018,805.9986,0.0,197671.05132159017
2025-01-01 05:35:00,197816.09162362685,771.1715,0.0,198587.26312362685
2025-01-01 05:40:00,198767.13052566352,736.3444,0.0,199503.47492566353
2025-01-01 05:45:00,199718.16942770017,701.5173,1.8694742,200417.81725350016
2025-01-01 05:50:00,200669.20832973687,666.6902,30.138202,201305.76032773688
2025-01-01 05:55:00,201620.24723177354,631.8631,56.992805,202195.11752677354
2025-01-01 06:00:00,202571.28613381018,597.036,181.10092,202987.22121381017
2025-01-01 06:05:00,202571.28613381018,766.1962,904.10753,202433.37480381018
2025-01-01 06:10:00,202571.28613381018,935.3564,789.87526,202716.76727381017
2025-01-01 06:15:00,202571.28613381018,1104.5166,1317.3131,202358.48963381018
2025-01-01 06:20:00,202571.28613381018,1273.6768,1067.5552,202777.40773381016
2025-01-01 06:25:00,202571.28613381018,1442.837,1196.0087,202818.11443381017
2025-01-01 06:30:00,202571.28613381018,1611.9972,1175.4477,203007.8356338102
2025-01-01 06:35:00,202571.28613381018,1781.1574,917.42306,203435.02047381017
2025-01-01 06:40:00,202571.28613381018,1950.3176,1397.3219,203124.28183381018
2025-01-01 06:45:00,202571.28613381018,2119.4778,5227.5521,199463.21183381017
2025-01-01 06:50:00,202571.28613381018,2288.638,5199.9961,199659.9280338102
2025-01-01 06:55:00,202571.28613381018,2457.7982,5141.4154,199887.66893381017
2025-01-01 07:00:00,202571.28613381018,2626.9584,8431.5667,196766.6778338102
2025-01-01 07:05:00,203760.084761356,2746.3656,8746.8231,197759.62726135598
2025-01-01 07:10:00,204948.88338890186,2865.7728,8311.5149,199503.14128890185
2025-01-01 07:15:00,206137.68201644768,2985.18,8879.7858,200243.07621644766
2025-01-01 07:20:00,207326.48064399353,3104.5872,3022.8771,207408.19074399353
2025-01-01 07:25:00,208515.27927153936,3223.9944,5171.0911,206568.18257153936
2025-01-01 07:30:00,209704.07789908518,3343.4016,10436.99,202610.4894990852
2025-01-01 07:35:00,210892.87652663104,3462.8088,11672.194,202683.49132663105
2025-01-01 07:40:00,212081.67515417686,3582.216,5788.6931,209875.19805417684
2025-01-01 07:45:00,213270.4737817227,3701.6232,5947.092,211025.0049817227
2025-01-01 07:50:00,214459.27240926854,3821.0304,3390.9331,214889.36970926853
2025-01-01 07:55:00,215648.0710368144,3940.4376,7443.4037,212145.1049368144
2025-01-01 08:00:00,216836.86966436022,4059.8448,3760.3381,217136.3763643602
2025-01-01 08:05:00,217787.90856639686,4139.4496,4540.7711,217386.58706639684
2025-01-01 08:10:00,218738.94746843356,4219.0544,5757.8611,217200.14076843354
2025-01-01 08:15:00,219689.9863704702,4298.6592,5464.9579,218523.6876704702
2025-01-01 08:20:00,220641.02527250687,4378.264,6241.3442,218777.94507250687
2025-01-01 08:25:00,221592.06417454357,4457.8688,5198.6472,220851.28577454356
2025-01-01 08:30:00,222543.1030765802,4537.4736,5060.4816,222020.0950765802
2025-01-01 08:35:00,223494.14197861688,4617.0784,6886.3094,221224.91097861688
2025-01-01 08:40:00,224445.18088065356,4696.6832,8986.5413,220155.32278065354
2025-01-01 08:45:00,225396.21978269023,4776.288,7483.4852,222689.02258269023
2025-01-01 08:50:00,226347.25868472687,4855.8928,7634.3689,223568.78258472687
2025-01-01 08:55:00,227298.29758676357,4935.4976,7641.1134,224592.68178676357
2025-01-01 09:00:00,228249.33648880024,5015.1024,5826.2695,227438.16938880025
2025-01-01 09:05:00,228724.85593981858,5059.8801,10946.873,222837.8630398186
2025-01-01 09:10:00,229200.37539083688,5104.6578,8142.5175,226162.51569083688
2025-01-01 09:15:00,229675.89484185522,5149.4355,9745.3919,225079.93844185522
2025-01-01 09:20:00,230151.41429287355,5194.2132,10006.114,225339.51349287355
2025-01-01 09:25:00,230626.9337438919,5238.9909,17980.405,217885.5196438919
2025-01-01 09:30:00,231102.45319491022,5283.7686,12330.456,224055.76579491023
2025-01-01 09:35:00,231577.97264592856,5328.5463,9534.0006,227372.51834592855
2025-01-01 09:40:00,232053.4920969469,5373.324,6790.5378,230636.2782969469
2025-01-01 09:45:00,232529.0115479652,5418.1017,7184.2228,230762.8904479652
2025-01-01 09:50:00,233004.53099898354,5462.8794,6605.9316,231861.47879898353
2025-01-01 09:55:00,233480.05045000187,5507.6571,5049.4978,233938.20975000187
2025-01-01 10:00:00,233955.5699010202,5552.4348,4624.21,234883.7947010202
2025-01-01 10:05:00,234431.08935203854,5587.2619,4878.9587,235139.39255203857
2025-01-01 10:10:00,234906.60880305688,5622.089,4360.7897,236167.9081030569
2025-01-01 10:15:00,235382.1282540752,5656.9161,4488.9349,236550.10945407522
2025-01-01 10:20:00,235857.64770509355,5691.7432,4057.0953,237492.29560509356
2025-01-01 10:25:00,236333.16715611186,5726.5703,6414.1956,235645.54185611184
2025-01-01 10:30:00,236808.68660713022,5761.3974,6516.1337,236053.9503071302
2025-01-01 10:35:00,237284.20605814856,5796.2245,8615.402,234465.02855814857
2025-01-01 10:40:00,237759.72550916686,5831.0516,6731.9571,236858.82000916687
2025-01-01 10:45:00,238235.24496018523,5865.8787,6535.0182,237566.10546018524
2025-01-01 10:50:00,238710.76441120356,5900.7058,5901.2296,238710.24061120357
2025-01-01 10:55:00,239186.28386222187,5935.5329,8686.5082,236435.30856222185
2025-01-01 11:00:00,239661.8033132402,5970.36,8220.1754,237411.98791324018
2025-01-01 11:05:00,238710.76441120356,5880.8046,19269.95,225321.61901120355
2025-01-01 11:10:00,237759.72550916686,5791.2492,12622.588,230928.38670916687
2025-01-01 11:15:00,236808.68660713022,5701.6938,7585.4232,234924.95720713024
2025-01-01 11:20:00,235857.64770509355,5612.1384,8111.6856,233358.10050509355
2025-01-01 11:25:00,234906.6088030569,5522.583,7628.0098,232801.18200305692
2025-01-01 11:30:00,233955.56990102024,5433.0276,7785.638,231602.95950102023
2025-01-01 11:35:00,233004.53099898354,5343.4722,8469.3358,229878.66739898353
2025-01-01 11:40:00,232053.4920969469,5253.9168,8688.6279,228618.7809969469
2025-01-01 11:45:00,231102.45319491022,5164.3614,7846.531,228420.28359491023
2025-01-01 11:50:00,230151.41429287355,5074.806,7827.8392,227398.38109287358
2025-01-01 11:55:00,229200.37539083688,4985.2506,9759.6517,224425.9742908369
2025-01-01 12:00:00,228249.33648880024,4895.6952,14712.414,218432.61768880024
2025-01-01 12:05:00,228011.57676329106,4835.9916,11093.903,221753.66536329107
2025-01-01 12:10:00,227773.81703778188,4776.288,8904.644,223645.46103778188
2025-01-01 12:15:00,227536.05731227275,4716.5844,7944.8078,224307.83391227273
2025-01-01 12:20:00,227298.29758676357,4656.8808,8614.2459,223340.93248676357
2025-01-01 12:25:00,227060.5378612544,4597.1772,8310.166,223347.5490612544
2025-01-01 12:30:00,226822.77813574523,4537.4736,8362.3876,222997.86413574524
2025-01-01 12:35:00,226585.01841023605,4477.77,6409.7635,224653.02491023604
2025-01-01 12:40:00,226347.25868472687,4418.0664,6061.5555,224703.7695847269
2025-01-01 12:45:00,226109.49895921772,4358.3628,6663.7415,223804.1202592177
2025-01-01 12:50:00,225871.73923370856,4298.6592,5835.7117,224334.68673370854
2025-01-01 12:55:00,225633.9795081994,4238.9556,5585.2024,224287.7327081994
2025-01-01 13:00:00,225396.21978269023,4179.252,6121.6778,223453.79398269023
2025-01-01 13:05:00,225633.9795081994,4149.4002,5554.7559,224228.62380819942
2025-01-01 13:10:00,225871.73923370856,4119.5484,5257.8059,224733.48173370856
2025-01-01 13:15:00,226109.49895921772,4089.6966,5143.9205,225055.2750592177
2025-01-01 13:20:00,226347.25868472687,4059.8448,6652.9503,223754.15318472686
2025-01-01 13:25:00,226585.01841023605,4029.993,7535.1286,223079.88281023604
2025-01-01 13:30:00,226822.77813574523,4000.1412,5918.5725,224904.34683574524
2025-01-01 13:35:00,227060.5378612544,3970.2894,6011.261,225019.5662612544
2025-01-01 13:40:00,227298.29758676357,3940.4376,6186.4248,225052.31038676357
2025-01-01 13:45:00,227536.05731227275,3910.5858,5998.7355,225447.90761227274
2025-01-01 13:50:00,227773.81703778188,3880.734,5908.7448,225745.8062377819
2025-01-01 13:55:00,228011.57676329106,3850.8822,5884.8501,225977.60886329104
2025-01-01 14:00:00,228249.33648880024,3821.0304,6155.4002,225914.96668880022
2025-01-01 14:05:00,228011.57676329106,3806.1045,5893.1362,225924.54506329104
2025-01-01 14:10:00,227773.81703778188,3791.1786,5652.0691,225912.9265377819
2025-01-01 14:15:00,227536.05731227275,3776.2527,6044.598,225267.71201227276
2025-01-01 14:20:00,227298.29758676357,3761.3268,13488.58,217571.0443867636
2025-01-01 14:25:00,227060.5378612544,3746.4009,17678.06,213128.8787612544
2025-01-01 14:30:00,226822.77813574523,3731.475,12675.388,217878.86513574523
2025-01-01 14:35:00,226585.01841023605,3716.5491,8761.0829,221540.48461023605
2025-01-01 14:40:00,226347.25868472687,3701.6232,7348.5955,222700.28638472687
2025-01-01 14:45:00,226109.49895921772,3686.6973,7020.621,222775.5752592177
2025-01-01 14:50:00,225871.73923370856,3671.7714,12570.367,216973.14363370856
2025-01-01 14:55:00,225633.9795081994,3656.8455,5588.2856,223702.5394081994
2025-01-01 15:00:00,225396.21978269023,3641.9196,7672.5234,221365.61598269021
2025-01-01 15:05:00,225396.21978269023,3701.6232,6499.9469,222597.89608269022
2025-01-01 15:10:00,225396.21978269023,3761.3268,4925.7847,224231.76188269025
2025-01-01 15:15:00,225396.21978269023,3821.0304,4529.9799,224687.2702826902
2025-01-01 15:20:00,225396.21978269023,3880.734,5119.4477,224157.50608269023
2025-01-01 15:25:00,225396.21978269023,3940.4376,3720.0639,225616.59348269022
2025-01-01 15:30:00,225396.21978269023,4000.1412,2972.1971,226424.16388269025
2025-01-01 15:35:00,225396.21978269023,4059.8448,3592.1114,225863.95318269022
2025-01-01 15:40:00,225396.21978269023,4119.5484,3971.1513,225544.61688269023
2025-01-01 15:45:00,225396.21978269023,4179.252,4217.4213,225358.05048269025
2025-01-01 15:50:00,225396.21978269023,4238.9556,6060.592,223574.5833826902
2025-01-01 15:55:00,225396.21978269023,4298.6592,4386.6115,225308.26748269022
2025-01-01 16:00:00,225396.21978269023,4358.3628,4722.294,225032.28858269023
2025-01-01 16:05:00,229438.13511634606,4398.1652,4850.6319,228985.66841634604
2025-01-01 16:10:00,233480.0504500019,4437.9676,2993.9722,234924.04585000192
2025-01-01 16:15:00,237521.96578365774,4477.77,3835.4909,238164.24488365772
2025-01-01 16:20:00,241563.88111731358,4517.5724,2812.8346,243268.61891731358
2025-01-01 16:25:00,245605.7964509694,4557.3748,3321.3686,246841.80265096942
2025-01-01 16:30:00,249647.71178462525,4597.1772,2740.3796,251504.50938462524
2025-01-01 16:35:00,253689.62711828106,4636.9796,2224.9085,256101.69821828106
2025-01-01 16:40:00,257731.5424519369,4676.782,2422.4254,259985.89905193687
2025-01-01 16:45:00,261773.45778559273,4716.5844,2004.8456,264485.19658559276
2025-01-01 16:50:00,265815.3731192486,4756.3868,4856.4129,265715.3470192486
2025-01-01 16:55:00,269857.28845290444,4796.1892,4821.3415,269832.1361529045
2025-01-01 17:00:00,273899.2037865603,4835.9916,3435.8321,275299.3632865603
2025-01-01 17:05:00,274850.2426885969,4860.8681,981.24514,278729.8656485969
2025-01-01 17:10:00,275801.2815906336,4885.7446,1631.5289,279055.4972906336
2025-01-01 17:15:00,276752.32049267023,4910.6211,2248.2251,279414.71649267024
2025-01-01 17:20:00,277703.3593947069,4935.4976,972.40023,281666.4567647069
2025-01-01 17:25:00,278654.3982967436,4960.3741,456.90979,283157.8626067436
2025-01-01 17:30:00,279605.43719878024,4985.2506,121.98457,284468.7032287803
2025-01-01 17:35:00,280556.4761008169,5010.1271,58.798399,285507.8048018169
2025-01-01 17:40:00,281507.5150028536,5035.0036,0.46683381,286542.0517690436
2025-01-01 17:45:00,282458.55390489026,5059.8801,0.0,287518.43400489027
2025-01-01 17:50:00,283409.5928069269,5084.7566,0.0,288494.34940692695
2025-01-01 17:55:00,284360.6317089636,5109.6331,0.0,289470.2648089636
2025-01-01 18:00:00,285311.67061100027,5134.5096,0.0,290446.18021100026
2025-01-01 18:05:00,284122.87198345445,5139.4849,0.0,289262.3568834544
2025-01-01 18:10:00,282934.0733559086,5144.4602,0.0,288078.5335559086
2025-01-01 18:15:00,281745.2747283628,5149.4355,0.0,286894.7102283628
2025-01-01 18:20:00,280556.4761008169,5154.4108,0.0,285710.8869008169
2025-01-01 18:25:00,279367.6774732711,5159.3861,0.0,284527.0635732711
2025-01-01 18:30:00,278178.87884572527,5164.3614,0.0,283343.24024572526
2025-01-01 18:35:00,276990.08021817944,5169.3367,0.0,282159.4169181794
2025-01-01 18:40:00,275801.2815906336,5174.312,0.0,280975.5935906336
2025-01-01 18:45:00,274612.48296308774,5179.2873,0.0,279791.77026308776
2025-01-01 18:50:00,273423.6843355419,5184.2626,0.0,278607.9469355419
2025-01-01 18:55:00,272234.8857079961,5189.2379,0.0,277424.1236079961
2025-01-01 19:00:00,271046.08708045026,5194.2132,0.0,276240.30028045026
2025-01-01 19:05:00,269381.7690018861,5124.559,0.0,274506.3280018861
2025-01-01 19:10:00,267717.4509233219,5054.9048,0.0,272772.3557233219
2025-01-01 19:15:00,266053.13284475775,4985.2506,0.0,271038.3834447578
2025-01-01 19:20:00,264388.81476619357,4915.5964,0.0,269304.41116619355
2025-01-01 19:25:00,262724.4966876294,4845.9422,0.0,267570.43888762937
2025-01-01 19:30:00,261060.17860906525,4776.288,0.0,265836.46660906525
2025-01-01 19:35:00,259395.8605305011,4706.6338,0.0,264102.49433050107
2025-01-01 19:40:00,257731.5424519369,4636.9796,0.0,262368.5220519369
2025-01-01 19:45:00,256067.22437337274,4567.3254,0.0,260634.54977337274
2025-01-01 19:50:00,254402.90629480855,4497.6712,0.0,258900.57749480856
2025-01-01 19:55:00,252738.58821624442,4428.017,0.0,257166.6052162444
2025-01-01 20:00:00,251074.27013768023,4358.3628,0.0,255432.63293768023
2025-01-01 20:05:00,248696.67288258858,4164.3261,0.0,252860.9989825886
2025-01-01 20:10:00,246319.07562749687,3970.2894,0.0,250289.36502749688
2025-01-01 20:15:00,243941.47837240522,3776.2527,0.0,247717.73107240524
2025-01-01 20:20:00,241563.88111731358,3582.216,0.0,245146.09711731356
2025-01-01 20:25:00,239186.2838622219,3388.1793,0.0,242574.4631622219
2025-01-01 20:30:00,236808.68660713025,3194.1426,0.0,240002.82920713024
2025-01-01 20:35:00,234431.08935203854,3000.1059,0.0,237431.19525203854
2025-01-01 20:40:00,232053.4920969469,2806.0692,0.0,234859.5612969469
2025-01-01 20:45:00,229675.89484185522,2612.0325,0.0,232287.92734185522
2025-01-01 20:50:00,227298.29758676354,2417.9958,0.0,229716.29338676354
2025-01-01 20:55:00,224920.7003316719,2223.9591,0.0,227144.6594316719
2025-01-01 21:00:00,222543.1030765802,2029.9224,0.0,224573.02547658022
2025-01-01 21:05:00,220403.2655469977,1900.5646,0.0,222303.8301469977
2025-01-01 21:10:00,218263.42801741522,1771.2068,0.0,220034.6348174152
2025-01-01 21:15:00,216123.59048783273,1641.849,0.0,217765.43948783271
2025-01-01 21:20:00,213983.7529582502,1512.4912,0.0,215496.2441582502
2025-01-01 21:25:00,211843.91542866768,1383.1334,0.0,213227.04882866767
2025-01-01 21:30:00,209704.07789908518,1253.7756,0.0,210957.85349908518
2025-01-01 21:35:00,207564.24036950272,1124.4178,0.0,208688.6581695027
2025-01-01 21:40:00,205424.4028399202,995.06,0.0,206419.4628399202
2025-01-01 21:45:00,203284.56531033767,865.7022,0.0,204150.26751033767
2025-01-01 21:50:00,201144.72778075517,736.3444,0.0,201881.07218075517
2025-01-01 21:55:00,199004.89025117268,606.9866,0.0,199611.87685117268
2025-01-01 22:00:00,196865.05272159018,477.6288,0.0,197342.6815215902
2025-01-01 22:05:00,195438.49436853518,442.8017,0.0,195881.2960685352
2025-01-01 22:10:00,194011.93601548017,407.9746,0.0,194419.91061548016
2025-01-01 22:15:00,192585.37766242516,373.1475,0.0,192958.52516242515
2025-01-01 22:20:00,191158.81930937016,338.3204,0.0,191497.13970937015
2025-01-01 22:25:00,189732.26095631515,303.4933,0.0,190035.75425631515
2025-01-01 22:30:00,188305.70260326014,268.6662,0.0,188574.36880326015
2025-01-01 22:35:00,186879.1442502052,233.8391,0.0,187112.9833502052
2025-01-01 22:40:00,185452.5858971502,199.012,0.0,185651.59789715018
2025-01-01 22:45:00,184026.02754409518,164.1849,0.0,184190.21244409517
2025-01-01 22:50:00,182599.46919104017,129.3578,0.0,182728.82699104017
2025-01-01 22:55:00,181172.91083798517,94.5307,0.0,181267.44153798517
2025-01-01 23:00:00,179746.35248493016,59.7036,0.0,179806.05608493017
