Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 02:10:00,115146.44557716676,216.9629,0.0,115363.40847716675
2025-01-01 02:15:00,114949.94993625008,207.10095,0.0,115157.05088625007
2025-01-01 02:20:00,114753.45429533342,197.239,0.0,114950.69329533342
2025-01-01 02:25:00,114556.95865441675,187.37705,0.0,114744.33570441675
2025-01-01 02:30:00,114360.46301350008,177.5151,0.0,114537.97811350008
2025-01-01 02:35:00,114163.96737258341,167.65315,0.0,114331.62052258341
2025-01-01 02:40:00,113967.47173166675,157.7912,0.0,114125.26293166676
2025-01-01 02:45:00,113770.97609075009,147.92925,0.0,113918.90534075009
2025-01-01 02:50:00,113574.48044983341,138.0673,0.0,113712.54774983341
2025-01-01 02:55:00,113377.98480891675,128.20535,0.0,113506.19015891675
2025-01-01 03:00:00,113181.48916800009,118.3434,0.0,113299.83256800009
2025-01-01 03:05:00,114163.96737258341,108.48145,0.0,114272.44882258342
2025-01-01 03:10:00,115146.44557716676,98.6195,0.0,115245.06507716676
2025-01-01 03:15:00,116128.92378175008,88.75755,0.0,116217.68133175008
2025-01-01 03:20:00,117111.40198633341,78.8956,0.0,117190.29758633341
2025-01-01 03:25:00,118093.88019091677,69.03365,0.0,118162.91384091676
2025-01-01 03:30:00,119076.3583955001,59.1717,0.0,119135.5300955001
2025-01-01 03:35:00,120058.83660008342,49.30975,0.0,120108.14635008342
2025-01-01 03:40:00,121041.31480466675,39.4478,0.0,121080.76260466674
2025-01-01 03:45:00,122023.7930092501,29.58585,0.0,122053.37885925011
2025-01-01 03:50:00,123006.27121383345,19.7239,0.0,123025.99511383344
2025-01-01 03:55:00,123988.74941841677,9.86195,0.0,123998.61136841678
2025-01-01 04:00:00,124971.2276230001,0.0,0.0,124971.2276230001
2025-01-01 04:05:00,127722.16659583345,55.884383,0.0,127778.05097883345
2025-01-01 04:10:00,130473.10556866677,111.76877,0.0,130584.87433866676
2025-01-01 04:15:00,133224.0445415001,167.65315,0.0,133391.6976915001
2025-01-01 04:20:00,135974.98351433343,223.53753,0.0,136198.52104433344
2025-01-01 04:25:00,138725.92248716677,279.42192,0.0,139005.34440716676
2025-01-01 04:30:00,141476.86146000013,335.3063,0.0,141812.16776000013
2025-01-01 04:35:00,144227.80043283344,391.19068,0.0,144618.99111283344
2025-01-01 04:40:00,146978.7394056668,447.07507,0.0,147425.8144756668
2025-01-01 04:45:00,149729.6783785001,502.95945,0.0,150232.6378285001
2025-01-01 04:50:00,152480.61735133347,558.84383,0.0,153039.46118133346
2025-01-01 04:55:00,155231.55632416677,614.72822,0.0,155846.28454416676
2025-01-01 05:00:00,157982.49529700013,670.6126,0.0,158653.10789700013
2025-01-01 05:05:00,158768.47786066678,647.60138,0.0,159416.0792406668
2025-01-01 05:10:00,159554.46042433346,624.59017,0.0,160179.05059433347
2025-01-01 05:15:00,160340.44298800014,601.57895,0.0,160942.02193800014
2025-01-01 05:20:00,161126.4255516668,578.56773,0.0,161704.9932816668
2025-01-01 05:25:00,161912.40811533344,555.55652,0.0,162467.96463533345
2025-01-01 05:30:00,162698.39067900012,532.5453,0.0,163230.93597900012
2025-01-01 05:35:00,163484.3732426668,509.53408,0.0,163993.9073226668
2025-01-01 05:40:00,164270.35580633345,486.52287,0.0,164756.87867633344
2025-01-01 05:45:00,165056.33837000013,463.51165,1.54502,165518.30500000014
2025-01-01 05:50:00,165842.3209336668,440.50043,24.907605,166257.9137586668
2025-01-01 05:55:00,166628.30349733346,417.48922,47.101492,166998.69122533346
2025-01-01 06:00:00,167414.2860610001,394.478,149.67018,167659.09388100012
2025-01-01 06:05:00,167414.2860610001,506.24677,747.1963,167173.3365310001
2025-01-01 06:10:00,167414.2860610001,618.01553,652.78947,167379.51212100012
2025-01-01 06:15:00,167414.2860610001,729.7843,1088.6885,167055.38186100012
2025-01-01 06:20:00,167414.2860610001,841.55307,882.27706,167373.5620710001
2025-01-01 06:25:00,167414.2860610001,953.32183,988.43697,167379.1709210001
2025-01-01 06:30:00,167414.2860610001,1065.0906,971.44438,167507.9322810001
2025-01-01 06:35:00,167414.2860610001,1176.8594,758.20088,167832.9445810001
2025-01-01 06:40:00,167414.2860610001,1288.6281,1154.8115,167548.1026610001
2025-01-01 06:45:00,167414.2860610001,1400.3969,4320.291,164494.3919610001
2025-01-01 06:50:00,167414.2860610001,1512.1657,4297.5174,164628.9343610001
2025-01-01 06:55:00,167414.2860610001,1623.9344,4249.1037,164789.1167610001
2025-01-01 07:00:00,167414.2860610001,1735.7032,6968.237,162181.7522610001
2025-01-01 07:05:00,168396.76426558345,1814.5988,7228.7794,162982.58366558346
2025-01-01 07:10:00,169379.2424701668,1893.4944,6869.0206,164403.7162701668
2025-01-01 07:15:00,170361.7206747501,1972.39,7338.6659,164995.44477475013
2025-01-01 07:20:00,171344.19887933347,2051.2856,2498.2455,170897.2389793335
2025-01-01 07:25:00,172326.6770839168,2130.1812,4273.629,170183.2292839168
2025-01-01 07:30:00,173309.15528850013,2209.0768,8625.6119,166892.62018850015
2025-01-01 07:35:00,174291.63349308347,2287.9724,9646.4415,166933.16439308348
2025-01-01 07:40:00,175274.11169766678,2366.868,4784.0438,172856.93589766676
2025-01-01 07:45:00,176256.58990225015,2445.7636,4914.9521,173787.40140225017
2025-01-01 07:50:00,177239.06810683347,2524.6592,2802.4241,176961.30320683346
2025-01-01 07:55:00,178221.5463114168,2603.5548,6151.5733,174673.52781141683
2025-01-01 08:00:00,179204.02451600015,2682.4504,3107.7174,178778.75751600016
2025-01-01 08:05:00,179990.0070796668,2735.0475,3752.7034,178972.3511796668
2025-01-01 08:10:00,180775.98964333348,2787.6445,4758.5629,178805.07124333348
2025-01-01 08:15:00,181561.97220700013,2840.2416,4516.4941,179885.71970700013
2025-01-01 08:20:00,182347.9547706668,2892.8387,5158.1357,180082.6577706668
2025-01-01 08:25:00,183133.9373343335,2945.4357,4296.4026,181782.9704343335
2025-01-01 08:30:00,183919.91989800014,2998.0328,4182.2162,182735.73649800013
2025-01-01 08:35:00,184705.90246166682,3050.6299,5691.1648,182065.36756166682
2025-01-01 08:40:00,185491.8850253335,3103.2269,7426.8936,181168.2183253335
2025-01-01 08:45:00,186277.86758900015,3155.824,6184.6985,183248.99308900014
2025-01-01 08:50:00,187063.8501526668,3208.4211,6309.3958,183962.8754526668
2025-01-01 08:55:00,187849.8327163335,3261.0181,6314.9697,184795.8811163335
2025-01-01 09:00:00,188635.81528000016,3313.6152,4815.0987,187134.33178000015
2025-01-01 09:05:00,189028.8065618335,3343.201,9047.0028,183325.00476183352
2025-01-01 09:10:00,189421.7978436668,3372.7869,6729.3533,186065.23144366682
2025-01-01 09:15:00,189814.78912550016,3402.3727,8054.0429,185163.11892550017
2025-01-01 09:20:00,190207.78040733348,3431.9586,8269.516,185370.2230073335
2025-01-01 09:25:00,190600.7716891668,3461.5445,14859.839,179202.4771891668
2025-01-01 09:30:00,190993.76297100016,3491.1303,10190.459,184294.43427100015
2025-01-01 09:35:00,191386.7542528335,3520.7162,7879.3393,187028.1311528335
2025-01-01 09:40:00,191779.7455346668,3550.302,5612.0147,189718.0328346668
2025-01-01 09:45:00,192172.73681650014,3579.8879,5937.3743,189815.25041650014
2025-01-01 09:50:00,192565.72809833346,3609.4737,5459.4476,190715.75419833345
2025-01-01 09:55:00,192958.7193801668,3639.0595,4173.1386,192424.6402801668
2025-01-01 10:00:00,193351.71066200014,3668.6454,3821.6611,193198.69496200015
2025-01-01 10:05:00,193744.70194383347,3691.6566,4032.1973,193404.16124383346
2025-01-01 10:10:00,194137.6932256668,3714.6678,3603.9585,194248.40252566678
2025-01-01 10:15:00,194530.68450750015,3737.6791,3709.8636,194558.50000750014
2025-01-01 10:20:00,194923.67578933347,3760.6903,3352.9713,195331.39478933346
2025-01-01 10:25:00,195316.6670711668,3783.7015,5300.9881,193799.3804711668
2025-01-01 10:30:00,195709.65835300015,3806.7127,5385.2344,194131.13665300017
2025-01-01 10:35:00,196102.64963483348,3829.7239,7120.167,192812.2065348335
2025-01-01 10:40:00,196495.6409166668,3852.7351,5563.6009,194784.7751166668
2025-01-01 10:45:00,196888.63219850016,3875.7464,5400.8415,195363.53709850015
2025-01-01 10:50:00,197281.62348033348,3898.7576,4877.0492,196303.33188033348
2025-01-01 10:55:00,197674.6147621668,3921.7688,7178.9324,194417.4511621668
2025-01-01 11:00:00,198067.60604400013,3944.78,6793.5334,195218.85264400014
2025-01-01 11:05:00,197281.62348033348,3885.6083,15925.579,185241.65278033348
2025-01-01 11:10:00,196495.6409166668,3826.4366,10431.891,189890.18651666678
2025-01-01 11:15:00,195709.65835300015,3767.2649,6268.9448,193207.97845300016
2025-01-01 11:20:00,194923.67578933347,3708.0932,6703.8724,191927.89658933348
2025-01-01 11:25:00,194137.69322566682,3648.9215,6304.1403,191482.47442566682
2025-01-01 11:30:00,193351.71066200017,3589.7498,6434.4116,190507.04886200017
2025-01-01 11:35:00,192565.72809833346,3530.5781,6999.4511,189096.85509833347
2025-01-01 11:40:00,191779.7455346668,3471.4064,7180.6842,188070.46773466683
2025-01-01 11:45:00,190993.76297100016,3412.2347,6484.7364,187921.26127100017
2025-01-01 11:50:00,190207.78040733348,3353.063,6469.2886,187091.55480733348
2025-01-01 11:55:00,189421.7978436668,3293.8913,8065.8278,184649.8613436668
2025-01-01 12:00:00,188635.81528000016,3234.7196,12159.02,179711.51488000018
2025-01-01 12:05:00,188439.3196390835,3195.2718,9168.5149,182466.07653908347
2025-01-01 12:10:00,188242.8239981668,3155.824,7359.2099,184039.4380981668
2025-01-01 12:15:00,188046.32835725017,3116.3762,6565.9568,184596.74775725015
2025-01-01 12:20:00,187849.8327163335,3076.9284,7119.2114,183807.5497163335
2025-01-01 12:25:00,187653.3370754168,3037.4806,6867.9058,183822.91187541682
2025-01-01 12:30:00,187456.84143450015,2998.0328,6911.0641,183543.81013450015
2025-01-01 12:35:00,187260.3457935835,2958.585,5297.3252,184921.6055935835
2025-01-01 12:40:00,187063.8501526668,2919.1372,5009.55,184973.4373526668
2025-01-01 12:45:00,186867.35451175013,2879.6894,5507.2244,184239.81951175013
2025-01-01 12:50:00,186670.8588708335,2840.2416,4822.9023,184688.19817083352
2025-01-01 12:55:00,186474.3632299168,2800.7938,4615.8697,184659.2873299168
2025-01-01 13:00:00,186277.86758900015,2761.346,5059.2378,183979.97578900013
2025-01-01 13:05:00,186474.3632299168,2741.6221,4590.7073,184625.2780299168
2025-01-01 13:10:00,186670.8588708335,2721.8982,4345.2941,185047.4629708335
2025-01-01 13:15:00,186867.35451175013,2702.1743,4251.174,185318.35481175015
2025-01-01 13:20:00,187063.8501526668,2682.4504,5498.306,184247.9945526668
2025-01-01 13:25:00,187260.3457935835,2662.7265,6227.379,183695.6932935835
2025-01-01 13:30:00,187456.84143450015,2643.0026,4891.3822,185208.46183450017
2025-01-01 13:35:00,187653.3370754168,2623.2787,4967.9843,185308.6314754168
2025-01-01 13:40:00,187849.8327163335,2603.5548,5112.7478,185340.6397163335
2025-01-01 13:45:00,188046.32835725017,2583.8309,4957.6327,185672.52655725018
2025-01-01 13:50:00,188242.8239981668,2564.107,4883.2602,185923.6707981668
2025-01-01 13:55:00,188439.3196390835,2544.3831,4863.5125,186120.1902390835
2025-01-01 14:00:00,188635.81528000016,2524.6592,5087.1076,186073.36688000016
2025-01-01 14:05:00,188439.3196390835,2514.7973,4870.3605,186083.7564390835
2025-01-01 14:10:00,188242.8239981668,2504.9353,4671.1315,186076.62779816682
2025-01-01 14:15:00,188046.32835725017,2495.0734,4995.5355,185545.86625725016
2025-01-01 14:20:00,187849.8327163335,2485.2114,11147.587,179187.4571163335
2025-01-01 14:25:00,187653.3370754168,2475.3494,14609.967,175518.71947541682
2025-01-01 14:30:00,187456.84143450015,2465.4875,10475.527,179446.80193450014
2025-01-01 14:35:00,187260.3457935835,2455.6256,7240.5644,182475.40699358349
2025-01-01 14:40:00,187063.8501526668,2445.7636,6073.2194,183436.3943526668
2025-01-01 14:45:00,186867.35451175013,2435.9016,5802.1661,183501.09001175014
2025-01-01 14:50:00,186670.8588708335,2426.0397,10388.733,178708.1655708335
2025-01-01 14:55:00,186474.3632299168,2416.1777,4618.4178,184272.1231299168
2025-01-01 15:00:00,186277.86758900015,2406.3158,6340.9284,182343.25498900015
2025-01-01 15:05:00,186277.86758900015,2445.7636,5371.857,183351.77418900016
2025-01-01 15:10:00,186277.86758900015,2485.2114,4070.8964,184692.18258900015
2025-01-01 15:15:00,186277.86758900015,2524.6592,3743.785,185058.74178900014
2025-01-01 15:20:00,186277.86758900015,2564.107,4230.9485,184611.02608900014
2025-01-01 15:25:00,186277.86758900015,2603.5548,3074.433,185806.98938900017
2025-01-01 15:30:00,186277.86758900015,2643.0026,2456.3613,186464.50888900016
2025-01-01 15:35:00,186277.86758900015,2682.4504,2968.6871,185991.63088900014
2025-01-01 15:40:00,186277.86758900015,2721.8982,3281.9433,185717.82248900013
2025-01-01 15:45:00,186277.86758900015,2761.346,3485.4722,185553.74138900015
2025-01-01 15:50:00,186277.86758900015,2800.7938,5008.7538,184069.90758900015
2025-01-01 15:55:00,186277.86758900015,2840.2416,3625.2987,185492.81048900014
2025-01-01 16:00:00,186277.86758900015,2879.6894,3902.7223,185254.83468900016
2025-01-01 16:05:00,189618.2934845835,2905.9879,4008.7867,188515.4946845835
2025-01-01 16:10:00,192958.71938016682,2932.2865,2474.3572,193416.6486801668
2025-01-01 16:15:00,196299.14527575014,2958.585,3169.8272,196087.90307575013
2025-01-01 16:20:00,199639.5711713335,2984.8835,2324.6567,200299.7979713335
2025-01-01 16:25:00,202979.9970669168,3011.1821,2744.9327,203246.2464669168
2025-01-01 16:30:00,206320.42296250016,3037.4806,2264.7765,207093.12706250016
2025-01-01 16:35:00,209660.84885808348,3063.7791,1838.7673,210885.8606580835
2025-01-01 16:40:00,213001.27475366683,3090.0777,2002.0045,214089.34795366682
2025-01-01 16:45:00,216341.70064925015,3116.3762,1656.8972,217801.17964925015
2025-01-01 16:50:00,219682.1265448335,3142.6747,4013.5643,218811.2369448335
2025-01-01 16:55:00,223022.55244041682,3168.9733,3984.5798,222206.94594041683
2025-01-01 17:00:00,226362.97833600017,3195.2718,2839.5307,226718.71943600016
2025-01-01 17:05:00,227148.96089966682,3211.7084,810.94639,229549.72290966683
2025-01-01 17:10:00,227934.9434633335,3228.145,1348.371,229814.71746333348
2025-01-01 17:15:00,228720.92602700015,3244.5815,1858.0373,230107.47022700016
2025-01-01 17:20:00,229506.90859066683,3261.0181,803.63655,231964.29014066682
2025-01-01 17:25:00,230292.8911543335,3277.4547,377.6114,233192.73445433352
2025-01-01 17:30:00,231078.87371800016,3293.8913,100.81369,234271.95132800014
2025-01-01 17:35:00,231864.85628166684,3310.3279,48.593718,235126.59046366686
2025-01-01 17:40:00,232650.83884533352,3326.7645,0.38581307,235977.21753226352
2025-01-01 17:45:00,233436.82140900017,3343.2011,0.0,236780.02250900018
2025-01-01 17:50:00,234222.80397266682,3359.6376,0.0,237582.4415726668
2025-01-01 17:55:00,235008.78653633353,3376.0742,0.0,238384.86073633353
2025-01-01 18:00:00,235794.76910000018,3392.5108,0.0,239187.27990000017
2025-01-01 18:05:00,234812.29089541684,3395.7981,0.0,238208.08899541682
2025-01-01 18:10:00,233829.81269083353,3399.0854,0.0,237228.89809083354
2025-01-01 18:15:00,232847.33448625018,3402.3727,0.0,236249.7071862502
2025-01-01 18:20:00,231864.85628166684,3405.6601,0.0,235270.51638166685
2025-01-01 18:25:00,230882.3780770835,3408.9474,0.0,234291.3254770835
2025-01-01 18:30:00,229899.89987250016,3412.2347,0.0,233312.13457250016
2025-01-01 18:35:00,228917.42166791685,3415.522,0.0,232332.94366791684
2025-01-01 18:40:00,227934.9434633335,3418.8093,0.0,231353.7527633335
2025-01-01 18:45:00,226952.46525875016,3422.0967,0.0,230374.56195875016
2025-01-01 18:50:00,225969.98705416682,3425.384,0.0,229395.3710541668
2025-01-01 18:55:00,224987.50884958348,3428.6713,0.0,228416.18014958347
2025-01-01 19:00:00,224005.03064500017,3431.9586,0.0,227436.98924500018
2025-01-01 19:05:00,222629.5611585835,3385.9362,0.0,226015.4973585835
2025-01-01 19:10:00,221254.0916721668,3339.9137,0.0,224594.0053721668
2025-01-01 19:15:00,219878.62218575017,3293.8913,0.0,223172.51348575015
2025-01-01 19:20:00,218503.1526993335,3247.8689,0.0,221751.0215993335
2025-01-01 19:25:00,217127.68321291683,3201.8464,0.0,220329.52961291684
2025-01-01 19:30:00,215752.21372650017,3155.824,0.0,218908.03772650016
2025-01-01 19:35:00,214376.7442400835,3109.8016,0.0,217486.5458400835
2025-01-01 19:40:00,213001.27475366683,3063.7791,0.0,216065.05385366685
2025-01-01 19:45:00,211625.80526725017,3017.7567,0.0,214643.56196725016
2025-01-01 19:50:00,210250.33578083347,2971.7343,0.0,213222.07008083348
2025-01-01 19:55:00,208874.86629441683,2925.7118,0.0,211800.57809441682
2025-01-01 20:00:00,207499.39680800017,2879.6894,0.0,210379.08620800017
2025-01-01 20:05:00,205534.4403988335,2751.4841,0.0,208285.9244988335
2025-01-01 20:10:00,203569.4839896668,2623.2787,0.0,206192.7626896668
2025-01-01 20:15:00,201604.52758050014,2495.0733,0.0,204099.60088050013
2025-01-01 20:20:00,199639.5711713335,2366.868,0.0,202006.43917133348
2025-01-01 20:25:00,197674.61476216684,2238.6627,0.0,199913.27746216682
2025-01-01 20:30:00,195709.65835300015,2110.4573,0.0,197820.11565300016
2025-01-01 20:35:00,193744.70194383347,1982.252,0.0,195726.95394383348
2025-01-01 20:40:00,191779.7455346668,1854.0466,0.0,193633.79213466682
2025-01-01 20:45:00,189814.78912550016,1725.8413,0.0,191540.63042550016
2025-01-01 20:50:00,187849.83271633348,1597.6359,0.0,189447.46861633347
2025-01-01 20:55:00,185884.87630716682,1469.4306,0.0,187354.3069071668
2025-01-01 21:00:00,183919.91989800014,1341.2252,0.0,185261.14509800012
2025-01-01 21:05:00,182151.45912975012,1255.755,0.0,183407.21412975012
2025-01-01 21:10:00,180382.99836150015,1170.2847,0.0,181553.28306150014
2025-01-01 21:15:00,178614.53759325016,1084.8145,0.0,179699.35209325017
2025-01-01 21:20:00,176846.07682500014,999.34427,0.0,177845.42109500014
2025-01-01 21:25:00,175077.61605675012,913.87403,0.0,175991.49008675013
2025-01-01 21:30:00,173309.15528850013,828.4038,0.0,174137.55908850013
2025-01-01 21:35:00,171540.69452025014,742.93357,0.0,172283.62809025013
2025-01-01 21:40:00,169772.23375200012,657.46333,0.0,170429.69708200012
2025-01-01 21:45:00,168003.7729837501,571.9931,0.0,168575.7660837501
2025-01-01 21:50:00,166235.3122155001,486.52287,0.0,166721.8350855001
2025-01-01 21:55:00,164466.85144725014,401.05263,0.0,164867.90407725013
2025-01-01 22:00:00,162698.39067900012,315.5824,0.0,163013.97307900013
2025-01-01 22:05:00,161519.41683350012,292.57118,0.0,161811.98801350011
2025-01-01 22:10:00,160340.4429880001,269.55997,0.0,160610.0029580001
2025-01-01 22:15:00,159161.4691425001,246.54875,0.0,159408.0178925001
2025-01-01 22:20:00,157982.4952970001,223.53753,0.0,158206.0328270001
2025-01-01 22:25:00,156803.5214515001,200.52632,0.0,157004.0477715001
2025-01-01 22:30:00,155624.5476060001,177.5151,0.0,155802.06270600008
2025-01-01 22:35:00,154445.57376050012,154.50388,0.0,154600.07764050012
2025-01-01 22:40:00,153266.59991500012,131.49267,0.0,153398.09258500012
2025-01-01 22:45:00,152087.6260695001,108.48145,0.0,152196.1075195001
2025-01-01 22:50:00,150908.6522240001,85.470233,0.0,150994.1224570001
2025-01-01 22:55:00,149729.6783785001,62.459017,0.0,149792.1373955001
2025-01-01 23:00:00,148550.70453300013,39.4478,0.0,148590.15233300012
